,TranscriptionFlux,TranslationFlux
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654655247406524e-09,2.582492257848597e-07
b0721,7.000346441937948e-09,2.3617445729757522e-07
b0722,7.000346441937948e-09,2.3617445729757522e-07
b0723,7.000346441937948e-09,2.3617445729757522e-07
b0724,7.000346441937948e-09,2.3617445729757522e-07
b0726,1.1166067297792904e-08,7.126883993970188e-08
b0727,1.1166067297792904e-08,1.4253767987940377e-07
b0728,1.1166067297792904e-08,3.7671562487332925e-07
b0729,1.1166067297792904e-08,3.7671562487332925e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,-3.965843803556239e-38,
b0744,-3.965843803556239e-38,
b0745,-3.965843803556239e-38,
b0746,1.788858812780868e-06,
b0747,1.788858812780868e-06,
b0748,1.368753023016734e-40,
b0749,0.0,
b0750,3.759301580769795e-08,1.2682958165288087e-06
b0751,3.759301580769795e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.702919762894464e-08,5.745232098992745e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425798558471e-14,1.8506476383217674e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,1.0128535189977946e-29,3.417118454854949e-28
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-2.0967930142898548e-36
b0839,5.340002609769974e-29,1.8015854340787758e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425798558471e-14,1.8506476383217674e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078309887670736e-11,1.0385459821801778e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120341622050532e-10,2.402227993012845e-08
b0891,3.2910057755231956e-10,1.1103043391409714e-08
b0893,7.968328514554774e-10,2.688317896982232e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619529986126063e-16,3.582768013027549e-15
b0903,-1.106971417983791e-30,-3.734649078508657e-29
b0904,0.0,0.0
b0907,2.966655719898303e-08,3.2662393238653554e-09
b0908,2.966655719898303e-08,1.0008766143890506e-06
b0910,5.288619700704754e-09,1.7842501053725444e-07
b0911,1.2835896368626833e-07,4.330515473672939e-06
b0914,1.6291816200321086e-11,5.496457755935707e-10
b0915,1.6291816200321086e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400408441019822e-09,5.870469489473348e-08
b0929,0.0,0.0
b0930,6.37989201094116e-10,2.1524185207097217e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071255577956e-10,2.4058479072504607e-08
b0948,2.1941703194233908e-13,7.402590553287078e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851597116941e-13,3.701295276643535e-12
b0968,0.0,0.0
b0969,4.826603232733745e-14,1.6283771218129074e-12
b0971,4.1465719726692584e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,1.818988406190782e-36
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958451175414092e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708613335644806e-11,1.0697705618311383e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935082994262211e-11,4.701353984211458e-10
b1086,1.6456277395675401e-13,5.5519429149652974e-12
b1089,1.2835896368626833e-07,4.330515473672939e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438788342567e-09,7.585143214395993e-10
b1094,1.31394361656136e-09,4.43292232941381e-08
b1095,4.183183919760388e-30,1.4113032836584154e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917831708164946e-08,4.020783055788998e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037274451543591e-12,3.723704712699998e-11
b1116,6.582011551046391e-10,2.2206086782819427e-08
b1117,6.582011551046391e-10,1.1103043391409714e-08
b1118,6.582011551046391e-10,1.1103043391409714e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203332429581e-09,1.3701500360975453e-07
b1133,4.826603232733745e-14,1.6283771218129074e-12
b1134,5.485425798558471e-14,0.0
b1135,5.485425798558471e-14,1.8506476383217674e-12
b1136,4.1948576964211983e-10,1.4152417285487467e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090998706730248e-12,3.067079184813302e-10
b1207,4.00824536155677e-08,6.924921391985117e-08
b1208,4.00824536155677e-08,1.3522833203082558e-06
b1209,4.00824536155677e-08,1.1103043391409714e-08
b1210,1.1244468860163063e-12,2.0448199394997432e-14
b1211,1.1244468860163063e-12,3.7936070059888555e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-8.81224614720263e-36
b1230,7.812216258278256e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809291218147346e-16,1.0394296473067894e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,0.0,-3.3027511104161256e-37
b1250,0.0,0.0
b1252,1.9639649152430072e-37,6.625934185631366e-36
b1260,3.8746262200399345e-08,5.7685116402824584e-09
b1261,3.8746262200399345e-08,5.7685116402824584e-09
b1262,3.8746262200399345e-08,4.237266030199915e-07
b1263,3.8746262200399345e-08,1.3072035110530294e-06
b1264,3.8746262200399345e-08,1.1653309170364721e-07
b1269,5.485425798558471e-14,1.8506476383217674e-12
b1270,0.0,0.0
b1276,1.5723455644529967e-09,5.3047068948509586e-08
b1277,3.960953227126954e-09,1.3363281182678356e-07
b1278,-5.640180530481485e-30,-1.902858075518403e-28
b1281,5.6143919735684484e-09,1.8941576512123487e-07
b1286,0.0,0.0
b1288,5.065826198743716e-16,1.7090850619686243e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28199968926619e-10,1.7820166764675974e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597532422582174e-14,7.623851191413666e-13
b1363,0.0,0.0
b1377,1.9788977793213267e-07,6.676313993242992e-06
b1378,1.9957977188626067e-10,6.733330229262572e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,1.0531076098253521e-29
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896368626833e-07,4.330515473672939e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,1.9293339025941155e-30,6.509097673526499e-29
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,9.466970379149098e-38
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364811048247567e-09,1.135204421409689e-07
b1613,0.0,0.0
b1621,4.576921793465004e-10,-2.4476486627355887e-36
b1622,4.576921793465004e-10,1.544140750219493e-08
b1623,0.0,0.0
b1634,0.0,5.120555085872408e-37
b1636,4.383530890185045e-10,0.0
b1637,4.383530890185045e-10,1.4788954198529746e-08
b1638,1.4027500020035275e-30,4.7325332138225094e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611723863845178e-12,7.628639034367383e-11
b1654,2.2219986053418074e-13,7.496476339923722e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278098248984695e-12,7.853457348821777e-11
b1665,4.0953222340133046e-07,
b1666,4.0953222340133046e-07,
b1676,5.842801597688368e-43,5.217306152157984e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,-4.8641103854798395e-58
b1692,1.518227464833797e-08,5.8475698273570284e-08
b1693,1.518227464833797e-08,5.122125748138421e-07
b1701,0.0,8.922811816756626e-29
b1702,0.0,0.0
b1704,0.0,-1.2266161050630807e-41
b1709,0.0,1.2125103813044455e-35
b1710,0.0,0.0
b1711,0.0,1.2125103813044455e-35
b1713,5.755036675942937e-10,1.9416077117637495e-08
b1714,5.755036675942937e-10,1.9416077117637495e-08
b1716,1.2835896368626833e-07,4.330515473672939e-06
b1717,1.2835896368626833e-07,4.330515473672939e-06
b1718,7.742438537789943e-10,1.0385459821801778e-09
b1719,7.742438537789943e-10,2.612108179200569e-08
b1723,1.7104034816606028e-08,5.770480323960183e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301580769795e-08,1.2682958165288087e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4834183568027143e-09,5.0046883860529845e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020326816837135e-08,7.429116228199169e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.0569916120025646e-30,-3.56602951587189e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851597116941e-13,3.701295276643535e-12
b1835,5.485425798558471e-14,1.8506476383217674e-12
b1849,4.825844981899237e-10,1.628121306646014e-08
b1850,2.7156713596667853e-08,9.162006693347541e-07
b1851,8.531665238556268e-10,2.878373840884938e-08
b1852,1.828920907956353e-09,6.170328946708563e-08
b1854,0.0,0.0
b1855,-7.923732003000013e-44,-3.7171444534036675e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568995280330557e-10,2.8909680780845726e-08
b1870,7.251075859384563e-14,2.4463345066099485e-12
b1871,7.251075859384563e-14,2.4463345066099485e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261860103965514e-10,1.4258111305241278e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160448394958425e-07,
b1910,4.1160448394958425e-07,
b1911,4.1160448394958425e-07,
b1912,1.4517919594485001e-11,4.897988706353401e-10
b1919,0.0,0.0
b1922,7.429622458548699e-12,2.506571734166709e-10
b1927,0.0,0.0
b1975,1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390189355351396e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.80999707795649e-27
b2019,4.6473421278921114e-08,1.5678988376284232e-06
b2020,4.6473421278921114e-08,1.3015939210789014e-06
b2021,4.6473421278921114e-08,7.895059373249649e-07
b2022,4.6473421278921114e-08,3.766382125522669e-07
b2023,4.6473421278921114e-08,8.322853410253009e-07
b2024,4.6473421278921114e-08,7.050081097221145e-07
b2025,4.6473421278921114e-08,8.322853410253009e-07
b2026,4.6473421278921114e-08,9.415372440559064e-07
b2027,0.0,-5.178157468595031e-43
b2028,0.0,0.0
b2029,2.487675113068812e-09,8.392803479581256e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,3.905297604302271e-31,1.3175512811138458e-29
b2049,3.905297604302271e-31,-1.2697971402607963e-29
b2051,3.905297604302271e-31,-3.3585032665611683e-29
b2052,3.905297604302271e-31,0.0
b2053,3.905297604302271e-31,0.0
b2065,-2.059193142250353e-30,0.0
b2066,-2.059193142250353e-30,-6.947210782717097e-29
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726315489703052e-11,2.2692932750812754e-09
b2104,6.726315489703052e-11,0.0
b2114,5.070766791612668e-10,1.7107518963877935e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,5.594247732603648e-32,1.887361480169968e-30
b2134,0.0,0.0
b2140,8.698296613205596e-13,2.9345911649887715e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.93012142816776e-08,2.000676997378035e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,1.0841463067934402e-35
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425798558471e-14,1.8506476383217674e-12
b2185,1.2835896368626833e-07,4.330515473672939e-06
b2189,1.0371993836866711e-07,
b2197,0.0,0.0
b2198,0.0,6.318645246513426e-30
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,2.4212048781532727e-35
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-1.0794886500687059e-30,-3.6419289845645126e-29
b2235,-1.0794886500687059e-30,-3.6419289845645126e-29
b2239,-9.415642590997552e-30,-2.191623637596046e-27
b2240,-9.415642590997552e-30,-3.1766060401164546e-28
