,TranscriptionFlux,TranslationFlux
b0090,3.295468281136415e-09,1.1890798086938233e-08
b0091,3.295468281136415e-09,4.9682548859608406e-08
b0092,3.295468281136415e-09,0.0
b0096,3.295468281136415e-09,1.0259835332473553e-08
b0098,6.303389999659178e-09,2.1266086252330442e-07
b0099,6.303389999659178e-09,1.1648221815033697e-10
b0103,2.176949821555421e-12,7.344492832380054e-11
b0104,0.0,0.0
b0109,3.759301571786896e-08,1.2682958134981995e-06
b0110,0.0,0.0
b0112,2.1486267873010008e-37,3.1951799559432934e-27
b0114,7.532014045473376e-09,2.541116135182209e-07
b0115,7.532014045473376e-09,2.541116135182209e-07
b0116,4.118074682449745e-09,1.3893370296816435e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,3.8995433474676404e-31,1.3156099365013446e-29
b0124,0.0,0.0
b0125,-1.9066337513737752e-46,4.394994721591206e-45
b0126,-2.2473438859807693e-42,-9.706714379082794e-41
b0131,3.1492064317345495e-12,1.0624647309984283e-10
b0133,3.2780471330166695e-12,6.796048193030705e-11
b0134,3.2780471330166695e-12,1.1059324121418201e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2588195748553607e-14,7.62070122742267e-13
b0155,0.0,-4.264604783589883e-30
b0156,1.298494459940913e-13,4.380800677852652e-12
b0158,1.963891320895073e-13,0.0
b0159,1.963891320895073e-13,6.625685896417002e-12
b0160,0.0,0.0
b0166,1.0110827929570928e-10,3.4111444610654416e-09
b0168,1.1122031845963622e-13,3.752299771237652e-12
b0169,1.283589554734996e-07,4.330515196594338e-06
b0170,1.283589554734996e-07,2.615969159144694e-07
b0171,0.0,0.0
b0172,1.8881938900264197e-12,6.370301397913873e-11
b0173,4.008245321661565e-08,1.3522833068485957e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472828162126e-11,6.805695778139751e-10
b0177,2.0367727228746392e-10,6.871569806625957e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965324e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,1.3931016011420236e-29
b0188,1.2805389493015054e-15,4.32022320478137e-14
b0194,5.827118192765299e-10,1.965926241222121e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939242637379935e-06,
b0202,1.3939242637379935e-06,
b0203,1.3939242637379935e-06,
b0204,1.3939242637379935e-06,
b0205,1.3939242637379935e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808678304e-09,5.3427551339762775e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198650377792207e-10,2.7660228241669615e-08
b0241,0.0,0.0
b0242,2.3492544921773603e-08,2.4715949482881667e-07
b0243,2.3492544921773603e-08,7.925806377523806e-07
b0244,4.162853996990689e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,-2.1154991996860423e-30
b0312,0.0,-3.364440773426206e-30
b0314,-6.361611673638245e-31,-2.146251184882072e-29
b0323,1.3178015850475053e-42,4.728355403192148e-41
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699651950332e-09,4.651293097035127e-08
b0340,1.3786699651950332e-09,1.05103160122343e-28
b0341,9.004280822745828e-31,3.0378227053549165e-29
b0343,-1.1931048602378082e-30,-4.025244456728214e-29
b0344,8.476104477950881e-31,2.859629007908665e-29
b0347,1.4431889474825897e-13,4.475238383134822e-29
b0348,1.4431889474825897e-13,1.487294187340985e-28
b0349,1.4431889474825897e-13,1.09026120906187e-28
b0350,1.4431889474825897e-13,1.193528307947944e-28
b0351,1.4431889474825897e-13,4.868964261648762e-12
b0352,1.4431889474825897e-13,1.0020526044017067e-28
b0353,1.7948043843407032e-30,6.055228193958169e-29
b0355,1.4467086129223642e-64,0.0
b0356,1.4467086129223642e-64,0.0
b0365,-5.525165332358753e-31,-1.864054778820291e-29
b0366,-5.525165332358753e-31,-3.728109557640582e-29
b0367,-5.525165332358753e-31,-3.728109557640582e-29
b0368,-5.525165332358753e-31,0.0
b0369,1.2404975607539446e-14,4.185133416181657e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952368099438376e-08,1.1454693244628194e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,3.0851458597643025e-29
b0404,0.0,0.0
b0405,6.490981814246513e-14,2.18989748582173e-12
b0406,3.894589088547908e-13,1.3139384914930379e-11
b0408,1.795372724181243e-09,6.057145632680858e-08
b0409,1.795372724181243e-09,6.057145632680858e-08
b0411,0.0,0.0
b0414,1.9327302442636285e-09,6.520556094295349e-08
b0415,1.9327302442636285e-09,1.0981827298074297e-10
b0416,1.9327302442636285e-09,8.787133760410848e-12
b0417,1.9327302442636285e-09,1.1712258894983857e-09
b0418,1.9327302442636285e-09,5.139254327683893e-10
b0420,2.0422827865482448e-08,6.890159405134865e-07
b0421,2.0422827865482448e-08,5.4486152065053134e-11
b0423,2.2952847211602244e-13,7.743725655002909e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158792753968e-09,4.084888858944784e-14
b0429,1.2405158792753968e-09,4.185195218363854e-08
b0430,1.2405158792753968e-09,4.185195218363854e-08
b0431,1.2405158792753968e-09,4.185195218363854e-08
b0432,1.2405158792753968e-09,4.185195218363854e-08
b0433,0.0,0.0
b0436,1.283589554734996e-07,4.330515196594338e-06
b0444,4.2191381792602406e-10,1.4234333657841267e-08
b0446,-4.18578323761594e-44,0.0
b0451,0.0,0.0
b0452,1.5105466891019505e-09,5.0962127014751046e-08
b0455,4.313205296614416e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352568090104e-08,2.7861648735784177e-06
b0475,6.901913921932375e-16,2.3285358636846258e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-2.587037107500137e-29,-8.728026390410887e-28
b0505,0.0,0.0
b0507,4.017443814836626e-29,0.0
b0508,4.017443814836626e-29,0.0
b0509,4.017443814836626e-29,-9.857129091355119e-30
b0511,4.017443814836626e-29,0.0
b0512,4.017443814836626e-29,0.0
b0514,4.017443814836626e-29,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551888594819475e-08,5.3486392743675855e-08
b0523,1.551888594819475e-08,5.235690114878388e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901704770159e-11,2.5643571357296248e-09
b0529,3.0793653296200556e-09,1.0389020623137212e-07
b0536,2.3015664498522337e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,-1.8218777459789287e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,4.186694164819863e-35
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,5.06278363646917e-31,1.7080585763511697e-29
b0628,8.373805874370638e-16,2.825115977184752e-14
b0630,2.093451916315893e-16,7.062791453469861e-15
b0632,-5.284028109375609e-29,-1.782701015482083e-27
b0635,1.0970850895170897e-13,3.987259229133704e-36
b0636,1.0970850895170897e-13,3.7012950398242175e-12
b0638,7.508017418813322e-09,0.0
b0639,7.508017418813322e-09,2.533020264034378e-07
b0642,7.508017418813322e-09,2.7249474846143285e-08
b0650,0.0,0.0
b0651,1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.55677701788891e-12,1.5373443988124212e-10
b0661,5.5549974220036996e-14,1.8741193915367974e-12
b0662,0.0,0.0
b0664,5.430067059834337e-07,
b0665,5.430067059834337e-07,
b0666,5.430067059834337e-07,
b0668,5.430067059834337e-07,
b0670,5.430067059834337e-07,
b0672,5.430067059834337e-07,
b0673,5.430067059834337e-07,
b0674,5.265901880842401e-10,1.776585672159879e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-1.5159369774059639e-30,-5.11439820737023e-29
b0680,3.574896746315934e-10,1.2060821645882725e-08
b0684,2.1239201943799352e-16,7.165583923760441e-15
b0688,-4.3552916547002875e-44,-1.9538337486272827e-42
b0692,0.0,2.6553149928210105e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,-3.1306300997875034e-29
b0720,7.654524209941591e-09,2.5824480490334716e-07
b0721,7.000202770400555e-09,2.3616961017355725e-07
b0722,7.000202770400555e-09,2.3616961017355725e-07
b0723,7.000202770400555e-09,2.3616961017355725e-07
b0724,7.000202770400555e-09,2.3616961017355725e-07
b0726,1.1165816403201172e-08,7.12673772543234e-08
b0727,1.1165816403201172e-08,1.425347545086468e-07
b0728,1.1165816403201172e-08,3.767071603073921e-07
b0729,1.1165816403201172e-08,3.767071603073921e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,4.0785813831858966e-37,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592486719558e-06,
b0747,1.7888592486719558e-06,
b0748,-3.764070813296019e-40,
b0749,0.0,
b0750,3.759301571786896e-08,1.2682958134981995e-06
b0751,3.759301571786896e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,1.9495049432700707e-25,0.0
b0757,1.9495049432700707e-25,5.91227304494527e-29
b0758,1.9495049432700707e-25,9.127705747819559e-29
b0759,1.9495049432700707e-25,9.561928038596056e-29
b0763,5.609033466861803e-31,9.461749114757353e-30
b0764,5.609033466861803e-31,1.8923498229514705e-29
b0765,5.609033466861803e-31,1.8923498229514705e-29
b0766,0.0,0.0
b0767,1.6992763497440635e-08,5.732940119865087e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-7.269310708178423e-32,-2.4524864957343626e-30
b0783,-7.269310708178423e-32,-2.4524864957343626e-30
b0784,-7.269310708178423e-32,-2.2638346553830367e-33
b0785,-7.269310708178423e-32,-2.4524864957343626e-30
b0789,-4.345866298230907e-30,-1.4661883136577552e-28
b0805,0.0,0.0
b0807,5.4854254475854484e-14,1.8506475199121088e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,3.130720029593187e-29,1.0562278739666605e-27
b0825,0.0,0.0
b0826,-1.453863384253165e-31,-4.904977183754229e-30
b0827,-1.453863384253165e-31,-2.4524864957343626e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,5.359857223801986e-29,1.808283892123325e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854254475854484e-14,1.8506475199121088e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,7.09565185750186e-25,0.0
b0875,1.9646215662127964e-37,-8.775729359495505e-37
b0883,0.0,
b0884,3.078311144363351e-11,1.0385464061573317e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862914546e-10,2.40223144802828e-08
b0891,3.291005624030883e-10,1.1103042880311942e-08
b0893,7.968328303818341e-10,2.688317825884947e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.061960324309734e-16,3.582792728126406e-15
b0903,3.3785170155804003e-43,-2.8044352286463547e-42
b0904,0.0,0.0
b0907,2.9666524371447215e-08,3.2662384591515077e-09
b0908,2.9666524371447215e-08,1.0008755068687986e-06
b0910,5.288619807544164e-09,1.7842501414175314e-07
b0911,1.283589554734996e-07,4.330515196594338e-06
b0914,1.629181584501129e-11,5.496457636062928e-10
b0915,1.629181584501129e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842222242e-09,5.870463214696862e-08
b0929,-3.222916838980684e-30,-1.0873328079899432e-28
b0930,6.379875326526552e-10,2.152412891798927e-08
b0931,0.0,0.0
b0932,0.0,-3.0247265699831718e-30
b0933,0.0,3.7772365313347016e-29
b0934,0.0,3.7772365313347016e-29
b0935,0.0,0.0
b0936,0.0,1.8886182656673508e-29
b0937,0.0,0.0
b0945,7.131071646152491e-10,2.4058480390206946e-08
b0948,2.194170179034182e-13,7.402590079648443e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850895170897e-13,3.7012950398242175e-12
b0968,0.0,0.0
b0969,4.826605846460084e-14,1.628378003619836e-12
b0971,4.146575505239501e-07,
b0972,1.5144278031986067e-25,0.0
b0973,1.5144278031986067e-25,0.0
b0974,1.5144278031986067e-25,-7.048680060106453e-36
b0978,2.0679458686604787e-25,5.959437802306346e-28
b0979,2.0679458686604787e-25,5.959437740828229e-28
b0980,2.0679458686604787e-25,1.0795703929909126e-29
b0996,0.0,-4.641371229494569e-28
b0997,0.0,-9.282742458989138e-28
b0998,0.0,-1.983491978416481e-34
b1002,1.4382778706753703e-30,4.852395497383852e-29
b1006,-7.91809046007219e-31,-2.6713688140310945e-29
b1007,-7.91809046007219e-31,0.0
b1008,-7.91809046007219e-31,4.659510357640166e-30
b1009,-7.91809046007219e-31,0.0
b1010,-7.91809046007219e-31,0.0
b1011,-7.91809046007219e-31,0.0
b1012,-7.91809046007219e-31,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438610065441e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861507235118e-11,1.0697706204233363e-09
b1064,9.882667128975837e-38,-3.912106367632351e-35
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084033408647e-11,4.701354334793885e-10
b1086,1.6456276342756334e-13,5.551942559736323e-12
b1089,1.283589554734996e-07,4.330515196594338e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890623e-09,7.585143214395993e-10
b1094,1.3139436157161657e-09,4.4329223265623326e-08
b1095,2.6106251098061985e-30,8.807606503903467e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506881385724e-08,4.020673467229439e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276601960878e-12,3.723705438197856e-11
b1116,6.582011248061766e-10,2.2206085760623885e-08
b1117,6.582011248061766e-10,1.1103042880311942e-08
b1118,6.582011248061766e-10,1.1103042880311942e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203985471645e-09,1.3701502564178627e-07
b1133,4.826605846460084e-14,1.628378003619836e-12
b1134,5.4854254475854484e-14,0.0
b1135,5.4854254475854484e-14,1.8506475199121088e-12
b1136,4.1947858860652085e-10,1.4152175015022786e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,2.077430783056667e-44,0.0
b1190,2.077430783056667e-44,7.445427174904605e-43
b1192,0.0,0.0
b1193,6.691823071496749e-29,2.257656382224157e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09101178981342e-12,3.0670835987235187e-10
b1207,4.008245321661565e-08,6.924923194355832e-08
b1208,4.008245321661565e-08,1.3522833068485957e-06
b1209,4.008245321661565e-08,1.1103042880311942e-08
b1210,1.1244474022528258e-12,2.0447993457933392e-14
b1211,1.1244474022528258e-12,3.793608747643799e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-5.746886875795216e-30,-1.938858169804739e-28
b1224,0.0,-1.0563557187242991e-29
b1225,0.0,-1.0563557187242991e-29
b1226,0.0,-4.514340678308967e-36
b1227,0.0,-1.0563557187242991e-29
b1230,7.812171030373883e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080950375065724e-16,1.0394368176305153e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,1.3246625998015785e-47,7.80862453081015e-47
b1252,0.0,0.0
b1260,3.874630589936884e-08,5.768518146149087e-09
b1261,3.874630589936884e-08,5.768518146149087e-09
b1262,3.874630589936884e-08,4.237270809090794e-07
b1263,3.874630589936884e-08,1.3072049853486933e-06
b1264,3.874630589936884e-08,1.165332231324801e-07
b1269,5.4854254475854484e-14,1.8506475199121088e-12
b1270,0.0,0.0
b1276,1.5723186479988774e-09,5.304616085360361e-08
b1277,3.960951271951178e-09,1.3363274586396563e-07
b1278,1.1283717956269595e-29,3.8068486848818418e-28
b1281,5.614392281073233e-09,1.8941577549568938e-07
b1286,0.0,0.0
b1288,5.065826198743564e-16,1.7090850619685728e-14
b1291,0.0,0.0
b1296,-7.358425519535197e-31,-2.4825516394867843e-29
b1297,5.281999265648115e-10,1.7820165335492862e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,2.3578243018821166e-30,7.95471880597219e-29
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259756921716661e-14,7.623863605000741e-13
b1363,0.0,0.0
b1377,1.9777063139112746e-07,6.672294282233803e-06
b1378,1.9957977186115737e-10,6.733330228415648e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,2.1168591326468224e-29
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,3.32503913221384e-30,1.1217861772535142e-28
b1473,1.2042270583674412e-30,4.0627656692695283e-29
b1474,-3.3903667462154124e-31,-1.1438262848395591e-29
b1475,-3.3903667462154124e-31,-1.1438262848395591e-29
b1476,-3.3903667462154124e-31,-1.1438262848395591e-29
b1478,9.955279884939679e-31,3.358666379688779e-29
b1479,0.0,0.0
b1480,1.283589554734996e-07,4.330515196594338e-06
b1483,2.5881258150037305e-31,8.731699421537982e-30
b1484,2.5881258150037305e-31,8.731699421537982e-30
b1485,2.5881258150037305e-31,8.731699421537982e-30
b1486,2.5881258150037305e-31,8.731699421537982e-30
b1487,2.5881258150037305e-31,8.731699421537982e-30
b1488,2.5881258150037305e-31,0.0
b1489,0.0,0.0
b1492,2.6550772126027602e-25,4.245263237302991e-29
b1493,2.6550772126027602e-25,0.0
b1519,0.0,0.0
b1521,0.0,2.3691154415893282e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,-4.4230177556070813e-29
b1539,-1.6391103115406865e-31,-5.529954717095593e-30
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,-7.639174308135534e-27
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364749987695399e-09,1.1351838210824192e-07
b1613,0.0,0.0
b1621,4.5769284287991257e-10,0.0
b1622,4.5769284287991257e-10,1.544142988817894e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835139078037623e-10,1.8655952000895887e-30
b1637,4.3835139078037623e-10,1.4788896904155585e-08
b1638,1.4027500020035275e-30,4.7325332138225094e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726676148326e-12,7.628639983169239e-11
b1654,2.2219984936874628e-13,7.496475963229447e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086758625886e-12,7.853453472257555e-11
b1665,4.095327022122454e-07,
b1666,4.095327022122454e-07,
b1676,5.67523791476016e-25,1.3610363875194742e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257848388404e-08,5.847563356727267e-08
b1693,1.5182257848388404e-08,5.122120080248976e-07
b1701,0.0,5.792401685501455e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037293722166e-10,1.9416079201872547e-08
b1714,5.755037293722166e-10,1.9416079201872547e-08
b1716,1.283589554734996e-07,4.330515196594338e-06
b1717,1.283589554734996e-07,4.330515196594338e-06
b1718,7.742431734800979e-10,1.0385464061573317e-09
b1719,7.742431734800979e-10,2.6121058840395512e-08
b1723,1.7127138725050557e-08,5.778275013956738e-07
b1732,2.9939179026547458e-31,1.0100742037807375e-29
b1734,0.0,0.0
b1740,3.759301571786896e-08,1.2682958134981995e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.481130622242536e-09,4.9969701327826305e-08
b1764,-2.2518802303254656e-34,-7.597289587128262e-33
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019949953452997e-08,7.428989083770015e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,8.337318884838822e-31,2.812806165059635e-29
b1804,-5.576022687916752e-46,-1.6673186914538541e-44
b1805,-7.583305671756088e-64,2.5770968279261447e-62
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.827650656703671e-31,8.143652484471213e-30
b1818,4.827650656703671e-31,1.6287304969230098e-29
b1819,4.827650656703671e-31,8.143652484439033e-30
b1822,1.0970850895170897e-13,3.7012950398242175e-12
b1835,5.4854254475854484e-14,1.8506475199121088e-12
b1849,4.82587431011271e-10,1.6281312012633138e-08
b1850,2.7087571967534825e-08,9.138680009628952e-07
b1851,8.50994341895127e-10,2.8710454336421303e-08
b1852,1.8250079141487265e-09,6.157127468801862e-08
b1854,5.4888691197844e-25,0.0
b1855,-1.9809330007500033e-44,8.260321007563705e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975015415831e-10,2.8909612412011742e-08
b1870,7.251076424745696e-14,2.446334697348878e-12
b1871,7.251076424745696e-14,2.446334697348878e-12
b1872,2.1371268062764838e-29,7.210139781435159e-28
b1873,2.1371268062764838e-29,7.210139781435159e-28
b1876,4.226188456637317e-10,1.425811955825547e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,-2.0293585774373763e-38
b1909,4.116053386010698e-07,
b1910,4.116053386010698e-07,
b1911,4.116053386010698e-07,
b1912,1.4517918926192887e-11,4.897988480888092e-10
b1919,0.0,0.0
b1922,7.429622384578968e-12,2.5065717092111426e-10
b1927,0.0,0.0
b1975,2.903707630501227e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722757447e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473444143300575e-08,1.5678996090163048e-06
b2020,4.6473444143300575e-08,1.30159456144788e-06
b2021,4.6473444143300575e-08,7.895063257526476e-07
b2022,4.6473444143300575e-08,3.766383978538602e-07
b2023,4.6473444143300575e-08,8.322857504999497e-07
b2024,4.6473444143300575e-08,7.050084565778549e-07
b2025,4.6473444143300575e-08,8.322857504999497e-07
b2026,4.6473444143300575e-08,9.41537707281213e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487674921130573e-09,8.392802832028885e-08
b2032,0.0,0.0
