,TranscriptionFlux,TranslationFlux
b0349,1.4431889185380217e-13,1.09026120906187e-28
b0350,1.4431889185380217e-13,1.193528307947944e-28
b0351,1.4431889185380217e-13,4.868964163996915e-12
b0352,1.4431889185380217e-13,1.0020526044017067e-28
b0353,0.0,6.055228193958169e-29
b0355,-9.64094906503256e-31,-3.238636998502756e-29
b0356,-9.64094906503256e-31,-3.252618898440246e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404976017748225e-14,4.185133554576001e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.1611515907122163e-29
b0386,3.395236743428744e-08,1.1454693020222642e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,-1.9803057425489862e-35
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981684063515e-14,2.189897441901191e-12
b0406,3.8945890104381097e-13,1.3139384651407145e-11
b0408,1.7953727574390162e-09,6.057145744884399e-08
b0409,1.7953727574390162e-09,6.057145744884399e-08
b0411,0.0,0.0
b0414,1.932730246134023e-09,6.520556100605599e-08
b0415,1.932730246134023e-09,1.0981827308701929e-10
b0416,1.932730246134023e-09,8.787133619716127e-12
b0417,1.932730246134023e-09,1.1712258863429623e-09
b0418,1.932730246134023e-09,5.139254327704288e-10
b0420,2.0422827855503563e-08,6.890159401768234e-07
b0421,2.0422827855503563e-08,5.4486152070663195e-11
b0423,2.295284674157581e-13,7.743725496427561e-12
b0425,1.6080941534023906e-12,5.425313834297514e-11
b0428,1.2405159642455109e-09,4.08488913874247e-14
b0429,1.2405159642455109e-09,4.1851955050321035e-08
b0430,1.2405159642455109e-09,4.1851955050321035e-08
b0431,1.2405159642455109e-09,4.1851955050321035e-08
b0432,1.2405159642455109e-09,4.1851955050321035e-08
b0433,0.0,0.0
b0436,1.2835895288631484e-07,4.330515109309093e-06
b0444,4.219138094641292e-10,1.4234333372357764e-08
b0446,-2.6161145235099626e-45,6.131868709802169e-44
b0451,0.0,0.0
b0452,1.510546689102153e-09,5.096212701475787e-08
b0455,4.313205319027945e-08,
b0459,0.0,0.0
b0462,-1.3656667930789767e-30,-4.6074235951022134e-29
b0463,-1.3656667930789767e-30,-4.6074235951022134e-29
b0469,0.0,0.0
b0474,8.25835278222528e-08,2.786164945822355e-06
b0475,6.901914394684416e-16,2.3285360231795272e-14
b0477,-2.5242327590903531e-29,-8.516139978436361e-28
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-7.797910851674103e-30,-2.630823172430255e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551888583984647e-08,5.3486392370249654e-08
b0523,1.551888583984647e-08,5.235690078324345e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901550058396e-11,2.5643570835336844e-09
b0529,3.0793652859983473e-09,1.0389020475968306e-07
b0536,2.301566523853888e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,-1.8218777459789287e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,2.8859950696571815e-32,9.932605351404756e-31
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,3.489848515362404e-31,1.177388984963282e-29
b0628,8.373806192689912e-16,2.8251160845778392e-14
b0630,2.0934519958957284e-16,7.062791721952637e-15
b0632,-4.2272224875004864e-29,-1.4261608123856665e-27
b0635,1.0970850674043995e-13,0.0
b0636,1.0970850674043995e-13,3.701294965221444e-12
b0638,7.50801741843735e-09,0.0
b0639,7.50801741843735e-09,2.533020263907534e-07
b0642,7.50801741843735e-09,2.724947425881778e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017906994e-12,1.537344398818522e-10
b0661,5.554997288354387e-14,1.874119346446809e-12
b0662,0.0,0.0
b0664,5.430066958684874e-07,
b0665,5.430066958684874e-07,
b0666,5.430066958684874e-07,
b0668,5.430066958684874e-07,
b0670,5.430066958684874e-07,
b0672,5.430066958684874e-07,
b0673,5.430066958684874e-07,
b0674,5.265901775226101e-10,1.776585636527539e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574896671522238e-10,1.2060821393547204e-08
b0684,2.1239201931545717e-16,7.165583919626366e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524551008437e-09,2.58244816410103e-07
b0721,7.00020316697684e-09,2.361696235530649e-07
b0722,7.00020316697684e-09,2.361696235530649e-07
b0723,7.00020316697684e-09,2.361696235530649e-07
b0724,7.00020316697684e-09,2.361696235530649e-07
b0726,1.1165817113533785e-08,7.126738129177065e-08
b0727,1.1165817113533785e-08,1.425347625835413e-07
b0728,1.1165817113533785e-08,3.767071842722659e-07
b0729,1.1165817113533785e-08,3.767071842722659e-07
b0731,-2.3021877102385063e-31,-7.264635700636609e-30
b0732,-2.3021877102385063e-31,-7.767014640952625e-30
b0733,4.7349027719154105e-37,1.5097113408862495e-36
b0734,4.7349027719154105e-37,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592143567425e-06,
b0747,1.7888592143567425e-06,
b0748,-1.368753023016734e-40,
b0749,0.0,
b0750,3.759301571598645e-08,1.2682958134346882e-06
b0751,3.759301571598645e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,-1.8595510292414912e-29
b0759,0.0,-1.9480134019385862e-29
b0763,-7.687903441999432e-36,-1.2968546901428277e-34
b0764,-7.687903441999432e-36,-2.5937093802856554e-34
b0765,-7.687903441999432e-36,-2.5937093802856554e-34
b0766,0.0,0.0
b0767,1.6992759203827932e-08,5.732938671305851e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-7.116726159899186e-32,-2.4010082250791347e-30
b0783,-7.116726159899186e-32,-2.4010082250791347e-30
b0784,-7.116726159899186e-32,-7.764159701666859e-27
b0785,-7.116726159899186e-32,-2.4010082250791347e-30
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.4854253370219976e-14,1.850647482610722e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,5.710153986347973e-31,1.9264653971010887e-29
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,-1.4233464485144832e-31,-4.80202055444671e-30
b0827,-1.4233464485144832e-31,-2.4010082250791347e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-4.2410953234233263e-29
b0839,4.2878857790415887e-29,1.44662711369866e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854253370219976e-14,1.850647482610722e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783110817598974e-11,1.0385463850364677e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.12035170966238e-10,2.402231396324772e-08
b0891,3.2910056240439437e-10,1.1103042880356005e-08
b0893,7.968328149598063e-10,2.688317773854821e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,6.268007466968572e-31
b0902,1.0619603236970522e-16,3.582792726059368e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666523683496746e-08,3.2662384050726363e-09
b0908,2.9666523683496746e-08,1.0008754836590432e-06
b0910,5.288619755705196e-09,1.7842501239283395e-07
b0911,1.2835895288631487e-07,4.330515109309093e-06
b0914,1.629181584504192e-11,5.496457636073262e-10
b0915,1.629181584504192e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400387255910296e-09,5.8704623421388744e-08
b0929,0.0,0.0
b0930,6.379875198567686e-10,2.1524128486287557e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071587681953e-10,2.4058480192941744e-08
b0948,2.1941701348088016e-13,7.402589930442897e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850674043995e-13,3.701294965221444e-12
b0968,0.0,0.0
b0969,4.826605757472334e-14,1.62837797359756e-12
b0971,4.146575394691371e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,4.224745294014153e-31
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,-4.17524331390418e-28
b0997,0.0,-8.35048662780836e-28
b0998,0.0,-1.7842920144889641e-34
b1002,-4.955619101600886e-31,-1.67190390018766e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,-1.054358012163027e-31,-3.5571443982852016e-30
b1032,5.958438550828465e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861481235943e-11,1.0697706116518548e-09
b1064,-1.8249529315648772e-32,-6.157341422062988e-31
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3955572397712703e-11,4.708266604580188e-10
b1086,1.645627601106598e-13,5.551942447832163e-12
b1089,1.2835895288631484e-07,4.330515109309093e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779891506e-09,7.585143214395993e-10
b1094,1.313943615716254e-09,4.4329223265626304e-08
b1095,7.130720530924037e-31,2.4057295813854664e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917509155048188e-08,4.020674234307187e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276370984826e-12,3.723705360272223e-11
b1116,6.582011248087887e-10,2.220608576071201e-08
b1117,6.582011248087887e-10,1.1103042880356005e-08
b1118,6.582011248087887e-10,1.1103042880356005e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061195586635788e-09,1.3701474228573857e-07
b1133,4.826605757472334e-14,1.62837797359756e-12
b1134,5.4854253370219976e-14,0.0
b1135,5.4854253370219976e-14,1.850647482610722e-12
b1136,4.19478607297459e-10,1.4152175645609031e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.695238059950069e-29,2.2588085152668994e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011594139752e-12,3.0670835327080404e-10
b1207,4.008245320065741e-08,6.924923107993694e-08
b1208,4.008245320065741e-08,1.352283306310204e-06
b1209,4.008245320065741e-08,1.1103042880356005e-08
b1210,1.1244473783666754e-12,2.044799413410936e-14
b1211,1.1244473783666754e-12,3.793608667057807e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,-2.774547690829662e-35
b1223,0.0,-9.061090094972559e-38
b1224,0.0,-1.9120149712688926e-29
b1225,0.0,-1.9120149712688926e-29
b1226,0.0,-8.171004150721757e-36
b1227,0.0,-2.045651990177634e-29
b1230,7.812170868069353e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809503732882164e-16,1.039436817030828e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-1.695592879109268e-29,-5.720512996645404e-28
b1250,0.0,0.0
b1252,0.0,5.480814824357967e-31
b1260,3.874630487684775e-08,5.768517993916988e-09
b1261,3.874630487684775e-08,5.768517993916988e-09
b1262,3.874630487684775e-08,4.2372706972685523e-07
b1263,3.874630487684775e-08,1.3072049508513487e-06
b1264,3.874630487684775e-08,1.1653322005715006e-07
b1269,5.4854253370219976e-14,1.850647482610722e-12
b1270,0.0,0.0
b1276,1.5723187180575443e-09,5.3046163217210574e-08
b1277,3.960951275784378e-09,1.3363274599328834e-07
b1278,-2.011926287495697e-30,-6.787744049714182e-29
b1281,5.6143922350385626e-09,1.894157739425929e-07
b1286,0.0,0.0
b1288,5.0658261987436e-16,1.7090850619685848e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282005852944529e-10,1.7820187559409477e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.259756869268801e-14,7.623863428054572e-13
b1363,0.0,0.0
b1377,1.977706416628956e-07,6.672294628777977e-06
b1378,1.9957977186016509e-10,6.7333302283821716e-09
b1380,-1.9040669647887595e-31,-6.423853244936484e-30
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,2.021833005318313e-35
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.7479805313608805e-30,-5.897256039896754e-29
b1473,1.2042270583674412e-30,4.0627656692695283e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895288631484e-07,4.330515109309093e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,6.984255192866065e-31,2.3563157816319053e-29
b1493,6.984255192866065e-31,1.0053434991588647e-35
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,-1.062120658282552e-33
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647496813467297e-09,1.135183717727919e-07
b1613,-4.348323566780137e-31,-1.4670173355795444e-29
b1621,4.576928328264749e-10,4.025707432095012e-42
b1622,4.576928328264749e-10,1.54414295490007e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513812092856e-10,0.0
b1637,4.383513812092856e-10,1.4788896581250545e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172623790361e-12,7.62863983531626e-11
b1654,2.221998440227749e-13,7.496475782869533e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808678115319e-12,7.853453479857713e-11
b1665,4.0953269487114117e-07,
b1666,4.0953269487114117e-07,
b1676,-3.895201065125578e-43,2.948912172958861e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,-2.583667971440999e-38,-7.522660343428034e-31
b1680,-2.583667971440999e-38,-7.522660343428026e-31
b1681,-2.583667971440999e-38,2.0667325374107467e-35
b1682,-2.583667971440999e-38,4.13346507383984e-35
b1683,-2.583667971440999e-38,2.0667325379477267e-35
b1684,-2.583667971440999e-38,-8.716659661878749e-37
b1692,1.5182257496320152e-08,5.847563221125472e-08
b1693,1.5182257496320152e-08,5.122119961469813e-07
b1701,0.0,2.1231381064375044e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037161134677e-10,1.941607875455499e-08
b1714,5.755037161134677e-10,1.941607875455499e-08
b1716,1.2835895288631484e-07,4.330515109309093e-06
b1717,1.2835895288631484e-07,4.330515109309093e-06
b1718,7.742431579114547e-10,1.0385463850364677e-09
b1719,7.742431579114547e-10,2.612105831514781e-08
b1723,1.712714448516501e-08,5.778276957277565e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301571598645e-08,1.2682958134346882e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.4811304288451757e-09,4.996969480307543e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201995242555664e-08,7.428989917796933e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,7.632015863887975e-31,2.5748542871275864e-29
b1804,-2.5092102095625383e-45,-5.557728971512847e-44
b1805,-5.195717763271664e-31,-1.752907278503708e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0970850674043995e-13,3.701294965221444e-12
b1835,5.4854253370219976e-14,1.850647482610722e-12
b1849,4.825874296028542e-10,1.628131196511662e-08
b1850,2.708756389455286e-08,9.138677286003558e-07
b1851,8.509940882709934e-10,2.871044577976734e-08
b1852,1.8250074530184835e-09,6.157125913061933e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568974856931316e-10,2.8909611877323997e-08
b1870,7.251076280612116e-14,2.4463346487217563e-12
b1871,7.251076280612116e-14,2.4463346487217563e-12
b1872,1.9224974619931383e-29,1.2972066411516036e-27
b1873,1.9224974619931383e-29,6.486033205758018e-28
b1876,4.2261883786873316e-10,1.4258119295271405e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160532731247173e-07,
b1910,4.1160532731247173e-07,
b1911,4.1160532731247173e-07,
b1912,1.45179189262505e-11,4.897988480907529e-10
b1919,0.0,0.0
b1922,7.42962238162104e-12,2.5065717082132107e-10
b1927,0.0,0.0
b1975,-5.807415261002454e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151434139347e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344313472049e-08,1.5678995749892955e-06
b2020,4.647344313472049e-08,1.3015945332002997e-06
b2021,4.647344313472049e-08,7.895063086185538e-07
b2022,4.647344313472049e-08,3.7663838967994516e-07
b2023,4.647344313472049e-08,8.322857324374445e-07
b2024,4.647344313472049e-08,7.050084412775581e-07
b2025,4.647344313472049e-08,8.322857324374445e-07
b2026,4.647344313472049e-08,9.415376868476904e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487674884914109e-09,8.392802709843448e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,-1.3686179852871328e-29
b2048,0.0,1.3175512811138458e-29
b2049,0.0,-1.2697971402607963e-29
b2051,0.0,-3.3585032665611683e-29
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
