,TranscriptionFlux,TranslationFlux
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472828189222e-11,6.805695778148892e-10
b0177,2.0367727909850863e-10,6.871570036413839e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805389476174023e-15,4.320223199099621e-14
b0194,5.827118190343697e-10,1.965926240405132e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939242622031086e-06,
b0202,1.3939242622031086e-06,
b0203,1.3939242622031086e-06,
b0204,1.3939242622031086e-06,
b0205,1.3939242622031086e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.583623280867932e-09,5.34275513397662e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.19865039366901e-10,2.7660228295234043e-08
b0241,0.0,0.0
b0242,2.34925449120107e-08,2.4715949472610344e-07
b0243,2.34925449120107e-08,7.925806374230042e-07
b0244,4.1628539900274213e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699672506707e-09,4.6512931039703414e-08
b0340,1.3786699672506707e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431889476689157e-13,0.0
b0348,1.4431889476689157e-13,0.0
b0349,1.4431889476689157e-13,0.0
b0350,1.4431889476689157e-13,0.0
b0351,1.4431889476689157e-13,4.86896426227738e-12
b0352,1.4431889476689157e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.240497594216916e-14,4.1851335290774853e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952368085328633e-08,1.1454693239867916e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981815084546e-14,2.189897486104461e-12
b0406,3.894589089050727e-13,1.3139384916626768e-11
b0408,1.7953727475084933e-09,6.057145711381258e-08
b0409,1.7953727475084933e-09,6.057145711381258e-08
b0411,0.0,0.0
b0414,1.93273024569453e-09,6.52055609912286e-08
b0415,1.93273024569453e-09,1.0981827306204721e-10
b0416,1.93273024569453e-09,8.787133760569723e-12
b0417,1.93273024569453e-09,1.1712258889169813e-09
b0418,1.93273024569453e-09,5.139254327697024e-10
b0420,2.0422827865675734e-08,6.890159405200074e-07
b0421,2.0422827865675734e-08,5.448615206870451e-11
b0423,2.2952847206230023e-13,7.743725653190454e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.240515934579245e-09,4.084889041054563e-14
b0429,1.240515934579245e-09,4.1851954049454245e-08
b0430,1.240515934579245e-09,4.1851954049454245e-08
b0431,1.240515934579245e-09,4.1851954049454245e-08
b0432,1.240515934579245e-09,4.1851954049454245e-08
b0433,0.0,0.0
b0436,1.2835895547979468e-07,4.330515196806719e-06
b0444,4.2191381798049613e-10,1.423433365967902e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891020471e-09,5.09621270147543e-08
b0455,4.3132053176321765e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258353831783023e-08,2.786165299917302e-06
b0475,6.901914229628879e-16,2.328535967493852e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551888597882094e-08,5.348639284923012e-08
b0523,1.551888597882094e-08,5.235690125210911e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901703627215e-11,2.5643571353440234e-09
b0529,3.0793653348512546e-09,1.038902064078599e-07
b0536,2.3015664952708906e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373805665301708e-16,2.8251159066500412e-14
b0630,2.0934518640486493e-16,7.062791277133046e-15
b0632,0.0,0.0
b0635,1.0970850895708938e-13,0.0
b0636,1.0970850895708938e-13,3.70129504000574e-12
b0638,7.508017418807282e-09,0.0
b0639,7.508017418807282e-09,2.53302026403234e-07
b0642,7.508017418807282e-09,2.7249474835324974e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017900553e-12,1.5373443988163493e-10
b0661,5.554997418252965e-14,1.8741193902713916e-12
b0662,0.0,0.0
b0664,5.430067058975281e-07,
b0665,5.430067058975281e-07,
b0666,5.430067058975281e-07,
b0668,5.430067058975281e-07,
b0670,5.430067058975281e-07,
b0672,5.430067058975281e-07,
b0673,5.430067058975281e-07,
b0674,5.265901880653753e-10,1.7765856720962336e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574896744901419e-10,1.20608216411105e-08
b0684,2.1239201962222698e-16,7.165583929976026e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654523986924773e-09,2.582447973793087e-07
b0721,7.000202527594947e-09,2.361696019818937e-07
b0722,7.000202527594947e-09,2.361696019818937e-07
b0723,7.000202527594947e-09,2.361696019818937e-07
b0724,7.000202527594947e-09,2.361696019818937e-07
b0726,1.1165815980189704e-08,7.126737478237582e-08
b0727,1.1165815980189704e-08,1.4253474956475164e-07
b0728,1.1165815980189704e-08,3.767071460360264e-07
b0729,1.1165815980189704e-08,3.767071460360264e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788859249367568e-06,
b0747,1.788859249367568e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301571783871e-08,1.268295813497179e-06
b0751,3.759301571783871e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699275965439153e-08,5.732938823314919e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425447854469e-14,1.85064752000287e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425447854469e-14,1.85064752000287e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078311144892454e-11,1.0385464063358383e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351861817746e-10,2.402231447658247e-08
b0891,3.2910056240392923e-10,1.1103042880340311e-08
b0893,7.968328304972922e-10,2.688317826274474e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619603252309016e-16,3.5827927312341984e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966652436039446e-08,3.2662384604194027e-09
b0908,2.966652436039446e-08,1.000875506495906e-06
b0910,5.288619809436478e-09,1.7842501420559515e-07
b0911,1.2835895547979468e-07,4.330515196806719e-06
b0914,1.6291815845031012e-11,5.496457636069582e-10
b0915,1.6291815845031012e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389844203656e-09,5.870463215365342e-08
b0929,0.0,0.0
b0930,6.379875326297995e-10,2.1524128917218176e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071659917307e-10,2.4058480436646047e-08
b0948,2.19417017914179e-13,7.402590080011488e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850895708938e-13,3.70129504000574e-12
b0968,0.0,0.0
b0969,4.826605847944022e-14,1.6283780041204803e-12
b0971,4.146575499577292e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438627247637e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861513355703e-11,1.069770622488271e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084035561393e-11,4.70135433552017e-10
b1086,1.6456276343563395e-13,5.551942560008606e-12
b1089,1.2835895547979468e-07,4.330515196806719e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890983e-09,7.585143214395993e-10
b1094,1.3139436157162017e-09,4.4329223265624544e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917510435981514e-08,4.02067466646256e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276598657925e-12,3.723705437083522e-11
b1116,6.582011248078585e-10,2.2206085760680623e-08
b1117,6.582011248078585e-10,1.1103042880340311e-08
b1118,6.582011248078585e-10,1.1103042880340311e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203990883917e-09,1.37015025824383e-07
b1133,4.826605847944022e-14,1.6283780041204803e-12
b1134,5.485425447854469e-14,0.0
b1135,5.485425447854469e-14,1.85064752000287e-12
b1136,4.194785763848886e-10,1.4152174602694997e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09101178841194e-12,3.067083598250694e-10
b1207,4.008245321704979e-08,6.924938836563236e-08
b1208,4.008245321704979e-08,1.3522833068632424e-06
b1209,4.008245321704979e-08,1.1103042880340311e-08
b1210,1.1244474023453654e-12,2.0447994009527075e-14
b1211,1.1244474023453654e-12,3.7936087479560044e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171032594891e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809503777382074e-16,1.0394368185321455e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746305842296607e-08,5.768518137652219e-09
b1261,3.8746305842296607e-08,5.768518137652219e-09
b1262,3.8746305842296607e-08,4.2372708028494113e-07
b1263,3.8746305842296607e-08,1.3072049834232168e-06
b1264,3.8746305842296607e-08,1.1653322296082989e-07
b1269,5.485425447854469e-14,1.85064752000287e-12
b1270,0.0,0.0
b1276,1.5723186021889105e-09,5.304615930808809e-08
b1277,3.960951274883679e-09,1.3363274596290098e-07
b1278,0.0,0.0
b1281,5.614392291910466e-09,1.8941577586131092e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999269449147e-10,1.782016534831661e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597569192711533e-14,7.6238635967502e-13
b1363,0.0,0.0
b1377,1.9777063800465187e-07,6.672294505357837e-06
b1378,1.9957977186118433e-10,6.7333302284165575e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895547979468e-07,4.330515196806719e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364749884566471e-09,1.1351837862892575e-07
b1613,0.0,0.0
b1621,4.576928428019369e-10,0.0
b1622,4.576928428019369e-10,1.544142988554823e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.38351390762923e-10,0.0
b1637,4.38351390762923e-10,1.4788896903566753e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172668037777e-12,7.62863998459615e-11
b1654,2.2219984921871692e-13,7.496475958167827e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086775859875e-12,7.85345347807188e-11
b1665,4.0953270214226823e-07,
b1666,4.0953270214226823e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257842732e-08,5.84756335454866e-08
b1693,1.5182257842732e-08,5.122120078340645e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037292632885e-10,1.941607919819758e-08
b1714,5.755037292632885e-10,1.941607919819758e-08
b1716,1.283589554797947e-07,4.330515196806719e-06
b1717,1.283589554797947e-07,4.330515196806719e-06
b1718,7.742431735032003e-10,1.0385464063358383e-09
b1719,7.742431735032003e-10,2.6121058841174928e-08
b1723,1.7127149052625263e-08,5.778278498226226e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301571783871e-08,1.268295813497179e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481130622577171e-09,4.9969701339116063e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201995405828283e-08,7.428990468638559e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850895708938e-13,3.70129504000574e-12
b1835,5.485425447854469e-14,1.85064752000287e-12
b1849,4.825874313883634e-10,1.6281312025355308e-08
b1850,2.7087556256767266e-08,9.138674709202705e-07
b1851,8.509938483191684e-10,2.8710437684383418e-08
b1852,1.8250075014086192e-09,6.157126076318339e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975020160274e-10,2.890961242801832e-08
b1870,7.251076426866906e-14,2.446334698064522e-12
b1871,7.251076426866906e-14,2.446334698064522e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188455905833e-10,1.425811955578762e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053380261605e-07,
b1910,4.116053380261605e-07,
b1911,4.116053380261605e-07,
b1912,1.4517918926229982e-11,4.897988480900607e-10
b1919,0.0,0.0
b1922,7.429622384659493e-12,2.50657170923831e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722241926e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344412397577e-08,1.5678996083643333e-06
b2020,4.647344412397577e-08,1.301594560906645e-06
b2021,4.647344412397577e-08,7.895063254243515e-07
b2022,4.647344412397577e-08,3.7663839769724467e-07
b2023,4.647344412397577e-08,8.322857501538648e-07
b2024,4.647344412397577e-08,7.05008456284695e-07
b2025,4.647344412397577e-08,8.322857501538648e-07
b2026,4.647344412397577e-08,9.415377068896985e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876789793325176e-09,8.3928165234033e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631403833828e-11,2.2692927854265274e-09
b2104,6.72631403833828e-11,0.0
b2114,5.070774149842878e-10,1.7107543788735402e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295861320316e-13,2.934590911321185e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120457593365e-08,2.0006766699301253e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425447854469e-14,1.85064752000287e-12
b2185,1.2835895547979468e-07,4.330515196806719e-06
b2189,1.0372051276444983e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583849065e-10,7.693213349170959e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454185284052143e-08,4.539110934290249e-07
b2277,1.3454185284052143e-08,4.539110934290249e-07
b2278,1.3454185284052143e-08,4.539110934290249e-07
b2279,1.3454185284052143e-08,4.539110934290249e-07
b2280,1.3454185284052143e-08,4.539110934290249e-07
b2281,1.3454185284052143e-08,4.539110934290249e-07
b2282,1.3454185284052143e-08,4.539110934290249e-07
b2283,1.3454185284052143e-08,4.539110934290249e-07
b2284,1.3454185284052143e-08,4.539110934290249e-07
b2285,1.3454185284052143e-08,4.539110934290249e-07
b2286,1.3454185284052143e-08,4.539110934290249e-07
b2287,1.3454185284052143e-08,4.539110934290249e-07
b2288,1.3454185284052143e-08,4.539110934290249e-07
b2290,1.8592567859328917e-09,6.272674731694758e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.77659447318554e-10,1.6351748341612447e-11
b2312,9.77659447318554e-10,3.2983823201810833e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921792924360163e-11,1.4683531566773442e-11
b2320,6.921792924360163e-11,2.3352425497735794e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
