,TranscriptionFlux,TranslationFlux
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,1.1152371568814215e-32,3.762535646891929e-31
b0628,8.37376524372752e-16,2.8251022694059046e-14
b0630,2.093441758652941e-16,7.062757184015413e-15
b0632,0.0,0.0
b0635,1.0970840440285032e-13,0.0
b0636,1.0970840440285032e-13,3.701291512603079e-12
b0638,7.50801762861542e-09,0.0
b0639,7.50801762861542e-09,2.5330203348164415e-07
b0642,7.50801762861542e-09,2.724922332938844e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777014073586e-12,1.5373443975252248e-10
b0661,5.5550261414118576e-14,1.8741290807581695e-12
b0662,0.0,0.0
b0664,5.430419086819838e-07,
b0665,5.430419086819838e-07,
b0666,5.430419086819838e-07,
b0668,5.430419086819838e-07,
b0670,5.430419086819838e-07,
b0672,5.430419086819838e-07,
b0673,5.430419086819838e-07,
b0674,5.265753171274197e-10,1.776535501212117e-08
b0677,-3.639148498552012e-35,0.0
b0678,-5.949627547039001e-35,0.0
b0679,0.0,0.0
b0680,3.5751368800253696e-10,1.2061631797908415e-08
b0684,2.1234905597661588e-16,7.164134442344105e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654471106687358e-09,2.582430133302653e-07
b0721,7.000133178086822e-09,2.3616726230019636e-07
b0722,7.000133178086822e-09,2.3616726230019636e-07
b0723,7.000133178086822e-09,2.3616726230019636e-07
b0724,7.000133178086822e-09,2.3616726230019636e-07
b0726,1.1165705542030227e-08,7.126666875174459e-08
b0727,1.1165705542030227e-08,1.4253333750348917e-07
b0728,1.1165705542030227e-08,3.767034201243739e-07
b0729,1.1165705542030227e-08,3.767034201243739e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,-1.3047951562603776e-26
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788849678315692e-06,
b0747,1.788849678315692e-06,
b0748,1.7109412787709175e-40,
b0749,0.0,
b0750,3.759301676835847e-08,1.26829584893913e-06
b0751,3.759301676835847e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,1.2101038808188522e-37,2.041296310822248e-36
b0764,1.2101038808188522e-37,4.0825926216312176e-36
b0765,1.2101038808188522e-37,4.0825926215770126e-36
b0766,0.0,0.0
b0767,1.6992593648033844e-08,5.732882816856153e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,1.1201985053200808e-33,3.7792740153028167e-32
b0783,1.1201985053200808e-33,3.779274015293282e-32
b0784,1.1201985053200808e-33,3.48856211965927e-35
b0785,1.1201985053200808e-33,3.779274015331004e-32
b0789,-2.963873887643327e-30,-9.999380926622174e-29
b0805,0.0,0.0
b0807,5.485420220142516e-14,1.8506457563015394e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-5.223129577387184e-31,-1.7621553498327077e-29
b0825,0.0,0.0
b0826,2.240398925538449e-33,7.558554490965944e-32
b0827,2.240398925538449e-33,3.779274015307509e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-3.4209987235714933e-35
b0839,5.340002609769974e-29,1.8015854340787758e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485420220142516e-14,1.8506457563015394e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0782322121638427e-11,1.0385197763761677e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120249266301003e-10,2.4021968344563303e-08
b0891,3.291005621275371e-10,1.1103042871015524e-08
b0893,7.968465784078206e-10,2.6883642083404895e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,5.703643517462908e-34
b0902,1.0617455069569031e-16,3.582067987256169e-15
b0903,-1.3483849741229202e-30,-4.549118991938435e-29
b0904,0.0,0.0
b0907,2.966690826779952e-08,3.266196009397225e-09
b0908,2.966690826779952e-08,1.000888458586748e-06
b0910,5.288513492791158e-09,1.7842142734368504e-07
b0911,1.2835883315133498e-07,4.3305110697456055e-06
b0914,1.6291815838548517e-11,5.496457633882547e-10
b0915,1.6291815838548517e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400227966590603e-09,5.8704086018433854e-08
b0929,0.0,0.0
b0930,6.379695158242662e-10,2.152352107454862e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130214684767984e-10,2.4055589213440343e-08
b0948,2.1941680880570088e-13,7.402583025206166e-12
b0954,0.0,0.0
b0957,-1.6565252514718881e-40,-7.058886646557937e-39
b0963,0.0,0.0
b0967,1.0970840440285032e-13,3.701291512603079e-12
b0968,0.0,0.0
b0969,4.826508655722318e-14,1.6283452138573057e-12
b0971,4.1464663128245826e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-7.886578570685138e-35
b0978,-3.55996737130712e-31,-1.2010453609384925e-29
b0979,-3.55996737130712e-31,-1.2010453609694278e-29
b0980,-3.55996737130712e-31,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,8.289476021661297e-39,2.796665160696162e-37
b1007,8.289476021661297e-39,0.0
b1008,8.289476021661297e-39,0.0
b1009,8.289476021661297e-39,0.0
b1010,8.289476021661297e-39,0.0
b1011,8.289476021661297e-39,0.0
b1012,8.289476021661297e-39,0.0
b1014,0.0,0.0
b1015,1.5906941486105954e-30,5.366610501215904e-29
b1032,5.958249237657031e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170480455690252e-11,1.0696420630118458e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934943198047042e-11,4.701306820409604e-10
b1086,1.6456260660427536e-13,5.5519372689046134e-12
b1089,1.2835883315133498e-07,4.3305110697456055e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779717695e-09,7.585143214395993e-10
b1094,1.3139436156988729e-09,4.4329223265039906e-08
b1095,4.718471764319939e-30,1.5918962260726238e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917414002701989e-08,4.0206421322477954e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1036790129181885e-12,3.7235413142569607e-11
b1116,6.582011242550742e-10,2.220608574203105e-08
b1117,6.582011242550742e-10,1.1103042871015524e-08
b1118,6.582011242550742e-10,1.1103042871015524e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.060863635448246e-09,1.3700354306978298e-07
b1133,4.826508655722318e-14,1.6283452138573057e-12
b1134,5.485420220142516e-14,0.0
b1135,5.485420220142516e-14,1.8506457563015394e-12
b1136,4.194756784742219e-10,1.4152076834322435e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-3.5811594303119446e-39,-1.2081950400098702e-37
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090880756284412e-12,3.0670393912362785e-10
b1207,4.0082456748649674e-08,6.924404767252062e-08
b1208,4.0082456748649674e-08,1.3522834260107295e-06
b1209,4.0082456748649674e-08,1.1103042871015524e-08
b1210,1.1244181594869194e-12,2.0447756617527758e-14
b1211,1.1244181594869194e-12,3.793510089749863e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,1.8347261374591531e-37
b1230,7.812557459491796e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,1.3499929987561715e-64,2.990247971477588e-63
b1238,3.0803271487656215e-16,1.0392265564178438e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-6.661544422948034e-38,-2.247441111525758e-36
b1250,0.0,0.0
b1252,-1.8461642128397973e-37,-6.228503612871752e-36
b1260,3.874829187943205e-08,5.768813817227054e-09
b1261,3.874829187943205e-08,5.768813817227054e-09
b1262,3.874829187943205e-08,4.237487994578648e-07
b1263,3.874829187943205e-08,1.3072719874274508e-06
b1264,3.874829187943205e-08,1.1653919615758458e-07
b1269,5.485420220142516e-14,1.8506457563015394e-12
b1270,-1.4258724999605797e-65,-5.768967811979319e-64
b1276,1.572307740039792e-09,5.304579284591448e-08
b1277,3.960947876460097e-09,1.336326313084547e-07
b1278,4.9474123923455736e-30,1.6691351584965904e-28
b1281,5.613717583409111e-09,1.8939301285729914e-07
b1286,0.0,0.0
b1288,5.065826198743615e-16,1.7090850619685902e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281741539960658e-10,1.781929583246367e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2598967010177214e-14,7.624335185955243e-13
b1363,0.0,0.0
b1377,1.9776846422044159e-07,6.672221167229446e-06
b1378,1.9957977208946503e-10,6.733330236118187e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,6.441198592087739e-31,2.1731018521007531e-29
b1463,0.0,0.0
b1465,0.0,3.919076794305501e-35
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-2.0714603756975833e-38,-6.988597408735854e-37
b1473,0.0,0.0
b1474,-6.5372426935903324e-31,-2.205504767790395e-29
b1475,-6.5372426935903324e-31,-2.2055047678032537e-29
b1476,-6.5372426935903324e-31,-2.2055047677925873e-29
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835883315133498e-07,4.3305110697456055e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364702866103042e-09,1.1351679234170762e-07
b1613,0.0,0.0
b1621,4.5768416627062093e-10,-9.996196478798975e-27
b1622,4.5768416627062093e-10,1.5441137160739285e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3836372763464493e-10,0.0
b1637,4.3836372763464493e-10,1.4789313119250913e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611625256296047e-12,7.628605766607573e-11
b1654,2.2220099814482697e-13,7.496514720106649e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327806680368816e-12,7.853446739952765e-11
b1665,4.095337030508524e-07,
b1666,4.095337030508524e-07,
b1676,3.246000887604649e-44,-6.096308819097645e-42
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182454312704033e-08,5.847639026469175e-08
b1693,1.5182454312704033e-08,5.122186362473015e-07
b1701,0.0,4.690417812633489e-28
b1702,0.0,0.0
b1704,1.1540936648543991e-42,1.8399241575946212e-41
b1709,0.0,-1.139782720295708e-35
b1710,0.0,0.0
b1711,0.0,-1.139782720295708e-35
b1713,5.754957605303339e-10,1.9415810352763066e-08
b1714,5.754957605303339e-10,1.9415810352763066e-08
b1716,1.2835883315133498e-07,4.3305110697456055e-06
b1717,1.2835883315133498e-07,4.3305110697456055e-06
b1718,7.742034192679001e-10,1.0385197763761677e-09
b1719,7.742034192679001e-10,2.6119717631132657e-08
b1723,1.712692472662139e-08,5.7782028161544e-07
b1732,-6.033843002265829e-33,-2.0356701032949988e-31
b1734,0.0,0.0
b1740,3.759301676835847e-08,1.26829584893913e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811116148391873e-09,4.996906006482486e-08
b1764,-4.342033969902047e-34,-1.4648953804096784e-32
b1767,0.0,0.0
b1768,0.0,-4.2462623173422133e-63
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201976770856716e-08,7.42892759883157e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.4446456220989103e-30,-4.873878723237515e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970840440285032e-13,3.701291512603079e-12
b1835,5.485420220142516e-14,1.8506457563015394e-12
b1849,4.825006142239707e-10,1.6278383027932872e-08
b1850,2.7087512658352077e-08,9.138660000170615e-07
b1851,8.509924786133608e-10,2.871039147388106e-08
b1852,1.8249896724712233e-09,6.157065925872235e-08
b1854,0.0,0.0
b1855,-1.1111362920245266e-31,-3.748700338320467e-30
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569249411476444e-10,2.891053815677648e-08
b1870,7.25098413496769e-14,2.4463035610495318e-12
b1871,7.25098413496769e-14,2.4463035610495318e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262336704590777e-10,1.4258272098560512e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115869501358245e-07,
b1910,4.115869501358245e-07,
b1911,4.115869501358245e-07,
b1912,1.4517918914037241e-11,4.897988476787076e-10
b1919,0.0,0.0
b1922,7.429623039247524e-12,2.506571930080199e-10
b1927,0.0,0.0
b1975,1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4389745343508932e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.80999707795649e-27
b2019,4.6474553982083024e-08,1.5679370522449088e-06
b2020,4.6474553982083024e-08,1.3016256450086092e-06
b2021,4.6474553982083024e-08,7.895251800630063e-07
b2022,4.6474553982083024e-08,3.7664739240781687e-07
b2023,4.6474553982083024e-08,8.323056264316999e-07
b2024,4.6474553982083024e-08,7.050252929828489e-07
b2025,4.6474553982083024e-08,8.323056264316999e-07
b2026,4.6474553982083024e-08,9.415601922741363e-07
b2027,0.0,0.0
b2028,0.0,-2.3294559840411644e-63
b2029,2.4875481191268534e-09,8.392375033281192e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,3.905297604302271e-31,1.3175512811138458e-29
b2049,3.905297604302271e-31,-1.2697971402607963e-29
b2051,3.905297604302271e-31,-3.3585032665611683e-29
b2052,3.905297604302271e-31,0.0
b2053,3.905297604302271e-31,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726309635357821e-11,2.269291299969302e-09
b2104,6.726309635357821e-11,0.0
b2114,5.070669170438833e-10,1.7107189614067285e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698270415684496e-13,2.9345823265900155e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301260004433866e-08,2.0006785399512827e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,1.1683757425366977e-26
b2162,0.0,0.0
b2167,0.0,-2.5524289306997372e-36
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485420220142516e-14,1.8506457563015394e-12
b2185,1.2835883315133498e-07,4.3305110697456055e-06
b2189,1.0371860544222215e-07,
b2197,0.0,0.0
b2198,0.0,0.0
