,TranscriptionFlux,TranslationFlux
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805387491498856e-15,4.3202225295190727e-14
b0194,5.827118210000743e-10,1.9659262470369352e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939240387935926e-06,
b0202,1.3939240387935926e-06,
b0203,1.3939240387935926e-06,
b0204,1.3939240387935926e-06,
b0205,1.3939240387935926e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808708023e-09,5.3427551339863036e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198650052749092e-10,2.7660227145054158e-08
b0241,0.0,0.0
b0242,2.3492544991259826e-08,2.471594955598647e-07
b0243,2.3492544991259826e-08,7.925806400966746e-07
b0244,4.1628536283836154e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699263833636e-09,4.6512929660941074e-08
b0340,1.3786699263833636e-09,0.0
b0341,0.0,0.0
b0343,0.0,7.402345959909476e-37
b0344,0.0,0.0
b0347,1.4431889449984763e-13,0.0
b0348,1.4431889449984763e-13,0.0
b0349,1.4431889449984763e-13,0.0
b0350,1.4431889449984763e-13,0.0
b0351,1.4431889449984763e-13,4.868964253267976e-12
b0352,1.4431889449984763e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404987699207593e-14,4.1851374956128483e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236819986264e-08,1.1454693278508873e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981803073801e-14,2.1898974820523322e-12
b0406,3.894589081844281e-13,1.3139384892313993e-11
b0408,1.7953733855797135e-09,6.057147864076491e-08
b0409,1.7953733855797135e-09,6.057147864076491e-08
b0411,0.0,0.0
b0414,1.932730336917269e-09,6.520556406885925e-08
b0415,1.932730336917269e-09,1.0981827824534874e-10
b0416,1.932730336917269e-09,8.787133730851166e-12
b0417,1.932730336917269e-09,1.171225919091516e-09
b0418,1.932730336917269e-09,5.13925432806338e-10
b0420,2.042282785856185e-08,6.890159402800025e-07
b0421,2.042282785856185e-08,5.4486152198028324e-11
b0423,2.2952846861610176e-13,7.743725536924201e-12
b0425,1.6080941534023924e-12,5.42531383429752e-11
b0428,1.2405178933205764e-09,4.0848954909846094e-14
b0429,1.2405178933205764e-09,4.185202013256524e-08
b0430,1.2405178933205764e-09,4.185202013256524e-08
b0431,1.2405178933205764e-09,4.185202013256524e-08
b0432,1.2405178933205764e-09,4.185202013256524e-08
b0433,0.0,0.0
b0436,1.2835895552537045e-07,4.330515198344333e-06
b0444,4.219138171997978e-10,1.4234333633340182e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891061694e-09,5.0962127014893374e-08
b0455,4.313205862761869e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258378711283477e-08,2.786173693648336e-06
b0475,6.901925127566012e-16,2.3285396441895835e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,-1.9300547206748136e-33
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518885369962784e-08,5.3486390750778815e-08
b0523,1.5518885369962784e-08,5.235689919797157e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901492171278e-11,2.5643570640039952e-09
b0529,3.07936532287708e-09,1.0389020600388071e-07
b0536,2.301568823664881e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,9.586604851134272e-34
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373817380665829e-16,2.825119859125517e-14
b0630,2.093454792890306e-16,7.062801158323849e-15
b0632,0.0,0.0
b0635,1.0970850899604303e-13,0.0
b0636,1.0970850899604303e-13,3.7012950413199394e-12
b0638,7.50801741803018e-09,0.0
b0639,7.50801741803018e-09,2.533020263770165e-07
b0642,7.50801741803018e-09,2.7249474556448303e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018225387e-12,1.5373443989259403e-10
b0661,5.554997066990031e-14,1.8741192717639245e-12
b0662,0.0,0.0
b0664,5.430067133327242e-07,
b0665,5.430067133327242e-07,
b0666,5.430067133327242e-07,
b0668,5.430067133327242e-07,
b0670,5.430067133327242e-07,
b0672,5.430067133327242e-07,
b0673,5.430067133327242e-07,
b0674,5.265901788205943e-10,1.7765856409066183e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574896669106098e-10,1.2060821385395743e-08
b0684,2.1239199230917353e-16,7.165583008500834e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654536496901346e-09,2.582452194351244e-07
b0721,7.000216127093403e-09,2.3617006079549582e-07
b0722,7.000216127093403e-09,2.3617006079549582e-07
b0723,7.000216127093403e-09,2.3617006079549582e-07
b0724,7.000216127093403e-09,2.3617006079549582e-07
b0726,1.1165839657147318e-08,7.126751323560206e-08
b0727,1.1165839657147318e-08,1.4253502647120412e-07
b0728,1.1165839657147318e-08,3.767079448382944e-07
b0729,1.1165839657147318e-08,3.767079448382944e-07
b0731,0.0,-3.995949819109299e-33
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592966231559e-06,
b0747,1.7888592966231559e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015713947726e-08,1.2682958133659067e-06
b0751,3.7593015713947726e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992731062149688e-08,5.73292917699633e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854254498021513e-14,1.8506475206599697e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854254498021513e-14,1.8506475206599697e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,5.958439647485311e-07,
b0884,3.078310980688304e-11,1.0385463509374e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351684763669e-10,2.4022313879245596e-08
b0891,3.2910056242738947e-10,1.1103042881131802e-08
b0893,7.968328352277101e-10,2.6883178422337398e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.061960188665605e-16,3.582792270496505e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666522938450533e-08,3.2662384143830665e-09
b0908,2.9666522938450533e-08,1.000875458523018e-06
b0910,5.288810880831818e-09,1.7843146048414348e-07
b0911,1.2835895552537045e-07,4.330515198344333e-06
b0914,1.629181584558125e-11,5.496457636255218e-10
b0915,1.629181584558125e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740038946058174e-09,5.8704630859407506e-08
b0929,0.0,0.0
b0930,6.379875214293345e-10,2.1524128539342058e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.13107140509625e-10,2.4058479576942526e-08
b0948,2.1941701799208628e-13,7.402590082639887e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850899604303e-13,3.7012950413199394e-12
b0968,0.0,0.0
b0969,4.826606075094088e-14,1.6283780807553212e-12
b0971,4.1465751313483993e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,3.941331670453426e-33
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,-5.804325600187353e-36,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708614000484296e-11,1.069770584261186e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935083893863834e-11,4.701354287714901e-10
b1086,1.6456276349406441e-13,5.5519425619799055e-12
b1089,1.2835895552537045e-07,4.330515198344333e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779909835e-09,7.585143214395993e-10
b1094,1.3139436157180869e-09,4.4329223265688144e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917536846987996e-08,4.0206835768860287e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037275712557223e-12,3.723705138134957e-11
b1116,6.582011248547789e-10,2.2206085762263605e-08
b1117,6.582011248547789e-10,1.1103042881131802e-08
b1118,6.582011248547789e-10,1.1103042881131802e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203829339635e-09,1.370150203742766e-07
b1133,4.826606075094088e-14,1.6283780807553212e-12
b1134,5.4854254498021513e-14,0.0
b1135,5.4854254498021513e-14,1.8506475206599697e-12
b1136,4.1947926194902973e-10,1.4152197731941574e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.0910115622182e-12,3.067083521938494e-10
b1207,4.0082453204031295e-08,6.924922877121515e-08
b1208,4.0082453204031295e-08,1.3522833064240306e-06
b1209,4.0082453204031295e-08,1.1103042881131802e-08
b1210,1.1244473391782909e-12,2.0448013389480134e-14
b1211,1.1244473391782909e-12,3.7936085348458437e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171074742997e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080949981536116e-16,1.0394366848633125e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746301640159816e-08,5.7685175120415505e-09
b1261,3.8746301640159816e-08,5.7685175120415505e-09
b1262,3.8746301640159816e-08,4.2372703433064655e-07
b1263,3.8746301640159816e-08,1.307204841653465e-06
b1264,3.8746301640159816e-08,1.1653321032250133e-07
b1269,5.4854254498021513e-14,1.8506475206599697e-12
b1270,0.0,0.0
b1276,1.5723211718678233e-09,5.304624600272923e-08
b1277,3.960951461836216e-09,1.336327522702194e-07
b1278,0.0,0.0
b1281,5.614392091286289e-09,1.8941576909274504e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999088096563e-10,1.782016473647763e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597567466664422e-14,7.623863014424393e-13
b1363,0.0,0.0
b1377,1.977708225162776e-07,6.672300730325906e-06
b1378,1.9957977186038033e-10,6.733330228389433e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-1.4918326677119477e-32
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895552537045e-07,4.330515198344333e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364755672413274e-09,1.1351857389662985e-07
b1613,0.0,0.0
b1621,4.576928315663571e-10,0.0
b1622,4.576928315663571e-10,1.5441429506487424e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835138292226986e-10,0.0
b1637,4.3835138292226986e-10,1.4788896639042416e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726838336327e-12,7.628640037887478e-11
b1654,2.2219983516820258e-13,7.496475484138058e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278087874559935e-12,7.853453848746234e-11
b1665,4.095326918823132e-07,
b1666,4.095326918823132e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257115032354e-08,5.847563074269545e-08
b1693,1.5182257115032354e-08,5.122119832832696e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037022700013e-10,1.9416078287510516e-08
b1714,5.755037022700013e-10,1.9416078287510516e-08
b1716,1.2835895552537045e-07,4.330515198344333e-06
b1717,1.2835895552537045e-07,4.330515198344333e-06
b1718,7.742431792282505e-10,1.0385463509374e-09
b1719,7.742431792282505e-10,2.612105903432403e-08
b1723,1.712720151790065e-08,5.778296198718686e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015713947726e-08,1.2682958133659067e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481130621172868e-09,4.996970129173834e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201998450041501e-08,7.429000739064611e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850899604303e-13,3.7012950413199394e-12
b1835,5.4854254498021513e-14,1.8506475206599697e-12
b1849,4.825873741566031e-10,1.6281310094496595e-08
b1850,2.708751064449469e-08,9.138659320744704e-07
b1851,8.509924153451859e-10,2.8710389339368573e-08
b1852,1.8250044306268917e-09,6.157115716256676e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975315581092e-10,2.8909613424695442e-08
b1870,7.251076393421734e-14,2.446334686780945e-12
b1871,7.251076393421734e-14,2.446334686780945e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261885964822973e-10,1.425812003005801e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116052874709626e-07,
b1910,4.116052874709626e-07,
b1911,4.116052874709626e-07,
b1912,1.4517918927264906e-11,4.897988481249765e-10
b1919,0.0,0.0
b1922,7.429622382248344e-12,2.506571708424848e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151469609417e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344210600911e-08,1.5678995402831056e-06
b2020,4.647344210600911e-08,1.3015945043888963e-06
b2021,4.647344210600911e-08,7.895062911424627e-07
b2022,4.647344210600911e-08,3.766383813428784e-07
b2023,4.647344210600911e-08,8.322857140144108e-07
b2024,4.647344210600911e-08,7.050084256718667e-07
b2025,4.647344210600911e-08,8.322857140144108e-07
b2026,4.647344210600911e-08,9.415376660063135e-07
b2027,0.0,-4.156147046958907e-33
b2028,0.0,0.0
b2029,2.487674810111793e-09,8.392802457478847e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,5.797881035444571e-33
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314211629699e-11,2.2692928438907867e-09
b2104,6.726314211629699e-11,0.0
b2114,5.070774029648987e-10,1.71075433832308e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295863517447e-13,2.934590912062444e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301204568126665e-08,2.0006766696667366e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854254498021513e-14,1.8506475206599697e-12
b2185,1.2835895552537045e-07,4.330515198344333e-06
b2189,1.0372049849714473e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583849584e-10,7.69321334917271e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454205867787882e-08,4.539117878736009e-07
b2277,1.3454205867787882e-08,4.539117878736009e-07
b2278,1.3454205867787882e-08,4.539117878736009e-07
b2279,1.3454205867787882e-08,4.539117878736009e-07
b2280,1.3454205867787882e-08,4.539117878736009e-07
b2281,1.3454205867787882e-08,4.539117878736009e-07
b2282,1.3454205867787882e-08,4.539117878736009e-07
b2283,1.3454205867787882e-08,4.539117878736009e-07
b2284,1.3454205867787882e-08,4.539117878736009e-07
b2285,1.3454205867787882e-08,4.539117878736009e-07
b2286,1.3454205867787882e-08,4.539117878736009e-07
b2287,1.3454205867787882e-08,4.539117878736009e-07
b2288,1.3454205867787882e-08,4.539117878736009e-07
b2290,1.8592567479042796e-09,6.272674603395581e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776594089627947e-10,1.6351748341612447e-11
b2312,9.776594089627947e-10,3.298382190778193e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
