,TranscriptionFlux,TranslationFlux
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3648920565149156e-09,1.135231751605039e-07
b1613,0.0,0.0
b1621,4.577312280885108e-10,0.0
b1622,4.577312280885108e-10,1.5442724910630202e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383244849725428e-10,0.0
b1637,4.383244849725428e-10,1.4787989168429085e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261161596712477e-12,7.628602632669843e-11
b1654,2.2219401506411983e-13,7.496279128152742e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278172291927625e-12,7.853482329088123e-11
b1665,4.095409305351034e-07,
b1666,4.095409305351034e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.51817851035756e-08,5.847381275427368e-08
b1693,1.51817851035756e-08,5.121960587785952e-07
b1701,0.0,3.3573935074401814e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.754985319131429e-10,1.9415903852397166e-08
b1714,5.754985319131429e-10,1.9415903852397166e-08
b1716,1.2835922642849892e-07,4.330524337949048e-06
b1717,1.2835922642849892e-07,4.330524337949048e-06
b1718,7.741973114274458e-10,1.0385538861519312e-09
b1719,7.741973114274458e-10,2.611951156763044e-08
b1723,1.712838842058715e-08,5.778696630468992e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301319010417e-08,1.2682957282176377e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811940964684775e-09,4.997184279196504e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020703610686483e-08,7.429243349168997e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-3.791652835878044e-64,-1.2885484139630724e-62
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970874053717846e-13,3.7013028529479005e-12
b1835,5.485437026858923e-14,1.8506514264739502e-12
b1849,4.828661132176731e-10,1.6290714064288925e-08
b1850,2.708663610440763e-08,9.13836427244651e-07
b1851,8.50964940432826e-10,2.870946240345623e-08
b1852,1.825015243409976e-09,6.15715219592519e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569033037267383e-10,2.8909808163456547e-08
b1870,7.251105060603911e-14,2.446344358382556e-12
b1871,7.251105060603911e-14,2.446344358382556e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226093855063287e-10,1.4257800395831275e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1156506945691316e-07,
b1910,4.1156506945691316e-07,
b1911,4.1156506945691316e-07,
b1912,1.4517918967373485e-11,4.897988494781412e-10
b1919,0.0,0.0
b1922,7.429618995370831e-12,2.506570565775744e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390608445779714e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647667351921078e-08,1.5680085602102677e-06
b2020,4.647667351921078e-08,1.3016850074692388e-06
b2021,4.647667351921078e-08,7.895611874646714e-07
b2022,4.647667351921078e-08,3.7666456993968924e-07
b2023,4.647667351921078e-08,8.32343584895541e-07
b2024,4.647667351921078e-08,7.050574466488112e-07
b2025,4.647667351921078e-08,8.32343584895541e-07
b2026,4.647667351921078e-08,9.416031334454773e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.488188539066771e-09,8.394535652516355e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726304336378998e-11,2.2692895122242835e-09
b2104,6.726304336378998e-11,0.0
b2114,5.071196095563477e-10,1.710896732973295e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698403434391253e-13,2.934627203827363e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930124668990331e-08,2.000678090751796e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485437026858923e-14,1.8506514264739502e-12
b2185,1.283592264284989e-07,4.330524337949048e-06
b2189,1.0368081555870655e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,-1.4693863841901994e-30,-5.000339233358863e-28
b2240,-1.4693863841901994e-30,-4.957347964488681e-29
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312581186897e-10,7.693213340189458e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454606520994194e-08,4.5392530492655685e-07
b2277,1.3454606520994194e-08,4.5392530492655685e-07
b2278,1.3454606520994194e-08,4.5392530492655685e-07
b2279,1.3454606520994194e-08,4.5392530492655685e-07
b2280,1.3454606520994194e-08,4.5392530492655685e-07
b2281,1.3454606520994194e-08,4.5392530492655685e-07
b2282,1.3454606520994194e-08,4.5392530492655685e-07
b2283,1.3454606520994194e-08,4.5392530492655685e-07
b2284,1.3454606520994194e-08,4.5392530492655685e-07
b2285,1.3454606520994194e-08,4.5392530492655685e-07
b2286,1.3454606520994194e-08,4.5392530492655685e-07
b2287,1.3454606520994194e-08,4.5392530492655685e-07
b2288,1.3454606520994194e-08,4.5392530492655685e-07
b2290,1.859282187785589e-09,6.272760431292982e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
