,TranscriptionFlux,TranslationFlux
b0526,7.600893659172547e-11,2.564354421343036e-09
b0529,3.0817548274574485e-09,1.0397082200655421e-07
b0536,2.301710508494954e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.374284941799549e-16,2.825277602742816e-14
b0630,2.093571683198735e-16,7.0631955174514374e-15
b0632,0.0,0.0
b0635,1.0970851899312891e-13,0.0
b0636,1.0970851899312891e-13,3.701295378597009e-12
b0638,7.508017383754188e-09,0.0
b0639,7.508017383754188e-09,2.533020252206289e-07
b0642,7.508017383754188e-09,2.7249452643847845e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777065417027e-12,1.5373444148472377e-10
b0661,5.554979873711289e-14,1.8741134711748967e-12
b0662,0.0,0.0
b0664,5.430068105406019e-07,
b0665,5.430068105406019e-07,
b0666,5.430068105406019e-07,
b0668,5.430068105406019e-07,
b0670,5.430068105406019e-07,
b0672,5.430068105406019e-07,
b0673,5.430068105406019e-07,
b0674,5.265899250766189e-10,1.7765847848369055e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574891278407882e-10,1.2060803198506906e-08
b0684,2.1278972589209115e-16,7.179001560550177e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.655204309421296e-09,2.582677497856984e-07
b0721,7.000942856831864e-09,2.3619457886799506e-07
b0722,7.000942856831864e-09,2.3619457886799506e-07
b0723,7.000942856831864e-09,2.3619457886799506e-07
b0724,7.000942856831864e-09,2.3619457886799506e-07
b0726,1.1167105202120501e-08,7.12749118949843e-08
b0727,1.1167105202120501e-08,1.425498237899686e-07
b0728,1.1167105202120501e-08,3.7675064121049635e-07
b0729,1.1167105202120501e-08,3.7675064121049635e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888611448398294e-06,
b0747,1.7888611448398294e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301554232613e-08,1.2682958075758165e-06
b0751,3.759301554232613e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6991296002630406e-08,5.732445023239132e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854259496564455e-14,1.8506476892985046e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854259496564455e-14,1.8506476892985046e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783046740924735e-11,1.0385442232472063e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120341992928357e-10,2.402228118137894e-08
b0891,3.2910056583567453e-10,1.1103042996118952e-08
b0893,7.968331837294927e-10,2.6883190179929688e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0639488570055065e-16,3.589501547956079e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666460219689648e-08,3.2669772772526847e-09
b0908,2.9666460219689648e-08,1.0008733425464107e-06
b0910,5.29716701452524e-09,1.7871337586597756e-07
b0911,1.2835896722196094e-07,4.330515592958504e-06
b0914,1.6291815925519104e-11,5.496457663224283e-10
b0915,1.6291815925519104e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7402120142206229e-09,5.8710469753193815e-08
b0929,0.0,0.0
b0930,6.37987214007175e-10,2.1524118167675128e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.139691736963787e-10,2.4087562454731884e-08
b0948,2.1941703798625807e-13,7.402590757194026e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851899312891e-13,3.701295378597009e-12
b0968,0.0,0.0
b0969,4.8266151637198286e-14,1.6283811470339256e-12
b0971,4.146555860534895e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958495758661232e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.174694467482707e-11,1.0710637668609102e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4093410280152159e-11,4.754769713176586e-10
b1086,1.6456277848969324e-13,5.55194306789551e-12
b1089,1.2835896722196094e-07,4.330515592958504e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438782031282e-09,7.585143214395993e-10
b1094,1.3139436159302316e-09,4.432922327284538e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1919829824264932e-08,4.0214571709766466e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037235852668435e-12,3.723691690389648e-11
b1116,6.582011316713491e-10,2.2206085992237904e-08
b1117,6.582011316713491e-10,1.1103042996118952e-08
b1118,6.582011316713491e-10,1.1103042996118952e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.065018253288231e-09,1.3714370964893383e-07
b1133,4.8266151637198286e-14,1.6283811470339256e-12
b1134,5.4854259496564455e-14,0.0
b1135,5.4854259496564455e-14,1.8506476892985046e-12
b1136,4.195158590053117e-10,1.41534324265353e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090999180822156e-12,3.0670793447602427e-10
b1207,4.008245380634785e-08,6.931129375215608e-08
b1208,4.008245380634785e-08,1.3522833267447084e-06
b1209,4.008245380634785e-08,1.1103042996118952e-08
b1210,1.1244441054203649e-12,2.0449704266468552e-14
b1211,1.1244441054203649e-12,3.793597624942605e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812178228823257e-07,
b1231,7.812178228823257e-07,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0867194894239774e-16,1.0413831748057624e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.87460915654408e-08,5.7684862362902095e-09
b1261,3.87460915654408e-08,5.7684862362902095e-09
b1262,3.87460915654408e-08,4.2372473696718453e-07
b1263,3.87460915654408e-08,1.3071977542495533e-06
b1264,3.87460915654408e-08,1.165325785026791e-07
b1269,5.4854259496564455e-14,1.8506476892985046e-12
b1270,0.0,0.0
b1276,1.5724583474844506e-09,5.305087397037056e-08
b1277,3.960970190813025e-09,1.3363338413979475e-07
b1278,0.0,0.0
b1281,5.621178998934806e-09,1.8964474265054133e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.285500122561206e-10,1.7831976364966667e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597475637764027e-14,7.623832033613808e-13
b1363,0.0,0.0
b1377,1.9779762819177197e-07,6.673205087833765e-06
b1378,1.995797718174557e-10,6.733330226941262e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896722196094e-07,4.330515592958504e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3652798541486786e-09,1.1353625849808654e-07
b1613,0.0,0.0
b1621,4.5769214472569227e-10,0.0
b1622,4.5769214472569227e-10,1.544140633417408e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835115632729e-10,0.0
b1637,4.3835115632729e-10,1.478888899428557e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.379921141515934e-12,8.029268103664716e-11
b1654,2.2219914743719995e-13,7.496452281786908e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278197942752425e-12,7.853490983045005e-11
b1665,4.09532941049154e-07,
b1666,4.09532941049154e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518222501783122e-08,5.847550711785712e-08
b1693,1.518222501783122e-08,5.122109004027121e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755025386835043e-10,1.941603903096632e-08
b1714,5.755025386835043e-10,1.941603903096632e-08
b1716,1.2835896722196094e-07,4.330515592958504e-06
b1717,1.2835896722196094e-07,4.330515592958504e-06
b1718,7.742434136918592e-10,1.0385442232472063e-09
b1719,7.742434136918592e-10,2.6121066944549042e-08
b1723,1.7133614110670416e-08,5.780459649670481e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301554232613e-08,1.2682958075758165e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481316380603757e-09,4.9975968357681725e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2023570952515794e-08,7.430210719721356e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851899312891e-13,3.701295378597009e-12
b1835,5.4854259496564455e-14,1.8506476892985046e-12
b1849,4.833773828822587e-10,1.6307963044259805e-08
b1850,2.7081449741825334e-08,9.136614521375785e-07
b1851,8.508020035251608e-10,2.87039653132678e-08
b1852,1.8248503064916175e-09,6.156595739362579e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568991771801603e-10,2.8909668943932678e-08
b1870,7.251076689040833e-14,2.4463347865155517e-12
b1871,7.251076689040833e-14,2.4463347865155517e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226192498873441e-10,1.4258133195765138e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116025473222316e-07,
b1910,4.116025473222316e-07,
b1911,4.116025473222316e-07,
b1912,1.4517919077617752e-11,4.897988531975114e-10
b1919,0.0,0.0
b1922,7.429622494062e-12,2.5065717461480233e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390144535537367e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.64733639380206e-08,1.5678969030875872e-06
b2020,4.64733639380206e-08,1.3015923151164936e-06
b2021,4.64733639380206e-08,7.895049631986759e-07
b2022,4.64733639380206e-08,3.7663774783988547e-07
b2023,4.64733639380206e-08,8.322843141159488e-07
b2024,4.64733639380206e-08,7.050072398528696e-07
b2025,4.64733639380206e-08,8.322843141159488e-07
b2026,4.64733639380206e-08,9.415360823468703e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4892838532586614e-09,8.398230972983501e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726318780070511e-11,2.2692943851702624e-09
b2104,6.726318780070511e-11,0.0
b2114,5.070767266488285e-10,1.7107520565991372e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698297214278194e-13,2.93459136777587e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120557467855e-08,2.0006767036253196e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854259496564455e-14,1.8506476892985046e-12
b2185,1.2835896722196094e-07,4.330515592958504e-06
b2189,1.037198189030096e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125762904282e-10,7.693213323669978e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3456025520311843e-08,4.5397317847060655e-07
b2277,1.3456025520311843e-08,4.5397317847060655e-07
b2278,1.3456025520311843e-08,4.5397317847060655e-07
b2279,1.3456025520311843e-08,4.5397317847060655e-07
b2280,1.3456025520311843e-08,4.5397317847060655e-07
b2281,1.3456025520311843e-08,4.5397317847060655e-07
b2282,1.3456025520311843e-08,4.5397317847060655e-07
b2283,1.3456025520311843e-08,4.5397317847060655e-07
b2284,1.3456025520311843e-08,4.5397317847060655e-07
b2285,1.3456025520311843e-08,4.5397317847060655e-07
b2286,1.3456025520311843e-08,4.5397317847060655e-07
b2287,1.3456025520311843e-08,4.5397317847060655e-07
b2288,1.3456025520311843e-08,4.5397317847060655e-07
b2290,1.8592559567395692e-09,6.272671934200597e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.790261589189142e-10,1.6351748341612447e-11
b2312,9.790261589189142e-10,3.3029932686987683e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921813859518644e-11,1.4683528761905453e-11
