,TranscriptionFlux,TranslationFlux
b0166,1.0110583257045868e-10,3.4110619145782057e-09
b0168,1.1123469535487265e-13,3.752784812293584e-12
b0169,1.283650770941785e-07,4.330721725007412e-06
b0170,1.283650770941785e-07,2.616092255329968e-07
b0171,0.0,0.0
b0172,1.888586310000076e-12,6.371625326309126e-11
b0173,4.0082408111061874e-08,1.3522817850982406e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172477943610638e-11,6.80569750396616e-10
b0177,2.0496307525373458e-10,6.914949633648705e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2824544881213303e-15,4.326685761241352e-14
b0194,5.830384065085825e-10,1.9670280661522167e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3943900753525606e-06,
b0202,1.3943900753525606e-06,
b0203,1.3943900753525606e-06,
b0204,1.3943900753525606e-06,
b0205,1.3943900753525606e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836233001923532e-09,5.3427551991724604e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.212739876631602e-10,2.7707762742563086e-08
b0241,0.0,0.0
b0242,-4.0610658731814045e-42,0.0
b0243,-4.0610658731814045e-42,-8.187936276018784e-41
b0244,4.163967378626446e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3804420462472136e-09,4.657271662299822e-08
b0340,1.3804420462472136e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4432532395558845e-13,0.0
b0348,1.4432532395558845e-13,0.0
b0349,1.4432532395558845e-13,0.0
b0350,1.4432532395558845e-13,0.0
b0351,1.4432532395558845e-13,4.869181167278289e-12
b0352,1.4432532395558845e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2399784494491617e-14,4.183382062420796e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3971397076631585e-08,1.1461113153126737e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.491270978516574e-14,2.1899950427285454e-12
b0406,3.894762587109944e-13,1.3139970256371273e-11
b0408,1.798778408716839e-09,6.068635573980085e-08
b0409,1.798778408716839e-09,6.068635573980085e-08
b0411,0.0,0.0
b0414,1.9325296329076192e-09,6.51987928096152e-08
b0415,1.9325296329076192e-09,1.0980687418739213e-10
b0416,1.9325296329076192e-09,8.787940894743296e-12
b0417,1.9325296329076192e-09,1.1716292646629098e-09
b0418,1.9325296329076192e-09,5.139256806671151e-10
b0420,2.0422832159340933e-08,6.890160853777023e-07
b0421,2.0422832159340933e-08,5.448611313991332e-11
b0423,2.2951808640378316e-13,7.743375266636832e-12
b0425,1.6080941534121605e-12,5.4253138343304746e-11
b0428,1.2399263182436495e-09,4.082947496217804e-14
b0429,1.2399263182436495e-09,4.1832061845657184e-08
b0430,1.2399263182436495e-09,4.1832061845657184e-08
b0431,1.2399263182436495e-09,4.1832061845657184e-08
b0432,1.2399263182436495e-09,4.1832061845657184e-08
b0433,0.0,0.0
b0436,1.283650770941785e-07,4.330721725007412e-06
b0444,4.2193261360357796e-10,1.4234967777735568e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105467131321948e-09,5.096212782547233e-08
b0455,4.313634971275861e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.259409462149583e-08,2.7865214436181844e-06
b0475,6.898633754736755e-16,2.3274292160155477e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.554528811957344e-08,5.357738876699613e-08
b0523,1.554528811957344e-08,5.244597557600771e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.6027771757338e-11,2.5649898734672337e-09
b0529,3.084419475013958e-09,1.0406072065596644e-07
b0536,2.3016136624198818e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.405575337759884e-16,2.835834212113298e-14
b0630,2.101394283861826e-16,7.089587046521958e-15
b0632,0.0,0.0
b0635,1.0971374110613539e-13,0.0
b0636,1.0971374110613539e-13,3.701471559835392e-12
b0638,7.508014135642623e-09,0.0
b0639,7.508014135642623e-09,2.533019156373401e-07
b0642,7.508014135642623e-09,2.726137687076699e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556779215910539e-12,1.5373451403708132e-10
b0661,5.554726040953081e-14,1.8740278342504797e-12
b0662,0.0,0.0
b0664,5.432160558481007e-07,
b0665,5.432160558481007e-07,
b0666,5.432160558481007e-07,
b0668,5.432160558481007e-07,
b0670,5.432160558481007e-07,
b0672,5.432160558481007e-07,
b0673,5.432160558481007e-07,
b0674,5.266863914483504e-10,1.7769102386295157e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.575842770779013e-10,1.2064013299553168e-08
b0684,2.1261527722483028e-16,7.173116091929683e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.573234123598723e-09,2.555022774891775e-07
b0721,6.911818526581574e-09,2.3318774334871682e-07
b0722,6.911818526581574e-09,2.3318774334871682e-07
b0723,6.911818526581574e-09,2.3318774334871682e-07
b0724,6.911818526581574e-09,2.3318774334871682e-07
b0726,1.1012102309555055e-08,7.036755823087586e-08
b0727,1.1012102309555055e-08,1.4073511646175172e-07
b0728,1.1012102309555055e-08,3.715212251616152e-07
b0729,1.1012102309555055e-08,3.715212251616152e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888121087167896e-06,
b0747,1.7888121087167896e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759299927887037e-08,1.2682952588868525e-06
b0751,3.759299927887037e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.720559628822228e-08,5.804744664504264e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4856870553067693e-14,1.850735779917696e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,1.737559970552383e-37
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4856870553067693e-14,1.850735779917696e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078950904286607e-11,1.0387622454074731e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.117995964737494e-10,2.401436625974788e-08
b0891,3.2910072114909484e-10,1.1103048236011441e-08
b0893,7.96724071335191e-10,2.687950899633079e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0630766134826568e-16,3.586558813016474e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9660516814222035e-08,3.267177672149552e-09
b0908,2.9660516814222035e-08,1.0006728266758812e-06
b0910,5.290579235277628e-09,1.7849112041026466e-07
b0911,1.2836507709417848e-07,4.330721725007412e-06
b0914,1.6291819568237282e-11,5.496458892187729e-10
b0915,1.6291819568237282e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400889831052678e-09,5.8706318986208115e-08
b0929,0.0,0.0
b0930,6.381040873251318e-10,2.15280611857343e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.143879139070964e-10,2.4101689718694485e-08
b0948,2.19427482212271e-13,7.402943119670792e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0971374110613539e-13,3.701471559835392e-12
b0968,0.0,0.0
b0969,4.825875872634692e-14,1.6281317284197683e-12
b0971,4.1446054276261937e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958830131850147e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.176556413739287e-11,1.0716919416952736e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3937065673223566e-11,4.702022891288524e-10
b1086,1.6457061165920297e-13,5.552207339753084e-12
b1089,1.283650770941785e-07,4.330721725007412e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943888369629e-09,7.585143214395993e-10
b1094,1.3139436260967323e-09,4.432922361583809e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.2003598412550954e-08,4.049718630664574e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1033705876368238e-12,3.722500763277844e-11
b1116,6.582014422981897e-10,2.2206096472022882e-08
b1117,6.582014422981897e-10,1.1103048236011441e-08
b1118,6.582014422981897e-10,1.1103048236011441e-08
b1119,0.0,0.0
b1123,0.0,5.993437856416152e-30
b1124,0.0,5.993437856416152e-30
b1125,0.0,5.993437856416152e-30
b1126,0.0,1.1986875712832304e-29
b1131,4.0668995337755376e-09,1.3720717942172286e-07
b1133,4.825875872634692e-14,1.6281317284197683e-12
b1134,5.4856870553067693e-14,0.0
b1135,5.4856870553067693e-14,1.850735779917696e-12
b1136,4.150237786468736e-10,1.4001880692690324e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.088002948732617e-12,3.0660684898067714e-10
b1207,4.0082408111061874e-08,6.933551090857831e-08
b1208,4.0082408111061874e-08,1.3522817850982406e-06
b1209,4.0082408111061874e-08,1.1103048236011441e-08
b1210,1.124681139495198e-12,2.043943658132197e-14
b1211,1.124681139495198e-12,3.7943973195641365e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812372816492696e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.084188943840159e-16,1.0405294310162483e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.872190801184354e-08,5.764885808726186e-09
b1261,3.872190801184354e-08,5.764885808726186e-09
b1262,3.872190801184354e-08,4.2346026719815957e-07
b1263,3.872190801184354e-08,1.3063818606800376e-06
b1264,3.872190801184354e-08,1.164598441507952e-07
b1269,5.4856870553067693e-14,1.850735779917696e-12
b1270,0.0,0.0
b1276,1.5556208213085749e-09,5.248281728349032e-08
b1277,3.9605401375944255e-09,1.3361887520279366e-07
b1278,0.0,0.0
b1281,5.624475799084186e-09,1.8975596857236627e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.286785241162564e-10,1.783631203879019e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259971077161645e-14,7.624586112756836e-13
b1363,0.0,0.0
b1377,1.9901914607137625e-07,6.714416094272892e-06
b1378,1.9957976901133293e-10,6.733330132269586e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,-1.8180202349704965e-31,-6.133552759301754e-30
b1441,-1.8180202349704965e-31,-1.2267105518603508e-29
b1442,-1.8180202349704965e-31,-6.133552759301754e-30
b1443,-1.8180202349704965e-31,-6.133552759301754e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283650770941785e-07,4.330721725007412e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3272960701404445e-09,1.1225477912436436e-07
b1613,0.0,0.0
b1621,4.5746139341247016e-10,0.0
b1622,4.5746139341247016e-10,1.5433621352870236e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.382812727855571e-10,0.0
b1637,4.382812727855571e-10,1.4786531295608842e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261430668201991e-12,7.629510413642359e-11
b1654,2.2218899412904265e-13,7.496109734162485e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327567056600728e-12,7.852638308343657e-11
b1665,4.097068662190995e-07,
b1666,4.097068662190995e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5179183397141954e-08,5.846379208188208e-08
b1693,1.5179183397141954e-08,5.121082836077361e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.7546597516125e-10,1.9414805467728142e-08
b1714,5.7546597516125e-10,1.9414805467728142e-08
b1716,1.283650770941785e-07,4.330721725007412e-06
b1717,1.283650770941785e-07,4.330721725007412e-06
b1718,7.742540497178596e-10,1.0387622454074731e-09
b1719,7.742540497178596e-10,2.6121425777885263e-08
b1723,1.7112307746523392e-08,5.773271406872578e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759299927887037e-08,1.2682952588868525e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4813255280424147e-09,4.9976276969745217e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2119910638036385e-08,7.462713358173269e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0971374110613539e-13,3.701471559835392e-12
b1835,5.4856870553067693e-14,1.850735779917696e-12
b1849,4.830426765699065e-10,1.6296670877175006e-08
b1850,2.748707757938033e-08,9.273463369063415e-07
b1851,8.6354537510118e-10,2.9133895301886262e-08
b1852,1.8478659694394604e-09,6.23424492074432e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.567426022396229e-10,2.8904386490854884e-08
b1870,7.252225877849004e-14,2.4467224945316525e-12
b1871,7.252225877849004e-14,2.4467224945316525e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2225629552975886e-10,1.424588800916795e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1163113213886466e-07,
b1910,4.1163113213886466e-07,
b1911,4.1163113213886466e-07,
b1912,1.4517925929102986e-11,4.89799084349758e-10
b1919,0.0,0.0
b1922,7.429614023028324e-12,2.5065688882297787e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4392780676044292e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.650221781173929e-08,1.5688703617618063e-06
b2020,4.650221781173929e-08,1.3024004335118753e-06
b2021,4.650221781173929e-08,7.899951424019458e-07
b2022,4.650221781173929e-08,3.768715905638242e-07
b2023,4.650221781173929e-08,8.328010536945507e-07
b2024,4.650221781173929e-08,7.05444957034191e-07
b2025,4.650221781173929e-08,8.328010536945507e-07
b2026,4.650221781173929e-08,9.421206529679653e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4897927390882097e-09,8.399947828507964e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72863061276533e-11,2.27007434061474e-09
b2104,6.72863061276533e-11,0.0
b2114,5.068238473471248e-10,1.709898904082515e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698793047473563e-13,2.9347586496908406e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930139253216447e-08,2.0006830111106908e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4856870553067693e-14,1.850735779917696e-12
b2185,1.283650770941785e-07,4.330721725007412e-06
b2189,1.0349968867179198e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125796059258e-10,7.69321333485565e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.347480143257292e-08,4.546066315325809e-07
b2277,1.347480143257292e-08,4.546066315325809e-07
b2278,1.347480143257292e-08,4.546066315325809e-07
b2279,1.347480143257292e-08,4.546066315325809e-07
b2280,1.347480143257292e-08,4.546066315325809e-07
b2281,1.347480143257292e-08,4.546066315325809e-07
b2282,1.347480143257292e-08,4.546066315325809e-07
b2283,1.347480143257292e-08,4.546066315325809e-07
b2284,1.347480143257292e-08,4.546066315325809e-07
b2285,1.347480143257292e-08,4.546066315325809e-07
b2286,1.347480143257292e-08,4.546066315325809e-07
b2287,1.347480143257292e-08,4.546066315325809e-07
b2288,1.347480143257292e-08,4.546066315325809e-07
b2290,1.8595572715295467e-09,6.273688496132051e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.793227072823518e-10,1.6351748341612447e-11
b2312,9.793227072823518e-10,3.303993749880354e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
