,TranscriptionFlux,TranslationFlux
b0204,1.3939221697992736e-06,
b0205,1.3939221697992736e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232810796612e-09,5.3427551346909424e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.206197556661749e-10,2.7685690565404962e-08
b0241,0.0,0.0
b0242,2.3492571439440398e-08,2.471597738149014e-07
b0243,2.3492571439440398e-08,7.925815323931839e-07
b0244,4.1628496024797304e-07,
b0260,0.0,3.209859449147905e-36
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,-3.3766635221408533e-29
b0307,0.0,-3.3766635221408533e-29
b0308,0.0,-3.3766635221408533e-29
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,-1.4825267831784433e-42,-5.403834746505311e-41
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.379532664382734e-09,4.654203631737319e-08
b0340,1.379532664382734e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431905661471546e-13,4.475238383134822e-29
b0348,1.4431905661471546e-13,1.487294187340985e-28
b0349,1.4431905661471546e-13,1.09026120906187e-28
b0350,1.4431905661471546e-13,1.193528307947944e-28
b0351,1.4431905661471546e-13,4.8689697226245625e-12
b0352,1.4431905661471546e-13,1.0020526044017067e-28
b0353,0.0,6.055228193958169e-29
b0355,1.706924954314388e-30,0.0
b0356,1.706924954314388e-30,5.7587446289485e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405382160407482e-14,4.185270577111859e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-2.1496853842073654e-29
b0386,3.395240642383393e-08,1.1454706174335882e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.49098909445904e-14,2.1898999419862308e-12
b0406,3.894593456675424e-13,1.3139399651917385e-11
b0408,1.7954156360094694e-09,6.057290406626363e-08
b0409,1.7954156360094694e-09,6.057290406626363e-08
b0411,0.0,0.0
b0414,1.9327352817621236e-09,6.520573089575269e-08
b0415,1.9327352817621236e-09,1.0981855921281623e-10
b0416,1.9327352817621236e-09,8.838900777881902e-12
b0417,1.9327352817621236e-09,1.1712261084574187e-09
b0418,1.9327352817621236e-09,5.139254354917273e-10
b0420,2.042282852951323e-08,6.890159629162504e-07
b0421,2.042282852951323e-08,5.4486157049284386e-11
b0423,2.2952862272048506e-13,7.74373073602676e-12
b0425,1.6080941534024871e-12,5.42531383429784e-11
b0428,1.240591370552593e-09,4.085137443813642e-14
b0429,1.240591370552593e-09,4.185449907350612e-08
b0430,1.240591370552593e-09,4.185449907350612e-08
b0431,1.240591370552593e-09,4.185449907350612e-08
b0432,1.240591370552593e-09,4.185449907350612e-08
b0433,0.0,0.0
b0436,1.2835907381148222e-07,4.330519189026578e-06
b0444,4.219142911398383e-10,1.4234349622910523e-08
b0446,5.755451951721917e-44,5.886593961410082e-42
b0451,0.0,0.0
b0452,1.5105466893475696e-09,5.096212702303762e-08
b0455,4.313229464223028e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258792703027845e-08,2.786313364272301e-06
b0475,6.902333936142405e-16,2.32867756614026e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-4.783012388505859e-30,-1.6136706439777703e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.553173910142486e-08,5.3530691593732193e-08
b0523,1.553173910142486e-08,5.24002645239234e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600909176444787e-11,2.5643596564887256e-09
b0529,3.080760703903503e-09,1.0393728272492191e-07
b0536,2.3017103128731157e-09,
b0572,-2.215042174868878e-36,-7.473007055863295e-35
b0573,-2.215042174868878e-36,0.0
b0574,-2.215042174868878e-36,0.0
b0575,-2.215042174868878e-36,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,3.662822237320074e-30
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,-3.616598507063687e-30
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,-2.00988759620731e-29
b0596,0.0,2.656521714840537e-29
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,3.2634294446110206e-31,1.1010007638915458e-29
b0628,8.373928966352751e-16,2.8251575053895548e-14
b0630,2.0934826893180025e-16,7.0628952740040715e-15
b0632,0.0,0.0
b0635,1.0970861009528385e-13,3.281773040904081e-40
b0636,1.0970861009528385e-13,3.701298452159465e-12
b0638,7.508017421125386e-09,0.0
b0639,7.508017421125386e-09,2.533020264814411e-07
b0642,7.508017421125386e-09,2.724948692700446e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.55677704203569e-12,1.5373444069589503e-10
b0661,5.554996434932834e-14,1.8741190585233845e-12
b0662,0.0,0.0
b0664,5.430073005531875e-07,
b0665,5.430073005531875e-07,
b0666,5.430073005531875e-07,
b0668,5.430073005531875e-07,
b0670,5.430073005531875e-07,
b0672,5.430073005531875e-07,
b0673,5.430073005531875e-07,
b0674,5.265906853451056e-10,1.7765873497956364e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-4.885721779392747e-38,1.6854770177319458e-35
b0680,3.574897829972799e-10,1.206082530187424e-08
b0684,2.126313316293485e-16,7.173657728019521e-15
b0688,0.0,0.0
b0692,0.0,2.6553149928210105e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,6.000398409957583e-36
b0709,0.0,-3.1306300997875034e-29
b0720,7.654758396299585e-09,2.582527057746061e-07
b0721,7.000456507797636e-09,2.3617817064874928e-07
b0722,7.000456507797636e-09,2.3617817064874928e-07
b0723,7.000456507797636e-09,2.3617817064874928e-07
b0724,7.000456507797636e-09,2.3617817064874928e-07
b0726,1.116626297369797e-08,7.126996049292209e-08
b0727,1.116626297369797e-08,1.4253992098584418e-07
b0728,1.116626297369797e-08,3.767222264967015e-07
b0729,1.116626297369797e-08,3.767222264967015e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,7.586164743651198e-37,2.562056755034951e-35
b0734,7.586164743651198e-37,1.077597631073967e-35
b0736,1.8396939336792437e-38,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.6446525757382925e-06,
b0747,1.6446525757382925e-06,
b0748,-1.5398471508938258e-40,
b0749,0.0,
b0750,3.759301572944557e-08,1.268295813888766e-06
b0751,3.759301572944557e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,-6.736697207216222e-36,-1.1363979055132704e-34
b0764,-6.736697207216222e-36,-3.2766483203247496e-34
b0765,-6.736697207216222e-36,-2.272795811024349e-34
b0766,0.0,0.0
b0767,1.6992317076280766e-08,5.732789508354597e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-6.236190348597413e-32,-2.1039371171146173e-30
b0783,-6.236190348597413e-32,-2.1039371171142502e-30
b0784,-6.236190348597413e-32,-1.9420966205462985e-33
b0785,-6.236190348597413e-32,-2.103937117113471e-30
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854305047641925e-14,1.8506492260797324e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-6.13154713504833e-32,-2.068633072699258e-30
b0825,0.0,0.0
b0826,-1.2472391357350688e-31,-4.207877830705981e-30
b0827,-1.2472391357350688e-31,-2.1039371171147887e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,-9.236648857842008e-36
b0832,0.0,0.0
b0837,0.0,-8.173616583781497e-36
b0839,5.340002609769974e-29,1.8015854340787758e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854305047641925e-14,1.8506492260797324e-12
b0860,0.0,0.0
b0861,2.9697322033898304e-25,0.0
b0862,2.9697322033898304e-25,0.0
b0863,2.9697322033898304e-25,1.564358825163581e-33
b0864,2.9697322033898304e-25,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078312802984825e-11,1.0385469657353895e-09
b0886,0.0,-1.772219385594654e-35
b0887,0.0,0.0
b0888,7.120277139968114e-10,2.4022062383454914e-08
b0891,3.2910056414702243e-10,1.1103042939147986e-08
b0893,7.968335501667555e-10,2.6883202542620934e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,1.3746906466291025e-35
b0902,1.0631568855224155e-16,3.5868296311193116e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666528601627497e-08,3.2666721774894577e-09
b0908,2.9666528601627497e-08,1.0008756495846686e-06
b0910,5.289882309089046e-09,1.784676078361757e-07
b0911,1.2835907381148222e-07,4.330519189026578e-06
b0914,1.629181588591349e-11,5.496457649862323e-10
b0915,1.629181588591349e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7401479834270756e-09,5.870830951183408e-08
b0929,0.0,0.0
b0930,6.379881351064035e-10,2.1524149243295774e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,1.8548286321178597e-47,0.0
b0934,1.8548286321178597e-47,0.0
b0935,1.8548286321178597e-47,0.0
b0936,1.8548286321178597e-47,0.0
b0937,1.8548286321178597e-47,1.2797960799002545e-46
b0945,7.136515782262621e-10,2.407684756534504e-08
b0948,2.1941722019056795e-13,7.402596904318938e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970861009528385e-13,3.701298452159465e-12
b0968,0.0,0.0
b0969,4.826612707774461e-14,1.628380318458413e-12
b0971,4.146572451017115e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,3.8485588343160883e-35
b0978,2.1350060265019968e-29,7.202984792514809e-28
b0979,2.1350060265019968e-29,7.202984792513159e-28
b0980,2.1350060265019968e-29,0.0
b0996,0.0,-3.879511579580916e-28
b0997,0.0,-7.759023159161832e-28
b0998,0.0,-1.6579109314448344e-34
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958460809418219e-07,
b1033,4.1276234933945316e-41,-4.378549721585242e-40
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1732822656411945e-11,1.0705873247215388e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4042643899133514e-11,4.737642385857168e-10
b1086,1.6456291514292566e-13,5.5519476782391935e-12
b1089,1.2835907381148222e-07,4.330519189026578e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780918042e-09,7.585143214395993e-10
b1094,1.3139436158189076e-09,4.432922326908958e-08
b1095,8.850250592828505e-31,2.9858566973010726e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918505878133269e-08,4.0210105041413265e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1052617645672686e-12,3.7288811287198414e-11
b1116,6.582011282940449e-10,2.220608587829597e-08
b1117,6.582011282940449e-10,1.1103042939147986e-08
b1118,6.582011282940449e-10,1.1103042939147986e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.063558847723748e-09,1.3709447289757767e-07
b1133,4.826612707774461e-14,1.628380318458413e-12
b1134,5.4854305047641925e-14,0.0
b1135,5.4854305047641925e-14,1.8506492260797324e-12
b1136,4.194914223451345e-10,1.415260799377281e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,1.5590365439903878e-35
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090916349439359e-12,3.067051399490617e-10
b1207,4.008245434648439e-08,6.928751183819302e-08
b1208,4.008245434648439e-08,1.352283344967586e-06
b1209,4.008245434648439e-08,1.1103042939147986e-08
b1210,1.124447534154885e-12,2.044866360760953e-14
b1211,1.124447534154885e-12,3.793609192648878e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,-1.9120149712688926e-29
b1225,0.0,-1.9120149712688926e-29
b1226,0.0,-8.171004150721757e-36
b1227,0.0,-1.9120149712688926e-29
b1230,7.812179029277628e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0844218284078213e-16,1.0406080005368242e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874625993805726e-08,5.76851130346683e-09
b1261,3.874625993805726e-08,5.76851130346683e-09
b1262,3.874625993805726e-08,4.2372657827916567e-07
b1263,3.874625993805726e-08,1.3072034347271762e-06
b1264,3.874625993805726e-08,1.1653308489943687e-07
b1269,5.4854305047641925e-14,1.8506492260797324e-12
b1270,0.0,0.0
b1276,1.5723667523052566e-09,5.304778377449002e-08
b1277,3.960961595836848e-09,1.3363309416645543e-07
b1278,-3.4845803554205265e-29,-1.1756116374769082e-27
b1281,5.618678525451428e-09,1.8956038283023506e-07
b1286,0.0,0.0
b1288,5.065826198743585e-16,1.70908506196858e-14
b1291,0.0,0.0
b1296,-7.358425519535197e-31,-2.4825516394867843e-29
b1297,5.284113206112447e-10,1.7827297250264e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259756349671815e-14,7.623861675062242e-13
b1363,0.0,0.0
b1377,1.9778434718398173e-07,6.672757019322693e-06
b1378,1.9957977188305152e-10,6.733330229154303e-09
b1380,-1.9040669647887595e-31,-6.423853244936484e-30
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-2.547306165310067e-35
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.7479804769467793e-30,-5.897251722926369e-29
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835907381148222e-07,4.330519189026578e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,2.6099494321156485e-35
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.36499065506583e-09,1.135265016329072e-07
b1613,0.0,0.0
b1621,4.5768641956738865e-10,0.0
b1622,4.5768641956738865e-10,1.544121318142564e-08
b1623,0.0,0.0
b1634,0.0,4.117395917108345e-36
b1636,4.383516731211872e-10,0.0
b1637,4.383516731211872e-10,1.4788906429639551e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2880619163011483e-12,7.719357689332822e-11
b1654,2.221998098859201e-13,7.49647463117608e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278147430997194e-12,7.853473941622158e-11
b1665,5.306498667196211e-07,
b1666,5.306498667196211e-07,
b1676,1.2984003550418595e-43,-4.083109162558423e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182260013242196e-08,5.847564190537352e-08
b1693,1.5182260013242196e-08,5.122120810617356e-07
b1701,0.0,9.323637952427384e-29
b1702,0.0,0.0
b1704,1.5508133621480988e-42,5.213118446518093e-41
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755038964508035e-10,1.9416084838692793e-08
b1714,5.755038964508035e-10,1.9416084838692793e-08
b1716,1.283590738114822e-07,4.330519189026578e-06
b1717,1.283590738114822e-07,4.330519189026578e-06
b1718,7.742439361049503e-10,1.0385469657353895e-09
b1719,7.742439361049503e-10,2.6121084569480797e-08
b1723,1.7130221416938892e-08,5.779315038318077e-07
b1732,3.6186542822057194e-31,1.2208448800869759e-29
b1734,0.0,0.0
b1740,3.759301572944557e-08,1.268295813888766e-06
b1744,-9.22276847096237e-43,0.0
b1745,-9.22276847096237e-43,0.0
b1746,-9.22276847096237e-43,0.0
b1747,-9.22276847096237e-43,0.0
b1748,-9.22276847096237e-43,3.658466347461658e-41
b1759,0.0,0.0
b1761,1.4812447795870827e-09,4.9973552715628105e-08
b1764,5.608416121003246e-44,1.7689475340961298e-42
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2021676362831062e-08,7.429571531797867e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.3765001018312224e-30,-4.6439725121668146e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970861009528385e-13,3.701298452159465e-12
b1835,5.4854305047641925e-14,1.8506492260797324e-12
b1849,4.830628722223186e-10,1.629735222877492e-08
b1850,2.708466449008564e-08,9.137699098306404e-07
b1851,8.509029993834612e-10,2.8707372664921214e-08
b1852,1.8249599689072168e-09,6.156965713358937e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,2.0204689712631777e-44,6.9562411057142665e-43
b1866,8.568988803976259e-10,2.890965893122051e-08
b1870,7.616418334681762e-14,2.5695920647132903e-12
b1871,7.616418334681762e-14,2.5695920647132903e-12
b1872,0.0,5.768078334934852e-28
b1873,0.0,5.768078334934852e-28
b1876,4.2261927854329755e-10,1.4258134162546469e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116046370622377e-07,
b1910,4.116046370622377e-07,
b1911,4.116046370622377e-07,
b1912,1.4517919003124673e-11,4.897988506842982e-10
b1919,0.0,0.0
b1922,7.429622594076719e-12,2.506571779890527e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390165311425565e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.80999707795649e-27
b2019,4.647348318175483e-08,1.5679009260776564e-06
b2020,4.647348318175483e-08,1.30159565480863e-06
b2021,4.647348318175483e-08,7.895069889508924e-07
b2022,4.647348318175483e-08,3.7663871423628324e-07
b2023,4.647348318175483e-08,8.322864496336119e-07
b2024,4.647348318175483e-08,7.050090487965054e-07
b2025,4.647348318175483e-08,8.322864496336119e-07
b2026,4.647348318175483e-08,9.415384981883083e-07
b2027,0.0,5.437610866282221e-35
b2028,0.0,0.0
b2029,2.4886681937542534e-09,8.39615388936286e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,1.3175512811138458e-29
b2049,0.0,-1.2697971402607963e-29
b2051,0.0,-3.3585032665611683e-29
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,-6.283817775146808e-30
b2092,0.0,2.9342324917869873e-30
b2093,0.0,1.4671162458934936e-30
b2094,0.0,1.4671162458934936e-30
b2095,0.0,3.861149086301351e-29
b2096,0.0,3.861149086301351e-29
b2097,0.0,0.0
b2103,6.726315299152219e-11,2.269293210794115e-09
b2104,6.726315299152219e-11,0.0
b2114,5.070777526600234e-10,1.7107555181083515e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,7.686777729771917e-31,2.593329592689981e-29
b2134,1.297654545854033e-29,4.377967014472e-28
b2140,8.588703735825978e-13,2.8976172258366317e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120930752707e-08,2.0006768295624403e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,1.3709554305972407e-36
