,TranscriptionFlux,TranslationFlux
b0168,1.118449889444427e-13,3.773374615741796e-12
b0169,1.2836196247448463e-07,4.330616645405712e-06
b0170,1.2836196247448463e-07,2.616025076409885e-07
b0171,0.0,0.0
b0172,1.8892136745482623e-12,6.37374189986623e-11
b0173,4.0083170399103214e-08,1.3523075028203506e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172495745204686e-11,6.805703509785799e-10
b0177,2.094376276557706e-10,7.0659100173904935e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,1.119747107227582e-08,3.7777511092264327e-07
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,1.478696011230634e-08,4.98875635451843e-07
b0186,0.0,0.0
b0188,1.2783908492046234e-15,4.3129760438185545e-14
b0194,5.829273389119578e-10,1.9666533514209707e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3926435413845046e-06,
b0202,1.3926435413845046e-06,
b0203,1.3926435413845046e-06,
b0204,1.3926435413845046e-06,
b0205,1.3926435413845046e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,6.760388074918335e-30,2.2807885266216587e-28
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.212565030431623e-10,2.77071728545235e-08
b0241,0.0,0.0
b0242,2.3501233787434675e-08,2.472509083242288e-07
b0243,2.3501233787434675e-08,7.928737786917692e-07
b0244,4.1573332158930857e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.1751056290445397e-08,3.964517135098954e-07
b0340,1.1751056290445397e-08,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4430159056672455e-13,0.0
b0348,1.4430159056672455e-13,0.0
b0349,1.4430159056672455e-13,0.0
b0350,1.4430159056672455e-13,0.0
b0351,1.4430159056672455e-13,4.868380461158777e-12
b0352,1.4430159056672455e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,2.5544585070836597e-36
b0368,0.0,0.0
b0369,1.2763739102972756e-14,4.306171388423337e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.39649255965624e-08,1.1458929835049656e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,1.3434574964685122e-11,4.532494895252249e-10
b0405,6.490203529962627e-14,2.1896349118621487e-12
b0406,3.8941221179775766e-13,1.3137809471172893e-11
b0408,1.8132129923194379e-09,6.117334305920506e-08
b0409,1.8132129923194379e-09,6.117334305920506e-08
b0411,0.0,0.0
b0414,1.9355334178852943e-09,6.530013312081623e-08
b0415,1.9355334178852943e-09,1.0997755008985335e-10
b0416,1.9355334178852943e-09,8.787137565400927e-12
b0417,1.9355334178852943e-09,1.172147611980777e-09
b0418,1.9355334178852943e-09,5.139265433465989e-10
b0420,2.0423210225032597e-08,6.890288403835141e-07
b0421,2.0423210225032597e-08,5.449002810141896e-11
b0423,2.295117001385646e-13,7.743159809768424e-12
b0425,1.6243712456615356e-12,5.480228736903704e-11
b0428,1.2992224121211522e-09,4.2782033226894794e-14
b0429,1.2992224121211522e-09,4.3832566093202457e-08
b0430,1.2992224121211522e-09,4.3832566093202457e-08
b0431,1.2992224121211522e-09,4.3832566093202457e-08
b0432,1.2992224121211522e-09,4.3832566093202457e-08
b0433,0.0,0.0
b0436,1.2836196247448463e-07,4.330616645405712e-06
b0444,4.218632294475715e-10,1.423262692710399e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,3.778509584245523e-43,0.0
b0455,4.32451804348658e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.126423354586373e-08,2.741655204436509e-06
b0475,7.228542095844325e-16,2.4387321694697394e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-1.6247289034484297e-29,-5.481435386237685e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.554509687872396e-08,5.357672964860205e-08
b0523,1.554509687872396e-08,5.244533037645631e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.6043619702865e-11,2.5655245441389165e-09
b0529,3.082492498134976e-09,1.0399570919940593e-07
b0536,2.2627731549546297e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.707947235895347e-16,2.937847047530071e-14
b0630,2.1769872745626447e-16,7.344619189607209e-15
b0632,0.0,0.0
b0635,1.0971107903802097e-13,4.3785956334675074e-36
b0636,1.0971107903802097e-13,3.7013817482100065e-12
b0638,7.508016146579282e-09,0.0
b0639,7.508016146579282e-09,2.5330198348139293e-07
b0642,7.508016146579282e-09,2.724087932680565e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556786864954145e-12,1.5373477209698417e-10
b0661,5.5529877317996055e-14,1.8734413715313236e-12
b0662,0.0,0.0
b0664,5.428843396942187e-07,
b0665,5.428843396942187e-07,
b0666,5.428843396942187e-07,
b0668,5.428843396942187e-07,
b0670,5.428843396942187e-07,
b0672,5.428843396942187e-07,
b0673,5.428843396942187e-07,
b0674,5.265418535648436e-10,1.7764226033891848e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,1.807179292314706e-36
b0680,3.5730083875153017e-10,1.2054450788117019e-08
b0684,2.1275652350202768e-16,7.177881393638546e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,8.0114280034163e-09,2.7028586036116827e-07
b0721,7.388990797823711e-09,2.4928636120038773e-07
b0722,7.388990797823711e-09,2.4928636120038773e-07
b0723,7.388990797823711e-09,2.4928636120038773e-07
b0724,7.388990797823711e-09,2.4928636120038773e-07
b0726,1.184271277946318e-08,7.522553468714077e-08
b0727,1.184271277946318e-08,1.5045106937428153e-07
b0728,1.184271277946318e-08,3.995439778329713e-07
b0729,1.184271277946318e-08,3.995439778329713e-07
b0731,0.0,5.352400832941797e-36
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7887699751566454e-06,
b0747,1.7887699751566454e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759300934773e-08,1.2682955985853914e-06
b0751,3.759300934773e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,2.2399761375956658e-08,7.557128108501468e-07
b0774,6.437183970863437e-15,2.1717474177212993e-13
b0775,1.0668998346009535e-14,2.5284834401843433e-13
b0776,1.0668998346009535e-14,2.3925909392653896e-13
b0777,1.0668998346009535e-14,2.687577635539857e-13
b0778,1.0668998346009535e-14,3.599457419967309e-13
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4855539519010485e-14,1.8506908741050033e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4855539519010485e-14,1.8506908741050033e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0799736929368944e-11,1.0391073091216983e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.124355595752979e-10,2.4035822089343643e-08
b0891,3.29101273580022e-10,1.1103066873671091e-08
b0893,7.969959518479698e-10,2.688868157558639e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0637828450196845e-16,3.588941464380479e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966419613853239e-08,3.267752638655518e-09
b0908,2.966419613853239e-08,1.0007969580212978e-06
b0910,5.29030623998061e-09,1.7848191022093297e-07
b0911,1.2836196247448466e-07,4.330616645405712e-06
b0914,1.6291832524942353e-11,5.496463263461085e-10
b0915,1.6291832524942353e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7403627450456824e-09,5.871555504020092e-08
b0929,0.0,0.0
b0930,6.379289732235782e-10,2.1522153266998763e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.142466365028819e-10,2.409692336683669e-08
b0948,2.194221580760422e-13,7.402763496420023e-12
b0954,7.709643459529861e-10,2.6010439270605533e-08
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0971107903802097e-13,3.7013817482100065e-12
b0968,0.0,-9.850882532622007e-63
b0969,4.827573160805311e-14,1.6287043516690578e-12
b0971,4.143933863458852e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,2.2747416996316216e-37
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.966030393951085e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.175928217718978e-11,1.0714800038213361e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393804871639083e-11,4.70235454585513e-10
b1086,1.6456661855703134e-13,5.552072622315006e-12
b1089,1.2836196247448463e-07,4.330616645405712e-06
b1090,0.0,0.0
b1091,1.2261136727715607e-09,4.136605718784895e-08
b1092,1.2261136727715607e-09,7.153320360968346e-09
b1093,1.582361880523312e-08,2.6534083408113557e-07
b1094,1.8608472454194014e-08,6.278040550503808e-07
b1095,4.010967321732457e-09,1.353201642669314e-07
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,9.854660707473038e-09,3.324719945995801e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103687236944852e-12,3.723569060098544e-11
b1116,6.58202547160044e-10,2.2206133747342182e-08
b1117,6.58202547160044e-10,1.1103066873671091e-08
b1118,6.58202547160044e-10,1.1103066873671091e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.065666494384744e-09,1.371655797078569e-07
b1133,4.827573160805311e-14,1.6287043516690578e-12
b1134,5.4855539519010485e-14,0.0
b1135,5.4855539519010485e-14,1.8506908741050033e-12
b1136,4.3903741361626325e-10,1.4812041625963738e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.096125321914055e-12,3.0688087785824847e-10
b1207,4.0083170399103214e-08,6.931502547026711e-08
b1208,4.0083170399103214e-08,1.3523075028203506e-06
b1209,4.0083170399103214e-08,1.1103066873671091e-08
b1210,1.1245968814894826e-12,2.1039368551255377e-14
b1211,1.1245968814894826e-12,3.794113053793322e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-9.219371614011531e-36
b1230,7.816176346249075e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0862378568447975e-16,1.04122068382914e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.871274106795899e-08,5.763521041662196e-09
b1261,3.871274106795899e-08,5.763521041662196e-09
b1262,3.871274106795899e-08,4.2336001809613825e-07
b1263,3.871274106795899e-08,1.3060725905581991e-06
b1264,3.871274106795899e-08,1.1643227368975782e-07
b1269,5.4855539519010485e-14,1.8506908741050033e-12
b1270,0.0,0.0
b1276,1.6456303881711784e-09,5.551951850702009e-08
b1277,3.966696116145132e-09,1.3382656276588894e-07
b1278,0.0,0.0
b1281,5.623363502353667e-09,1.8971844241864473e-07
b1286,0.0,0.0
b1288,7.253994345854972e-09,2.447319132105267e-07
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.285091099377732e-10,1.7830596421428444e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.258651493078699e-14,7.620134160882264e-13
b1363,0.0,0.0
b1377,2.0336393645375322e-07,6.860998626886168e-06
b1378,1.9957981638259178e-10,6.733331730459254e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-6.426154024657976e-36
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,7.140078923681008e-38
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836196247448463e-07,4.330616645405712e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.530582559776834e-09,1.1911316488627134e-07
b1613,0.0,0.0
b1621,4.579410370116346e-10,0.0
b1622,4.579410370116346e-10,1.5449803347242725e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3840122773040914e-10,0.0
b1637,4.3840122773040914e-10,1.47905782801739e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2613870239324526e-12,7.629363168620161e-11
b1654,2.2211946177777122e-13,7.493763883787457e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3311848593190383e-12,7.864843884177559e-11
b1665,4.096729511223115e-07,
b1666,4.096729511223115e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5181066342703363e-08,5.8471044391503984e-08
b1693,1.5181066342703363e-08,5.121718095560267e-07
b1701,0.0,1.788634921460555e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75554682087362e-10,1.941779822105925e-08
b1714,5.75554682087362e-10,1.941779822105925e-08
b1716,1.2836196247448463e-07,4.330616645405712e-06
b1717,1.2836196247448463e-07,4.330616645405712e-06
b1718,7.739775720813098e-10,1.0391073091216983e-09
b1719,7.739775720813098e-10,2.611209810298965e-08
b1723,1.0748495328397604e-08,3.62627774497268e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759300934773e-08,1.2682955985853914e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4814107548104655e-09,4.99791523111099e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,1.964016240654239e-08,6.626107344934892e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-2.6191097911737808e-30,-8.836231730296931e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0971107903802097e-13,3.7013817482100065e-12
b1835,5.4855539519010485e-14,1.8506908741050033e-12
b1849,4.833449197385839e-10,1.630686781770164e-08
b1850,3.734512930243837e-08,1.259932736024629e-06
b1851,1.173249997150233e-09,3.958256689859324e-08
b1852,2.4057147498298893e-09,8.116289388908537e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.56793776135264e-10,2.890611297212707e-08
b1870,7.250922780673514e-14,2.446282861620939e-12
b1871,7.250922780673514e-14,2.446282861620939e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226296657191602e-10,1.4258484600291594e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.109324875851026e-07,
b1910,4.109324875851026e-07,
b1911,4.109324875851026e-07,
b1912,1.4517950299001822e-11,4.897999065301572e-10
b1919,0.0,0.0
b1922,7.429755379574292e-12,2.506616578448836e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.438883088335842e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6451493001623086e-08,1.5671590315297843e-06
b2020,4.6451493001623086e-08,1.3009797697716511e-06
b2021,4.6451493001623086e-08,7.891334124570798e-07
b2022,4.6451493001623086e-08,3.7646049748549115e-07
b2023,4.6451493001623086e-08,8.318926308858956e-07
b2024,4.6451493001623086e-08,7.046754547786671e-07
b2025,4.6451493001623086e-08,8.318926308858956e-07
b2026,4.6451493001623086e-08,9.410929838915823e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4893369070326104e-09,8.39840996335739e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.731607465372412e-11,2.2710786574078643e-09
b2104,6.731607465372412e-11,0.0
b2114,5.073696085525115e-10,1.711740168048025e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698528524952266e-13,2.93466940630349e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9300698690604404e-08,2.000659602604375e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4855539519010485e-14,1.8506908741050033e-12
b2185,1.2836196247448463e-07,4.330616645405712e-06
b2189,1.0348054730037184e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,-5.2747887392663635e-36
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,-1.7019445600645567e-30,-6.946465123849334e-29
b2222,-1.7019445600645567e-30,-6.946465123849334e-29
b2223,-1.7019445600645567e-30,-5.741942004695002e-29
b2224,-1.7019445600645567e-30,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,5.546433310730176e-28
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125769214587e-10,7.69321332579892e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.4076878831614957e-08,4.7491924093688405e-07
b2277,1.4076878831614957e-08,4.7491924093688405e-07
b2278,1.4076878831614957e-08,4.7491924093688405e-07
b2279,1.4076878831614957e-08,4.7491924093688405e-07
b2280,1.4076878831614957e-08,4.7491924093688405e-07
b2281,1.4076878831614957e-08,4.7491924093688405e-07
b2282,1.4076878831614957e-08,4.7491924093688405e-07
b2283,1.4076878831614957e-08,4.7491924093688405e-07
b2284,1.4076878831614957e-08,4.7491924093688405e-07
b2285,1.4076878831614957e-08,4.7491924093688405e-07
b2286,1.4076878831614957e-08,4.7491924093688405e-07
b2287,1.4076878831614957e-08,4.7491924093688405e-07
b2288,1.4076878831614957e-08,4.7491924093688405e-07
b2290,1.8594786056527979e-09,6.273423096827843e-08
b2291,0.0,0.0
b2296,0.0,0.0
