,TranscriptionFlux,TranslationFlux
b0350,1.443186749924751e-13,1.0407631979701763e-28
b0351,1.443186749924751e-13,4.868956847629553e-12
b0352,1.443186749924751e-13,8.737953395378959e-29
b0353,1.4502166347206757e-30,4.8926739484946693e-29
b0355,-9.64094906503256e-31,3.238636998502756e-29
b0356,-9.64094906503256e-31,-3.252618898440246e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405196322791539e-14,4.1852078800747123e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-6.972630233752808e-29
b0386,3.39523167327197e-08,1.1454675914761726e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,4.0817727686892964e-29
b0404,0.0,0.0
b0405,6.49097193036541e-14,2.1898941512435417e-12
b0406,3.894583158219246e-13,1.313936490746125e-11
b0408,1.7953856079979252e-09,6.057189099506936e-08
b0409,1.7953856079979252e-09,6.057189099506936e-08
b0411,0.0,0.0
b0414,1.932731727089741e-09,6.520561096985648e-08
b0415,1.932731727089741e-09,1.0981835723533737e-10
b0416,1.932731727089741e-09,8.345309012313348e-12
b0417,1.932731727089741e-09,1.1712260877426808e-09
b0418,1.932731727089741e-09,5.139254335139134e-10
b0420,2.0422827043322312e-08,6.890159127758272e-07
b0421,2.0422827043322312e-08,5.448615457334018e-11
b0423,2.295280621340008e-13,7.743711823218688e-12
b0425,1.608094153402425e-12,5.42531383429763e-11
b0428,1.2405538698467434e-09,4.0850139579170996e-14
b0429,1.2405538698467434e-09,4.185323389200035e-08
b0430,1.2405538698467434e-09,4.185323389200035e-08
b0431,1.2405538698467434e-09,4.185323389200035e-08
b0432,1.2405538698467434e-09,4.185323389200035e-08
b0433,0.0,0.0
b0436,1.2835876165954424e-07,4.3305086577885655e-06
b0444,4.219131754737523e-10,1.4234311983083044e-08
b0446,-4.5782004161424344e-45,-1.992857330685705e-43
b0451,0.0,0.0
b0452,1.5105466891829075e-09,5.096212701748234e-08
b0455,4.3132160284782195e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258814034124208e-08,2.7863205608591395e-06
b0475,6.902125291780726e-16,2.3286071746684995e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,4.6313276723518804e-30,1.5624959545318504e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.552022806801727e-08,5.349101840741075e-08
b0523,1.552022806801727e-08,5.236142913069651e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600886557232609e-11,2.5643520253233184e-09
b0529,3.079511250931242e-09,1.0389512925721996e-07
b0536,2.3016090319929505e-09,
b0572,0.0,-8.231332726730439e-38
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,-1.255600478911678e-35
b0576,0.0,-1.821876463704303e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,-5.267391475378658e-38,-1.777088224689403e-36
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,1.55341540028126e-26,1.7469470602255764e-25
b0628,8.374008278132775e-16,2.8251842632318416e-14
b0630,2.0935025172672493e-16,7.062962168624095e-15
b0632,0.0,0.0
b0635,1.0970834329875567e-13,-5.584159979141922e-31
b0636,1.0970834329875567e-13,3.701289451101336e-12
b0638,7.508017378638535e-09,0.0
b0639,7.508017378638535e-09,2.5330202504803933e-07
b0642,7.508017378638535e-09,2.72494277150513e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777024499183e-12,1.5373444010425645e-10
b0661,5.5549820187223036e-14,1.8741141948488127e-12
b0662,0.0,0.0
b0664,5.430060394242026e-07,
b0665,5.430060394242026e-07,
b0666,5.430060394242026e-07,
b0668,5.430060394242026e-07,
b0670,5.430060394242026e-07,
b0672,5.430060394242026e-07,
b0673,5.430060394242026e-07,
b0674,5.265892475532189e-10,1.7765824990397292e-08
b0677,2.6515296211922212e-28,0.0
b0678,2.651529691757632e-28,0.0
b0679,1.9134399252686095e-38,6.455475306401022e-37
b0680,3.5748898845234975e-10,1.2060798495884103e-08
b0684,2.124165839361567e-16,7.1664126694619e-15
b0688,-4.3552916547002875e-44,-9.769168743136413e-43
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654750945963535e-09,2.582524544186071e-07
b0721,7.000451281802259e-09,2.3617799433652925e-07
b0722,7.000451281802259e-09,2.3617799433652925e-07
b0723,7.000451281802259e-09,2.3617799433652925e-07
b0724,7.000451281802259e-09,2.3617799433652925e-07
b0726,1.1166250525550692e-08,7.126990728914532e-08
b0727,1.1166250525550692e-08,1.4253981457829064e-07
b0728,1.1166250525550692e-08,3.7672180652685406e-07
b0729,1.1166250525550692e-08,3.7672180652685406e-07
b0731,9.082567952674947e-31,2.866038543979793e-29
b0732,9.082567952674947e-31,3.064234855921676e-29
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788857475430377e-06,
b0747,1.788857475430377e-06,
b0748,0.0,
b0749,0.0,
b0750,3.75930155167118e-08,1.2682958067116521e-06
b0751,3.75930155167118e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,1.5111556130215976e-64,0.0
b0757,1.5111556130215976e-64,0.0
b0758,1.5111556130215976e-64,0.0
b0759,1.5111556130215976e-64,0.0
b0763,-6.469217367296743e-36,-1.0912773485810433e-34
b0764,-6.469217367296743e-36,-2.1825546971620866e-34
b0765,-6.469217367296743e-36,-2.1825546971620866e-34
b0766,0.0,0.0
b0767,1.699209736607265e-08,5.73271538353864e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-5.988583079802717e-32,-2.020400519581007e-30
b0783,-5.988583079802717e-32,-2.020400519581007e-30
b0784,-5.988583079802717e-32,-2.0363917626980335e-33
b0785,-5.988583079802717e-32,-2.020400519581007e-30
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,0.0,0.0
b0807,5.4854171649377834e-14,1.850644725550668e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,3.0659524249973893e-29,1.0343768784584412e-27
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,-1.1977176396501775e-31,-4.0408044928388535e-30
b0827,-1.1977176396501775e-31,-2.020400519581007e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,5.64424765819422e-35
b0832,0.0,0.0
b0837,0.0,3.843316379007808e-29
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854171649377834e-14,1.850644725550668e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783040167133775e-11,1.038544001463681e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120337756823785e-10,2.402226688980485e-08
b0891,3.2910056288049693e-10,1.1103042896418534e-08
b0893,7.968317504469852e-10,2.6883141824505972e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-2.204734395031316e-34
b0902,1.0620831468268178e-16,3.5832071010657564e-15
b0903,3.3785170155804e-42,6.730644548751251e-41
b0904,0.0,0.0
b0907,2.9666450859807558e-08,3.2662800493074782e-09
b0908,2.9666450859807558e-08,1.0008730267670286e-06
b0910,5.293137370332022e-09,1.7857742559004067e-07
b0911,1.2835876165954424e-07,4.3305086577885655e-06
b0914,1.6291815856208423e-11,5.496457639840565e-10
b0915,1.6291815856208423e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400345573366675e-09,5.87044827947469e-08
b0929,0.0,0.0
b0930,6.379863931573148e-10,2.15240904742214e-08
b0931,0.0,-2.257646126037387e-63
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130508020547661e-10,2.4056578856155114e-08
b0948,2.194166865975116e-13,7.40257890220268e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970834329875567e-13,3.701289451101336e-12
b0968,0.0,0.0
b0969,4.8266026257080304e-14,1.6283769170173735e-12
b0971,4.1465618505349724e-07,
b0972,-4.4836654400865355e-31,-1.5126783521347868e-29
b0973,-4.4836654400865355e-31,-1.5126783521347868e-29
b0974,-4.4836654400865355e-31,-1.550508415819573e-29
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,-4.641371229494569e-28
b0997,0.0,-9.282742458989138e-28
b0998,0.0,-1.983491978416481e-34
b1002,4.6446032936890766e-64,2.188336347306943e-62
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,5.96934219928025e-64,2.1601346667819207e-62
b1032,5.958450127353046e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1706108886992894e-11,1.0696860678984307e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.414458996889807e-11,4.772036480349438e-10
b1086,1.6456251494813338e-13,5.551934176651999e-12
b1089,1.2835876165954424e-07,4.3305086577885655e-06
b1090,-1.1829877890446232e-30,-3.9911096027116285e-29
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780256235e-09,7.585143214395993e-10
b1094,1.313943615752727e-09,4.432922326685681e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918081546788845e-08,4.020867345190816e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.0906289637669604e-12,3.679513660746362e-11
b1116,6.582011257609939e-10,2.2206085792837067e-08
b1117,6.582011257609939e-10,1.1103042896418534e-08
b1118,6.582011257609939e-10,1.1103042896418534e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,4.995295087054936e-38
b1126,0.0,0.0
b1131,4.061329497864627e-09,1.3701926012097137e-07
b1133,4.8266026257080304e-14,1.6283769170173735e-12
b1134,5.4854171649377834e-14,0.0
b1135,5.4854171649377834e-14,1.850644725550668e-12
b1136,4.1949101405634144e-10,1.4152594219113954e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090993777081024e-12,3.0670775216709996e-10
b1207,4.008245184736526e-08,6.924910807176931e-08
b1208,4.008245184736526e-08,1.352283260653458e-06
b1209,4.008245184736526e-08,1.1103042896418534e-08
b1210,1.124444694168787e-12,2.0448357278401373e-14
b1211,1.124444694168787e-12,3.793599611234858e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,-1.9120149712688926e-29
b1225,0.0,-1.9120149712688926e-29
b1226,0.0,-8.171004150721757e-36
b1227,0.0,-1.9120149712688926e-29
b1230,7.812159812324784e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081306706720884e-16,1.0395570351597097e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-3.672992264908758e-29,-1.2391771778981719e-27
b1250,1.8284522271263654e-38,6.168747732955985e-37
b1252,0.0,0.0
b1260,3.874616481420449e-08,5.768497141505887e-09
b1261,3.874616481420449e-08,5.768497141505887e-09
b1262,3.874616481420449e-08,4.237255380108995e-07
b1263,3.874616481420449e-08,1.3072002254825354e-06
b1264,3.874616481420449e-08,1.1653279880534603e-07
b1269,5.4854171649377834e-14,1.850644725550668e-12
b1270,0.0,0.0
b1276,1.572365221928974e-09,5.304773214336134e-08
b1277,3.960954310865685e-09,1.3363284838946066e-07
b1278,6.692864477276454e-29,2.2580077268995808e-27
b1281,5.613948530764418e-09,1.8940080445258036e-07
b1286,0.0,0.0
b1288,5.065826198744165e-16,1.7090850619687757e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282234935107145e-10,1.782096042623658e-08
b1298,0.0,0.0
b1300,7.711937852259432e-31,0.0
b1301,7.711937852259432e-31,0.0
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.259750213634786e-14,7.623840973583718e-13
b1363,0.0,0.0
b1377,1.9777438614166709e-07,6.672420958274531e-06
b1378,1.9957977177105186e-10,6.733330225375711e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,6.441198592087739e-31,2.1731018521007531e-29
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.3121232104397953e-30,-4.426780727260436e-29
b1473,1.2042270583674412e-30,4.0627656692695283e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,-9.640825732427607e-31
b1478,1.494380756096547e-30,5.04167282282871e-29
b1479,0.0,0.0
b1480,1.2835876165954424e-07,4.3305086577885655e-06
b1483,2.5881258150037305e-31,8.731699421537982e-30
b1484,2.5881258150037305e-31,8.731699421537982e-30
b1485,2.5881258150037305e-31,8.731699421537982e-30
b1486,2.5881258150037305e-31,8.731699421537982e-30
b1487,2.5881258150037305e-31,8.731699421537982e-30
b1488,2.5881258150037305e-31,0.0
b1489,0.0,0.0
b1492,1.258320384786551e-30,4.245263237302991e-29
b1493,1.258320384786551e-30,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,-6.441439125484746e-31
b1602,-1.222332610556361e-40,4.1155531079134725e-34
b1603,-1.222332610556361e-40,-3.9493932607725504e-39
b1605,0.0,-1.364309537447846e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3648627399667905e-09,1.1352218609233411e-07
b1613,-1.7154962690425846e-30,-5.787662134975503e-29
b1621,4.5769193037719556e-10,0.0
b1622,4.5769193037719556e-10,1.544139910258343e-08
b1623,2.187975691669522e-49,-8.404943686507168e-47
b1634,0.0,-4.82255433797966e-29
b1636,4.3835055771119937e-10,0.0
b1637,4.3835055771119937e-10,1.4788868798452192e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,-1.5629233028008043e-30,-5.272918503366632e-29
b1652,2.313551751725499e-12,7.805354119622121e-11
b1654,2.2219923323762218e-13,7.496455176481954e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278104618001242e-12,7.853459497571185e-11
b1665,4.0953190404063716e-07,
b1666,4.0953190404063716e-07,
b1676,-2.596800710083719e-43,-1.814715183359299e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518222022778094e-08,5.847548866861013e-08
b1693,1.518222022778094e-08,5.122107387982065e-07
b1701,0.0,9.576899388902945e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755023111559083e-10,1.94160313547453e-08
b1714,5.755023111559083e-10,1.94160313547453e-08
b1716,1.2835876165954421e-07,4.3305086577885655e-06
b1717,1.2835876165954421e-07,4.3305086577885655e-06
b1718,7.742420955852211e-10,1.038544001463681e-09
b1719,7.742420955852211e-10,2.612102247487565e-08
b1723,1.7128356666368844e-08,5.778685917377378e-07
b1732,-2.1171680558575762e-66,-7.4988430929436295e-65
b1734,0.0,0.0
b1740,3.75930155167118e-08,1.2682958067116521e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.481131176939337e-09,4.996972004193096e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,-4.2462623173422133e-63
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.20206010309319e-08,7.429208741284846e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,1.2319825234336529e-30,4.1564057762759987e-29
b1804,0.0,0.0
b1805,-1.0270848768170977e-30,2.7198416381841124e-27
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0970834329875567e-13,3.701289451101336e-12
b1835,5.4854171649377834e-14,1.850644725550668e-12
b1849,4.826360982111261e-10,1.6282953924159846e-08
b1850,2.7086317557802543e-08,9.138256802663114e-07
b1851,8.509549328411937e-10,2.8709124771948673e-08
b1852,1.824936372223329e-09,6.156886103955923e-08
b1854,0.0,0.0
b1855,-3.0064721126899693e-31,-1.0143096852193503e-29
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568968132906577e-10,2.8909589192119676e-08
b1870,7.251065184098892e-14,2.4463309050313405e-12
b1871,7.251065184098892e-14,2.4463309050313405e-12
b1872,2.1371268062764838e-29,2.163041934430548e-27
b1873,2.1371268062764838e-29,7.210139781435159e-28
b1876,4.226184547914596e-10,1.4258106371187155e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116037191302677e-07,
b1910,4.116037191302677e-07,
b1911,4.116037191302677e-07,
b1912,1.4517918947253256e-11,4.897988487993343e-10
b1919,0.0,0.0
b1922,7.429622130813281e-12,2.5065716235968465e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,-7.012472491196443e-37
b1982,0.0,0.0
b1984,1.4390126020827556e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,2.831701922583577e-35
b2019,4.6473334549027866e-08,1.5678959115753145e-06
b2020,4.6473334549027866e-08,1.3015914920108725e-06
b2021,4.6473334549027866e-08,7.895044639286929e-07
b2022,4.6473334549027866e-08,3.766375096603543e-07
b2023,4.6473334549027866e-08,8.322837877930062e-07
b2024,4.6473334549027866e-08,7.050067940178601e-07
b2025,4.6473334549027866e-08,8.322837877930062e-07
b2026,4.6473334549027866e-08,9.415354869349022e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876702323877676e-09,8.392787013364813e-08
b2032,3.0545720130451085e-38,0.0
b2033,3.0545720130451085e-38,0.0
b2034,3.0545720130451085e-38,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,3.905297604302271e-31,1.3175512811138458e-29
