,TranscriptionFlux,TranslationFlux
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485429931681238e-14,1.8506490327356503e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078297759850778e-11,1.0385418905522553e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120319548346041e-10,2.4022205458883038e-08
b0891,3.2910058183286683e-10,1.1103043535824842e-08
b0893,7.968345819417613e-10,2.6883237352169872e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0756856397667732e-16,3.6290985639331106e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666361857919152e-08,3.2713378800464243e-09
b0908,2.9666361857919152e-08,1.000870024062396e-06
b0910,5.297182658779475e-09,1.7871390366460644e-07
b0911,1.2835906040134107e-07,4.330518736601425e-06
b0914,1.6291816300716966e-11,5.496457789806806e-10
b0915,1.6291816300716966e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7413288499892362e-09,5.874814904288762e-08
b0929,0.0,0.0
b0930,6.379877523123902e-10,2.1524136328768028e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.194974141949675e-10,2.427407168115286e-08
b0948,2.1941719726724977e-13,7.40259613094261e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970859863362476e-13,3.701298065471301e-12
b0968,0.0,0.0
b0969,4.826628372390399e-14,1.628385603314239e-12
b0971,4.146511665770119e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958640066688075e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.199276025303923e-11,1.0793569793841856e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935087127302886e-11,4.701355378597644e-10
b1086,1.6456289795043702e-13,5.551947098206947e-12
b1089,1.2835906040134107e-07,4.330518736601425e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438791221958e-09,7.585143214395993e-10
b1094,1.3139436168492991e-09,4.432922330385246e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1927804922578173e-08,4.0241477728370646e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.098443564521248e-12,3.705878200093792e-11
b1116,6.582011636657337e-10,2.2206087071649685e-08
b1117,6.582011636657337e-10,1.1103043535824842e-08
b1118,6.582011636657337e-10,1.1103043535824842e-08
b1119,0.0,0.0
b1123,0.0,-9.046591000501611e-30
b1124,0.0,-9.046591000501611e-30
b1125,0.0,-9.046591000501611e-30
b1126,0.0,-1.8093182001003223e-29
b1131,4.089477243646537e-09,1.3796889577676786e-07
b1133,4.826628372390399e-14,1.628385603314239e-12
b1134,5.485429931681238e-14,0.0
b1135,5.485429931681238e-14,1.8506490327356503e-12
b1136,4.1960895191074786e-10,1.4156573152012531e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09097050719707e-12,3.067069670984952e-10
b1207,4.0082459969787184e-08,6.969332913862756e-08
b1208,4.0082459969787184e-08,1.35228353468398e-06
b1209,4.0082459969787184e-08,1.1103043535824842e-08
b1210,1.1244369030570084e-12,2.045611684354302e-14
b1211,1.1244369030570084e-12,3.793573325941532e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,3.6494319208583246e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.120770145011222e-16,1.0528710278293877e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874564105318627e-08,5.7684191643963866e-09
b1261,3.874564105318627e-08,5.7684191643963866e-09
b1262,3.874564105318627e-08,4.237198101944743e-07
b1263,3.874564105318627e-08,1.3071825550750406e-06
b1264,3.874564105318627e-08,1.1653122354395818e-07
b1269,5.485429931681238e-14,1.8506490327356503e-12
b1270,0.0,0.0
b1276,1.5728072847489243e-09,5.306264625474984e-08
b1277,3.961048711565549e-09,1.336360332367027e-07
b1278,0.0,0.0
b1281,5.664703608310928e-09,1.9111315583319646e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.305433282488969e-10,1.7899225939930018e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259725726735078e-14,7.623758360811659e-13
b1363,0.0,0.0
b1377,1.9792344382557322e-07,6.6774497976176335e-06
b1378,1.9957977172633143e-10,6.7333302238669524e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835906040134107e-07,4.330518736601425e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3674437454099265e-09,1.1360926286272977e-07
b1613,0.0,0.0
b1621,4.576903153970072e-10,0.0
b1622,4.576903153970072e-10,1.5441344617127218e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383514656737273e-10,0.0
b1637,4.383514656737273e-10,1.4788899430872895e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.3244529751065734e-12,7.842132163926915e-11
b1654,2.221977411433988e-13,7.496404836895712e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.32786594008124e-12,7.853646667635453e-11
b1665,4.095361041702831e-07,
b1666,4.095361041702831e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182174679822515e-08,5.847531323714577e-08
b1693,1.5182174679822515e-08,5.122092021222074e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755007651352268e-10,1.9415979195813103e-08
b1714,5.755007651352268e-10,1.9415979195813103e-08
b1716,1.2835906040134107e-07,4.330518736601425e-06
b1717,1.2835906040134107e-07,4.330518736601425e-06
b1718,7.742440499799453e-10,1.0385418905522553e-09
b1719,7.742440499799453e-10,2.6121088411342818e-08
b1723,1.716003057053001e-08,5.789371912974602e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301527317788e-08,1.268295798495417e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4824781715194803e-09,5.001516432337999e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2038561629761937e-08,7.435268205222246e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970859863362476e-13,3.701298065471301e-12
b1835,5.485429931681238e-14,1.8506490327356503e-12
b1849,4.880404300117147e-10,1.6465282776116877e-08
b1850,2.70572400431121e-08,9.128446764962072e-07
b1851,8.500414216373252e-10,2.867830515257721e-08
b1852,1.8246435281662376e-09,6.155898120192119e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569036116045101e-10,2.8909818550494717e-08
b1870,7.251085741869235e-14,2.446337840717015e-12
b1871,7.251085741869235e-14,2.446337840717015e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.22619026024733e-10,1.4258125643191685e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115957624208689e-07,
b1910,4.115957624208689e-07,
b1911,4.115957624208689e-07,
b1912,1.4517919783316762e-11,4.897988770060588e-10
b1919,0.0,0.0
b1922,7.429623637149119e-12,2.506572131797479e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439015667730084e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473273625869256e-08,1.5678938561779078e-06
b2020,4.6473273625869256e-08,1.3015897857191744e-06
b2021,4.6473273625869256e-08,7.895034289458119e-07
b2022,4.6473273625869256e-08,3.766370159159961e-07
b2023,4.6473273625869256e-08,8.322826967295456e-07
b2024,4.6473273625869256e-08,7.050058698052734e-07
b2025,4.6473273625869256e-08,8.322826967295456e-07
b2026,4.6473273625869256e-08,9.41534252650417e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4991939377460707e-09,8.431665158634162e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631512522126e-11,2.269293152114091e-09
b2104,6.72631512522126e-11,0.0
b2114,5.070751117975265e-10,1.7107466084883466e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.645577304525723e-13,2.9168049679486066e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930121416190535e-08,2.000676993337214e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485429931681238e-14,1.8506490327356503e-12
b2185,1.2835906040134107e-07,4.330518736601425e-06
b2189,1.0371845827364584e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125316775735e-10,7.693213173157188e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3462894603776213e-08,4.5420492443815045e-07
b2277,1.3462894603776213e-08,4.5420492443815045e-07
b2278,1.3462894603776213e-08,4.5420492443815045e-07
b2279,1.3462894603776213e-08,4.5420492443815045e-07
b2280,1.3462894603776213e-08,4.5420492443815045e-07
b2281,1.3462894603776213e-08,4.5420492443815045e-07
b2282,1.3462894603776213e-08,4.5420492443815045e-07
b2283,1.3462894603776213e-08,4.5420492443815045e-07
b2284,1.3462894603776213e-08,4.5420492443815045e-07
b2285,1.3462894603776213e-08,4.5420492443815045e-07
b2286,1.3462894603776213e-08,4.5420492443815045e-07
b2287,1.3462894603776213e-08,4.5420492443815045e-07
b2288,1.3462894603776213e-08,4.5420492443815045e-07
b2290,1.8592584454147453e-09,6.272680330378043e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.870825229830616e-10,1.6351748341612447e-11
b2312,9.870825229830616e-10,3.330173457942588e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
