,TranscriptionFlux,TranslationFlux
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3781298900803674e-09,4.6494710165400535e-08
b0340,1.3781298900803674e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4434475245171897e-13,-8.592091354981127e-30
b0348,1.4434475245171897e-13,-2.8467761494539524e-29
b0349,1.4434475245171897e-13,-2.0868296488007344e-29
b0350,1.4434475245171897e-13,-2.2844894773903685e-29
b0351,1.4434475245171897e-13,4.869836636913655e-12
b0352,1.4434475245171897e-13,-1.917992740769711e-29
b0353,0.0,-1.1625542454635002e-29
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2731817208431341e-14,4.295401726976207e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.8114786430405927e-29
b0386,3.39445454514886e-08,1.145205407576778e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.492144807375098e-14,2.190289851075739e-12
b0406,3.8952868844250587e-13,1.3141739106454434e-11
b0408,1.8010167468464738e-09,6.076187175852929e-08
b0409,1.8010167468464738e-09,6.076187175852929e-08
b0411,0.0,-2.438680626513709e-29
b0414,1.9997232372222114e-09,6.746573961924675e-08
b0415,1.9997232372222114e-09,1.1362483357571399e-10
b0416,1.9997232372222114e-09,8.787521795611085e-12
b0417,1.9997232372222114e-09,1.2075642500394776e-09
b0418,1.9997232372222114e-09,5.139264543569509e-10
b0420,2.04243380812403e-08,6.890668914756954e-07
b0421,2.04243380812403e-08,5.4489730903355724e-11
b0423,2.2966194877744434e-13,7.748228829000751e-12
b0425,1.6080941534401804e-12,5.425313834425007e-11
b0428,1.2947210436575188e-09,4.263380787811617e-14
b0429,1.2947210436575188e-09,4.3680701001551255e-08
b0430,1.2947210436575188e-09,4.3680701001551255e-08
b0431,1.2947210436575188e-09,4.3680701001551255e-08
b0432,1.2947210436575188e-09,4.3680701001551255e-08
b0433,0.0,0.0
b0436,1.2835821180256873e-07,4.330490106967709e-06
b0444,4.2198941247938203e-10,1.4236884031992327e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105467838594689e-09,5.096213021163646e-08
b0455,4.286248642181315e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.257995425017697e-08,2.7860443822970175e-06
b0475,7.203497629920159e-16,2.4302827831472108e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,5.372219766819543e-39,1.812454709828143e-37
b0485,0.0,0.0
b0494,4.907789789079317e-63,1.3915187780351613e-61
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551083897028396e-08,5.3458658547911235e-08
b0523,1.551083897028396e-08,5.232975262611106e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.593101619945914e-11,2.561725579112362e-09
b0529,3.0783376320298933e-09,1.0385553424440179e-07
b0536,2.3167372480604513e-09,
b0572,5.514388688246435e-37,4.1237845882062274e-35
b0573,5.514388688246435e-37,0.0
b0574,5.514388688246435e-37,0.0
b0575,5.514388688246435e-37,6.992028350435964e-37
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,4.452479644919264e-42,0.0
b0615,4.452479644919264e-42,1.338777376533068e-40
b0616,4.452479644919264e-42,1.1309228765546607e-40
b0617,4.452479644919264e-42,-1.7464735636939506e-40
b0621,0.0,0.0
b0622,0.0,0.0
b0627,1.1248321097308595e-32,3.794906655977231e-31
b0628,8.452202413832108e-16,2.851565039834564e-14
b0630,2.1130510553728973e-16,7.128914124235942e-15
b0632,0.0,0.0
b0635,1.0970787333552875e-13,-6.145551532902377e-35
b0636,1.0970787333552875e-13,3.7012735956988936e-12
b0638,7.508014277277927e-09,0.0
b0639,7.508014277277927e-09,2.533019204157666e-07
b0642,7.508014277277927e-09,2.724096233584704e-08
b0650,0.0,0.0
b0651,-3.8503045056067107e-50,-1.636387197224454e-48
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556786075917532e-12,1.5373474547683107e-10
b0661,5.554536718663394e-14,1.873963961570189e-12
b0662,0.0,0.0
b0664,5.43157163628359e-07,
b0665,5.43157163628359e-07,
b0666,5.43157163628359e-07,
b0668,5.43157163628359e-07,
b0670,5.43157163628359e-07,
b0672,5.43157163628359e-07,
b0673,5.43157163628359e-07,
b0674,5.267877522318799e-10,1.777252204962752e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-3.471914428955026e-36,-1.1619965381856525e-34
b0680,3.5758849713876085e-10,1.2064155674018708e-08
b0684,2.1221204567272103e-16,7.1595120519333e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.738330914101347e-09,2.610722368078958e-07
b0721,7.091441865073441e-09,2.3924779263887043e-07
b0722,7.091441865073441e-09,2.3924779263887043e-07
b0723,7.091441865073441e-09,2.3924779263887043e-07
b0724,7.091441865073441e-09,2.3924779263887043e-07
b0726,1.132453812341267e-08,7.219625963172696e-08
b0727,1.132453812341267e-08,1.4439251926345392e-07
b0728,1.132453812341267e-08,3.8206204044699703e-07
b0729,1.132453812341267e-08,3.8206204044699703e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,-5.65437609421291e-47,-2.6042850946655353e-35
b0734,-5.65437609421291e-47,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7895702494966541e-06,
b0747,1.7895702494966541e-06,
b0748,3.421882557541835e-41,
b0749,0.0,
b0750,3.7592999988045365e-08,1.2682952828126712e-06
b0751,3.7592999988045365e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,2.2578687167363584e-37,3.808746633093501e-36
b0764,2.2578687167363584e-37,7.617493266186933e-36
b0765,2.2578687167363584e-37,7.617493266186976e-36
b0766,0.0,0.0
b0767,1.4815873004799692e-08,4.99851085274242e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,2.0901015630424547e-33,7.051488186229061e-32
b0783,2.0901015630424547e-33,7.051488186229052e-32
b0784,2.0901015630424547e-33,-8.255628012976224e-27
b0785,2.0901015630424547e-33,7.051488186229133e-32
b0789,-1.7231935841610434e-30,-5.813630981458009e-29
b0805,0.0,0.0
b0807,5.4853936667764375e-14,1.8506367978494468e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-5.576937000183279e-30,-1.8815212651624482e-28
b0825,0.0,0.0
b0826,4.1802066989089136e-33,1.4102989246670369e-31
b0827,4.1802066989089136e-33,7.051465500420557e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-7.001786878321662e-35
b0839,4.2720020878159794e-29,1.4412683472630205e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4853936667764375e-14,1.8506367978494468e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.077364208377532e-11,1.0382269332649524e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.11761444795106e-10,2.4013079116022447e-08
b0891,3.291012165940443e-10,1.1103064951104478e-08
b0893,7.971569456165073e-10,2.6894113109043775e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,9.214464748716687e-35
b0902,1.061060455290918e-16,3.5797567915635446e-15
b0903,-1.3483849741229202e-30,-4.549118991938435e-29
b0904,0.0,0.0
b0907,2.9660775623410172e-08,3.2658924680966796e-09
b0908,2.9660775623410172e-08,1.000681558260819e-06
b0910,5.288159117308942e-09,1.7840947158722556e-07
b0911,1.2835821180256873e-07,4.330490106967709e-06
b0914,1.6291831188394252e-11,5.496462812542656e-10
b0915,1.6291831188394252e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7397543215359887e-09,5.869502832864446e-08
b0929,0.0,0.0
b0930,6.382268904415876e-10,2.153220426059837e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.12723553145525e-10,2.4045538283494563e-08
b0948,2.1941574667105773e-13,7.402547191397795e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970787333552875e-13,3.7012735956988936e-12
b0968,0.0,0.0
b0969,4.827981740576598e-14,1.6288421964265234e-12
b0971,4.1488866978618006e-07,
b0972,-4.4836654400865355e-31,-1.5126783521347868e-29
b0973,-4.4836654400865355e-31,-1.5126783521347868e-29
b0974,-4.4836654400865355e-31,-1.512692135229485e-29
b0978,1.1835212985368693e-29,3.9929095324128854e-28
b0979,1.1835212985368693e-29,3.9929092827966493e-28
b0980,1.1835212985368693e-29,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,1.5906941486105954e-30,5.366610501215904e-29
b1032,5.961722635088697e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1691557624278304e-11,1.0691951441129985e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393455835296941e-11,4.701176983153537e-10
b1086,1.64561810003293e-13,5.551910393548337e-12
b1089,1.2835821180256873e-07,4.330490106967709e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139439181410303e-09,7.585143214395993e-10
b1094,1.3139436558681337e-09,4.432922462025189e-08
b1095,2.6106251098061985e-30,8.807606503903467e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.3927712138397914e-08,4.698867238879626e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037522019971043e-12,3.723788236193417e-11
b1116,6.582024331880886e-10,2.2206129902208957e-08
b1117,6.582024331880886e-10,1.1103064951104478e-08
b1118,6.582024331880886e-10,1.1103064951104478e-08
b1119,0.0,0.0
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.059496595604796e-09,1.3695742251049227e-07
b1133,4.827981740576598e-14,1.6288421964265234e-12
b1134,5.4853936667764375e-14,0.0
b1135,5.4853936667764375e-14,1.8506367978494468e-12
b1136,4.240713127279025e-10,1.4307122221690533e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,1.1973317027062587e-38,4.039502436590108e-37
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.087514849420466e-12,3.065903817113626e-10
b1207,4.0083296744587784e-08,6.922133583045064e-08
b1208,4.0083296744587784e-08,1.3523117654059951e-06
b1209,4.0083296744587784e-08,1.1103064951104478e-08
b1210,1.124214628062255e-12,2.0986749448131066e-14
b1211,1.124214628062255e-12,3.792823424823179e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81276277463957e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0783396826250027e-16,1.0385560342643317e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,0.0,0.0
b1250,-7.451627095045997e-48,-1.5572396643150459e-37
b1252,0.0,5.324675318819543e-37
b1260,3.874384117450698e-08,5.768151199939353e-09
b1261,3.874384117450698e-08,5.768151199939353e-09
b1262,3.874384117450698e-08,4.2370012683831777e-07
b1263,3.874384117450698e-08,1.30712183159888e-06
b1264,3.874384117450698e-08,1.1652581023657631e-07
b1269,5.4853936667764375e-14,1.8506367978494468e-12
b1270,-7.129362499802899e-66,-2.8844839059896595e-64
b1276,1.5895334140853924e-09,5.362694468647658e-08
b1277,4.098247193851659e-09,1.3826477230907962e-07
b1278,-2.072808086168894e-30,-6.993144252121337e-29
b1281,5.611372054406864e-09,1.8931388048238374e-07
b1286,0.0,0.0
b1288,5.06582619874355e-16,1.7090850619685684e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281182940727609e-10,1.7817411256152966e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.260188884493612e-14,7.625320941080681e-13
b1363,0.0,0.0
b1377,2.02915749874451e-07,6.845877914931026e-06
b1378,1.9957982434890799e-10,6.733331999223153e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-3.043946834605256e-36,-1.0184867396099794e-34
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835821180256873e-07,4.330490106967709e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.403502310154531e-09,1.14825790077507e-07
b1613,0.0,0.0
b1621,4.5761248115462644e-10,-7.977817522954964e-36
b1622,4.5761248115462644e-10,1.5438718681381622e-08
b1623,0.0,0.0
b1634,0.0,1.0983590363480751e-37
b1636,4.383364269548428e-10,0.0
b1637,4.383364269548428e-10,1.4788392061516185e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2613334677334926e-12,7.629182483187958e-11
b1654,2.2218142123907442e-13,7.495854243495951e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.408496019941693e-12,8.12567270964418e-11
b1665,4.090580099689505e-07,
b1666,4.090580099689505e-07,
b1676,9.478322591805574e-42,2.585969136287001e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.517931584635571e-08,5.8464302220213753e-08
b1693,1.517931584635571e-08,5.121127521181788e-07
b1701,0.0,1.3427486052981027e-28
b1702,0.0,0.0
b1704,1.5868787891747988e-42,7.359696630378485e-41
b1709,0.0,9.743869951417363e-37
b1710,0.0,0.0
b1711,0.0,9.743869951417363e-37
b1713,5.752916267286849e-10,1.9408923380779553e-08
b1714,5.752916267286849e-10,1.9408923380779553e-08
b1716,1.2835821180256873e-07,4.330490106967709e-06
b1717,1.2835821180256873e-07,4.330490106967709e-06
b1718,7.743298464574612e-10,1.0382269332649524e-09
b1719,7.743298464574612e-10,2.6123982973302492e-08
b1723,2.134579317433578e-08,7.201545181154515e-07
b1732,2.0059683026048646e-31,6.767643275276082e-30
b1734,0.0,0.0
b1740,3.7592999988045365e-08,1.2682952828126712e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4810351684952202e-09,4.996648095335537e-08
b1764,-1.5820637858965433e-47,-3.754133136876337e-46
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.434024383499622e-08,8.211799124372307e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-2.390394595772844e-30,-8.064602960241782e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970787333552875e-13,3.7012735956988936e-12
b1835,5.4853936667764375e-14,1.8506367978494468e-12
b1849,4.822718512652686e-10,1.6270665128816112e-08
b1850,1.9252812772207986e-08,6.495425113088069e-07
b1851,6.048543130536739e-10,2.040629564756266e-08
b1852,1.5912117821715346e-09,5.368356869432789e-08
b1854,0.0,0.0
b1855,-4.270891549617007e-41,-1.438121887416841e-39
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.571361586427517e-10,2.891766411514046e-08
b1870,7.25230631692856e-14,2.4467496326970526e-12
b1871,7.25230631692856e-14,2.4467496326970526e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.225952770810519e-10,1.425732441229093e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1162453615670625e-07,
b1910,4.1162453615670625e-07,
b1911,4.1162453615670625e-07,
b1912,1.4517947785126436e-11,4.897998217181897e-10
b1919,0.0,0.0
b1922,7.429778793508429e-12,2.50662447773387e-10
b1927,0.0,0.0
b1975,-2.903707630501227e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4395550566343684e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-4.291948163937502e-29,-1.4479976623651923e-27
b2019,4.646575971746133e-08,1.5676403554040328e-06
b2020,4.646575971746133e-08,1.3013793416150358e-06
b2021,4.646575971746133e-08,7.893757801707203e-07
b2022,4.646575971746133e-08,3.765761203556056e-07
b2023,4.646575971746133e-08,8.321481313016167e-07
b2024,4.646575971746133e-08,7.048918827946873e-07
b2025,4.646575971746133e-08,8.321481313016167e-07
b2026,4.646575971746133e-08,9.413820231734429e-07
b2027,0.0,5.466957969152785e-35
b2028,0.0,0.0
b2029,4.273198565503264e-09,1.441672009382898e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,6.030938393377717e-35
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.935004121832308e-11,2.3396996826013816e-09
b2104,6.935004121832308e-11,0.0
b2114,5.069940366145676e-10,1.710473080778048e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,5.594247732603648e-32,1.887361480169968e-30
b2134,0.0,0.0
b2140,8.697537300665402e-13,2.9343349916285135e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930196052092251e-08,2.0007021736532584e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
