,TranscriptionFlux,TranslationFlux
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992684000949998e-08,5.732913299705987e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4853972634139337e-14,1.8506380112664055e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4853972634139337e-14,1.8506380112664055e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078297147679541e-11,1.0385416840207486e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120315737672737e-10,2.4022192602609318e-08
b0891,3.291005622947635e-10,1.110304287665733e-08
b0893,7.968288876883404e-10,2.68830452420761e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0618769906359923e-16,3.582511580824143e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666366110635595e-08,3.26619379730878e-09
b0908,2.9666366110635595e-08,1.0008701675385803e-06
b0910,5.288951307596107e-09,1.7843619813750407e-07
b0911,1.2835829596388615e-07,4.330492946363392e-06
b0914,1.6291815842470643e-11,5.496457635205776e-10
b0915,1.6291815842470643e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400332542852274e-09,5.870443883299884e-08
b0929,0.0,0.0
b0930,6.379843962312244e-10,2.152402310285063e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131779593014808e-10,2.4060868828656244e-08
b0948,2.194158905365576e-13,7.40255204506563e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970794526827867e-13,3.701276022532811e-12
b0968,0.0,0.0
b0969,4.826580789242211e-14,1.62836954993132e-12
b0971,4.146553321261845e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958411946534248e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.171176298835354e-11,1.0698768233605256e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935014910648511e-11,4.701331014476103e-10
b1086,1.6456191790241788e-13,5.5519140337992115e-12
b1089,1.2835829596388615e-07,4.330492946363392e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779815838e-09,7.585143214395993e-10
b1094,1.3139436157086872e-09,4.4329223265371016e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.191748071702701e-08,4.0206646400188553e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.10372253374468e-12,3.7236881428127044e-11
b1116,6.58201124589527e-10,2.220608575331466e-08
b1117,6.58201124589527e-10,1.110304287665733e-08
b1118,6.58201124589527e-10,1.110304287665733e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061074274376459e-09,1.3701064950872416e-07
b1133,4.826580789242211e-14,1.62836954993132e-12
b1134,5.4853972634139337e-14,0.0
b1135,5.4853972634139337e-14,1.8506380112664055e-12
b1136,4.194764722636721e-10,1.4152103614824537e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09096566653282e-12,3.067068037863989e-10
b1207,4.0082449285580476e-08,6.925027190001575e-08
b1208,4.0082449285580476e-08,1.3522831742251453e-06
b1209,4.0082449285580476e-08,1.110304287665733e-08
b1210,1.124442305235161e-12,2.0447899828075017e-14
b1211,1.124442305235161e-12,3.79359155156085e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812129889140775e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0807086081112595e-16,1.0393552514112766e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874609680058831e-08,5.768487015694664e-09
b1261,3.874609680058831e-08,5.768487015694664e-09
b1262,3.874609680058831e-08,4.2372479421841714e-07
b1263,3.874609680058831e-08,1.3071979308705437e-06
b1264,3.874609680058831e-08,1.1653259424788624e-07
b1269,5.4853972634139337e-14,1.8506380112664055e-12
b1270,0.0,0.0
b1276,1.5723107153762908e-09,5.304589322644402e-08
b1277,3.9609502418620074e-09,1.336327111112926e-07
b1278,0.0,0.0
b1281,5.614949657523287e-09,1.894345800051081e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281841348887316e-10,1.781963256321382e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259745354949897e-14,7.62382458157689e-13
b1363,0.0,0.0
b1377,1.9776977943201872e-07,6.672265539230608e-06
b1378,1.9957977162008998e-10,6.7333302202826275e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835829596388615e-07,4.330492946363392e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364726897567801e-09,1.135176031041741e-07
b1613,0.0,0.0
b1621,4.576905134883376e-10,0.0
b1622,4.576905134883376e-10,1.5441351300241094e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383490767949278e-10,0.0
b1637,4.383490767949278e-10,1.4788818835982528e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611611666521974e-12,7.62860118175232e-11
b1654,2.2219866690728892e-13,7.496436069890556e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808070490206e-12,7.853451429880152e-11
b1665,4.0953042509468864e-07,
b1666,4.0953042509468864e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.51821768562095e-08,5.8475321619667605e-08
b1693,1.51821768562095e-08,5.122092755481471e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755006368811751e-10,1.9415974868837106e-08
b1714,5.755006368811751e-10,1.9415974868837106e-08
b1716,1.2835829596388615e-07,4.330492946363392e-06
b1717,1.2835829596388615e-07,4.330492946363392e-06
b1718,7.74239208364453e-10,1.0385416840207486e-09
b1719,7.74239208364453e-10,2.6120925067153955e-08
b1723,1.7127149693535784e-08,5.77827871445366e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015284803194e-08,1.2682957988876268e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811235630250068e-09,4.996946316720343e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201990015011651e-08,7.428972281350214e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970794526827867e-13,3.701276022532811e-12
b1835,5.4853972634139337e-14,1.8506380112664055e-12
b1849,4.825540603538279e-10,1.6280186168794314e-08
b1850,2.7087371728257582e-08,9.138612453825786e-07
b1851,8.509880510953402e-10,2.871024210032157e-08
b1852,1.8249993762952703e-09,6.157098664185931e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568932701422743e-10,2.8909469655014828e-08
b1870,7.25104015274603e-14,2.446322460069042e-12
b1871,7.25104015274603e-14,2.446322460069042e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261666839709576e-10,1.4258046102638606e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116031421461246e-07,
b1910,4.116031421461246e-07,
b1911,4.116031421461246e-07,
b1912,1.4517918921414255e-11,4.897988479275899e-10
b1919,0.0,0.0
b1922,7.429621655919114e-12,2.506571463379244e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390080979086221e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647319366675882e-08,1.5678911585543447e-06
b2020,4.647319366675882e-08,1.3015875462823263e-06
b2021,4.647319366675882e-08,7.895020705738502e-07
b2022,4.647319366675882e-08,3.7663636789707255e-07
b2023,4.647319366675882e-08,8.322812647541571e-07
b2024,4.647319366675882e-08,7.050046568147134e-07
b2025,4.647319366675882e-08,8.322812647541571e-07
b2026,4.647319366675882e-08,9.415326327033935e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487698725756767e-09,8.392883142978051e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726307984163378e-11,2.2692907428969417e-09
b2104,6.726307984163378e-11,0.0
b2114,5.070748339757306e-10,1.7107456711859947e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698251184211843e-13,2.9345758383645335e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301183205615565e-08,2.000675948948197e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4853972634139337e-14,1.8506380112664055e-12
b2185,1.2835829596388615e-07,4.330492946363392e-06
b2189,1.0371995888579157e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125841658294e-10,7.693213350239643e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454119103565358e-08,4.5390886066230683e-07
b2277,1.3454119103565358e-08,4.5390886066230683e-07
b2278,1.3454119103565358e-08,4.5390886066230683e-07
b2279,1.3454119103565358e-08,4.5390886066230683e-07
b2280,1.3454119103565358e-08,4.5390886066230683e-07
b2281,1.3454119103565358e-08,4.5390886066230683e-07
b2282,1.3454119103565358e-08,4.5390886066230683e-07
b2283,1.3454119103565358e-08,4.5390886066230683e-07
b2284,1.3454119103565358e-08,4.5390886066230683e-07
b2285,1.3454119103565358e-08,4.5390886066230683e-07
b2286,1.3454119103565358e-08,4.5390886066230683e-07
b2287,1.3454119103565358e-08,4.5390886066230683e-07
b2288,1.3454119103565358e-08,4.5390886066230683e-07
b2290,1.8592484208498435e-09,6.272646509963653e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.775999719397725e-10,1.6351748341612447e-11
b2312,9.775999719397725e-10,3.2981816648931943e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921756936959817e-11,1.468345701600661e-11
b2320,6.921756936959817e-11,2.335230408510548e-09
