,TranscriptionFlux,TranslationFlux
b1086,1.645627636967739e-13,5.551942568818824e-12
b1089,1.2835895568348384e-07,4.330515203678689e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779897483e-09,7.585143214395993e-10
b1094,1.3139436157168517e-09,4.432922326564647e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.19175174342464e-08,4.020677027504868e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276354412464e-12,3.7237053546811153e-11
b1116,6.582011248237079e-10,2.2206085761215345e-08
b1117,6.582011248237079e-10,1.1103042880607673e-08
b1118,6.582011248237079e-10,1.1103042880607673e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0612044219355566e-09,1.3701504036700426e-07
b1133,4.826605831782598e-14,1.6283779986680137e-12
b1134,5.485425456559134e-14,0.0
b1135,5.485425456559134e-14,1.850647522939609e-12
b1136,4.194788238265404e-10,1.4152182950767241e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011866696168e-12,3.067083624661865e-10
b1207,4.008245331663714e-08,6.924923863495465e-08
b1208,4.008245331663714e-08,1.3522833102230746e-06
b1209,4.008245331663714e-08,1.1103042880607673e-08
b1210,1.1244474177556682e-12,2.044806183068634e-14
b1211,1.1244474177556682e-12,3.793608799946572e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171131005628e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080950876032454e-16,1.0394369866443584e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874630451604851e-08,5.7685179402014935e-09
b1261,3.874630451604851e-08,5.7685179402014935e-09
b1262,3.874630451604851e-08,4.2372706578117824e-07
b1263,3.874630451604851e-08,1.3072049386788705e-06
b1264,3.874630451604851e-08,1.1653321897201181e-07
b1269,5.485425456559134e-14,1.850647522939609e-12
b1270,0.0,0.0
b1276,1.5723195296668176e-09,5.3046190598909645e-08
b1277,3.960951775404437e-09,1.336327628492393e-07
b1278,0.0,0.0
b1281,5.614393103057268e-09,1.8941580322740736e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999615295709e-10,1.782016651511778e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597568435917675e-14,7.623863341426582e-13
b1363,0.0,0.0
b1377,1.9777070033149429e-07,6.67229660811208e-06
b1378,1.9957977186736983e-10,6.733330228625241e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895568348384e-07,4.330515203678689e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364752005331567e-09,1.1351845017831973e-07
b1613,0.0,0.0
b1621,4.576928492151316e-10,0.0
b1622,4.576928492151316e-10,1.5441430101913635e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513913131e-10,0.0
b1637,4.383513913131e-10,1.4788896922128371e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172678858074e-12,7.628640021101169e-11
b1654,2.2219984510360225e-13,7.496475819333988e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278089717366814e-12,7.853454470463914e-11
b1665,4.09532719709084e-07,
b1666,4.09532719709084e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518225773932231e-08,5.8475633147196227e-08
b1693,1.518225773932231e-08,5.122120043452761e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037280754563e-10,1.941607915812304e-08
b1714,5.755037280754563e-10,1.941607915812304e-08
b1716,1.2835895568348382e-07,4.330515203678689e-06
b1717,1.2835895568348382e-07,4.330515203678689e-06
b1718,7.742431710077319e-10,1.0385464206496938e-09
b1719,7.742431710077319e-10,2.6121058756983966e-08
b1723,1.7127161012233833e-08,5.778282533103766e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015717285896e-08,1.2682958134785285e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306450415868e-09,4.996970209701016e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201996224017823e-08,7.428993229008665e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850913118267e-13,3.701295045879218e-12
b1835,5.485425456559134e-14,1.850647522939609e-12
b1849,4.825875006316159e-10,1.6281314361452202e-08
b1850,2.7087550276822414e-08,9.138672691716511e-07
b1851,8.509936604507527e-10,2.871043134616552e-08
b1852,1.8250067064891135e-09,6.1571233944556e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568974992502812e-10,2.8909612334708852e-08
b1870,7.251076441077026e-14,2.446334702858667e-12
b1871,7.251076441077026e-14,2.446334702858667e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188420728558e-10,1.4258119437108155e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053116998896e-07,
b1910,4.116053116998896e-07,
b1911,4.116053116998896e-07,
b1912,1.4517918926579573e-11,4.89798848101855e-10
b1919,0.0,0.0
b1922,7.429622403125635e-12,2.5065717154683317e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151583179334e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344334217196e-08,1.5678995819881973e-06
b2020,4.647344334217196e-08,1.30159453901045e-06
b2021,4.647344334217196e-08,7.895063121428083e-07
b2022,4.647344334217196e-08,3.7663839136121043e-07
b2023,4.647344334217196e-08,8.322857361526608e-07
b2024,4.647344334217196e-08,7.05008444424625e-07
b2025,4.647344334217196e-08,8.322857361526608e-07
b2026,4.647344334217196e-08,9.415376910505933e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487675090610924e-09,8.392803403813869e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314120894305e-11,2.2692928132788985e-09
b2104,6.726314120894305e-11,0.0
b2114,5.070774227300535e-10,1.710754405005847e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.69829589642554e-13,2.934590923164824e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120454978952e-08,2.0006766690480866e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425456559134e-14,1.850647522939609e-12
b2185,1.2835895568348384e-07,4.330515203678689e-06
b2189,1.0372050802350574e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838484123e-10,7.693213349168755e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454269969522874e-08,4.539139505083504e-07
b2277,1.3454269969522874e-08,4.539139505083504e-07
b2278,1.3454269969522874e-08,4.539139505083504e-07
b2279,1.3454269969522874e-08,4.539139505083504e-07
b2280,1.3454269969522874e-08,4.539139505083504e-07
b2281,1.3454269969522874e-08,4.539139505083504e-07
b2282,1.3454269969522874e-08,4.539139505083504e-07
b2283,1.3454269969522874e-08,4.539139505083504e-07
b2284,1.3454269969522874e-08,4.539139505083504e-07
b2285,1.3454269969522874e-08,4.539139505083504e-07
b2286,1.3454269969522874e-08,4.539139505083504e-07
b2287,1.3454269969522874e-08,4.539139505083504e-07
b2288,1.3454269969522874e-08,4.539139505083504e-07
b2290,1.8592568040273148e-09,6.272674792740887e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776595971417574e-10,1.6351748341612447e-11
b2312,9.776595971417574e-10,3.298382825647692e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921792889812212e-11,1.4683531607058876e-11
b2320,6.921792889812212e-11,2.3352425381179507e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
