,TranscriptionFlux,TranslationFlux
b0679,0.0,0.0
b0680,3.568381742883628e-10,1.20388416279982e-08
b0684,-8.430637687320901e-35,-2.8760075290775954e-33
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,4.739880676488548e-09,1.5991190660487447e-07
b0721,3.825727452222886e-09,1.2907062704557278e-07
b0722,3.825727452222886e-09,1.2907062704557278e-07
b0723,3.825727452222886e-09,1.2907062704557278e-07
b0724,3.825727452222886e-09,1.2907062704557278e-07
b0726,5.638132237720269e-09,3.894882438340622e-08
b0727,5.638132237720269e-09,7.789764876681244e-08
b0728,5.638132237720269e-09,1.902167031960375e-07
b0729,5.638132237720269e-09,1.902167031960375e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,6.158753493505799e-08,2.07781182834661e-06
b0734,6.158753493505799e-08,2.07781182834661e-06
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7873593330380794e-06,
b0747,1.7873593330380794e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759322971345058e-08,1.2683030331823642e-06
b0751,3.759322971345058e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,5.194921273105859e-63
b0759,0.0,5.348765568443296e-63
b0763,-4.165004587863659e-36,-7.02585012284263e-35
b0764,-4.165004587863659e-36,-1.4051700245685227e-34
b0765,-4.165004587863659e-36,-1.4051700245685295e-34
b0766,0.0,0.0
b0767,2.2494870848081768e-08,7.589215703235978e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-3.855563136318528e-32,-1.3007720958514173e-30
b0783,-3.855563136318528e-32,-1.300772095851423e-30
b0784,-3.855563136318528e-32,-1.2007132167559356e-33
b0785,-3.855563136318528e-32,-1.3007720958514155e-30
b0789,-9.021458345048108e-29,-5.957167663197284e-27
b0805,0.0,0.0
b0807,5.4854706410044086e-14,1.850662767059211e-12
b0809,0.0,2.912959842492651e-29
b0810,0.0,2.912959842492651e-29
b0811,0.0,1.4564799212463256e-29
b0813,0.0,0.0
b0822,9.648278564390037e-29,6.386385296998258e-27
b0825,0.0,0.0
b0826,-7.711132863344639e-32,-2.601546415245351e-30
b0827,-7.711132863344639e-32,-1.3007720958514208e-30
b0828,0.0,0.0
b0829,0.0,1.4541012976828221e-30
b0830,0.0,7.270506488414111e-31
b0831,0.0,7.270506488414111e-31
b0832,0.0,7.270506488414111e-31
b0837,0.0,2.539017341943655e-29
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854706410044086e-14,1.850662767059211e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.072427063246187e-11,1.0365612620275845e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.11502620759175e-10,2.400434703015662e-08
b0891,3.291095582788776e-10,1.110334637901734e-08
b0893,7.97420845902583e-10,2.6903016455094078e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,2.0113752543082752e-35
b0902,-2.881164474620537e-37,-9.72033972636589e-36
b0903,-1.3483849741229202e-30,-4.549118991938435e-29
b0904,0.0,0.0
b0907,2.974473641837095e-08,3.4598958751665027e-09
b0908,2.974473641837095e-08,1.003514188809693e-06
b0910,5.283976248491491e-09,1.78268351889636e-07
b0911,1.2836001299950328e-07,4.330550874918556e-06
b0914,1.6292026834120903e-11,5.496528818594924e-10
b0915,1.6292026834120903e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7420862432719294e-09,5.87737016278896e-08
b0929,0.0,0.0
b0930,6.386281237191997e-10,2.154574088373206e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.099220262298263e-10,2.3951021661437706e-08
b0948,2.194188256401766e-13,7.402651068236851e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970941282008817e-13,3.701325534118422e-12
b0968,0.0,0.0
b0969,4.824237963682363e-14,1.6275791382570847e-12
b0971,4.1351435551292654e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-1.600130342358443e-34
b0978,3.3435619557292957e-10,1.1280355006495624e-08
b0979,3.3435619557292957e-10,1.1280355006495624e-08
b0980,3.3435619557292957e-10,0.0
b0996,0.0,-2.08762165695209e-28
b0997,0.0,-4.17524331390418e-28
b0998,0.0,-8.921460072444821e-35
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,7.81320635551022e-36,2.6359834989191645e-34
b1032,5.996438330419355e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.156698653175163e-11,1.0649924220882426e-09
b1064,0.0,-4.243873157496322e-35
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3931450161322354e-11,4.700128355801292e-10
b1086,1.6456411923013216e-13,5.5519883011776284e-12
b1089,1.2836001299950328e-07,4.330550874918556e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139445199892045e-09,7.585143214395993e-10
b1094,1.3139442577163078e-09,4.432924492512781e-08
b1095,4.94541320303991e-31,1.668460681235763e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.9265710012364192e-08,6.499776324445667e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1016958544848603e-12,3.7168506258658766e-11
b1116,6.582191165577552e-10,2.220669275803468e-08
b1117,6.582191165577552e-10,1.110334637901734e-08
b1118,6.582191165577552e-10,1.110334637901734e-08
b1119,0.0,0.0
b1123,0.0,5.993437856416152e-30
b1124,0.0,5.993437856416152e-30
b1125,0.0,5.993437856416152e-30
b1126,0.0,1.1986875712832304e-29
b1131,4.0446279178108816e-09,1.3645578992161456e-07
b1133,4.824237963682363e-14,1.6275791382570847e-12
b1134,5.4854706410044086e-14,0.0
b1135,5.4854706410044086e-14,1.850662767059211e-12
b1136,2.597520631987013e-10,8.76339522146503e-09
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,-3.215402146839866e-35
b1197,0.0,0.0
b1198,4.935192907339052e-42,-2.169952206535699e-40
b1199,4.935192907339052e-42,-1.6271452194339265e-40
b1200,4.935192907339052e-42,-6.714548011121944e-40
b1206,9.084209669184785e-12,3.064788730660538e-10
b1207,4.0062255227211007e-08,6.902365481985151e-08
b1208,4.0062255227211007e-08,1.3516018764043015e-06
b1209,4.0062255227211007e-08,1.110334637901734e-08
b1210,1.8741063501748793e-14,6.32277350616321e-13
b1211,1.8741063501748793e-14,6.32277350616321e-13
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-1.765887506910318e-36,-6.099249186209778e-35
b1224,0.0,2.6810302508689873e-28
b1225,0.0,2.6810302508689873e-28
b1226,0.0,1.1457394234482843e-34
b1227,0.0,2.6810302508689873e-28
b1230,7.838516525179247e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,-8.361257315227866e-37,-2.8208824022188867e-35
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8855399720134075e-08,5.784759944434358e-09
b1261,3.8855399720134075e-08,5.784759944434358e-09
b1262,3.8855399720134075e-08,4.249201238365298e-07
b1263,3.8855399720134075e-08,1.3108855423221873e-06
b1264,3.8855399720134075e-08,1.1686133323904426e-07
b1269,5.4854706410044086e-14,1.850662767059211e-12
b1270,0.0,0.0
b1276,9.736206421887254e-10,3.28475638584227e-08
b1277,3.9560026135485956e-09,1.334657903107977e-07
b1278,-1.7568966299576692e-30,-5.927336761826357e-29
b1281,5.589315241810956e-09,1.8856973791918927e-07
b1286,0.0,0.0
b1288,5.065826198743571e-16,1.709085061968575e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.269165266699346e-10,1.7776866582183676e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.25512835433267e-14,7.608247957988896e-13
b1363,0.0,0.0
b1377,2.685219103128299e-07,9.059268275740418e-06
b1378,1.995785588526772e-10,6.733289304495399e-09
b1380,2.6971610910632655e-30,9.099557603461378e-29
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,-1.8180202349704965e-31,-6.133552759301754e-30
b1441,-1.8180202349704965e-31,-1.2267105518603508e-29
b1442,-1.8180202349704965e-31,-6.133552759301754e-30
b1443,-1.8180202349704965e-31,-6.133552759301754e-30
b1444,0.0,0.0
b1453,0.0,-4.6126014360583084e-36
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,2.451021155220165e-29,8.269141877186185e-28
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,2.686194070348609e-35
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836001299950328e-07,4.330550874918556e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,-2.6415926718512163e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,2.011667091589595e-09,6.786869586529179e-08
b1613,0.0,0.0
b1621,4.5752652403546796e-10,-2.3268003318515004e-36
b1622,4.5752652403546796e-10,1.5435818699768353e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.393421423500533e-10,0.0
b1637,4.393421423500533e-10,1.4822322423338948e-08
b1638,1.4027500020035275e-30,4.7325332138225094e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261554412423632e-12,7.629927896186003e-11
b1654,2.2234670326040576e-13,7.501430452046878e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3249004022756382e-12,7.84364167305922e-11
b1665,4.1037008833690443e-07,
b1666,4.1037008833690443e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5222283954863798e-08,5.862979719423467e-08
b1693,1.5222283954863798e-08,5.135623903313973e-07
b1701,0.0,1.6581743714052416e-27
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,-6.926612782921403e-69
b1710,0.0,0.0
b1711,0.0,-9.03372690436354e-35
b1713,5.77150288570371e-10,1.947163005614209e-08
b1714,5.77150288570371e-10,1.947163005614209e-08
b1716,1.2836001299950328e-07,4.330550874918556e-06
b1717,1.2836001299950328e-07,4.330550874918556e-06
b1718,7.752159943802006e-10,1.0365612620275845e-09
b1719,7.752159943802006e-10,2.6153879422924548e-08
b1723,2.399416009036312e-08,8.095038987933105e-07
b1732,1.0495235784852705e-09,3.5408342090730634e-08
b1734,0.0,0.0
b1740,3.759322971345058e-08,1.2683030331823642e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4947897561056384e-09,5.043052688182275e-08
b1764,0.0,3.0033065095010694e-45
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,3.062756645256039e-08,1.0332987010392007e-06
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-3.759755929853559e-31,1.4448993636667007e-27
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970941282008817e-13,3.701325534118422e-12
b1835,5.4854706410044086e-14,1.850662767059211e-12
b1849,2.2754619674777662e-08,7.676848563534248e-07
b1850,3.382219373780033e-08,1.1410775619309337e-06
b1851,1.0625719992860734e-09,3.584856368930153e-08
b1852,2.4159294238212608e-09,8.150751184569553e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.570415902532679e-10,2.8914473610463433e-08
b1870,7.250214857692758e-14,2.44604402583306e-12
b1871,7.250214857692758e-14,2.44604402583306e-12
b1872,0.0,3.243016602879009e-28
b1873,0.0,3.243016602879009e-28
b1876,4.22070733594258e-10,1.4239627606232823e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.105856336274499e-07,
b1910,4.105856336274499e-07,
b1911,4.105856336274499e-07,
b1912,1.4518315769621004e-11,4.898122366092268e-10
b1919,0.0,0.0
b1922,7.425939744069626e-12,2.505329276953069e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4404600598586556e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6373264136395054e-08,1.5645197821807018e-06
b2020,4.6373264136395054e-08,1.2987887923778715e-06
b2021,4.6373264136395054e-08,7.878044344763745e-07
b2022,4.6373264136395054e-08,3.7582650112458966e-07
b2023,4.6373264136395054e-08,8.304916421920878e-07
b2024,4.6373264136395054e-08,7.034887122733303e-07
b2025,4.6373264136395054e-08,8.304916421920878e-07
b2026,4.6373264136395054e-08,9.395080911045769e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,4.274769703474919e-09,1.4422020726602987e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,-6.823947686853511e-35
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,7.043163391715209e-11,2.376189957872993e-09
b2104,7.043163391715209e-11,0.0
b2114,5.069386583521709e-10,1.7102862481523186e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,2.361972488840526e-63
b2133,-1.7465810045147306e-30,-5.892534380817388e-29
b2134,0.0,0.0
b2140,8.700099233792909e-13,2.93519932480265e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930314604433325e-08,2.00074217029492e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,2.65099078578976e-35
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,1.0588775131980796e-34
b2183,5.4854706410044086e-14,1.850662767059211e-12
b2185,1.2836001299950328e-07,4.330550874918556e-06
b2189,1.0325670121937252e-07,
