,TranscriptionFlux,TranslationFlux
b0642,7.508017418813191e-09,2.7249474845929254e-08
b0650,0.0,0.0
b0651,1.8469698145267944e-30,6.231221514661366e-29
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017889086e-12,1.5373443988124804e-10
b0661,5.554997421913498e-14,1.8741193915063654e-12
b0662,0.0,-1.2936597129937646e-42
b0664,5.430067059855164e-07,
b0665,5.430067059855164e-07,
b0666,5.430067059855164e-07,
b0668,5.430067059855164e-07,
b0670,5.430067059855164e-07,
b0672,5.430067059855164e-07,
b0673,5.430067059855164e-07,
b0674,5.265901880904065e-10,1.7765856721806828e-08
b0677,1.0176690934874065e-27,0.0
b0678,1.0176690932620264e-27,0.0
b0679,0.0,0.0
b0680,3.574896746378597e-10,1.2060821646094134e-08
b0684,2.1239201944252244e-16,7.165583923892709e-15
b0688,-4.181079988512276e-42,-1.41652946775478e-40
b0692,0.0,2.655314988644787e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,-3.1306300997875034e-29
b0720,7.654524216345839e-09,2.582448051194107e-07
b0721,7.000202777378564e-09,2.361696104089781e-07
b0722,7.000202777378564e-09,2.361696104089781e-07
b0723,7.000202777378564e-09,2.361696104089781e-07
b0724,7.000202777378564e-09,2.361696104089781e-07
b0726,1.1165816415348265e-08,7.126737732536484e-08
b0727,1.1165816415348265e-08,1.4253475465072968e-07
b0728,1.1165816415348265e-08,3.7670716071720504e-07
b0729,1.1165816415348265e-08,3.7670716071720504e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,-8.098121865486744e-36
b0736,-1.3797704502594328e-38,1.7806843453165854e-42
b0743,2.2841432993844428e-40,
b0744,2.2841432993844428e-40,
b0745,2.2841432993844428e-40,
b0746,1.7888592486918257e-06,
b0747,1.7888592486918257e-06,
b0748,5.475012092066936e-40,
b0749,0.0,
b0750,3.7593015717868304e-08,1.2682958134981775e-06
b0751,3.7593015717868304e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,-2.250035294049901e-41,-5.401419851725598e-39
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,3.3463368984132673e-25,2.348098027680502e-35
b0764,3.3463368984132673e-25,4.696196055361004e-35
b0765,3.3463368984132673e-25,4.696196055361004e-35
b0766,0.0,0.0
b0767,1.6992763480478188e-08,5.732940114142376e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.288561531728824e-32,4.3472894230980235e-31
b0783,1.288561531728824e-32,4.3472894230980235e-31
b0784,1.288561531728824e-32,4.01288425852984e-34
b0785,1.288561531728824e-32,4.3472894230980235e-31
b0789,-6.309891815179605e-31,-2.1288021777446548e-29
b0805,0.0,0.0
b0807,5.485425447588444e-14,1.8506475199131197e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-1.7291049432488354e-30,-5.833574451913792e-29
b0825,0.0,0.0
b0826,2.577125266127403e-32,8.694586277461604e-31
b0827,2.577125266127403e-32,4.347289533953916e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.9103399540968714e-37
b0839,5.340002609769974e-29,1.8015854340787758e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425447588444e-14,1.8506475199131197e-12
b0860,0.0,0.0
b0861,2.9697322033898304e-25,0.0
b0862,2.9697322033898304e-25,0.0
b0863,2.9697322033898304e-25,0.0
b0864,2.9697322033898304e-25,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078311144374202e-11,1.0385464061609926e-09
b0886,0.0,8.817344339511098e-35
b0887,0.0,0.0
b0888,7.120351862808569e-10,2.4022314479925264e-08
b0891,3.29100562403101e-10,1.1103042880312371e-08
b0893,7.968328303938317e-10,2.6883178259254237e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,2.2722748530422998e-33
b0902,1.0619603243323787e-16,3.582792728202803e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966652437120852e-08,3.2662384591354604e-09
b0908,2.966652437120852e-08,1.0008755068607457e-06
b0910,5.288619807545472e-09,1.7842501414179724e-07
b0911,1.283589554735697e-07,4.330515196596703e-06
b0914,1.6291815845011586e-11,5.496457636063028e-10
b0915,1.6291815845011586e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842148687e-09,5.8704632146720463e-08
b0929,0.0,0.0
b0930,6.379875326601259e-10,2.1524128918241316e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,-1.2647026184664417e-36,3.7772365313347016e-29
b0934,-1.2647026184664417e-36,3.7772365313347016e-29
b0935,-1.2647026184664417e-36,1.3168542785828381e-41
b0936,-1.2647026184664417e-36,1.8886182656673508e-29
b0937,-1.2647026184664417e-36,-1.3224559492302631e-45
b0945,7.131071646168779e-10,2.4058480390261897e-08
b0948,2.1941701790353802e-13,7.402590079652487e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850895176888e-13,3.7012950398262394e-12
b0968,0.0,0.0
b0969,4.826605846490256e-14,1.6283780036300157e-12
b0971,4.1465755052068295e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-5.827517438978813e-31
b0978,-1.637220987694372e-38,-5.5235806035033065e-37
b0979,-1.637220987694372e-38,0.0
b0980,-1.637220987694372e-38,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,6.839393253155253e-39,2.307442929012337e-37
b1007,6.839393253155253e-39,0.0
b1008,6.839393253155253e-39,0.0
b1009,6.839393253155253e-39,0.0
b1010,6.839393253155253e-39,0.0
b1011,6.839393253155253e-39,0.0
b1012,6.839393253155253e-39,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438610136905e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708615072423606e-11,1.0697706204257798e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084033484728e-11,4.701354334819554e-10
b1086,1.645627634276532e-13,5.551942559739355e-12
b1089,1.283589554735697e-07,4.330515196596703e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890634e-09,7.585143214395993e-10
b1094,1.3139436157161668e-09,4.432922326562336e-08
b1095,2.4508452381303823e-30,8.268548547370941e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506897033781e-08,4.0206734725087084e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276601749747e-12,3.7237054381266264e-11
b1116,6.58201124806202e-10,2.2206085760624742e-08
b1117,6.58201124806202e-10,1.1103042880312371e-08
b1118,6.58201124806202e-10,1.1103042880312371e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203985452842e-09,1.3701502564115193e-07
b1133,4.826605846490256e-14,1.6283780036300157e-12
b1134,5.485425447588444e-14,0.0
b1135,5.485425447588444e-14,1.8506475199131197e-12
b1136,4.194785889574825e-10,1.4152175026863368e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.691823071535862e-29,2.2576563833788444e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09101178967805e-12,3.0670835986778485e-10
b1207,4.008245321662145e-08,6.924923977300181e-08
b1208,4.008245321662145e-08,1.3522833068487913e-06
b1209,4.008245321662145e-08,1.1103042880312371e-08
b1210,1.1244474022567469e-12,2.0447993468323933e-14
b1211,1.1244474022567469e-12,3.793608747657027e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-3.448317109054078e-27
b1230,7.8121710304442e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.08095037513143e-16,1.0394368176526828e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,-1.9156304008099885e-35
b1260,3.8746305899087195e-08,5.768518146107155e-09
b1261,3.8746305899087195e-08,5.768518146107155e-09
b1262,3.8746305899087195e-08,4.2372708090599935e-07
b1263,3.8746305899087195e-08,1.3072049853391913e-06
b1264,3.8746305899087195e-08,1.1653322313163303e-07
b1269,5.485425447588444e-14,1.8506475199131197e-12
b1270,7.96900006770306e-33,2.6885444624838946e-31
b1276,1.5723186493143762e-09,5.30461608979853e-08
b1277,3.960951272051852e-09,1.3363274586736213e-07
b1278,-3.4759791292311354e-29,-1.1727097954834988e-27
b1281,5.614392281086058e-09,1.8941577549612203e-07
b1286,0.0,0.0
b1288,5.065826198743666e-16,1.709085061968607e-14
b1291,0.0,0.0
b1296,-7.358425519535197e-31,-2.4825516394867843e-29
b1297,5.281999265661609e-10,1.782016533553839e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597569217670316e-14,7.623863605170679e-13
b1363,0.0,0.0
b1377,1.9777063149094992e-07,6.672294285601568e-06
b1378,1.9957977186115773e-10,6.733330228415661e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,-1.461218290675321e-42,-4.92979082758078e-41
b1463,0.0,0.0
b1465,0.0,1.0844132774108294e-36
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.658067260204303e-38,-5.5939107955523075e-37
b1473,4.3339718383638484e-31,1.4621754156858475e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589554735697e-07,4.330515196596703e-06
b1483,0.0,-1.308381665299448e-42
b1484,0.0,-1.308381665299448e-42
b1485,0.0,-1.308381665299448e-42
b1486,0.0,0.0
b1487,0.0,-1.308381665299448e-42
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,-9.818982201086256e-35
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647499906636604e-09,1.1351838220838376e-07
b1613,0.0,0.0
b1621,4.57692842878026e-10,6.221914939964317e-37
b1622,4.57692842878026e-10,1.544142988811529e-08
b1623,-2.917300922226029e-49,3.1327517376981264e-47
b1634,0.0,0.0
b1636,4.383513907813647e-10,2.4317560547589552e-42
b1637,4.383513907813647e-10,1.4788896904188933e-08
b1638,1.4027500020035275e-30,4.7325332138225094e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172667630218e-12,7.628639983221145e-11
b1654,2.2219984936513822e-13,7.49647596310772e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086759217534e-12,7.853453472457163e-11
b1665,4.095327021950275e-07,
b1666,4.095327021950275e-07,
b1676,-6.336193732604274e-41,-2.14884306215753e-39
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518225784826625e-08,5.847563356680218e-08
b1693,1.518225784826625e-08,5.122120080207763e-07
b1701,0.0,1.435038995317788e-28
b1702,0.0,0.0
b1704,-3.606542702669997e-42,-1.0732890919301957e-41
b1709,0.0,-6.890319250596231e-27
b1710,0.0,0.0
b1711,0.0,-1.1483865417660384e-27
b1713,5.755037293628744e-10,1.9416079201557358e-08
b1714,5.755037293628744e-10,1.9416079201557358e-08
b1716,1.283589554735697e-07,4.330515196596703e-06
b1717,1.283589554735697e-07,4.330515196596703e-06
b1718,7.742431734884272e-10,1.0385464061609926e-09
b1719,7.742431734884272e-10,2.6121058840676522e-08
b1723,1.712713875790299e-08,5.778275025040341e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015717868304e-08,1.2682958134981775e-06
b1744,5.138399576679035e-42,0.0
b1745,5.138399576679035e-42,0.0
b1746,5.138399576679035e-42,0.0
b1747,5.138399576679035e-42,0.0
b1748,5.138399576679035e-42,2.8222454680418505e-40
b1759,0.0,0.0
b1761,1.4811306222417423e-09,4.9969701327799525e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,6.362140268072986e-42
b1779,2.2019949971517794e-08,7.428989089864633e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-4.269100674930175e-30,-1.4402894819748258e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850895176888e-13,3.7012950398262394e-12
b1835,5.485425447588444e-14,1.8506475199131197e-12
b1849,4.825874310205137e-10,1.6281312012944965e-08
b1850,2.708757193537262e-08,9.138679998778215e-07
b1851,8.509943408847059e-10,2.871045430233218e-08
b1852,1.8250079123269747e-09,6.157127462655721e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,-4.562892426769343e-43,-1.538720532583996e-41
b1866,8.568975015541706e-10,2.8909612412436407e-08
b1870,7.25107642479365e-14,2.446334697365057e-12
b1871,7.25107642479365e-14,2.446334697365057e-12
b1872,-3.8317896792577715e-31,-1.2927515166329762e-29
b1873,-3.8317896792577715e-31,-1.2927515166329762e-29
b1876,4.226188456569573e-10,1.4258119558026916e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160533857749467e-07,
b1910,4.1160533857749467e-07,
b1911,4.1160533857749467e-07,
b1912,1.4517918926193446e-11,4.897988480888281e-10
b1919,0.0,0.0
b1922,7.429622384580042e-12,2.5065717092115055e-10
b1927,0.0,0.0
b1975,-1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722925953e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.8099970779564945e-27
b2019,4.647344414183101e-08,1.5678996089667252e-06
b2020,4.647344414183101e-08,1.3015945614067215e-06
b2021,4.647344414183101e-08,7.895063257276823e-07
b2022,4.647344414183101e-08,3.766383978419503e-07
b2023,4.647344414183101e-08,8.322857504736315e-07
b2024,4.647344414183101e-08,7.050084565555614e-07
b2025,4.647344414183101e-08,8.322857504736315e-07
b2026,4.647344414183101e-08,9.415377072514401e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487674921117131e-09,8.392802831983533e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,3.905297604302271e-31,1.3175512811138458e-29
b2049,3.905297604302271e-31,-1.2697971402607963e-29
b2051,3.905297604302271e-31,-3.3585032665611683e-29
b2052,3.905297604302271e-31,0.0
b2053,3.905297604302271e-31,0.0
b2065,-2.3427002394780062e-30,0.0
b2066,-2.3427002394780062e-30,-7.903693942273636e-29
b2091,0.0,-6.283817775146808e-30
b2092,0.0,2.9342324917869873e-30
