,TranscriptionFlux,TranslationFlux
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2034234827179287e-14,7.433808448536964e-13
b0155,0.0,0.0
b0156,1.2168822179884056e-13,4.10546106270877e-12
b0158,1.964333240986209e-13,0.0
b0159,1.964333240986209e-13,6.627176826023967e-12
b0160,0.0,0.0
b0166,1.0113441157309704e-10,3.412026099778781e-09
b0168,1.1155903192086274e-13,3.763727129661703e-12
b0169,1.2836017331360274e-07,4.3305562835216525e-06
b0170,1.2836017331360274e-07,2.6159944748391735e-07
b0171,0.0,0.0
b0172,1.8881216293718066e-12,6.370057608252478e-11
b0173,4.0081394248436914e-08,1.3522475798689409e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172438800091325e-11,6.80568429790628e-10
b0177,1.9512408398837403e-10,6.583006287454997e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965324e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805878953624837e-15,4.3203883367428277e-14
b0194,5.824910337706557e-10,1.965181365272602e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3933502256524507e-06,
b0202,1.3933502256524507e-06,
b0203,1.3933502256524507e-06,
b0204,1.3933502256524507e-06,
b0205,1.3933502256524507e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836231498631003e-09,5.342754691998565e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.191970138336046e-10,2.7637690758114164e-08
b0241,0.0,0.0
b0242,2.348364375786506e-08,2.470658477938807e-07
b0243,2.348364375786506e-08,7.922803343927037e-07
b0244,4.1613506079352163e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3778444456371203e-09,4.6485079972519136e-08
b0340,1.3778444456371203e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4432881687277484e-13,0.0
b0348,1.4432881687277484e-13,0.0
b0349,1.4432881687277484e-13,0.0
b0350,1.4432881687277484e-13,0.0
b0351,1.4432881687277484e-13,4.869299009706192e-12
b0352,1.4432881687277484e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.210075158745061e-14,4.0824957204085936e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3939503780372786e-08,1.1450353140036205e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.49142807826415e-14,2.1900480443163003e-12
b0406,3.89485684695849e-13,1.3140288265897802e-11
b0408,1.769644986744568e-09,5.97034657956258e-08
b0409,1.769644986744568e-09,5.97034657956258e-08
b0411,0.0,0.0
b0414,1.9284539577009306e-09,6.506128956059108e-08
b0415,1.9284539577009306e-09,1.0957529318235668e-10
b0416,1.9284539577009306e-09,8.786967635641809e-12
b0417,1.9284539577009306e-09,1.3277553073563599e-09
b0418,1.9284539577009306e-09,5.139237837408656e-10
b0420,2.0427005232780595e-08,6.891568746033569e-07
b0421,2.0427005232780595e-08,5.4482853511666405e-11
b0423,2.3006843945230347e-13,7.761942823776243e-12
b0425,1.6080941532809005e-12,5.4253138338876363e-11
b0428,1.1905559164513305e-09,3.920375934166642e-14
b0429,1.1905559164513305e-09,4.016642601654867e-08
b0430,1.1905559164513305e-09,4.016642601654867e-08
b0431,1.1905559164513305e-09,4.016642601654867e-08
b0432,1.1905559164513305e-09,4.016642601654867e-08
b0433,0.0,0.0
b0436,1.2836017331360274e-07,4.3305562835216525e-06
b0444,4.2194282508717043e-10,1.4235312288055974e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.51054643162566e-09,5.0962118328134795e-08
b0455,4.299606272001122e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258050355170394e-08,2.786062914378408e-06
b0475,6.623949432549086e-16,2.2347574871819877e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,2.7529004747325324e-38,-4.218147815746409e-36
b0485,0.0,0.0
b0494,1.8622527370184002e-31,6.2827823331910364e-30
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.550658645635437e-08,5.3444002107304264e-08
b0523,1.550658645635437e-08,5.231540569088718e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600880209677944e-11,2.5643498838146224e-09
b0529,3.0782266656367326e-09,1.038517905114451e-07
b0536,2.3314583637222994e-09,
b0572,-7.138961367559123e-37,-3.5993961211331347e-35
b0573,-7.138961367559123e-37,0.0
b0574,-7.138961367559123e-37,0.0
b0575,-7.138961367559123e-37,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,6.961830211587627e-16,2.3487501449491052e-14
b0630,1.7404579251258764e-16,5.871876618181681e-15
b0632,0.0,0.0
b0635,1.09709549840686e-13,0.0
b0636,1.09709549840686e-13,3.70133015685611e-12
b0638,7.508011785090093e-09,0.0
b0639,7.508011785090093e-09,2.533018363354837e-07
b0642,7.508011785090093e-09,2.7245118423326495e-08
b0650,0.0,0.0
b0651,-1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556762396602937e-12,1.5373394659504428e-10
b0661,5.553256636375482e-14,1.8735320933160228e-12
b0662,0.0,0.0
b0664,5.430409147427755e-07,
b0665,5.430409147427755e-07,
b0666,5.430409147427755e-07,
b0668,5.430409147427755e-07,
b0670,5.430409147427755e-07,
b0672,5.430409147427755e-07,
b0673,5.430409147427755e-07,
b0674,5.266008063328311e-10,1.776621495516898e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.575095984600373e-10,1.2061493826811063e-08
b0684,2.1217550230254047e-16,7.158279168576483e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,6.463704167058667e-09,2.1806946791115508e-07
b0721,5.7026137317757e-09,1.9239215008150086e-07
b0722,5.7026137317757e-09,1.9239215008150086e-07
b0723,5.7026137317757e-09,1.9239215008150086e-07
b0724,5.7026137317757e-09,1.9239215008150086e-07
b0726,8.906024129172074e-09,5.805693194177039e-08
b0727,8.906024129172074e-09,1.1611386388354078e-07
b0728,8.906024129172074e-09,3.0046733155738426e-07
b0729,8.906024129172074e-09,3.0046733155738426e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7893626349960368e-06,
b0747,1.7893626349960368e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759298750953724e-08,1.2682948618185234e-06
b0751,3.759298750953724e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.1429307256981306e-08,3.85596693119881e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854774920343e-14,1.850665078428055e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,2.268742065775479e-35
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854774920343e-14,1.850665078428055e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0781933382526696e-11,1.038506661275436e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.118531372704031e-10,2.4016172594434008e-08
b0891,3.2909950642132356e-10,1.1103007254086544e-08
b0893,7.970407473536456e-10,2.6890192865681833e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0608777384009379e-16,3.579140349753299e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.965621615862378e-08,3.2656992967972694e-09
b0908,2.965621615862378e-08,1.0005277331422445e-06
b0910,5.287926473466757e-09,1.7840162275665304e-07
b0911,1.2836017331360274e-07,4.3305562835216525e-06
b0914,1.6291791078033895e-11,5.496449280294405e-10
b0915,1.6291791078033895e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.739614836926676e-09,5.8690322461273604e-08
b0929,0.0,0.0
b0930,6.3800039713508e-10,2.1524562933959808e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.126052593805266e-10,2.4041547343048697e-08
b0948,2.1941909968137226e-13,7.402660313712229e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.09709549840686e-13,3.70133015685611e-12
b0968,0.0,0.0
b0969,4.828020806759045e-14,1.6288553763948502e-12
b0971,4.144373818256082e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.966516497298317e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.168629764142311e-11,1.069017685239138e-09
b1064,-5.527371808353109e-38,-1.490835644735927e-35
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393585543601799e-11,4.701614587045871e-10
b1086,1.645643247610289e-13,5.5519952352841615e-12
b1089,1.2836017331360274e-07,4.3305562835216525e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139437489050375e-09,7.585143214395993e-10
b1094,1.313943486632141e-09,4.432921891064607e-08
b1095,-4.99162182420134e-32,-1.6840503325705743e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.4123893504341549e-08,4.7650540026604316e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037103256631637e-12,3.7236469557507405e-11
b1116,6.581990128426471e-10,2.2206014508173087e-08
b1117,6.581990128426471e-10,1.1103007254086544e-08
b1118,6.581990128426471e-10,1.1103007254086544e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.059190899195622e-09,1.369471090661316e-07
b1133,4.828020806759045e-14,1.6288553763948502e-12
b1134,5.4854774920343e-14,0.0
b1135,5.4854774920343e-14,1.850665078428055e-12
b1136,3.542199915765302e-10,1.1950510588070155e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-5.525969824283695e-38,-1.8643261945928523e-36
b1197,0.0,0.0
b1198,4.935192907339052e-43,9.04146752723208e-42
b1199,4.935192907339052e-43,1.525448643219306e-41
b1200,4.935192907339052e-43,0.0
b1206,9.088686137074218e-12,3.066298980736253e-10
b1207,4.0081394248436914e-08,6.921345443581978e-08
b1208,4.0081394248436914e-08,1.3522475798689409e-06
b1209,4.0081394248436914e-08,1.1103007254086544e-08
b1210,1.1243000075179808e-12,1.9946519616361153e-14
b1211,1.1243000075179808e-12,3.793111474090278e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.810312681829358e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0778095859181497e-16,1.0383771926839976e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8729547331568825e-08,5.766023144362105e-09
b1261,3.8729547331568825e-08,5.766023144362105e-09
b1262,3.8729547331568825e-08,4.235438103017456e-07
b1263,3.8729547331568825e-08,1.306639592523055e-06
b1264,3.8729547331568825e-08,1.1648282013597529e-07
b1269,5.4854774920343e-14,1.850665078428055e-12
b1270,0.0,0.0
b1276,1.3277118627196743e-09,4.4793730028390404e-08
b1277,3.952187419494262e-09,1.3333707505466846e-07
b1278,0.0,0.0
b1281,5.610440711077191e-09,1.8928245925098217e-07
b1286,0.0,0.0
b1288,5.065826198743564e-16,1.7090850619685728e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.280138362962136e-10,1.7813887107899557e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2598276113575593e-14,7.624102094448574e-13
b1363,0.0,0.0
b1377,1.8946548555271118e-07,6.392099105118801e-06
b1378,1.9957970605725377e-10,6.73332800835392e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836017331360274e-07,4.3305562835216525e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,1.3368648718997124e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,2.812019981855116e-09,9.487063227983829e-08
b1613,0.0,0.0
b1621,4.5755143697906867e-10,0.0
b1622,4.5755143697906867e-10,1.543665920116116e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.382341386753976e-10,0.0
b1637,4.382341386753976e-10,1.4784941106754696e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261484651235701e-12,7.629692539109941e-11
b1654,2.2213021795850638e-13,7.49412677084866e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3226582535568022e-12,7.836077215196403e-11
b1665,4.091979813025245e-07,
b1666,4.091979813025245e-07,
b1676,7.255262388050937e-10,2.4477469383287824e-08
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.517698247662318e-08,5.845531506726069e-08
b1693,1.517698247662318e-08,5.120340299670931e-07
b1701,0.0,4.246276212868607e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.752859729490421e-10,1.9408732636171423e-08
b1714,5.752859729490421e-10,1.9408732636171423e-08
b1716,1.2836017331360274e-07,4.3305562835216525e-06
b1717,1.2836017331360274e-07,4.3305562835216525e-06
b1718,7.741074431728588e-10,1.038506661275436e-09
b1719,7.741074431728588e-10,2.611647963393524e-08
b1723,2.6834938543241585e-08,9.053447710952651e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759298750953724e-08,1.2682948618185234e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4810593693666492e-09,4.99672974311859e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.7063197827032437e-08,9.130456774603383e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.1894445384714678e-30,-4.0128930859212724e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.09709549840686e-13,3.70133015685611e-12
b1835,5.4854774920343e-14,1.850665078428055e-12
b1849,5.11000506717538e-10,1.7239899246956478e-08
b1850,-1.417708983059371e-42,0.0
b1851,6.458090283698824e-32,2.178800693055056e-30
b1852,1.2274975874506798e-09,4.141274706255701e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.570639752887054e-10,2.8915228826457367e-08
b1870,7.252629212005256e-14,2.4468585695477286e-12
b1871,7.252629212005256e-14,2.4468585695477286e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262557875913196e-10,1.425834671632047e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1168752786743525e-07,
b1910,4.1168752786743525e-07,
b1911,4.1168752786743525e-07,
b1912,1.4517872342688025e-11,4.897972764760225e-10
b1919,0.0,0.0
b1922,7.429426045723347e-12,2.506505469314221e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439044188807331e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6486358915569306e-08,1.5683353216423851e-06
b2020,4.6486358915569306e-08,1.3019562690350234e-06
b2021,4.6486358915569306e-08,7.897257261992851e-07
b2022,4.6486358915569306e-08,3.76743064061102e-07
b2023,4.6486358915569306e-08,8.325170391665929e-07
b2024,4.6486358915569306e-08,7.052043754263946e-07
b2025,4.6486358915569306e-08,8.325170391665929e-07
b2026,4.6486358915569306e-08,9.417993566015102e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,1.0456666889388123e-08,3.527822013133239e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,7.625257644883121e-11,2.5725742303918123e-09
b2104,7.625257644883121e-11,0.0
b2114,5.069360707089861e-10,1.7102775180811725e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.697933650267776e-13,2.934468710228039e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301494647000394e-08,2.0006864562138946e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,-3.223198234543913e-31,-1.0874277439263039e-29
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854774920343e-14,1.850665078428055e-12
b2185,1.2836017331360274e-07,4.3305562835216525e-06
b2189,1.0379255478013649e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,7.466293747360803e-32,0.0
b2240,7.466293747360803e-32,2.5189437243323896e-30
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125879641017e-10,7.693213363054079e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.323365668746414e-08,4.464710014207572e-07
b2277,1.323365668746414e-08,4.464710014207572e-07
b2278,1.323365668746414e-08,4.464710014207572e-07
b2279,1.323365668746414e-08,4.464710014207572e-07
b2280,1.323365668746414e-08,4.464710014207572e-07
b2281,1.323365668746414e-08,4.464710014207572e-07
b2282,1.323365668746414e-08,4.464710014207572e-07
b2283,1.323365668746414e-08,4.464710014207572e-07
b2284,1.323365668746414e-08,4.464710014207572e-07
b2285,1.323365668746414e-08,4.464710014207572e-07
b2286,1.323365668746414e-08,4.464710014207572e-07
b2287,1.323365668746414e-08,4.464710014207572e-07
b2288,1.323365668746414e-08,4.464710014207572e-07
