,TranscriptionFlux,TranslationFlux
b0131,3.1492064317345508e-12,1.0624647309984287e-10
b0133,3.2780471330166707e-12,6.796048193030707e-11
b0134,3.2780471330166707e-12,1.1059324121418205e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2588203623779262e-14,7.620703884329953e-13
b0155,0.0,0.0
b0156,1.298495164101533e-13,4.380803053517274e-12
b0158,1.9638914138653473e-13,0.0
b0159,1.9638914138653473e-13,6.6256862100758225e-12
b0160,0.0,0.0
b0166,1.0110828383734846e-10,3.411144614289167e-09
b0168,1.1122033628016028e-13,3.752300372458268e-12
b0169,1.2835896159360615e-07,4.330515403071669e-06
b0170,1.2835896159360615e-07,2.615969284020595e-07
b0171,0.0,0.0
b0172,1.8881939532416018e-12,6.370301611186335e-11
b0173,4.008245325364206e-08,1.3522833080977755e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017247282846916e-11,6.805695778243338e-10
b0177,2.03677349463685e-10,6.8715724103616825e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805389617657658e-15,4.3202232468327165e-14
b0194,5.827118503451446e-10,1.9659263460399794e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.8420193513816213e-06,
b0202,1.8420193513816213e-06,
b0203,1.8420193513816213e-06,
b0204,1.8420193513816213e-06,
b0205,1.8420193513816213e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808689928e-09,5.342755133980199e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.19894780400661e-10,2.7661231684504275e-08
b0241,0.0,0.0
b0242,2.3492546174332422e-08,2.47159508006691e-07
b0243,2.3492546174332422e-08,7.925806800106319e-07
b0244,4.162854099739488e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786894136376142e-09,4.651358711293077e-08
b0340,1.3786894136376142e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431890166944625e-13,0.0
b0348,1.4431890166944625e-13,0.0
b0349,1.4431890166944625e-13,0.0
b0350,1.4431890166944625e-13,0.0
b0351,1.4431890166944625e-13,4.8689644951525835e-12
b0352,1.4431890166944625e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404979932452478e-14,4.185134875300854e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236990968661e-08,1.145469385536139e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490982125538399e-14,2.189897590843949e-12
b0406,3.8945892753230386e-13,1.3139385545063695e-11
b0408,1.795372974918535e-09,6.057146478606761e-08
b0409,1.795372974918535e-09,6.057146478606761e-08
b0411,0.0,0.0
b0414,1.9327302272576475e-09,6.520556036921355e-08
b0415,1.9327302272576475e-09,1.0981827201445837e-10
b0416,1.9327302272576475e-09,8.787134168769157e-12
b0417,1.9327302272576475e-09,1.171225901266668e-09
b0418,1.9327302272576475e-09,5.139254327832686e-10
b0420,2.0422827886944393e-08,6.890159412375596e-07
b0421,2.0422827886944393e-08,5.4486152109876694e-11
b0423,2.295284821766229e-13,7.743725994422804e-12
b0425,1.6080941534023912e-12,5.425313834297516e-11
b0428,1.2405165581740748e-09,4.0848910944870226e-14
b0429,1.2405165581740748e-09,4.185197508800879e-08
b0430,1.2405165581740748e-09,4.185197508800879e-08
b0431,1.2405165581740748e-09,4.185197508800879e-08
b0432,1.2405165581740748e-09,4.185197508800879e-08
b0433,0.0,0.0
b0436,1.2835896159360615e-07,4.330515403071669e-06
b0444,4.2191383815999653e-10,1.4234334340485693e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.510546689103496e-09,5.096212701480318e-08
b0455,4.3132054892740304e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258356231887101e-08,2.7861661096533384e-06
b0475,6.901917699151446e-16,2.3285371380253623e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551917570583312e-08,5.348739140368909e-08
b0523,1.551917570583312e-08,5.235787871973066e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600902065864265e-11,2.5643572575538874e-09
b0529,3.0793972799108562e-09,1.0389128415553673e-07
b0536,2.3015672580995978e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.3738090480449645e-16,2.8251170479043484e-14
b0630,2.0934527097346444e-16,7.062794130269424e-15
b0632,0.0,0.0
b0635,1.0970851418256928e-13,0.0
b0636,1.0970851418256928e-13,3.701295216300569e-12
b0638,7.508017419490912e-09,0.0
b0639,7.508017419490912e-09,2.53302026426298e-07
b0642,7.508017419490912e-09,2.7249475997494252e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.5567770180208395e-12,1.5373443988569307e-10
b0661,5.554997619783921e-14,1.8741194582629755e-12
b0662,0.0,0.0
b0664,5.430067288531425e-07,
b0665,5.430067288531425e-07,
b0666,5.430067288531425e-07,
b0668,5.430067288531425e-07,
b0670,5.430067288531425e-07,
b0672,5.430067288531425e-07,
b0673,5.430067288531425e-07,
b0674,5.265902102336518e-10,1.776585746886542e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748968810467474e-10,1.2060822100431324e-08
b0684,2.1239733653070649e-16,7.165763309380325e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654529846905032e-09,2.582449950806181e-07
b0721,7.000208846020001e-09,2.3616981515000193e-07
b0722,7.000208846020001e-09,2.3616981515000193e-07
b0723,7.000208846020001e-09,2.3616981515000193e-07
b0724,7.000208846020001e-09,2.3616981515000193e-07
b0726,1.1165826939284374e-08,7.126743910874961e-08
b0727,1.1165826939284374e-08,1.4253487821749922e-07
b0728,1.1165826939284374e-08,3.7670751576890424e-07
b0729,1.1165826939284374e-08,3.7670751576890424e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788859336157579e-06,
b0747,1.788859336157579e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301572126168e-08,1.2682958136126616e-06
b0751,3.759301572126168e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992750264263488e-08,5.732935655316859e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425709128464e-14,1.8506476081502843e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425709128464e-14,1.8506476081502843e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783112474226816e-11,1.0385464409270132e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.12035216604889e-10,2.402231550298346e-08
b0891,3.2910056241261654e-10,1.1103042880633401e-08
b0893,7.968328663315487e-10,2.6883179471704347e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619869097789846e-16,3.58288242095553e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666525611291993e-08,3.2662484482019036e-09
b0908,2.9666525611291993e-08,1.0008755486981096e-06
b0910,5.288508782340136e-09,1.7842126842466254e-07
b0911,1.2835896159360618e-07,4.330515403071669e-06
b0914,1.6291815845234764e-11,5.496457636138323e-10
b0915,1.6291815845234764e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400380752418539e-09,5.870460148020841e-08
b0929,0.0,0.0
b0930,6.379875594876567e-10,2.1524129823336168e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130837061504453e-10,2.4057688959348486e-08
b0948,2.194170283651388e-13,7.402590432601145e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851418256928e-13,3.701295216300569e-12
b0968,0.0,0.0
b0969,4.826606114996241e-14,1.6283780942173254e-12
b0971,4.1465756058010965e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958439060280033e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170757198168044e-11,1.069735429111718e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084651191399e-11,4.701354543218579e-10
b1086,1.645627712738538e-13,5.551942824450849e-12
b1089,1.2835896159360615e-07,4.330515403071669e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779897487e-09,7.585143214395993e-10
b1094,1.313943615716852e-09,4.432922326564648e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917514715392862e-08,4.0206761102306096e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276929916663e-12,3.723705548842066e-11
b1116,6.582011248252331e-10,2.2206085761266803e-08
b1117,6.582011248252331e-10,1.1103042880633401e-08
b1118,6.582011248252331e-10,1.1103042880633401e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061241232594215e-09,1.370162822680164e-07
b1133,4.826606114996241e-14,1.6283780942173254e-12
b1134,5.485425709128464e-14,0.0
b1135,5.485425709128464e-14,1.8506476081502843e-12
b1136,4.194788975199691e-10,1.4152185437002124e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091012176817442e-12,3.0670837292891497e-10
b1207,4.008245325364206e-08,6.9248817040298e-08
b1208,4.008245325364206e-08,1.3522833080977755e-06
b1209,4.008245325364206e-08,1.1103042880633401e-08
b1210,1.124447432907339e-12,2.0448000586991615e-14
b1211,1.124447432907339e-12,3.79360885106458e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171461602598e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081027504605862e-16,1.0394628392387811e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746307194771603e-08,5.768518339007584e-09
b1261,3.8746307194771603e-08,5.768518339007584e-09
b1262,3.8746307194771603e-08,4.237270950755197e-07
b1263,3.8746307194771603e-08,1.307205029052394e-06
b1264,3.8746307194771603e-08,1.1653322702852788e-07
b1269,5.485425709128464e-14,1.8506476081502843e-12
b1270,0.0,0.0
b1276,1.572319805889622e-09,5.3046199917987135e-08
b1277,3.960951237098998e-09,1.3363274468813887e-07
b1278,0.0,0.0
b1281,5.614207589304233e-09,1.8940954445003002e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282043779382223e-10,1.78203155138745e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597569923002047e-14,7.623863843132244e-13
b1363,0.0,0.0
b1377,1.977707063292381e-07,6.672296810461193e-06
b1378,1.995797718623852e-10,6.733330228457072e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896159360615e-07,4.330515403071669e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364754677677822e-09,1.1351854033670428e-07
b1613,0.0,0.0
b1621,4.576928616417829e-10,0.0
b1622,4.576928616417829e-10,1.544143052115826e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383514114621718e-10,0.0
b1637,4.383514114621718e-10,1.4788897601908458e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172777221775e-12,7.628640352956082e-11
b1654,2.2219985727995345e-13,7.496476230134104e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086553803353e-12,7.853453403155475e-11
b1665,4.095327273554094e-07,
b1666,4.095327273554094e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182258482896272e-08,5.8475636011128514e-08
b1693,1.5182258482896272e-08,5.122120294316311e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037530728374e-10,1.9416080001473148e-08
b1714,5.755037530728374e-10,1.9416080001473148e-08
b1716,1.2835896159360618e-07,4.330515403071669e-06
b1717,1.2835896159360618e-07,4.330515403071669e-06
b1718,7.742432098104524e-10,1.0385464409270132e-09
b1719,7.742432098104524e-10,2.6121060066092246e-08
b1723,1.7127143412282998e-08,5.778276595313585e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301572126168e-08,1.2682958136126616e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306917783184e-09,4.996970367379244e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019953043180558e-08,7.428990126168039e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851418256928e-13,3.701295216300569e-12
b1835,5.485425709128464e-14,1.8506476081502843e-12
b1849,4.825979955929589e-10,1.6281668435614112e-08
b1850,2.7087569131827863e-08,9.138679052931226e-07
b1851,8.509942528073867e-10,2.8710451330820237e-08
b1852,1.8250064929170931e-09,6.157122673916173e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975466257069e-10,2.89096139330391e-08
b1870,7.251076751627254e-14,2.4463348076306697e-12
b1871,7.251076751627254e-14,2.4463348076306697e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188662858036e-10,1.4258120253993413e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160534466578157e-07,
b1910,4.1160534466578157e-07,
b1911,4.1160534466578157e-07,
b1912,1.4517918926613214e-11,4.8979884810299e-10
b1919,0.0,0.0
b1922,7.429622391442837e-12,2.506571711526843e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439015232803533e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344638748709e-08,1.5678996847296337e-06
b2020,4.647344638748709e-08,1.3015946243014306e-06
b2021,4.647344638748709e-08,7.895063638776347e-07
b2022,4.647344638748709e-08,3.76638416041598e-07
b2023,4.647344638748709e-08,8.322857906907403e-07
b2024,4.647344638748709e-08,7.05008490622469e-07
b2025,4.647344638748709e-08,8.322857906907403e-07
b2026,4.647344638748709e-08,9.415377527477428e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876641812064587e-09,8.392766598168601e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314109262147e-11,2.2692928093544948e-09
b2104,6.726314109262147e-11,0.0
b2114,5.070774363538391e-10,1.710754450969146e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698296281434132e-13,2.934591053057246e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301204777728654e-08,2.000676676738192e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425709128464e-14,1.8506476081502843e-12
b2185,1.2835896159360615e-07,4.330515403071669e-06
b2189,1.0372051588840427e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125837480143e-10,7.693213348830038e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454194325216452e-08,4.5391139845565344e-07
b2277,1.3454194325216452e-08,4.5391139845565344e-07
b2278,1.3454194325216452e-08,4.5391139845565344e-07
b2279,1.3454194325216452e-08,4.5391139845565344e-07
b2280,1.3454194325216452e-08,4.5391139845565344e-07
b2281,1.3454194325216452e-08,4.5391139845565344e-07
b2282,1.3454194325216452e-08,4.5391139845565344e-07
b2283,1.3454194325216452e-08,4.5391139845565344e-07
b2284,1.3454194325216452e-08,4.5391139845565344e-07
b2285,1.3454194325216452e-08,4.5391139845565344e-07
b2286,1.3454194325216452e-08,4.5391139845565344e-07
b2287,1.3454194325216452e-08,4.5391139845565344e-07
b2288,1.3454194325216452e-08,4.5391139845565344e-07
b2290,1.859256857407638e-09,6.272674972832957e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776776992338169e-10,1.6351748341612447e-11
b2312,9.776776992338169e-10,3.298443897650393e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.92179315609062e-11,1.4683532240362706e-11
b2320,6.92179315609062e-11,2.335242627953731e-09
