,TranscriptionFlux,TranslationFlux
b0205,1.39391564585688e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808707055e-09,5.3427551339859774e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198693870316985e-10,2.7660374974742346e-08
b0241,0.0,0.0
b0242,2.349258698303598e-08,2.47159937345385e-07
b0243,2.349258698303598e-08,7.925820567958376e-07
b0244,4.1629575698932395e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786752098532668e-09,4.651310791221012e-08
b0340,1.3786752098532668e-09,0.0
b0341,0.0,0.0
b0343,8.247373659747845e-31,2.782460860154284e-29
b0344,5.8591349720783605e-31,1.9767279144555748e-29
b0347,1.4431799096520576e-13,0.0
b0348,1.4431799096520576e-13,0.0
b0349,1.4431799096520576e-13,0.0
b0350,1.4431799096520576e-13,0.0
b0351,1.4431799096520576e-13,4.8689337702332474e-12
b0352,1.4431799096520576e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405000910649917e-14,4.185141952828283e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-6.972630233752808e-29
b0386,3.3952428888061644e-08,1.1454713753213348e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,3.0851458597643025e-29
b0404,0.0,0.0
b0405,6.490941165103706e-14,2.1898837718015427e-12
b0406,3.8945646990622237e-13,1.3139302630809257e-11
b0408,1.795373284042311e-09,6.05714752151429e-08
b0409,1.795373284042311e-09,6.05714752151429e-08
b0411,0.0,0.0
b0414,1.932730794086977e-09,6.520557949263984e-08
b0415,1.932730794086977e-09,1.098183042218594e-10
b0416,1.932730794086977e-09,8.787115337233556e-12
b0417,1.932730794086977e-09,1.1712254126854492e-09
b0418,1.932730794086977e-09,5.139254328052323e-10
b0420,2.0422828278010545e-08,6.890159544311689e-07
b0421,2.0422828278010545e-08,5.4486152119991375e-11
b0423,2.295288592339524e-13,7.743738715408958e-12
b0425,1.608094153402392e-12,5.4253138342975185e-11
b0428,1.2405167113712159e-09,4.0848915989491625e-14
b0429,1.2405167113712159e-09,4.185198025650323e-08
b0430,1.2405167113712159e-09,4.185198025650323e-08
b0431,1.2405167113712159e-09,4.185198025650323e-08
b0432,1.2405167113712159e-09,4.185198025650323e-08
b0433,0.0,0.0
b0436,1.2835896413201365e-07,4.330515488711289e-06
b0444,4.219111757317416e-10,1.4234244516710051e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891056418e-09,5.096212701487558e-08
b0455,4.313205550723119e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258357212765677e-08,2.7861664405776256e-06
b0475,6.901918551501261e-16,2.328537425587209e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518964102229432e-08,5.348666210433793e-08
b0523,1.5518964102229432e-08,5.235716482125895e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600817607182953e-11,2.5643287632738e-09
b0529,3.0793641307327563e-09,1.0389016578386576e-07
b0536,2.305110380510429e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-5.103661484672649e-32,-1.721849756109234e-30
b0628,8.373812070121181e-16,2.8251180674784744e-14
b0630,2.0934534652538603e-16,7.062796679205284e-15
b0632,0.0,0.0
b0635,1.0970851635214832e-13,0.0
b0636,1.0970851635214832e-13,3.7012952894968254e-12
b0638,7.508017447790349e-09,0.0
b0639,7.508017447790349e-09,2.5330202738105134e-07
b0642,7.508017447790349e-09,2.7249113057983317e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018215584e-12,1.5373443989226327e-10
b0661,5.555002419364748e-14,1.8741210775234032e-12
b0662,0.0,0.0
b0664,5.429992904735631e-07,
b0665,5.429992904735631e-07,
b0666,5.429992904735631e-07,
b0668,5.429992904735631e-07,
b0670,5.429992904735631e-07,
b0672,5.429992904735631e-07,
b0673,5.429992904735631e-07,
b0674,5.265794593856086e-10,1.776549476171612e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574855492604496e-10,1.2060682466015112e-08
b0684,2.123957187007512e-16,7.165708727779991e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654535480496956e-09,2.582451851441422e-07
b0721,7.000209157148722e-09,2.3616982564671914e-07
b0722,7.000209157148722e-09,2.3616982564671914e-07
b0723,7.000209157148722e-09,2.3616982564671914e-07
b0724,7.000209157148722e-09,2.3616982564671914e-07
b0726,1.1165826964756302e-08,7.126744227627393e-08
b0727,1.1165826964756302e-08,1.4253488455254786e-07
b0728,1.1165826964756302e-08,3.767075166282644e-07
b0729,1.1165826964756302e-08,3.767075166282644e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888509947985804e-06,
b0747,1.7888509947985804e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301586295837e-08,1.268295818393159e-06
b0751,3.759301586295837e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,8.995123048953592e-31,0.0
b0757,8.995123048953592e-31,3.0347330978999506e-29
b0758,8.995123048953592e-31,3.7306987545144316e-29
b0759,8.995123048953592e-31,-3.9081751767544076e-29
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992781096323103e-08,5.732946057294829e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,-2.1718414881751596e-34
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425817607416e-14,1.8506476447484127e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,1.6541375422483252e-36
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425817607416e-14,1.8506476447484127e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078309808582463e-11,1.0385459554977412e-09
b0886,0.0,4.9050516967757224e-37
b0887,0.0,0.0
b0888,7.12038138859425e-10,2.402241409265825e-08
b0891,3.291005624266814e-10,1.1103042881107915e-08
b0893,7.968291582065285e-10,2.6883054368693875e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619788206274783e-16,3.582855130149527e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966657739360575e-08,3.266239584100276e-09
b0908,2.966657739360575e-08,1.0008772957059113e-06
b0910,5.288633495187859e-09,1.7842547592915868e-07
b0911,1.2835896413201365e-07,4.330515488711289e-06
b0914,1.629181584556464e-11,5.496457636249616e-10
b0915,1.629181584556464e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400439625203411e-09,5.8704800102492784e-08
b0929,0.0,0.0
b0930,6.379745343550732e-10,2.1523690387424722e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.13111267763207e-10,2.405861882031897e-08
b0948,2.194170327042969e-13,7.402590578993659e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851635214832e-13,3.7012952894968254e-12
b0968,0.0,0.0
b0969,4.8266072204749485e-14,1.6283784671786296e-12
b0971,4.1467497372284186e-07,
b0972,-8.202313100366759e-31,-2.7672585366041264e-29
b0973,-8.202313100366759e-31,-2.7672585366041264e-29
b0974,-8.202313100366759e-31,-2.7672585366041264e-29
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,9.942142871836948e-31,3.354234274841138e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958114588244387e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708797520580053e-11,1.0697767757774743e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935102973912671e-11,4.701360724853715e-10
b1086,1.6456277452822237e-13,5.551942934245234e-12
b1089,1.2835896413201365e-07,4.330515488711289e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779906789e-09,7.585143214395993e-10
b1094,1.3139436157177822e-09,4.432922326567786e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917507609715506e-08,4.020673712949979e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,4.2285288609022586e-42,0.0
b1114,1.1037266774256172e-12,3.723702122572202e-11
b1116,6.582011248533628e-10,2.220608576221583e-08
b1117,6.582011248533628e-10,1.1103042881107915e-08
b1118,6.582011248533628e-10,1.1103042881107915e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061222941420652e-09,1.370156651688449e-07
b1133,4.8266072204749485e-14,1.6283784671786296e-12
b1134,5.485425817607416e-14,0.0
b1135,5.485425817607416e-14,1.8506476447484127e-12
b1136,4.194792062486535e-10,1.4152195852747987e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,-8.063769453383312e-37
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09104951100286e-12,3.0670963249243133e-10
b1207,4.0082453880140855e-08,6.924947644430692e-08
b1208,4.0082453880140855e-08,1.3522833292343028e-06
b1209,4.0082453880140855e-08,1.1103042881107915e-08
b1210,1.1244468906694398e-12,2.0448035166829378e-14
b1211,1.1244468906694398e-12,3.7936070216873825e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812198446265006e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0810040364274405e-16,1.039454921653061e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.87460121414961e-08,5.768474411718664e-09
b1261,3.87460121414961e-08,5.768474411718664e-09
b1262,3.87460121414961e-08,4.237238683920917e-07
b1263,3.87460121414961e-08,1.3071950746811647e-06
b1264,3.87460121414961e-08,1.1653233962756429e-07
b1269,5.485425817607416e-14,1.8506476447484127e-12
b1270,0.0,0.0
b1276,1.572320963087822e-09,5.3046238959005906e-08
b1277,3.960952398763106e-09,1.3363278387982635e-07
b1278,0.0,0.0
b1281,5.614424585730045e-09,1.894168653752909e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281983762371511e-10,1.78201130312538e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259800780599661e-14,7.62401157407593e-13
b1363,0.0,0.0
b1377,1.9777081694744613e-07,6.672300542447241e-06
b1378,1.9957977190166843e-10,6.7333302297823915e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896413201365e-07,4.330515488711289e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647568466881455e-09,1.1351861351377348e-07
b1613,0.0,0.0
b1621,4.5769685526648123e-10,0.0
b1622,4.5769685526648123e-10,1.54415652562251e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383525831057987e-10,0.0
b1637,4.383525831057987e-10,1.4788937130280378e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611796701105694e-12,7.62866360786616e-11
b1654,2.2220004926314548e-13,7.496482707174429e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278093380779003e-12,7.85345570640901e-11
b1665,4.095502857628049e-07,
b1666,4.095502857628049e-07,
b1676,1.2984003550418595e-43,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182284983217966e-08,5.8475738079155305e-08
b1693,1.5182284983217966e-08,5.122129234872535e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75506500267973e-10,1.9416172685074688e-08
b1714,5.75506500267973e-10,1.9416172685074688e-08
b1716,1.2835896413201365e-07,4.330515488711289e-06
b1717,1.2835896413201365e-07,4.330515488711289e-06
b1718,7.742475290479032e-10,1.0385459554977412e-09
b1719,7.742475290479032e-10,2.6121205786531847e-08
b1723,1.7127137205970738e-08,5.7782745014566e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301586295837e-08,1.268295818393159e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811332941656921e-09,4.9969791471936536e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201995342198502e-08,7.42899025396734e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851635214832e-13,3.7012952894968254e-12
b1835,5.485425817607416e-14,1.8506476447484127e-12
b1849,4.825947546638623e-10,1.628155909464408e-08
b1850,2.708758999855656e-08,9.138686092851845e-07
b1851,8.509949083651486e-10,2.8710473447725442e-08
b1852,1.8250098042532873e-09,6.157133845549392e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568937476520894e-10,2.890948576502058e-08
b1870,7.251103465808654e-14,2.446343820337893e-12
b1871,7.251103465808654e-14,2.446343820337893e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262721988789324e-10,1.4258402083965165e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116087124339542e-07,
b1910,4.116087124339542e-07,
b1911,4.116087124339542e-07,
b1912,1.451791892723367e-11,4.897988481239227e-10
b1919,0.0,0.0
b1922,7.429622507573127e-12,2.506571750706344e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.438985853916879e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647362699080954e-08,1.5679057778411702e-06
b2020,4.647362699080954e-08,1.301599682508469e-06
b2021,4.647362699080954e-08,7.895094320269434e-07
b2022,4.647362699080954e-08,3.7663987971934485e-07
b2023,4.647362699080954e-08,8.322890250878145e-07
b2024,4.647362699080954e-08,7.05011230399388e-07
b2025,4.647362699080954e-08,8.322890250878145e-07
b2026,4.647362699080954e-08,9.415414117155959e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487682329531869e-09,8.392827826151247e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726311303355327e-11,2.269291862710602e-09
b2104,6.726311303355327e-11,0.0
b2114,5.070818213395938e-10,1.710769244831699e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,-1.794560669143377e-29
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698302541341599e-13,2.934593164995935e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301178153446106e-08,2.0006757785004353e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425817607416e-14,1.8506476447484127e-12
b2185,1.2835896413201365e-07,4.330515488711289e-06
b2189,1.0372398723218053e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-1.0794886500687059e-30,-3.6419289845645126e-29
b2235,-1.0794886500687059e-30,-3.6419289845645126e-29
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583778762e-10,7.693213348933773e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454192503481712e-08,4.539113369948076e-07
b2277,1.3454192503481712e-08,4.539113369948076e-07
b2278,1.3454192503481712e-08,4.539113369948076e-07
b2279,1.3454192503481712e-08,4.539113369948076e-07
b2280,1.3454192503481712e-08,4.539113369948076e-07
b2281,1.3454192503481712e-08,4.539113369948076e-07
b2282,1.3454192503481712e-08,4.539113369948076e-07
b2283,1.3454192503481712e-08,4.539113369948076e-07
b2284,1.3454192503481712e-08,4.539113369948076e-07
b2285,1.3454192503481712e-08,4.539113369948076e-07
b2286,1.3454192503481712e-08,4.539113369948076e-07
b2287,1.3454192503481712e-08,4.539113369948076e-07
b2288,1.3454192503481712e-08,4.539113369948076e-07
b2290,-2.8313871584507674e-43,0.0
b2291,0.0,0.0
