,TranscriptionFlux,TranslationFlux
b0206,0.0,
b0207,0.0,-3.812219800386183e-30
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808678304e-09,5.3427551339762775e-08
b0222,0.0,0.0
b0237,0.0,1.3738988549333221e-43
b0238,8.198650377539047e-10,2.7660228240815518e-08
b0241,0.0,0.0
b0242,2.3492544921663056e-08,2.4715949482765364e-07
b0243,2.3492544921663056e-08,7.92580637748651e-07
b0244,4.1628539969576326e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,-5.823445388587968e-31,-1.9646871275003415e-29
b0323,-9.883511887856289e-43,-2.0264380299394918e-41
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699651665757e-09,4.6512930969391176e-08
b0340,1.3786699651665757e-09,0.0
b0341,0.0,0.0
b0343,2.5817114304407497e-65,0.0
b0344,-3.9697097987476095e-64,-1.4110392834301772e-62
b0347,1.4431889474878141e-13,0.0
b0348,1.4431889474878141e-13,0.0
b0349,1.4431889474878141e-13,0.0
b0350,1.4431889474878141e-13,0.0
b0351,1.4431889474878141e-13,4.868964261666388e-12
b0352,1.4431889474878141e-13,0.0
b0353,0.0,0.0
b0355,-9.64094906503256e-31,-3.238636998502756e-29
b0356,-9.64094906503256e-31,-3.252618898440246e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.240497560746465e-14,4.1851334161564225e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.1611515907122163e-29
b0386,3.3952368099278604e-08,1.1454693244574293e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981814270011e-14,2.1898974858296573e-12
b0406,3.8945890885620066e-13,1.3139384914977945e-11
b0408,1.7953727241793758e-09,6.057145632674559e-08
b0409,1.7953727241793758e-09,6.057145632674559e-08
b0411,0.0,0.0
b0414,1.932730244263228e-09,6.520556094293999e-08
b0415,1.932730244263228e-09,1.0981827298072022e-10
b0416,1.932730244263228e-09,8.787133760429886e-12
b0417,1.932730244263228e-09,1.1712258894972628e-09
b0418,1.932730244263228e-09,5.139254327683891e-10
b0420,2.0422827865478305e-08,6.890159405133466e-07
b0421,2.0422827865478305e-08,5.4486152065052946e-11
b0423,2.295284721156021e-13,7.743725654988727e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158792725402e-09,4.0848888589353775e-14
b0429,1.2405158792725402e-09,4.185195218354217e-08
b0430,1.2405158792725402e-09,4.185195218354217e-08
b0431,1.2405158792725402e-09,4.185195218354217e-08
b0432,1.2405158792725402e-09,4.185195218354217e-08
b0433,-6.817166715110641e-31,-2.2999442421918494e-29
b0436,1.2835895547348598e-07,4.3305151965938785e-06
b0444,4.219138179275514e-10,1.4234333657892797e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019505e-09,5.0962127014751046e-08
b0455,4.3132052966134365e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,4.4601665903371725e-45,1.8238713922289124e-43
b0474,8.258352568071143e-08,2.786164873572021e-06
b0475,6.901913921916482e-16,2.3285358636792637e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,5.125537242022042e-29,1.729230098157757e-27
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518885947770716e-08,5.348639274221441e-08
b0523,1.5518885947770716e-08,5.23569011473533e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901704415653e-11,2.564357135610023e-09
b0529,3.0793653294995875e-09,1.0389020622730782e-07
b0536,2.3015664498485817e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,-1.8218777459789287e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,9.841213901991102e-27,1.660091662412544e-25
b0628,8.373805874362417e-16,2.8251159771819783e-14
b0630,2.0934519163138377e-16,7.062791453462927e-15
b0632,-5.876133079279731e-29,-1.982462657409608e-27
b0635,1.0970850895169732e-13,0.0
b0636,1.0970850895169732e-13,3.701295039823825e-12
b0638,7.50801741881327e-09,0.0
b0639,7.50801741881327e-09,2.5330202640343604e-07
b0642,7.50801741881327e-09,2.724947484601891e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,-6.235349171935049e-35
b0655,0.0,0.0
b0657,4.556777017888909e-12,1.5373443988124207e-10
b0661,5.554997421951004e-14,1.874119391519019e-12
b0662,0.0,-1.2044998901769918e-39
b0664,5.430067059865881e-07,
b0665,5.430067059865881e-07,
b0666,5.430067059865881e-07,
b0668,5.430067059865881e-07,
b0670,5.430067059865881e-07,
b0672,5.430067059865881e-07,
b0673,5.430067059865881e-07,
b0674,5.26590188088366e-10,1.7765856721737986e-08
b0677,-2.3496716460408037e-30,-7.92328488477939e-29
b0678,-1.1645387823611023e-33,0.0
b0679,0.0,0.0
b0680,3.574896746395043e-10,1.206082164614962e-08
b0684,2.1239201943983075e-16,7.165583923822425e-15
b0688,1.7638931201536164e-41,5.949423764570076e-40
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,-3.1306300997875034e-29
b0720,7.654524209939326e-09,2.582448049032708e-07
b0721,7.000202770397318e-09,2.36169610173448e-07
b0722,7.000202770397318e-09,2.36169610173448e-07
b0723,7.000202770397318e-09,2.36169610173448e-07
b0724,7.000202770397318e-09,2.36169610173448e-07
b0726,1.1165816403190168e-08,7.126737725429044e-08
b0727,1.1165816403190168e-08,1.4253475450858088e-07
b0728,1.1165816403190168e-08,3.767071603070208e-07
b0729,1.1165816403190168e-08,3.767071603070208e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,-2.7581030340067144e-38,
b0744,-2.7581030340067144e-38,
b0745,-2.7581030340067144e-38,
b0746,1.7888592486895442e-06,
b0747,1.7888592486895442e-06,
b0748,5.132823836312753e-41,
b0749,0.0,
b0750,3.7593015717868694e-08,1.2682958134981904e-06
b0751,3.7593015717868694e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,-9.066933678129585e-64,0.0
b0757,-9.066933678129585e-64,-9.45610401082274e-63
b0758,-9.066933678129585e-64,-1.0389842546211718e-62
b0759,-9.066933678129585e-64,-2.1395062273773183e-62
b0763,5.609033466861803e-31,9.461749114757353e-30
b0764,5.609033466861803e-31,1.8923498229514705e-29
b0765,5.609033466861803e-31,1.8923498229514705e-29
b0766,0.0,0.0
b0767,1.6992763497396897e-08,5.732940119850332e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-7.827530914899178e-32,-2.640816252649464e-30
b0783,-7.827530914899178e-32,-2.6408162526469268e-30
b0784,-7.827530914899178e-32,-1.5926892258067833e-33
b0785,-7.827530914899178e-32,-2.640816252650434e-30
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,0.0,0.0
b0807,5.485425447584866e-14,1.8506475199119125e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,3.0717934519599544e-29,1.0363474971762236e-27
b0825,0.0,0.0
b0826,-1.5655075210186939e-31,-5.281637019516287e-30
b0827,-1.5655075210186939e-31,-2.6408162526514894e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.9719259995812612e-35
b0839,4.2878857790415887e-29,1.44662711369866e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425447584866e-14,1.8506475199119125e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783111443762484e-11,1.0385464061616833e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862830763e-10,2.4022314480000137e-08
b0891,3.2910056240308825e-10,1.1103042880311939e-08
b0893,7.968328303962607e-10,2.6883178259336184e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-3.3179669811890846e-35
b0902,1.0619603243189202e-16,3.582792728157398e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666524371350326e-08,3.26623845912147e-09
b0908,2.9666524371350326e-08,1.0008755068655297e-06
b0910,5.288619807515264e-09,1.7842501414077813e-07
b0911,1.2835895547348598e-07,4.3305151965938785e-06
b0914,1.629181584501129e-11,5.496457636062927e-10
b0915,1.629181584501129e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842122063e-09,5.870463214663063e-08
b0929,0.0,0.0
b0930,6.379875326576538e-10,2.1524128918157913e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071645951061e-10,2.4058480389527368e-08
b0948,2.194170179033949e-13,7.402590079647658e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850895169732e-13,3.701295039823825e-12
b0968,0.0,0.0
b0969,4.826605846484724e-14,1.628378003628149e-12
b0971,4.1465755052340023e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,-4.641371229494569e-28
b0997,0.0,-9.282742458989138e-28
b0998,0.0,-1.983491978416481e-34
b1002,9.289206587378153e-64,2.6260036167683313e-62
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438610083277e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708615071455514e-11,1.0697706203931186e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084033472852e-11,4.701354334815547e-10
b1086,1.6456276342754587e-13,5.551942559735733e-12
b1089,1.2835895547348598e-07,4.3305151965938785e-06
b1090,1.879964996380167e-49,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890623e-09,7.585143214395993e-10
b1094,1.3139436157161657e-09,4.4329223265623326e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506881362017e-08,4.020673467221441e-07
b1102,0.0,0.0
b1106,-8.85326095502173e-31,0.0
b1107,-8.85326095502173e-31,-2.9868723194037056e-29
b1109,0.0,0.0
b1114,1.1037276601845022e-12,3.7237054381587694e-11
b1116,6.582011248061765e-10,2.2206085760623878e-08
b1117,6.582011248061765e-10,1.1103042880311939e-08
b1118,6.582011248061765e-10,1.1103042880311939e-08
b1119,-9.754235044246506e-31,-3.290838799243978e-29
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.06120398537546e-09,1.3701502563854124e-07
b1133,4.826605846484724e-14,1.628378003628149e-12
b1134,5.485425447584866e-14,0.0
b1135,5.485425447584866e-14,1.8506475199119125e-12
b1136,4.1947858860639677e-10,1.4152175015018598e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,2.2128437130794408e-30,7.465589986946546e-29
b1193,6.211166156132762e-29,2.095494570556747e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011789706397e-12,3.067083598687412e-10
b1207,4.0082453216608754e-08,6.924923194209975e-08
b1208,4.0082453216608754e-08,1.352283306848363e-06
b1209,4.0082453216608754e-08,1.1103042880311939e-08
b1210,1.1244474022576772e-12,2.04479934578101e-14
b1211,1.1244474022576772e-12,3.793608747660166e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,1.856463432541798e-36
b1230,7.812171030445041e-07,
b1231,1.0416250836542172e-40,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080950375092375e-16,1.0394368176395066e-14
b1241,0.0,0.0
b1243,-1.4924180630916197e-33,1.3620872645506178e-29
b1244,-1.4924180630916197e-33,-5.035051179755398e-32
b1245,-1.4924180630916197e-33,-5.035051179755398e-32
b1246,-1.4924180630916197e-33,-5.035051179755398e-32
b1247,-1.4924180630916197e-33,-5.035051179755398e-32
b1249,-2.066988824846888e-29,-6.973511496857054e-28
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874630589977438e-08,5.7685181462094635e-09
b1261,3.874630589977438e-08,5.7685181462094635e-09
b1262,3.874630589977438e-08,4.237270809135144e-07
b1263,3.874630589977438e-08,1.3072049853623754e-06
b1264,3.874630589977438e-08,1.1653322313369981e-07
b1269,5.485425447584866e-14,1.8506475199119125e-12
b1270,0.0,0.0
b1276,1.5723186479984123e-09,5.304616085358792e-08
b1277,3.9609512719503584e-09,1.3363274586393797e-07
b1278,-1.9157345881461143e-29,-6.463216934108608e-28
b1281,5.6143922809146445e-09,1.89415775490339e-07
b1286,0.0,0.0
b1288,5.065826198743575e-16,1.7090850619685763e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999265602531e-10,1.7820165335339076e-08
b1298,0.0,0.0
b1300,7.711937852259432e-31,0.0
b1301,7.711937852259432e-31,0.0
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,-1.038979938642724e-43
b1326,4.869389182029027e-45,1.378608645385301e-43
b1329,-4.052228995516927e-31,-1.3671223157303732e-29
b1344,2.2597569217901136e-14,7.623863605248552e-13
b1363,0.0,0.0
b1377,1.9777063139052307e-07,6.672294282213413e-06
b1378,1.9957977186115693e-10,6.7333302284156335e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,4.358573209210853e-31,1.470475312636318e-29
b1473,1.2042270583674412e-30,4.0627656692695283e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895547348598e-07,4.3305151965938785e-06
b1483,-5.391319751749704e-26,1.7305110218088287e-28
b1484,-5.391319751749704e-26,1.730511021808829e-28
b1485,-5.391319751749704e-26,1.730511021808829e-28
b1486,-5.391319751749704e-26,1.730511021808829e-28
b1487,-5.391319751749704e-26,1.730511021808829e-28
b1488,-5.391319751749704e-26,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,2.247295900312063e-44,-1.058556304905652e-34
b1606,2.247295900312063e-44,1.1120901431193917e-42
b1611,0.0,0.0
b1612,3.364749987686387e-09,1.1351838210793788e-07
b1613,0.0,0.0
b1621,4.5769284287932574e-10,0.0
b1622,4.5769284287932574e-10,1.544142988815914e-08
b1623,-1.123160855057021e-47,1.6580661636109597e-46
b1634,0.0,0.0
b1636,4.3835139078290766e-10,0.0
b1637,4.3835139078290766e-10,1.4788896904240988e-08
b1638,0.0,0.0
b1640,-8.531243960238535e-31,-2.878231711950496e-29
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726676267698e-12,7.628639983209512e-11
b1654,2.2219984936663846e-13,7.496475963158335e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086758621064e-12,7.853453472255929e-11
b1665,4.0953270219042057e-07,
b1666,4.0953270219042057e-07,
b1676,-1.0444007855867957e-41,-3.331703656948713e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518225784833882e-08,5.847563356708169e-08
b1693,1.518225784833882e-08,5.122120080232247e-07
b1701,0.0,6.086562243923227e-28
b1702,2.64158842766797e-42,-6.46151306417541e-41
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037293632194e-10,1.9416079201568998e-08
b1714,5.755037293632194e-10,1.9416079201568998e-08
b1716,1.2835895547348598e-07,4.3305151965938785e-06
b1717,1.2835895547348598e-07,4.3305151965938785e-06
b1718,7.742431734910631e-10,1.0385464061616833e-09
b1719,7.742431734910631e-10,2.612105884076545e-08
b1723,1.712713872499436e-08,5.778275013937778e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015717868694e-08,1.2682958134981904e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.4811306222368489e-09,4.996970132763444e-08
b1764,-2.0250416459475755e-44,-3.603967811401283e-44
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019949953406685e-08,7.428989083754391e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,7.632015863887975e-31,2.5748542871275864e-29
b1804,0.0,0.0
b1805,-7.294067317267087e-30,-2.460838766246313e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.827650656726464e-31,8.1436524839695e-30
b1818,4.827650656726464e-31,1.6287304967817513e-29
b1819,4.827650656726464e-31,8.143652484046778e-30
b1822,1.0970850895169732e-13,3.701295039823825e-12
b1835,5.485425447584866e-14,1.8506475199119125e-12
b1849,4.825874310151607e-10,1.6281312012764365e-08
b1850,2.7087571967534352e-08,9.138680009628793e-07
b1851,8.509943418951122e-10,2.8710454336420803e-08
b1852,1.8250079141440292e-09,6.157127468786015e-08
b1854,0.0,0.0
b1855,4.1104359765562566e-42,1.5901117939560133e-40
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975015481172e-10,2.8909612412232182e-08
b1870,7.251076424779725e-14,2.4463346973603593e-12
b1871,7.251076424779725e-14,2.4463346973603593e-12
b1872,2.1371268062764838e-29,7.210139781435159e-28
b1873,2.1371268062764838e-29,7.210139781435159e-28
b1876,4.2261884565767327e-10,1.4258119558051072e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053385829694e-07,
b1910,4.116053385829694e-07,
b1911,4.116053385829694e-07,
b1912,1.4517918926192883e-11,4.897988480888091e-10
b1919,0.0,0.0
b1922,7.429622384577688e-12,2.506571709210711e-10
b1927,0.0,0.0
b1975,5.807415261002454e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722870195e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473444142499176e-08,1.5678996089892675e-06
b2020,4.6473444142499176e-08,1.301594561425435e-06
b2021,4.6473444142499176e-08,7.895063257390333e-07
b2022,4.6473444142499176e-08,3.766383978473654e-07
b2023,4.6473444142499176e-08,8.322857504855977e-07
b2024,4.6473444142499176e-08,7.050084565656975e-07
b2025,4.6473444142499176e-08,8.322857504855977e-07
b2026,4.6473444142499176e-08,9.41537707264977e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876749210907844e-09,8.392802831894646e-08
b2032,-3.8182150163063856e-39,0.0
b2033,-3.8182150163063856e-39,0.0
b2034,-3.8182150163063856e-39,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,1.3175512811138458e-29
b2049,0.0,-1.2697971402607963e-29
b2051,0.0,-3.3585032665611683e-29
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,-6.283817775146808e-30
b2092,0.0,-2.9342324917869873e-30
