,TranscriptionFlux,TranslationFlux
b0114,7.532013062834995e-09,2.5411158036642074e-07
b0115,7.532013062834995e-09,2.5411158036642074e-07
b0116,4.1180744660015945e-09,1.3893369566573655e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,0.0,0.0
b0124,0.0,0.0
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.149206431734553e-12,1.0624647309984294e-10
b0133,3.278047133016673e-12,6.796048193030712e-11
b0134,3.278047133016673e-12,1.1059324121418213e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2588166108507092e-14,7.620691227600578e-13
b0155,0.0,0.0
b0156,1.2984951185269534e-13,4.380802899759861e-12
b0158,1.963891863242403e-13,0.0
b0159,1.963891863242403e-13,6.625687726163392e-12
b0160,0.0,0.0
b0166,1.011083821152507e-10,3.411147929943674e-09
b0168,1.1124083115764215e-13,3.7529918191754844e-12
b0169,1.2835898013521147e-07,4.3305160286197905e-06
b0170,1.2835898013521147e-07,2.61596966342374e-07
b0171,0.0,0.0
b0172,1.8881939490480954e-12,6.370301597038477e-11
b0173,4.00824529317678e-08,1.3522832972385302e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472829263126e-11,6.805695778511202e-10
b0177,2.036775490317725e-10,6.871579143297709e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805389441151449e-15,4.320223187283867e-14
b0194,5.827109881216631e-10,1.965923437110193e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939192191326092e-06,
b0202,1.3939192191326092e-06,
b0203,1.3939192191326092e-06,
b0204,1.3939192191326092e-06,
b0205,1.3939192191326092e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.583623280871979e-09,5.3427551339902734e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198780502022101e-10,2.7660667248790638e-08
b0241,0.0,0.0
b0242,2.3492511413026398e-08,2.4715914229123254e-07
b0243,2.3492511413026398e-08,7.925795072497332e-07
b0244,4.162834887494763e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786883496238138e-09,4.6513551215724265e-08
b0340,1.3786883496238138e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431900560282694e-13,0.0
b0348,1.4431900560282694e-13,0.0
b0349,1.4431900560282694e-13,0.0
b0350,1.4431900560282694e-13,0.0
b0351,1.4431900560282694e-13,4.868968001609012e-12
b0352,1.4431900560282694e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404959329831474e-14,4.18512792448367e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395231967125303e-08,1.145467690615054e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490986800114691e-14,2.189899167930924e-12
b0406,3.8945920800688147e-13,1.3139395007585544e-11
b0408,1.7953735578523973e-09,6.057148445282121e-08
b0409,1.7953735578523973e-09,6.057148445282121e-08
b0411,0.0,0.0
b0414,1.9327298310693713e-09,6.520554700279634e-08
b0415,1.9327298310693713e-09,1.0981824950292971e-10
b0416,1.9327298310693713e-09,8.787131162729672e-12
b0417,1.9327298310693713e-09,1.1712257522441542e-09
b0418,1.9327298310693713e-09,5.139254328217447e-10
b0420,2.0422827863097107e-08,6.89015940433011e-07
b0421,2.0422827863097107e-08,5.448615215985391e-11
b0423,2.2952830758545535e-13,7.743720104146575e-12
b0425,1.6080941534023924e-12,5.42531383429752e-11
b0428,1.2405173151300997e-09,4.084893587063929e-14
b0429,1.2405173151300997e-09,4.185200062584179e-08
b0430,1.2405173151300997e-09,4.185200062584179e-08
b0431,1.2405173151300997e-09,4.185200062584179e-08
b0432,1.2405173151300997e-09,4.185200062584179e-08
b0433,0.0,0.0
b0436,1.2835898013521147e-07,4.3305160286197905e-06
b0444,4.219141420074556e-10,1.4234344591551028e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891067008e-09,5.09621270149113e-08
b0455,4.3132057453660034e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258361346849143e-08,2.7861678353156244e-06
b0475,6.901921910661684e-16,2.3285385588852485e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5519159852215025e-08,5.348733676363009e-08
b0523,1.5519159852215025e-08,5.235782523352563e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600944187379706e-11,2.5643714683163583e-09
b0529,3.0794049757323144e-09,1.0389154379360913e-07
b0536,2.301566946113333e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373807523810522e-16,2.8251165336651668e-14
b0630,2.0934523286759521e-16,7.062792844671196e-15
b0632,0.0,0.0
b0635,1.0970853003009518e-13,0.0
b0636,1.0970853003009518e-13,3.701295750957083e-12
b0638,7.508017397023914e-09,0.0
b0639,7.508017397023914e-09,2.533020256683168e-07
b0642,7.508017397023914e-09,2.7249375749814762e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018361992e-12,1.5373443989720272e-10
b0661,5.55499504678242e-14,1.874118590195605e-12
b0662,0.0,0.0
b0664,5.430067206516057e-07,
b0665,5.430067206516057e-07,
b0666,5.430067206516057e-07,
b0668,5.430067206516057e-07,
b0670,5.430067206516057e-07,
b0672,5.430067206516057e-07,
b0673,5.430067206516057e-07,
b0674,5.265895026665908e-10,1.7765833597294486e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748883738715397e-10,1.206079339931625e-08
b0684,9.875876203735166e-10,3.331877532206091e-08
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654529263018085e-09,2.582449753817097e-07
b0721,7.000208235694857e-09,2.3616979455913394e-07
b0722,7.000208235694857e-09,2.3616979455913394e-07
b0723,7.000208235694857e-09,2.3616979455913394e-07
b0724,7.000208235694857e-09,2.3616979455913394e-07
b0726,1.1165828422461296e-08,7.126743289515697e-08
b0727,1.1165828422461296e-08,1.4253486579031394e-07
b0728,1.1165828422461296e-08,3.767075658076427e-07
b0729,1.1165828422461296e-08,3.767075658076427e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788861229286716e-06,
b0747,1.788861229286716e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301560876831e-08,1.2682958098174121e-06
b0751,3.759301560876831e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699274748023672e-08,5.732934716054757e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485426501504759e-14,1.8506478754785413e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485426501504759e-14,1.8506478754785413e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078311240586033e-11,1.0385464386204964e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120315437208117e-10,2.4022191588915654e-08
b0891,3.291005624372553e-10,1.1103042881464653e-08
b0893,7.968311636106329e-10,2.688312202609197e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619814725164459e-16,3.5828640769701305e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666484501104967e-08,3.2662412779658243e-09
b0908,2.9666484501104967e-08,1.0008741617415939e-06
b0910,5.288634241482552e-09,1.784255011073046e-07
b0911,1.2835898013521144e-07,4.3305160286197905e-06
b0914,1.6291815845812643e-11,5.496457636333285e-10
b0915,1.6291815845812643e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400420582852517e-09,5.870473585828823e-08
b0929,0.0,0.0
b0930,6.379867022385593e-10,2.1524100901861774e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131183329424372e-10,2.4058857182074954e-08
b0948,2.194170600601906e-13,7.402591501914175e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970853003009518e-13,3.701295750957083e-12
b0968,0.0,0.0
b0969,4.8266108856920245e-14,1.6283797037326503e-12
b0971,4.146575488852102e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958420141994729e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170911167679632e-11,1.0697873746349022e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935094513859388e-11,4.701357870639986e-10
b1086,1.6456279504514265e-13,5.551943626435621e-12
b1089,1.2835898013521147e-07,4.3305160286197905e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877991037e-09,7.585143214395993e-10
b1094,1.3139436157181404e-09,4.432922326568995e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917528602135906e-08,4.0206807952758847e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037275770682036e-12,3.723705157744838e-11
b1116,6.582011248745106e-10,2.2206085762929307e-08
b1117,6.582011248745106e-10,1.1103042881464653e-08
b1118,6.582011248745106e-10,1.1103042881464653e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061263494913831e-09,1.3701703334388058e-07
b1133,4.8266108856920245e-14,1.6283797037326503e-12
b1134,5.485426501504759e-14,0.0
b1135,5.485426501504759e-14,1.8506478754785413e-12
b1136,4.1947886552215103e-10,1.4152184357474508e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09096526397421e-12,3.067067902050623e-10
b1207,4.00824529317678e-08,6.925002665396434e-08
b1208,4.00824529317678e-08,1.3522832972385302e-06
b1209,4.00824529317678e-08,1.1103042881464653e-08
b1210,1.1244474155587122e-12,2.044796662624289e-14
b1211,1.1244474155587122e-12,3.7936087925345836e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812114170180159e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081011730065443e-16,1.0394575172971409e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874602032198771e-08,5.768475629623525e-09
b1261,3.874602032198771e-08,5.768475629623525e-09
b1262,3.874602032198771e-08,4.2372395785341586e-07
b1263,3.874602032198771e-08,1.307195350670815e-06
b1264,3.874602032198771e-08,1.1653236423117571e-07
b1269,5.485426501504759e-14,1.8506478754785413e-12
b1270,0.0,0.0
b1276,1.5723196859531883e-09,5.304619587162708e-08
b1277,3.9609504251478935e-09,1.3363271729490725e-07
b1278,0.0,0.0
b1281,5.6144802108726645e-09,1.894187420306792e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282036854493413e-10,1.7820292151004247e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597520769088805e-14,7.62384725981186e-13
b1363,0.0,0.0
b1377,1.9777090010985105e-07,6.672303348142075e-06
b1378,1.995797718425905e-10,6.733330227789248e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835898013521147e-07,4.3305160286197905e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364755976834518e-09,1.1351858416705328e-07
b1613,0.0,0.0
b1621,4.5768900776853547e-10,0.0
b1622,4.5768900776853547e-10,1.5441300500961366e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3834886825885856e-10,0.0
b1637,4.3834886825885856e-10,1.4788811800488871e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261176502984355e-12,7.628652922761914e-11
b1654,2.221997543599154e-13,7.496472757865363e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278081782053597e-12,7.853451793284566e-11
b1665,4.0953081428450257e-07,
b1666,4.0953081428450257e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518223744418436e-08,5.8475554978911785e-08
b1693,1.518223744418436e-08,5.12211319637279e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755062674057146e-10,1.941616482887529e-08
b1714,5.755062674057146e-10,1.941616482887529e-08
b1716,1.2835898013521144e-07,4.3305160286197905e-06
b1717,1.2835898013521144e-07,4.3305160286197905e-06
b1718,7.74244042758882e-10,1.0385464386204964e-09
b1719,7.74244042758882e-10,2.612108816772192e-08
b1723,1.71272054218224e-08,5.778297515805788e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301560876831e-08,1.2682958098174121e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811336308788578e-09,4.996980283180991e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,1.3180864908464107e-30,4.4468993674652735e-29
b1779,2.201998348063902e-08,7.429000395017294e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970853003009518e-13,3.701295750957083e-12
b1835,5.485426501504759e-14,1.8506478754785413e-12
b1849,4.825958349227253e-10,1.6281595539919017e-08
b1850,2.7087500462985072e-08,9.138655885753981e-07
b1851,8.50992095478677e-10,2.871037854785993e-08
b1852,1.8250061939150569e-09,6.157121665156905e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.56900908346429e-10,2.890972734922124e-08
b1870,7.251098353787378e-14,2.446342095667749e-12
b1871,7.251098353787378e-14,2.446342095667749e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226197028394711e-10,1.425814847725494e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116015220729029e-07,
b1910,4.116015220729029e-07,
b1911,4.116015220729029e-07,
b1912,1.4517918927700128e-11,4.897988481396598e-10
b1919,0.0,0.0
b1922,7.429622331777333e-12,2.5065716913971707e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390132992321158e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647367623206868e-08,1.567907439120044e-06
b2020,4.647367623206868e-08,1.3016010616219883e-06
b2021,4.647367623206868e-08,7.895102685538309e-07
b2022,4.647367623206868e-08,3.7664027878916405e-07
b2023,4.647367623206868e-08,8.322899069419374e-07
b2024,4.647367623206868e-08,7.050119773959739e-07
b2025,4.647367623206868e-08,8.322899069419374e-07
b2026,4.647367623206868e-08,9.415424093283851e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487694739545105e-09,8.392869694481127e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313253430463e-11,2.269292520617951e-09
b2104,6.726313253430463e-11,0.0
b2114,5.070740477807277e-10,1.71074301875758e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698296849334705e-13,2.93459124465292e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301207816203243e-08,2.000676779248845e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485426501504759e-14,1.8506478754785413e-12
b2185,1.2835898013521147e-07,4.3305160286197905e-06
b2189,1.0372051029924372e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-1.5472108628499625e-30,-5.219908598657084e-29
b2235,-1.5472108628499625e-30,-5.219908598657135e-29
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583768682e-10,7.693213348899765e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454199542596594e-08,4.5391157447721663e-07
b2277,1.3454199542596594e-08,4.5391157447721663e-07
b2278,1.3454199542596594e-08,4.5391157447721663e-07
b2279,1.3454199542596594e-08,4.5391157447721663e-07
b2280,1.3454199542596594e-08,4.5391157447721663e-07
b2281,1.3454199542596594e-08,4.5391157447721663e-07
b2282,1.3454199542596594e-08,4.5391157447721663e-07
b2283,1.3454199542596594e-08,4.5391157447721663e-07
b2284,1.3454199542596594e-08,4.5391157447721663e-07
b2285,1.3454199542596594e-08,4.5391157447721663e-07
b2286,1.3454199542596594e-08,4.5391157447721663e-07
b2287,1.3454199542596594e-08,4.5391157447721663e-07
b2288,1.3454199542596594e-08,4.5391157447721663e-07
b2290,1.8592630318694171e-09,6.27269580394713e-08
b2291,-1.590487841774638e-31,-5.365914472733871e-30
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776767005022168e-10,1.6351748341612447e-11
b2312,9.776767005022168e-10,3.2984405281758164e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
