,TranscriptionFlux,TranslationFlux
b0169,1.2835897523165576e-07,4.3305158631858915e-06
b0170,1.2835897523165576e-07,2.615969557653214e-07
b0171,0.0,0.0
b0172,1.8881949378820244e-12,6.370304933120749e-11
b0173,4.008245243330023e-08,1.3522832804214616e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017247282844594e-11,6.805695778235502e-10
b0177,2.0367734362598008e-10,6.871572213411889e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805324753169374e-15,4.3202013631510366e-14
b0194,5.827128087200063e-10,1.9659295793608543e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939275216432676e-06,
b0202,1.3939275216432676e-06,
b0203,1.3939275216432676e-06,
b0204,1.3939275216432676e-06,
b0205,1.3939275216432676e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808689002e-09,5.342755133979886e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198687262845879e-10,2.7660352682761294e-08
b0241,0.0,0.0
b0242,2.3492584812066792e-08,2.471599145051329e-07
b0243,2.3492584812066792e-08,7.925819835526811e-07
b0244,4.1628438297754403e-07,
b0260,0.0,-5.931888939655405e-38
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786745907767362e-09,4.6513087026091856e-08
b0340,1.3786745907767362e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431891128773679e-13,0.0
b0348,1.4431891128773679e-13,0.0
b0349,1.4431891128773679e-13,0.0
b0350,1.4431891128773679e-13,0.0
b0351,1.4431891128773679e-13,4.868964819650031e-12
b0352,1.4431891128773679e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404977952118449e-14,4.1851342071848993e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952425750489904e-08,1.1454712694673876e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490982558136979e-14,2.189897736792062e-12
b0406,3.894589534882187e-13,1.313938642075237e-11
b0408,1.7953729426681081e-09,6.05714636980176e-08
b0409,1.7953729426681081e-09,6.05714636980176e-08
b0411,0.0,0.0
b0414,1.932730295263288e-09,6.520556266355646e-08
b0415,1.932730295263288e-09,1.0981827587855788e-10
b0416,1.932730295263288e-09,8.787133837361347e-12
b0417,1.932730295263288e-09,1.1712258695745615e-09
b0418,1.932730295263288e-09,5.139254327821431e-10
b0420,2.0422827528415904e-08,6.890159291416909e-07
b0421,2.0422827528415904e-08,5.44861520917681e-11
b0423,2.295285027385124e-13,7.743726688130343e-12
b0425,1.608094153402391e-12,5.425313834297515e-11
b0428,1.2405162839008987e-09,4.084890191334181e-14
b0429,1.2405162839008987e-09,4.1851965834706965e-08
b0430,1.2405162839008987e-09,4.1851965834706965e-08
b0431,1.2405162839008987e-09,4.1851965834706965e-08
b0432,1.2405162839008987e-09,4.1851965834706965e-08
b0433,0.0,0.0
b0436,1.2835897523165576e-07,4.3305158631858915e-06
b0444,4.219138662789043e-10,1.4234335289148424e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891031857e-09,5.0962127014792717e-08
b0455,4.313205424910142e-08,
b0459,0.0,0.0
b0462,-4.0510655394317443e-41,-1.3667297942841143e-39
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258355622446064e-08,2.7861659040429345e-06
b0475,6.901916173165455e-16,2.328536623195252e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,-1.0944717152449958e-38
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518954864722926e-08,5.3486630266942985e-08
b0523,1.5518954864722926e-08,5.235713365618585e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600880824251491e-11,2.564350091156609e-09
b0529,3.0793774918558434e-09,1.0389061655526973e-07
b0536,2.3015668284186045e-09,
b0572,-6.49388381894106e-41,-2.190876550771578e-39
b0573,-6.49388381894106e-41,0.0
b0574,-6.49388381894106e-41,0.0
b0575,-6.49388381894106e-41,2.2775590027083453e-38
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,-5.56018101128831e-40,-1.8758682069651485e-38
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373806431908836e-16,2.8251161652844156e-14
b0630,2.0934520557004722e-16,7.062791923719121e-15
b0632,0.0,0.0
b0635,1.0970852583902192e-13,0.0
b0636,1.0970852583902192e-13,3.701295609560588e-12
b0638,7.50801740574513e-09,0.0
b0639,7.50801740574513e-09,2.533020259625492e-07
b0642,7.50801740574513e-09,2.7249478808191197e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.55677701801086e-12,1.5373443988535639e-10
b0661,5.55499134462541e-14,1.87411734117896e-12
b0662,0.0,0.0
b0664,5.43007708536563e-07,
b0665,5.43007708536563e-07,
b0666,5.43007708536563e-07,
b0668,5.43007708536563e-07,
b0670,5.43007708536563e-07,
b0672,5.43007708536563e-07,
b0673,5.43007708536563e-07,
b0674,5.265900964836086e-10,1.776585363121896e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574898781531333e-10,1.2060828512198503e-08
b0684,2.1239281058448026e-16,7.165610615095463e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524993701826e-09,2.5824483134548824e-07
b0721,7.000204280830792e-09,2.3616966113175546e-07
b0722,7.000204280830792e-09,2.3616966113175546e-07
b0723,7.000204280830792e-09,2.3616966113175546e-07
b0724,7.000204280830792e-09,2.3616966113175546e-07
b0726,1.1165819096982764e-08,7.126739263164653e-08
b0727,1.1165819096982764e-08,1.4253478526329306e-07
b0728,1.1165819096982764e-08,3.767072511889521e-07
b0729,1.1165819096982764e-08,3.767072511889521e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788858148962396e-06,
b0747,1.788858148962396e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015652435875e-08,1.2682958112906483e-06
b0751,3.7593015652435875e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699276204858751e-08,5.732939631057707e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485426291951096e-14,1.850647804780294e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,1.060573870757323e-38
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485426291951096e-14,1.850647804780294e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078312852676042e-11,1.0385469824999829e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351702357424e-10,2.4022313938602594e-08
b0891,3.291005624118958e-10,1.1103042880609086e-08
b0893,7.968338615366486e-10,2.6883213047474676e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-4.51745932339823e-38
b0902,1.0619642800430138e-16,3.582806073796771e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966650045946753e-08,3.2662430448838956e-09
b0908,2.966650045946753e-08,1.0008747001374645e-06
b0910,5.288623685613289e-09,1.7842514497825937e-07
b0911,1.2835897523165576e-07,4.3305158631858915e-06
b0914,1.629181584521786e-11,5.49645763613262e-10
b0915,1.629181584521786e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842881816e-09,5.870463214919386e-08
b0929,0.0,0.0
b0930,6.379874216743987e-10,2.1524125173856075e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131099960352355e-10,2.4058575915347624e-08
b0948,2.1941705167804407e-13,7.402591219121184e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970852583902192e-13,3.701295609560588e-12
b0968,0.0,0.0
b0969,4.826598989006122e-14,1.6283756900836689e-12
b0971,4.146574139813337e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,7.584850366132302e-38
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958466685055034e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170874097265188e-11,1.069774867989573e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084549350859e-11,4.701354508860088e-10
b1086,1.6456278875853276e-13,5.551943414340877e-12
b1089,1.2835897523165576e-07,4.3305158631858915e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779895779e-09,7.585143214395993e-10
b1094,1.3139436157166813e-09,4.4329223265640723e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917511463512702e-08,4.02067501312629e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037281542156643e-12,3.7237071048983026e-11
b1116,6.582011248237916e-10,2.220608576121817e-08
b1117,6.582011248237916e-10,1.1103042880609086e-08
b1118,6.582011248237916e-10,1.1103042880609086e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061219090899684e-09,1.3701553526174567e-07
b1133,4.826598989006122e-14,1.6283756900836689e-12
b1134,5.485426291951096e-14,0.0
b1135,5.485426291951096e-14,1.850647804780294e-12
b1136,4.194786315576734e-10,1.4152176464088946e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011586440784e-12,3.067083530110598e-10
b1207,4.008245243330023e-08,6.92494379171249e-08
b1208,4.008245243330023e-08,1.3522832804214616e-06
b1209,4.008245243330023e-08,1.1103042880609086e-08
b1210,1.1244480265578095e-12,2.04479973226678e-14
b1211,1.1244480265578095e-12,3.793610853895138e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,3.1847350573928352e-52,1.001508101226236e-39
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-1.2769545165641202e-37
b1230,7.81215591582542e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080961851405857e-16,1.039440689465181e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.87462245021416e-08,5.768506027796859e-09
b1261,3.87462245021416e-08,5.768506027796859e-09
b1262,3.87462245021416e-08,4.2372619075429707e-07
b1263,3.87462245021416e-08,1.307202239206609e-06
b1264,3.87462245021416e-08,1.1653297832252921e-07
b1269,5.485426291951096e-14,1.850647804780294e-12
b1270,0.0,0.0
b1276,1.5723188089913571e-09,5.3046166285093586e-08
b1277,3.960951376470248e-09,1.3363274939018174e-07
b1278,0.0,0.0
b1281,5.614414573238149e-09,1.8941652757846052e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,1.9678237707303553e-40,6.638953014171829e-39
b1297,5.282010545561736e-10,1.7820203391144822e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597547531104302e-14,7.62385628865713e-13
b1363,0.0,0.0
b1377,1.9777070066082663e-07,6.6722966192229435e-06
b1378,1.9957977181229017e-10,6.73333022676699e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-1.572849596657962e-38
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,7.685767801449373e-41,2.5929888677337745e-39
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835897523165576e-07,4.3305158631858915e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647512956775404e-09,1.1351842623633971e-07
b1613,0.0,0.0
b1621,4.576932098670315e-10,0.0
b1622,4.576932098670315e-10,1.544144226942098e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835046286613116e-10,0.0
b1637,4.3835046286613116e-10,1.4788865598613054e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611722572174084e-12,7.628638598589352e-11
b1654,2.2219960627366666e-13,7.49646776179985e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808737287327e-12,7.853453679489504e-11
b1665,4.09533958055313e-07,
b1666,4.09533958055313e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182245611099105e-08,5.8475586434411925e-08
b1693,1.5182245611099105e-08,5.122115951688793e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755041349899084e-10,1.9416092886415022e-08
b1714,5.755041349899084e-10,1.9416092886415022e-08
b1716,1.2835897523165576e-07,4.3305158631858915e-06
b1717,1.2835897523165576e-07,4.3305158631858915e-06
b1718,7.742429708330124e-10,1.0385469824999829e-09
b1719,7.742429708330124e-10,2.6121052003581672e-08
b1723,1.7127153308337315e-08,5.778279933998717e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015652435875e-08,1.2682958112906483e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811312876423307e-09,4.996972377677747e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201995783001114e-08,7.428991741126848e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970852583902192e-13,3.701295609560588e-12
b1835,5.485426291951096e-14,1.850647804780294e-12
b1849,4.825890344896964e-10,1.6281366110048178e-08
b1850,2.708755912873415e-08,9.138675678133637e-07
b1851,8.509939385460656e-10,2.871044072841683e-08
b1852,1.82500775854317e-09,6.157126943827017e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568981762468675e-10,2.8909635174907216e-08
b1870,7.251075653797393e-14,2.446334437249898e-12
b1871,7.251075653797393e-14,2.446334437249898e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261834185056333e-10,1.4258102560839325e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160461433321484e-07,
b1910,4.1160461433321484e-07,
b1911,4.1160461433321484e-07,
b1912,1.451791892658142e-11,4.897988481019174e-10
b1919,0.0,0.0
b1922,7.429622239385242e-12,2.506571660226354e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439014921958322e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,1.0950304913572146e-40,3.6943633313809605e-39
b2019,4.6473529851939685e-08,1.567902500614813e-06
b2020,4.6473529851939685e-08,1.3015969619133629e-06
b2021,4.6473529851939685e-08,7.895077817995148e-07
b2022,4.6473529851939685e-08,3.766390924691424e-07
b2023,4.6473529851939685e-08,8.322872854427616e-07
b2024,4.6473529851939685e-08,7.050097567895454e-07
b2025,4.6473529851939685e-08,8.322872854427616e-07
b2026,4.6473529851939685e-08,9.41539443711922e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876797851977413e-09,8.392819242194199e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,8.988192437834963e-41,3.032394880308495e-39
b2036,8.988192437834963e-41,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313927255361e-11,2.269292747949885e-09
b2104,6.726313927255361e-11,0.0
b2114,5.070778188989469e-10,1.7107557415821743e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698298975105227e-13,2.934591961835567e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120505891773e-08,2.000676686224819e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,-1.4893498643365567e-38
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485426291951096e-14,1.850647804780294e-12
b2185,1.2835897523165576e-07,4.3305158631858915e-06
b2189,1.0372000331843173e-07,
b2197,0.0,-6.66420883541283e-46
b2198,0.0,5.922278306020629e-47
b2199,0.0,-3.3244756559544215e-47
b2200,0.0,7.405635360018002e-47
b2201,0.0,-7.871457269893194e-47
b2202,-2.3778253097292572e-26,0.0
b2203,-2.3778253097292572e-26,0.0
b2204,-2.3778253097292572e-26,1.9106331277871086e-38
b2205,-2.3778253097292572e-26,0.0
b2206,-2.3778253097292572e-26,0.0
b2207,-2.3778253097292572e-26,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,-5.932908856648702e-44,0.0
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454188792422276e-08,4.5391121179279713e-07
b2277,1.3454188792422276e-08,4.5391121179279713e-07
b2278,1.3454188792422276e-08,4.5391121179279713e-07
b2279,1.3454188792422276e-08,4.5391121179279713e-07
b2280,1.3454188792422276e-08,4.5391121179279713e-07
b2281,1.3454188792422276e-08,4.5391121179279713e-07
b2282,1.3454188792422276e-08,4.5391121179279713e-07
b2283,1.3454188792422276e-08,4.5391121179279713e-07
b2284,1.3454188792422276e-08,4.5391121179279713e-07
