,TranscriptionFlux,TranslationFlux
b0099,6.303390016962463e-09,1.1648221815033697e-10
b0103,2.176949821555421e-12,7.344492832380054e-11
b0104,0.0,0.0
b0109,3.759301570896986e-08,1.2682958131979657e-06
b0110,0.0,0.0
b0112,0.0,0.0
b0114,7.53201262455929e-09,2.541115655800773e-07
b0115,7.53201262455929e-09,2.541115655800773e-07
b0116,4.118074037213049e-09,1.389336811994665e-07
b0118,0.0,-1.5406794914880365e-43
b0120,0.0,0.0
b0121,0.0,0.0
b0123,-1.4775461602586556e-50,1.4787916339464778e-48
b0124,-1.0223803532260529e-30,-3.4492596615278444e-29
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064317345495e-12,1.0624647309984283e-10
b0133,3.2780471330166695e-12,6.796048193030705e-11
b0134,3.2780471330166695e-12,1.1059324121418201e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.258819540356587e-14,7.6207011110323e-13
b0155,0.0,0.0
b0156,1.298494536552693e-13,4.380800936321961e-12
b0158,1.9638909865319847e-13,0.0
b0159,1.9638909865319847e-13,6.625684768358247e-12
b0160,0.0,0.0
b0166,1.0110826994387042e-10,3.4111441455574176e-09
b0168,1.1122030856405117e-13,3.752299437384971e-12
b0169,1.2835894202485482e-07,4.330514742870168e-06
b0170,1.2835894202485482e-07,2.6159688849434087e-07
b0171,0.0,0.0
b0172,1.8881937133697933e-12,6.370300801917899e-11
b0173,4.0082453137949086e-08,1.3522833041945795e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017247282818903e-11,6.805695778148827e-10
b0177,2.036772790497285e-10,6.871570034768117e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965324e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805388026932949e-15,4.3202227101613556e-14
b0194,5.827117552379286e-10,1.965926025171643e-08
b0197,0.0,2.7489636435619053e-35
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.393968966832072e-06,
b0202,1.393968966832072e-06,
b0203,1.393968966832072e-06,
b0204,1.393968966832072e-06,
b0205,1.393968966832072e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808679307e-09,5.3427551339766157e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198647904754659e-10,2.766021989824968e-08
b0241,0.0,0.0
b0242,2.3492542340000468e-08,2.4715946766659367e-07
b0243,2.3492542340000468e-08,7.925805506497103e-07
b0244,4.1630030200622005e-07,
b0260,0.0,7.576802064424131e-35
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,-2.7294231654917346e-43,-8.554322219741562e-42
b0333,-2.7294231654917346e-43,3.4288256577912357e-43
b0334,-2.7294231654917346e-43,8.277526918934509e-43
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786719617707567e-09,4.651299832990152e-08
b0340,1.3786719617707567e-09,1.0017432426634246e-28
b0341,0.0,2.895363340128438e-29
b0343,-8.605704768135838e-66,-8.669314744758238e-63
b0344,1.3232365995825365e-64,7.055196417150886e-63
b0347,1.4431887987077747e-13,0.0
b0348,1.4431887987077747e-13,4.0145265354041673e-29
b0349,1.4431887987077747e-13,2.9428492302022565e-29
b0350,1.4431887987077747e-13,3.221589315547123e-29
b0351,1.4431887987077747e-13,4.868963759719158e-12
b0352,1.4431887987077747e-13,2.704755255874086e-29
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.240497541807923e-14,4.1851333522624434e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952364368156295e-08,1.1454691985785467e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981145107092e-14,2.18989726007056e-12
b0406,3.894588687064255e-13,1.313938356042336e-11
b0408,1.7953727452266443e-09,6.057145703682862e-08
b0409,1.7953727452266443e-09,6.057145703682862e-08
b0411,0.0,0.0
b0414,1.9327302377369476e-09,6.520556072275933e-08
b0415,1.9327302377369476e-09,1.0981827260989513e-10
b0416,1.9327302377369476e-09,8.787143490060877e-12
b0417,1.9327302377369476e-09,1.1712258640433766e-09
b0418,1.9327302377369476e-09,5.13925432769693e-10
b0420,2.042282781758079e-08,6.890159388974024e-07
b0421,2.042282781758079e-08,5.4486152068458184e-11
b0423,2.295286375724521e-13,7.743731237095568e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405159308483497e-09,4.084889028769116e-14
b0429,1.2405159308483497e-09,4.185195392358302e-08
b0430,1.2405159308483497e-09,4.185195392358302e-08
b0431,1.2405159308483497e-09,4.185195392358302e-08
b0432,1.2405159308483497e-09,4.185195392358302e-08
b0433,0.0,0.0
b0436,1.2835894202485482e-07,4.330514742870168e-06
b0444,4.2191377443196164e-10,1.4234332190458664e-08
b0446,-7.848343570529888e-44,2.4527474839208675e-43
b0451,0.0,0.0
b0452,1.5105466891020264e-09,5.09621270147536e-08
b0455,4.313205309971526e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352085359266e-08,2.7861647107169153e-06
b0475,6.90191420887113e-16,2.3285359604906983e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-5.113573454924334e-32,-1.725193810884748e-30
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518915685679405e-08,5.3486495234975095e-08
b0523,1.5518915685679405e-08,5.235700147573709e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600900916584717e-11,2.5643568698152582e-09
b0529,3.0793498849601158e-09,1.0388968516656344e-07
b0536,2.3015663291986915e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-1.932988201720121e-51,1.4892400427724557e-49
b0628,8.37380541976252e-16,2.8251158238111633e-14
b0630,2.0934518026638393e-16,7.0627910700358075e-15
b0632,0.0,0.0
b0635,1.0970849745714077e-13,0.0
b0636,1.0970849745714077e-13,3.701294652025782e-12
b0638,7.508017417036009e-09,0.0
b0639,7.508017417036009e-09,2.533020263434756e-07
b0642,7.508017417036009e-09,2.7249471991143387e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.55677701790047e-12,1.537344398816321e-10
b0661,5.5549968102643463e-14,1.8741191851509977e-12
b0662,0.0,0.0
b0664,5.430066517167577e-07,
b0665,5.430066517167577e-07,
b0666,5.430066517167577e-07,
b0668,5.430066517167577e-07,
b0670,5.430066517167577e-07,
b0672,5.430066517167577e-07,
b0673,5.430066517167577e-07,
b0674,5.265901351437035e-10,1.77658549355154e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-2.8581793324535967e-37,-1.0553530137249056e-35
b0680,3.5748963750881574e-10,1.2060820393451585e-08
b0684,2.1239568140905107e-16,7.165707469649824e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654525271443038e-09,2.582448407157931e-07
b0721,7.000204067183987e-09,2.3616965392383815e-07
b0722,7.000204067183987e-09,2.3616965392383815e-07
b0723,7.000204067183987e-09,2.3616965392383815e-07
b0724,7.000204067183987e-09,2.3616965392383815e-07
b0726,1.1165818760869388e-08,7.1267390456567e-08
b0727,1.1165818760869388e-08,1.42534780913134e-07
b0728,1.1165818760869388e-08,3.7670723984931415e-07
b0729,1.1165818760869388e-08,3.7670723984931415e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,3.4891112139903324e-35
b0736,0.0,0.0
b0743,-4.613571625993513e-25,
b0744,-4.613571625993513e-25,
b0745,-4.613571625993513e-25,
b0746,1.788859068527971e-06,
b0747,1.788859068527971e-06,
b0748,-2.0531295345251012e-40,
b0749,0.0,
b0750,3.759301570896986e-08,1.2682958131979657e-06
b0751,3.759301570896986e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,-9.45610401082274e-63
b0758,0.0,0.0
b0759,0.0,1.0697531136886591e-62
b0763,2.1686870859535433e-50,3.658308198183587e-49
b0764,2.1686870859535433e-50,7.316616396367174e-49
b0765,2.1686870859535433e-50,7.316616396367174e-49
b0766,0.0,0.0
b0767,1.6992765251195482e-08,5.732940711538803e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,2.0075632106569653e-46,6.773024102450403e-45
b0783,2.0075632106569653e-46,6.773024102450403e-45
b0784,2.0075632106569653e-46,-1.2582075436573742e-34
b0785,2.0075632106569653e-46,6.773024102450403e-45
b0789,-1.0524399348652305e-30,-3.5506732776254004e-29
b0805,0.0,0.0
b0807,5.4854248728570387e-14,1.850647326012891e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,1.4440136523306343e-30,4.871746612801425e-29
b0825,0.0,0.0
b0826,4.015129853046647e-46,1.3546059782722258e-44
b0827,4.015129853046647e-46,6.773024102450403e-45
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,3.449259676098473e-29
b0839,4.2720020878159794e-29,1.4412683472630205e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854248728570387e-14,1.850647326012891e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078310856361115e-11,1.0385463089924667e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351130439251e-10,2.4022312009091458e-08
b0891,3.291005624039232e-10,1.1103042880340108e-08
b0893,7.968393777620345e-10,2.6883399151340768e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619786341689378e-16,3.582854501084309e-15
b0903,-1.4377598235990707e-30,-4.850647734067912e-29
b0904,0.0,0.0
b0907,2.9666521119333442e-08,3.2662392189366944e-09
b0908,2.9666521119333442e-08,1.0008753971504852e-06
b0910,5.2886206530996824e-09,1.7842504266871494e-07
b0911,1.2835894202485482e-07,4.330514742870168e-06
b0914,1.629181584503087e-11,5.496457636069534e-10
b0915,1.629181584503087e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740038956558859e-09,5.870463121367477e-08
b0929,0.0,0.0
b0930,6.379874685128305e-10,2.152412675406947e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131063575688647e-10,2.4058453162448516e-08
b0948,2.194169949142818e-13,7.402589304051571e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970849745714077e-13,3.701294652025782e-12
b0968,0.0,0.0
b0969,4.826605338308488e-14,1.6283778321819962e-12
b0971,4.14657504272405e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-2.1491496719868506e-35
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,-4.6446032936890766e-64,-8.753345389227771e-63
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,1.6961299498269904e-30,5.722324941044736e-29
b1032,5.958438095319252e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708579186688525e-11,1.0697694097294124e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935088681461297e-11,4.701355902932436e-10
b1086,1.6456274618571104e-13,5.551941978038668e-12
b1089,1.2835894202485482e-07,4.330514742870168e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890857e-09,7.585143214395993e-10
b1094,1.313943615716189e-09,4.432922326562412e-08
b1095,2.6106251098061985e-30,8.807606503903467e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506925667394e-08,4.020673482168984e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037278694423417e-12,3.72370614414321e-11
b1116,6.582011248078464e-10,2.2206085760680216e-08
b1117,6.582011248078464e-10,1.1103042880340108e-08
b1118,6.582011248078464e-10,1.1103042880340108e-08
b1119,0.0,0.0
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.061211795543997e-09,1.3701528913440258e-07
b1133,4.826605338308488e-14,1.6283778321819962e-12
b1134,5.4854248728570387e-14,0.0
b1135,5.4854248728570387e-14,1.850647326012891e-12
b1136,4.1947864677827867e-10,1.4152176977594701e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091010854618647e-12,3.0670832832118227e-10
b1207,4.0082453137949086e-08,6.924924391256068e-08
b1208,4.0082453137949086e-08,1.3522833041945795e-06
b1209,4.0082453137949086e-08,1.1103042880340108e-08
b1210,1.12444729631921e-12,2.0447993145632794e-14
b1211,1.12444729631921e-12,3.793608390249855e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812020711318561e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0810034954754883e-16,1.0394547391491882e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874630154919366e-08,5.768517498498584e-09
b1261,3.874630154919366e-08,5.768517498498584e-09
b1262,3.874630154919366e-08,4.237270333358466e-07
b1263,3.874630154919366e-08,1.3072048385844908e-06
b1264,3.874630154919366e-08,1.1653321004891191e-07
b1269,5.4854248728570387e-14,1.850647326012891e-12
b1270,0.0,0.0
b1276,1.5723188660422821e-09,5.304616820985136e-08
b1277,3.960951258575352e-09,1.3363274541269816e-07
b1278,2.1544245286442335e-30,7.268498038795298e-29
b1281,5.614385927084358e-09,1.8941556112774536e-07
b1286,0.0,0.0
b1288,5.065826198743564e-16,1.7090850619685728e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282001789708331e-10,1.7820173851050728e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597945520543948e-14,7.623990560497386e-13
b1363,0.0,0.0
b1377,1.9777063795728634e-07,6.672294503759842e-06
b1378,1.9957977185552577e-10,6.733330228225652e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835894202485482e-07,4.330514742870168e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,1.904372396651593e-34
b1602,0.0,-2.4437725323821912e-36
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364750962902825e-09,1.1351841500933996e-07
b1613,0.0,0.0
b1621,4.5769279505382355e-10,0.0
b1622,4.5769279505382355e-10,1.544142827464442e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513436233609e-10,0.0
b1637,4.383513436233609e-10,1.4788895313193965e-08
b1638,3.57800327372224e-30,1.2071302304666536e-28
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261174705720236e-12,7.628646859235181e-11
b1654,2.221998248991774e-13,7.496475137686425e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808668001758e-12,7.853453445737049e-11
b1665,4.0953265639981685e-07,
b1666,4.0953265639981685e-07,
b1676,-5.842801597688368e-43,-2.2683939791991238e-42
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182256184073798e-08,5.847562715703698e-08
b1693,1.5182256184073798e-08,5.122119518750195e-07
b1701,0.0,1.2195850803285327e-28
b1702,0.0,0.0
b1704,-5.7704683242719956e-43,1.2266161050630807e-41
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75503665746939e-10,1.9416077055312295e-08
b1714,5.75503665746939e-10,1.9416077055312295e-08
b1716,1.2835894202485482e-07,4.330514742870168e-06
b1717,1.2835894202485482e-07,4.330514742870168e-06
b1718,7.742430926086763e-10,1.0385463089924667e-09
b1719,7.742430926086763e-10,2.6121056111992814e-08
b1723,1.7127137236725945e-08,5.778274511832649e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301570896986e-08,1.2682958131979657e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306703612888e-09,4.996970295123458e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201994946559363e-08,7.428988919178273e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-6.565556366215266e-31,-2.215057103971363e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970849745714077e-13,3.701294652025782e-12
b1835,5.4854248728570387e-14,1.850647326012891e-12
b1849,4.825947003281383e-10,1.6281557261490503e-08
b1850,2.7087574786974245e-08,9.138680960838411e-07
b1851,8.509944304717997e-10,2.8710457324780203e-08
b1852,1.8250081025004608e-09,6.157128104254251e-08
b1854,0.0,0.0
b1855,9.904665003750016e-44,1.4455561763236485e-41
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568974159983289e-10,2.8909609525992912e-08
b1870,7.251075684615456e-14,2.4463344476471537e-12
b1871,7.251075684615456e-14,2.4463344476471537e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188011408285e-10,1.4258118056162308e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160529201382266e-07,
b1910,4.1160529201382266e-07,
b1911,4.1160529201382266e-07,
b1912,1.4517918926229716e-11,4.897988480900517e-10
b1919,0.0,0.0
b1922,7.429622369997425e-12,2.506571704291689e-10
b1927,0.0,0.0
b1975,-1.4518538152506134e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390150276049224e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-4.291948163937502e-29,-1.4479976623651923e-27
b2019,4.647343901590388e-08,1.5678994360305615e-06
b2020,4.647343901590388e-08,1.3015944178434673e-06
b2021,4.647343901590388e-08,7.895062386467273e-07
b2022,4.647343901590388e-08,3.766383562994949e-07
b2023,4.647343901590388e-08,8.322856586741924e-07
b2024,4.647343901590388e-08,7.050083787945509e-07
b2025,4.647343901590388e-08,8.322856586741924e-07
b2026,4.647343901590388e-08,9.415376034017305e-07
b2027,0.0,2.461281504891222e-35
b2028,0.0,0.0
b2029,2.487675166380199e-09,8.392803659440752e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,-2.059193142250353e-30,0.0
b2066,-2.059193142250353e-30,-6.947210782717097e-29
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313895489938e-11,2.2692927372330134e-09
b2104,6.726313895489938e-11,0.0
b2114,5.070773621078717e-10,1.7107542004815276e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,1.3796932606780939e-64,4.723944977681052e-63
b2133,5.594247732603648e-32,1.887361480169968e-30
b2134,0.0,0.0
b2140,8.698289269975913e-13,2.934588687563833e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120414044831e-08,2.0006766552379217e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,-1.138120338191983e-35
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854248728570387e-14,1.850647326012891e-12
b2185,1.2835894202485482e-07,4.330514742870168e-06
b2189,1.0372050119759509e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
