,TranscriptionFlux,TranslationFlux
b0204,1.3939242637048192e-06,
b0205,1.3939242637048192e-06,
b0206,0.0,
b0207,0.0,-3.812219800386183e-30
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808678304e-09,5.3427551339762775e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198650377539047e-10,2.7660228240815518e-08
b0241,0.0,0.0
b0242,2.3492544921663056e-08,2.4715949482765364e-07
b0243,2.3492544921663056e-08,7.92580637748651e-07
b0244,4.1628539969576326e-07,
b0260,0.0,3.3222757946551583e-37
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,-1.5538874055474355e-31,-5.242433610258682e-30
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699651665757e-09,4.6512930969391176e-08
b0340,1.3786699651665757e-09,1.05103160122343e-28
b0341,0.0,3.0378227053549165e-29
b0343,-7.820176074316562e-31,-2.638334910481803e-29
b0344,-5.555643410273169e-31,-1.874337332077638e-29
b0347,1.4431889474878141e-13,4.475238383134822e-29
b0348,1.4431889474878141e-13,1.487294187340985e-28
b0349,1.4431889474878141e-13,1.09026120906187e-28
b0350,1.4431889474878141e-13,1.193528307947944e-28
b0351,1.4431889474878141e-13,4.868964261666388e-12
b0352,1.4431889474878141e-13,1.0020526044017067e-28
b0353,0.0,6.055222427411665e-29
b0355,-9.64094906503256e-31,3.238636998502756e-29
b0356,-9.64094906503256e-31,-3.252618898440246e-29
b0365,0.0,1.1534883406413726e-29
b0366,0.0,2.3069766812827453e-29
b0367,0.0,2.3069766812827453e-29
b0368,0.0,4.3396083771615223e-29
b0369,1.240497560746465e-14,4.1851334161564225e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.8114786430405927e-29
b0386,3.3952368099278604e-08,1.1454693244574293e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,1.1462680652635648e-30,3.867222479556419e-29
b0403,0.0,0.0
b0404,-4.70191851132995e-41,-1.5860718975339945e-39
b0405,6.490981814270011e-14,2.1898974858296573e-12
b0406,3.8945890885620066e-13,1.3139384914977945e-11
b0408,1.7953727241793758e-09,6.057145632674559e-08
b0409,1.7953727241793758e-09,6.057145632674559e-08
b0411,0.0,0.0
b0414,1.932730244263228e-09,6.520556094293999e-08
b0415,1.932730244263228e-09,1.0981827298072022e-10
b0416,1.932730244263228e-09,8.787133760429886e-12
b0417,1.932730244263228e-09,1.1712258894972628e-09
b0418,1.932730244263228e-09,5.139254327683891e-10
b0420,2.0422827865478305e-08,6.890159405133466e-07
b0421,2.0422827865478305e-08,5.4486152065052946e-11
b0423,2.295284721156021e-13,7.743725654988727e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158792725402e-09,4.0848888589353775e-14
b0429,1.2405158792725402e-09,4.185195218354217e-08
b0430,1.2405158792725402e-09,4.185195218354217e-08
b0431,1.2405158792725402e-09,4.185195218354217e-08
b0432,1.2405158792725402e-09,4.185195218354217e-08
b0433,0.0,0.0
b0436,1.2835895547348598e-07,4.3305151965938785e-06
b0444,4.219138179275514e-10,1.4234333657892797e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019505e-09,5.0962127014751046e-08
b0455,4.3132052966134365e-08,
b0459,0.0,0.0
b0462,0.0,3.490287552897932e-36
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352568071143e-08,2.786164873572021e-06
b0475,6.901913921916482e-16,2.3285358636792637e-14
b0477,-2.5242327597756038e-29,-8.516139980748232e-28
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,1.2353613861559787e-29,4.167805227379556e-28
b0505,0.0,0.0
b0507,5.237578348457612e-46,-6.695256962736456e-45
b0508,5.237578348457612e-46,0.0
b0509,5.237578348457612e-46,-5.354445214963364e-45
b0511,5.237578348457612e-46,-1.5137218832738318e-34
b0512,5.237578348457612e-46,0.0
b0514,5.237578348457612e-46,4.102598039280516e-45
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518885947770716e-08,5.348639274221441e-08
b0523,1.5518885947770716e-08,5.23569011473533e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901704415653e-11,2.564357135610023e-09
b0529,3.0793653294995875e-09,1.0389020622730782e-07
b0536,2.3015664498485817e-09,
b0572,-2.5182933389750663e-36,-8.496101836981155e-35
b0573,-2.5182933389750663e-36,0.0
b0574,-2.5182933389750663e-36,0.0
b0575,-2.5182933389750663e-36,1.1683462142465858e-36
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,7.467166145598806e-31,2.5192380500234348e-29
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,7.910714234407487e-31,2.668880257060787e-29
b0628,8.373805874362417e-16,2.8251159771819783e-14
b0630,2.0934519163138377e-16,7.062791453462927e-15
b0632,-4.774488945812238e-30,-1.610795044221145e-28
b0635,1.0970850895169732e-13,0.0
b0636,1.0970850895169732e-13,3.701295039823825e-12
b0638,7.50801741881327e-09,0.0
b0639,7.50801741881327e-09,2.5330202640343604e-07
b0642,7.50801741881327e-09,2.724947484601891e-08
b0650,0.0,0.0
b0651,1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017888909e-12,1.5373443988124207e-10
b0661,5.554997421951004e-14,1.874119391519019e-12
b0662,0.0,0.0
b0664,5.430067059865881e-07,
b0665,5.430067059865881e-07,
b0666,5.430067059865881e-07,
b0668,5.430067059865881e-07,
b0670,5.430067059865881e-07,
b0672,5.430067059865881e-07,
b0673,5.430067059865881e-07,
b0674,5.26590188088366e-10,1.7765856721737986e-08
b0677,1.6594066085861868e-30,5.598429427306427e-29
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574896746395043e-10,1.206082164614962e-08
b0684,2.1239201943983075e-16,7.165583923822425e-15
b0688,0.0,0.0
b0692,0.0,2.5490898375647924e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524209939326e-09,2.582448049032708e-07
b0721,7.000202770397318e-09,2.36169610173448e-07
b0722,7.000202770397318e-09,2.36169610173448e-07
b0723,7.000202770397318e-09,2.36169610173448e-07
b0724,7.000202770397318e-09,2.36169610173448e-07
b0726,1.1165816403190168e-08,7.126737725429044e-08
b0727,1.1165816403190168e-08,1.4253475450858088e-07
b0728,1.1165816403190168e-08,3.767071603070208e-07
b0729,1.1165816403190168e-08,3.767071603070208e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592486895442e-06,
b0747,1.7888592486895442e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015717868694e-08,1.2682958134981904e-06
b0751,3.7593015717868694e-08,0.0
b0752,1.5432258609272428e-36,9.694052617784838e-35
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,-2.8775399470453185e-29
b0758,0.0,-3.537455964063636e-29
b0759,0.0,-3.7057394599030615e-29
b0763,-6.612186305074826e-36,-1.1153944487633036e-34
b0764,-6.612186305074826e-36,-2.230788897526607e-34
b0765,-6.612186305074826e-36,-2.230788897526607e-34
b0766,0.0,0.0
b0767,1.6992763497396897e-08,5.732940119850332e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-6.120922991122267e-32,-2.065048748062431e-30
b0783,-6.120922991122267e-32,-2.065048748062431e-30
b0784,-6.120922991122267e-32,-1.989866052159922e-33
b0785,-6.120922991122267e-32,-2.065048748062431e-30
b0789,-4.969929268254706e-30,-1.676731798165761e-28
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.485425447584866e-14,1.8506475199119125e-12
b0809,0.0,0.0
b0810,0.0,3.777390434017731e-34
b0811,0.0,0.0
b0813,0.0,0.0
b0822,5.039072366183864e-30,1.7000589774200087e-28
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,-1.2241856445362993e-31,-4.1300960999053455e-30
b0827,-1.2241856445362993e-31,-2.0650457022828957e-30
b0828,0.0,0.0
b0829,0.0,3.276007846112805e-30
b0830,0.0,1.6380039230564024e-30
b0831,0.0,1.6380039230564024e-30
b0832,0.0,1.6380039230564024e-30
b0837,0.0,-4.2369529703066046e-29
b0839,-1.0694057011264422e-29,-3.6079115967945005e-28
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425447584866e-14,1.8506475199119125e-12
b0860,0.0,-3.152556741225477e-30
b0861,0.0,-3.152556741225477e-30
b0862,0.0,-3.152556741225477e-30
b0863,0.0,-3.152556741225477e-30
b0864,0.0,-6.305113482450954e-30
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783111443762484e-11,1.0385464061616833e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862830763e-10,2.4022314480000137e-08
b0891,3.2910056240308825e-10,1.1103042880311939e-08
b0893,7.968328303962607e-10,2.6883178259336184e-08
b0894,0.0,2.66168008042421e-29
b0895,0.0,2.66168008042421e-29
b0896,0.0,2.66168008042421e-29
b0902,1.0619603243189202e-16,3.582792728157398e-15
b0903,0.0,-2.103326421484766e-42
b0904,0.0,0.0
b0907,2.9666524371350326e-08,3.26623845912147e-09
b0908,2.9666524371350326e-08,1.0008755068655297e-06
b0910,5.288619807515264e-09,1.7842501414077813e-07
b0911,1.2835895547348598e-07,4.3305151965938785e-06
b0914,1.629181584501129e-11,5.496457636062927e-10
b0915,1.629181584501129e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842122063e-09,5.870463214663063e-08
b0929,0.0,0.0
b0930,6.379875326576538e-10,2.1524128918157913e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071645951061e-10,2.4058480389527368e-08
b0948,2.194170179033949e-13,7.402590079647658e-12
b0954,-1.5843842142392904e-43,-1.8595221915669365e-41
b0957,0.0,0.0
b0963,-2.3933517734755625e-31,-8.074579749888763e-30
b0967,1.0970850895169732e-13,3.701295039823825e-12
b0968,0.0,-2.8952781251230286e-29
b0969,4.826605846484724e-14,1.628378003628149e-12
b0971,4.1465755052340023e-07,
b0972,0.0,-1.5126783521347868e-29
b0973,0.0,-1.5126783521347868e-29
b0974,0.0,-7.983250539213384e-27
b0978,1.334251260227307e-29,4.501435320329012e-28
b0979,1.334251260227307e-29,4.5014353776890525e-28
b0980,1.334251260227307e-29,0.0
b0996,0.0,-4.08838572429969e-28
b0997,0.0,-8.17677144859938e-28
b0998,0.0,-1.7471733864528575e-34
b1002,0.0,-3.1804915971961916e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,6.783242503727122e-32,2.288499048330098e-30
b1032,5.958438610083277e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708615071455514e-11,1.0697706203931186e-09
b1064,3.150226189693887e-36,1.1949389628816104e-34
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084033472852e-11,4.701354334815547e-10
b1086,1.6456276342754587e-13,5.551942559735733e-12
b1089,1.2835895547348598e-07,4.3305151965938785e-06
b1090,0.0,0.0
b1091,2.6227289668113427e-16,8.848441938022439e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890623e-09,7.585143214395993e-10
b1094,1.3139436157161657e-09,4.4329223265623326e-08
b1095,-2.6283547106640166e-30,-8.867421812980081e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506881362017e-08,4.020673467221441e-07
b1102,-1.8775039088493537e-37,-4.097984869066342e-36
b1106,0.0,0.0
b1107,0.0,0.0
b1109,6.977072620488727e-41,1.563847939381635e-39
b1114,1.1037276601845022e-12,3.7237054381587694e-11
b1116,6.582011248061765e-10,2.2206085760623878e-08
b1117,6.582011248061765e-10,1.1103042880311939e-08
b1118,6.582011248061765e-10,1.1103042880311939e-08
b1119,0.0,0.0
b1123,0.0,-1.8093182001003223e-29
b1124,0.0,1.0658185866078871e-26
b1125,0.0,-1.80924820902637e-29
b1126,0.0,-3.6186364002006446e-29
b1131,4.06120398537546e-09,1.3701502563854124e-07
b1133,4.826605846484724e-14,1.628378003628149e-12
b1134,5.485425447584866e-14,0.0
b1135,5.485425447584866e-14,1.8506475199119125e-12
b1136,4.1947858860639677e-10,1.4152175015018598e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,-1.9013184367750645e-29
b1192,-1.1425091662550027e-30,-3.854544693406364e-29
b1193,3.3248478739553664e-29,1.1217218301141987e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011789706397e-12,3.067083598687412e-10
b1207,4.0082453216608754e-08,6.924923194209975e-08
b1208,4.0082453216608754e-08,1.352283306848363e-06
b1209,4.0082453216608754e-08,1.1103042880311939e-08
b1210,1.1244474022576772e-12,2.04479934578101e-14
b1211,1.1244474022576772e-12,3.793608747660166e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-1.6461551321972092e-35
b1230,7.812171030445041e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080950375092375e-16,1.0394368176395066e-14
b1241,0.0,0.0
b1243,5.500142974926489e-34,-5.019823121033214e-30
b1244,5.500142974926489e-34,1.8556128513587198e-32
b1245,5.500142974926489e-34,1.8556128513587198e-32
b1246,5.500142974926489e-34,1.8556128513587198e-32
b1247,5.500142974926489e-34,1.8556128513587198e-32
b1249,-1.2326782491614654e-37,6.903601175742312e-36
b1250,0.0,5.0419898814562966e-36
b1252,0.0,5.480808981637888e-31
b1260,3.874630589977438e-08,5.7685181462094635e-09
b1261,3.874630589977438e-08,5.7685181462094635e-09
b1262,3.874630589977438e-08,4.237270809135144e-07
b1263,3.874630589977438e-08,1.3072049853623754e-06
b1264,3.874630589977438e-08,1.1653322313369981e-07
b1269,5.485425447584866e-14,1.8506475199119125e-12
b1270,-1.7021274333711508e-29,-2.8712794871082005e-27
b1276,1.5723186479984123e-09,5.304616085358792e-08
b1277,3.9609512719503584e-09,1.3363274586393797e-07
b1278,2.1604205937919859e-29,7.288727286646627e-28
b1281,5.6143922809146445e-09,1.89415775490339e-07
b1286,1.8930457528643942e-46,6.470158671351654e-45
b1288,5.065826198743499e-16,1.7090850619685507e-14
b1291,-1.1334855907374292e-45,-3.8095489662880503e-44
b1296,0.0,3.920644556081664e-63
b1297,5.281999265602531e-10,1.7820165335339076e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4934045220757688e-31,5.0383792495468014e-30
b1344,2.2597569217901136e-14,7.623863605248552e-13
b1363,-1.1116259097291009e-45,-3.789528349143827e-44
b1377,1.9777063139052307e-07,6.672294282213413e-06
b1378,1.9957977186115693e-10,6.7333302284156335e-09
b1380,0.0,0.0
b1385,0.0,-2.8898042772250036e-30
b1386,0.0,1.9109685358703406e-29
b1387,0.0,-1.9298841284583918e-30
b1388,0.0,-1.385279253454696e-30
b1389,0.0,-1.385279253454696e-30
b1390,0.0,-1.385279253454696e-30
b1391,0.0,-5.919996809635448e-37
b1392,0.0,-1.385279253454696e-30
b1393,0.0,-4.043330484910197e-30
b1394,0.0,-3.918195190650554e-30
b1395,0.0,-2.498910461719434e-30
b1397,0.0,-5.814799456183005e-30
b1398,0.0,-2.6045705701531782e-30
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,2.908522643561179e-30
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-2.365624716589003e-36,-9.619932763499361e-35
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,-3.4127235359693215e-35
b1478,8.028068851786779e-31,2.708472816230253e-29
b1479,0.0,0.0
b1480,1.2835895547348598e-07,4.3305151965938785e-06
b1483,0.0,1.9594987168707715e-29
b1484,0.0,1.9594987168707715e-29
b1485,0.0,1.9594987168707715e-29
b1486,0.0,1.9594987168707715e-29
b1487,0.0,1.9594987168707715e-29
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,9.544728321600979e-29
b1584,0.0,0.0
b1587,-7.06874706914119e-31,-2.3848212608833115e-29
b1588,-7.06874706914119e-31,-2.3848212608833115e-29
b1589,-7.06874706914119e-31,-2.3848212608833115e-29
b1590,-7.06874706914119e-31,-2.3848212608833115e-29
b1591,-7.06874706914119e-31,1.137470119839405e-35
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,7.55919209761631e-30
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364749987686387e-09,1.1351838210793788e-07
b1613,8.77239700443665e-31,2.959590812977174e-29
b1621,4.5769284287932574e-10,-7.433247530447898e-35
b1622,4.5769284287932574e-10,1.544142988815914e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835139078290766e-10,0.0
b1637,4.3835139078290766e-10,1.4788896904240988e-08
b1638,-1.6107798998089458e-44,-5.4310872029336574e-43
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726676267698e-12,7.628639983209512e-11
b1654,2.2219984936663846e-13,7.496475963158335e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086758621064e-12,7.853453472255929e-11
b1665,4.0953270219042057e-07,
b1666,4.0953270219042057e-07,
b1676,-2.0741945671793707e-41,-8.427083632724745e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,-2.2061872361487865e-48,6.713802498228057e-36
b1680,-2.2061872361487865e-48,6.713802498228057e-36
b1681,-2.2061872361487865e-48,-5.186879844719322e-36
b1682,-2.2061872361487865e-48,-1.0373759689438644e-35
b1683,-2.2061872361487865e-48,-5.186879844719322e-36
b1684,-2.2061872361487865e-48,-2.005554722857907e-46
b1692,1.518225784833882e-08,5.847563356708169e-08
b1693,1.518225784833882e-08,5.122120080232247e-07
b1701,0.0,4.3957237250253693e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,-5.741932538901085e-27
b1710,0.0,0.0
b1711,0.0,-1.148386507780217e-27
b1713,5.755037293632194e-10,1.9416079201568998e-08
b1714,5.755037293632194e-10,1.9416079201568998e-08
b1716,1.2835895547348598e-07,4.3305151965938785e-06
b1717,1.2835895547348598e-07,4.3305151965938785e-06
b1718,7.742431734910631e-10,1.0385464061616833e-09
b1719,7.742431734910631e-10,2.612105884076545e-08
b1723,1.712713872499436e-08,5.778275013937778e-07
b1732,2.2614428139445904e-31,7.629551390388162e-30
b1734,0.0,0.0
b1740,3.7593015717868694e-08,1.2682958134981904e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.4811306222368489e-09,4.996970132763444e-08
b1764,8.655515141064525e-34,2.9201577493726837e-32
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,-1.880426062144531e-38,2.8750036988760463e-38
b1779,2.2019949953406685e-08,7.428989083754391e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,1.4395867299034468e-30,4.8568112662380616e-29
b1804,0.0,0.0
b1805,-1.7010608552386724e-29,-5.738960602140206e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-6.216578821893771e-33,-1.0573294158635976e-31
b1818,-6.216578821893771e-33,-2.0973206591163212e-31
b1819,-6.216578821893771e-33,-1.05957575126953e-31
b1822,1.0970850895169732e-13,3.701295039823825e-12
b1835,5.485425447584866e-14,1.8506475199119125e-12
b1849,4.825874310151607e-10,1.6281312012764365e-08
b1850,2.7087571967534352e-08,9.138680009628793e-07
b1851,8.509943418951122e-10,2.8710454336420803e-08
b1852,1.8250079141440292e-09,6.157127468786015e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,-2.3710319057049354e-47,-1.5760045662828549e-46
b1858,-2.689121930069299e-47,-1.6873494334524197e-45
b1859,-2.689121930069299e-47,-2.3715203248134632e-45
b1865,0.0,0.0
b1866,8.568975015481172e-10,2.8909612412232182e-08
b1870,7.251076424779725e-14,2.4463346973603593e-12
b1871,7.251076424779725e-14,2.4463346973603593e-12
b1872,0.0,1.8277661847229793e-27
b1873,0.0,6.092553949076598e-28
b1876,4.2261884565767327e-10,1.4258119558051072e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,-1.5063933069787954e-29
b1901,0.0,-7.531966534893977e-30
