,TranscriptionFlux,TranslationFlux
b0339,1.3786685686818275e-09,4.6512883855433284e-08
b0340,1.3786685686818275e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431887933223705e-13,0.0
b0348,1.4431887933223705e-13,0.0
b0349,1.4431887933223705e-13,0.0
b0350,1.4431887933223705e-13,0.0
b0351,1.4431887933223705e-13,4.86896374155013e-12
b0352,1.4431887933223705e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404974397431377e-14,4.185133007920982e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236423569716e-08,1.1454691941097015e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981120885342e-14,2.189897251898738e-12
b0406,3.8945886725312055e-13,1.313938351139243e-11
b0408,1.7953726664139924e-09,6.057145437788375e-08
b0409,1.7953726664139924e-09,6.057145437788375e-08
b0411,0.0,0.0
b0414,1.93273023373187e-09,6.520556058763788e-08
b0415,1.93273023373187e-09,1.0981827238232552e-10
b0416,1.93273023373187e-09,8.787132811800753e-12
b0417,1.93273023373187e-09,1.171225867245947e-09
b0418,1.93273023373187e-09,5.139254327647791e-10
b0420,2.0422827815093695e-08,6.890159388134939e-07
b0421,2.0422827815093695e-08,5.448615205756552e-11
b0423,2.2952844752127276e-13,7.743724825236596e-12
b0425,1.6080941534023904e-12,5.425313834297513e-11
b0428,1.2405157658678318e-09,4.084888485505551e-14
b0429,1.2405157658678318e-09,4.185194835754646e-08
b0430,1.2405157658678318e-09,4.185194835754646e-08
b0431,1.2405157658678318e-09,4.185194835754646e-08
b0432,1.2405157658678318e-09,4.185194835754646e-08
b0433,0.0,0.0
b0436,1.2835894156447794e-07,4.330514727338185e-06
b0444,4.2191377285754794e-10,1.4234332137341822e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891015868e-09,5.096212701473877e-08
b0455,4.313205261285046e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258351495627299e-08,2.786164511755866e-06
b0475,6.901913290961612e-16,2.3285356508106216e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551886514247951e-08,5.34863210360378e-08
b0523,1.551886514247951e-08,5.235683095542207e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.60090089142614e-11,2.5643568613273735e-09
b0529,3.079362848459346e-09,1.0389012252311726e-07
b0536,2.3015662126118954e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373805241266007e-16,2.825115763590834e-14
b0630,2.0934517580397015e-16,7.0627909194849515e-15
b0632,0.0,0.0
b0635,1.0970849706365626e-13,0.0
b0636,1.0970849706365626e-13,3.701294638750582e-12
b0638,7.508017416989576e-09,0.0
b0639,7.508017416989576e-09,2.5330202634190905e-07
b0642,7.508017416989576e-09,2.7249471912528724e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017856901e-12,1.5373443988016218e-10
b0661,5.5549967987450176e-14,1.8741191812646597e-12
b0662,0.0,0.0
b0664,5.430066501905851e-07,
b0665,5.430066501905851e-07,
b0666,5.430066501905851e-07,
b0668,5.430066501905851e-07,
b0670,5.430066501905851e-07,
b0672,5.430066501905851e-07,
b0673,5.430066501905851e-07,
b0674,5.265901334971048e-10,1.7765854879963214e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748963672081593e-10,1.206082036686641e-08
b0684,2.1239165149758492e-16,7.165571510356756e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654523378667846e-09,2.582447768582172e-07
b0721,7.0002020094882675e-09,2.3616958450224967e-07
b0722,7.0002020094882675e-09,2.3616958450224967e-07
b0723,7.0002020094882675e-09,2.3616958450224967e-07
b0724,7.0002020094882675e-09,2.3616958450224967e-07
b0726,1.116581518061095e-08,7.126736950765832e-08
b0727,1.116581518061095e-08,1.4253473901531664e-07
b0728,1.116581518061095e-08,3.7670711906020744e-07
b0729,1.116581518061095e-08,3.7670711906020744e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888590621006911e-06,
b0747,1.7888590621006911e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301570873737e-08,1.268295813190122e-06
b0751,3.759301570873737e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.69927618653193e-08,5.732939569227524e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485424853182813e-14,1.850647319375291e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485424853182813e-14,1.850647319375291e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783108492724485e-11,1.0385463066009252e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351101055857e-10,2.402231190995912e-08
b0891,3.2910056240077654e-10,1.1103042880233948e-08
b0893,7.968327472469236e-10,2.6883175454082226e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619584846072976e-16,3.582786521423236e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666521034372067e-08,3.2662374867124326e-09
b0908,2.9666521034372067e-08,1.0008753942840975e-06
b0910,5.288627142639539e-09,1.7842526160981545e-07
b0911,1.2835894156447794e-07,4.330514727338185e-06
b0914,1.629181584495707e-11,5.496457636044635e-10
b0915,1.629181584495707e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400388664328573e-09,5.8704628173045326e-08
b0929,0.0,0.0
b0930,6.379874665179027e-10,2.1524126686765514e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131087302718496e-10,2.4058533211606714e-08
b0948,2.1941699412731277e-13,7.402589277501174e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970849706365626e-13,3.701294638750582e-12
b0968,0.0,0.0
b0969,4.826605317914746e-14,1.6283778253016496e-12
b0971,4.146575037711054e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438047105231e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708684689941554e-11,1.069772969149469e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935082575753238e-11,4.701353843016832e-10
b1086,1.6456274559548428e-13,5.5519419581258695e-12
b1089,1.2835894156447794e-07,4.330514727338185e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779889027e-09,7.585143214395993e-10
b1094,1.313943615716006e-09,4.432922326561794e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506305380425e-08,4.0206732728994297e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103727552115297e-12,3.723705073559873e-11
b1116,6.582011248015531e-10,2.2206085760467895e-08
b1117,6.582011248015531e-10,1.1103042880233948e-08
b1118,6.582011248015531e-10,1.1103042880233948e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0612011349832155e-09,1.3701492947332328e-07
b1133,4.826605317914746e-14,1.6283778253016496e-12
b1134,5.485424853182813e-14,0.0
b1135,5.485424853182813e-14,1.850647319375291e-12
b1136,4.194785430515617e-10,1.41521734781106e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091010817102397e-12,3.0670832705547636e-10
b1207,4.00824531337019e-08,6.924925516544094e-08
b1208,4.00824531337019e-08,1.3522833040512897e-06
b1209,4.00824531337019e-08,1.1103042880233948e-08
b1210,1.124447294814883e-12,2.044799146322718e-14
b1211,1.124447294814883e-12,3.7936083851746256e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812170162620762e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080945037736464e-16,1.0394350169470037e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.87463014919438e-08,5.768517489975272e-09
b1261,3.87463014919438e-08,5.768517489975272e-09
b1262,3.87463014919438e-08,4.2372703270976584e-07
b1263,3.87463014919438e-08,1.3072048366530215e-06
b1264,3.87463014919438e-08,1.1653320987672748e-07
b1269,5.485424853182813e-14,1.850647319375291e-12
b1270,0.0,0.0
b1276,1.5723184772466301e-09,5.304615509284309e-08
b1277,3.960951250367317e-09,1.336327451357793e-07
b1278,0.0,0.0
b1281,5.614404607706268e-09,1.8941619136594543e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281995798043819e-10,1.7820153636649537e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597566779636158e-14,7.623862782637967e-13
b1363,0.0,0.0
b1377,1.9777061320928594e-07,6.672293668823226e-06
b1378,1.9957977185607607e-10,6.733330228244218e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835894156447794e-07,4.330514727338185e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647494864625526e-09,1.1351836519787948e-07
b1613,0.0,0.0
b1621,4.576927937617337e-10,0.0
b1622,4.576927937617337e-10,1.544142823105249e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835134198360373e-10,0.0
b1637,4.3835134198360373e-10,1.4788895257872594e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172425062943e-12,7.628639164858869e-11
b1654,2.2219982443840432e-13,7.496475122141076e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086631779844e-12,7.853453429462823e-11
b1665,4.0953265415379416e-07,
b1666,4.0953265415379416e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182256140593628e-08,5.8475626989569766e-08
b1693,1.5182256140593628e-08,5.122119504081056e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755036641588914e-10,1.941607700173548e-08
b1714,5.755036641588914e-10,1.941607700173548e-08
b1716,1.2835894156447794e-07,4.330514727338185e-06
b1717,1.2835894156447794e-07,4.330514727338185e-06
b1718,7.742430898683568e-10,1.0385463066009252e-09
b1719,7.742430898683568e-10,2.612105601954118e-08
b1723,1.712713894106709e-08,5.778275086835399e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301570873737e-08,1.268295813190122e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811304733457541e-09,4.99696963044154e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019948894690212e-08,7.428988726569514e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970849706365626e-13,3.701294638750582e-12
b1835,5.485424853182813e-14,1.850647319375291e-12
b1849,4.825866945690079e-10,1.6281287166883964e-08
b1850,2.7087567759452836e-08,9.138678589925672e-07
b1851,8.509942096922862e-10,2.871044987622288e-08
b1852,1.8250077388603248e-09,6.157126877421942e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568974122895774e-10,2.8909609400868765e-08
b1870,7.251075659836306e-14,2.446334439287279e-12
b1871,7.251075659836306e-14,2.446334439287279e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226187997380618e-10,1.4258118008836414e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160529230582483e-07,
b1910,4.1160529230582483e-07,
b1911,4.1160529230582483e-07,
b1912,1.4517918926090904e-11,4.897988480853686e-10
b1919,0.0,0.0
b1922,7.429622369210005e-12,2.506571704026033e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390150231052556e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.64734388602374e-08,1.5678994307787578e-06
b2020,4.64734388602374e-08,1.3015944134836733e-06
b2021,4.64734388602374e-08,7.895062360022134e-07
b2022,4.64734388602374e-08,3.7663835503791476e-07
b2023,4.64734388602374e-08,8.322856558863854e-07
b2024,4.64734388602374e-08,7.050083764330693e-07
b2025,4.64734388602374e-08,8.322856558863854e-07
b2026,4.64734388602374e-08,9.415376002479755e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487675456631886e-09,8.392804638678497e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.7263139138822e-11,2.26929274343811e-09
b2104,6.7263139138822e-11,0.0
b2114,5.070773605964218e-10,1.7107541953822682e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698294918510802e-13,2.934590593240463e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120412470417e-08,2.0006766547067533e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485424853182813e-14,1.850647319375291e-12
b2185,1.2835894156447794e-07,4.330514727338185e-06
b2189,1.0372050119416013e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838560614e-10,7.693213349194562e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454183093883413e-08,4.539110195381231e-07
b2277,1.3454183093883413e-08,4.539110195381231e-07
b2278,1.3454183093883413e-08,4.539110195381231e-07
b2279,1.3454183093883413e-08,4.539110195381231e-07
b2280,1.3454183093883413e-08,4.539110195381231e-07
b2281,1.3454183093883413e-08,4.539110195381231e-07
b2282,1.3454183093883413e-08,4.539110195381231e-07
b2283,1.3454183093883413e-08,4.539110195381231e-07
b2284,1.3454183093883413e-08,4.539110195381231e-07
b2285,1.3454183093883413e-08,4.539110195381231e-07
b2286,1.3454183093883413e-08,4.539110195381231e-07
b2287,1.3454183093883413e-08,4.539110195381231e-07
b2288,1.3454183093883413e-08,4.539110195381231e-07
b2290,1.8592566090483294e-09,6.272674134929785e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776581346924948e-10,1.6351748341612447e-11
b2312,9.776581346924948e-10,3.298377891703868e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921792166555951e-11,1.4683529995112025e-11
b2320,6.921792166555951e-11,2.3352422941090916e-09
