,TranscriptionFlux,TranslationFlux
b0114,7.294591195993361e-09,2.461015510033058e-07
b0115,7.294591195993361e-09,2.461015510033058e-07
b0116,4.0142690524916816e-09,1.3543155653539557e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,0.0,0.0
b0124,-3.5572379762316633e-37,-1.413846419714438e-35
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.149206432643315e-12,1.0624647313050232e-10
b0133,3.278047133962614e-12,6.796048194991837e-11
b0134,3.278047133962614e-12,1.1059324124609584e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2695064967878072e-14,7.656756271391013e-13
b0155,0.0,0.0
b0156,1.3162695804504327e-13,4.440769559029541e-12
b0158,1.9639077200027124e-13,3.2416956313351596e-69
b0159,1.9639077200027124e-13,6.625741222969466e-12
b0160,0.0,0.0
b0166,1.0134617090644263e-10,3.4191703384311673e-09
b0168,1.1122796894513759e-13,3.752557879786469e-12
b0169,1.2835286233100403e-07,4.330309628965069e-06
b0170,1.2835286233100403e-07,2.6158440424975966e-07
b0171,0.0,0.0
b0172,1.888274752726787e-12,6.37057420876021e-11
b0173,4.0083070888663146e-08,1.352304145583052e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017276091155924e-11,6.805792970386641e-10
b0177,2.760890042361727e-10,9.31456339798733e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.47259676169655e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2919363930063255e-15,4.358675374311717e-14
b0194,5.818490142165758e-10,1.9630153493330068e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3984104281993966e-06,
b0202,1.3984104281993966e-06,
b0203,1.3984104281993966e-06,
b0204,1.3984104281993966e-06,
b0205,1.3984104281993966e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836243654068917e-09,5.342758792944106e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.199401037868956e-10,2.7662760783990367e-08
b0241,2.680824231133237e-07,9.044441059445695e-06
b0242,2.345776016890061e-08,2.4679353269161686e-07
b0243,2.345776016890061e-08,7.914070858146089e-07
b0244,4.1846317847660293e-07,
b0260,0.0,0.0
b0261,0.0,1.0758857839157623e-43
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.378817964745016e-09,4.6517924110860435e-08
b0340,1.378817964745016e-09,0.0
b0341,0.0,7.556634457502185e-36
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.442412632230291e-13,3.616029247636709e-29
b0348,1.442412632230291e-13,1.2026165723955896e-28
b0349,1.442412632230291e-13,8.815782441817966e-29
b0350,1.442412632230291e-13,9.650793602089072e-29
b0351,1.442412632230291e-13,4.86634516508084e-12
b0352,1.442412632230291e-13,8.102533303247356e-29
b0353,0.0,4.8926739484946693e-29
b0355,-6.987703895426618e-31,-2.3473452891055227e-29
b0356,-6.987703895426618e-31,-2.3574792889845414e-29
b0365,9.46449577899208e-32,3.193087903203605e-30
b0366,9.46449577899208e-32,6.38617580640721e-30
b0367,9.46449577899208e-32,6.38617580640721e-30
b0368,9.46449577899208e-32,1.2012909472540253e-29
b0369,1.2463665999356227e-14,4.2049341096914386e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,3.1611515907122163e-29
b0386,3.3902095779529036e-08,1.1437732601365529e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,5.159433361837642e-31,1.7406658146159938e-29
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.48749020755594e-14,2.1887195036717284e-12
b0406,3.892494124533564e-13,1.3132317022030371e-11
b0408,1.9324249820149298e-09,6.519526214609853e-08
b0409,1.9324249820149298e-09,6.519526214609853e-08
b0411,0.0,0.0
b0414,1.9335912234533386e-09,6.523460826147704e-08
b0415,1.9335912234533386e-09,1.0986719405908121e-10
b0416,1.9335912234533386e-09,8.787591839901828e-12
b0417,1.9335912234533386e-09,1.1702850883472195e-09
b0418,1.9335912234533386e-09,5.139393935201981e-10
b0420,2.0423040836494722e-08,6.890231256312033e-07
b0421,2.0423040836494722e-08,5.4486806992167474e-11
b0423,2.295347843900876e-13,7.743938615591934e-12
b0425,1.6080941538664375e-12,5.425313835863094e-11
b0428,1.2504354198887233e-09,4.1175528672127766e-14
b0429,1.2504354198887233e-09,4.2186613066556936e-08
b0430,1.2504354198887233e-09,4.2186613066556936e-08
b0431,1.2504354198887233e-09,4.2186613066556936e-08
b0432,1.2504354198887233e-09,4.2186613066556936e-08
b0433,0.0,0.0
b0436,1.2835286233100403e-07,4.330309628965069e-06
b0444,4.2168686349113676e-10,1.422667677386626e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.510547893528293e-09,5.096216764913109e-08
b0455,4.315850901381168e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.257481518627197e-08,2.7858710029308896e-06
b0475,6.957103715631978e-16,2.3471555415583976e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,1.1805830031308802e-29,3.9829964469871116e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.552108518968828e-08,5.3493972507755184e-08
b0523,1.552108518968828e-08,5.236432084823032e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.592212467232956e-11,2.5614256008738867e-09
b0529,3.079614570214567e-09,1.0389861499551451e-07
b0536,2.303289861076663e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,-3.074277330254658e-35
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,4.913406774415025e-31,1.6576625000697135e-29
b0628,8.33210124504442e-16,2.8110458618274476e-14
b0630,2.0830257567545124e-16,7.027616157553716e-15
b0632,0.0,0.0
b0635,1.0970330113761018e-13,-3.142011839688131e-36
b0636,1.0970330113761018e-13,3.701119340995783e-12
b0638,7.508022596150208e-09,0.0
b0639,7.508022596150208e-09,2.533022010740401e-07
b0642,7.508022596150208e-09,2.7230280687344565e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,-2.056639900283551e-31,-6.938596772812583e-30
b0653,-2.056639900283551e-31,-6.938596772812583e-30
b0654,-2.056639900283551e-31,-6.938596772812583e-30
b0655,-2.056639900283551e-31,-6.938596772812583e-30
b0657,4.556900802447795e-12,1.5373861606755786e-10
b0661,5.5584770094699036e-14,1.8752933186963547e-12
b0662,0.0,0.0
b0664,5.425852120793893e-07,
b0665,5.425852120793893e-07,
b0666,5.425852120793893e-07,
b0668,5.425852120793893e-07,
b0670,5.425852120793893e-07,
b0672,5.425852120793893e-07,
b0673,5.425852120793893e-07,
b0674,5.265275372444042e-10,1.776374303648046e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,-4.398112088396449e-37
b0680,3.5784982103445903e-10,1.2072972098999572e-08
b0684,2.119539092308893e-16,7.150803163822658e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.926509379066077e-09,2.674209150064325e-07
b0721,7.2965763506304685e-09,2.461685252342184e-07
b0722,7.2965763506304685e-09,2.461685252342184e-07
b0723,7.2965763506304685e-09,2.461685252342184e-07
b0724,7.2965763506304685e-09,2.461685252342184e-07
b0726,1.1680444531195377e-08,7.428468620245602e-08
b0727,1.1680444531195377e-08,1.4856937240491204e-07
b0728,1.1680444531195377e-08,3.940694465666777e-07
b0729,1.1680444531195377e-08,3.940694465666777e-07
b0731,0.0,5.089608045398163e-37
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,6.41901370709513e-37,
b0744,6.41901370709513e-37,
b0745,6.41901370709513e-37,
b0746,1.7934417077746636e-06,
b0747,1.7934417077746636e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593041641051615e-08,1.2682966880825712e-06
b0751,3.7593041641051615e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,5.062579411612276e-41,1.0802839703451197e-39
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,-6.941230409825315e-36,-1.1709001394537344e-34
b0764,-6.941230409825315e-36,-2.3418002789074687e-34
b0765,-6.941230409825315e-36,-2.3418002789074687e-34
b0766,0.0,0.0
b0767,1.6279153354541656e-08,5.492185623471114e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-6.425527637303957e-32,-2.1678148577039872e-30
b0783,-6.425527637303957e-32,-2.1678148577039872e-30
b0784,-6.425527637303957e-32,-4.000860390917708e-26
b0785,-6.425527637303957e-32,-2.1678148577039872e-30
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485165056880509e-14,1.8505596704978914e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,7.786185002792826e-30,2.626867159654518e-28
b0825,0.0,0.0
b0826,-1.2851066258418184e-31,-4.335633421075189e-30
b0827,-1.2851066258418184e-31,-2.1678148577039872e-30
b0828,3.8768327492226988e-31,0.0
b0829,3.8768327492226988e-31,1.3079479396846307e-29
b0830,3.8768327492226988e-31,6.539739698423154e-30
b0831,3.8768327492226988e-31,6.539739698423154e-30
b0832,3.8768327492226988e-31,6.539739698423154e-30
b0837,0.0,1.496793861674548e-35
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,2.1222945188913562e-59,0.0
b0855,2.1222945188913562e-59,0.0
b0856,2.1222945188913562e-59,0.0
b0857,2.1222945188913562e-59,0.0
b0859,5.485165056880509e-14,1.8505596704978914e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0784429743374964e-11,1.038590882345557e-09
b0886,0.0,5.075977277201152e-36
b0887,0.0,0.0
b0888,7.118216149667123e-10,2.4015109109500984e-08
b0891,3.291095023990078e-10,1.110334449376808e-08
b0893,7.972557627257618e-10,2.689744695506746e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0597697728057232e-16,3.575402346565534e-15
b0903,-1.3483849741229202e-30,-4.549118991938435e-29
b0904,0.0,0.0
b0907,2.9675997661402986e-08,3.2660865063309728e-09
b0908,2.9675997661402986e-08,1.0011951123529962e-06
b0910,5.2887809494553015e-09,1.7843045067317717e-07
b0911,1.2835286233100403e-07,4.330309628965069e-06
b0914,1.6292025523515435e-11,5.4965283764289e-10
b0915,1.6292025523515435e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7411593758707658e-09,5.8742431403298246e-08
b0929,0.0,0.0
b0930,6.379116283619372e-10,2.152156809406212e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,6.520940898804536e-29
b0934,0.0,6.520940898804536e-29
b0935,0.0,1.190935870348579e-28
b0936,0.0,3.260470449402268e-29
b0937,0.0,0.0
b0945,7.131421739607297e-10,2.4059661519346456e-08
b0948,2.194066022752206e-13,7.402238681991573e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970330113761018e-13,3.701119340995783e-12
b0968,0.0,0.0
b0969,4.8328260841550476e-14,1.6304765587042947e-12
b0971,4.157203551599584e-07,
b0972,-4.4836654400865355e-31,-1.5126783521347868e-29
b0973,-4.4836654400865355e-31,-1.5126783521347868e-29
b0974,-4.4836654400865355e-31,-1.5126811359458304e-29
b0978,2.1350060265014243e-29,7.202984792513159e-28
b0979,2.1350060265014243e-29,7.202984792513159e-28
b0980,2.1350060265014243e-29,0.0
b0996,0.0,-4.339909097938899e-28
b0997,0.0,-8.679818195877797e-28
b0998,0.0,-1.8546620076661947e-34
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,-3.6017112365048246e-33,-1.215128713527812e-31
b1032,5.93786811463616e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1710171777871563e-11,1.0698231398356966e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3930747961263346e-11,4.699891450786339e-10
b1086,1.6455495170641516e-13,5.55167901149367e-12
b1089,1.2835286233100403e-07,4.330309628965069e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313944371042382e-09,7.585143214395993e-10
b1094,1.3139441087694853e-09,4.4329239900028655e-08
b1095,8.22842107533758e-31,2.7760667247002653e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.180417577999921e-08,3.982438343315362e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037175097241897e-12,3.7236711930042545e-11
b1116,6.582190047980156e-10,2.220668898753616e-08
b1117,6.582190047980156e-10,1.110334449376808e-08
b1118,6.582190047980156e-10,1.110334449376808e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.058349726160413e-09,1.3691872995850717e-07
b1133,4.8328260841550476e-14,1.6304765587042947e-12
b1134,5.485165056880509e-14,0.0
b1135,5.485165056880509e-14,1.8505596704978914e-12
b1136,4.3438375471966263e-10,1.4655038629973667e-08
b1185,0.0,1.7859996716136137e-37
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,-5.798851666123385e-42,-2.5542145764430624e-40
b1199,-5.798851666123385e-42,-1.3881582653295686e-39
b1200,-5.798851666123385e-42,-1.8584909673641095e-40
b1206,9.08828329287921e-12,3.06616307102104e-10
b1207,4.0083070888663146e-08,6.919901049545728e-08
b1208,4.0083070888663146e-08,1.352304145583052e-06
b1209,4.0083070888663146e-08,1.110334449376808e-08
b1210,1.124484552890825e-12,2.0544736957145408e-14
b1211,1.124484552890825e-12,3.7937340847516185e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.790531823643624e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.074595165437464e-16,1.037292726338155e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,7.324531006662855e-43
b1250,0.0,0.0
b1252,0.0,-5.540564126834041e-64
b1260,3.866795967320263e-08,5.756854024452018e-09
b1261,3.866795967320263e-08,5.756854024452018e-09
b1262,3.866795967320263e-08,4.2287029167606525e-07
b1263,3.866795967320263e-08,1.304561776530446e-06
b1264,3.866795967320263e-08,1.1629758935931145e-07
b1269,5.485165056880509e-14,1.8505596704978914e-12
b1270,0.0,0.0
b1276,1.6281872221472396e-09,5.493102902247469e-08
b1277,3.962715768898814e-09,1.3369227564759382e-07
b1278,1.4905546554997993e-30,5.028764501226377e-29
b1281,5.6146679145387e-09,1.894250746903306e-07
b1286,0.0,0.0
b1288,5.065826198743601e-16,1.709085061968585e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281149113058046e-10,1.7817297129922683e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2656575466536334e-14,7.643770861073916e-13
b1363,0.0,0.0
b1377,4.211810010067753e-42,0.0
b1378,1.9957981035713583e-10,6.733331527175202e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,3.3721460509421605e-29
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.9449617011357963e-30,-6.561821806104817e-29
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835286233100403e-07,4.330309628965069e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,-2.394042285418451e-41
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,4.229499188360426e-35
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.490803629525479e-09,1.1777112169713582e-07
b1613,0.0,0.0
b1621,4.5766853981279e-10,0.0
b1622,4.5766853981279e-10,1.5440609962517264e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383082130681343e-10,0.0
b1637,4.383082130681343e-10,1.4787440194428333e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.26009512099003e-12,7.625004606099885e-11
b1654,2.2233903283763383e-13,7.501171670863627e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3288456518365987e-12,7.856951973937776e-11
b1665,4.0670917532342285e-07,
b1666,4.0670917532342285e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5187105936724614e-08,5.8494306352301145e-08
b1693,1.5187105936724614e-08,5.123755705915835e-07
b1701,0.0,1.0761033925885717e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,5.194959587191052e-69
b1710,0.0,0.0
b1711,0.0,5.288934470905967e-69
b1713,5.764079760759899e-10,1.9446586259815755e-08
b1714,5.764079760759899e-10,1.9446586259815755e-08
b1716,1.2835286233100403e-07,4.330309628965069e-06
b1717,1.2835286233100403e-07,4.330309628965069e-06
b1718,7.748155158310152e-10,1.038590882345557e-09
b1719,7.748155158310152e-10,2.6140368262470185e-08
b1723,1.7431933690482857e-08,5.881105332634621e-07
b1732,3.618654282205807e-31,1.220844880086977e-29
b1734,0.0,0.0
b1740,3.7593041641051615e-08,1.2682966880825712e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481198965201655e-09,4.997200705103785e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,1.7670172891810486e-30,5.961481374802307e-29
b1779,2.1891153150840937e-08,7.385536212957316e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-2.930468225768635e-31,-9.886678446404103e-30
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970330113761018e-13,3.701119340995783e-12
b1835,5.485165056880509e-14,1.8505596704978914e-12
b1849,5.099610468982112e-10,1.720483043132738e-08
b1850,2.573564213158526e-08,8.682572161313095e-07
b1851,8.085215561315609e-10,2.727752709334482e-08
b1852,1.7483668099161165e-09,5.898559248657994e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568135604716991e-10,2.8906780446938402e-08
b1870,7.249037524500084e-14,2.445646822594414e-12
b1871,7.249037524500084e-14,2.445646822594414e-12
b1872,0.0,2.0225499978980885e-27
b1873,0.0,6.741833326326962e-28
b1876,4.2260284920892696e-10,1.4257579877246316e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1111369851421893e-07,
b1910,4.1111369851421893e-07,
b1911,4.1111369851421893e-07,
b1912,1.4518313304540379e-11,4.898121534434744e-10
b1919,0.0,0.0
b1922,7.429736884977244e-12,2.5066103388270445e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4388439660681094e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.633359643194803e-08,1.5631814914764175e-06
b2020,4.633359643194803e-08,1.2976778080442344e-06
b2021,4.633359643194803e-08,7.871305463201095e-07
b2022,4.633359643194803e-08,3.7550501901959657e-07
b2023,4.633359643194803e-08,8.297812393851751e-07
b2024,4.633359643194803e-08,7.028869478118467e-07
b2025,4.633359643194803e-08,8.297812393851751e-07
b2026,4.633359643194803e-08,9.387044355936362e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.486562591019887e-09,8.389050104040263e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.720911049777707e-11,2.2674699500830744e-09
b2104,6.720911049777707e-11,0.0
b2114,5.070509903983512e-10,1.7106652288251156e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,-1.6790144248375825e-43,-1.0269368071900087e-41
b2134,0.0,0.0
b2140,8.696061808717308e-13,2.9338371969650946e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9298935031040055e-08,2.0006001010719976e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,-8.163425311052708e-36
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485165056880509e-14,1.8505596704978914e-12
