,TranscriptionFlux,TranslationFlux
b0523,1.5518867080561898e-08,5.235683749403498e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600932491983198e-11,2.5643675225774638e-09
b0529,3.079367836171547e-09,1.0389029079624945e-07
b0536,2.3015608843822836e-09,
b0572,2.2394404908567815e-37,7.555320968256218e-36
b0573,2.2394404908567815e-37,0.0
b0574,2.2394404908567815e-37,0.0
b0575,2.2394404908567815e-37,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.3740118113634e-16,2.8251854552568823e-14
b0630,2.0935034005750944e-16,7.0629651486873344e-15
b0632,0.0,0.0
b0635,1.0970850994438293e-13,-2.2928486027241226e-37
b0636,1.0970850994438293e-13,3.701295073314593e-12
b0638,7.508017429668868e-09,0.0
b0639,7.508017429668868e-09,2.533020267696772e-07
b0642,7.508017429668868e-09,2.7249558698179404e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777023929079e-12,1.537344400850225e-10
b0661,5.555015348910455e-14,1.874125439633858e-12
b0662,0.0,0.0
b0664,5.430077464439291e-07,
b0665,5.430077464439291e-07,
b0666,5.430077464439291e-07,
b0668,5.430077464439291e-07,
b0670,5.430077464439291e-07,
b0672,5.430077464439291e-07,
b0673,5.430077464439291e-07,
b0674,5.265909678675981e-10,1.776588302956982e-08
b0677,9.424558635785791e-35,0.0
b0678,9.424558635785791e-35,0.0
b0679,4.8898892922457715e-39,1.4751195614844599e-37
b0680,3.574911007105512e-10,1.2060869758276406e-08
b0684,2.1239116763472632e-16,7.165555186014957e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654744055103337e-09,2.582522219379462e-07
b0721,7.000440361517773e-09,2.3617762591301144e-07
b0722,7.000440361517773e-09,2.3617762591301144e-07
b0723,7.000440361517773e-09,2.3617762591301144e-07
b0724,7.000440361517773e-09,2.3617762591301144e-07
b0726,1.1166232875188824e-08,7.126979611235604e-08
b0727,1.1166232875188824e-08,1.4253959222471208e-07
b0728,1.1166232875188824e-08,3.7672121104709175e-07
b0729,1.1166232875188824e-08,3.7672121104709175e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888543997695057e-06,
b0747,1.7888543997695057e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015772223215e-08,1.2682958153319782e-06
b0751,3.7593015772223215e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699835003073866e-08,5.734824878684925e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854254972191465e-14,1.8506475366572966e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-4.009074114541289e-35
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,-6.304094385401325e-37
b0857,0.0,0.0
b0859,5.4854254972191465e-14,1.8506475366572966e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078306517003292e-11,1.0385448449999526e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120342777645314e-10,2.4022283828820792e-08
b0891,3.291005628393227e-10,1.1103042895029416e-08
b0893,7.968350708796113e-10,2.688325384772939e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619560652924872e-16,3.5827783592505905e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666544233845316e-08,3.2662392133250718e-09
b0908,2.9666544233845316e-08,1.0008761769772185e-06
b0910,5.2886176915315705e-09,1.784249427526969e-07
b0911,1.2835895663492813e-07,4.330515235778078e-06
b0914,1.629181585524272e-11,5.496457639514761e-10
b0915,1.629181585524272e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7405538461399784e-09,5.872200232071892e-08
b0929,0.0,0.0
b0930,6.379884773950219e-10,2.15241607912712e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.13104802498362e-10,2.4058400698197626e-08
b0948,2.194170198887661e-13,7.402590146629196e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850994438293e-13,3.701295073314593e-12
b0968,0.0,0.0
b0969,4.826599749671408e-14,1.6283759467134122e-12
b0971,4.1466322497678085e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958398373769258e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708510039813514e-11,1.0697670768840575e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935081240183457e-11,4.701353392428463e-10
b1086,1.6456276491657427e-13,5.551942609971887e-12
b1089,1.2835895663492813e-07,4.330515235778078e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780235198e-09,7.585143214395993e-10
b1094,1.3139436157506232e-09,4.432922326678584e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1915196364062936e-08,4.019893955559106e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037263956206654e-12,3.7237011718316625e-11
b1116,6.582011256786453e-10,2.2206085790058832e-08
b1117,6.582011256786453e-10,1.1103042895029416e-08
b1118,6.582011256786453e-10,1.1103042895029416e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.080509414094373e-09,1.3766634328237546e-07
b1133,4.826599749671408e-14,1.6283759467134122e-12
b1134,5.4854254972191465e-14,0.0
b1135,5.4854254972191465e-14,1.8506475366572966e-12
b1136,4.194906364276044e-10,1.4152581478849915e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-1.6304644266551833e-39,-5.500785629713601e-38
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091000191233159e-12,3.067079685648043e-10
b1207,4.008245615165433e-08,6.924914231931187e-08
b1208,4.008245615165433e-08,1.352283405869576e-06
b1209,4.008245615165433e-08,1.1103042895029416e-08
b1210,1.124436417522707e-12,2.04483457813556e-14
b1211,1.124436417522707e-12,3.793571687868316e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812165809337789e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809380188406317e-16,1.039432648944323e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746311316727415e-08,5.768518952680974e-09
b1261,3.8746311316727415e-08,5.768518952680974e-09
b1262,3.8746311316727415e-08,4.2372714015296033e-07
b1263,3.8746311316727415e-08,1.3072051681170365e-06
b1264,3.8746311316727415e-08,1.1653323942570446e-07
b1269,5.4854254972191465e-14,1.8506475366572966e-12
b1270,0.0,0.0
b1276,1.5723638064748329e-09,5.304768438942282e-08
b1277,3.960954460344761e-09,1.3363285343251671e-07
b1278,0.0,0.0
b1281,5.61437368379715e-09,1.894151480693723e-07
b1286,0.0,0.0
b1288,5.06582619874355e-16,1.7090850619685684e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999429596495e-10,1.7820165888614344e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597653728927466e-14,7.623892117188561e-13
b1363,0.0,0.0
b1377,1.9777406231228013e-07,6.672410033068135e-06
b1378,1.9957977204383302e-10,6.733330234578676e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-2.1880718107383452e-33
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-5.093404926778716e-38,-1.7183894459453983e-36
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895663492813e-07,4.330515235778078e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3659367178075995e-09,1.1355841946104042e-07
b1613,0.0,0.0
b1621,4.576915126360761e-10,-1.735888949224076e-37
b1622,4.576915126360761e-10,1.5441385009026346e-08
b1623,2.2160660602254834e-16,7.476461393022703e-15
b1634,0.0,0.0
b1636,4.3835111902051364e-10,0.0
b1637,4.3835111902051364e-10,1.4788887735646768e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611723298727896e-12,7.628638843710723e-11
b1654,2.2220056644486316e-13,7.496500155612518e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278105496473774e-12,7.853459793946192e-11
b1665,4.095356203508222e-07,
b1666,4.095356203508222e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182268013247816e-08,5.8475672718010336e-08
b1693,1.5182268013247816e-08,5.122123509622329e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75504802839775e-10,1.9416115418025576e-08
b1714,5.75504802839775e-10,1.9416115418025576e-08
b1716,1.2835895663492813e-07,4.330515235778078e-06
b1717,1.2835895663492813e-07,4.330515235778078e-06
b1718,7.742415215174597e-10,1.0385448449999526e-09
b1719,7.742415215174597e-10,2.6121003107242475e-08
b1723,1.7120287793197772e-08,5.775963678188238e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015772223215e-08,1.2682958153319782e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4815146043561771e-09,4.998265593915209e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2017278680038917e-08,7.428087861874647e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850994438293e-13,3.701295073314593e-12
b1835,5.4854254972191465e-14,1.8506475366572966e-12
b1849,4.825856539597924e-10,1.628125205929054e-08
b1850,2.709817767549384e-08,9.142258114430267e-07
b1851,8.513275351940957e-10,2.872169545815889e-08
b1852,1.825607902931192e-09,6.159151683264086e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568918698339594e-10,2.8909422412059205e-08
b1870,7.251076300696216e-14,2.4463346554976374e-12
b1871,7.251076300696216e-14,2.4463346554976374e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261811774007545e-10,1.4258094999903122e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160957959480647e-07,
b1910,4.1160957959480647e-07,
b1911,4.1160957959480647e-07,
b1912,1.45179189454369e-11,4.897988487380549e-10
b1919,0.0,0.0
b1922,7.429622928648367e-12,2.5065718927667655e-10
b1927,0.0,-1.289041349066128e-39
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390173031929334e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647352109146358e-08,1.5679022050579135e-06
b2020,4.647352109146358e-08,1.3015967165562937e-06
b2021,4.647352109146358e-08,7.895076329736332e-07
b2022,4.647352109146358e-08,3.7663902147092513e-07
b2023,4.647352109146358e-08,8.322871285527449e-07
b2024,4.647352109146358e-08,7.050096238919336e-07
b2025,4.647352109146358e-08,8.322871285527449e-07
b2026,4.647352109146358e-08,9.415392662273664e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876729955726056e-09,8.392796335670287e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726318739198083e-11,2.2692943713809114e-09
b2104,6.726318739198083e-11,0.0
b2114,5.070753557080382e-10,1.710747431382374e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698291553446486e-13,2.9345894579505957e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301196407809795e-08,2.0006763943577324e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854254972191465e-14,1.8506475366572966e-12
b2185,1.2835895663492813e-07,4.330515235778078e-06
b2189,1.0372155463247031e-07,
b2197,3.113296192001278e-47,-9.432418659353545e-45
b2198,3.113296192001278e-47,-1.0896992083077958e-44
b2199,3.113296192001278e-47,1.5957483148581223e-45
b2200,3.113296192001278e-47,1.2145241990429523e-44
b2201,3.113296192001278e-47,3.778299489548733e-45
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-3.049713936049541e-31,-1.0288984120048168e-29
b2235,-3.049713936049541e-31,-1.0288984120048168e-29
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838652576e-10,7.693213349225588e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,1.2570742302893704e-37
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454570489771396e-08,4.539240893217921e-07
b2277,1.3454570489771396e-08,4.539240893217921e-07
b2278,1.3454570489771396e-08,4.539240893217921e-07
b2279,1.3454570489771396e-08,4.539240893217921e-07
b2280,1.3454570489771396e-08,4.539240893217921e-07
b2281,1.3454570489771396e-08,4.539240893217921e-07
