,TranscriptionFlux,TranslationFlux
b0348,1.4429697275332192e-13,8.020346129680031e-29
b0349,1.4429697275332192e-13,5.879315836010111e-29
b0350,1.4429697275332192e-13,6.436191458818098e-29
b0351,1.4429697275332192e-13,4.8682246675015176e-12
b0352,1.4429697275332192e-13,5.403644279560721e-29
b0353,0.0,2.4463369742473347e-29
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2247251706456647e-14,4.1319212543978836e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.394042531494328e-08,1.1450664043116318e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,1.5665608377408553e-28
b0404,0.0,0.0
b0405,6.489995836140759e-14,2.189564841079123e-12
b0406,3.8939975016844555e-13,1.3137389046474738e-11
b0408,1.7870853346082538e-09,6.029186020238128e-08
b0409,1.7870853346082538e-09,6.029186020238128e-08
b0411,0.0,0.0
b0414,1.932587036313372e-09,6.520072945922435e-08
b0415,1.932587036313372e-09,1.0981013586496029e-10
b0416,1.932587036313372e-09,8.787485595168647e-12
b0417,1.932587036313372e-09,1.1486155178240898e-09
b0418,1.932587036313372e-09,5.139242373995142e-10
b0420,2.042176281922783e-08,6.889800084745127e-07
b0421,2.042176281922783e-08,5.448444482860342e-11
b0423,2.294045503428391e-13,7.739544839414472e-12
b0425,1.6080941533660326e-12,5.425313834174851e-11
b0428,1.2146580381069612e-09,3.9997416963248224e-14
b0429,1.2146580381069612e-09,4.097957227280207e-08
b0430,1.2146580381069612e-09,4.097957227280207e-08
b0431,1.2146580381069612e-09,4.097957227280207e-08
b0432,1.2146580381069612e-09,4.097957227280207e-08
b0433,0.0,0.0
b0436,1.283644516524852e-07,4.330700624144232e-06
b0444,4.2184972934915003e-10,1.4232171467014323e-08
b0446,0.0,9.81098993568347e-43
b0451,0.0,0.0
b0452,1.5105465918069676e-09,5.096212373225782e-08
b0455,4.3374633983603115e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.257893808796707e-08,2.7860100994853825e-06
b0475,6.758047489480267e-16,2.2799988707093052e-14
b0477,0.0,0.0
b0480,0.0,5.815044925485165e-30
b0484,0.0,0.0
b0485,0.0,0.0
b0494,1.7504163918003342e-30,5.905474033421962e-29
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,-9.344449053318426e-29
b0509,0.0,0.0
b0511,0.0,2.45256756053555e-35
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.549475425991559e-08,5.34032220211655e-08
b0523,1.549475425991559e-08,5.22754867726487e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.602301041800457e-11,2.564829237598365e-09
b0529,3.0774446792059904e-09,1.0382540821416504e-07
b0536,2.360022032843279e-09,
b0572,-6.175757186436469e-40,-1.2473446552743771e-37
b0573,-6.175757186436469e-40,0.0
b0574,-6.175757186436469e-40,0.0
b0575,-6.175757186436469e-40,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-9.177922590145854e-32,-3.096405163409006e-30
b0628,8.449103780624935e-16,2.850519637264651e-14
b0630,2.1122763969054292e-16,7.126300617252213e-15
b0632,0.0,-1.382002161389946e-26
b0635,1.0971320654058555e-13,0.0
b0636,1.0971320654058555e-13,3.701453524909597e-12
b0638,7.508007316109959e-09,0.0
b0639,7.508007316109959e-09,2.5330168556309453e-07
b0642,7.508007316109959e-09,2.7244977066938714e-08
b0650,0.0,0.0
b0651,2.7358058969232322e-64,1.1627230358786663e-62
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556766419017809e-12,1.5373408230142072e-10
b0661,5.552413606637987e-14,1.873247675834131e-12
b0662,0.0,0.0
b0664,5.42854984633061e-07,
b0665,5.42854984633061e-07,
b0666,5.42854984633061e-07,
b0668,5.42854984633061e-07,
b0670,5.42854984633061e-07,
b0672,5.42854984633061e-07,
b0673,5.42854984633061e-07,
b0674,5.266691165092395e-10,1.7768519572372562e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5742650106609477e-10,1.2058690325287245e-08
b0684,2.1182093769213448e-16,7.146317031397401e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,4.937004608567109e-63
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,8.051143314917641e-09,2.716257572102786e-07
b0721,7.432462779703443e-09,2.507529988608595e-07
b0722,7.432462779703443e-09,2.507529988608595e-07
b0723,7.432462779703443e-09,2.507529988608595e-07
b0724,7.432462779703443e-09,2.507529988608595e-07
b0726,1.1918392863873792e-08,7.566811453254149e-08
b0727,1.1918392863873792e-08,1.5133622906508298e-07
b0728,1.1918392863873792e-08,4.020972375912073e-07
b0729,1.1918392863873792e-08,4.020972375912073e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,7.358775734716975e-38,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.789807639244171e-06,
b0747,1.789807639244171e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7592965133131977e-08,1.2682941068936903e-06
b0751,3.7592965133131977e-08,2.150792850201858e-29
b0752,0.0,0.0
b0754,0.0,0.0
b0755,9.216144564428394e-38,0.0
b0756,0.0,0.0
b0757,0.0,-2.770462675806423e-29
b0758,0.0,-3.4058222982482834e-29
b0759,0.0,3.5678437307069623e-29
b0763,1.1403987876344119e-37,1.9237123977096257e-36
b0764,1.1403987876344119e-37,3.847424795419251e-36
b0765,1.1403987876344119e-37,3.847424795419251e-36
b0766,0.0,0.0
b0767,-2.8179659581175915e-42,0.0
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,1.0556721928032423e-33,3.5615781202740793e-32
b0783,1.0556721928032423e-33,3.5615781202740793e-32
b0784,1.0556721928032423e-33,3.28761197688721e-35
b0785,1.0556721928032423e-33,3.5615781202740793e-32
b0789,-7.813360763656123e-30,-2.6360355924267697e-28
b0805,0.0,0.0
b0807,5.4856603270292775e-14,1.8507267624547986e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,1.5665437107870847e-29,5.285132868733368e-28
b0825,0.0,0.0
b0826,2.111346190174721e-33,7.123162328717185e-32
b0827,2.111346190174721e-33,3.5615781202740793e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.974668852994617e-28
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4856603270292775e-14,1.8507267624547986e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,-2.6958079188228745e-63
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.077404277232768e-11,1.0382404515103971e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.119021407698717e-10,2.401782585188186e-08
b0891,3.2909979692906434e-10,1.1103017055102619e-08
b0893,7.971431468992048e-10,2.6893647574288122e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.059104914969757e-16,3.573159279884596e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.964803866138146e-08,3.2655461385496483e-09
b0908,2.964803866138146e-08,1.0002518445145494e-06
b0910,5.287399273717271e-09,1.783838363348302e-07
b0911,1.283644516524852e-07,4.330700624144232e-06
b0914,1.6291797891597244e-11,5.496451579022959e-10
b0915,1.6291797891597244e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.739197419236712e-09,5.867623981590579e-08
b0929,0.0,0.0
b0930,6.380831579648258e-10,2.1527355080636093e-08
b0931,0.0,1.5282756315655699e-29
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.121195588654738e-10,2.4025161003243498e-08
b0948,2.1942641308117135e-13,7.402907049819202e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,-5.954017544514869e-63
b0967,1.0971320654058555e-13,3.701453524909597e-12
b0968,0.0,0.0
b0969,4.828659839072025e-14,1.629070970167195e-12
b0971,4.1449046128535823e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-3.2735398463301474e-26
b0978,-9.082969369327637e-42,-3.3208806568490475e-40
b0979,-9.082969369327637e-42,-1.8066905278308373e-40
b0980,-9.082969369327637e-42,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,-6.393871528172353e-29
b1006,2.5963805587914497e-37,-4.9068473862811026e-37
b1007,2.5963805587914497e-37,0.0
b1008,2.5963805587914497e-37,0.0
b1009,2.5963805587914497e-37,0.0
b1010,2.5963805587914497e-37,0.0
b1011,2.5963805587914497e-37,0.0
b1012,2.5963805587914497e-37,0.0
b1014,0.0,0.0
b1015,-1.054358012163027e-31,-3.5571443982852016e-30
b1032,5.967701736908222e-07,
b1033,2.02695638693322e-30,6.838451905492858e-29
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.166470076028595e-11,1.0682890596312207e-09
b1064,3.593943199210221e-37,-1.6369173216920873e-26
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3936164204262578e-11,4.701718757851132e-10
b1086,1.645698098108782e-13,5.552180287364392e-12
b1089,1.283644516524852e-07,4.330700624144232e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438393584493e-09,7.585143214395993e-10
b1094,1.3139435770855527e-09,4.432922196232153e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.4212927019407296e-08,4.795091719045404e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1034685199614883e-12,3.7228311628348e-11
b1116,6.581995938581287e-10,2.2206034110205238e-08
b1117,6.581995938581287e-10,1.1103017055102619e-08
b1118,6.581995938581287e-10,1.1103017055102619e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.05658907536264e-09,1.368593299345079e-07
b1133,4.828659839072025e-14,1.629070970167195e-12
b1134,5.4856603270292775e-14,0.0
b1135,5.4856603270292775e-14,1.8507267624547986e-12
b1136,4.4121386800555287e-10,1.4885469839622418e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,-6.5181299266558e-29
b1198,-6.785890247591196e-42,1.7630861678102554e-40
b1199,-6.785890247591196e-42,5.593311691804122e-41
b1200,-6.785890247591196e-42,4.196592506951215e-41
b1206,9.089312231306279e-12,3.066510209518572e-10
b1207,4.0081686356598634e-08,6.917326632726782e-08
b1208,4.0081686356598634e-08,1.3522574348792805e-06
b1209,4.0081686356598634e-08,1.1103017055102619e-08
b1210,1.1241659187462917e-12,2.0188006062590133e-14
b1211,1.1241659187462917e-12,3.7926590915811265e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-4.714776214271077e-35
b1230,7.802816012191934e-07,
b1231,-3.2936185145146343e-37,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0726662854668666e-16,1.0366419697162841e-14
b1241,-2.2394813438699817e-42,-7.635526169713822e-41
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8721467731139954e-08,5.76482026009725e-09
b1261,3.8721467731139954e-08,5.76482026009725e-09
b1262,3.8721467731139954e-08,4.23455452317025e-07
b1263,3.8721467731139954e-08,1.3063670066928686e-06
b1264,3.8721467731139954e-08,1.1645851996444295e-07
b1269,5.4856603270292775e-14,1.8507267624547986e-12
b1270,-1.3790192645446433e-40,-2.789701656171005e-39
b1276,1.6537883249902352e-09,5.579474721418322e-08
b1277,3.960657780547293e-09,1.3362284418644023e-07
b1278,2.2087866045787915e-30,7.451902301540036e-29
b1281,5.6066167231018405e-09,1.8915344730960447e-07
b1286,0.0,0.0
b1288,5.065826198743557e-16,1.7090850619685706e-14
b1291,0.0,0.0
b1296,7.680016962022662e-39,0.0
b1297,5.277984645004041e-10,1.7806620993655872e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2600308279496458e-14,7.624787697207636e-13
b1363,0.0,0.0
b1377,1.9175028746384873e-07,6.469182697462552e-06
b1378,1.9957972429247333e-10,6.733328623565341e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,7.056756113852824e-35
b1463,0.0,0.0
b1465,0.0,-1.4795327155008464e-33
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-2.595085356797932e-37,-8.545195045309523e-36
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,7.723952381660835e-27
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283644516524852e-07,4.330700624144232e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,1.5782396778591588e-26
b1602,1.012229167518107e-08,3.415012046649282e-07
b1603,1.012229167518107e-08,3.415012046649282e-07
b1605,0.0,-8.574951641934937e-27
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.548547561781713e-09,1.1971925983229198e-07
b1613,0.0,0.0
b1621,4.5755418970645437e-10,0.0
b1622,4.5755418970645437e-10,1.54367520714072e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.379331777735374e-10,0.0
b1637,4.379331777735374e-10,1.4774787426754118e-08
b1638,1.4027500020031271e-30,4.7325332138211585e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2618535176502366e-12,7.630937003594532e-11
b1654,2.2209649677621692e-13,7.492989101164352e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327636194105215e-12,7.852871561265303e-11
b1665,4.0918186274205766e-07,
b1666,4.0918186274205766e-07,
b1676,1.3467412341017063e-09,4.543573417720525e-08
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,-4.8641103854798395e-58
b1692,1.5172797528291085e-08,5.843919641695127e-08
b1693,1.5172797528291085e-08,5.118928401117982e-07
b1701,0.0,2.1231381064343035e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.752930926398221e-10,1.9408972837012918e-08
b1714,5.752930926398221e-10,1.9408972837012918e-08
b1716,1.2836445165248522e-07,4.330700624144232e-06
b1717,1.2836445165248522e-07,4.330700624144232e-06
b1718,7.743013944317811e-10,1.0382404515103971e-09
b1719,7.743013944317811e-10,2.6123023071991933e-08
b1723,3.660953030219153e-08,1.2351154364648315e-06
b1732,-3.999217386233643e-43,7.082457056483108e-43
b1734,0.0,0.0
b1740,3.7592965133131977e-08,1.2682941068936903e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4809700444980337e-09,4.996428382999581e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,2.1428348235287723e-30,7.229397226591419e-29
b1779,2.930324405707438e-08,9.886193232919547e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.2179610575490513e-30,-4.109100801825398e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,6.891146780745566e-37,0.0
b1818,6.891146780745566e-37,2.324903295286001e-35
b1819,6.891146780745566e-37,0.0
b1822,1.0971320654058555e-13,3.701453524909597e-12
b1835,5.4856603270292775e-14,1.8507267624547986e-12
b1849,5.100539783909805e-10,1.7207965711138554e-08
b1850,-2.835408315314082e-42,8.020962737955703e-41
b1851,1.5247662377277082e-43,5.307129243596538e-42
b1852,1.7322773900288344e-43,0.0
b1854,0.0,0.0
b1855,9.904665003750016e-45,4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.56886002233751e-10,2.8909224453671524e-08
b1870,7.254584269403175e-14,2.447518157789209e-12
b1871,7.254584269403175e-14,2.447518157789209e-12
b1872,0.0,1.2927515166329762e-29
b1873,0.0,1.2927515166329762e-29
b1876,4.2252489135998183e-10,1.42549497713195e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.117285897002938e-07,
b1910,4.117285897002938e-07,
b1911,4.117285897002938e-07,
b1912,1.4517885158125949e-11,4.897977088373523e-10
b1919,0.0,0.0
b1922,7.429480214597718e-12,2.506523744559044e-10
b1927,0.0,1.950222257970767e-28
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439230860307288e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647193298616641e-08,1.5678486262943764e-06
b2020,4.647193298616641e-08,1.3015522380534432e-06
b2021,4.647193298616641e-08,7.894806537126554e-07
b2022,4.647193298616641e-08,3.7662615086394143e-07
b2023,4.647193298616641e-08,8.322586874196742e-07
b2024,4.647193298616641e-08,7.04985532118985e-07
b2025,4.647193298616641e-08,8.322586874196742e-07
b2026,4.647193298616641e-08,9.415070917017211e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,5.3308955816917184e-30,3.590755538837204e-28
b2032,1.1454645048919157e-38,0.0
b2033,1.1454645048919157e-38,0.0
b2034,1.1454645048919157e-38,0.0
b2035,-7.614231630152958e-37,-2.557904578779539e-35
b2036,-7.614231630152958e-37,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.596463376793576e-11,2.2254843685511455e-09
b2104,6.596463376793576e-11,0.0
b2114,5.069485816334304e-10,1.7103197268606298e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,1.7016059884903558e-29
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698269148402715e-13,2.934581899040337e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930056368962019e-08,2.000655048003478e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,4.498311170737405e-37
b2162,-3.468842187152463e-30,-1.1703019668968114e-28
