,TranscriptionFlux,TranslationFlux
b0351,1.444607317272632e-13,4.87374949218255e-12
b0352,1.444607317272632e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2321707712357112e-14,4.157040878022138e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.391384053707867e-08,1.1441694993460523e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,4.278870884954549e-52,1.4435857103391823e-50
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.497361167780991e-14,2.192049722673736e-12
b0406,3.898416700668595e-13,1.3152298336042416e-11
b0408,1.8410937338951848e-09,6.211397065032797e-08
b0409,1.8410937338951848e-09,6.211397065032797e-08
b0411,0.0,0.0
b0414,1.9111468792780183e-09,6.447739133671885e-08
b0415,1.9111468792780183e-09,1.0859190014631991e-10
b0416,1.9111468792780183e-09,8.787954951862924e-12
b0417,1.9111468792780183e-09,1.4309305928910137e-09
b0418,1.9111468792780183e-09,5.139287051361302e-10
b0420,2.043075182929761e-08,6.892832755474326e-07
b0421,2.043075182929761e-08,5.44852427910642e-11
b0423,2.3047037166633045e-13,7.775503027304107e-12
b0425,1.608094153117563e-12,5.425313833336576e-11
b0428,1.2267439952528744e-09,4.039539487324373e-14
b0429,1.2267439952528744e-09,4.138732271680262e-08
b0430,1.2267439952528744e-09,4.138732271680262e-08
b0431,1.2267439952528744e-09,4.138732271680262e-08
b0432,1.2267439952528744e-09,4.138732271680262e-08
b0433,0.0,0.0
b0436,1.2835944124474512e-07,4.330531585320416e-06
b0444,4.2232847590576516e-10,1.4248323197379307e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105462913220804e-09,5.096211359463738e-08
b0455,4.32014377954489e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.26394744160819e-08,2.7880524461832053e-06
b0475,6.825290672158413e-16,2.3026850653250913e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,-2.208052441640213e-52
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5714607058232932e-08,5.416095251521334e-08
b0523,1.5714607058232932e-08,5.301721599646091e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.619800415042925e-11,2.570733095375786e-09
b0529,3.101396100238555e-09,1.0463347020235226e-07
b0536,2.5386606888809135e-09,
b0572,1.7676528577948416e-49,5.9636256268573e-48
b0573,1.7676528577948416e-49,0.0
b0574,1.7676528577948416e-49,0.0
b0575,1.7676528577948416e-49,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,8.462350751046717e-10,2.854988839005094e-08
b0628,5.8095512312285236e-27,1.9599995808179157e-25
b0630,1.4523881184270691e-27,0.0
b0632,0.0,0.0
b0635,1.0970892414080771e-13,0.0
b0636,1.0970892414080771e-13,3.7013090472824035e-12
b0638,7.508025702438662e-09,0.0
b0639,7.508025702438662e-09,2.5330230587256625e-07
b0642,7.508025702438662e-09,2.722750376216848e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556806032701498e-12,1.537354187695976e-10
b0661,5.558106606788274e-14,1.875168353949194e-12
b0662,0.0,0.0
b0664,5.428026314103245e-07,
b0665,5.428026314103245e-07,
b0666,5.428026314103245e-07,
b0668,5.428026314103245e-07,
b0670,5.428026314103245e-07,
b0672,5.428026314103245e-07,
b0673,5.428026314103245e-07,
b0674,5.272388262177522e-10,1.7787740175572864e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.572834812946987e-10,1.2053865190249653e-08
b0684,1.7752101754684337e-14,5.989122156421797e-13
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,4.545747311397887e-09,1.533623247343312e-07
b0721,3.6136944343380836e-09,1.2191715495051925e-07
b0722,3.6136944343380836e-09,1.2191715495051925e-07
b0723,3.6136944343380836e-09,1.2191715495051925e-07
b0724,3.6136944343380836e-09,1.2191715495051925e-07
b0726,3.6136944343380836e-09,1.3759200000000011e-18
b0727,3.6136944343380836e-09,2.7518400000000023e-18
b0728,3.6136944343380836e-09,8.64415149435113e-09
b0729,3.6136944343380836e-09,8.64415149435113e-09
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7892844134558001e-06,
b0747,1.7892844134558001e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593057194392016e-08,1.268297212813991e-06
b0751,3.7593057194392016e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,7.37219818774588e-15,1.243599099360463e-13
b0764,7.37219818774588e-15,2.487198198720926e-13
b0765,7.37219818774588e-15,2.487198198720926e-13
b0766,0.0,0.0
b0767,1.8358540331365203e-08,6.193719604447909e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,6.824476412134463e-11,2.3024103540363707e-09
b0783,6.824476412134463e-11,2.3024103540363707e-09
b0784,6.824476412134463e-11,2.1253027731023328e-12
b0785,6.824476412134463e-11,2.3024103540363707e-09
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854462070403853e-14,1.8506545236412017e-12
b0809,0.0,1.5865084994430654e-50
b0810,0.0,1.5865084994430654e-50
b0811,0.0,7.932542497215327e-51
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,1.364896449004306e-10,4.604824643817777e-09
b0827,1.364896449004306e-10,2.3024103540363707e-09
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,1.1438803252032086e-45
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854462070403853e-14,1.8506545236412017e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0768290581912755e-11,1.0380463867650614e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.12071713485783e-10,2.4023546817906182e-08
b0891,3.291026579173308e-10,1.1103113577804284e-08
b0893,7.976982375560073e-10,2.6912374966669144e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,8.876052775649467e-15,2.9945617186530535e-13
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.968168175208462e-08,3.2735831881063765e-09
b0908,2.968168175208462e-08,1.0013868795809613e-06
b0910,5.297999192013682e-09,1.7874145148599698e-07
b0911,1.2835944124474512e-07,4.330531585320416e-06
b0914,1.6291864993164793e-11,5.496474217440117e-10
b0915,1.6291864993164793e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7424465506365242e-09,5.878585751145897e-08
b0929,0.0,0.0
b0930,6.387733867223812e-10,2.1550641699888283e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,-6.363527509076891e-51
b0934,0.0,-6.363527509076891e-51
b0935,0.0,-1.1621870662712134e-50
b0936,0.0,-3.1817637545384456e-51
b0937,0.0,0.0
b0945,7.203059683954402e-10,2.4301350309585923e-08
b0948,2.1941784828161567e-13,7.402618094564815e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970892414080771e-13,3.7013090472824035e-12
b0968,0.0,0.0
b0969,4.825566882770559e-14,1.6280274828455278e-12
b0971,4.149501961075195e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.971517039818161e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.2028712961383925e-11,1.0805699352646001e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3933133427048817e-11,4.700696248223093e-10
b1086,1.6456338621121145e-13,5.551963570923601e-12
b1089,1.2835944124474512e-07,4.330531585320416e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139435753577354e-09,7.585143214395993e-10
b1094,1.3139433130848388e-09,4.4329213055587296e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.581104503609975e-08,5.334257399516113e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1039332930800085e-12,3.7243991929307874e-11
b1116,6.582053158346616e-10,2.2206227155608568e-08
b1117,6.582053158346616e-10,1.1103113577804284e-08
b1118,6.582053158346616e-10,1.1103113577804284e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.099950272481819e-09,1.3832222998986004e-07
b1133,4.825566882770559e-14,1.6280274828455278e-12
b1134,5.4854462070403853e-14,0.0
b1135,5.4854462070403853e-14,1.8506545236412017e-12
b1136,6.73664796101555e-11,2.2727791965638932e-09
b1185,0.0,0.0
b1186,0.0,-3.6551478605238974e-52
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091476839011058e-12,3.067240494875416e-10
b1207,4.008263177908887e-08,6.980285644595514e-08
b1208,4.008263177908887e-08,1.3522893311069029e-06
b1209,4.008263177908887e-08,1.1103113577804284e-08
b1210,1.1225709946211469e-12,2.031073713193873e-14
b1211,1.1225709946211469e-12,3.7872782101803106e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81980744373029e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,2.5751129775978696e-14,8.687797311296422e-13
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,8.800950010367759e-52
b1245,0.0,8.800950010367759e-52
b1246,0.0,8.800950010367759e-52
b1247,0.0,8.800950010367759e-52
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,8.830479382220668e-53
b1260,3.875058976263252e-08,5.769155924187497e-09
b1261,3.875058976263252e-08,5.769155924187497e-09
b1262,3.875058976263252e-08,4.237739289590702e-07
b1263,3.875058976263252e-08,1.3073495123502964e-06
b1264,3.875058976263252e-08,1.1654610726122444e-07
b1269,5.4854462070403853e-14,1.8506545236412017e-12
b1270,0.0,0.0
b1276,9.337436358903614e-10,3.15022118248795e-08
b1277,3.9167181684198e-09,1.3214042983250094e-07
b1278,0.0,-1.3374803317638148e-52
b1281,5.671069468432966e-09,1.9132792428387594e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.313197224400462e-10,1.7925419568811752e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,8.800950010367759e-52
b1344,2.262213398538975e-14,7.632151153126909e-13
b1363,0.0,0.0
b1377,2.1425155177345966e-07,7.228319967440363e-06
b1378,1.9957623839655544e-10,6.733211018017754e-09
b1380,3.5587617068323e-52,1.2006385994374205e-50
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,1.0522060774960403e-45
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,1.4139203696742218e-51,4.770219284709456e-50
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835944124474512e-07,4.330531585320416e-06
b1483,0.0,2.1417256940629755e-51
b1484,0.0,2.1417256940629755e-51
b1485,0.0,2.1417256940629755e-51
b1486,0.0,2.1417256940629755e-51
b1487,0.0,2.1417256940629755e-51
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,-4.80407026780648e-50
b1606,0.0,0.0
b1611,0.0,0.0
b1612,1.924599530926398e-09,6.49312506890554e-08
b1613,0.0,0.0
b1621,4.573891072534213e-10,0.0
b1622,4.573891072534213e-10,1.543118259579941e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.387237743844554e-10,0.0
b1637,4.387237743844554e-10,1.4801460210318981e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261089424954695e-12,7.628359142924473e-11
b1654,2.223242167335367e-13,7.500671811981866e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3018133542614853e-12,7.765751656035488e-11
b1665,4.0849253074649114e-07,
b1666,4.0849253074649114e-07,
b1676,2.2857329905024043e-09,7.711500466962947e-08
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5190014849453374e-08,5.85055102533615e-08
b1693,1.5190014849453374e-08,5.124737101466383e-07
b1701,0.0,-3.2115270115152374e-51
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.757398957032781e-10,1.942404687254899e-08
b1714,5.757398957032781e-10,1.942404687254899e-08
b1716,1.2835944124474512e-07,4.330531585320416e-06
b1717,1.2835944124474512e-07,4.330531585320416e-06
b1718,7.745607041243951e-10,1.0380463867650614e-09
b1719,7.745607041243951e-10,2.613177154271878e-08
b1723,2.5572198358481286e-08,8.627430255506484e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593057194392016e-08,1.268297212813991e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4827912017956372e-09,5.002572519436005e-08
b1764,3.4122382060672314e-11,1.1512051770181854e-09
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,3.8381064917315386e-51
b1779,2.971027534302221e-08,1.0023515569548435e-06
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970892414080771e-13,3.7013090472824035e-12
b1835,5.4854462070403853e-14,1.8506545236412017e-12
b1849,4.898550879187294e-10,1.652650486704118e-08
b1850,0.0,0.0
b1851,0.0,0.0
b1852,1.9716911497065418e-09,6.652000598865537e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.576299961689316e-10,2.8934324977671494e-08
b1870,7.253352741190208e-14,2.4471026704847497e-12
b1871,7.253352741190208e-14,2.4471026704847497e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.224059736690321e-10,1.4250937781147862e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1186167897657344e-07,
b1910,4.1186167897657344e-07,
b1911,4.1186167897657344e-07,
b1912,1.4518011367559923e-11,4.898019668329845e-10
b1919,0.0,0.0
b1922,7.429655468901988e-12,2.506582871047345e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4407877083703426e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,1.1265684603896292e-51
b2019,4.652038877344085e-08,1.5694834052810144e-06
b2020,4.652038877344085e-08,1.3029093526454369e-06
b2021,4.652038877344085e-08,7.903038367428292e-07
b2022,4.652038877344085e-08,3.7701885492154294e-07
b2023,4.652038877344085e-08,8.331264746478688e-07
b2024,4.652038877344085e-08,7.057206129899719e-07
b2025,4.652038877344085e-08,8.331264746478688e-07
b2026,4.652038877344085e-08,9.424887910721012e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,1.6796218397508165e-08,5.666630641189917e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,8.21779011711444e-11,2.7724801010813798e-09
b2104,8.21779011711444e-11,0.0
b2114,5.067327635222624e-10,1.7095916096781038e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.697650054915827e-13,2.934373032137113e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930535115518634e-08,2.000816565307128e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,-5.3225678017664424e-46
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854462070403853e-14,1.8506545236412017e-12
b2185,1.2835944124474512e-07,4.330531585320416e-06
b2189,1.0395416488666114e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.279979231556444e-10,7.692088700591754e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,9.195227411456932e-09,3.1022433841537553e-07
b2277,9.195227411456932e-09,3.1022433841537553e-07
b2278,9.195227411456932e-09,3.1022433841537553e-07
b2279,9.195227411456932e-09,3.1022433841537553e-07
