,TranscriptionFlux,TranslationFlux
b0366,-2.7625826661793767e-31,-1.864054778820291e-29
b0367,-2.7625826661793767e-31,-1.864054778820291e-29
b0368,-2.7625826661793767e-31,0.0
b0369,1.2404975570998453e-14,4.1851334038536255e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236805678904e-08,1.145469323023936e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,3.0851458597643025e-29
b0404,0.0,0.0
b0405,6.4909818312416e-14,2.189897491555454e-12
b0406,3.8945890987449604e-13,1.3139384949332723e-11
b0408,1.7953727192841245e-09,6.057145616159186e-08
b0409,1.7953727192841245e-09,6.057145616159186e-08
b0411,0.0,0.0
b0414,1.932730243859651e-09,6.520556092932426e-08
b0415,1.932730243859651e-09,1.0981827295778884e-10
b0416,1.932730243859651e-09,8.787133751556582e-12
b0417,1.932730243859651e-09,1.171225889231034e-09
b0418,1.932730243859651e-09,5.139254327680784e-10
b0420,2.0422827863426338e-08,6.890159404441183e-07
b0421,2.0422827863426338e-08,5.448615206449547e-11
b0423,2.295284730809444e-13,7.743725687557001e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158708290351e-09,4.084888831132424e-14
b0429,1.2405158708290351e-09,4.1851951898679085e-08
b0430,1.2405158708290351e-09,4.1851951898679085e-08
b0431,1.2405158708290351e-09,4.1851951898679085e-08
b0432,1.2405158708290351e-09,4.1851951898679085e-08
b0433,0.0,0.0
b0436,1.2835895554701908e-07,4.330515199074705e-06
b0444,4.219138190307047e-10,1.4234333695110473e-08
b0446,2.09289161880797e-44,4.905494967841735e-43
b0451,0.0,0.0
b0452,1.5105466891019228e-09,5.096212701475011e-08
b0455,4.313205293863435e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352528990533e-08,2.7861648603871852e-06
b0475,6.901913874938972e-16,2.3285358478302085e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-3.839168829550842e-30,-1.2952410603009043e-28
b0505,0.0,0.0
b0507,-2.7107429721330804e-26,-1.614170226434863e-41
b0508,-2.7107429721330804e-26,0.0
b0509,-2.7107429721330804e-26,0.0
b0511,-2.7107429721330804e-26,0.0
b0512,-2.7107429721330804e-26,0.0
b0514,-2.7107429721330804e-26,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551888440896142e-08,5.34863874386534e-08
b0523,1.551888440896142e-08,5.235689595578952e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901673045706e-11,2.564357125026575e-09
b0529,3.0793651715314667e-09,1.0389020089785227e-07
b0536,2.3015639761474216e-09,
b0572,1.7887617961529553e-34,6.034841988821742e-33
b0573,1.7887617961529553e-34,0.0
b0574,1.7887617961529553e-34,0.0
b0575,1.7887617961529553e-34,2.0724493507508143e-37
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,5.910484501939702e-33,1.9937685766832957e-31
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,3.2167956508816036e-32,1.0852676698009874e-30
b0628,8.373805862936082e-16,2.8251159733270145e-14
b0630,2.0934519134572535e-16,7.062791443825515e-15
b0632,0.0,0.0
b0635,1.0970850901454614e-13,-2.1372290006333154e-28
b0636,1.0970850901454614e-13,3.701295041944189e-12
b0638,7.508017418628192e-09,0.0
b0639,7.508017418628192e-09,2.53302026397192e-07
b0642,7.508017418628192e-09,2.7249474869548274e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017886154e-12,1.537344398811491e-10
b0661,5.55499739147579e-14,1.8741193812374323e-12
b0662,0.0,0.0
b0664,5.430067058865417e-07,
b0665,5.430067058865417e-07,
b0666,5.430067058865417e-07,
b0668,5.430067058865417e-07,
b0670,5.430067058865417e-07,
b0672,5.430067058865417e-07,
b0673,5.430067058865417e-07,
b0674,5.265901945838191e-10,1.776585694087859e-08
b0677,-3.110708655304376e-37,0.0
b0678,-7.17150951856912e-37,0.0
b0679,0.0,0.0
b0680,3.5748967756790665e-10,1.2060821744946706e-08
b0684,2.1239198966709424e-16,7.165582919363581e-15
b0688,-4.3552916547002875e-44,-9.769168743136413e-43
b0692,0.0,2.6553149926488094e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,-3.1306300997875034e-29
b0720,7.654524184594739e-09,2.582448040482068e-07
b0721,7.000202741499259e-09,2.3616960919849864e-07
b0722,7.000202741499259e-09,2.3616960919849864e-07
b0723,7.000202741499259e-09,2.3616960919849864e-07
b0724,7.000202741499259e-09,2.3616960919849864e-07
b0726,1.1165816352641693e-08,7.126737696008635e-08
b0727,1.1165816352641693e-08,1.425347539201727e-07
b0728,1.1165816352641693e-08,3.7670715860163967e-07
b0729,1.1165816352641693e-08,3.7670715860163967e-07
b0731,2.1305123907117273e-31,6.722908092813816e-30
b0732,2.1305123907117273e-31,7.187824371486468e-30
b0733,0.0,0.0
b0734,0.0,0.0
b0736,3.6793878673584873e-38,0.0
b0743,-1.85586643074986e-40,
b0744,-1.85586643074986e-40,
b0745,-1.85586643074986e-40,
b0746,1.7888592434707538e-06,
b0747,1.7888592434707538e-06,
b0748,-6.84376511508367e-41,
b0749,0.0,
b0750,3.7593015716942e-08,1.2682958134669262e-06
b0751,3.7593015716942e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,-1.0125158823224553e-40,-8.372200770174678e-39
b0756,-8.67773987242101e-31,0.0
b0757,-8.67773987242101e-31,-2.927655826661055e-29
b0758,-8.67773987242101e-31,3.599065088699079e-29
b0759,-8.67773987242101e-31,3.7702794475583084e-29
b0763,3.3463368984004567e-25,1.1795689628401545e-35
b0764,3.3463368984004567e-25,2.359137925680309e-35
b0765,3.3463368984004567e-25,2.359137925680309e-35
b0766,0.0,0.0
b0767,1.6992763527196767e-08,5.732940129904074e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,6.473099383497731e-33,2.183864393870804e-31
b0783,6.473099383497731e-33,2.183864393870804e-31
b0784,6.473099383497731e-33,2.0158756862069535e-34
b0785,6.473099383497731e-33,2.183864393870804e-31
b0789,0.0,-8.753345389227771e-63
b0805,0.0,0.0
b0807,5.485425450727307e-14,1.8506475209720947e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-1.7991471090490927e-30,-6.069879478143937e-29
b0825,0.0,0.0
b0826,1.2946209832124977e-32,4.367732520843933e-31
b0827,1.2946209832124977e-32,2.183864393870804e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-4.4616144973492375e-32
b0839,5.340141662201606e-29,1.801632346946373e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425450727307e-14,1.8506475209720947e-12
b0860,0.0,0.0
b0861,2.9697322033898304e-25,0.0
b0862,2.9697322033898304e-25,0.0
b0863,2.9697322033898304e-25,0.0
b0864,2.9697322033898304e-25,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,-1.459468505126955e-39
b0883,0.0,
b0884,3.0783111266297856e-11,1.0385464001744633e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.12035188431813e-10,2.4022314552493227e-08
b0891,3.2910056240288926e-10,1.1103042880305226e-08
b0893,7.968328360152163e-10,2.6883178448905916e-08
b0894,0.0,2.66168008042421e-29
b0895,0.0,2.66168008042421e-29
b0896,0.0,2.6728003029329974e-29
b0902,1.0619601754552058e-16,3.582792225927869e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666524032696783e-08,3.266238417112763e-09
b0908,2.9666524032696783e-08,1.0008754954401928e-06
b0910,5.28861972093424e-09,1.7842501121974753e-07
b0911,1.2835895554701908e-07,4.330515199074705e-06
b0914,1.629181584500662e-11,5.496457636061352e-10
b0915,1.629181584500662e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389575781296e-09,5.8704631248062446e-08
b0929,0.0,0.0
b0930,6.379875405271855e-10,2.152412918365654e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,5.675176361953351e-42,6.201538519610006e-29
b0934,5.675176361953351e-42,6.201538519610006e-29
b0935,5.675176361953351e-42,7.876794953493373e-29
b0936,5.675176361953351e-42,3.100769259805003e-29
b0937,5.675176361953351e-42,-8.531973866001698e-46
b0945,7.13107096515793e-10,2.4058478092698925e-08
b0948,2.1941701802909252e-13,7.402590083888387e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850901454614e-13,3.701295041944189e-12
b0968,0.0,0.0
b0969,4.826605826607092e-14,1.6283779969219255e-12
b0971,4.146575607468555e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-9.088394049436382e-37
b0978,1.4112060823217796e-29,4.761061947315805e-28
b0979,1.4112060823217796e-29,4.761061947315805e-28
b0980,1.4112060823217796e-29,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,9.591345126321788e-31,3.235883750541486e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438541301141e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861204427974e-11,1.0697705182636595e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393508400871367e-11,4.701354326462408e-10
b1086,1.645627635218191e-13,5.5519425629162796e-12
b1089,1.2835895554701908e-07,4.330515199074705e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890508e-09,7.585143214395993e-10
b1094,1.3139436157161541e-09,4.4329223265622936e-08
b1095,1.6579509912380115e-30,5.593518532680145e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506782207216e-08,4.0206734337690515e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276464238902e-12,3.723705391733852e-11
b1116,6.582011248057785e-10,2.220608576061045e-08
b1117,6.582011248057785e-10,1.1103042880305226e-08
b1118,6.582011248057785e-10,1.1103042880305226e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203701075343e-09,1.3701501604695508e-07
b1133,4.826605826607092e-14,1.6283779969219255e-12
b1134,5.485425450727307e-14,0.0
b1135,5.485425450727307e-14,1.8506475209720947e-12
b1136,4.1947858721747806e-10,1.41521749681599e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.691812344333017e-29,2.257652274594358e-27
b1197,-1.9320111142528137e-30,-6.5181299266558e-29
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011817150959e-12,3.0670836079465313e-10
b1207,4.008245321250625e-08,6.924922723879635e-08
b1208,4.008245321250625e-08,1.3522833067099546e-06
b1209,4.008245321250625e-08,1.1103042880305226e-08
b1210,1.1244473957373212e-12,2.0447993397700302e-14
b1211,1.1244473957373212e-12,3.79360872566209e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,6.484178587134282e-38
b1230,7.812171057934341e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809499432102666e-16,1.0394366719331144e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,-1.7318157593826848e-38,-5.842720078270367e-37
b1260,3.87463055342463e-08,5.7685180917899426e-09
b1261,3.87463055342463e-08,5.7685180917899426e-09
b1262,3.87463055342463e-08,4.23727076916123e-07
b1263,3.87463055342463e-08,1.3072049730303575e-06
b1264,3.87463055342463e-08,1.1653322203433911e-07
b1269,5.485425450727307e-14,1.8506475209720947e-12
b1270,0.0,0.0
b1276,1.5723186427923712e-09,5.304616067794891e-08
b1277,3.960951271123263e-09,1.3363274583603382e-07
b1278,-2.7874145713478063e-29,-9.404050629659481e-28
b1281,5.614391744916707e-09,1.8941575740708792e-07
b1286,0.0,0.0
b1288,5.065826198743566e-16,1.7090850619685735e-14
b1291,0.0,0.0
b1296,-7.358425519535197e-31,-2.4825516394867843e-29
b1297,5.281999035396008e-10,1.7820164558678933e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597569460128614e-14,7.623863686970142e-13
b1363,0.0,0.0
b1377,1.9777062982553812e-07,6.672294229414672e-06
b1378,1.9957977186090787e-10,6.73333022840723e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,8.924663864352458e-37
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.4080747923175522e-39,-4.750497745622024e-38
b1473,4.333971838316608e-31,1.4621774728049798e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895554701908e-07,4.330515199074705e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,-5.500650183960159e-31,-1.8557839712015118e-29
b1588,-5.500650183960159e-31,-1.8557839712015118e-29
b1589,-5.500650183960159e-31,-1.8557839712015118e-29
b1590,-5.500650183960159e-31,-1.8557839712015118e-29
b1591,-5.500650183960159e-31,1.137470119839405e-35
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647499598462948e-09,1.1351838116868169e-07
b1613,-4.024066845917237e-31,-1.357621099678845e-29
b1621,4.576928452561907e-10,0.0
b1622,4.576928452561907e-10,1.5441429968348712e-08
b1623,-2.5526383069477753e-49,-4.04965468531709e-47
b1634,0.0,-8.096970228095005e-37
b1636,4.383513888946816e-10,0.0
b1637,4.383513888946816e-10,1.4788896840536889e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172669546641e-12,7.628639989686685e-11
b1654,2.2219984814763016e-13,7.496475922031996e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086753760315e-12,7.853453470616032e-11
b1665,4.0953271471785337e-07,
b1666,4.0953271471785337e-07,
b1676,-9.088802485293016e-43,-5.444145550077897e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257675028143e-08,5.847563289956229e-08
b1693,1.5182257675028143e-08,5.12212002176149e-07
b1701,0.0,6.567089870691815e-29
b1702,0.0,0.0
b1704,1.0458973837742992e-42,-2.3919014048730077e-40
b1709,0.0,-1.0691864047369335e-36
b1710,0.0,0.0
b1711,0.0,-1.0691864047369335e-36
b1713,5.75503719197921e-10,1.9416078858616852e-08
b1714,5.75503719197921e-10,1.9416078858616852e-08
b1716,1.283589555470191e-07,4.330515199074705e-06
b1717,1.283589555470191e-07,4.330515199074705e-06
b1718,7.742431642323838e-10,1.0385464001744633e-09
b1719,7.742431642323838e-10,2.61210585284004e-08
b1723,1.712713838416689e-08,5.778274898950979e-07
b1732,2.391874715799629e-31,8.069596520874254e-30
b1734,0.0,0.0
b1740,3.7593015716942e-08,1.2682958134669262e-06
b1744,-2.3715690353903238e-42,0.0
b1745,-2.3715690353903238e-42,0.0
b1746,-2.3715690353903238e-42,0.0
b1747,-2.3715690353903238e-42,0.0
b1748,-2.3715690353903238e-42,5.749018546011177e-41
b1759,0.0,0.0
b1761,1.4811306090086952e-09,4.996970088134909e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019949758000578e-08,7.42898901782918e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-8.46965047896829e-30,-2.857451587519895e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850901454614e-13,3.701295041944189e-12
b1835,5.485425450727307e-14,1.8506475209720947e-12
b1849,4.825873715400566e-10,1.6281310006220754e-08
b1850,2.7087572291306075e-08,9.138680118861402e-07
b1851,8.509943520668582e-10,2.8710454679590478e-08
b1852,1.825007917344509e-09,6.157127479583645e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,-2.484912447870198e-38,-8.383483005210417e-37
b1866,8.56897500685773e-10,2.8909612383138814e-08
b1870,7.251076431814586e-14,2.4463346997337476e-12
b1871,7.251076431814586e-14,2.4463346997337476e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188469036074e-10,1.4258119600085823e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053517817015e-07,
b1910,4.116053517817015e-07,
b1911,4.116053517817015e-07,
b1912,1.4517918926184106e-11,4.897988480885129e-10
b1919,0.0,0.0
b1922,7.429622383817249e-12,2.5065717089541577e-10
b1927,0.0,0.0
b1975,1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439015190037171e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.80999707795649e-27
b2019,4.647344425519458e-08,1.567899612791333e-06
b2020,4.647344425519458e-08,1.3015945645817263e-06
b2021,4.647344425519458e-08,7.895063276535402e-07
b2022,4.647344425519458e-08,3.766383987606916e-07
b2023,4.647344425519458e-08,8.322857525038422e-07
b2024,4.647344425519458e-08,7.05008458275302e-07
b2025,4.647344425519458e-08,8.322857525038422e-07
b2026,4.647344425519458e-08,9.415377095481512e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876747922634064e-09,8.392802397262786e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,3.905297604302271e-31,1.3175512811138458e-29
b2049,3.905297604302271e-31,-1.2697971402607963e-29
b2051,3.905297604302271e-31,-3.3585032665611683e-29
b2052,3.905297604302271e-31,0.0
b2053,3.905297604302271e-31,0.0
b2065,-1.912693114088537e-30,0.0
b2066,-1.912693114088537e-30,-6.452955749310236e-29
b2091,0.0,-6.283817775146808e-30
