,TranscriptionFlux,TranslationFlux
b0205,1.3936611074685455e-06,
b0206,0.0,
b0207,0.0,-3.812219800386183e-30
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232809475555e-09,5.342755134245251e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.20172685699801e-10,2.7670607525221427e-08
b0241,0.0,0.0
b0242,2.349329261797548e-08,2.471673611632711e-07
b0243,2.349329261797548e-08,7.926058631817457e-07
b0244,4.1617156086708703e-07,
b0260,1.0570928158991757e-30,2.6146165582100955e-29
b0261,1.0570928158991757e-30,3.566370952907282e-29
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.379056763658502e-09,4.652598059838767e-08
b0340,1.379056763658502e-09,0.0
b0341,0.0,0.0
b0343,-7.820176074316562e-31,-2.6383348964925647e-29
b0344,5.555643410273169e-31,1.874337332077638e-29
b0347,1.4432545312493376e-13,4.475238383134822e-29
b0348,1.4432545312493376e-13,1.487294187340985e-28
b0349,1.4432545312493376e-13,1.09026120906187e-28
b0350,1.4432545312493376e-13,1.193528307947944e-28
b0351,1.4432545312493376e-13,4.869185525134044e-12
b0352,1.4432545312493376e-13,1.0020526044017067e-28
b0353,0.0,6.055228193958169e-29
b0355,1.262604258313479e-29,0.0
b0356,1.262604258313479e-29,4.259715972089007e-28
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405112822893662e-14,4.1851797092645543e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.1611515907122163e-29
b0386,3.3953448699976e-08,1.1455057812650144e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,3.0851458597643025e-29
b0404,0.0,0.0
b0405,6.491276788122258e-14,2.1899970027464974e-12
b0406,3.8947660728733546e-13,1.3139982016478984e-11
b0408,1.7953889094091284e-09,6.05720023765568e-08
b0409,1.7953889094091284e-09,6.05720023765568e-08
b0411,0.0,0.0
b0414,1.932735496119231e-09,6.520573812763385e-08
b0415,1.932735496119231e-09,1.0981857139264703e-10
b0416,1.932735496119231e-09,8.787212264072086e-12
b0417,1.932735496119231e-09,1.1712251493201475e-09
b0418,1.932735496119231e-09,5.139254337947448e-10
b0420,2.0422808765686707e-08,6.890152961333932e-07
b0421,2.0422808765686707e-08,5.448615391483223e-11
b0423,2.2952639426201805e-13,7.743655553323528e-12
b0425,1.6080941534024245e-12,5.4253138342976284e-11
b0428,1.2405438960706662e-09,4.08498111531713e-14
b0429,1.2405438960706662e-09,4.185289740134638e-08
b0430,1.2405438960706662e-09,4.185289740134638e-08
b0431,1.2405438960706662e-09,4.185289740134638e-08
b0432,1.2405438960706662e-09,4.185289740134638e-08
b0433,0.0,0.0
b0436,1.2835871415047306e-07,4.33050705494945e-06
b0444,4.2193299122794744e-10,1.4234980517852257e-08
b0446,-3.850920578606665e-42,-5.494154363982744e-41
b0451,0.0,4.11573568065633e-36
b0452,1.5105466891902165e-09,5.0962127017728917e-08
b0455,4.313214436520315e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258492106165878e-08,2.7862119502903943e-06
b0475,6.902069800234739e-16,2.328588453186832e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-3.3026754017639075e-30,-1.1142413837815893e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.552464881882694e-08,5.350625468241253e-08
b0523,1.552464881882694e-08,5.237634365574153e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.599495357295757e-11,2.5638826687096083e-09
b0529,3.079812507417123e-09,1.0390529290949782e-07
b0536,2.2737811849685884e-09,
b0572,-1.1744197288798702e-38,-3.962203076780631e-37
b0573,-1.1744197288798702e-38,0.0
b0574,-1.1744197288798702e-38,0.0
b0575,-1.1744197288798702e-38,2.776315710961477e-35
b0576,0.0,-2.309076752168692e-37
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,-1.2926878471437966e-36,0.0
b0589,-1.2926878471437966e-36,0.0
b0590,-1.2926878471437966e-36,-5.165606395258859e-35
b0591,0.0,2.3779713009926667e-37
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,8.087394809136503e-35
b0622,0.0,0.0
b0627,-4.6631561359877526e-33,-1.5732340946912919e-31
b0628,8.373799361878873e-16,2.8251137800303383e-14
b0630,2.0934502881926036e-16,7.062785960582652e-15
b0632,0.0,0.0
b0635,1.0970830269271192e-13,3.804463911522544e-35
b0636,1.0970830269271192e-13,3.701288081153373e-12
b0638,7.50801856041482e-09,0.0
b0639,7.50801856041482e-09,2.5330206491826217e-07
b0642,7.50801856041482e-09,2.724982707838708e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777026989207e-12,1.5373444018826372e-10
b0661,5.554732143996278e-14,1.8740298932670255e-12
b0662,0.0,0.0
b0664,5.429995870691989e-07,
b0665,5.429995870691989e-07,
b0666,5.429995870691989e-07,
b0668,5.429995870691989e-07,
b0670,5.429995870691989e-07,
b0672,5.429995870691989e-07,
b0673,5.429995870691989e-07,
b0674,5.266025871717852e-10,1.7766275036291673e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.57448045731554e-10,1.205941718926672e-08
b0684,2.1251932689759068e-16,7.16987896407447e-15
b0688,0.0,0.0
b0692,-4.755065754855884e-31,0.0
b0693,-4.755065754855884e-31,-1.6042421377026584e-29
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654562204958626e-09,2.582460867616956e-07
b0721,7.00029677892086e-09,2.3617278178962633e-07
b0722,7.00029677892086e-09,2.3617278178962633e-07
b0723,7.00029677892086e-09,2.3617278178962633e-07
b0724,7.00029677892086e-09,2.3617278178962633e-07
b0726,1.11658866865323e-08,7.126833433215576e-08
b0727,1.11658866865323e-08,1.4253666866431152e-07
b0728,1.11658866865323e-08,3.7670953149397885e-07
b0729,1.11658866865323e-08,3.7670953149397885e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7890866276395779e-06,
b0747,1.7890866276395779e-06,
b0748,1.7109412787709175e-40,
b0749,0.0,
b0750,3.7593021433924286e-08,1.268296006343836e-06
b0751,3.7593021433924286e-08,4.1850882299881714e-29
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,1.7524316578316608e-30,0.0
b0757,1.7524316578316608e-30,5.91227304494527e-29
b0758,1.7524316578316608e-30,7.268154718578067e-29
b0759,1.7524316578316608e-30,7.61391463665747e-29
b0763,-4.226514826500985e-37,-7.12961032491907e-36
b0764,-4.226514826500985e-37,-1.425922064983814e-35
b0765,-4.226514826500985e-37,-1.425922064983814e-35
b0766,0.0,0.0
b0767,1.69924253490728e-08,5.732826036929448e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,-3.91250343580519e-33,-1.3199823512882935e-31
b0783,-3.91250343580519e-33,-1.3199823512882935e-31
b0784,-3.91250343580519e-33,-4.965460631154264e-34
b0785,-3.91250343580519e-33,-1.3199823512882935e-31
b0789,-4.995743628091131e-31,-1.685440927743188e-29
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.485415134635596e-14,1.8506440405766864e-12
b0809,0.0,3.652472520282691e-30
b0810,0.0,3.652472520282691e-30
b0811,0.0,1.8262362601413455e-30
b0813,0.0,0.0
b0822,2.749471313451723e-30,9.276039417414135e-29
b0825,0.0,0.0
b0826,-7.82501355965187e-33,-2.639966958957156e-31
b0827,-7.82501355965187e-33,-1.3199823512882935e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.2473465572273308e-37
b0839,5.340002609769974e-29,1.8015854340787758e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485415134635596e-14,1.8506440405766864e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,1.3508815328526403e-64,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078220074892645e-11,1.0385156815596298e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120304352780951e-10,2.4022154192786877e-08
b0891,3.2910056306033194e-10,1.1103042902485725e-08
b0893,7.967799014625117e-10,2.6881392567398334e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0625968617438551e-16,3.584940248742707e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9668613297789072e-08,3.266374748974796e-09
b0908,2.9668613297789072e-08,1.000945982101591e-06
b0910,5.2889662081387204e-09,1.7843670084513355e-07
b0911,1.2835871415047306e-07,4.33050705494945e-06
b0914,1.629181586042627e-11,5.496457641263563e-10
b0915,1.629181586042627e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7401466780497235e-09,5.870826547161546e-08
b0929,0.0,0.0
b0930,6.380025547010128e-10,2.1524635724923435e-08
b0931,0.0,1.5282756315655699e-29
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.133634372551883e-10,2.4067126398252386e-08
b0948,2.194166053854241e-13,7.402576162306754e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970830269271192e-13,3.701288081153373e-12
b0968,0.0,0.0
b0969,4.82699834896662e-14,1.6285104243039238e-12
b0971,4.1460164634517456e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,4.033353723273045e-35
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,9.427159605152818e-31,3.1804915971961916e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.957771821042377e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1720010344894534e-11,1.0701550688689963e-09
b1064,0.0,4.205640988726173e-37
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935028430088598e-11,4.701335575602401e-10
b1086,1.6456245403906778e-13,5.551932121730055e-12
b1089,1.2835871415047306e-07,4.33050705494945e-06
b1090,0.0,0.0
b1091,2.6227289668113427e-16,8.848441938022439e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943878025138e-09,7.585143214395993e-10
b1094,1.3139436157522413e-09,4.4329223266840426e-08
b1095,4.623235192778335e-30,1.5597657511235963e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917963176604928e-08,4.020827410004495e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037697833276048e-12,3.723847551274805e-11
b1116,6.582011261206639e-10,2.220608580497145e-08
b1117,6.582011261206639e-10,1.1103042902485725e-08
b1118,6.582011261206639e-10,1.1103042902485725e-08
b1119,0.0,0.0
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.062229419693671e-09,1.3704962126828705e-07
b1133,4.82699834896662e-14,1.6285104243039238e-12
b1134,5.485415134635596e-14,0.0
b1135,5.485415134635596e-14,1.8506440405766864e-12
b1136,4.194806707863772e-10,1.4152245262645765e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,9.04146752723208e-42
b1199,0.0,5.0848288107310204e-42
b1200,0.0,2.39805286111498e-41
b1206,9.090950919449369e-12,3.0670630625610385e-10
b1207,4.008241919742128e-08,6.926707246593632e-08
b1208,4.008241919742128e-08,1.3522821591247173e-06
b1209,4.008241919742128e-08,1.1103042902485725e-08
b1210,1.1244135061050562e-12,2.0448219639649026e-14
b1211,1.1244135061050562e-12,3.7934943903849065e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,9.941692056998789e-34
b1230,7.813620061078167e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0827970921242997e-16,1.0400598545083453e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,5.480814824357967e-31
b1260,3.8751518830845705e-08,5.769294243098742e-09
b1261,3.8751518830845705e-08,5.769294243098742e-09
b1262,3.8751518830845705e-08,4.2378408918861466e-07
b1263,3.8751518830845705e-08,1.307380856824868e-06
b1264,3.8751518830845705e-08,1.1654890152279026e-07
b1269,5.485415134635596e-14,1.8506440405766864e-12
b1270,0.0,0.0
b1276,1.5723264525693743e-09,5.304642416060089e-08
b1277,3.960962035141847e-09,1.3363310898752473e-07
b1278,-6.403298626749423e-30,-2.1603153367195235e-28
b1281,5.6164099513518675e-09,1.8948384672430844e-07
b1286,0.0,0.0
b1288,5.065826198743595e-16,1.7090850619685833e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282849619925395e-10,1.782303422150605e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2595078337274955e-14,7.623023243439376e-13
b1363,0.0,0.0
b1377,1.977758005186008e-07,6.6724686758707245e-06
b1378,1.9957976972008382e-10,6.733330156181097e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,2.0773003407115518e-38,8.713628723867388e-38
b1473,3.9441428003003365e-31,1.3306566940524107e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835871415047306e-07,4.33050705494945e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,-2.0670343557727076e-35
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,-3.653505782005172e-35
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,1.4855740808352236e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3648304568516156e-09,1.135210969394944e-07
b1613,0.0,0.0
b1621,4.5771444673223476e-10,1.3746872043065138e-35
b1622,4.5771444673223476e-10,1.544215874897748e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.383750049315196e-10,3.551321160601516e-29
b1637,4.383750049315196e-10,1.4789693587487914e-08
b1638,5.887741431342808e-30,1.986379029651119e-28
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261183595704883e-12,7.628676851855073e-11
b1654,2.2218923825071833e-13,7.496117970226907e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327815001274566e-12,7.85347481264054e-11
b1665,4.0944956138267313e-07,
b1666,4.0944956138267313e-07,
b1676,-3.8302810473734857e-42,-7.939378927196933e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5183326885595163e-08,5.847975104627985e-08
b1693,1.5183326885595163e-08,5.122480747087727e-07
b1701,0.0,1.06517173336125e-28
b1702,0.0,0.0
b1704,-1.0819628108009991e-43,-1.533270131328851e-42
b1709,0.0,-1.0822832473314692e-70
b1710,0.0,0.0
b1711,0.0,-3.3055840443162296e-70
b1713,5.755369679511854e-10,1.941720058970876e-08
b1714,5.755369679511854e-10,1.941720058970876e-08
b1716,1.2835871415047306e-07,4.33050705494945e-06
b1717,1.2835871415047306e-07,4.33050705494945e-06
b1718,7.741879365756324e-10,1.0385156815596298e-09
b1719,7.741879365756324e-10,2.611919528320686e-08
b1723,1.7128652917750827e-08,5.778785865301305e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593021433924286e-08,1.268296006343836e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811687727194037e-09,4.997098843100678e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,5.901439022415626e-30,1.991000259707001e-28
b1779,2.2020766353586774e-08,7.429264517079111e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-6.680341204116489e-30,-2.2537826828011427e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,1.3675430069035888e-41,2.376535317467793e-40
b1818,1.3675430069035888e-41,1.2841679415060138e-40
b1819,1.3675430069035888e-41,-9.052036022598662e-41
b1822,1.0970830269271192e-13,3.701288081153373e-12
b1835,5.485415134635596e-14,1.8506440405766864e-12
b1849,4.828386503124444e-10,1.6289787533467627e-08
b1850,2.7085883142132596e-08,9.138110241509402e-07
b1851,8.509412850591925e-10,2.8708664329378553e-08
b1852,1.8249715973102356e-09,6.157004944728339e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.56983055901747e-10,2.8912498805527937e-08
b1870,7.251103384821895e-14,2.4463437930149537e-12
b1871,7.251103384821895e-14,2.4463437930149537e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2257185794821373e-10,1.4256534308396171e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-3.1355536547880545e-31,-1.0578586201256488e-29
b1909,4.114915192729332e-07,
b1910,4.114915192729332e-07,
b1911,4.114915192729332e-07,
b1912,1.4517918955186486e-11,4.897988490669819e-10
b1919,0.0,0.0
b1922,7.429616078857362e-12,2.5065695818158916e-10
b1927,0.0,0.0
b1975,-1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390490553132631e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.80999707795649e-27
b2019,4.647056943921898e-08,1.5678026235767993e-06
b2020,4.647056943921898e-08,1.3015140488181975e-06
b2021,4.647056943921898e-08,7.89457489323609e-07
b2022,4.647056943921898e-08,3.766151001628981e-07
b2023,4.647056943921898e-08,8.32234267867489e-07
b2024,4.647056943921898e-08,7.049648469266864e-07
b2025,4.647056943921898e-08,8.32234267867489e-07
b2026,4.647056943921898e-08,9.414794666592838e-07
b2027,0.0,-8.18727046128401e-35
b2028,0.0,0.0
b2029,2.4881797368755615e-09,8.394505956089912e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,1.159038599625292e-37
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,-3.733251507149327e-29
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72630979085655e-11,2.2692913524307452e-09
b2104,6.72630979085655e-11,0.0
b2114,5.07101161318054e-10,1.7108344931584055e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,-1.7016059884903558e-29
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698359359517875e-13,2.9346123340500064e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
