,TranscriptionFlux,TranslationFlux
b0432,1.2842748763394538e-09,4.3328273029929234e-08
b0433,0.0,0.0
b0436,1.283596207737176e-07,4.330537642186028e-06
b0444,4.2189969429506365e-10,1.4233857161298588e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105467995684005e-09,5.096213074161715e-08
b0455,4.3356796611206974e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258405037148308e-08,2.7861825753471074e-06
b0475,7.145377819567146e-16,2.4106745897781966e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5515953731439515e-08,5.347628675427021e-08
b0523,1.5515953731439515e-08,5.234700857122947e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.605244567421944e-11,2.5658223106869076e-09
b0529,3.0799176453486405e-09,1.0390884000450568e-07
b0536,2.2782881390044476e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.853844267184656e-16,2.9870691145690005e-14
b0630,2.2134615401856653e-16,7.467674383522151e-15
b0632,0.0,0.0
b0635,1.0970907758437392e-13,0.0
b0636,1.0970907758437392e-13,3.701314224090619e-12
b0638,7.508021646948289e-09,0.0
b0639,7.508021646948289e-09,2.5330216905030386e-07
b0642,7.508021646948289e-09,2.7253855109354154e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556784338848829e-12,1.537346868724089e-10
b0661,5.556420408685528e-14,1.874599472215818e-12
b0662,0.0,0.0
b0664,5.427864838149271e-07,
b0665,5.427864838149271e-07,
b0666,5.427864838149271e-07,
b0668,5.427864838149271e-07,
b0670,5.427864838149271e-07,
b0672,5.427864838149271e-07,
b0673,5.427864838149271e-07,
b0674,5.266258292372921e-10,1.7767059166370534e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5733301739069206e-10,1.2055536416193238e-08
b0684,2.122226341334562e-16,7.159869280534554e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,8.166679406365454e-09,2.7552366053867675e-07
b0721,7.558520533239248e-09,2.550058771685834e-07
b0722,7.558520533239248e-09,2.550058771685834e-07
b0723,7.558520533239248e-09,2.550058771685834e-07
b0724,7.558520533239248e-09,2.550058771685834e-07
b0726,1.2138183953436284e-08,7.695147707616808e-08
b0727,1.2138183953436284e-08,1.5390295415233617e-07
b0728,1.2138183953436284e-08,4.095124479278395e-07
b0729,1.2138183953436284e-08,4.095124479278395e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7884859285689924e-06,
b0747,1.7884859285689924e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759303688835051e-08,1.268296527738135e-06
b0751,3.759303688835051e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.7591876985657777e-08,5.935066263353738e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485453879218696e-14,1.8506571120453096e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485453879218696e-14,1.8506571120453096e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0780489480207246e-11,1.0384579475654053e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.122273259065419e-10,2.4028796797935934e-08
b0891,3.291010911390825e-10,1.1103060718562879e-08
b0893,7.968351865036821e-10,2.6883257748600925e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0611133976059165e-16,3.579935405902371e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.967426068422456e-08,3.2667354178048944e-09
b0908,2.967426068422456e-08,1.0011365110186403e-06
b0910,5.288420533838101e-09,1.7841829113743136e-07
b0911,1.2835962077371758e-07,4.330537642186028e-06
b0914,1.6291828245975824e-11,5.496461819843106e-10
b0915,1.6291828245975824e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740215095561364e-09,5.8710573710045566e-08
b0929,0.0,0.0
b0930,6.380307135014652e-10,2.1525585733536608e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.12959381300014e-10,2.4053494544925894e-08
b0948,2.1941815516874807e-13,7.402628448181247e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970907758437392e-13,3.701314224090619e-12
b0968,0.0,0.0
b0969,4.8252425196136767e-14,1.6279180507007343e-12
b0971,4.1480722729800863e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.954996151266902e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170204382403196e-11,1.0695489226804557e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934110647403597e-11,4.701025938316097e-10
b1086,1.6456361637656076e-13,5.551971336135925e-12
b1089,1.283596207737176e-07,4.330537642186028e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943931274861e-09,7.585143214395993e-10
b1094,1.3139436690019643e-09,4.4329225063355e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,0.0,0.0
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1036884630504403e-12,3.7235731966769884e-11
b1116,6.58202182278165e-10,2.2206121437125758e-08
b1117,6.58202182278165e-10,1.1103060718562879e-08
b1118,6.58202182278165e-10,1.1103060718562879e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0608729439496e-09,1.370038571157054e-07
b1133,4.8252425196136767e-14,1.6279180507007343e-12
b1134,5.485453879218696e-14,0.0
b1135,5.485453879218696e-14,1.8506571120453096e-12
b1136,4.47545406745831e-10,1.509908037136487e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.093466242399815e-12,3.067911670608764e-10
b1207,4.008336752150202e-08,6.924635749936722e-08
b1208,4.008336752150202e-08,1.3523141532448613e-06
b1209,4.008336752150202e-08,1.1103060718562879e-08
b1210,1.1243311688268266e-12,2.088759455214027e-14
b1211,1.1243311688268266e-12,3.7932166046758344e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.813565557114647e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0784932784246837e-16,1.0386078537063173e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8765306696207106e-08,5.7713469691506264e-09
b1261,3.8765306696207106e-08,5.7713469691506264e-09
b1262,3.8765306696207106e-08,4.2393487238732085e-07
b1263,3.8765306696207106e-08,1.307846025462739e-06
b1264,3.8765306696207106e-08,1.1659036984740563e-07
b1269,5.485453879218696e-14,1.8506571120453096e-12
b1270,0.0,0.0
b1276,1.6775206362505956e-09,5.6595416978004376e-08
b1277,3.966263857862907e-09,1.33811979435469e-07
b1278,0.0,0.0
b1281,5.6132287623968025e-09,1.8937652123959777e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281410814482497e-10,1.7818180046109852e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.260058751889115e-14,7.624881905705807e-13
b1363,0.0,0.0
b1377,2.0192906450813247e-07,6.812589579439842e-06
b1378,1.9957982874774473e-10,6.733332147629077e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283596207737176e-07,4.330537642186028e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.6025117485572208e-09,1.2153987865893427e-07
b1613,0.0,0.0
b1621,4.5776885926241866e-10,4.9e-26
b1622,4.5776885926241866e-10,1.5443994493807103e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3838857755476457e-10,0.0
b1637,4.3838857755476457e-10,1.4790151494386603e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2609516794032562e-12,7.627894423340578e-11
b1654,2.2225676882384875e-13,7.498396285534921e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3309308257522276e-12,7.863986837454593e-11
b1665,4.0979534264423883e-07,
b1666,4.0979534264423883e-07,
b1676,3.811733767441441e-09,1.2859851456710286e-07
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518621701441375e-08,5.8490882599665736e-08
b1693,1.518621701441375e-08,5.123455805409355e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.756792187537988e-10,1.9421999781632478e-08
b1714,5.756792187537988e-10,1.9421999781632478e-08
b1716,1.2835962077371758e-07,4.330537642186028e-06
b1717,1.2835962077371758e-07,4.330537642186028e-06
b1718,7.742904437497779e-10,1.0384579475654053e-09
b1719,7.742904437497779e-10,2.6122653622936716e-08
b1723,1.5965156091935763e-08,5.386250676245358e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759303688835051e-08,1.268296527738135e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4810982062144177e-09,4.996860769083104e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.1380802909432367e-08,7.213356603996438e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970907758437392e-13,3.701314224090619e-12
b1835,5.485453879218696e-14,1.8506571120453096e-12
b1849,4.822477482611335e-10,1.6269851952787176e-08
b1850,3.1931312204453005e-08,1.077283873481897e-06
b1851,1.0031672845334505e-09,3.384439484080465e-08
b1852,1.8893521779663344e-09,6.374209176305593e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.566728431427891e-10,2.8902032990642725e-08
b1870,7.250450890492818e-14,2.446123657489752e-12
b1871,7.250450890492818e-14,2.446123657489752e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226274499925284e-10,1.4258409847129144e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.114532653776668e-07,
b1910,4.114532653776668e-07,
b1911,4.114532653776668e-07,
b1912,1.4517942250815125e-11,4.89799635004149e-10
b1919,0.0,0.0
b1922,7.429791902683049e-12,2.5066289004466986e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4391125690012433e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.648280871223489e-08,1.56821554652086e-06
b2020,4.648280871223489e-08,1.3018568375115526e-06
b2021,4.648280871223489e-08,7.896654141642747e-07
b2022,4.648280871223489e-08,3.767142918682814e-07
b2023,4.648280871223489e-08,8.324534591220948e-07
b2024,4.648280871223489e-08,7.051505183598597e-07
b2025,4.648280871223489e-08,8.324534591220948e-07
b2026,4.648280871223489e-08,9.417274305721512e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,7.006226615759021e-10,2.3637283988799782e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.526433444430503e-11,2.2018579931887056e-09
b2104,6.526433444430503e-11,0.0
b2114,5.071556414869399e-10,1.7110182958376987e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698928737362521e-13,2.93480442811931e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301063339079326e-08,2.0006719049463208e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485453879218696e-14,1.8506571120453096e-12
b2185,1.283596207737176e-07,4.330537642186028e-06
b2189,1.0368427079580473e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125870683338e-10,7.69321336003198e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3832509508496637e-08,4.666748215004557e-07
b2277,1.3832509508496637e-08,4.666748215004557e-07
b2278,1.3832509508496637e-08,4.666748215004557e-07
b2279,1.3832509508496637e-08,4.666748215004557e-07
b2280,1.3832509508496637e-08,4.666748215004557e-07
b2281,1.3832509508496637e-08,4.666748215004557e-07
b2282,1.3832509508496637e-08,4.666748215004557e-07
b2283,1.3832509508496637e-08,4.666748215004557e-07
b2284,1.3832509508496637e-08,4.666748215004557e-07
b2285,1.3832509508496637e-08,4.666748215004557e-07
b2286,1.3832509508496637e-08,4.666748215004557e-07
b2287,1.3832509508496637e-08,4.666748215004557e-07
b2288,1.3832509508496637e-08,4.666748215004557e-07
b2290,1.8591260790963938e-09,6.272233759002462e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.774742158208181e-10,1.6351748341612447e-11
b2312,9.774742158208181e-10,3.297757394703251e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.922336618479061e-11,1.4683504382791194e-11
b2320,6.922336618479061e-11,2.335425978786031e-09
