,TranscriptionFlux,TranslationFlux
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3788108288567962e-09,4.6517683363557197e-08
b0340,1.3788108288567962e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.443190494619406e-13,0.0
b0348,1.443190494619406e-13,0.0
b0349,1.443190494619406e-13,0.0
b0350,1.443190494619406e-13,0.0
b0351,1.443190494619406e-13,4.868969481307546e-12
b0352,1.443190494619406e-13,0.0
b0353,0.0,0.0
b0355,7.305355208652915e-31,0.0
b0356,7.305355208652915e-31,2.464647022943597e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405024766380292e-14,4.185150001164492e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395320813485395e-08,1.145497665189958e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.49098877275112e-14,2.1898998334498976e-12
b0406,3.8945932636506723e-13,1.3139399000699386e-11
b0408,1.7953793292731708e-09,6.057167916635151e-08
b0409,1.7953793292731708e-09,6.057167916635151e-08
b0411,0.0,0.0
b0414,1.9327306461963535e-09,6.520557450317426e-08
b0415,1.9327306461963535e-09,1.0981829581867281e-10
b0416,1.9327306461963535e-09,8.787171280220414e-12
b0417,1.9327306461963535e-09,1.1712260432847016e-09
b0418,1.9327306461963535e-09,5.139254331898782e-10
b0420,2.04228294451619e-08,6.890159938079827e-07
b0421,2.04228294451619e-08,5.448615279305435e-11
b0423,2.2952911906999594e-13,7.743747481637471e-12
b0425,1.6080941534024051e-12,5.4253138342975625e-11
b0428,1.2405269055980785e-09,4.084925167470479e-14
b0429,1.2405269055980785e-09,4.185232418462405e-08
b0430,1.2405269055980785e-09,4.185232418462405e-08
b0431,1.2405269055980785e-09,4.185232418462405e-08
b0432,1.2405269055980785e-09,4.185232418462405e-08
b0433,0.0,0.0
b0436,1.2835895968031942e-07,4.330515338522084e-06
b0444,4.219142702288235e-10,1.4234348917424357e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891392208e-09,5.0962127016008454e-08
b0455,4.3132089066078215e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258413113464141e-08,2.7861853000972675e-06
b0475,6.901975269579186e-16,2.3285565608705608e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-6.808966941858813e-30,-2.297177840537638e-28
b0505,2.8837946671358515e-31,9.729213348473997e-30
b0507,-3.5462242265979733e-65,0.0
b0508,-3.5462242265979733e-65,0.0
b0509,-3.5462242265979733e-65,0.0
b0511,-3.5462242265979733e-65,0.0
b0512,-3.5462242265979733e-65,1.994966590597559e-63
b0514,-3.5462242265979733e-65,0.0
b0516,0.0,2.198993640196316e-63
b0517,0.0,-5.593884523447158e-30
b0521,1.7780249551899654e-09,5.998618530332128e-08
b0522,1.552098468471913e-08,5.349362611380198e-08
b0523,1.552098468471913e-08,5.236398176920412e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600908800819455e-11,2.5643595297619848e-09
b0529,3.0795998185902526e-09,1.0389811731202189e-07
b0536,2.3016856712309433e-09,
b0572,0.0,5.078889439002366e-36
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.37381577604257e-16,2.8251193177651276e-14
b0630,2.0934543917344054e-16,7.062799804922586e-15
b0632,0.0,0.0
b0635,1.0970851254728145e-13,0.0
b0636,1.0970851254728145e-13,3.701295161129983e-12
b0638,7.50801747108927e-09,0.0
b0639,7.50801747108927e-09,2.533020281670996e-07
b0642,7.50801747108927e-09,2.724968323472351e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777021626088e-12,1.537344400073253e-10
b0661,5.5550282979987905e-14,1.874129808337515e-12
b0662,0.0,0.0
b0664,5.430108394660211e-07,
b0665,5.430108394660211e-07,
b0666,5.430108394660211e-07,
b0668,5.430108394660211e-07,
b0670,5.430108394660211e-07,
b0672,5.430108394660211e-07,
b0673,5.430108394660211e-07,
b0674,5.265882466537192e-10,1.776579122251193e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.57491618327841e-10,1.2060887221409626e-08
b0684,2.1242869919334495e-16,7.166821408417206e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654551323718716e-09,2.5824571965544564e-07
b0721,7.000224037389178e-09,2.3617032766940378e-07
b0722,7.000224037389178e-09,2.3617032766940378e-07
b0723,7.000224037389178e-09,2.3617032766940378e-07
b0724,7.000224037389178e-09,2.3617032766940378e-07
b0726,1.1165865805482962e-08,7.12675937682457e-08
b0727,1.1165865805482962e-08,1.425351875364914e-07
b0728,1.1165865805482962e-08,3.767088270187738e-07
b0729,1.1165865805482962e-08,3.767088270187738e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.78882777195908e-06,
b0747,1.78882777195908e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301597961722e-08,1.2682958223289415e-06
b0751,3.759301597961722e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699266775000918e-08,5.732907817038579e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,-1.1875301470106083e-34
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854256273640726e-14,1.8506475805649915e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,7.710182887516635e-43,2.601225916785039e-41
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,5.117903626546424e-36
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854256273640726e-14,1.8506475805649915e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078314186553317e-11,1.0385474325173416e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.12032603502412e-10,2.4022227343338153e-08
b0891,3.291005626729957e-10,1.1103042889417952e-08
b0893,7.968323620536096e-10,2.6883162458607982e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0621437231257145e-16,3.583411470587118e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666620024763754e-08,3.2663092491245785e-09
b0908,2.9666620024763754e-08,1.0008787339762439e-06
b0910,5.2887526380012845e-09,1.7842949551440852e-07
b0911,1.283589596803194e-07,4.330515338522084e-06
b0914,1.6291815851341693e-11,5.49645763819865e-10
b0915,1.6291815851341693e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400553283412592e-09,5.870518355731311e-08
b0929,0.0,0.0
b0930,6.379851805228665e-10,2.1524049562920068e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131992232961071e-10,2.4061586223492698e-08
b0948,2.1941702509456315e-13,7.402590322259974e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851254728145e-13,3.701295161129983e-12
b0968,0.0,0.0
b0969,4.826557357427493e-14,1.6283616446138186e-12
b0971,4.1465472775997545e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958345567455659e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1712708500969264e-11,1.06990872262876e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935108546291991e-11,4.701362604837331e-10
b1086,1.6456276882092207e-13,5.55194274169497e-12
b1089,1.2835895968031942e-07,4.330515338522084e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943878004506e-09,7.585143214395993e-10
b1094,1.3139436157316094e-09,4.432922326614436e-08
b1095,9.71786785671802e-31,3.278569405365828e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917674676273689e-08,4.0207300770942954e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103729576276259e-12,3.7237119025807036e-11
b1116,6.582011253459914e-10,2.2206085778835904e-08
b1117,6.582011253459914e-10,1.1103042889417952e-08
b1118,6.582011253459914e-10,1.1103042889417952e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061587749020103e-09,1.3702797287926078e-07
b1133,4.826557357427493e-14,1.6283616446138186e-12
b1134,5.4854256273640726e-14,0.0
b1135,5.4854256273640726e-14,1.8506475805649915e-12
b1136,4.194800744792738e-10,1.415222514471193e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090978813814561e-12,3.067072473433223e-10
b1207,4.008245741426706e-08,6.925556780915038e-08
b1208,4.008245741426706e-08,1.3522834484670216e-06
b1209,4.008245741426706e-08,1.1103042889417952e-08
b1210,1.1244489795733458e-12,2.0448074489906995e-14
b1211,1.1244489795733458e-12,3.7936140691349686e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81234752211637e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0814824501705533e-16,1.0396163266736274e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,8.291568391529116e-37
b1260,3.874683876537352e-08,5.768597478801481e-09
b1261,3.874683876537352e-08,5.768597478801481e-09
b1262,3.874683876537352e-08,4.2373290829704425e-07
b1263,3.874683876537352e-08,1.3072229629360189e-06
b1264,3.874683876537352e-08,1.165348257779861e-07
b1269,5.4854256273640726e-14,1.8506475805649915e-12
b1270,0.0,0.0
b1276,1.5723242174498613e-09,5.3046348753170363e-08
b1277,3.960952095674998e-09,1.3363277365437966e-07
b1278,0.0,0.0
b1281,5.6151170719221576e-09,1.8944022815482827e-07
b1286,0.0,0.0
b1288,5.065826198743603e-16,1.7090850619685858e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282342116905682e-10,1.782132203124159e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597942152846456e-14,7.623989424319149e-13
b1363,0.0,0.0
b1377,1.9777275417387653e-07,6.672365899698436e-06
b1378,1.9957977211475882e-10,6.733330236971537e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,-5.259959953120731e-35
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895968031942e-07,4.330515338522084e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364781349229782e-09,1.1351944016921424e-07
b1613,0.0,0.0
b1621,4.5769054162663426e-10,0.0
b1622,4.5769054162663426e-10,1.544135224955796e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383593219823613e-10,0.0
b1637,4.383593219823613e-10,1.4789164483387565e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.26117291224996e-12,7.62864080850794e-11
b1654,2.2220108440828584e-13,7.496517630423408e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278091599562624e-12,7.85345510547045e-11
b1665,4.095452777211156e-07,
b1666,4.095452777211156e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182306800308e-08,5.847582210935523e-08
b1693,1.5182306800308e-08,5.122136595421675e-07
b1701,0.0,-7.2552390114859175e-62
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,1.517312498187284e-36
b1710,0.0,0.0
b1711,0.0,1.517312498187284e-36
b1713,5.754966615777689e-10,1.9415840751885556e-08
b1714,5.754966615777689e-10,1.9415840751885556e-08
b1716,1.2835895968031942e-07,4.330515338522084e-06
b1717,1.2835895968031942e-07,4.330515338522084e-06
b1718,7.74239600525942e-10,1.0385474325173416e-09
b1719,7.74239600525942e-10,2.612093829771727e-08
b1723,1.7127660453660302e-08,5.778451032347092e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301597961722e-08,1.2682958223289415e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481148185939177e-09,4.9970293883717184e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202023530682642e-08,7.429085354974112e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-9.270418593200202e-32,-3.127611038010704e-30
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851254728145e-13,3.701295161129983e-12
b1835,5.4854256273640726e-14,1.8506475805649915e-12
b1849,4.826603542619916e-10,1.628377226360874e-08
b1850,2.7087045304384358e-08,9.138502326446025e-07
b1851,8.509777960282007e-10,2.8709896119599573e-08
b1852,1.824997630958462e-09,6.157092775849162e-08
b1854,0.0,0.0
b1855,-1.9809330007500033e-44,4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568970550675558e-10,2.890959734907707e-08
b1870,7.251051774298296e-14,2.446326380894707e-12
b1871,7.251051774298296e-14,2.446326380894707e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262080780203617e-10,1.4258185755971973e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1159904667049486e-07,
b1910,4.1159904667049486e-07,
b1911,4.1159904667049486e-07,
b1912,1.451791893809956e-11,4.89798848490511e-10
b1919,0.0,0.0
b1922,7.429623162657123e-12,2.5065719717155596e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390098669205771e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647307401857891e-08,1.5678871219192737e-06
b2020,4.647307401857891e-08,1.3015841952627682e-06
b2021,4.647307401857891e-08,7.89500037950776e-07
b2022,4.647307401857891e-08,3.766353982228937e-07
b2023,4.647307401857891e-08,8.322791219933385e-07
b2024,4.647307401857891e-08,7.050028417355816e-07
b2025,4.647307401857891e-08,8.322791219933385e-07
b2026,4.647307401857891e-08,9.415302086680101e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4878412276518885e-09,8.393363909294738e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631492486732e-11,2.2692930845196034e-09
b2104,6.72631492486732e-11,0.0
b2114,5.07074895330338e-10,1.710745878181337e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.69828522757659e-13,2.934587323757806e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301209098416923e-08,2.0006768225075787e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854256273640726e-14,1.8506475805649915e-12
b2185,1.2835895968031942e-07,4.330515338522084e-06
b2189,1.0373080237504439e-07,
b2197,0.0,0.0
b2198,0.0,-5.479383932730422e-35
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,6.749226198757648e-35
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,-1.619532769817693e-30,4.899833901540822e-29
b2240,-1.619532769817693e-30,-5.463904910418188e-29
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125831519487e-10,7.69321334681906e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454305787729896e-08,4.539151589264873e-07
b2277,1.3454305787729896e-08,4.539151589264873e-07
b2278,1.3454305787729896e-08,4.539151589264873e-07
b2279,1.3454305787729896e-08,4.539151589264873e-07
b2280,1.3454305787729896e-08,4.539151589264873e-07
b2281,1.3454305787729896e-08,4.539151589264873e-07
b2282,1.3454305787729896e-08,4.539151589264873e-07
b2283,1.3454305787729896e-08,4.539151589264873e-07
b2284,1.3454305787729896e-08,4.539151589264873e-07
b2285,1.3454305787729896e-08,4.539151589264873e-07
