,TranscriptionFlux,TranslationFlux
b0408,1.795371435350083e-09,6.057141284481775e-08
b0409,1.795371435350083e-09,6.057141284481775e-08
b0411,0.0,0.0
b0414,1.9289680254451716e-09,6.507863294088195e-08
b0415,1.9289680254451716e-09,1.0960450265534714e-10
b0416,1.9289680254451716e-09,8.787181380360526e-12
b0417,1.9289680254451716e-09,1.040997029651848e-09
b0418,1.9289680254451716e-09,5.139254326887481e-10
b0420,2.0418921048941385e-08,6.888841341401877e-07
b0421,2.0418921048941385e-08,5.4486151878332194e-11
b0423,2.290602677976958e-13,7.727929593807607e-12
b0425,1.6080941534023868e-12,5.4253138342975005e-11
b0428,1.240513051195923e-09,4.084879546375289e-14
b0429,1.240513051195923e-09,4.185185677119853e-08
b0430,1.240513051195923e-09,4.185185677119853e-08
b0431,1.240513051195923e-09,4.185185677119853e-08
b0432,1.240513051195923e-09,4.185185677119853e-08
b0433,0.0,0.0
b0436,1.283589350915894e-07,4.33051450895886e-06
b0444,4.2191374997131255e-10,1.4234331365216574e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466890929876e-09,5.0962127014448656e-08
b0455,4.3132044702980145e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.25833855599728e-08,2.786160146243213e-06
b0475,6.901898187219568e-16,2.3285305551798412e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,7.382382299589458e-30,2.490634067370662e-28
b0505,0.0,0.0
b0507,-1.1677731843769093e-39,0.0
b0508,-1.1677731843769093e-39,0.0
b0509,-1.1677731843769093e-39,0.0
b0511,-1.1677731843769093e-39,0.0
b0512,-1.1677731843769093e-39,0.0
b0514,-1.1677731843769093e-39,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551859697385233e-08,5.348539678332e-08
b0523,1.551859697385233e-08,5.235592622048483e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600225685011875e-11,2.5641290633036964e-09
b0529,3.0793909622026155e-09,1.03891071011612e-07
b0536,2.3010808469945963e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-2.7782136554672497e-32,-9.373009004323595e-31
b0628,8.373780381339975e-16,2.8251073764637283e-14
b0630,2.0934455430568645e-16,7.062769951662704e-15
b0632,0.0,0.0
b0635,1.0970849153127291e-13,0.0
b0636,1.0970849153127291e-13,3.7012944521015865e-12
b0638,7.508017520326436e-09,0.0
b0639,7.508017520326436e-09,2.533020298282404e-07
b0642,7.508017520326436e-09,2.7249761711260212e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017182763e-12,1.5373443985741846e-10
b0661,5.555098474481638e-14,1.8741534841554035e-12
b0662,0.0,0.0
b0664,5.429885330112186e-07,
b0665,5.429885330112186e-07,
b0666,5.429885330112186e-07,
b0668,5.429885330112186e-07,
b0670,5.429885330112186e-07,
b0672,5.429885330112186e-07,
b0673,5.429885330112186e-07,
b0674,5.265738890784439e-10,1.776530683326393e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748344165234426e-10,1.2060611360505603e-08
b0684,2.1238018769558473e-16,7.165184749895912e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654484845879352e-09,2.5824347685678354e-07
b0721,7.000170441959845e-09,2.3616851949154553e-07
b0722,7.000170441959845e-09,2.3616851949154553e-07
b0723,7.000170441959845e-09,2.3616851949154553e-07
b0724,7.000170441959845e-09,2.3616851949154553e-07
b0726,1.116575167479986e-08,7.126704812619493e-08
b0727,1.116575167479986e-08,1.4253409625238985e-07
b0728,1.116575167479986e-08,3.7670497653046357e-07
b0729,1.116575167479986e-08,3.7670497653046357e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888892600727366e-06,
b0747,1.7888892600727366e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301622615016e-08,1.268295830646356e-06
b0751,3.759301622615016e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,-1.6023907899426327e-37,-2.70303604494585e-36
b0764,-1.6023907899426327e-37,-5.4060720898917e-36
b0765,-1.6023907899426327e-37,-5.4060720898917e-36
b0766,0.0,0.0
b0767,1.699271112739162e-08,5.732922451499662e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-1.4833402291275938e-33,-5.004424802508591e-32
b0783,-1.4833402291275938e-33,-5.004424802508591e-32
b0784,-1.4833402291275938e-33,-2.1344846703776297e-35
b0785,-1.4833402291275938e-33,-5.004424802508591e-32
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854245765636456e-14,1.8506472260507932e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,-2.9666829938800523e-33,-1.0008864006671643e-31
b0827,-2.9666829938800523e-33,-5.004427726046253e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,5.5849475916133075e-36
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854245765636456e-14,1.8506472260507932e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0782842143925254e-11,1.038537320648068e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120170183715038e-10,2.402170153938478e-08
b0891,3.2910056235208884e-10,1.1103042878591345e-08
b0893,7.968622211940285e-10,2.6884169832506162e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619011655850379e-16,3.582593141151455e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966671011580761e-08,3.2662617177779845e-09
b0908,2.966671011580761e-08,1.0008817734263005e-06
b0910,5.288609529777235e-09,1.784246673951961e-07
b0911,1.283589350915894e-07,4.33051450895886e-06
b0914,1.6291815843815147e-11,5.49645763565938e-10
b0915,1.6291815843815147e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400348429009072e-09,5.870449242898142e-08
b0929,0.0,0.0
b0930,6.379677856791492e-10,2.15234627037112e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130960986056743e-10,2.405810705028335e-08
b0948,2.1941698306254607e-13,7.402588904203181e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970849153127291e-13,3.7012944521015865e-12
b0968,0.0,0.0
b0969,4.826660480623955e-14,1.628396435841883e-12
b0971,4.1469759002927157e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.95888664012951e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170812301750248e-11,1.0697540197039552e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935023065432672e-11,4.701333765699544e-10
b1086,1.6456273729690926e-13,5.551941678152376e-12
b1089,1.283589350915894e-07,4.33051450895886e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877984963e-09,7.585143214395993e-10
b1094,1.3139436157120664e-09,4.432922326548503e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917512838767005e-08,4.02067547710324e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103724263438674e-12,3.723693978374469e-11
b1116,6.582011247041777e-10,2.220608575718269e-08
b1117,6.582011247041777e-10,1.1103042878591345e-08
b1118,6.582011247041777e-10,1.1103042878591345e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061158308296441e-09,1.3701348460633124e-07
b1133,4.826660480623955e-14,1.628396435841883e-12
b1134,5.4854245765636456e-14,0.0
b1135,5.4854245765636456e-14,1.8506472260507932e-12
b1136,4.1947643140108033e-10,1.4152102236221276e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090779733548648e-12,3.0670053086519496e-10
b1207,4.0082466306303125e-08,6.924866209632254e-08
b1208,4.0082466306303125e-08,1.3522837484624303e-06
b1209,4.0082466306303125e-08,1.1103042878591345e-08
b1210,1.124357737548846e-12,2.0447759770063268e-14
b1211,1.124357737548846e-12,3.793306241003923e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81286197633817e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0807787442704215e-16,1.039378913624946e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874750769142038e-08,5.768697067961018e-09
b1261,3.874750769142038e-08,5.768697067961018e-09
b1262,3.874750769142038e-08,4.237402236287797e-07
b1263,3.874750769142038e-08,1.3072455308542494e-06
b1264,3.874750769142038e-08,1.1653683763709027e-07
b1269,5.4854245765636456e-14,1.8506472260507932e-12
b1270,0.0,0.0
b1276,1.5723105622122992e-09,5.304588805906797e-08
b1277,3.953240953628921e-09,1.3337261870305238e-07
b1278,3.4500266962321e-30,1.1639540834198974e-28
b1281,5.6143051568346596e-09,1.8941283613833995e-07
b1286,0.0,0.0
b1288,5.065826198743569e-16,1.7090850619685744e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281920487496537e-10,1.781989955740102e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597045211768137e-14,7.623686818477914e-13
b1363,0.0,0.0
b1377,1.9777023028747156e-07,6.672280749983787e-06
b1378,1.9957977267747777e-10,6.733330255956289e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589350915894e-07,4.33051450895886e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647357481985623e-09,1.135179017026698e-07
b1613,0.0,0.0
b1621,4.57690957415616e-10,0.0
b1622,4.57690957415616e-10,1.5441366277254722e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3837430774481e-10,0.0
b1637,4.3837430774481e-10,1.4789670066124487e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261155620082541e-12,7.62858246899161e-11
b1654,2.222038914669995e-13,7.496612333674713e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3232774042937337e-12,7.838166077376197e-11
b1665,4.0958489650075123e-07,
b1666,4.0958489650075123e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182352905656928e-08,5.8475999687651975e-08
b1693,1.5182352905656928e-08,5.1221521502315e-07
b1701,0.0,1.8626238364871506e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.754826886807808e-10,1.9415369340736063e-08
b1714,5.754826886807808e-10,1.9415369340736063e-08
b1716,1.2835893509158943e-07,4.33051450895886e-06
b1717,1.2835893509158943e-07,4.33051450895886e-06
b1718,7.742535753251298e-10,1.038537320648068e-09
b1719,7.742535753251298e-10,2.61214097730423e-08
b1723,1.712713915366115e-08,5.778275158559402e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301622615016e-08,1.268295830646356e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811276219900725e-09,4.9969600106693436e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019936933403687e-08,7.428984691125872e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970849153127291e-13,3.7012944521015865e-12
b1835,5.4854245765636456e-14,1.8506472260507932e-12
b1849,4.825579084433441e-10,1.6280315993862355e-08
b1850,2.708750022339325e-08,9.138655804921597e-07
b1851,8.509920879515614e-10,2.871037829391358e-08
b1852,1.8250022896513383e-09,6.157108493132169e-08
b1854,0.0,0.0
b1855,-9.904665003750016e-45,-4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568921129343428e-10,2.890943061366774e-08
b1870,7.251115027842388e-14,2.4463477210834705e-12
b1871,7.251115027842388e-14,2.4463477210834705e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262456225919293e-10,1.4258312422114685e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116517748100881e-07,
b1910,4.116517748100881e-07,
b1911,4.116517748100881e-07,
b1912,1.45179189239431e-11,4.897988480129069e-10
b1919,0.0,0.0
b1922,7.429624810839415e-12,2.5065725277716946e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.438970631915585e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473698392632196e-08,1.567908186762908e-06
b2020,4.6473698392632196e-08,1.3016016822789997e-06
b2021,4.6473698392632196e-08,7.895106450248544e-07
b2022,4.6473698392632196e-08,3.7664045838676634e-07
b2023,4.6473698392632196e-08,8.322903038120549e-07
b2024,4.6473698392632196e-08,7.050123135747307e-07
b2025,4.6473698392632196e-08,8.322903038120549e-07
b2026,4.6473698392632196e-08,9.415428582945969e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876615958551218e-09,8.392757875829586e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,5.978413729302389e-11,2.0169696310451263e-09
b2104,5.978413729302389e-11,0.0
b2114,5.070753383541376e-10,1.7107473728345848e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698314226749857e-13,2.93459710736504e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301203895841816e-08,2.0006766469855008e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854245765636456e-14,1.8506472260507932e-12
b2185,1.283589350915894e-07,4.33051450895886e-06
b2189,1.0372762073035888e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,-2.6700124124296667e-31,-9.007964644515457e-30
b2203,-2.6700124124296667e-31,-9.007964644515457e-30
b2204,-2.6700124124296667e-31,0.0
b2205,-2.6700124124296667e-31,0.0
b2206,-2.6700124124296667e-31,-9.007964644515457e-30
b2207,-2.6700124124296667e-31,-3.849557540391218e-36
b2210,-1.9285608429371462e-30,-6.50648956053584e-29
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,3.257699843582278e-30,1.397957763156076e-29
b2240,3.257699843582278e-30,1.0990677375439245e-28
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125840739377e-10,7.693213349929623e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454160325672183e-08,4.5391025139472114e-07
b2277,1.3454160325672183e-08,4.5391025139472114e-07
b2278,1.3454160325672183e-08,4.5391025139472114e-07
b2279,1.3454160325672183e-08,4.5391025139472114e-07
b2280,1.3454160325672183e-08,4.5391025139472114e-07
