,TranscriptionFlux,TranslationFlux
b0126,0.0,0.0
b0131,3.1492064317345495e-12,1.0624647309984283e-10
b0133,3.2780471330166695e-12,6.796048193030705e-11
b0134,3.2780471330166695e-12,1.1059324121418201e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,1.6804020087138435e-36
b0154,2.2588195800160506e-14,7.620701244833567e-13
b0155,0.0,-4.264604783589883e-30
b0156,1.2984944626383942e-13,4.380800686953311e-12
b0158,1.9638915966998852e-13,0.0
b0159,1.9638915966998852e-13,6.625686826914547e-12
b0160,0.0,0.0
b0166,1.0110827929768526e-10,3.4111444611321057e-09
b0168,1.1122031857846885e-13,3.752299775246772e-12
b0169,1.2835895547389115e-07,4.330515196607548e-06
b0170,1.2835895547389115e-07,2.61596915915284e-07
b0171,0.0,0.0
b0172,1.888193890002029e-12,6.370301397831584e-11
b0173,4.0082453216638235e-08,1.3522833068493576e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472828165586e-11,6.805695778140918e-10
b0177,2.036772731576407e-10,6.871569835983579e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965425e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805389489734102e-15,4.320223203674457e-14
b0194,5.827118192815742e-10,1.965926241239139e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939242635012679e-06,
b0202,1.3939242635012679e-06,
b0203,1.3939242635012679e-06,
b0204,1.3939242635012679e-06,
b0205,1.3939242635012679e-06,
b0206,0.0,
b0207,0.0,-3.812219800386183e-30
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808678435e-09,5.342755133976321e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.19865093139271e-10,2.7660230109381446e-08
b0241,0.0,0.0
b0242,2.3492544921976967e-08,2.4715949483095617e-07
b0243,2.3492544921976967e-08,7.925806377592416e-07
b0244,4.1628539964532985e-07,
b0260,0.0,-3.428385255048948e-36
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,-5.823445388587968e-31,-1.9646871275003415e-29
b0323,3.129778764487825e-42,8.105752119757967e-41
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786700180552951e-09,4.6512932753726384e-08
b0340,1.3786700180552951e-09,0.0
b0341,0.0,0.0
b0343,7.899385190347672e-31,2.66505811646429e-29
b0344,5.611915494089422e-31,1.8933221479957312e-29
b0347,1.4431889475109814e-13,0.0
b0348,1.4431889475109814e-13,0.0
b0349,1.4431889475109814e-13,0.0
b0350,1.4431889475109814e-13,0.0
b0351,1.4431889475109814e-13,4.868964261744549e-12
b0352,1.4431889475109814e-13,0.0
b0353,0.0,0.0
b0355,-9.64094906503256e-31,-3.238636998502756e-29
b0356,-9.64094906503256e-31,-3.252618898440246e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404975635880901e-14,4.185133425743366e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.1611515907122163e-29
b0386,3.3952368099732276e-08,1.1454693244727352e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981814374211e-14,2.1898974858648117e-12
b0406,3.894589088624526e-13,1.3139384915188871e-11
b0408,1.795372726827932e-09,6.057145641610136e-08
b0409,1.795372726827932e-09,6.057145641610136e-08
b0411,0.0,0.0
b0414,1.932730244613112e-09,6.520556095474419e-08
b0415,1.932730244613112e-09,1.0981827300060071e-10
b0416,1.932730244613112e-09,8.787138330534872e-12
b0417,1.932730244613112e-09,1.1712258895021433e-09
b0418,1.932730244613112e-09,5.13925432768557e-10
b0420,2.042282786550299e-08,6.890159405141794e-07
b0421,2.042282786550299e-08,5.448615206536322e-11
b0423,2.2952847211261486e-13,7.743725654887947e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158839720312e-09,4.084888874410309e-14
b0429,1.2405158839720312e-09,4.185195234209142e-08
b0430,1.2405158839720312e-09,4.185195234209142e-08
b0431,1.2405158839720312e-09,4.185195234209142e-08
b0432,1.2405158839720312e-09,4.185195234209142e-08
b0433,0.0,0.0
b0436,1.2835895547389115e-07,4.330515196607548e-06
b0444,4.2191381793432435e-10,1.42343336581213e-08
b0446,-4.18578323761594e-44,0.0
b0451,0.0,0.0
b0452,1.5105466891019658e-09,5.0962127014751556e-08
b0455,4.313205298114696e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352595041353e-08,2.786164882671106e-06
b0475,6.90191394806325e-16,2.32853587250054e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-4.806518184079279e-30,-1.6216009207989892e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518886735747676e-08,5.3486395458005045e-08
b0523,1.5518886735747676e-08,5.235690380579359e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901704461671e-11,2.5643571356255485e-09
b0529,3.0793654139367712e-09,1.0389020907601056e-07
b0536,2.3015664581967615e-09,
b0572,9.22572082735508e-38,3.112531112069263e-36
b0573,9.22572082735508e-38,0.0
b0574,9.22572082735508e-38,0.0
b0575,9.22572082735508e-38,0.0
b0576,0.0,-1.8218777459789287e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,4.348124653241469e-45,0.0
b0615,4.348124653241469e-45,2.6147995635411483e-43
b0616,4.348124653241469e-45,0.0
b0617,4.348124653241469e-45,1.7055405895448736e-43
b0621,0.0,0.0
b0622,0.0,0.0
b0627,4.403150604157127e-27,1.4855146283765619e-25
b0628,8.373805882388435e-16,2.825115979889759e-14
b0630,2.0934519183203426e-16,7.0627914602323805e-15
b0632,-4.2272224875004864e-29,-1.4261608123856665e-27
b0635,1.0970850895204362e-13,-2.7125447202499594e-35
b0636,1.0970850895204362e-13,3.701295039835508e-12
b0638,7.50801741881251e-09,0.0
b0639,7.50801741881251e-09,2.5330202640341036e-07
b0642,7.50801741881251e-09,2.724947484530106e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017890398e-12,1.537344398812923e-10
b0661,5.5549974215752756e-14,1.8741193913922577e-12
b0662,0.0,0.0
b0664,5.430067059942492e-07,
b0665,5.430067059942492e-07,
b0666,5.430067059942492e-07,
b0668,5.430067059942492e-07,
b0670,5.430067059942492e-07,
b0672,5.430067059942492e-07,
b0673,5.430067059942492e-07,
b0674,5.265901880911909e-10,1.7765856721833294e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-1.2864120062846542e-37,4.175926644421284e-36
b0680,3.574896746266447e-10,1.2060821645715767e-08
b0684,2.1239203428742948e-16,7.165584424743858e-15
b0688,-4.3552916547002875e-44,-9.769168743136413e-43
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,-3.1306300997875034e-29
b0720,7.654524224794668e-09,2.5824480540445344e-07
b0721,7.000202786567418e-09,2.361696107189874e-07
b0722,7.000202786567418e-09,2.361696107189874e-07
b0723,7.000202786567418e-09,2.361696107189874e-07
b0724,7.000202786567418e-09,2.361696107189874e-07
b0726,1.1165816431352845e-08,7.12673774189143e-08
b0727,1.1165816431352845e-08,1.425347548378286e-07
b0728,1.1165816431352845e-08,3.767071612571602e-07
b0729,1.1165816431352845e-08,3.767071612571602e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,3.426214949076664e-40,
b0744,3.426214949076664e-40,
b0745,3.426214949076664e-40,
b0746,1.7888592487100204e-06,
b0747,1.7888592487100204e-06,
b0748,9.752365288994231e-40,
b0749,0.0,
b0750,3.759301571786489e-08,1.268295813498062e-06
b0751,3.759301571786489e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,5.194921273105859e-63
b0759,0.0,-5.348765568443296e-63
b0763,5.609033466861803e-31,9.461749114757353e-30
b0764,5.609033466861803e-31,1.8923498229514705e-29
b0765,5.609033466861803e-31,1.8923498229514705e-29
b0766,0.0,0.0
b0767,1.6992763468329684e-08,5.73294011004377e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-3.536113470018794e-32,-1.1929976418326198e-30
b0783,-3.536113470018794e-32,-1.1929976418326198e-30
b0784,-3.536113470018794e-32,-1.1012290628586e-33
b0785,-3.536113470018794e-32,-1.1929976418326198e-30
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,0.0,0.0
b0807,5.485425447602181e-14,1.850647519917754e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,5.3203863787345986e-30,1.7949674005893912e-28
b0825,0.0,0.0
b0826,-7.072232984677289e-32,-2.385997322977883e-30
b0827,-7.072232984677289e-32,-1.1929976418326198e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,1.1600109638419245e-35
b0839,4.2878857790415887e-29,1.44662711369866e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425447602181e-14,1.850647519917754e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078311144323587e-11,1.0385464061439162e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862709597e-10,2.4022314479591354e-08
b0891,3.2910056240319573e-10,1.1103042880315567e-08
b0893,7.968328304002501e-10,2.688317825947078e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,3.899828517858556e-36
b0902,1.0619603985569298e-16,3.582792978618168e-15
b0903,0.0,0.0
b0904,-1.168102451969708e-30,-3.9408901395105853e-29
b0907,2.966652436996005e-08,3.2662384859701127e-09
b0908,2.966652436996005e-08,1.0008755068186253e-06
b0910,5.288619893228972e-09,1.7842501703254766e-07
b0911,1.2835895547389115e-07,4.330515196607548e-06
b0914,1.629181584501381e-11,5.496457636063778e-10
b0915,1.629181584501381e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389905025504e-09,5.870463235885136e-08
b0929,0.0,0.0
b0930,6.379875326610764e-10,2.152412891827338e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.13107197490985e-10,2.405848149935335e-08
b0948,2.1941701790408747e-13,7.402590079671024e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,2.592551540195071e-31,8.746630728922302e-30
b0967,1.0970850895204362e-13,3.701295039835508e-12
b0968,0.0,0.0
b0969,4.826605846648113e-14,1.6283780036832725e-12
b0971,4.1465755048016174e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,1.4770564369043954e-36
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,-2.08762165695209e-28
b0997,0.0,-4.17524331390418e-28
b0998,0.0,-8.921460072444821e-35
b1002,1.1611508234222692e-64,4.3766726946138857e-63
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438611215891e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861653418484e-11,1.0697706697420057e-09
b1064,7.14235493346914e-38,2.4096547424183688e-36
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935090535610178e-11,4.701356528476628e-10
b1086,1.645627634280653e-13,5.551942559753258e-12
b1089,1.2835895547389115e-07,4.330515196607548e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890685e-09,7.585143214395993e-10
b1094,1.313943615716172e-09,4.432922326562354e-08
b1095,8.850250592828505e-31,2.9858566973010726e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506943633056e-08,4.020673488230156e-07
b1102,0.0,0.0
b1106,-2.2862162462108655e-37,0.0
b1107,-2.2862162462108655e-37,0.0
b1109,0.0,0.0
b1114,1.103727795583235e-12,3.7237058949607654e-11
b1116,6.582011248063915e-10,2.2206085760631134e-08
b1117,6.582011248063915e-10,1.1103042880315567e-08
b1118,6.582011248063915e-10,1.1103042880315567e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061204118310701e-09,1.3701503012344903e-07
b1133,4.826605846648113e-14,1.6283780036832725e-12
b1134,5.485425447602181e-14,0.0
b1135,5.485425447602181e-14,1.850647519917754e-12
b1136,4.194785894204902e-10,1.4152175042484107e-08
b1185,0.0,0.0
b1186,0.0,2.535957915175133e-27
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.695238059950069e-29,2.258808514372421e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09101178955157e-12,3.0670835986351774e-10
b1207,4.0082453216638235e-08,6.924923428402611e-08
b1208,4.0082453216638235e-08,1.3522833068493576e-06
b1209,4.0082453216638235e-08,1.1103042880315567e-08
b1210,1.1244474022077752e-12,2.0447993504650602e-14
b1211,1.1244474022077752e-12,3.793608747491809e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-8.485134380522252e-37
b1230,7.812171030529761e-07,
b1231,5.208125418271086e-41,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809505904710643e-16,1.039436890302975e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-1.7698920353786855e-29,-5.97118006084201e-28
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746305894731136e-08,5.768518145458629e-09
b1261,3.8746305894731136e-08,5.768518145458629e-09
b1262,3.8746305894731136e-08,4.2372708085836174e-07
b1263,3.8746305894731136e-08,1.3072049851922286e-06
b1264,3.8746305894731136e-08,1.1653322311853176e-07
b1269,5.485425447602181e-14,1.850647519917754e-12
b1270,0.0,0.0
b1276,1.5723186510498537e-09,5.304616095653603e-08
b1277,3.9609512726674115e-09,1.3363274588812957e-07
b1278,-6.757782249007457e-30,-2.2799093851027757e-28
b1281,5.6143925399084926e-09,1.894157842281539e-07
b1286,0.0,0.0
b1288,5.065826198743585e-16,1.70908506196858e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28199940003648e-10,1.782016578888613e-08
b1298,0.0,0.0
b1300,7.711937852259432e-31,0.0
b1301,7.711937852259432e-31,0.0
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.259756921626632e-14,7.623863604697006e-13
b1363,0.0,0.0
b1377,1.977706322360691e-07,6.672294310740055e-06
b1378,1.9957977186115576e-10,6.733330228415595e-09
b1380,3.9202752712352103e-31,1.3226043772553155e-29
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,6.441198592087739e-31,2.1731018521007531e-29
b1463,0.0,0.0
b1465,0.0,-8.269414504706019e-36
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,-5.300913467945747e-37
b1473,1.172184351765614e-30,3.954661464644807e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,-4.5636227680846196e-27
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895547389115e-07,4.330515196607548e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,8.585264870137502e-31,2.896457037202496e-29
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,-4.494591800624126e-44,0.0
b1606,-4.494591800624126e-44,-1.1120901431193917e-42
b1611,0.0,0.0
b1612,3.3647500020512615e-09,1.1351838259257339e-07
b1613,0.0,0.0
b1621,4.576928428679216e-10,2.012853716047506e-42
b1622,4.576928428679216e-10,1.5441429887774392e-08
b1623,-2.5526383069477753e-49,5.348600527777289e-48
b1634,0.0,0.0
b1636,4.383513907764081e-10,0.0
b1637,4.383513907764081e-10,1.4788896904021709e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261174293179491e-12,7.628645467424258e-11
b1654,2.2219984935160931e-13,7.49647596265129e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086762835113e-12,7.853453473677646e-11
b1665,4.095327022118767e-07,
b1666,4.095327022118767e-07,
b1676,-9.738002662813946e-43,-5.897824345917722e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,-1.1708762770324818e-35,0.0
b1680,-1.1708762770324818e-35,0.0
b1681,-1.1708762770324818e-35,0.0
b1682,-1.1708762770324818e-35,0.0
b1683,-1.1708762770324818e-35,0.0
b1684,-1.1708762770324818e-35,6.6851824095263565e-47
b1692,1.5182257847627325e-08,5.847563356434132e-08
b1693,1.5182257847627325e-08,5.122120079992207e-07
b1701,0.0,2.1231381064343035e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037293411896e-10,1.941607920082577e-08
b1714,5.755037293411896e-10,1.941607920082577e-08
b1716,1.2835895547389115e-07,4.330515196607548e-06
b1717,1.2835895547389115e-07,4.330515196607548e-06
b1718,7.742431734963881e-10,1.0385464061439162e-09
b1719,7.742431734963881e-10,2.61210588409451e-08
b1723,1.7127138916260698e-08,5.778275078466332e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301571786489e-08,1.268295813498062e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.4811306289680698e-09,4.996970155472926e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019950060286192e-08,7.428989119812906e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,7.632015863887975e-31,2.5748542871275864e-29
b1804,0.0,0.0
b1805,-1.444651433171698e-30,-4.87389832836668e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.827650656658087e-31,8.143652484576837e-30
b1818,4.827650656658087e-31,1.6287304968973265e-29
b1819,4.827650656658087e-31,8.143652484288165e-30
b1822,1.0970850895204362e-13,3.701295039835508e-12
b1835,5.485425447602181e-14,1.850647519917754e-12
b1849,4.825874605099986e-10,1.6281313007847594e-08
b1850,2.7087571786394695e-08,9.138679948516731e-07
b1851,8.509943362043539e-10,2.871045414442863e-08
b1852,1.825007911022236e-09,6.157127458253854e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975015897637e-10,2.8909612413637235e-08
b1870,7.251076424810828e-14,2.4463346973708525e-12
b1871,7.251076424810828e-14,2.4463346973708525e-12
b1872,9.612487309965691e-30,3.243016602879009e-28
b1873,9.612487309965691e-30,3.243016602879009e-28
b1876,4.2261884566187364e-10,1.4258119558192781e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-1.2097297694695515e-37,-4.0813304620120774e-36
b1909,4.1160533851569186e-07,
b1910,4.1160533851569186e-07,
b1911,4.1160533851569186e-07,
b1912,1.4517918926197625e-11,4.897988480889691e-10
b1919,0.0,0.0
b1922,7.429622384583157e-12,2.506571709212556e-10
b1927,0.0,0.0
b1975,2.6133368674511045e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722947392e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473444142211126e-08,1.5678996089795495e-06
b2020,4.6473444142211126e-08,1.3015945614173675e-06
b2021,4.6473444142211126e-08,7.895063257341399e-07
b2022,4.6473444142211126e-08,3.7663839784503096e-07
b2023,4.6473444142211126e-08,8.32285750480439e-07
b2024,4.6473444142211126e-08,7.050084565613278e-07
b2025,4.6473444142211126e-08,8.32285750480439e-07
b2026,4.6473444142211126e-08,9.415377072591413e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487674981825149e-09,8.392803036797444e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,-1.739905259814906e-64,0.0
b2048,0.0,1.3175512811138458e-29
b2049,0.0,-1.2697971402607963e-29
b2051,0.0,-3.3585032665611683e-29
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,-6.283817775146808e-30
b2092,0.0,-2.9342312362854257e-30
b2093,0.0,-1.4671162458934936e-30
b2094,0.0,-1.4671162458934936e-30
b2095,0.0,-3.623145063176188e-30
b2096,0.0,-3.623145063176188e-30
b2097,0.0,0.0
b2103,6.726314041698847e-11,2.2692927865603e-09
b2104,6.726314041698847e-11,0.0
