,TranscriptionFlux,TranslationFlux
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786007060176726e-09,4.651059433619156e-08
b0340,1.3786007060176726e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.44313787573499e-13,0.0
b0348,1.44313787573499e-13,0.0
b0349,1.44313787573499e-13,0.0
b0350,1.44313787573499e-13,0.0
b0351,1.44313787573499e-13,4.868791958143891e-12
b0352,1.44313787573499e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2384636189382316e-14,4.178271397158954e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395384728696786e-08,1.1455192286089809e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490752110585417e-14,2.1898199894607303e-12
b0406,3.89445126635125e-13,1.3138919936764381e-11
b0408,1.7943267649691436e-09,6.053616823766587e-08
b0409,1.7943267649691436e-09,6.053616823766587e-08
b0411,0.0,0.0
b0414,1.932564439143279e-09,6.519996708632931e-08
b0415,1.932564439143279e-09,1.0980885188743611e-10
b0416,1.932564439143279e-09,8.787142105289469e-12
b0417,1.932564439143279e-09,1.1711689457029916e-09
b0418,1.932564439143279e-09,5.139253727156682e-10
b0420,2.0422767983667837e-08,6.890139202484632e-07
b0421,2.0422767983667837e-08,5.448594239093895e-11
b0423,2.295302143804791e-13,7.74378443471702e-12
b0425,1.6080941533995292e-12,5.42531383428786e-11
b0428,1.2373401504871273e-09,4.0744315166705284e-14
b0429,1.2373401504871273e-09,4.174481091151513e-08
b0430,1.2373401504871273e-09,4.174481091151513e-08
b0431,1.2373401504871273e-09,4.174481091151513e-08
b0432,1.2373401504871273e-09,4.174481091151513e-08
b0433,0.0,0.0
b0436,1.2835896529935335e-07,4.330515528094457e-06
b0444,4.218988871880528e-10,1.423382993149477e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466824260366e-09,5.096212678952214e-08
b0455,4.3123119249711967e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258322571158195e-08,2.7861547533519792e-06
b0475,6.884244977018231e-16,2.3225747965992608e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5517854908529336e-08,5.3482839228773906e-08
b0523,1.5517854908529336e-08,5.235342267474762e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.599427559724284e-11,2.5638597954778596e-09
b0529,3.0798806021644394e-09,1.0390759025865414e-07
b0536,2.3009742003252804e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.355598928868159e-16,2.8189734019439986e-14
b0630,2.0889001789668006e-16,7.047435012083719e-15
b0632,0.0,0.0
b0635,1.0970851734987456e-13,0.0
b0636,1.0970851734987456e-13,3.701295323157652e-12
b0638,7.508015751421618e-09,0.0
b0639,7.508015751421618e-09,2.533019701497461e-07
b0642,7.508015751421618e-09,2.725175995355547e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556776485424779e-12,1.53734421917213e-10
b0661,5.554391713064732e-14,1.8739150402505756e-12
b0662,0.0,0.0
b0664,5.430906937640905e-07,
b0665,5.430906937640905e-07,
b0666,5.430906937640905e-07,
b0668,5.430906937640905e-07,
b0670,5.430906937640905e-07,
b0672,5.430906937640905e-07,
b0673,5.430906937640905e-07,
b0674,5.860541577465124e-44,0.0
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5754980003916686e-10,1.2062850129132979e-08
b0684,2.1232927357660053e-16,7.163467032848675e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.635107668771328e-09,2.575897385989125e-07
b0721,6.978931891949989e-09,2.3545198309381597e-07
b0722,6.978931891949989e-09,2.3545198309381597e-07
b0723,6.978931891949989e-09,2.3545198309381597e-07
b0724,6.978931891949989e-09,2.3545198309381597e-07
b0726,1.1128867707450577e-08,7.1050823554057e-08
b0727,1.1128867707450577e-08,1.42101647108114e-07
b0728,1.1128867707450577e-08,3.7546060226356835e-07
b0729,1.1128867707450577e-08,3.7546060226356835e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888362570846415e-06,
b0747,1.7888362570846415e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593007369155974e-08,1.268295531833174e-06
b0751,3.7593007369155974e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.7042181942369668e-08,5.749612686727898e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425867493728e-14,1.850647661578826e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425867493728e-14,1.850647661578826e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078219769775383e-11,1.0385155786205765e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.118776275059016e-10,2.401699883469596e-08
b0891,3.291005239473455e-10,1.110304158290984e-08
b0893,7.969628228333993e-10,2.6887563884183275e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0616465949356723e-16,3.5817342824441545e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9663473415895504e-08,3.266343048762726e-09
b0908,2.9663473415895504e-08,1.000772575138542e-06
b0910,5.288666430277213e-09,1.7842658707800236e-07
b0911,1.2835896529935335e-07,4.330515528094457e-06
b0914,1.6291814943070988e-11,5.496457331770471e-10
b0915,1.6291814943070988e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.739793424605892e-09,5.869634756996911e-08
b0929,0.0,0.0
b0930,6.377488176171609e-10,2.1516075260299005e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130730909815289e-10,2.4057330829678937e-08
b0948,2.1941703469974936e-13,7.402590646315312e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851734987456e-13,3.701295323157652e-12
b0968,0.0,0.0
b0969,4.82679281098859e-14,1.6284410808495419e-12
b0971,4.1469832920806893e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.95998517239968e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170709997365443e-11,1.0697195047227885e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935145820043785e-11,4.701375180083677e-10
b1086,1.6456277602481172e-13,5.551942984736475e-12
b1089,1.2835896529935335e-07,4.330515528094457e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438749488564e-09,7.585143214395993e-10
b1094,1.3139436126759597e-09,4.432922316305426e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1870976011970554e-08,4.004975097266095e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037187383251897e-12,3.723675338001604e-11
b1116,6.58201047894691e-10,2.220608316581968e-08
b1117,6.58201047894691e-10,1.110304158290984e-08
b1118,6.58201047894691e-10,1.110304158290984e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061434068305174e-09,1.3702278807023075e-07
b1133,4.82679281098859e-14,1.6284410808495419e-12
b1134,5.485425867493728e-14,0.0
b1135,5.485425867493728e-14,1.850647661578826e-12
b1136,4.18414535105306e-10,1.4116276469105187e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.088999454209642e-12,3.06640468622531e-10
b1207,4.008232154564045e-08,6.925384001538516e-08
b1208,4.008232154564045e-08,1.3522788645940061e-06
b1209,4.008232154564045e-08,1.110304158290984e-08
b1210,1.124415606744911e-12,2.0414466564969378e-14
b1211,1.124415606744911e-12,3.7935014774266946e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.810494598989246e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0800401860402414e-16,1.0391297422580112e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.875769284549166e-08,5.77021342531994e-09
b1261,3.875769284549166e-08,5.77021342531994e-09
b1262,3.875769284549166e-08,4.238516078111697e-07
b1263,3.875769284549166e-08,1.3075891528814204e-06
b1264,3.875769284549166e-08,1.1656747046271009e-07
b1269,5.485425867493728e-14,1.850647661578826e-12
b1270,0.0,0.0
b1276,1.5683302890983998e-09,5.2911603441818215e-08
b1277,3.960611469744278e-09,1.3362128177394252e-07
b1278,0.0,0.0
b1281,5.6141240145971145e-09,1.8940672484513456e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,4.452872520907612e-10,1.502289579184748e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2599993211118402e-14,7.624681400892423e-13
b1363,0.0,0.0
b1377,1.9746818246366303e-07,6.662090399912178e-06
b1378,1.9957976368640977e-10,6.733329952619787e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896529935335e-07,4.330515528094457e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3557120857903225e-09,1.1321346554514833e-07
b1613,0.0,0.0
b1621,4.5758760573019415e-10,0.0
b1622,4.5758760573019415e-10,1.5437879445793202e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3822814996156286e-10,0.0
b1637,4.3822814996156286e-10,1.4784739062291388e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2612434770888206e-12,7.628878876904419e-11
b1654,2.2217562101636816e-13,7.49565855825934e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3276089777418612e-12,7.852779739954771e-11
b1665,4.0954533107425685e-07,
b1666,4.0954533107425685e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5180696479308222e-08,5.846961983419635e-08
b1693,1.5180696479308222e-08,5.121593312755092e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.754315500640492e-10,1.9413644049687442e-08
b1714,5.754315500640492e-10,1.9413644049687442e-08
b1716,1.2835896529935335e-07,4.330515528094457e-06
b1717,1.2835896529935335e-07,4.330515528094457e-06
b1718,7.741458288319819e-10,1.0385155786205765e-09
b1719,7.741458288319819e-10,2.6117774671586106e-08
b1723,1.7029883143803576e-08,5.745463374831907e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593007369155974e-08,1.268295531833174e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481117849731382e-09,4.996927041474005e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.1966026203888498e-08,7.410796538023207e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851734987456e-13,3.701295323157652e-12
b1835,5.485425867493728e-14,1.850647661578826e-12
b1849,4.824609329334523e-10,1.6277044278867984e-08
b1850,2.7181233927642855e-08,9.170279249440029e-07
b1851,8.539368646948181e-10,2.8809727812536634e-08
b1852,1.8303154118440833e-09,6.175033659562644e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.570479500857465e-10,2.891468817555626e-08
b1870,7.251307989363093e-14,2.4464128215507254e-12
b1871,7.251307989363093e-14,2.4464128215507254e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2264072981436366e-10,1.4258857875629014e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.114967479953953e-07,
b1910,4.114967479953953e-07,
b1911,4.114967479953953e-07,
b1912,1.451791722975897e-11,4.897987908553047e-10
b1919,0.0,0.0
b1922,7.42959797489948e-12,2.506563473986138e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.438476737682049e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6491436544410425e-08,1.568506628340683e-06
b2020,4.6491436544410425e-08,1.3020984795857257e-06
b2021,4.6491436544410425e-08,7.898119866468113e-07
b2022,4.6491436544410425e-08,3.7678421508889585e-07
b2023,4.6491436544410425e-08,8.326079736391436e-07
b2024,4.6491436544410425e-08,7.052814037452193e-07
b2025,4.6491436544410425e-08,8.326079736391436e-07
b2026,4.6491436544410425e-08,9.419022278025933e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487733133373817e-09,8.392999225808396e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.725987015222354e-11,2.2691824558770287e-09
b2104,6.725987015222354e-11,0.0
b2114,5.069608052563032e-10,1.710360966355305e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698356058951695e-13,2.934611220520222e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301055268009215e-08,2.0006716326482828e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425867493728e-14,1.850647661578826e-12
b2185,1.2835896529935335e-07,4.330515528094457e-06
b2189,1.0372065473538684e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125850415899e-10,7.693213353194243e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3420572824454873e-08,4.527770917807258e-07
b2277,1.3420572824454873e-08,4.527770917807258e-07
b2278,1.3420572824454873e-08,4.527770917807258e-07
b2279,1.3420572824454873e-08,4.527770917807258e-07
b2280,1.3420572824454873e-08,4.527770917807258e-07
b2281,1.3420572824454873e-08,4.527770917807258e-07
b2282,1.3420572824454873e-08,4.527770917807258e-07
b2283,1.3420572824454873e-08,4.527770917807258e-07
b2284,1.3420572824454873e-08,4.527770917807258e-07
b2285,1.3420572824454873e-08,4.527770917807258e-07
b2286,1.3420572824454873e-08,4.527770917807258e-07
b2287,1.3420572824454873e-08,4.527770917807258e-07
b2288,1.3420572824454873e-08,4.527770917807258e-07
b2290,1.8591069208829695e-09,6.272169123906245e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.775944922131e-10,1.6351748341612447e-11
b2312,9.775944922131e-10,3.29816317764426e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.92263849220374e-11,1.4683970801410135e-11
b2320,6.92263849220374e-11,2.3355278235499865e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
