,TranscriptionFlux,TranslationFlux
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.960546461496456e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.171134059798955e-11,1.0698625729493765e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.39349553480248e-11,4.701310919513022e-10
b1086,1.6456297795024127e-13,5.551949797203419e-12
b1089,1.2835912280118838e-07,4.330520841818673e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780003e-09,7.585143214395993e-10
b1094,1.3139436157274034e-09,4.432922326600246e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917560744301026e-08,4.020691639251203e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1036907813141295e-12,3.723581017928025e-11
b1116,6.582011251805355e-10,2.2206085773253828e-08
b1117,6.582011251805355e-10,1.1103042886626914e-08
b1118,6.582011251805355e-10,1.1103042886626914e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061577005471926e-09,1.37027610418391e-07
b1133,4.8267592044286e-14,1.6284297428234414e-12
b1134,5.4854325983413794e-14,0.0
b1135,5.4854325983413794e-14,1.850649932401141e-12
b1136,4.1948161380994874e-10,1.4152277077939774e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09098490644387e-12,3.067074528936379e-10
b1207,4.008242806450319e-08,6.925356419044447e-08
b1208,4.008242806450319e-08,1.3522824582782345e-06
b1209,4.008242806450319e-08,1.1103042886626914e-08
b1210,1.1244006161475322e-12,2.0448067773479066e-14
b1211,1.1244006161475322e-12,3.793450902841138e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812888819976099e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081463367585915e-16,1.0396098886792965e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874170289182328e-08,5.767832854172547e-09
b1261,3.874170289182328e-08,5.767832854172547e-09
b1262,3.874170289182328e-08,4.2367674271798195e-07
b1263,3.874170289182328e-08,1.307049691204607e-06
b1264,3.874170289182328e-08,1.1651937914676492e-07
b1269,5.4854325983413794e-14,1.850649932401141e-12
b1270,0.0,0.0
b1276,1.5723299872755244e-09,5.3046543412885563e-08
b1277,3.960953125851272e-09,1.336328084099913e-07
b1278,3.858152503535094e-32,1.3016456846119031e-30
b1281,5.614874868220953e-09,1.8943205679814447e-07
b1286,0.0,0.0
b1288,5.065826198743589e-16,1.709085061968581e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,0.0,0.0
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2594322966155863e-14,7.622768399817578e-13
b1363,0.0,0.0
b1377,1.9777210353050664e-07,6.672343948592723e-06
b1378,1.9957977029002814e-10,6.733330175409615e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,-1.252452207746105e-36
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-4.0083267184341445e-60,-2.700173382746333e-37
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835912280118838e-07,4.330520841818673e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364793345787725e-09,1.135198449035492e-07
b1613,0.0,0.0
b1621,4.5769527501849185e-10,0.0
b1622,4.5769527501849185e-10,1.544151194254779e-08
b1623,0.0,0.0
b1634,0.0,-1.1350236927891371e-36
b1636,4.3836736467927235e-10,0.0
b1637,4.3836736467927235e-10,1.47894358241839e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261167230969622e-12,7.628621641266552e-11
b1654,2.2219205992601678e-13,7.496213166605801e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278097653798344e-12,7.853457148020553e-11
b1665,4.0950396445594776e-07,
b1666,4.0950396445594776e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182412004255813e-08,5.847622731045006e-08
b1693,1.5182412004255813e-08,5.122172088644026e-07
b1701,0.0,4.4094944190860535e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755276258324386e-10,1.9416885409618272e-08
b1714,5.755276258324386e-10,1.9416885409618272e-08
b1716,1.2835912280118838e-07,4.330520841818673e-06
b1717,1.2835912280118838e-07,4.330520841818673e-06
b1718,7.742313744301376e-10,1.0385041239098328e-09
b1719,7.742313744301376e-10,2.6120660769493722e-08
b1723,1.7127520543535886e-08,5.778403830115063e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593016542105675e-08,1.2682958413059174e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481146425669691e-09,4.99702344965577e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202012179251309e-08,7.429047058038997e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-9.270418593200202e-32,-3.127611038010704e-30
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970865196682759e-13,3.701299864802282e-12
b1835,5.4854325983413794e-14,1.850649932401141e-12
b1849,4.826553579158464e-10,1.6283603699188516e-08
b1850,2.708710395005299e-08,9.138522112051033e-07
b1851,8.509796384647337e-10,2.870995827887296e-08
b1852,1.8249953320374622e-09,6.157085019855597e-08
b1854,0.0,0.0
b1855,-3.9618660015000066e-44,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569290449007362e-10,2.891067660730423e-08
b1870,7.251195952826467e-14,2.446375023181096e-12
b1871,7.251195952826467e-14,2.446375023181096e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226139323805173e-10,1.4257953796174072e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.11532835751662e-07,
b1910,4.11532835751662e-07,
b1911,4.11532835751662e-07,
b1912,1.4517918934450106e-11,4.897988483673875e-10
b1919,0.0,0.0
b1922,7.429617722430491e-12,2.5065701363170076e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390133554140195e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6476966483172596e-08,1.568018444093196e-06
b2020,4.6476966483172596e-08,1.3016932125916785e-06
b2021,4.6476966483172596e-08,7.895661644338919e-07
b2022,4.6476966483172596e-08,3.766669442306255e-07
b2023,4.6476966483172596e-08,8.32348831541993e-07
b2024,4.6476966483172596e-08,7.050618909518827e-07
b2025,4.6476966483172596e-08,8.32348831541993e-07
b2026,4.6476966483172596e-08,9.416090688053803e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487793370622442e-09,8.393202451457598e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,-2.5931855109787463e-36
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726292240251639e-11,2.2692854312886645e-09
b2104,6.726292240251639e-11,0.0
b2114,5.070852613293733e-10,1.710780850510447e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698286955752886e-13,2.934587906801949e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.93013389907337e-08,2.0006812047546112e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,5.720467160543445e-36
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854325983413794e-14,1.850649932401141e-12
b2185,1.2835912280118838e-07,4.330520841818673e-06
b2189,1.0370114580120664e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,9.464912578129131e-29
b2203,0.0,9.464912578129131e-29
b2204,0.0,-4.176144187015036e-28
b2205,0.0,-4.17614402221165e-28
b2206,0.0,9.464912578129131e-29
b2207,0.0,4.044834435097916e-35
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,-3.3276002949625164e-31,0.0
b2240,-3.3276002949625164e-31,-1.122650429209986e-29
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125831769505e-10,7.693213346903409e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345428309853374e-08,4.539143934488594e-07
b2277,1.345428309853374e-08,4.539143934488594e-07
b2278,1.345428309853374e-08,4.539143934488594e-07
b2279,1.345428309853374e-08,4.539143934488594e-07
b2280,1.345428309853374e-08,4.539143934488594e-07
