,TranscriptionFlux,TranslationFlux
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405397808681509e-14,4.185275856454326e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236896259981e-08,1.1454693535837615e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490982420124641e-14,2.189897690230096e-12
b0406,3.8945894520747844e-13,1.3139386141380576e-11
b0408,1.7954119885423771e-09,6.057278100970233e-08
b0409,1.7954119885423771e-09,6.057278100970233e-08
b0411,0.0,0.0
b0414,1.932734747376272e-09,6.520571286688947e-08
b0415,1.932734747376272e-09,1.0981852884886271e-10
b0416,1.932734747376272e-09,8.754111117827292e-12
b0417,1.932734747376272e-09,1.171225968685816e-09
b0418,1.932734747376272e-09,5.139254352562344e-10
b0420,2.042282818464782e-08,6.890159512813404e-07
b0421,2.042282818464782e-08,5.4486156686430346e-11
b0423,2.2952839930323783e-13,7.743723198478788e-12
b0425,1.6080941534024797e-12,5.425313834297814e-11
b0428,1.2405858747572414e-09,4.085119346735178e-14
b0429,1.2405858747572414e-09,4.185431365889909e-08
b0430,1.2405858747572414e-09,4.185431365889909e-08
b0431,1.2405858747572414e-09,4.185431365889909e-08
b0432,1.2405858747572414e-09,4.185431365889909e-08
b0433,0.0,0.0
b0436,1.283589482989036e-07,4.33051495454113e-06
b0444,4.2191385730810233e-10,1.4234334986495647e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466893275459e-09,5.0962127022362074e-08
b0455,4.313227605205695e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258766720214269e-08,2.7863045983105785e-06
b0475,6.902303358938935e-16,2.32866725014448e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5530719650002153e-08,5.352717801812116e-08
b0523,1.5530719650002153e-08,5.239682514576554e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600900288958142e-11,2.5643566580695007e-09
b0529,3.080651188762342e-09,1.0393358795363536e-07
b0536,2.3016523551542895e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.37393327058287e-16,2.8251589575308465e-14
b0630,2.0934837653757625e-16,7.062898904358078e-15
b0632,0.0,0.0
b0635,1.0970850281957564e-13,0.0
b0636,1.0970850281957564e-13,3.701294832941134e-12
b0638,7.508017406355013e-09,0.0
b0639,7.508017406355013e-09,2.5330202598312505e-07
b0642,7.508017406355013e-09,2.724946231819197e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.5567770399476664e-12,1.5373444062545026e-10
b0661,5.554991259355108e-14,1.874117312410859e-12
b0662,0.0,0.0
b0664,5.430066983177466e-07,
b0665,5.430066983177466e-07,
b0666,5.430066983177466e-07,
b0668,5.430066983177466e-07,
b0670,5.430066983177466e-07,
b0672,5.430066983177466e-07,
b0673,5.430066983177466e-07,
b0674,5.265901425418167e-10,1.776585518510953e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748943769864567e-10,1.2060813652348289e-08
b0684,2.1261197267610712e-16,7.173004604590051e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654753337573206e-09,2.582525351056303e-07
b0721,7.000452360434413e-09,2.36178030726923e-07
b0722,7.000452360434413e-09,2.36178030726923e-07
b0723,7.000452360434413e-09,2.36178030726923e-07
b0724,7.000452360434413e-09,2.36178030726923e-07
b0726,1.1166251197590714e-08,7.126991826972375e-08
b0727,1.1166251197590714e-08,1.425398365394475e-07
b0728,1.1166251197590714e-08,3.7672182919983007e-07
b0729,1.1166251197590714e-08,3.7672182919983007e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888594825877694e-06,
b0747,1.7888594825877694e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015655489575e-08,1.2682958113936727e-06
b0751,3.7593015655489575e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992355254905938e-08,5.732802388882946e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425140978782e-14,1.850647416470567e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425140978782e-14,1.850647416470567e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783095941972336e-11,1.038545883169442e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120348544366299e-10,2.402230328431789e-08
b0891,3.2910056399622074e-10,1.1103042934060309e-08
b0893,7.968328491858528e-10,2.688317889325077e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0630600907355073e-16,3.586503069334736e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666501574971348e-08,3.2666414551338434e-09
b0908,2.9666501574971348e-08,1.0008747377718174e-06
b0910,5.290095831904787e-09,1.7847481157038322e-07
b0911,1.2835894829890362e-07,4.33051495454113e-06
b0914,1.6291815882376588e-11,5.49645764866906e-10
b0915,1.6291815882376588e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7401342118745817e-09,5.8707844893552204e-08
b0929,0.0,0.0
b0930,6.37987477475975e-10,2.1524127056463903e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.135642202689544e-10,2.4073900322900843e-08
b0948,2.194170056391515e-13,7.402589665882275e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850281957564e-13,3.701294832941134e-12
b0968,0.0,0.0
b0969,4.826607833134675e-14,1.6283786738749405e-12
b0971,4.146568589594066e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958456216328963e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1728938247477043e-11,1.0704562743257147e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4029046795276357e-11,4.733055057714314e-10
b1086,1.6456275422936334e-13,5.5519422494116964e-12
b1089,1.283589482989036e-07,4.33051495454113e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780836672e-09,7.585143214395993e-10
b1094,1.3139436158107706e-09,4.432922326881506e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918415528212493e-08,4.0209800223020586e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.102747688522528e-12,3.720399254995502e-11
b1116,6.582011279924415e-10,2.2206085868120618e-08
b1117,6.582011279924415e-10,1.1103042934060309e-08
b1118,6.582011279924415e-10,1.1103042934060309e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.063350655304237e-09,1.3708744899781794e-07
b1133,4.826607833134675e-14,1.6283786738749405e-12
b1134,5.485425140978782e-14,0.0
b1135,5.485425140978782e-14,1.850647416470567e-12
b1136,4.194911451198826e-10,1.4152598640875215e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091007550632306e-12,3.0670821685281605e-10
b1207,4.00824535820627e-08,6.928284864504737e-08
b1208,4.00824535820627e-08,1.3522833191778796e-06
b1209,4.00824535820627e-08,1.1103042934060309e-08
b1210,1.1244463895305511e-12,2.0448689401759797e-14
b1211,1.1244463895305511e-12,3.7936053309681296e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812172641247937e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.084141008184879e-16,1.0405132587061136e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874623001786941e-08,5.7685068489738785e-09
b1261,3.874623001786941e-08,5.7685068489738785e-09
b1262,3.874623001786941e-08,4.237262510739376e-07
b1263,3.874623001786941e-08,1.307202425293688e-06
b1264,3.874623001786941e-08,1.1653299491160847e-07
b1269,5.485425140978782e-14,1.850647416470567e-12
b1270,0.0,0.0
b1276,1.5723657131904004e-09,5.30477487173126e-08
b1277,3.960960500662638e-09,1.336330572179734e-07
b1278,0.0,0.0
b1281,5.6179907440553985e-09,1.8953717877893644e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.283956873010718e-10,1.7826769820860828e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259753900316737e-14,7.623853411541127e-13
b1363,0.0,0.0
b1377,1.9778316115020495e-07,6.672717005462538e-06
b1378,1.9957977183943126e-10,6.733330227682663e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589482989036e-07,4.33051495454113e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3649770270192074e-09,1.1352604185616017e-07
b1613,0.0,0.0
b1621,4.5769258404635266e-10,0.0
b1622,4.5769258404635266e-10,1.5441421155771755e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835128137209014e-10,0.0
b1637,4.3835128137209014e-10,1.4788893212989325e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2964093707527155e-12,7.747519945890648e-11
b1654,2.2219960286285534e-13,7.496467646727471e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278140994775558e-12,7.853471770199409e-11
b1665,4.095329321082207e-07,
b1666,4.095329321082207e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518224618197375e-08,5.847558863317952e-08
b1693,1.518224618197375e-08,5.122116144287845e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755033306837271e-10,1.9416065751104296e-08
b1714,5.755033306837271e-10,1.9416065751104296e-08
b1716,1.283589482989036e-07,4.33051495454113e-06
b1717,1.283589482989036e-07,4.33051495454113e-06
b1718,7.742431699803296e-10,1.038545883169442e-09
b1719,7.742431699803296e-10,2.6121058722321945e-08
b1723,1.712990217492089e-08,5.779207333919483e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015655489575e-08,1.2682958113936727e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4812322533597779e-09,4.9973130111552686e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202150374322211e-08,7.429513294190911e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850281957564e-13,3.701294832941134e-12
b1835,5.485425140978782e-14,1.850647416470567e-12
b1849,4.830243544139457e-10,1.629605273273366e-08
b1850,2.7084989027851026e-08,9.137808589359808e-07
b1851,8.509131951958584e-10,2.8707716646534065e-08
b1852,1.8249640692581162e-09,6.156979546933552e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568980090805433e-10,2.8909629535126924e-08
b1870,7.544713682554676e-14,2.5454006801264183e-12
b1871,7.544713682554676e-14,2.5454006801264183e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261886369749767e-10,1.425812016667034e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160431838554425e-07,
b1910,4.1160431838554425e-07,
b1911,4.1160431838554425e-07,
b1912,1.4517918996472218e-11,4.897988504598608e-10
b1919,0.0,0.0
b1922,7.4296224523873e-12,2.506571732088005e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439015047821777e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647342618065299e-08,1.567899003000791e-06
b2020,4.647342618065299e-08,1.3015940583630574e-06
b2021,4.647342618065299e-08,7.895060205972163e-07
b2022,4.647342618065299e-08,3.76638252277759e-07
b2023,4.647342618065299e-08,8.322854288096619e-07
b2024,4.647342618065299e-08,7.050081840820525e-07
b2025,4.647342618065299e-08,8.322854288096619e-07
b2026,4.647342618065299e-08,9.41537343363489e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.488546662783341e-09,8.395743873782371e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631449644823e-11,2.269292939981548e-09
b2104,6.72631449644823e-11,0.0
b2114,5.070771858640959e-10,1.7107536058784114e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295726520021e-13,2.9345908658428844e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301204969209716e-08,2.0006766831982912e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425140978782e-14,1.850647416470567e-12
b2185,1.283589482989036e-07,4.33051495454113e-06
b2189,3.186820953362008e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125796687305e-10,7.693213335067538e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454934711419258e-08,4.539363772636437e-07
b2277,1.3454934711419258e-08,4.539363772636437e-07
b2278,1.3454934711419258e-08,4.539363772636437e-07
b2279,1.3454934711419258e-08,4.539363772636437e-07
b2280,1.3454934711419258e-08,4.539363772636437e-07
b2281,1.3454934711419258e-08,4.539363772636437e-07
b2282,1.3454934711419258e-08,4.539363772636437e-07
b2283,1.3454934711419258e-08,4.539363772636437e-07
b2284,1.3454934711419258e-08,4.539363772636437e-07
b2285,1.3454934711419258e-08,4.539363772636437e-07
b2286,1.3454934711419258e-08,4.539363772636437e-07
b2287,1.3454934711419258e-08,4.539363772636437e-07
b2288,1.3454934711419258e-08,4.539363772636437e-07
b2290,1.8592565094142945e-09,6.272673798789077e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.784049323881956e-10,1.6351748341612447e-11
b2312,9.784049323881956e-10,3.3008974033017026e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921805900811206e-11,1.4867257339984944e-11
b2320,6.921805900811206e-11,2.3352469277087403e-09
