,TranscriptionFlux,TranslationFlux
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5522006214952435e-08,5.3497146854107736e-08
b0523,1.5522006214952435e-08,5.236742816075724e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600814577848631e-11,2.564327741250968e-09
b0529,3.079766410268127e-09,1.039037377051608e-07
b0536,2.3015797150032888e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373830933790865e-16,2.8251244316162882e-14
b0630,2.0934581811722896e-16,7.062812589553222e-15
b0632,0.0,0.0
b0635,1.0970851783930817e-13,0.0
b0636,1.0970851783930817e-13,3.701295339669937e-12
b0638,7.508017469392126e-09,0.0
b0639,7.508017469392126e-09,2.5330202810984214e-07
b0642,7.508017469392126e-09,2.7248983435074257e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777023619343e-12,1.5373444007457281e-10
b0661,5.554962216723762e-14,1.8741075141419395e-12
b0662,0.0,0.0
b0664,5.430090216185821e-07,
b0665,5.430090216185821e-07,
b0666,5.430090216185821e-07,
b0668,5.430090216185821e-07,
b0670,5.430090216185821e-07,
b0672,5.430090216185821e-07,
b0673,5.430090216185821e-07,
b0674,5.265842978055569e-10,1.7765657998095194e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574871152727453e-10,1.206073529941516e-08
b0684,2.1244280628135995e-16,7.167297346841628e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654579095144982e-09,2.582466565950073e-07
b0721,7.000262809942748e-09,2.3617163575992093e-07
b0722,7.000262809942748e-09,2.3617163575992093e-07
b0723,7.000262809942748e-09,2.3617163575992093e-07
b0724,7.000262809942748e-09,2.3617163575992093e-07
b0726,1.1165922286785205e-08,7.126798850227028e-08
b0727,1.1165922286785205e-08,1.4253597700454057e-07
b0728,1.1165922286785205e-08,3.7671073255888033e-07
b0729,1.1165922286785205e-08,3.7671073255888033e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888653066969902e-06,
b0747,1.7888653066969902e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015971119535e-08,1.2682958220422505e-06
b0751,3.7593015971119535e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992659122143676e-08,5.732904906209136e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854258919654086e-14,1.8506476698349686e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854258919654086e-14,1.8506476698349686e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078331887367892e-11,1.0385534043364662e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120284753603979e-10,2.4022088069988195e-08
b0891,3.291005628169529e-10,1.1103042894274715e-08
b0893,7.968421346164632e-10,2.6883492160823083e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0622142585808746e-16,3.5836494398502236e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666616922713482e-08,3.2663652097070355e-09
b0908,2.9666616922713482e-08,1.0008786293207035e-06
b0910,5.288806308887449e-09,1.7843130623799452e-07
b0911,1.2835896587199066e-07,4.330515547413831e-06
b0914,1.6291815854718063e-11,5.496457639337754e-10
b0915,1.6291815854718063e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400669622948853e-09,5.870557605827098e-08
b0929,0.0,0.0
b0930,6.379803963169453e-10,2.1523888155588814e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.132438054729676e-10,2.406309031639903e-08
b0948,2.1941703567861657e-13,7.402590679339883e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851783930817e-13,3.701295339669937e-12
b0968,0.0,0.0
b0969,4.826628238245597e-14,1.628385558057085e-12
b0971,4.1467195736324007e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.95880193139906e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1714690866531274e-11,1.0699756027631444e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393508722729882e-11,4.701355412333812e-10
b1086,1.6456277675896213e-13,5.551943009504902e-12
b1089,1.2835896587199066e-07,4.330515547413831e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780132371e-09,7.585143214395993e-10
b1094,1.3139436157403405e-09,4.432922326643892e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917707316113811e-08,4.020741088972909e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103732781815208e-12,3.72372271728006e-11
b1116,6.582011256339058e-10,2.220608578854943e-08
b1117,6.582011256339058e-10,1.1103042894274715e-08
b1118,6.582011256339058e-10,1.1103042894274715e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0617972338610695e-09,1.3703504038213907e-07
b1133,4.826628238245597e-14,1.628385558057085e-12
b1134,5.4854258919654086e-14,0.0
b1135,5.4854258919654086e-14,1.8506476698349686e-12
b1136,4.1948159639211566e-10,1.415227649030496e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,4.154861566113334e-44,0.0
b1190,4.154861566113334e-44,7.445427174904605e-43
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090926070116108e-12,3.0670546790076734e-10
b1207,4.0082448937142e-08,6.925903054546994e-08
b1208,4.0082448937142e-08,1.3522831624696887e-06
b1209,4.0082448937142e-08,1.1103042894274715e-08
b1210,1.1244549411861958e-12,2.044809584017061e-14
b1211,1.1244549411861958e-12,3.793634182149248e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812283754825033e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0816870870407417e-16,1.0396853661164047e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874705301040685e-08,5.768629375425785e-09
b1261,3.874705301040685e-08,5.768629375425785e-09
b1262,3.874705301040685e-08,4.2373525126679223e-07
b1263,3.874705301040685e-08,1.3072301910360697e-06
b1264,3.874705301040685e-08,1.1653547014042771e-07
b1269,5.4854258919654086e-14,1.8506476698349686e-12
b1270,0.0,0.0
b1276,1.5723299219887981e-09,5.3046541210272125e-08
b1277,3.960952408678637e-09,1.3363278421435198e-07
b1278,0.0,0.0
b1281,5.615468073625771e-09,1.8945207008830243e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282504374446068e-10,1.7821869448242458e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2596788783432388e-14,7.623600305869527e-13
b1363,0.0,0.0
b1377,1.9777388637710134e-07,6.672404097448274e-06
b1378,1.9957977158479216e-10,6.733330219091767e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896587199066e-07,4.330515547413831e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3648091015729946e-09,1.1352037646496066e-07
b1613,0.0,0.0
b1621,4.5768878948137253e-10,0.0
b1622,4.5768878948137253e-10,1.544129313648981e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835096425601385e-10,0.0
b1637,4.3835096425601385e-10,1.4788882514273506e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261167395296883e-12,7.628622195666281e-11
b1654,2.2219844115784988e-13,7.496428453660175e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327809343905152e-12,7.853455726068722e-11
b1665,4.095347670239598e-07,
b1666,4.095347670239598e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182305212790483e-08,5.847581599490944e-08
b1693,1.5182305212790483e-08,5.122136059832342e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755036223756997e-10,1.9416075592073437e-08
b1714,5.755036223756997e-10,1.9416075592073437e-08
b1716,1.2835896587199066e-07,4.330515547413831e-06
b1717,1.2835896587199066e-07,4.330515547413831e-06
b1718,7.742494784275465e-10,1.0385534043364662e-09
b1719,7.742494784275465e-10,2.612127155380253e-08
b1723,1.7127865091089747e-08,5.778520071978548e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015971119535e-08,1.2682958220422505e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811597774906673e-09,4.997068495413136e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020347557531214e-08,7.42912322559881e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851783930817e-13,3.701295339669937e-12
b1835,5.4854258919654086e-14,1.8506476698349686e-12
b1849,4.82688707017476e-10,1.6284728815787254e-08
b1850,2.7086843056770953e-08,9.138434093079675e-07
b1851,8.509714421336962e-10,2.870968175483937e-08
b1852,1.8249967043332646e-09,6.157089649643838e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568998450530742e-10,2.8909691476320795e-08
b1870,7.251107965775357e-14,2.44634533851589e-12
b1871,7.251107965775357e-14,2.44634533851589e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261932962958e-10,1.4258135886071888e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115827916489913e-07,
b1910,4.115827916489913e-07,
b1911,4.115827916489913e-07,
b1912,1.451791894445008e-11,4.89798848704762e-10
b1919,0.0,0.0
b1922,7.429621591352722e-12,2.5065714415961334e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4389990758869668e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6474370130064485e-08,1.567930849530363e-06
b2020,4.6474370130064485e-08,1.3016204958144434e-06
b2021,4.6474370130064485e-08,7.895220567237678e-07
b2022,4.6474370130064485e-08,3.766459024014061e-07
b2023,4.6474370130064485e-08,8.323023338542279e-07
b2024,4.6474370130064485e-08,7.050225039227692e-07
b2025,4.6474370130064485e-08,8.323023338542279e-07
b2026,4.6474370130064485e-08,9.415564674886981e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4879308381685644e-09,8.393666233119989e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.725997553399827e-11,2.2691860111987062e-09
b2104,6.725997553399827e-11,0.0
b2114,5.070753323221603e-10,1.710747352484178e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698310192581316e-13,2.9345957463358765e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120741353585e-08,2.0006767656638384e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854258919654086e-14,1.8506476698349686e-12
b2185,1.2835896587199066e-07,4.330515547413831e-06
b2189,1.0371270389204398e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125828838355e-10,7.693213345914511e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454374078360693e-08,4.539174628842701e-07
b2277,1.3454374078360693e-08,4.539174628842701e-07
b2278,1.3454374078360693e-08,4.539174628842701e-07
b2279,1.3454374078360693e-08,4.539174628842701e-07
b2280,1.3454374078360693e-08,4.539174628842701e-07
b2281,1.3454374078360693e-08,4.539174628842701e-07
b2282,1.3454374078360693e-08,4.539174628842701e-07
b2283,1.3454374078360693e-08,4.539174628842701e-07
b2284,1.3454374078360693e-08,4.539174628842701e-07
b2285,1.3454374078360693e-08,4.539174628842701e-07
b2286,1.3454374078360693e-08,4.539174628842701e-07
b2287,1.3454374078360693e-08,4.539174628842701e-07
b2288,1.3454374078360693e-08,4.539174628842701e-07
b2290,1.8592320004401749e-09,6.272591111543386e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.778560118398658e-10,1.6351748341612447e-11
b2312,9.778560118398658e-10,3.2990454804907887e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.806784591777264e-11,1.468350947760532e-11
