,TranscriptionFlux,TranslationFlux
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2780596266814913e-15,4.3118585805573535e-14
b0194,5.82050585106071e-10,1.9636953998966234e-08
b0197,0.0,4.867060690713279e-36
b0198,0.0,-2.7776117190541737e-34
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.394795207147186e-06,
b0202,1.394795207147186e-06,
b0203,1.394795207147186e-06,
b0204,1.394795207147186e-06,
b0205,1.394795207147186e-06,
b0206,8.197652843624473e-07,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836235179609282e-09,5.3427559338700274e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.299256653985183e-10,2.7999649052877762e-08
b0241,0.0,0.0
b0242,2.3465886678471442e-08,2.468790297719433e-07
b0243,2.3465886678471442e-08,7.916812542437765e-07
b0244,4.164581986236289e-07,
b0260,1.2942134434953114e-43,-6.451927154752808e-35
b0261,1.2942134434953114e-43,3.0124801949641346e-42
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,1.460109139868505e-29
b0312,0.0,2.3221236503208862e-29
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3918068100675718e-09,4.6956135779442875e-08
b0340,1.3918068100675718e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4446073172726674e-13,-8.592091354981127e-30
b0348,1.4446073172726674e-13,-2.8467761494539524e-29
b0349,1.4446073172726674e-13,-2.0868296488007344e-29
b0350,1.4446073172726674e-13,-2.2844894773903685e-29
b0351,1.4446073172726674e-13,4.873749492182669e-12
b0352,1.4446073172726674e-13,-1.917992740769711e-29
b0353,0.0,-1.1625542454635002e-29
b0355,1.5332350516037966e-30,5.150521729790476e-29
b0356,1.5332350516037966e-30,5.172757651718463e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,2.1066277540140703e-35
b0368,0.0,0.0
b0369,1.2321707712332288e-14,4.1570408780137634e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,3.1611515907122163e-29
b0386,3.391384053707792e-08,1.1441694993460271e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,5.242644637948145e-31,1.7687354272942823e-29
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.49736116778115e-14,2.192049722673789e-12
b0406,3.89841670066869e-13,1.3152298336042736e-11
b0408,1.8410937338975003e-09,6.21139706504061e-08
b0409,1.8410937338975003e-09,6.21139706504061e-08
b0411,0.0,0.0
b0414,1.9111468792775216e-09,6.447739133670209e-08
b0415,1.9111468792775216e-09,1.085919001462917e-10
b0416,1.9111468792775216e-09,8.787954951862958e-12
b0417,1.9111468792775216e-09,1.4309305928940451e-09
b0418,1.9111468792775216e-09,5.139287051361304e-10
b0420,2.0430751829297665e-08,6.892832755474347e-07
b0421,2.0430751829297665e-08,5.448524279106393e-11
b0423,2.3047037166634156e-13,7.77550302730448e-12
b0425,1.608094153117563e-12,5.425313833336576e-11
b0428,1.2267439952487958e-09,4.0395394873109426e-14
b0429,1.2267439952487958e-09,4.1387322716665016e-08
b0430,1.2267439952487958e-09,4.1387322716665016e-08
b0431,1.2267439952487958e-09,4.1387322716665016e-08
b0432,1.2267439952487958e-09,4.1387322716665016e-08
b0433,0.0,3.680934798071757e-63
b0436,1.2835944124474525e-07,4.33053158532042e-06
b0444,4.2232847590577545e-10,1.4248323197379654e-08
b0446,2.09289161880797e-44,-2.4527474839208675e-43
b0451,0.0,0.0
b0452,1.5105462913220804e-09,5.096211359463738e-08
b0455,4.3201437795443705e-08,
b0459,0.0,0.0
b0462,0.0,3.2251147710886536e-36
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.263947441608195e-08,2.788052446183207e-06
b0475,6.82529067213572e-16,2.3026850653174356e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-7.097180942482501e-30,-2.394414149836666e-28
b0505,1.7942946416020648e-64,5.655708792277749e-63
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,-3.989933181195118e-63
b0514,0.0,0.0
b0516,0.0,4.397987280392632e-63
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5714607058232962e-08,5.416095251521344e-08
b0523,1.5714607058232962e-08,5.3017215996461e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.619800415042991e-11,2.5707330953758085e-09
b0529,3.1013961002386342e-09,1.0463347020235492e-07
b0536,2.538660688882336e-09,
b0572,7.9206067126771e-38,2.672217735721353e-36
b0573,7.9206067126771e-38,0.0
b0574,7.9206067126771e-38,0.0
b0575,7.9206067126771e-38,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,-5.829647625331439e-30
b0584,0.0,0.0
b0585,0.0,5.09488105468748e-30
b0586,0.0,2.3113611280806147e-30
b0588,0.0,1.2511400579619424e-63
b0589,0.0,3.424100530934227e-64
b0590,0.0,-3.383053270178813e-64
b0591,0.0,-8.727775695333259e-30
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,-1.0443197867885308e-29
b0595,0.0,-4.850371994090148e-29
b0596,0.0,6.410865240259852e-29
b0604,0.0,0.0
b0612,3.6613206633086958e-31,1.2352394668197969e-29
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,8.462350751110491e-10,2.85498883902661e-08
b0628,-1.6818792949782458e-42,-5.67424711978552e-41
b0630,5.443341717338971e-50,1.6878624719811942e-48
b0632,-2.9515977390020325e-32,-9.957964222933157e-31
b0635,1.0970892414080782e-13,0.0
b0636,1.0970892414080782e-13,3.701309047282407e-12
b0638,7.508025702438662e-09,0.0
b0639,7.508025702438662e-09,2.5330230587256625e-07
b0642,7.508025702438662e-09,2.7227503762168042e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,2.601933471933472e-25,0.0
b0653,2.601933471933472e-25,0.0
b0654,2.601933471933472e-25,0.0
b0655,2.601933471933472e-25,0.0
b0657,4.556806032701499e-12,1.5373541876959768e-10
b0661,5.558106606788313e-14,1.8751683539492073e-12
b0662,0.0,0.0
b0664,5.428026314103178e-07,
b0665,5.428026314103178e-07,
b0666,5.428026314103178e-07,
b0668,5.428026314103178e-07,
b0670,5.428026314103178e-07,
b0672,5.428026314103178e-07,
b0673,5.428026314103178e-07,
b0674,5.272388262177711e-10,1.7787740175573502e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,-7.16328597971846e-35
b0680,3.5728348129469237e-10,1.2053865190249438e-08
b0684,1.7752101754816484e-14,5.98912215646638e-13
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,4.5457473112738335e-09,1.5336232473014595e-07
b0721,3.6136944342029293e-09,1.2191715494595948e-07
b0722,3.6136944342029293e-09,1.2191715494595948e-07
b0723,3.6136944342029293e-09,1.2191715494595948e-07
b0724,3.6136944342029293e-09,1.2191715494595948e-07
b0726,3.6136944342029293e-09,6.22370057269096e-29
b0727,3.6136944342029293e-09,1.2447401145378468e-28
b0728,3.6136944342029293e-09,8.644151496336205e-09
b0729,3.6136944342029293e-09,8.644151496336205e-09
b0731,0.0,7.731661411728512e-35
b0732,0.0,0.0
b0733,5.552119627877242e-36,1.873148494636669e-34
b0734,5.552119627877242e-36,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.78928441345581e-06,
b0747,1.78928441345581e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593057194392016e-08,1.268297212813991e-06
b0751,3.7593057194392016e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,7.37219818780144e-15,1.243599099369835e-13
b0764,7.37219818780144e-15,2.48719819873967e-13
b0765,7.37219818780144e-15,2.48719819873967e-13
b0766,0.0,0.0
b0767,1.8358540331529114e-08,6.193719604503208e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,6.824476412185894e-11,2.3024103540537225e-09
b0783,6.824476412185894e-11,2.3024103540537225e-09
b0784,6.824476412185894e-11,2.1253027731183497e-12
b0785,6.824476412185894e-11,2.3024103540537225e-09
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485446207040391e-14,1.8506545236412034e-12
b0809,0.0,2.0314223227673825e-29
b0810,0.0,2.0314222418453936e-29
b0811,0.0,1.0157111613836913e-29
b0813,0.0,0.0
b0822,1.0704680746029334e-29,3.611495783396388e-28
b0825,0.0,0.0
b0826,1.3648964490145925e-10,4.604824643852481e-09
b0827,1.3648964490145925e-10,2.3024103540537225e-09
b0828,0.0,0.0
b0829,0.0,-1.4503086457948788e-63
b0830,0.0,-8.82465688779287e-64
b0831,0.0,-7.385887767116903e-64
b0832,0.0,-1.4918188282513134e-63
b0837,0.0,7.686638084706949e-29
b0839,-5.973965316440666e-26,-1.821553955191527e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485446207040391e-14,1.8506545236412034e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,-1.3508815328526403e-64,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.076829058191229e-11,1.0380463867650455e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120717134857698e-10,2.402354681790574e-08
b0891,3.291026579173309e-10,1.1103113577804289e-08
b0893,7.976982375560231e-10,2.691237496666968e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,8.87605277571554e-15,2.994561718675345e-13
b0903,-1.788078634900805e-30,-6.032537170920064e-29
b0904,0.0,0.0
b0907,2.968168175208481e-08,3.273583188106393e-09
b0908,2.968168175208481e-08,1.0013868795809678e-06
b0910,5.297999192013671e-09,1.787414514859966e-07
b0911,1.2835944124474525e-07,4.33053158532042e-06
b0914,1.6291864993164797e-11,5.496474217440118e-10
b0915,1.6291864993164797e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7424465506365362e-09,5.878585751145938e-08
b0929,0.0,0.0
b0930,6.387733867224041e-10,2.1550641699889057e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,5.600997930090416e-36
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.203059683954327e-10,2.4301350309585668e-08
b0948,2.1941784828161587e-13,7.402618094564821e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970892414080782e-13,3.701309047282407e-12
b0968,0.0,0.0
b0969,4.825566882770563e-14,1.6280274828455293e-12
b0971,4.1495019610752577e-07,
b0972,0.0,1.2545801844693398e-29
b0973,0.0,1.2545801844693398e-29
b0974,0.0,1.2545710625857218e-29
b0978,1.5023603845847112e-29,5.068594125127953e-28
b0979,1.5023603845847112e-29,5.068594125127953e-28
b0980,1.5023603845847112e-29,0.0
b0996,0.0,-1.625453768044554e-28
b0997,0.0,-3.250907536089108e-28
b0998,0.0,-6.94638362412202e-35
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,1.5906941486105954e-30,5.366610501215904e-29
b1032,5.971517039818394e-07,
b1033,0.0,0.0
b1054,-7.631014337310404e-44,0.0
b1059,0.0,0.0
b1062,3.202871296138359e-11,1.0805699352645888e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3933133427048795e-11,4.700696248223086e-10
b1086,1.645633862112116e-13,5.551963570923607e-12
b1089,1.2835944124474525e-07,4.33053158532042e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139435753577354e-09,7.585143214395993e-10
b1094,1.3139433130848388e-09,4.4329213055587296e-08
b1095,0.0,2.5071618222377793e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.5811045036180608e-08,5.334257399543391e-07
b1102,0.0,0.0
b1106,8.932978464953404e-65,5.745287873707032e-30
b1107,8.932978464953404e-65,0.0
b1109,0.0,0.0
b1114,1.1039332930800067e-12,3.7243991929307816e-11
b1116,6.582053158346618e-10,2.2206227155608578e-08
b1117,6.582053158346618e-10,1.1103113577804289e-08
b1118,6.582053158346618e-10,1.1103113577804289e-08
b1119,-9.597507509512396e-65,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.099950272481843e-09,1.3832222998986083e-07
b1133,4.825566882770563e-14,1.6280274828455293e-12
b1134,5.485446207040391e-14,0.0
b1135,5.485446207040391e-14,1.8506545236412034e-12
b1136,6.736647960335747e-11,2.2727791963345446e-09
b1185,0.0,0.0
b1186,0.0,2.5985961878606076e-29
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,3.717584102988814e-42,1.0976058546275323e-40
b1197,0.0,0.0
b1198,-3.9481543258712414e-42,-2.169952206535699e-40
b1199,-3.9481543258712414e-42,1.6271452194339265e-40
b1200,-3.9481543258712414e-42,-3.5970792916724702e-40
b1206,9.09147683901089e-12,3.0672404948753597e-10
b1207,4.00826317790888e-08,6.980285644595504e-08
b1208,4.00826317790888e-08,1.3522893311069007e-06
b1209,4.00826317790888e-08,1.1103113577804289e-08
b1210,1.1225709946211213e-12,2.031073713189781e-14
b1211,1.1225709946211213e-12,3.7872782101802247e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,5.030503420948222e-36,1.69716802622577e-34
b1223,0.0,2.461159257687848e-35
b1224,0.0,2.4926752138311907e-28
b1225,0.0,2.4926752138311907e-28
b1226,0.0,1.0652458178765763e-34
b1227,0.0,2.4926666986837873e-28
b1230,7.819807443730513e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,2.5751129776170386e-14,8.687797311361094e-13
b1241,0.0,0.0
b1243,1.727907338040746e-31,-6.91113881216723e-45
b1244,1.727907338040746e-31,5.829534026737364e-30
b1245,1.727907338040746e-31,5.829534026737364e-30
b1246,1.727907338040746e-31,5.829534026737364e-30
b1247,1.727907338040746e-31,5.829534026737364e-30
b1249,-6.564417309700599e-38,-2.2146728143416796e-36
b1250,0.0,0.0
b1252,0.0,1.0009893953587245e-29
b1260,3.8750589762632346e-08,5.769155924187471e-09
b1261,3.8750589762632346e-08,5.769155924187471e-09
b1262,3.8750589762632346e-08,4.237739289590683e-07
b1263,3.8750589762632346e-08,1.3073495123502907e-06
b1264,3.8750589762632346e-08,1.1654610726122392e-07
b1269,5.485446207040391e-14,1.8506545236412034e-12
b1270,0.0,0.0
b1276,9.337436358648797e-10,3.150221182401981e-08
b1277,3.916718168418782e-09,1.321404298324666e-07
b1278,-4.676762364230656e-30,-1.5778245011772958e-28
b1281,5.671069468432907e-09,1.9132792428387395e-07
b1286,0.0,0.0
b1288,5.065826198743615e-16,1.7090850619685902e-14
b1291,0.0,0.0
b1296,0.0,-7.24164759949611e-35
b1297,5.313197224400481e-10,1.792541956881181e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.727907338040748e-31,5.829534026737371e-30
b1344,2.2622133985389993e-14,7.632151153126991e-13
b1363,0.0,0.0
b1377,2.1425155177439393e-07,7.228319967471884e-06
b1378,1.995762383965554e-10,6.733211018017752e-09
b1380,2.5683898639237737e-64,-1.0990459057488362e-62
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,1.3879958061376634e-34
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,7.688195166314205e-28
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835944124474525e-07,4.33053158532042e-06
b1483,0.0,5.897633967321085e-30
b1484,0.0,5.897633967321085e-30
b1485,0.0,5.897633967321085e-30
b1486,0.0,5.897633967321085e-30
b1487,0.0,5.897633967321085e-30
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,1.3368648718997124e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,1.9245995308688378e-09,6.493125068711345e-08
b1613,-2.415192225302473e-64,-4.6231360084196033e-63
b1621,4.5738910725341013e-10,0.0
b1622,4.5738910725341013e-10,1.5431182595799034e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3872377438446453e-10,3.7440065720551317e-29
b1637,4.3872377438446453e-10,1.4801460210319289e-08
b1638,1.8437679035846823e-30,6.220419055306808e-29
b1640,-1.2561217067904047e-64,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2610894249547035e-12,7.628359142924502e-11
b1654,2.2232421673353823e-13,7.500671811981918e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.301813354260887e-12,7.765751656033469e-11
b1665,4.084925307464758e-07,
b1666,4.084925307464758e-07,
b1676,2.2857329905210465e-09,7.711500467025842e-08
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.519001484945347e-08,5.8505510253361885e-08
b1693,1.519001484945347e-08,5.124737101466417e-07
b1701,0.0,9.247961049732382e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,1.7316531957303507e-69
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75739895703278e-10,1.9424046872548988e-08
b1714,5.75739895703278e-10,1.9424046872548988e-08
b1716,1.2835944124474525e-07,4.33053158532042e-06
b1717,1.2835944124474525e-07,4.33053158532042e-06
b1718,7.745607041244027e-10,1.0380463867650455e-09
b1719,7.745607041244027e-10,2.6131771542719038e-08
b1723,2.5572198358566155e-08,8.627430255535117e-07
b1732,2.546373533194428e-31,8.590837500216877e-30
b1734,0.0,0.0
b1740,3.7593057194392016e-08,1.268297212813991e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.482791201795636e-09,5.002572519436001e-08
b1764,3.412238206092947e-11,1.1512051770268612e-09
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.971027534317973e-08,1.0023515569601577e-06
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.5127018352554913e-30,-5.10348363409867e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-2.4132374659053225e-64,-5.591676983912997e-63
b1818,-2.4132374659053225e-64,0.0
b1819,-2.4132374659053225e-64,0.0
b1822,1.0970892414080782e-13,3.701309047282407e-12
b1835,5.485446207040391e-14,1.8506545236412034e-12
b1849,4.898550879187084e-10,1.652650486704047e-08
b1850,-1.8749225208289024e-30,-6.325527065038102e-29
b1851,-2.287149356591562e-43,-1.7690430811988458e-42
b1852,1.9716911497241454e-09,6.652000598924928e-08
b1854,0.0,0.0
b1855,0.0,1.1564449410589187e-41
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.576299961689504e-10,2.8934324977672126e-08
b1870,7.25335274119027e-14,2.4471026704847707e-12
b1871,7.25335274119027e-14,2.4471026704847707e-12
b1872,0.0,2.5250617320558435e-28
b1873,0.0,2.5250617320558435e-28
b1876,4.2240597366902664e-10,1.4250937781147677e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1186167897658837e-07,
b1910,4.1186167897658837e-07,
b1911,4.1186167897658837e-07,
b1912,1.4518011367559927e-11,4.898019668329847e-10
b1919,0.0,0.0
b1922,7.429655468901977e-12,2.5065828710473414e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4407877083703943e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,1.812667593253572e-27
b2019,4.652038877344147e-08,1.5694834052810352e-06
b2020,4.652038877344147e-08,1.3029093526454542e-06
b2021,4.652038877344147e-08,7.903038367428397e-07
b2022,4.652038877344147e-08,3.770188549215479e-07
b2023,4.652038877344147e-08,8.331264746478798e-07
b2024,4.652038877344147e-08,7.057206129899812e-07
b2025,4.652038877344147e-08,8.331264746478798e-07
b2026,4.652038877344147e-08,9.424887910721137e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,1.6796218397658126e-08,5.66663064124051e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,3.2779852516750475e-29
b2092,0.0,1.530658948839744e-29
b2093,0.0,7.653285930016291e-30
b2094,0.0,7.653285930016291e-30
