,TranscriptionFlux,TranslationFlux
b0523,1.5552147712643676e-08,5.246911815450839e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600869747459234e-11,2.5643463541195615e-09
b0529,3.082987550892456e-09,1.0401241106084968e-07
b0536,2.301753699553928e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.374075094142424e-16,2.825206805308792e-14
b0630,2.0935192212732339e-16,7.0630185238285246e-15
b0632,0.0,0.0
b0635,1.0970808081510834e-13,0.0
b0636,1.0970808081510834e-13,3.701280595549189e-12
b0638,7.508017326414645e-09,0.0
b0639,7.508017326414645e-09,2.533020232861339e-07
b0642,7.508017326414645e-09,2.724934129752423e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777075559408e-12,1.5373444182690275e-10
b0661,5.5549608808337536e-14,1.8741070634455344e-12
b0662,0.0,0.0
b0664,1.0860092980643107e-06,
b0665,1.0860092980643107e-06,
b0666,1.0860092980643107e-06,
b0668,1.0860092980643107e-06,
b0670,1.0187189022000325e-07,
b0672,1.0187189022000325e-07,
b0673,1.0187189022000325e-07,
b0674,5.26588189193398e-10,1.7765789283942134e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748774531114467e-10,1.206075655535989e-08
b0684,2.1300832133036239e-16,7.18637643255539e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.655072442960126e-09,2.582633009358934e-07
b0721,7.000805165994233e-09,2.361899335180653e-07
b0722,7.000805165994233e-09,2.361899335180653e-07
b0723,7.000805165994233e-09,2.361899335180653e-07
b0724,7.000805165994233e-09,2.361899335180653e-07
b0726,1.1166869421657322e-08,7.12735100970496e-08
b0727,1.1166869421657322e-08,1.425470201940992e-07
b0728,1.1166869421657322e-08,3.767426865580524e-07
b0729,1.1166869421657322e-08,3.767426865580524e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888532543136427e-06,
b0747,1.7888532543136427e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015255224195e-08,1.268295797889704e-06
b0751,3.7593015255224195e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6991752042604366e-08,5.732598879900726e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485404040755417e-14,1.8506402977745946e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485404040755417e-14,1.8506402977745946e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0782972598978024e-11,1.038541721880428e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120316803053622e-10,2.402219619694218e-08
b0891,3.2910056656817983e-10,1.1103043020831878e-08
b0893,7.968300080391548e-10,2.6883083039954786e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.065041834430616e-16,3.593188984747312e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666355300223344e-08,3.2673622822820093e-09
b0908,2.9666355300223344e-08,1.0008698028218813e-06
b0910,5.290876941196065e-09,1.7850116427513685e-07
b0911,1.2835845455367685e-07,4.330498296792555e-06
b0914,1.629181594269927e-11,5.496457669020449e-10
b0915,1.629181594269927e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7402962054783714e-09,5.8713310158989855e-08
b0929,0.0,0.0
b0930,6.379851109071209e-10,2.1524047214256173e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.143228030276128e-10,2.409949303789394e-08
b0948,2.1941616163021693e-13,7.402561191098387e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970808081510834e-13,3.701280595549189e-12
b0968,0.0,0.0
b0969,4.826591770357674e-14,1.6283732546893724e-12
b0971,4.1465423239815993e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958462811020935e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.176266895428855e-11,1.0715942653439515e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4196425571025081e-11,4.789524536551483e-10
b1086,1.645621212226624e-13,5.551920893323779e-12
b1089,1.2835845455367687e-07,4.330498296792555e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438782332055e-09,7.585143214395993e-10
b1094,1.313943615960309e-09,4.432922327386011e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1919823899108232e-08,4.021455171974626e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.112461884954445e-12,3.753172562565619e-11
b1116,6.582011331363597e-10,2.2206086041663755e-08
b1117,6.582011331363597e-10,1.1103043020831878e-08
b1118,6.582011331363597e-10,1.1103043020831878e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.067280590431751e-09,1.3722003533531615e-07
b1133,4.826591770357674e-14,1.6283732546893724e-12
b1134,5.485404040755417e-14,0.0
b1135,5.485404040755417e-14,1.8506402977745946e-12
b1136,4.195086325395642e-10,1.4153188623369237e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090967021326844e-12,3.0670684949381437e-10
b1207,4.008245145101424e-08,6.934099077173139e-08
b1208,4.008245145101424e-08,1.3522832472815504e-06
b1209,4.008245145101424e-08,1.1103043020831878e-08
b1210,1.124441095815358e-12,2.0449744017789955e-14
b1211,1.124441095815358e-12,3.793587471276138e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812146254612437e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.089890426351417e-16,1.0424529708711063e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8745972840834565e-08,5.768468560668507e-09
b1261,3.8745972840834565e-08,5.768468560668507e-09
b1262,3.8745972840834565e-08,4.2372343860261367e-07
b1263,3.8745972840834565e-08,1.3071937487735847e-06
b1264,3.8745972840834565e-08,1.1653222142706354e-07
b1269,5.485404040755417e-14,1.8506402977745946e-12
b1270,0.0,0.0
b1276,1.5724312607459076e-09,5.3049960130487294e-08
b1277,3.96097352806347e-09,1.3363349673040997e-07
b1278,0.0,0.0
b1281,5.623963172038315e-09,1.897386737976921e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.287263422210277e-10,1.7837925303938857e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259740877781371e-14,7.623809476712355e-13
b1363,0.0,0.0
b1377,1.9780338924138782e-07,6.673399451466733e-06
b1378,1.9957977162682325e-10,6.733330220509792e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835845455367687e-07,4.330498296792555e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.365347710787093e-09,1.1353854781403461e-07
b1613,0.0,0.0
b1621,4.576904669060695e-10,0.0
b1622,4.576904669060695e-10,1.5441349728670033e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383494713721231e-10,0.0
b1637,4.383494713721231e-10,1.4788832148045828e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.3265134686916237e-12,7.849083762083528e-11
b1654,2.2219838772226097e-13,7.49642665087494e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327821755541617e-12,7.853497599874978e-11
b1665,4.0953169798523786e-07,
b1666,4.0953169798523786e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518217132383017e-08,5.847530031128319e-08
b1693,1.518217132383017e-08,5.122090888992867e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755005217139779e-10,1.9415970983379355e-08
b1714,5.755005217139779e-10,1.9415970983379355e-08
b1716,1.2835845455367687e-07,4.330498296792555e-06
b1717,1.2835845455367687e-07,4.330498296792555e-06
b1718,7.742402344899527e-10,1.038541721880428e-09
b1719,7.742402344899527e-10,2.612095968610246e-08
b1723,1.7134359468489312e-08,5.780711115051273e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015255224195e-08,1.268295797889704e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4814080279737672e-09,4.9979060314351926e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2023979637236047e-08,7.43034859988602e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970808081510834e-13,3.701280595549189e-12
b1835,5.485404040755417e-14,1.8506402977745946e-12
b1849,4.838114968865011e-10,1.632260898217268e-08
b1850,2.708072134303818e-08,9.136368777554849e-07
b1851,8.507791198482016e-10,2.870319327433635e-08
b1852,1.8248992847853348e-09,6.156760980069364e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568956271827495e-10,2.8909549175758507e-08
b1870,7.251049439954285e-14,2.4463255933444984e-12
b1871,7.251049439954285e-14,2.4463255933444984e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261721712110904e-10,1.4258064615236108e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116012297343242e-07,
b1910,4.116012297343242e-07,
b1911,4.116012297343242e-07,
b1912,1.451791910993144e-11,4.897988542876957e-10
b1919,0.0,0.0
b1922,7.429622057485056e-12,2.506571598857708e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390097098985212e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647321731545536e-08,1.5678919564031537e-06
b2020,4.647321731545536e-08,1.3015882086178895e-06
b2021,4.647321731545536e-08,7.895024723257722e-07
b2022,4.647321731545536e-08,3.766365595550686e-07
b2023,4.647321731545536e-08,8.322816882750195e-07
b2024,4.647321731545536e-08,7.050050155686503e-07
b2025,4.647321731545536e-08,8.322816882750195e-07
b2026,4.647321731545536e-08,9.415331118187232e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4900522470927075e-09,8.40082334463613e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726309870503346e-11,2.2692913793016144e-09
b2104,6.726309870503346e-11,0.0
b2114,5.070749246104293e-10,1.7107459769651577e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.69826287896117e-13,2.934579783885085e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930118996292821e-08,2.000676176923292e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485404040755417e-14,1.8506402977745946e-12
b2185,1.2835845455367687e-07,4.330498296792555e-06
b2189,1.0371954486258847e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312572135896e-10,7.69321330965361e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3456109350184548e-08,4.539760066841608e-07
b2277,1.3456109350184548e-08,4.539760066841608e-07
b2278,1.3456109350184548e-08,4.539760066841608e-07
b2279,1.3456109350184548e-08,4.539760066841608e-07
b2280,1.3456109350184548e-08,4.539760066841608e-07
b2281,1.3456109350184548e-08,4.539760066841608e-07
b2282,1.3456109350184548e-08,4.539760066841608e-07
b2283,1.3456109350184548e-08,4.539760066841608e-07
b2284,1.3456109350184548e-08,4.539760066841608e-07
b2285,1.3456109350184548e-08,4.539760066841608e-07
b2286,1.3456109350184548e-08,4.539760066841608e-07
b2287,1.3456109350184548e-08,4.539760066841608e-07
b2288,1.3456109350184548e-08,4.539760066841608e-07
b2290,1.8592502176099629e-09,6.272652571790017e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.797548347440763e-10,1.6351748341612447e-11
b2312,9.797548347440763e-10,3.305451641566182e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.92180278003721e-11,1.506050762289557e-11
b2320,6.92180278003721e-11,2.3352458748364127e-09
