,TranscriptionFlux,TranslationFlux
b0103,2.176949821555379e-12,7.344492832379912e-11
b0104,0.0,0.0
b0109,3.7593054589782856e-08,1.2682971249408896e-06
b0110,0.0,0.0
b0112,0.0,0.0
b0114,7.531591183916488e-09,2.540973472101834e-07
b0115,7.531591183916488e-09,2.540973472101834e-07
b0116,4.117861640436646e-09,1.3892651545505445e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,0.0,0.0
b0124,0.0,0.0
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064317344886e-12,1.0624647309984077e-10
b0133,3.2780471330166057e-12,6.796048193030574e-11
b0134,3.2780471330166057e-12,1.1059324121417987e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.258276091091789e-14,7.618867646985241e-13
b0155,0.0,0.0
b0156,1.2984628845088334e-13,4.380694150117265e-12
b0158,1.9638974235371596e-13,0.0
b0159,1.9638974235371596e-13,6.62570648522921e-12
b0160,0.0,0.0
b0166,1.0119782144869727e-10,3.414165392895401e-09
b0168,1.1232073502759405e-13,3.7894251175179066e-12
b0169,1.2835712111987094e-07,4.330453310018247e-06
b0170,1.2835712111987094e-07,2.615932548492377e-07
b0171,0.0,0.0
b0172,1.8880262443796473e-12,6.369735802768357e-11
b0173,4.008242535041871e-08,1.3522823667117048e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472818082125e-11,6.805695774739007e-10
b0177,2.0367473861052734e-10,6.87148432660287e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2803270497884125e-15,4.3195083079841695e-14
b0194,5.828617377390762e-10,1.9664320292116785e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3930410916377334e-06,
b0202,1.3930410916377334e-06,
b0203,1.3930410916377334e-06,
b0204,1.3930410916377334e-06,
b0205,1.3930410916377334e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808292348e-09,5.3427551338460654e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.199709142470425e-10,2.7663800253074454e-08
b0241,0.0,0.0
b0242,2.3498589017842126e-08,2.4722308333044415e-07
b0243,2.3498589017842126e-08,7.927845506759305e-07
b0244,4.1592908626974724e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3788322495832548e-09,4.6518406046139874e-08
b0340,1.3788322495832548e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.443504341630378e-13,0.0
b0348,1.443504341630378e-13,0.0
b0349,1.443504341630378e-13,0.0
b0350,1.443504341630378e-13,0.0
b0351,1.443504341630378e-13,4.870028323867776e-12
b0352,1.443504341630378e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.240199090574863e-14,4.184126451267152e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.396110326947764e-08,1.145764027597948e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.492400351771475e-14,2.1903760654647417e-12
b0406,3.895440211062885e-13,1.314225639278845e-11
b0408,1.7953656459217339e-09,6.057121752375618e-08
b0409,1.7953656459217339e-09,6.057121752375618e-08
b0411,0.0,0.0
b0414,1.932716974038459e-09,6.52051132382215e-08
b0415,1.932716974038459e-09,1.0981751896283772e-10
b0416,1.932716974038459e-09,8.788045457143655e-12
b0417,1.932716974038459e-09,1.1712269815415455e-09
b0418,1.932716974038459e-09,5.139254322799044e-10
b0420,2.0422809447215095e-08,6.890153191264833e-07
b0421,2.0422809447215095e-08,5.448615156433937e-11
b0423,2.295056461031527e-13,7.742955561515896e-12
b0425,1.6080941534023593e-12,5.425313834297409e-11
b0428,1.2405082954536036e-09,4.084863886213948e-14
b0429,1.2405082954536036e-09,4.185169632415914e-08
b0430,1.2405082954536036e-09,4.185169632415914e-08
b0431,1.2405082954536036e-09,4.185169632415914e-08
b0432,1.2405082954536036e-09,4.185169632415914e-08
b0433,0.0,0.0
b0436,1.2835712111987094e-07,4.330453310018247e-06
b0444,4.2200602286514656e-10,1.4237444425520843e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466890340798e-09,5.0962127012461245e-08
b0455,4.3132031264096825e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258170787917412e-08,2.786103545422748e-06
b0475,6.901871727482396e-16,2.3285216283158373e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5521303283470486e-08,5.3494724175737587e-08
b0523,1.5521303283470486e-08,5.236505664296675e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.588932272108015e-11,2.5603189437821427e-09
b0529,3.079574594410102e-09,1.0389726631027402e-07
b0536,2.203568798507523e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373490919756552e-16,2.825009719250702e-14
b0630,2.0933731776455316e-16,7.0625258085779236e-15
b0632,0.0,0.0
b0635,1.0970694112809472e-13,0.0
b0636,1.0970694112809472e-13,3.701242145314738e-12
b0638,7.508025182250256e-09,0.0
b0639,7.508025182250256e-09,2.533022883226899e-07
b0642,7.508025182250256e-09,2.724789017931129e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777013557705e-12,1.537344397351179e-10
b0661,5.554784038927423e-14,1.8740474013393777e-12
b0662,0.0,0.0
b0664,5.42651083719437e-07,
b0665,5.42651083719437e-07,
b0666,5.42651083719437e-07,
b0668,5.42651083719437e-07,
b0670,5.42651083719437e-07,
b0672,5.42651083719437e-07,
b0673,5.42651083719437e-07,
b0674,5.267517047660911e-10,1.7771305896864195e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5729195284026036e-10,1.2054150999343829e-08
b0684,2.1242633114380466e-16,7.166741516254772e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654294720630326e-09,2.5823706249888287e-07
b0721,7.000170734027806e-09,2.361685293451996e-07
b0722,7.000170734027806e-09,2.361685293451996e-07
b0723,7.000170734027806e-09,2.361685293451996e-07
b0724,7.000170734027806e-09,2.361685293451996e-07
b0726,1.1165304039029879e-08,7.126705109977656e-08
b0727,1.1165304039029879e-08,1.4253410219955312e-07
b0728,1.1165304039029879e-08,3.7668987440145903e-07
b0729,1.1165304039029879e-08,3.7668987440145903e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7905841017846404e-06,
b0747,1.7905841017846404e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593054589782856e-08,1.2682971249408896e-06
b0751,3.7593054589782856e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,5.3134562882073984e-08,1.7926293586326686e-06
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699089819919402e-08,5.732310814151797e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485347056404736e-14,1.850621072657369e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485347056404736e-14,1.850621072657369e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0780378326735445e-11,1.0384541975208758e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.116068212645287e-10,2.400786249871323e-08
b0891,3.2910056209027904e-10,1.1103042869758527e-08
b0893,7.964835268198608e-10,2.687139361649421e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0621318828754808e-16,3.583371524497358e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9680729989438766e-08,3.2655776292820132e-09
b0908,2.9680729989438766e-08,1.0013547694520947e-06
b0910,5.288827296056417e-09,1.7843201429341467e-07
b0911,1.2835712111987094e-07,4.330453310018247e-06
b0914,1.6291815837674666e-11,5.496457633587732e-10
b0915,1.6291815837674666e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7406269132079945e-09,5.8724467423736064e-08
b0929,0.0,0.0
b0930,6.381832173267492e-10,2.1530730837206974e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.132418604161957e-10,2.406302469497139e-08
b0948,2.194138822561897e-13,7.402484290629486e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970694112809472e-13,3.701242145314738e-12
b0968,0.0,0.0
b0969,4.8294267327419745e-14,1.629329701214019e-12
b0971,4.1429737660888763e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.955990561123614e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.171460437875001e-11,1.069972684878298e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3936026457517042e-11,4.701672285489884e-10
b1086,1.6456041169214198e-13,5.551863217972104e-12
b1089,1.2835712111987094e-07,4.330453310018247e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779559898e-09,7.585143214395993e-10
b1094,1.3139436156830932e-09,4.432922326450754e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918145499345766e-08,4.020888921209302e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1036753903950396e-12,3.723529092755556e-11
b1116,6.582011241805581e-10,2.2206085739517055e-08
b1117,6.582011241805581e-10,1.1103042869758527e-08
b1118,6.582011241805581e-10,1.1103042869758527e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061555314884176e-09,1.3702687863135264e-07
b1133,4.8294267327419745e-14,1.629329701214019e-12
b1134,5.485347056404736e-14,0.0
b1135,5.485347056404736e-14,1.850621072657369e-12
b1136,4.1946601227261035e-10,1.4151750720473832e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.085539520659606e-12,3.065237389813278e-10
b1207,4.008242535041871e-08,6.925834831598143e-08
b1208,4.008242535041871e-08,1.3522823667117048e-06
b1209,4.008242535041871e-08,1.1103042869758527e-08
b1210,1.1243459526945173e-12,2.0443073564124377e-14
b1211,1.1243459526945173e-12,3.7932664818063097e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.821337093997073e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081448099336004e-16,1.039604737547611e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.875711138663686e-08,5.770126858203996e-09
b1261,3.875711138663686e-08,5.770126858203996e-09
b1262,3.875711138663686e-08,4.2384524901495685e-07
b1263,3.875711138663686e-08,1.3075695358909452e-06
b1264,3.875711138663686e-08,1.1656572166955687e-07
b1269,5.485347056404736e-14,1.850621072657369e-12
b1270,0.0,0.0
b1276,1.5722715085146035e-09,5.304457048344007e-08
b1277,3.960924075856214e-09,1.3363182833466587e-07
b1278,0.0,0.0
b1281,5.615452759922211e-09,1.8945155344163963e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282151845858267e-10,1.7820680103563643e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2582585820555347e-14,7.618808575806844e-13
b1363,0.0,0.0
b1377,1.97768171190822e-07,6.672211281131387e-06
b1378,1.9957977012147647e-10,6.733330169723097e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835712111987094e-07,4.330453310018247e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3646674566843557e-09,1.1351559771508295e-07
b1613,0.0,0.0
b1621,4.575506863785247e-10,0.0
b1622,4.575506863785247e-10,1.5436633877746445e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.387432158933834e-10,0.0
b1637,4.387432158933834e-10,1.4802116118974102e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261414259643133e-12,7.629455055203809e-11
b1654,2.2219131404752026e-13,7.49618800250134e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327792693008607e-12,7.853399550042469e-11
b1665,4.08718325565544e-07,
b1666,4.08718325565544e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518952777163735e-08,5.850363423569846e-08
b1693,1.518952777163735e-08,5.124572773400887e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.756442967229998e-10,1.9420821598275396e-08
b1714,5.756442967229998e-10,1.9420821598275396e-08
b1716,1.2835712111987094e-07,4.330453310018247e-06
b1717,1.2835712111987094e-07,4.330453310018247e-06
b1718,7.741975994471998e-10,1.0384541975208758e-09
b1719,7.741975994471998e-10,2.6119521284707965e-08
b1723,1.7129649307773996e-08,5.779122022768555e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593054589782856e-08,1.2682971249408896e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4810895399249914e-09,4.996831531155824e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202092415239866e-08,7.429317754513956e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970694112809472e-13,3.701242145314738e-12
b1835,5.485347056404736e-14,1.850621072657369e-12
b1849,4.826505252248395e-10,1.628344065608982e-08
b1850,2.708295002349228e-08,9.137120679480135e-07
b1851,8.508491369932822e-10,2.870555548046116e-08
b1852,1.824807582751021e-09,6.156451599978438e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568483186045648e-10,2.890795310078265e-08
b1870,7.253969019209633e-14,2.4473105875185558e-12
b1871,7.253969019209633e-14,2.4473105875185558e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2237726015807234e-10,1.424996905796762e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1095608207558715e-07,
b1910,4.1095608207558715e-07,
b1911,4.1095608207558715e-07,
b1912,1.451791891239364e-11,4.897988476232566e-10
b1919,0.0,0.0
b1922,7.429617218852289e-12,2.506569966422118e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439456549576383e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.646770379910823e-08,1.5677059439333588e-06
b2020,4.646770379910823e-08,1.3014337900456452e-06
b2021,4.646770379910823e-08,7.894088068763217e-07
b2022,4.646770379910823e-08,3.765918759297896e-07
b2023,4.646770379910823e-08,8.321829475602855e-07
b2024,4.646770379910823e-08,7.049213747771862e-07
b2025,4.646770379910823e-08,8.321829475602855e-07
b2026,4.646770379910823e-08,9.414214096706207e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4881966130826306e-09,8.394562892258412e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726320313247343e-11,2.269294902426386e-09
b2104,6.726320313247343e-11,0.0
b2114,5.069666577847123e-10,1.7103807113455325e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.697666105433186e-13,2.9343784471865793e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9302126624780155e-08,2.0007077775885434e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485347056404736e-14,1.850621072657369e-12
b2185,1.2835712111987094e-07,4.330453310018247e-06
b2189,1.0380673263676466e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,6.39391613180797e-31,2.1571499138804257e-29
b2235,6.39391613180797e-31,2.1571499138804257e-29
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125831969549e-10,7.693213346970898e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345408027259358e-08,4.539075506009032e-07
b2277,1.345408027259358e-08,4.539075506009032e-07
b2278,1.345408027259358e-08,4.539075506009032e-07
b2279,1.345408027259358e-08,4.539075506009032e-07
b2280,1.345408027259358e-08,4.539075506009032e-07
b2281,1.345408027259358e-08,4.539075506009032e-07
b2282,1.345408027259358e-08,4.539075506009032e-07
b2283,1.345408027259358e-08,4.539075506009032e-07
b2284,1.345408027259358e-08,4.539075506009032e-07
b2285,1.345408027259358e-08,4.539075506009032e-07
b2286,1.345408027259358e-08,4.539075506009032e-07
b2287,1.345408027259358e-08,4.539075506009032e-07
b2288,1.345408027259358e-08,4.539075506009032e-07
b2290,1.859392909574625e-09,6.273133979354546e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.778117301294962e-10,1.6351748341612447e-11
b2312,9.778117301294962e-10,3.2988960849001345e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921366212875036e-11,1.4684519558394078e-11
b2320,6.921366212875036e-11,2.335098587822184e-09
