,TranscriptionFlux,TranslationFlux
b0110,0.0,0.0
b0112,0.0,0.0
b0114,9.820966300459947e-09,3.313352282471884e-07
b0115,9.820966300459947e-09,3.313352282471884e-07
b0116,5.453324382902396e-09,1.8398174108695405e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,0.0,0.0
b0124,0.0,0.0
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064326907364e-12,1.062464731321022e-10
b0133,3.2780471340119754e-12,6.796048195094174e-11
b0134,3.2780471340119754e-12,1.1059324124776119e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.844628378989178e-14,9.597075933217153e-13
b0155,0.0,0.0
b0156,1.0544794330301712e-13,3.5575540424026775e-12
b0158,1.9639427515453838e-13,0.0
b0159,1.9639427515453838e-13,6.625859410771275e-12
b0160,0.0,0.0
b0166,1.0132644466356658e-10,3.4185048235535238e-09
b0168,1.1391525394753355e-13,3.843220260899865e-12
b0169,1.2836657964405295e-07,4.330772417341585e-06
b0170,1.2836657964405295e-07,2.616132860174397e-07
b0171,0.0,0.0
b0172,1.8867934427212903e-12,6.365576633432483e-11
b0173,4.009028040985784e-08,1.352547377081615e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172679805766925e-11,6.805765607288768e-10
b0177,2.5570250868909995e-10,8.626773220463423e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2764769863774069e-15,4.3065191417450803e-14
b0194,5.818780714618824e-10,1.9631133813261057e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3923223800499854e-06,
b0202,1.3923223800499854e-06,
b0203,1.3923223800499854e-06,
b0204,1.3923223800499854e-06,
b0205,1.3923223800499854e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836240668062766e-09,5.342757785539133e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.180784620668664e-10,2.7599953574867627e-08
b0241,0.0,0.0
b0242,2.3458931637571893e-08,2.4680585743574173e-07
b0243,2.3458931637571893e-08,7.914466082839576e-07
b0244,4.1672872242139584e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3765480526530567e-09,4.644134286436383e-08
b0340,1.3765480526530567e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.445620296398875e-13,0.0
b0348,1.445620296398875e-13,0.0
b0349,1.445620296398875e-13,0.0
b0350,1.445620296398875e-13,0.0
b0351,1.445620296398875e-13,4.877167034405331e-12
b0352,1.445620296398875e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.562211787372827e-14,5.270518025455215e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.390378883303502e-08,1.143830379594321e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.501917209523219e-14,2.1935868190086395e-12
b0406,3.901150325713932e-13,1.3161520914051836e-11
b0408,1.8805605533643315e-09,6.344548398994588e-08
b0409,1.8805605533643315e-09,6.344548398994588e-08
b0411,0.0,0.0
b0414,2.2265436966758994e-09,7.511810359291196e-08
b0415,2.2265436966758994e-09,1.2651283551381838e-10
b0416,2.2265436966758994e-09,8.7867652214406e-12
b0417,2.2265436966758994e-09,1.1441149924842945e-09
b0418,2.2265436966758994e-09,5.139354630686411e-10
b0420,2.0426030679610794e-08,6.891239955783123e-07
b0421,2.0426030679610794e-08,5.452126246457304e-11
b0423,2.2934991148470393e-13,7.737701458836885e-12
b0425,1.6080941538906525e-12,5.425313835944789e-11
b0428,1.7722987698631552e-09,5.835994218763511e-14
b0429,1.7722987698631552e-09,5.979299790564581e-08
b0430,1.7722987698631552e-09,5.979299790564581e-08
b0431,1.7722987698631552e-09,5.979299790564581e-08
b0432,1.7722987698631552e-09,5.979299790564581e-08
b0433,0.0,0.0
b0436,1.2836657964405295e-07,4.330772417341585e-06
b0444,4.2262461861900996e-10,1.4258314323556178e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105478220212354e-09,5.096216523665899e-08
b0455,4.150832533321362e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.257810597227092e-08,2.785982025950083e-06
b0475,9.860618278169215e-16,3.32672988370053e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5487267366599285e-08,5.337741817688941e-08
b0523,1.5487267366599285e-08,5.225022783753044e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.590198115996508e-11,2.560746008350829e-09
b0529,3.0820675586409135e-09,1.0398137278688307e-07
b0536,2.3521729836169244e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,1.1634656409526672e-15,3.925246680510036e-14
b0630,2.9086647244531693e-16,9.813118799991209e-15
b0632,0.0,0.0
b0635,1.0971502533679729e-13,0.0
b0636,1.0971502533679729e-13,3.701514886616736e-12
b0638,7.50798831097948e-09,0.0
b0639,7.50798831097948e-09,2.533010443767742e-07
b0642,7.50798831097948e-09,2.722763221241176e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556865952661847e-12,1.5373744032156424e-10
b0661,5.547029307124684e-14,1.871431145715187e-12
b0662,0.0,0.0
b0664,5.429380972541779e-07,
b0665,5.429380972541779e-07,
b0666,5.429380972541779e-07,
b0668,5.429380972541779e-07,
b0670,5.429380972541779e-07,
b0672,5.429380972541779e-07,
b0673,5.429380972541779e-07,
b0674,5.28130206183153e-10,1.7817813141435422e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5732974833555784e-10,1.205542612631993e-08
b0684,2.109392352292882e-16,7.116570560649447e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,1.1135114593785192e-08,3.756713568315193e-07
b0721,1.0793375894641185e-08,3.641419343268851e-07
b0722,1.0793375894641185e-08,3.641419343268851e-07
b0723,1.0793375894641185e-08,3.641419343268851e-07
b0724,1.0793375894641185e-08,3.641419343268851e-07
b0726,1.777079940395333e-08,1.0988476178015917e-07
b0727,1.777079940395333e-08,2.1976952356031834e-07
b0728,1.777079940395333e-08,5.995430283034489e-07
b0729,1.777079940395333e-08,5.995430283034489e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.793061790530656e-06,
b0747,1.793061790530656e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759286997350076e-08,1.2682908964419725e-06
b0751,3.759286997350076e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,9.729195753973595e-09,3.282391159058803e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4857512668398644e-14,1.850757443308368e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4857512668398644e-14,1.850757443308368e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.076028003543308e-11,1.0377761306451414e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.109013086709175e-10,2.3984060240454337e-08
b0891,3.2910698547002266e-10,1.1103259578779653e-08
b0893,7.967960201855179e-10,2.6881936373435642e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0546964017126839e-16,3.558286041329703e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9613259456022824e-08,3.26461041039432e-09
b0908,2.9613259456022824e-08,9.990784797362566e-07
b0910,5.286692568834989e-09,1.783599938516864e-07
b0911,1.2836657964405295e-07,4.330772417341585e-06
b0914,1.6291966491508106e-11,5.496508460482725e-10
b0915,1.6291966491508106e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7387791271148705e-09,5.866212766935888e-08
b0929,0.0,0.0
b0930,6.398533333633373e-10,2.1587076441219106e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.11602467895924e-10,2.4007715626772512e-08
b0948,2.1943005067359483e-13,7.40302977323348e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0971502533679729e-13,3.701514886616736e-12
b0968,0.0,0.0
b0969,4.8325060504327284e-14,1.6303685872041517e-12
b0971,4.144776988086569e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.966741513315271e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1641708089163805e-11,1.067513343505007e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934993297074286e-11,4.701323722588186e-10
b1086,1.6457253800519581e-13,5.5522723299251e-12
b1089,1.2836657964405295e-07,4.330772417341585e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313944396771048e-09,7.585143214395993e-10
b1094,1.3139441344981514e-09,4.432924076805052e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.654149243763234e-08,5.580692372516714e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,1.1800067919232333e-07,3.9810524522093745e-06
b1114,1.1050432186130698e-12,3.7281438084664e-11
b1116,6.582139709400453e-10,2.2206519157559306e-08
b1117,6.582139709400453e-10,1.1103259578779653e-08
b1118,6.582139709400453e-10,1.1103259578779653e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.057366521224228e-09,1.368855590441615e-07
b1133,4.8325060504327284e-14,1.6303685872041517e-12
b1134,5.4857512668398644e-14,0.0
b1135,5.4857512668398644e-14,1.850757443308368e-12
b1136,6.102197897168226e-10,2.0587313622826057e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.076525198861055e-12,3.062196179529849e-10
b1207,4.009028040985784e-08,6.913748908570739e-08
b1208,4.009028040985784e-08,1.352547377081615e-06
b1209,4.009028040985784e-08,1.1103259578779653e-08
b1210,1.124575770993335e-12,2.575103524483445e-14
b1211,1.124575770993335e-12,3.79404183217576e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812094021912185e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0598763438260196e-16,1.0323269582365687e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.858391125446759e-08,5.744340965016431e-09
b1261,3.858391125446759e-08,5.744340965016431e-09
b1262,3.858391125446759e-08,4.2195114363604e-07
b1263,3.858391125446759e-08,1.3017261897711178e-06
b1264,3.858391125446759e-08,1.1604480569627475e-07
b1269,5.4857512668398644e-14,1.850757443308368e-12
b1270,0.0,0.0
b1276,2.2872680055899256e-09,7.716679230017689e-08
b1277,4.563094675823948e-09,1.5394758210878395e-07
b1278,0.0,0.0
b1281,5.602545593695057e-09,1.8901609742467946e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.278403824534256e-10,1.7808035202207974e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2576854441750604e-14,7.616874949678474e-13
b1363,0.0,0.0
b1377,2.4828713593711606e-07,8.376596797069983e-06
b1378,1.995802588571466e-10,6.733346658461563e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836657964405295e-07,4.330772417341585e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,4.979876790474218e-09,1.680087847300093e-07
b1613,0.0,0.0
b1621,4.5696423614064757e-10,0.0
b1622,4.5696423614064757e-10,1.5416848490292918e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3850275277650435e-10,0.0
b1637,4.3850275277650435e-10,1.4794003485320892e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.262199196179222e-12,7.632103237861075e-11
b1654,2.2188112484173623e-13,7.48572298224224e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.6816819107024592e-12,9.047334659190742e-11
b1665,4.064079467138067e-07,
b1666,4.064079467138067e-07,
b1676,6.98955914575365e-10,2.3581052047770985e-08
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5154998784599186e-08,5.8370643186958815e-08
b1693,1.5154998784599186e-08,5.112923543120055e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.740772630190173e-10,1.936795373842379e-08
b1714,5.740772630190173e-10,1.936795373842379e-08
b1716,1.2836657964405292e-07,4.330772417341585e-06
b1717,1.2836657964405292e-07,4.330772417341585e-06
b1718,7.753715949848225e-10,1.0377761306451414e-09
b1719,7.753715949848225e-10,2.6159129004306922e-08
b1723,3.1202330036953205e-08,1.0526898095713668e-06
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759286997350076e-08,1.2682908964419725e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.480887704495153e-09,4.9961505880982066e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.976087268877508e-08,1.0040585868530058e-06
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0971502533679729e-13,3.701514886616736e-12
b1835,5.4857512668398644e-14,1.850757443308368e-12
b1849,4.79917088654309e-10,1.6191221234671633e-08
b1850,1.7010505930029547e-08,5.738925979882988e-07
b1851,5.344090757406508e-10,1.8029646744598324e-08
b1852,1.0449071013068767e-09,3.525259351438846e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.580824902067727e-10,2.8949591012674746e-08
b1870,7.260830718012129e-14,2.449625555790855e-12
b1871,7.260830718012129e-14,2.449625555790855e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.223476471166809e-10,1.4248969986844845e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1136535402668555e-07,
b1910,4.1136535402668555e-07,
b1911,4.1136535402668555e-07,
b1912,1.4518202272913202e-11,4.898084075096825e-10
b1919,0.0,0.0
b1922,7.431073751464581e-12,2.5070613646723297e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4432235860670787e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.65592562558986e-08,1.5707946984651616e-06
b2020,4.65592562558986e-08,1.3039979249412235e-06
b2021,4.65592562558986e-08,7.909641304617938e-07
b2022,4.65592562558986e-08,3.7733385172437e-07
b2023,4.65592562558986e-08,8.338225464024745e-07
b2024,4.65592562558986e-08,7.063102379752455e-07
b2025,4.65592562558986e-08,8.338225464024745e-07
b2026,4.65592562558986e-08,9.432762343312714e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,7.004228277869131e-10,2.3630542088658745e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.570616999028691e-11,2.216764436912962e-09
b2104,6.570616999028691e-11,0.0
b2114,5.063884360436666e-10,1.7084299335230096e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.697344303122555e-13,2.934269879008275e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930831258231879e-08,2.000916476568897e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4857512668398644e-14,1.850757443308368e-12
b2185,1.2836657964405295e-07,4.330772417341585e-06
b2189,1.0339811144031408e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803126114600698e-10,7.693213442323692e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.4523881184270691e-27,4.9e-26
b2277,1.4523881184270691e-27,4.9e-26
b2278,1.4523881184270691e-27,4.9e-26
b2279,1.4523881184270691e-27,4.9e-26
b2280,1.4523881184270691e-27,0.0
b2281,1.4523881184270691e-27,4.9e-26
b2282,1.4523881184270691e-27,4.9e-26
b2283,1.4523881184270691e-27,4.9e-26
b2284,1.4523881184270691e-27,4.9e-26
b2285,1.4523881184270691e-27,4.9e-26
b2286,1.4523881184270691e-27,4.9e-26
b2287,1.4523881184270691e-27,4.9e-26
b2288,1.4523881184270691e-27,4.9e-26
b2290,1.8597004508022015e-09,6.274171547753795e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.756671751173096e-10,1.6351748341612447e-11
b2312,9.756671751173096e-10,3.2916608841804435e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.926718403969482e-11,1.468551813273811e-11
b2320,6.926718403969482e-11,2.336904285350968e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
b2324,4.836120069735998e-14,1.6315878683564378e-12
