,TranscriptionFlux,TranslationFlux
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485416498500791e-14,1.8506445007112308e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485416498500791e-14,1.8506445007112308e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783028855922333e-11,1.03854361985125e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120335967853753e-10,2.4022260854260324e-08
b0891,3.2910056303047507e-10,1.1103042901478426e-08
b0893,7.968316782770297e-10,2.6883139389669323e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0621356802266563e-16,3.5833843358254896e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966643995505207e-08,3.2662992388237232e-09
b0908,2.966643995505207e-08,1.0008726588674212e-06
b0910,5.2943152233166876e-09,1.7861716345040755e-07
b0911,1.2835874606491861e-07,4.330508131664284e-06
b0914,1.6291815859726008e-11,5.496457641027311e-10
b0915,1.6291815859726008e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740034169366429e-09,5.870446970558606e-08
b0929,0.0,0.0
b0930,6.37986263729379e-10,2.1524086107641442e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130271926310463e-10,2.4055782332314418e-08
b0948,2.1941665994003186e-13,7.402578002844931e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970832997001582e-13,3.7012890014224616e-12
b0968,0.0,0.0
b0969,4.826603127545106e-14,1.62837708632485e-12
b0971,4.14655939019896e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958454739837972e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1705059083869384e-11,1.069650650125179e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4144587501463896e-11,4.772035647897885e-10
b1086,1.6456249495502361e-13,5.551933502133689e-12
b1089,1.2835874606491861e-07,4.330508131664284e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780368002e-09,7.585143214395993e-10
b1094,1.3139436157639036e-09,4.432922326723388e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918243351110886e-08,4.02092193398619e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.0906284030871066e-12,3.679511769150549e-11
b1116,6.582011260609501e-10,2.220608580295685e-08
b1117,6.582011260609501e-10,1.1103042901478426e-08
b1118,6.582011260609501e-10,1.1103042901478426e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061402736189021e-09,1.3702173100175711e-07
b1133,4.826603127545106e-14,1.62837708632485e-12
b1134,5.485416498500791e-14,0.0
b1135,5.485416498500791e-14,1.8506445007112308e-12
b1136,4.194946194180596e-10,1.4152715855143572e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09099149228773e-12,3.067076750837983e-10
b1207,4.0082451706809326e-08,6.924909065913659e-08
b1208,4.0082451706809326e-08,1.3522832559114467e-06
b1209,4.0082451706809326e-08,1.1103042901478426e-08
b1210,1.1244442484212133e-12,2.0448465670992855e-14
b1211,1.1244442484212133e-12,3.793598107392267e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812159133594884e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0814591161793457e-16,1.0396084543593703e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874613844194594e-08,5.768493215225731e-09
b1261,3.874613844194594e-08,5.768493215225731e-09
b1262,3.874613844194594e-08,4.237252496055955e-07
b1263,3.874613844194594e-08,1.3071993357474483e-06
b1264,3.874613844194594e-08,1.1653271948825453e-07
b1269,5.485416498500791e-14,1.8506445007112308e-12
b1270,0.0,0.0
b1276,1.5723787357950357e-09,5.3048188067937297e-08
b1277,3.960955212277675e-09,1.3363287880088235e-07
b1278,0.0,0.0
b1281,5.613762650474792e-09,1.893945333091607e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282351860920675e-10,1.7821354905149643e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597490414250896e-14,7.623837018836748e-13
b1363,0.0,0.0
b1377,1.9777556569827003e-07,6.672460753610785e-06
b1378,1.9957977176018868e-10,6.7333302250092136e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835874606491861e-07,4.330508131664284e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3648974013559465e-09,1.1352335548228375e-07
b1613,0.0,0.0
b1621,4.576918131528216e-10,0.0
b1622,4.576918131528216e-10,1.5441395147721606e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835046416630895e-10,0.0
b1637,4.3835046416630895e-10,1.4788865642477853e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.3135515225641272e-12,7.805353346488062e-11
b1654,2.221991333456181e-13,7.496451806371624e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278109915503045e-12,7.853461284817894e-11
b1665,4.095318205345024e-07,
b1666,4.095318205345024e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182214647120144e-08,5.847546717426594e-08
b1693,1.5182214647120144e-08,5.122105505204483e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755021029410827e-10,1.9416024330089617e-08
b1714,5.755021029410827e-10,1.9416024330089617e-08
b1716,1.2835874606491861e-07,4.330508131664284e-06
b1717,1.2835874606491861e-07,4.330508131664284e-06
b1718,7.742420241094983e-10,1.03854361985125e-09
b1719,7.742420241094983e-10,2.612102006346071e-08
b1723,1.7128696632321722e-08,5.778800613521473e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301548687211e-08,1.2682958057049344e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481132489241962e-09,4.9969764315791235e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020786702930998e-08,7.429271382446945e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970832997001582e-13,3.7012890014224616e-12
b1835,5.485416498500791e-14,1.8506445007112308e-12
b1849,4.826569495984175e-10,1.628365739864047e-08
b1850,2.708598085407893e-08,9.138143207114875e-07
b1851,8.509443548180312e-10,2.8708767895485427e-08
b1852,1.8249172382590196e-09,6.15682155067025e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568968630744566e-10,2.8909590871702508e-08
b1870,7.2510641694762e-14,2.446330562722619e-12
b1871,7.2510641694762e-14,2.446330562722619e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261846695282833e-10,1.4258106781481802e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116034020920145e-07,
b1910,4.116034020920145e-07,
b1911,4.116034020920145e-07,
b1912,1.451791895386938e-11,4.89798849022546e-10
b1919,0.0,0.0
b1922,7.429622104770902e-12,2.506571614810789e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390123101510898e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647331915316609e-08,1.5678953921568358e-06
b2020,4.647331915316609e-08,1.3015910608147275e-06
b2021,4.647331915316609e-08,7.895042023786724e-07
b2022,4.647331915316609e-08,3.7663738488645773e-07
b2023,4.647331915316609e-08,8.322835120708898e-07
b2024,4.647331915316609e-08,7.050065604605468e-07
b2025,4.647331915316609e-08,8.322835120708898e-07
b2026,4.647331915316609e-08,9.415351750194703e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876695619648357e-09,8.392784751522867e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726315826709216e-11,2.26929338877886e-09
b2104,6.726315826709216e-11,0.0
b2114,5.070762903262699e-10,1.710750584554227e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698281703833119e-13,2.9345861349334983e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301197620888765e-08,2.000676435284031e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485416498500791e-14,1.8506445007112308e-12
b2185,1.2835874606491861e-07,4.330508131664284e-06
b2189,1.0371999759389965e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125831825208e-10,7.693213346922202e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454716856097451e-08,4.5392902736134617e-07
b2277,1.3454716856097451e-08,4.5392902736134617e-07
b2278,1.3454716856097451e-08,4.5392902736134617e-07
b2279,1.3454716856097451e-08,4.5392902736134617e-07
b2280,1.3454716856097451e-08,4.5392902736134617e-07
b2281,1.3454716856097451e-08,4.5392902736134617e-07
b2282,1.3454716856097451e-08,4.5392902736134617e-07
b2283,1.3454716856097451e-08,4.5392902736134617e-07
b2284,1.3454716856097451e-08,4.5392902736134617e-07
b2285,1.3454716856097451e-08,4.5392902736134617e-07
b2286,1.3454716856097451e-08,4.5392902736134617e-07
b2287,1.3454716856097451e-08,4.5392902736134617e-07
b2288,1.3454716856097451e-08,4.5392902736134617e-07
b2290,1.8592532891610858e-09,6.27266293444743e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.777802388297908e-10,1.6351748341612447e-11
b2312,9.777802388297908e-10,3.298789841006647e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921778240592626e-11,1.4683506438873666e-11
b2320,6.921778240592626e-11,2.3352375958318596e-09
