,TranscriptionFlux,TranslationFlux
b0661,5.554993627545837e-14,1.874118111380117e-12
b0662,0.0,0.0
b0664,5.430063684752754e-07,
b0665,5.430063684752754e-07,
b0666,5.430063684752754e-07,
b0668,5.430063684752754e-07,
b0670,5.430063684752754e-07,
b0672,5.430063684752754e-07,
b0673,5.430063684752754e-07,
b0674,5.265898577672703e-10,1.776584557751732e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574894443812867e-10,1.2060813877804148e-08
b0684,2.1239200285430018e-16,7.16558336426745e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654521446248706e-09,2.582447116631522e-07
b0721,7.0002006322304135e-09,2.3616953803695988e-07
b0722,7.0002006322304135e-09,2.3616953803695988e-07
b0723,7.0002006322304135e-09,2.3616953803695988e-07
b0724,7.0002006322304135e-09,2.3616953803695988e-07
b0726,1.1165813298760652e-08,7.126735548612935e-08
b0727,1.1165813298760652e-08,1.425347109722587e-07
b0728,1.1165813298760652e-08,3.767070555712106e-07
b0729,1.1165813298760652e-08,3.767070555712106e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888581247125928e-06,
b0747,1.7888581247125928e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301566248375e-08,1.268295811629639e-06
b0751,3.759301566248375e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699274768043782e-08,5.732934783597681e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485421859705616e-14,1.8506463094497706e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485421859705616e-14,1.8506463094497706e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783093516349685e-11,1.0385458013349045e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120347250998747e-10,2.4022298920814143e-08
b0891,3.2910056239277387e-10,1.1103042879963957e-08
b0893,7.968323282187656e-10,2.6883161317103633e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619602413912496e-16,3.5827924483798504e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666504131315962e-08,3.2662366779144434e-09
b0908,2.9666504131315962e-08,1.000874824016592e-06
b0910,5.288617988982191e-09,1.7842495278794864e-07
b0911,1.2835887151711152e-07,4.330512364112466e-06
b0914,1.6291815844769374e-11,5.496457635981311e-10
b0915,1.6291815844769374e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400378624474538e-09,5.870459430104916e-08
b0929,0.0,0.0
b0930,6.379871324588929e-10,2.1524115416436825e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131068789668481e-10,2.4058470753133032e-08
b0948,2.194168743882249e-13,7.40258523779909e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970843719411232e-13,3.701292618899541e-12
b0968,0.0,0.0
b0969,4.826602671341141e-14,1.6283769324128619e-12
b0971,4.146572638250323e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958435298463279e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170860237087286e-11,1.069770191906723e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935075224377625e-11,4.701351362843656e-10
b1086,1.6456265579116836e-13,5.551938928349308e-12
b1089,1.2835887151711152e-07,4.330512364112466e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877988362e-09,7.585143214395993e-10
b1094,1.3139436157154653e-09,4.4329223265599695e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.191750664612637e-08,4.020673387858724e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037270015615945e-12,3.723703216127202e-11
b1116,6.582011247855477e-10,2.2206085759927915e-08
b1117,6.582011247855477e-10,1.1103042879963957e-08
b1118,6.582011247855477e-10,1.1103042879963957e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061202170665041e-09,1.370149644146787e-07
b1133,4.826602671341141e-14,1.6283769324128619e-12
b1134,5.485421859705616e-14,0.0
b1135,5.485421859705616e-14,1.8506463094497706e-12
b1136,4.1947843715230125e-10,1.4152169905330227e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091005901491056e-12,3.0670816121484976e-10
b1207,4.008245271641003e-08,6.924919907860321e-08
b1208,4.008245271641003e-08,1.3522832899728893e-06
b1209,4.008245271641003e-08,1.1103042879963957e-08
b1210,1.1244467466111697e-12,2.044798409143273e-14
b1211,1.1244467466111697e-12,3.79360653567024e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812165813240567e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809501345033134e-16,1.0394367364706795e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874627901801449e-08,5.768514144075166e-09
b1261,3.874627901801449e-08,5.768514144075166e-09
b1262,3.874627901801449e-08,4.2372678693633683e-07
b1263,3.874627901801449e-08,1.3072040784379672e-06
b1264,3.874627901801449e-08,1.1653314228423425e-07
b1269,5.485421859705616e-14,1.8506463094497706e-12
b1270,0.0,0.0
b1276,1.5723180803077004e-09,5.3046141701100684e-08
b1277,3.960951122709405e-09,1.3363274082891557e-07
b1278,0.0,0.0
b1281,5.614390032123486e-09,1.894156996216608e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281996716661237e-10,1.782015673583858e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259755434299765e-14,7.623858586822268e-13
b1363,0.0,0.0
b1377,1.9777055026944712e-07,6.672291545387993e-06
b1378,1.9957977183005744e-10,6.733330227366414e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835887151711152e-07,4.330512364112466e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647488733738626e-09,1.1351834451377624e-07
b1613,0.0,0.0
b1621,4.5769254518129526e-10,0.0
b1622,4.5769254518129526e-10,1.5441419844560386e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383510958856114e-10,0.0
b1637,4.383510958856114e-10,1.4788886955132115e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611712047082988e-12,7.628635047682695e-11
b1654,2.2219969759046423e-13,7.49647084260382e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278085881547954e-12,7.853453176353051e-11
b1665,4.0953241395832287e-07,
b1666,4.0953241395832287e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182247490218782e-08,5.847559367198586e-08
b1693,1.5182247490218782e-08,5.122116585657515e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755033336525053e-10,1.9416065851263563e-08
b1714,5.755033336525053e-10,1.9416065851263563e-08
b1716,1.2835887151711152e-07,4.330512364112466e-06
b1717,1.2835887151711152e-07,4.330512364112466e-06
b1718,7.742426685314345e-10,1.0385458013349045e-09
b1719,7.742426685314345e-10,2.6121041804670562e-08
b1723,1.7127142074169068e-08,5.778276143866883e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301566248375e-08,1.268295811629639e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811297252352985e-09,4.996967106501013e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201994468486118e-08,7.428987306276825e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970843719411232e-13,3.701292618899541e-12
b1835,5.485421859705616e-14,1.8506463094497706e-12
b1849,4.825873645855751e-10,1.6281309771593666e-08
b1850,2.7087544562779544e-08,9.138670763939101e-07
b1851,8.509934809360233e-10,2.871042528978043e-08
b1852,1.82500621541648e-09,6.157121737697413e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568969652545751e-10,2.890959431900818e-08
b1870,7.251071803329956e-14,2.446333138196966e-12
b1871,7.251071803329956e-14,2.446333138196966e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226185686624773e-10,1.4258110212914994e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116050531428262e-07,
b1910,4.116050531428262e-07,
b1911,4.116050531428262e-07,
b1912,1.4517918925737876e-11,4.897988480734583e-10
b1919,0.0,0.0
b1922,7.429622291860705e-12,2.506571677930283e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390142696172032e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.64734122242643e-08,1.567898532146591e-06
b2020,4.64734122242643e-08,1.3015936674826321e-06
b2021,4.64734122242643e-08,7.895057835014435e-07
b2022,4.64734122242643e-08,3.7663813916989775e-07
b2023,4.64734122242643e-08,8.322851788668472e-07
b2024,4.64734122242643e-08,7.050079723617416e-07
b2025,4.64734122242643e-08,8.322851788668472e-07
b2026,4.64734122242643e-08,9.4153706061134e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876736620734222e-09,8.392798584279979e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313275182763e-11,2.2692925279566414e-09
b2104,6.726313275182763e-11,0.0
b2114,5.070770853834646e-10,1.7107532668814955e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698290175859933e-13,2.934588993186802e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301201856642136e-08,2.0006765781879233e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485421859705616e-14,1.8506463094497706e-12
b2185,1.2835887151711152e-07,4.330512364112466e-06
b2189,1.0372044148206508e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838493837e-10,7.693213349172034e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345417993511939e-08,4.539109129692004e-07
b2277,1.345417993511939e-08,4.539109129692004e-07
b2278,1.345417993511939e-08,4.539109129692004e-07
b2279,1.345417993511939e-08,4.539109129692004e-07
b2280,1.345417993511939e-08,4.539109129692004e-07
b2281,1.345417993511939e-08,4.539109129692004e-07
b2282,1.345417993511939e-08,4.539109129692004e-07
b2283,1.345417993511939e-08,4.539109129692004e-07
b2284,1.345417993511939e-08,4.539109129692004e-07
b2285,1.345417993511939e-08,4.539109129692004e-07
b2286,1.345417993511939e-08,4.539109129692004e-07
b2287,1.345417993511939e-08,4.539109129692004e-07
b2288,1.345417993511939e-08,4.539109129692004e-07
b2290,1.8592557183113683e-09,6.272671129802537e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776590927483616e-10,1.6351748341612447e-11
b2312,9.776590927483616e-10,3.298381123948533e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921788301830496e-11,1.468352206919602e-11
b2320,6.921788301830496e-11,2.335240990245855e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
