,TranscriptionFlux,TranslationFlux
b0149,4.1071662786288185e-40,1.3856619883537743e-38
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2588948255953874e-14,7.620955104896227e-13
b0155,0.0,-4.264604783589883e-30
b0156,1.2984968647941136e-13,4.380808791235406e-12
b0158,1.963897479290846e-13,-3.2416956313351596e-69
b0159,1.963897479290846e-13,6.625706673328424e-12
b0160,0.0,0.0
b0166,1.0112012153823011e-10,3.411543989177905e-09
b0168,1.1153383089996894e-13,3.762876909250141e-12
b0169,1.2835937005621505e-07,4.330529183594644e-06
b0170,1.2835937005621505e-07,2.6159778342428e-07
b0171,0.0,0.0
b0172,1.8881589250760038e-12,6.370183434777941e-11
b0173,4.0082420164574004e-08,1.3522821917540696e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017247283014495e-11,6.805695778808708e-10
b0177,2.0367777068395378e-10,6.8715866212966996e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965595e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2801365780135859e-15,4.3188657031013504e-14
b0194,5.826592132544312e-10,1.9657487614527583e-08
b0197,0.0,2.0724470787134897e-44
b0198,0.0,-1.4474785801234502e-38
b0199,0.0,4.144894164852972e-44
b0200,0.0,0.0
b0201,1.393565955770446e-06,
b0202,1.393565955770446e-06,
b0203,1.393565955770446e-06,
b0204,1.393565955770446e-06,
b0205,1.393565955770446e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,-5.942637775499936e-31,-2.004899704872646e-29
b0216,0.0,
b0221,1.5836232808753164e-09,5.342755134001533e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198958064984157e-10,2.7661266302516736e-08
b0241,0.0,0.0
b0242,2.349042406323525e-08,2.4713718177900923e-07
b0243,2.349042406323525e-08,7.925090852058811e-07
b0244,4.1635997793497723e-07,
b0260,-2.50101482882272e-46,-6.186004842847465e-45
b0261,-2.50101482882272e-46,-8.437808412169206e-45
b0273,1.6247674519578314e-08,5.481565439419525e-07
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,-5.823445388587968e-31,-1.9646871275003415e-29
b0323,0.0,0.0
b0331,0.0,3.68989410455267e-46
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,2.03842210486974e-39
b0337,0.0,0.0
b0339,1.3787093665231911e-09,4.651426027417525e-08
b0340,1.3787093665231911e-09,1.05103160122343e-28
b0341,9.004280822745828e-31,3.0378227053549165e-29
b0343,-3.7277303689575594e-31,-1.257644466802298e-29
b0344,2.648268332141783e-31,8.934605470022884e-30
b0347,1.4431982753362522e-13,3.616029247636709e-29
b0348,1.4431982753362522e-13,1.2026165723955896e-28
b0349,1.4431982753362522e-13,8.815782441817966e-29
b0350,1.4431982753362522e-13,9.650793602089072e-29
b0351,1.4431982753362522e-13,4.868995731530928e-12
b0352,1.4431982753362522e-13,8.102533303247356e-29
b0353,1.4502166347206757e-30,4.8926739484946693e-29
b0355,-9.640949065032532e-31,3.238636998502756e-29
b0356,-9.640949065032532e-31,-3.252618898440236e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405388869229256e-14,4.1852728405031847e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-6.972630233752808e-29
b0386,3.394930294962081e-08,1.145365913852973e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,2.3553346189464485e-45,7.946319242752068e-44
b0403,0.0,-9.88621952059744e-43
b0404,0.0,0.0
b0405,6.491023767816484e-14,2.189911639923533e-12
b0406,3.8946142606898903e-13,1.3139469839541196e-11
b0408,1.7953743941179879e-09,6.057151266636373e-08
b0409,1.7953743941179879e-09,6.057151266636373e-08
b0411,0.0,0.0
b0414,1.9327349390862085e-09,6.520571933471082e-08
b0415,1.9327349390862085e-09,1.098185397418749e-10
b0416,1.9327349390862085e-09,8.787251529504737e-12
b0417,1.9327349390862085e-09,1.1712181282367447e-09
b0418,1.9327349390862085e-09,5.139254328644785e-10
b0420,2.0422814093975957e-08,6.890154758967565e-07
b0421,2.0422814093975957e-08,5.4486152405972146e-11
b0423,2.295241759663148e-13,7.743580713486929e-12
b0425,1.6080941534023942e-12,5.4253138342975257e-11
b0428,1.2405210428423788e-09,4.084905862029242e-14
b0429,1.2405210428423788e-09,4.1852126389678166e-08
b0430,1.2405210428423788e-09,4.1852126389678166e-08
b0431,1.2405210428423788e-09,4.1852126389678166e-08
b0432,1.2405210428423788e-09,4.1852126389678166e-08
b0433,0.0,0.0
b0436,1.2835937005621505e-07,4.330529183594644e-06
b0444,4.2191654490807215e-10,1.4234425659502986e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891110872e-09,5.096212701505929e-08
b0455,4.313206706144477e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258406606046573e-08,2.786183104654763e-06
b0475,6.901942650701941e-16,2.3285455560643066e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,-1.607316637159184e-40,-5.422690685876678e-39
b0485,0.0,0.0
b0494,-3.5175168711964736e-30,-1.1867236071532356e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,-9.857129091355119e-30
b0511,0.0,-4.9070448038872434e-29
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551947290214436e-08,5.348841570135311e-08
b0523,1.551947290214436e-08,5.235888138692863e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.601372643312488e-11,2.564516018801452e-09
b0529,3.0793852781138956e-09,1.0389087924445021e-07
b0536,2.3015829625400212e-09,
b0572,-1.1106890272038248e-36,-3.747191376911575e-35
b0573,-1.1106890272038248e-36,0.0
b0574,-1.1106890272038248e-36,0.0
b0575,-1.1106890272038248e-36,0.0
b0576,0.0,-1.8218777459789292e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,1.3690799354023527e-40,4.618938697141643e-39
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,5.177655962858819e-27,1.7468136716433888e-25
b0628,8.37381599974903e-16,2.825119393238181e-14
b0630,2.0934544476610323e-16,7.0627999936052595e-15
b0632,-4.075008378870076e-29,-1.3748075189494214e-27
b0635,1.0970886329591021e-13,1.2484760214631613e-39
b0636,1.0970886329591021e-13,3.701306994525334e-12
b0638,7.508017015253224e-09,0.0
b0639,7.508017015253224e-09,2.5330201278831346e-07
b0642,7.508017015253224e-09,2.7249718236705913e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018740896e-12,1.5373443990998602e-10
b0661,5.554742513533718e-14,1.8740333916937073e-12
b0662,0.0,0.0
b0664,5.430867560042703e-07,
b0665,5.430867560042703e-07,
b0666,5.430867560042703e-07,
b0668,5.430867560042703e-07,
b0670,5.430867560042703e-07,
b0672,5.430867560042703e-07,
b0673,5.430867560042703e-07,
b0674,5.265779122747195e-10,1.7765442566003e-08
b0677,2.3977536484721365e-30,0.0
b0678,2.595368088467936e-30,0.0
b0679,0.0,0.0
b0680,3.574885010651554e-10,1.2060782052639891e-08
b0684,2.124250308286167e-16,7.166697646821112e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654535537830143e-09,2.5824518707842285e-07
b0721,7.00025205719005e-09,2.3617127298851324e-07
b0722,7.00025205719005e-09,2.3617127298851324e-07
b0723,7.00025205719005e-09,2.3617127298851324e-07
b0724,7.00025205719005e-09,2.3617127298851324e-07
b0726,1.1165794853823487e-08,7.126787903132873e-08
b0727,1.1165794853823487e-08,1.4253575806265746e-07
b0728,1.1165794853823487e-08,3.767064332844337e-07
b0729,1.1165794853823487e-08,3.767064332844337e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,5.749061968018473e-39,6.216232845460911e-43
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7890873678248142e-06,
b0747,1.7890873678248142e-06,
b0748,3.421882557541835e-41,
b0749,0.0,
b0750,3.759301369722352e-08,1.2682957453265963e-06
b0751,3.759301369722352e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,4.483581072739976e-31,0.0
b0757,4.483581072739976e-31,1.5126498886687962e-29
b0758,4.483581072739976e-31,1.686237203174849e-29
b0759,4.483581072739976e-31,-8.222147172501353e-28
b0763,-7.86292622012789e-36,-1.326378878682674e-34
b0764,-7.86292622012789e-36,-2.6527577573653517e-34
b0765,-7.86292622012789e-36,-2.6527577573653487e-34
b0766,0.0,0.0
b0767,1.699265735920324e-08,5.732904311436429e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,-7.278745518373479e-32,-2.4556695684522696e-30
b0783,-7.278745518373479e-32,-2.455669568452271e-30
b0784,-7.278745518373479e-32,-3.348697670578946e-26
b0785,-7.278745518373479e-32,-2.45566956845227e-30
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.4854431647955105e-14,1.850653497262667e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,-4.252782962374303e-31,-1.4347842874260257e-29
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,-1.4557503479049641e-31,-4.911343334631198e-30
b0827,-1.4557503479049641e-31,-2.4556695684522707e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-8.58769506240382e-29
b0839,4.825023757271897e-29,1.627844245671547e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,1.005029110087056e-40,3.390720825228396e-39
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854431647955105e-14,1.850653497262667e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078254141214947e-11,1.0385271746982175e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120908838183007e-10,2.4024193577736738e-08
b0891,3.2910056246462066e-10,1.1103042882387891e-08
b0893,7.967877607530227e-10,2.68816577205142e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-1.2601451281572844e-35
b0902,1.0621253812981504e-16,3.583349589775837e-15
b0903,-1.2595309178277844e-36,1.2619958528908597e-41
b0904,-1.2595309178277844e-36,-4.2493472746917797e-35
b0907,2.966578594679925e-08,3.2662703918586997e-09
b0908,2.966578594679925e-08,1.0008505942388404e-06
b0910,5.28876959087892e-09,1.784300674627697e-07
b0911,1.2835937005621507e-07,4.330529183594644e-06
b0914,1.6291815846454467e-11,5.496457636549821e-10
b0915,1.6291815846454467e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400355314457383e-09,5.870451565878914e-08
b0929,0.0,0.0
b0930,6.379726599611303e-10,2.1523627149986994e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,4.455320030635311e-47
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131403405541017e-10,2.4059599664719835e-08
b0948,2.1941772659182065e-13,7.402613989050676e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970886329591021e-13,3.701306994525334e-12
b0968,0.0,0.0
b0969,4.82704595283686e-14,1.628526484677953e-12
b0971,4.146783611369214e-07,
b0972,-4.4836654400865355e-31,-1.5126783521347868e-29
b0973,-4.4836654400865355e-31,-1.5126783521347868e-29
b0974,-4.4836654400865355e-31,-1.512682741514369e-29
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,-4.258461391196316e-28
b0997,0.0,-8.516922782392632e-28
b0998,0.0,-1.8198552953830393e-34
b1002,4.493745620571586e-31,1.5160791569024708e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,4.738408073309856e-46
b1009,0.0,3.8049900672175274e-46
b1010,0.0,6.640335315671031e-46
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958046084343244e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.17100902546617e-11,1.0698203894432686e-09
b1064,-8.104347185899527e-36,-3.078118535836978e-34
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935418915761726e-11,4.701467315856541e-10
b1086,1.645632949438652e-13,5.551960491787997e-12
b1089,1.2835937005621505e-07,4.330529183594644e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779929766e-09,7.585143214395993e-10
b1094,1.31394361572008e-09,4.432922326575538e-08
b1095,1.432493776240009e-30,4.832881386538629e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917555023750374e-08,4.0206897092782265e-07
b1102,0.0,0.0
b1106,0.0,1.3678147669888376e-44
b1107,0.0,0.0
b1109,1.1839880810526324e-40,0.0
b1114,1.1037139690147378e-12,3.723659247522125e-11
b1116,6.582011249292413e-10,2.2206085764775782e-08
b1117,6.582011249292413e-10,1.1103042882387891e-08
b1118,6.582011249292413e-10,1.1103042882387891e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.06141897168152e-09,1.3702227874730966e-07
b1133,4.82704595283686e-14,1.628526484677953e-12
b1134,5.4854431647955105e-14,0.0
b1135,5.4854431647955105e-14,1.850653497262667e-12
b1136,4.19479209390592e-10,1.4152195958749258e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.695238038861513e-29,2.25880850815214e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091723027582705e-12,3.0673235528394523e-10
b1207,4.0082420164574004e-08,6.925173843416706e-08
b1208,4.0082420164574004e-08,1.3522821917540696e-06
b1209,4.0082420164574004e-08,1.1103042882387891e-08
b1210,1.1241686120992987e-12,2.044867466623214e-14
b1211,1.1241686120992987e-12,3.792668178291192e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,-2.8238902040937185e-62
b1226,0.0,0.0
b1227,0.0,-3.2155730826011566e-62
b1230,7.812258328133799e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.08142923701445e-16,1.039598373864623e-14
b1241,1.7085626011794724e-47,2.3301421089503096e-45
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-3.428690248958875e-29,-1.1567556913157246e-27
b1250,0.0,0.0
b1252,1.6245449653462152e-32,5.480814824357967e-31
b1260,3.874314701781664e-08,5.768047854462371e-09
b1261,3.874314701781664e-08,5.768047854462371e-09
b1262,3.874314701781664e-08,4.2369253558590644e-07
b1263,3.874314701781664e-08,1.3070984124608447e-06
b1264,3.874314701781664e-08,1.1652372249389721e-07
b1269,5.4854431647955105e-14,1.850653497262667e-12
b1270,-1.5809569938671927e-28,-5.333759737954122e-27
b1276,1.572320974864653e-09,5.30462393563272e-08
b1277,3.960960893554361e-09,1.3363307047317302e-07
b1278,7.297637226556705e-32,2.46204316576578e-30
b1281,5.6146534798723115e-09,1.894245877002182e-07
b1286,0.0,0.0
b1288,5.065826198743619e-16,1.7090850619685918e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282090692045275e-10,1.782047378565188e-08
b1298,0.0,-1.793490813608879e-30
b1300,7.711937852259432e-31,9.289951249904298e-31
b1301,7.711937852259432e-31,-1.0197893605317385e-30
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597774761291718e-14,7.623932950528996e-13
b1363,-1.6466650611079544e-41,1.8324330175961596e-39
b1377,1.977711153341191e-07,6.672310609279095e-06
b1378,1.9957976979927843e-10,6.733330158852929e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,-4.233718265293645e-29
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,7.598535617285769e-31,2.56355898771094e-29
b1473,1.2042270583674412e-30,4.0627656692695283e-29
b1474,8.134355598592015e-45,6.569253072844778e-44
b1475,8.134355598592015e-45,2.2690047908789178e-43
b1476,8.134355598592015e-45,1.2479528262219622e-26
b1478,1.4943807560965472e-30,5.0416728228287106e-29
b1479,0.0,0.0
b1480,1.2835937005621505e-07,4.330529183594644e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,-4.4230177556070813e-29
b1539,0.0,0.0
b1584,0.0,0.0
b1587,-2.517544969710858e-51,-7.868009212305038e-50
b1588,-2.517544969710858e-51,5.908322140893023e-50
b1589,-2.517544969710858e-51,0.0
b1590,-2.517544969710858e-51,0.0
b1591,-2.517544969710858e-51,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,0.0
b1602,3.4004207726840315e-37,4.618654247250291e-40
b1603,3.4004207726840315e-37,1.1471768048591894e-35
b1605,0.0,-4.43037563918406e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647677121174853e-09,1.1351898008661369e-07
b1613,0.0,0.0
b1621,4.5773107667214443e-10,6.1125648864938674e-33
b1622,4.5773107667214443e-10,1.5442719802214718e-08
b1623,-5.974406811989279e-40,-2.0156177960815945e-38
b1634,0.0,0.0
b1636,4.3832612113185264e-10,0.0
b1637,4.3832612113185264e-10,1.4788044368416723e-08
b1638,1.4472689847655229e-30,4.882729303122679e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,-1.1468329767731207e-30,-3.869132165769966e-29
b1652,2.26128120328273e-12,7.629006155796205e-11
b1654,2.2218965303212723e-13,7.496131963930642e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327814330375817e-12,7.853472549193305e-11
b1665,4.0936101533434623e-07,
b1666,4.0936101533434623e-07,
b1676,1.0387202840334876e-42,1.6786115446073516e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518187994926997e-08,5.847417805975886e-08
b1693,1.518187994926997e-08,5.121992586388565e-07
b1701,0.0,4.4453779554830397e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,7.437393857528969e-60
b1710,0.0,0.0
b1711,0.0,-5.678950140518114e-60
b1713,5.755166866496051e-10,1.9416516348516734e-08
b1714,5.755166866496051e-10,1.9416516348516734e-08
b1716,1.2835937005621505e-07,4.330529183594644e-06
b1717,1.2835937005621505e-07,4.330529183594644e-06
b1718,7.743301113451556e-10,1.0385271746982175e-09
b1719,7.743301113451556e-10,2.6123991909961268e-08
b1723,1.7127347135325653e-08,5.778345326453447e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301369722352e-08,1.2682957453265963e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.4811302953898676e-09,4.996969030062183e-08
b1764,-3.9551594647413584e-47,3.754133136876337e-46
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202001695363035e-08,7.429011687980616e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,1.2319825234336529e-30,4.1564057762759987e-29
b1804,0.0,0.0
b1805,-1.5476967725976312e-30,-5.221547938536929e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0970886329591021e-13,3.701306994525334e-12
b1835,5.4854431647955105e-14,1.850653497262667e-12
b1849,4.82651954569034e-10,1.6283488878644552e-08
b1850,2.708726639535909e-08,9.13857691709865e-07
b1851,8.509847419135228e-10,2.8710130456672743e-08
b1852,1.8249965149950062e-09,6.15708901086316e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569207897347367e-10,2.8910398098323852e-08
b1870,7.25178621535325e-14,2.4465741632280665e-12
b1871,7.25178621535325e-14,2.4465741632280665e-12
b1872,1.8841795652005606e-29,6.35675805409472e-28
b1873,1.8841795652005606e-29,6.35675805409472e-28
b1876,4.2257699262791396e-10,1.4256707539850024e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115365932399961e-07,
b1910,4.115365932399961e-07,
b1911,4.115365932399961e-07,
b1912,1.4517918928907319e-11,4.897988481803875e-10
b1919,-8.629917348450827e-46,-2.9115216894548157e-44
b1922,7.429616258172803e-12,2.506569642312507e-10
b1927,6.66369542835857e-31,2.248166807803351e-29
b1975,0.0,
b1977,0.0,
b1981,0.0,-5.549399591072777e-39
b1982,0.0,0.0
b1984,1.4389816261205906e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6477772183424046e-08,1.568045626436414e-06
b2020,4.6477772183424046e-08,1.301715778060728e-06
