,TranscriptionFlux,TranslationFlux
b0529,3.0775309817834312e-09,1.038283198506904e-07
b0536,2.301876680007741e-09,
b0572,1.958339764175638e-33,6.607852271723379e-32
b0573,1.958339764175638e-33,0.0
b0574,1.958339764175638e-33,0.0
b0575,1.958339764175638e-33,0.0
b0576,0.0,-8.769196132265989e-30
b0578,0.0,0.0
b0583,-1.7279410093159102e-31,-5.829647625331439e-30
b0584,-1.7279410093159102e-31,0.0
b0585,6.851007020037697e-32,5.09488105468748e-30
b0586,6.851007020037697e-32,2.3113611280806147e-30
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,-8.727775695333259e-30
b0592,0.0,0.0
b0593,-3.0954237758570452e-31,0.0
b0594,-3.0954237758570452e-31,-1.0443197867885308e-29
b0595,-3.0954237758570452e-31,-4.850371994090148e-29
b0596,-3.0954237758570452e-31,6.410865240259852e-29
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,2.074337485212407e-33
b0622,0.0,0.0
b0627,0.0,6.246325468360683e-44
b0628,8.389900122585003e-16,2.8305457803654473e-14
b0630,2.0974754792299974e-16,7.076365964324758e-15
b0632,0.0,0.0
b0635,1.097066060208682e-13,0.0
b0636,1.097066060208682e-13,3.701230839621796e-12
b0638,7.50802110235566e-09,0.0
b0639,7.50802110235566e-09,2.5330215067708906e-07
b0642,7.50802110235566e-09,2.7247282376399217e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777477913684e-12,1.537344554013456e-10
b0661,5.55442458293577e-14,1.8739261297359576e-12
b0662,0.0,0.0
b0664,5.428768353110262e-07,
b0665,5.428768353110262e-07,
b0666,5.428768353110262e-07,
b0668,5.428768353110262e-07,
b0670,5.428768353110262e-07,
b0672,5.428768353110262e-07,
b0673,5.428768353110262e-07,
b0674,5.265556430538683e-10,1.776469125730812e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5734644263696636e-10,1.2055989350955714e-08
b0684,2.124321299807401e-16,7.166937154738888e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.671838480546254e-09,2.5882894577372784e-07
b0721,7.0190719698886815e-09,2.368062105169417e-07
b0722,7.0190719698886815e-09,2.368062105169417e-07
b0723,7.0190719698886815e-09,2.368062105169417e-07
b0724,7.0190719698886815e-09,2.368062105169417e-07
b0726,1.1198248566703143e-08,7.145948003861185e-08
b0727,1.1198248566703143e-08,1.429189600772237e-07
b0728,1.1198248566703143e-08,3.7780134167078525e-07
b0729,1.1198248566703143e-08,3.7780134167078525e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7902544813495885e-06,
b0747,1.7902544813495885e-06,
b0748,0.0,
b0749,0.0,
b0750,3.75930341615482e-08,1.2682964357425371e-06
b0751,3.75930341615482e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,7.683424141359626e-25,0.0
b0756,1.9495049432700707e-25,0.0
b0757,1.9495049432700707e-25,0.0
b0758,1.9495049432700707e-25,0.0
b0759,1.9495049432700707e-25,0.0
b0763,1.8732403077906064e-50,4.951640692157898e-49
b0764,1.8732403077906064e-50,5.557944698936578e-49
b0765,1.8732403077906064e-50,-7.22804285862331e-49
b0766,0.0,0.0
b0767,1.7273868095111987e-08,5.827777891609003e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,2.762638413424423e-46,2.5342273185758864e-44
b0783,2.762638413424423e-46,6.374973543408197e-45
b0784,2.762638413424423e-46,-9.805325024306833e-31
b0785,2.762638413424423e-46,-6.940896062570136e-45
b0789,-1.0848179494754335e-29,-3.6599087289328746e-28
b0805,0.0,0.0
b0807,5.48533030104341e-14,1.850615419810898e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,-3.1844192466499464e-39,-1.074344667972321e-37
b0825,0.0,0.0
b0826,3.885517252429188e-46,-4.235146176187102e-38
b0827,3.885517252429188e-46,-2.1175712782031832e-38
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-4.003430283566249e-30
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.48533030104341e-14,1.850615419810898e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,7.09565185750186e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.079170457932022e-11,1.0388363174030289e-09
b0886,0.0,-1.4237491690116043e-31
b0887,0.0,0.0
b0888,7.119157215985038e-10,2.4018284035610117e-08
b0891,3.2910059562709973e-10,1.1103044001208305e-08
b0893,7.967351855335326e-10,2.6879883962024763e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0621608770663588e-16,3.583469343760336e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9673264561485103e-08,3.265424768040586e-09
b0908,2.9673264561485103e-08,1.0011029042894098e-06
b0910,5.120846707991389e-09,1.727647627435324e-07
b0911,1.2835672904441588e-07,4.330440082357505e-06
b0914,1.629181662424666e-11,5.49645789895776e-10
b0915,1.629181662424666e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7675565184638626e-09,5.963300601668917e-08
b0929,0.0,0.0
b0930,6.379456798054297e-10,2.1522716905946463e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.1274404523604e-10,2.404622963618638e-08
b0948,2.1941321204173662e-13,7.4024616792436e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.097066060208682e-13,3.701230839621796e-12
b0968,0.0,0.0
b0969,4.8298121905903343e-14,1.629459745203845e-12
b0971,4.143106095505914e-07,
b0972,1.5144278031986067e-25,0.0
b0973,1.5144278031986067e-25,0.0
b0974,1.5144278031986067e-25,0.0
b0978,2.067769227504222e-25,1.7503673002965428e-33
b0979,2.067769227504222e-25,0.0
b0980,2.067769227504222e-25,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,4.858171122547267e-36,-3.537563621826461e-34
b1007,4.858171122547267e-36,0.0
b1008,4.858171122547267e-36,0.0
b1009,4.858171122547267e-36,0.0
b1010,4.858171122547267e-36,0.0
b1011,4.858171122547267e-36,0.0
b1012,4.858171122547267e-36,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958928661931105e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.169246881384757e-11,1.0692258854061335e-09
b1064,1.5523152136229666e-33,5.237129421707318e-32
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3937134482135111e-11,4.702046105721519e-10
b1086,1.6455990903130217e-13,5.55184625943269e-12
b1089,1.283567290444159e-07,4.330440082357505e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438806338756e-09,7.585143214395993e-10
b1094,1.313943618360979e-09,4.4329223354852814e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1808369404261285e-08,3.9838531689135237e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1039797746485906e-12,3.7245560103015455e-11
b1116,6.582011912541995e-10,2.220608800241661e-08
b1117,6.582011912541995e-10,1.1103044001208305e-08
b1118,6.582011912541995e-10,1.1103044001208305e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,5.0813046028669506e-09,1.7143070945122387e-07
b1133,4.8298121905903343e-14,1.629459745203845e-12
b1134,5.48533030104341e-14,0.0
b1135,5.48533030104341e-14,1.850615419810898e-12
b1136,4.204274347525115e-10,1.4184186748362972e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-2.3044934292169037e-33,-7.784393256796802e-32
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.089484909535408e-12,3.0665684669025317e-10
b1207,4.0082425547058586e-08,7.612756005387954e-08
b1208,4.0082425547058586e-08,1.3522823733458502e-06
b1209,4.0082425547058586e-08,1.1103044001208305e-08
b1210,1.1247653591966338e-12,2.0474711200040965e-14
b1211,1.1247653591966338e-12,3.7946814561057395e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.819129541487008e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,1.7404462568070955e-10,5.871837252146321e-09
b1241,2.9517216981132076e-25,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,2.5777982756284628e-33
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.87417753136728e-08,5.767843636277921e-09
b1261,3.87417753136728e-08,5.767843636277921e-09
b1262,3.87417753136728e-08,4.236775347186173e-07
b1263,3.87417753136728e-08,1.3070521345395402e-06
b1264,3.87417753136728e-08,1.1651959696240833e-07
b1269,5.48533030104341e-14,1.850615419810898e-12
b1270,0.0,0.0
b1276,1.5758751787252226e-09,5.316614944575737e-08
b1277,3.961216883711977e-09,1.3364170695096023e-07
b1278,2.1006799474066464e-29,7.087177051159167e-28
b1281,5.611533391496883e-09,1.8931932359866278e-07
b1286,0.0,0.0
b1288,5.065826198743756e-16,1.7090850619686375e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.280337299184353e-10,1.7814558269744315e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,0.0,0.0
b1344,2.2598864358778707e-14,7.624300553900196e-13
b1363,-1.331969485503985e-35,6.934201859326424e-32
b1377,1.9803193349828357e-07,6.681109972122892e-06
b1378,1.9957977013253184e-10,6.733330170096078e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,8.621028019763971e-32,2.908522643561179e-30
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,1.1988329968496497e-30,4.0445674334799076e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283567290444159e-07,4.330440082357505e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,2.6550646293989125e-25,0.0
b1493,2.6550646293989125e-25,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,-1.95421106205071e-32
b1603,0.0,0.0
b1605,0.0,3.1388742076481343e-32
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.4300946826659054e-09,1.1572295126777377e-07
b1613,0.0,0.0
b1621,4.576495430445845e-10,0.0
b1622,4.576495430445845e-10,1.5439969058319374e-08
b1623,1.2518732463199744e-10,4.223512179107584e-09
b1634,0.0,0.0
b1636,4.3858141295406315e-10,0.0
b1637,4.3858141295406315e-10,1.4796657286086321e-08
b1638,1.537469027468717e-30,5.187042044075362e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2614070973114398e-12,7.629430891259715e-11
b1654,2.2217693581092853e-13,7.495702916191383e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3279647730520636e-12,7.853980105750851e-11
b1665,4.088741721028016e-07,
b1666,4.088741721028016e-07,
b1676,5.67523791476016e-25,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,-8.824748944595146e-48,0.0
b1680,-8.824748944595146e-48,0.0
b1681,-8.824748944595146e-48,0.0
b1682,-8.824748944595146e-48,0.0
b1683,-8.824748944595146e-48,0.0
b1684,-8.824748944595146e-48,-5.348145927621085e-46
b1692,1.518570723470077e-08,5.848891914390087e-08
b1693,1.518570723470077e-08,5.123283818282643e-07
b1701,0.0,1.3462205824638255e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755834351936238e-10,1.9418768280087523e-08
b1714,5.755834351936238e-10,1.9418768280087523e-08
b1716,1.283567290444159e-07,4.330440082357505e-06
b1717,1.283567290444159e-07,4.330440082357505e-06
b1718,7.738421175905646e-10,1.0388363174030289e-09
b1719,7.738421175905646e-10,2.6107528201898952e-08
b1723,1.6791876375942854e-08,5.665165749994508e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.75930341615482e-08,1.2682964357425371e-06
b1744,1.4385402298850574e-25,0.0
b1745,1.4385402298850574e-25,0.0
b1746,1.4385402298850574e-25,0.0
b1747,1.4385402298850574e-25,0.0
b1748,1.4385402298850574e-25,0.0
b1759,0.0,0.0
b1761,1.5013834499392578e-09,5.065298188110852e-08
b1764,2.5313020574344693e-46,9.009919528503207e-45
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.189362951587839e-08,7.386371677564165e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-8.366242862320887e-30,-2.8225644030859557e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.097066060208682e-13,3.701230839621796e-12
b1835,5.48533030104341e-14,1.850615419810898e-12
b1849,4.826832195346053e-10,1.6284543681622874e-08
b1850,2.762205331528698e-08,9.31900085987261e-07
b1851,8.677858285344871e-10,2.9276957762667805e-08
b1852,1.855198301694053e-09,6.258982404886241e-08
b1854,5.4888691197844e-25,0.0
b1855,1.3977165496750593e-43,3.408698772838228e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569307824017433e-10,2.8910735226311277e-08
b1870,7.252511690795683e-14,2.4468189207844538e-12
b1871,7.252511690795683e-14,2.4468189207844538e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2243971593980975e-10,1.425207616230585e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-3.1352291156343596e-31,-1.0577365711897806e-29
b1909,4.1136289938027336e-07,
b1910,4.1136289938027336e-07,
b1911,4.1136289938027336e-07,
b1912,1.4517920391834576e-11,4.897988975359521e-10
b1919,0.0,0.0
b1922,7.429617258467188e-12,2.5065699797872096e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,2.2740126145172176e-10,7.671958803409813e-09
b1984,1.4389207709292011e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6475171697307826e-08,1.567957892436061e-06
b2020,4.6475171697307826e-08,1.3016429455291957e-06
b2021,4.6475171697307826e-08,7.895356740146917e-07
b2022,4.6475171697307826e-08,3.766523986060208e-07
b2023,4.6475171697307826e-08,8.323166889984828e-07
b2024,4.6475171697307826e-08,7.05034663806666e-07
b2025,4.6475171697307826e-08,8.323166889984828e-07
b2026,4.6475171697307826e-08,9.415727069949028e-07
b2027,0.0,1.634851014815165e-32
b2028,0.0,0.0
b2029,2.4871823936816363e-09,8.391141165653919e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726597288344131e-11,2.269388347006181e-09
b2104,6.726597288344131e-11,0.0
b2114,5.070855032146301e-10,1.7107816665717625e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,1.437199847347387e-44,8.606430628438994e-43
b2134,0.0,0.0
b2140,8.69747420436939e-13,2.934313704491382e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930163921078532e-08,2.000691333440148e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,4.442017582244636e-35,2.4152701074682957e-33
b2162,0.0,0.0
