,TranscriptionFlux,TranslationFlux
b0340,1.3794312152574674e-09,0.0
b0341,0.0,0.0
b0343,1.620209112372914e-30,5.466186723714879e-29
b0344,1.151035986003139e-30,3.8833120843232746e-29
b0347,1.4432345599774554e-13,4.475238383134822e-29
b0348,1.4432345599774554e-13,1.487294187340985e-28
b0349,1.4432345599774554e-13,1.09026120906187e-28
b0350,1.4432345599774554e-13,1.193528307947944e-28
b0351,1.4432345599774554e-13,4.8691181469787276e-12
b0352,1.4432345599774554e-13,1.0020526044017067e-28
b0353,0.0,6.055221098190673e-29
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,4.3258191454644434e-36
b0368,0.0,0.0
b0369,1.2479710194299844e-14,4.2103470261306655e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.1611515907122163e-29
b0386,3.395252505321947e-08,1.145474619697045e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,1.4471185095993865e-28
b0404,0.0,0.0
b0405,6.491186964012379e-14,2.1899666983028834e-12
b0406,3.894712178407427e-13,1.31398001898173e-11
b0408,1.7994363168135453e-09,6.070855193951468e-08
b0409,1.7994363168135453e-09,6.070855193951468e-08
b0411,0.0,0.0
b0414,1.9333061934884423e-09,6.522499205207495e-08
b0415,1.9333061934884423e-09,1.0985099857676517e-10
b0416,1.9333061934884423e-09,8.787073747507068e-12
b0417,1.9333061934884423e-09,1.1714164701953446e-09
b0418,1.9333061934884423e-09,5.139256662119956e-10
b0420,2.0422841699160052e-08,6.890164072277166e-07
b0421,2.0422841699160052e-08,5.4486964921453685e-11
b0423,2.295180900502391e-13,7.74337538965928e-12
b0425,1.608094153413476e-12,5.4253138343349136e-11
b0428,1.25282742036375e-09,4.125429474239149e-14
b0429,1.25282742036375e-09,4.226731327457244e-08
b0430,1.25282742036375e-09,4.226731327457244e-08
b0431,1.25282742036375e-09,4.226731327457244e-08
b0432,1.25282742036375e-09,4.226731327457244e-08
b0433,0.0,0.0
b0436,1.2836075426432052e-07,4.330575883368836e-06
b0444,4.219271526608053e-10,1.4234783538968765e-08
b0446,0.0,7.787473261448755e-42
b0451,0.0,0.0
b0452,1.5105467149886083e-09,5.0962127888103154e-08
b0455,4.316669755817436e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.419336651306477e-08,2.8404769405632756e-06
b0475,6.970412196124384e-16,2.3516454952825725e-14
b0477,0.0,0.0
b0480,0.0,9.68058468827375e-29
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-7.103613440005367e-30,-2.3965843161621915e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.553022728947699e-08,5.3525481080047885e-08
b0523,1.553022728947699e-08,5.23951640425503e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.602667478389632e-11,2.5649528642835588e-09
b0529,3.0813952569538393e-09,1.0395869098286067e-07
b0536,2.304579483124383e-09,
b0572,-9.857973954643067e-38,-3.325837754033967e-36
b0573,-9.857973954643067e-38,0.0
b0574,-9.857973954643067e-38,0.0
b0575,-9.857973954643067e-38,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,4.062652780396994e-36
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-2.181188351841946e-32,-2.146643613922851e-26
b0628,8.443786275533275e-16,2.8487256419393964e-14
b0630,2.1109470203482022e-16,7.121815627979877e-15
b0632,0.0,0.0
b0635,1.0971004637976105e-13,0.0
b0636,1.0971004637976105e-13,3.7013469088622495e-12
b0638,7.508014443636654e-09,0.0
b0639,7.508014443636654e-09,2.533019260283005e-07
b0642,7.508014443636654e-09,2.7246659799978348e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556779087742613e-12,1.5373450971301103e-10
b0661,5.55356433769222e-14,1.87363590416609e-12
b0662,0.0,0.0
b0664,5.429502429465954e-07,
b0665,5.429502429465954e-07,
b0666,5.429502429465954e-07,
b0668,5.429502429465954e-07,
b0670,5.429502429465954e-07,
b0672,5.429502429465954e-07,
b0673,5.429502429465954e-07,
b0674,5.266478413416128e-10,1.7767801800586577e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-6.381587485006437e-38,-2.0730445366969467e-36
b0680,3.5738277122146147e-10,1.2057214987972209e-08
b0684,2.1245459701488105e-16,7.167695137167233e-15
b0688,0.0,0.0
b0692,-7.355922042635702e-31,0.0
b0693,-7.355922042635702e-31,-2.481707028005054e-29
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.729275040824526e-09,2.6076671393495683e-07
b0721,7.081658590809338e-09,2.3891772904714934e-07
b0722,7.081658590809338e-09,2.3891772904714934e-07
b0723,7.081658590809338e-09,2.3891772904714934e-07
b0724,7.081658590809338e-09,2.3891772904714934e-07
b0726,1.1307634436167626e-08,7.20966593776206e-08
b0727,1.1307634436167626e-08,1.441933187552412e-07
b0728,1.1307634436167626e-08,3.8149175164850135e-07
b0729,1.1307634436167626e-08,3.8149175164850135e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,-3.543718544685415e-36,-1.1371903809997074e-34
b0734,-3.543718544685415e-36,0.0
b0736,9.198469668396218e-39,0.0
b0743,-3.71173286149972e-40,
b0744,-3.71173286149972e-40,
b0745,-3.71173286149972e-40,
b0746,1.789030036209383e-06,
b0747,1.789030036209383e-06,
b0748,4.790635580558569e-40,
b0749,0.0,
b0750,3.759300082101176e-08,1.268295310914907e-06
b0751,3.759300082101176e-08,2.150792850201858e-29
b0752,0.0,0.0
b0754,0.0,0.0
b0755,-6.912108423321296e-38,0.0
b0756,0.0,0.0
b0757,0.0,6.069466195799901e-29
b0758,0.0,7.461397509028863e-29
b0759,0.0,-7.816350353508815e-29
b0763,-1.2580443981490199e-37,-2.1221660631616288e-36
b0764,-1.2580443981490199e-37,-4.2443321263232577e-36
b0765,-1.2580443981490199e-37,-4.2443321263232577e-36
b0766,0.0,0.0
b0767,1.679615716754657e-08,5.666609983708077e-07
b0774,2.0240081366477558e-16,6.8285052347541715e-15
b0775,3.3545941144367e-16,7.950170570666125e-15
b0776,3.3545941144367e-16,7.522891299459459e-15
b0777,3.3545941144367e-16,8.450401645854419e-15
b0778,3.3545941144367e-16,1.131757479436116e-14
b0781,-1.1645772538856528e-33,-3.9289969889176313e-32
b0783,-1.1645772538856528e-33,-3.9289969889176313e-32
b0784,-1.1645772538856528e-33,8.646720458905213e-35
b0785,-1.1645772538856528e-33,-3.9289969889176313e-32
b0789,0.0,0.0
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.485502318988052e-14,1.8506734544311248e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-2.9298562549890994e-64,-6.672746975797027e-63
b0825,0.0,0.0
b0826,-2.3291564985020792e-33,-7.858000694070866e-32
b0827,-2.3291564985020792e-33,-3.9289969889176313e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-2.1573484676454367e-36
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,2.8381132112970784e-38,0.0
b0854,2.1222945188913562e-59,0.0
b0855,2.1222945188913562e-59,0.0
b0856,2.1222945188913562e-59,0.0
b0857,2.1222945188913562e-59,0.0
b0859,5.485502318988052e-14,1.8506734544311248e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0779273734041255e-11,1.0384169312823762e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120458476536552e-10,2.4022674168400048e-08
b0891,3.2910071189252244e-10,1.1103047923717476e-08
b0893,7.96809604746774e-10,2.6882394683093438e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0622732122610886e-16,3.583848335055563e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9661080358808393e-08,3.266705047186764e-09
b0908,2.9661080358808393e-08,1.0006918392830358e-06
b0910,-3.201765526346761e-42,0.0
b0911,1.2836075426432052e-07,4.330575883368836e-06
b0914,1.62918193511338e-11,5.496458818942359e-10
b0915,1.62918193511338e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400747154094277e-09,5.8705837629271014e-08
b0929,0.0,0.0
b0930,6.380573821490053e-10,2.1526485468058587e-08
b0931,0.0,1.5282756315655699e-29
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.135717230561655e-10,2.407415344847291e-08
b0948,2.1942009275952234e-13,7.402693817724507e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,-1.3026462490272106e-30,-4.394807792249127e-29
b0967,1.0971004637976105e-13,3.7013469088622495e-12
b0968,0.0,0.0
b0969,4.8272794083001516e-14,1.6286052468046612e-12
b0971,4.1439874373600355e-07,
b0972,-4.541329916806554e-39,0.0
b0973,-4.541329916806554e-39,0.0
b0974,-4.541329916806554e-39,8.481843536484688e-36
b0978,1.1707551816420894e-29,3.9498397964443983e-28
b0979,1.1707551816420894e-29,3.9498397964443983e-28
b0980,1.1707551816420894e-29,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,6.589444302317836e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.962147550350775e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.172927186211935e-11,1.0704675296625391e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934808185548052e-11,4.701261270515834e-10
b1086,1.6456506956964146e-13,5.552020363293371e-12
b1089,1.2836075426432052e-07,4.330575883368836e-06
b1090,0.0,0.0
b1091,2.622728966811344e-16,8.848441938022444e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438897675055e-09,7.585143214395993e-10
b1094,1.3139436274946088e-09,4.4329223662999006e-08
b1095,5.2987889613171016e-30,1.787680963582433e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.2100144764126762e-08,4.082290993156344e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1035111036223918e-12,3.7229748296245366e-11
b1116,6.582014237850449e-10,2.220609584743495e-08
b1117,6.582014237850449e-10,1.1103047923717476e-08
b1118,6.582014237850449e-10,1.1103047923717476e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0632487840726245e-09,1.3708401211322377e-07
b1133,4.8272794083001516e-14,1.6286052468046612e-12
b1134,5.485502318988052e-14,0.0
b1135,5.485502318988052e-14,1.8506734544311248e-12
b1136,4.2357503825850743e-10,1.4290379142694063e-08
b1185,0.0,0.0
b1186,0.0,-3.6586515844910495e-35
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,-2.284195942017076e-30,-7.706314843724536e-29
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091147714043659e-12,3.0671294562129686e-10
b1207,4.008247210800663e-08,7.36987079267525e-08
b1208,4.008247210800663e-08,1.3522839441976254e-06
b1209,4.008247210800663e-08,1.1103047923717476e-08
b1210,1.1242950439774564e-12,2.0571183731699763e-14
b1211,1.1242950439774564e-12,3.7930947283263454e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-6.851984300439755e-38,1.626322675918654e-36
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-2.5747133195005384e-35
b1230,7.81273465137013e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,1.7404462568070955e-10,5.871837252146321e-09
b1241,3.359204930178961e-42,1.527099408587492e-40
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,5.480814824357967e-31
b1260,3.8721339283547825e-08,5.764801136925407e-09
b1261,3.8721339283547825e-08,5.764801136925407e-09
b1262,3.8721339283547825e-08,4.2345404762251285e-07
b1263,3.8721339283547825e-08,1.3063626731872895e-06
b1264,3.8721339283547825e-08,1.1645813364601681e-07
b1269,5.485502318988052e-14,1.8506734544311248e-12
b1270,0.0,0.0
b1276,1.587673243807458e-09,5.35641871201881e-08
b1277,3.962131626437469e-09,1.336725681188398e-07
b1278,-5.7192961306936e-30,-1.929549731565484e-28
b1281,5.618049814546755e-09,1.895391716719103e-07
b1286,0.0,0.0
b1288,5.06582619874359e-16,1.7090850619685817e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,6.406865730885215e-10,2.161518789849145e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,0.0,0.0
b1344,2.2591025031513876e-14,7.62165575784945e-13
b1363,0.0,0.0
b1377,1.9894634445102103e-07,6.7119599468064216e-06
b1378,1.9957977302319602e-10,6.733330267619972e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-1.1473355639750241e-36
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,4.358573078346152e-31,1.470475268485789e-29
b1473,3.9441428003003365e-31,1.3306566940524107e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,2.4420643551077617e-27
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836075426432052e-07,4.330575883368836e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,-7.547524787800852e-28
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,2.1788008677374255e-35
b1606,0.0,-1.1120901431193917e-42
b1611,0.0,0.0
b1612,3.399562491240211e-09,1.146928702853713e-07
b1613,0.0,0.0
b1621,4.5766834499940593e-10,-1.53348558164651e-36
b1622,4.5766834499940593e-10,1.5440603389993227e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.383537791453221e-10,3.744006572064496e-29
b1637,4.383537791453221e-10,1.4788977481709795e-08
b1638,1.4027500020035275e-30,4.7325332138225094e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261230960901646e-12,7.628836650369805e-11
b1654,2.2214252600854415e-13,7.494542014160141e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3285023575630523e-12,7.85579378356219e-11
b1665,4.096778481745956e-07,
b1666,4.096778481745956e-07,
b1676,1.9476005325627892e-42,7.712539529277021e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,2.8941902783432923e-36,0.0
b1680,2.8941902783432923e-36,0.0
b1681,2.8941902783432923e-36,0.0
b1682,2.8941902783432923e-36,9.815064285494881e-35
b1683,2.8941902783432923e-36,0.0
b1684,2.8941902783432923e-36,0.0
b1692,1.5179471798948383e-08,5.846490288361666e-08
b1693,1.5179471798948383e-08,5.121180135747716e-07
b1701,0.0,6.568516061917343e-29
b1702,0.0,0.0
b1704,7.213085405339994e-44,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.754204904003401e-10,1.9413270923857734e-08
b1714,5.754204904003401e-10,1.9413270923857734e-08
b1716,1.2836075426432052e-07,4.330575883368836e-06
b1717,1.2836075426432052e-07,4.330575883368836e-06
b1718,7.742955698262082e-10,1.0384169312823762e-09
b1719,7.742955698262082e-10,2.612282656413742e-08
b1723,1.7510882215389417e-08,5.907740621586248e-07
b1732,1.984330816342526e-31,6.694643722787122e-30
b1734,0.0,0.0
b1740,3.759300082101176e-08,1.268295310914907e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,6.299030663637331e-29
b1761,1.4812563760605431e-09,4.997394395209744e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.22312476028461e-08,7.500275709492862e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.4338518621425873e-30,-4.8374632340752505e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-9.116953379357259e-42,2.640594797186437e-40
b1818,-9.116953379357259e-42,5.778755736777062e-40
b1819,-9.116953379357259e-42,-9.052036022598662e-41
b1822,1.0971004637976105e-13,3.7013469088622495e-12
b1835,5.485502318988052e-14,1.8506734544311248e-12
b1849,4.827051215806252e-10,1.6285282602742753e-08
b1850,2.6713272596246413e-08,9.012400615296016e-07
b1851,8.392351983468199e-10,2.8313729778738286e-08
b1852,1.803892566543115e-09,6.085889483614026e-08
b1854,0.0,0.0
b1855,5.942799002250009e-44,8.260321007563705e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569280655728495e-10,2.891064356719199e-08
b1870,7.250878027379831e-14,2.4462677629612717e-12
b1871,7.250878027379831e-14,2.4462677629612717e-12
b1872,0.0,2.2334574204716957e-63
b1873,0.0,2.46960277320453e-63
b1876,4.226378471855479e-10,1.4258760622828485e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-3.1355536547880545e-31,-1.0578586201256488e-29
b1909,4.113134886102941e-07,
b1910,4.113134886102941e-07,
b1911,4.113134886102941e-07,
b1912,1.4517925520759207e-11,4.89799070573244e-10
b1919,0.0,0.0
b1922,7.429625898585309e-12,2.5065728947503837e-10
b1927,0.0,1.0558654429292329e-28
b1975,2.6133368674511045e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4391727215692328e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.646919021109571e-08,1.5677560918149494e-06
b2020,4.646919021109571e-08,1.3014754203959377e-06
b2021,4.646919021109571e-08,7.894340585375322e-07
b2022,4.646919021109571e-08,3.76603922375665e-07
b2023,4.646919021109571e-08,8.322095674835418e-07
b2024,4.646919021109571e-08,7.049439238488217e-07
b2025,4.646919021109571e-08,8.322095674835418e-07
b2026,4.646919021109571e-08,9.414515239210397e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4882506834504393e-09,8.394745312369744e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,-3.733251507149327e-29
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,1.0496108541734373e-09,0.0
b2066,1.0496108541734373e-09,3.541128655761653e-08
b2091,0.0,0.0
b2092,0.0,8.45542987176357e-37
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.727408540722686e-11,2.26966204358938e-09
b2104,6.727408540722686e-11,0.0
b2114,5.070817125670352e-10,1.7107688778598614e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,-3.5254417573473067e-29
b2133,0.0,0.0
b2134,0.0,0.0
