,TranscriptionFlux,TranslationFlux
b1224,0.0,-1.9120149712688926e-29
b1225,0.0,-1.9120149712688926e-29
b1226,0.0,-8.171004150721757e-36
b1227,0.0,-1.9120149712688926e-29
b1230,7.81217245601789e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809392698427886e-16,1.0394330710016568e-14
b1241,-2.558239362665625e-31,-8.630869888027814e-30
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,1.0993344601180668e-36,3.7725786779692284e-35
b1252,0.0,7.532104812412059e-30
b1260,3.8746346291882464e-08,5.768524159753285e-09
b1261,3.8746346291882464e-08,5.768524159753285e-09
b1262,3.8746346291882464e-08,4.237275226389809e-07
b1263,3.8746346291882464e-08,1.3072063480926753e-06
b1264,3.8746346291882464e-08,1.1653334461683051e-07
b1269,5.485425554848647e-14,1.850647556100072e-12
b1270,0.0,0.0
b1276,1.5723184853095295e-09,5.3046155364865474e-08
b1277,3.960951337776164e-09,1.336327480847386e-07
b1278,-1.040048043107109e-28,-7.017731838995426e-27
b1281,5.614383555747111e-09,1.8941548112466377e-07
b1286,0.0,0.0
b1288,5.065826198743692e-16,1.709085061968616e-14
b1291,0.0,0.0
b1296,0.0,-2.482551140685002e-29
b1297,5.281994620979117e-10,1.7820149665522973e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597572954995976e-14,7.623864866052362e-13
b1363,0.0,0.0
b1377,1.9777060495912624e-07,6.6722933904831455e-06
b1378,1.995797718828983e-10,6.733330229149134e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,-4.426783238140759e-29
b1473,0.0,0.0
b1474,-3.3903668498588975e-31,-1.1438263198084026e-29
b1475,-3.3903668498588975e-31,-1.1438263198115711e-29
b1476,-3.3903668498588975e-31,-1.1438263198260447e-29
b1478,1.7097248541147855e-30,5.768190801667679e-29
b1479,2.3607835329718167e-43,-3.019177416529789e-41
b1480,1.2835895798345845e-07,4.330515281274172e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,1.8943229718033186e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,-5.500650183960159e-31,-1.8557839712015118e-29
b1588,-5.500650183960159e-31,-1.8557839712015118e-29
b1589,-5.500650183960159e-31,-1.8557839712015118e-29
b1590,-5.500650183960159e-31,-1.8557839712015118e-29
b1591,-5.500650183960159e-31,1.137470119839405e-35
b1592,0.0,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,2.624149223344417e-29
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,1.4939187503216036e-34
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647492060508532e-09,1.1351835573747899e-07
b1613,-9.096653725299548e-31,-3.068987048877874e-29
b1621,4.576931694419037e-10,0.0
b1622,4.576931694419037e-10,1.5441440905576672e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835139796051876e-10,1.8655952000895887e-30
b1637,4.3835139796051876e-10,1.4788897146395918e-08
b1638,5.656158890335434e-42,1.9082383830521887e-40
b1640,0.0,0.0
b1646,0.0,0.0
b1651,-1.0882565669026309e-30,-3.6715097777017915e-29
b1652,2.2611731326782216e-12,7.628641552178636e-11
b1654,2.2219995694323453e-13,7.496479592527882e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278087145472284e-12,7.853453602770008e-11
b1665,4.0953234239020353e-07,
b1666,4.0953234239020353e-07,
b1676,2.1553445893694867e-41,5.2173061521579846e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182259687086945e-08,5.847564064916148e-08
b1693,1.5182259687086945e-08,5.122120700580602e-07
b1701,0.0,3.179637216020373e-27
b1702,0.0,0.0
b1704,-8.781931481001443e-41,-3.025141969111823e-39
b1709,0.0,-3.623258643427337e-36
b1710,0.0,0.0
b1711,0.0,-3.623258643427337e-36
b1713,5.755036340945701e-10,1.9416075987439277e-08
b1714,5.755036340945701e-10,1.9416075987439277e-08
b1716,1.2835895798345845e-07,4.330515281274172e-06
b1717,1.2835895798345845e-07,4.330515281274172e-06
b1718,7.742430160121932e-10,1.0385466122208682e-09
b1719,7.742430160121932e-10,2.612105352781602e-08
b1723,1.7127133945497455e-08,5.778273401453172e-07
b1732,9.998043465584107e-45,3.541228528241554e-43
b1734,0.0,0.0
b1740,3.7593015727700774e-08,1.2682958138299008e-06
b1744,1.3175383529946244e-43,0.0
b1745,1.3175383529946244e-43,0.0
b1746,1.3175383529946244e-43,0.0
b1747,1.3175383529946244e-43,0.0
b1748,1.3175383529946244e-43,3.1358282978242785e-41
b1759,0.0,0.0
b1761,1.4811303645259599e-09,4.9969692633103406e-08
b1764,-2.2518805181042918e-34,-7.597290558742592e-33
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019947418018288e-08,7.428988228376754e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-9.290396398210728e-30,-3.1343510576606365e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851109697295e-13,3.701295112200144e-12
b1835,5.485425554848647e-14,1.850647556100072e-12
b1849,4.825859214853987e-10,1.628126108494597e-08
b1850,2.7087576354894362e-08,9.138681489816063e-07
b1851,8.509944797302252e-10,2.871045898663823e-08
b1852,1.8250079382794335e-09,6.157127550212928e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568970806557376e-10,2.8909598212359342e-08
b1870,7.251077459388332e-14,2.4463350464118353e-12
b1871,7.251077459388332e-14,2.4463350464118353e-12
b1872,0.0,2.5250617320558435e-28
b1873,0.0,2.5250617320558435e-28
b1876,4.226188301693864e-10,1.4258119035514398e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160631078851417e-07,
b1910,4.1160631078851417e-07,
b1911,4.1160631078851417e-07,
b1912,1.4517918926044629e-11,4.897988480838074e-10
b1919,0.0,0.0
b1922,7.429622448926677e-12,2.5065717309204755e-10
b1927,0.0,0.0
b1975,-1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390133784150042e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647339540880264e-08,1.5678979648343066e-06
b2020,4.647339540880264e-08,1.3015931965273617e-06
b2021,4.647339540880264e-08,7.895054978347882e-07
b2022,4.647339540880264e-08,3.7663800289102585e-07
b2023,4.647339540880264e-08,8.322848777213353e-07
b2024,4.647339540880264e-08,7.050077172689054e-07
b2025,4.647339540880264e-08,8.322848777213353e-07
b2026,4.647339540880264e-08,9.415367199352504e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487673011534063e-09,8.392796389520315e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,-1.7267350413349022e-35
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,-5.476007855311779e-29
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
