,TranscriptionFlux,TranslationFlux
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3736167545339904e-09,4.634244808134275e-08
b0340,1.3736167545339904e-09,0.0
b0341,0.0,0.0
b0343,1.9849628382182194e-29,6.696776009020813e-28
b0344,-1.410165910202724e-29,-4.757552662628946e-28
b0347,1.4438530425523348e-13,-8.592091354981127e-30
b0348,1.4438530425523348e-13,-2.8467761494539524e-29
b0349,1.4438530425523348e-13,-2.0868296488007344e-29
b0350,1.4438530425523348e-13,-2.2844894773903685e-29
b0351,1.4438530425523348e-13,4.871204754944228e-12
b0352,1.4438530425523348e-13,-1.917992740769711e-29
b0353,0.0,-1.1625542454635002e-29
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,3.8357725198128234e-13,1.2940952289969199e-11
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.391404336376412e-08,1.144176342219153e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,5.2908800194268695e-31,1.78501268127067e-29
b0403,0.0,1.9221136584217688e-28
b0404,0.0,0.0
b0405,6.493968692041111e-14,2.190905184866348e-12
b0406,3.8963812152246674e-13,1.3145431109198087e-11
b0408,2.0580850925341403e-09,6.94347249572579e-08
b0409,2.0580850925341403e-09,6.94347249572579e-08
b0411,0.0,0.0
b0414,1.9303155438230753e-09,6.512409489397806e-08
b0415,1.9303155438230753e-09,1.0968106902642269e-10
b0416,1.9303155438230753e-09,8.791486234119344e-12
b0417,1.9303155438230753e-09,1.2263976482301322e-09
b0418,1.9303155438230753e-09,5.139394808229184e-10
b0420,2.041416115951082e-08,6.887235471874727e-07
b0421,2.041416115951082e-08,5.4404248324065884e-11
b0423,2.296704750102045e-13,7.74851648310639e-12
b0425,1.6080941540066234e-12,5.4253138363360464e-11
b0428,7.604491806315754e-23,2.5040795024510645e-27
b0429,7.604491806315754e-23,2.565568347619217e-21
b0430,7.604491806315754e-23,2.565568347619217e-21
b0431,7.604491806315754e-23,2.565568347619217e-21
b0432,7.604491806315754e-23,2.565568347619217e-21
b0433,0.0,0.0
b0436,1.2836001299234768e-07,4.330550874677144e-06
b0444,4.22107964982673e-10,1.4240883701631284e-08
b0446,1.3610962508568491e-31,4.5920037107030555e-30
b0451,0.0,0.0
b0452,1.5105481382713177e-09,5.09621759061583e-08
b0455,4.569363614162306e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.255845931738837e-08,2.7853191961754303e-06
b0475,3.474372492250365e-14,1.1721677557142355e-12
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,1.1046754059740572e-29,3.726902899161032e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5443600218424602e-08,5.3226917796574474e-08
b0523,1.5443600218424602e-08,5.210290562844512e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.586229806499125e-11,2.559407198408055e-09
b0529,4.329473322071677e-09,1.4606577270217795e-07
b0536,2.3400837167041333e-09,
b0572,6.816247920729568e-39,2.2996342635842093e-37
b0573,6.816247920729568e-39,0.0
b0574,6.816247920729568e-39,0.0
b0575,6.816247920729568e-39,-5.434161701650104e-36
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,2.8727830806667814e-35
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-6.6229686550582375e-31,-2.1480208401604108e-26
b0628,1.1249143167197298e-15,3.795184002122131e-14
b0630,2.812286393258545e-16,9.487962034480686e-15
b0632,0.0,0.0
b0635,1.0970941281397229e-13,-3.254090912090792e-26
b0636,1.0970941281397229e-13,3.701325533912086e-12
b0638,7.508060157638798e-09,0.0
b0639,7.508060157638798e-09,2.533034683062059e-07
b0642,7.508060157638798e-09,2.723745716054515e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556901576527076e-12,1.537386421830874e-10
b0661,5.5586687805256076e-14,1.8753580175300226e-12
b0662,0.0,0.0
b0664,5.424440767704529e-07,
b0665,5.424440767704529e-07,
b0666,5.424440767704529e-07,
b0668,5.424440767704529e-07,
b0670,5.424440767704529e-07,
b0672,5.424440767704529e-07,
b0673,5.424440767704529e-07,
b0674,5.271189249450615e-10,1.778369500177441e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.568381779162113e-10,1.2038841750392877e-08
b0684,2.7666312513528624e-36,0.0
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,4.73986865816146e-09,1.5991150113610218e-07
b0721,3.825714351341054e-09,1.2907018505406814e-07
b0722,3.825714351341054e-09,1.2907018505406814e-07
b0723,3.825714351341054e-09,1.2907018505406814e-07
b0724,3.825714351341054e-09,1.2907018505406814e-07
b0726,5.638109428851281e-09,3.8948691006433564e-08
b0727,5.638109428851281e-09,7.789738201286713e-08
b0728,5.638109428851281e-09,1.9021593368094285e-07
b0729,5.638109428851281e-09,1.9021593368094285e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,6.158753513703299e-08,2.0778118351607496e-06
b0734,6.158753513703299e-08,2.0778118351607496e-06
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7873593187880014e-06,
b0747,1.7873593187880014e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759322971328855e-08,1.2683030331768976e-06
b0751,3.759322971328855e-08,0.0
b0752,-1.0576587510318192e-30,-3.568280278737458e-29
b0754,0.0,0.0
b0755,0.0,0.0
b0756,-2.0183484933734006e-29,0.0
b0757,-2.0183484933734006e-29,-6.809410991491996e-28
b0758,-2.0183484933734006e-29,-8.371036359841879e-28
b0759,-2.0183484933734006e-29,-8.769262451344904e-28
b0763,-2.0486183178369545e-36,-3.455766964092367e-35
b0764,-2.0486183178369545e-36,-6.911533928184734e-35
b0765,-2.0486183178369545e-36,-6.911533928184734e-35
b0766,0.0,0.0
b0767,2.2494902602456964e-08,7.58922641638052e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-1.896415021883673e-32,-6.398037473133331e-31
b0783,-1.896415021883673e-32,-6.398037473133331e-31
b0784,-1.896415021883673e-32,-5.905883267170239e-34
b0785,-1.896415021883673e-32,-6.398037473133331e-31
b0789,-4.5946212645856414e-64,3.5013381556911086e-62
b0805,0.0,0.0
b0807,5.4854706406986145e-14,1.850662766956043e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,1.927796891594609e-30,6.503912176756023e-29
b0825,0.0,0.0
b0826,-3.792833285503118e-32,-1.279608588308519e-30
b0827,-3.792833285503118e-32,-6.398037473133331e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.2113126725346602e-30
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,1.0040882812460624e-26
b0857,0.0,0.0
b0859,5.4854706406986145e-14,1.850662766956043e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.072427048313541e-11,1.0365612569896774e-09
b0886,-2.0906390317503205e-31,-7.053301473349236e-30
b0887,-2.0906390317503205e-31,-7.053301473349236e-30
b0888,7.115026185336013e-10,2.4004346955071238e-08
b0891,3.2910955830473363e-10,1.1103346379889658e-08
b0893,7.974208410803863e-10,2.6903016292405032e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,-1.0818421710660942e-50,-2.0472796766025315e-48
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9744736359157654e-08,3.4598959175679645e-09
b0908,2.9744736359157654e-08,1.003514186811982e-06
b0910,5.28397630622407e-09,1.7826835383739112e-07
b0911,1.2836001299234768e-07,4.330550874677144e-06
b0914,1.6292026834727326e-11,5.496528818799516e-10
b0915,1.6292026834727326e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7420862510842656e-09,5.8773701891458596e-08
b0929,0.0,0.0
b0930,6.386281209752084e-10,2.154574079115655e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.099220701074349e-10,2.3951023141760216e-08
b0948,2.1941882562794483e-13,7.402651067824182e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970941281397229e-13,3.701325533912086e-12
b0968,0.0,0.0
b0969,4.8242379348968593e-14,1.6275791285455644e-12
b0971,4.135143575083205e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,3.3435621623822766e-10,1.1280355703691914e-08
b0979,3.3435621623822766e-10,1.1280355703691914e-08
b0980,3.3435621623822766e-10,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,-2.3928567986643007e-29,-8.0729098267157425e-28
b1006,-1.615988128206114e-36,-3.81473326022266e-35
b1007,-1.615988128206114e-36,0.0
b1008,-1.615988128206114e-36,0.0
b1009,-1.615988128206114e-36,0.0
b1010,-1.615988128206114e-36,0.0
b1011,-1.615988128206114e-36,0.0
b1012,-1.615988128206114e-36,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.99643817396267e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.156698848278826e-11,1.064992487911416e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3931450164414906e-11,4.700128356844644e-10
b1086,1.6456411922095833e-13,5.5519883008681255e-12
b1089,1.2836001299234768e-07,4.330550874677144e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139445199909217e-09,7.585143214395993e-10
b1094,1.313944257718025e-09,4.432924492518575e-08
b1095,3.872641514188256e-30,1.30653392015306e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.9265724775130186e-08,6.499781305039522e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1016958642905662e-12,3.716850658947915e-11
b1116,6.582191166094673e-10,2.2206692759779315e-08
b1117,6.582191166094673e-10,1.1103346379889658e-08
b1118,6.582191166094673e-10,1.1103346379889658e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0446281178204596e-09,1.3645579666944538e-07
b1133,4.8242379348968593e-14,1.6275791285455644e-12
b1134,5.4854706406986145e-14,0.0
b1135,5.4854706406986145e-14,1.850662766956043e-12
b1136,2.5975140457763673e-10,8.763373001211535e-09
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,-1.9320111142528137e-30,-6.5181299266558e-29
b1198,0.0,-1.2547556781417168e-58
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.084209640766938e-12,3.064788721073056e-10
b1207,4.006225522856891e-08,6.902365793150653e-08
b1208,4.006225522856891e-08,1.3516018764501137e-06
b1209,4.006225522856891e-08,1.1103346379889658e-08
b1210,1.122052036368839e-12,6.32277352835608e-13
b1211,1.122052036368839e-12,3.785527372780827e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,2.4926752138311907e-28
b1225,0.0,2.4926752138311907e-28
b1226,0.0,1.0652458178765763e-34
b1227,0.0,-8.47801388351782e-27
b1230,7.838516512350626e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,-5.5793463055873156e-33,-1.882334105499683e-31
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,1.1810493485547453e-36,2.4164117052033234e-36
b1250,4.6357813434933025e-37,1.5639985135459383e-35
b1252,0.0,2.2552578493844833e-70
b1260,3.885539940750465e-08,5.784759897890347e-09
b1261,3.885539940750465e-08,5.784759897890347e-09
b1262,3.885539940750465e-08,4.249201204176347e-07
b1263,3.885539940750465e-08,1.31088553177484e-06
b1264,3.885539940750465e-08,1.1686133229878135e-07
b1269,5.4854706406986145e-14,1.850662766956043e-12
b1270,0.0,0.0
b1276,9.73618173499715e-10,3.284748057093227e-08
b1277,3.956002567490337e-09,1.3346578875690542e-07
b1278,4.8388276839034936e-30,1.632501350727465e-28
b1281,5.589315587265496e-09,1.8856974957397508e-07
b1286,0.0,0.0
b1288,5.06582619874365e-16,1.709085061968602e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.269165432959695e-10,1.777686714310517e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,1.3090847454473522e-64,5.632321533226487e-63
b1326,7.31989133031385e-61,2.46960235934992e-59
b1329,0.0,0.0
b1344,2.255128364910539e-14,7.608247993676022e-13
b1363,0.0,0.0
b1377,2.6852211366661314e-07,9.0592751363965e-06
b1378,1.9957855885276162e-10,6.733289304498248e-09
b1380,-9.655931672737433e-32,-3.257673661476546e-30
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,3.10292392228137e-26
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,2.3224110818853215e-29,7.835189146637821e-28
b1473,0.0,0.0
b1474,-6.105621146228027e-32,-2.059886282250637e-30
b1475,-6.105621146228027e-32,-2.059886282250637e-30
b1476,-6.105621146228027e-32,-2.059886282250637e-30
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836001299234768e-07,4.330550874677144e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,-1.8755862939058232e-30
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,2.011661524929177e-09,6.786850805987186e-08
b1613,0.0,0.0
b1621,4.575265222414168e-10,0.0
b1622,4.575265222414168e-10,1.5435818639241486e-08
b1623,0.0,0.0
b1634,0.0,1.1466864572177213e-35
b1636,4.3934214139721086e-10,0.0
b1637,4.3934214139721086e-10,1.4822322391192391e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,-1.5378928819631288e-30,-5.188472024805903e-29
b1652,2.261554420558132e-12,7.629927923629805e-11
b1654,2.2234670367822181e-13,7.501430466142961e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3249003752076927e-12,7.843641581738634e-11
b1665,4.1037009455601086e-07,
b1666,4.1037009455601086e-07,
b1676,-5.460521024882629e-33,-1.8422453814765603e-31
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5222283924560566e-08,5.862979707751944e-08
b1693,1.5222283924560566e-08,5.135623893090408e-07
b1701,0.0,8.152270361656146e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,4.329132989325877e-70
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.771502888862175e-10,1.9471630066797976e-08
b1714,5.771502888862175e-10,1.9471630066797976e-08
b1716,1.2836001299234768e-07,4.330550874677144e-06
b1717,1.2836001299234768e-07,4.330550874677144e-06
b1718,7.752159968490764e-10,1.0365612569896774e-09
b1719,7.752159968490764e-10,2.6153879506218347e-08
b1723,2.3994160321411543e-08,8.095039065883157e-07
b1732,1.049523582258835e-09,3.5408342218041406e-08
b1734,0.0,0.0
b1740,3.759322971328855e-08,1.2683030331768976e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4947897669429288e-09,5.043052724744626e-08
b1764,-4.055351111615236e-35,-1.368175640849714e-33
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,3.062758354217119e-08,1.033299277600602e-06
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-3.158887176353022e-30,-1.0657307759370144e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-2.689920255402432e-36,0.0
b1818,-2.689920255402432e-36,-7.038934770141852e-33
b1819,-2.689920255402432e-36,0.0
b1822,1.0970941281397229e-13,3.701325533912086e-12
b1835,5.4854706406986145e-14,1.850662766956043e-12
b1849,2.2754704515449892e-08,7.676877186688669e-07
b1850,3.382225384135884e-08,1.14107958967705e-06
b1851,1.0625738875242765e-09,3.584862739381052e-08
b1852,2.4159328342133403e-09,8.150762690392946e-08
b1854,0.0,0.0
b1855,9.904665003750016e-44,3.138921982874208e-41
b1857,1.1191381360053712e-14,3.775696590223575e-13
b1858,2.2382762720107423e-14,7.55139318044715e-13
b1859,2.2382762720107423e-14,7.55139318044715e-13
b1865,0.0,0.0
b1866,8.570415889298663e-10,2.8914473565815122e-08
b1870,7.250214880315687e-14,2.4460440334654793e-12
b1871,7.250214880315687e-14,2.4460440334654793e-12
b1872,7.663579358515543e-31,2.5855030332659524e-29
b1873,7.663579358515543e-31,2.5855030332659524e-29
b1876,4.220707377225311e-10,1.4239627745510596e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-7.93265997257329e-40,-7.150995329863535e-33
b1909,4.105856425236961e-07,
b1910,4.105856425236961e-07,
b1911,4.105856425236961e-07,
b1912,1.4518315770761614e-11,4.898122366477081e-10
b1919,0.0,0.0
b1922,7.425939744321546e-12,2.5053292770380606e-10
b1927,0.0,1.8327742194034478e-28
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.440460053669436e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.637326494520166e-08,1.564519809467846e-06
b2020,4.637326494520166e-08,1.2987888150303413e-06
b2021,4.637326494520166e-08,7.878044482166502e-07
b2022,4.637326494520166e-08,3.758265076794648e-07
b2023,4.637326494520166e-08,8.304916566768808e-07
b2024,4.637326494520166e-08,7.034887245430364e-07
b2025,4.637326494520166e-08,8.304916566768808e-07
b2026,4.637326494520166e-08,9.395081074907504e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,4.274769779439792e-09,1.4422020982889767e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,4.5311114539579185e-33
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,7.043163744871853e-11,2.376190077019351e-09
b2104,7.043163744871853e-11,0.0
b2114,5.069386564959776e-10,1.7102862418899793e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,1.2802107264790452e-29,4.319115861771847e-28
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.70009923637085e-13,2.935199325672385e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
