,TranscriptionFlux,TranslationFlux
b0096,3.295468281136415e-09,1.0259835332473553e-08
b0098,6.293471522907428e-09,2.1232623753245688e-07
b0099,6.293471522907428e-09,1.1648221815033697e-10
b0103,2.1769498215140034e-12,7.344492832240322e-11
b0104,0.0,0.0
b0109,3.7592983966491356e-08,1.2682947422848764e-06
b0110,0.0,0.0
b0112,0.0,0.0
b0114,7.002484181192548e-09,2.3624657935788846e-07
b0115,7.002484181192548e-09,2.3624657935788846e-07
b0116,3.883392638020808e-09,1.3101610846906327e-07
b0118,2.0626000080041353e-08,6.958704709155721e-07
b0120,0.0,0.0
b0121,0.0,0.0
b0123,0.0,0.0
b0124,0.0,-1.7817322486818928e-35
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064316746343e-12,1.0624647309782143e-10
b0133,3.278047132954303e-12,6.796048192901407e-11
b0134,3.278047132954303e-12,1.1059324121207791e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.214945017137952e-14,7.472679269594944e-13
b0155,0.0,0.0
b0156,1.3968838761519418e-13,4.712742349171331e-12
b0158,1.9642122006598145e-13,0.0
b0159,1.9642122006598145e-13,6.626768465757307e-12
b0160,0.0,0.0
b0166,1.011461879563796e-10,3.4124234059626615e-09
b0168,1.1140890609212902e-13,3.758662253741402e-12
b0169,1.2836250366093255e-07,4.33063490370431e-06
b0170,1.2836250366093255e-07,2.616046790488495e-07
b0171,0.0,0.0
b0172,1.8872790478803786e-12,6.367214945705453e-11
b0173,4.0081417063940873e-08,1.352248349607883e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172457406784697e-11,6.80569057534661e-10
b0177,1.9980100361024165e-10,6.740794043058301e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965302e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2791876283482379e-15,4.3156641805185013e-14
b0194,5.829323629675223e-10,1.9666703013477526e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3927116216242768e-06,
b0202,1.3927116216242768e-06,
b0203,1.3927116216242768e-06,
b0204,1.3927116216242768e-06,
b0205,1.3927116216242768e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232225611479e-09,5.342754937263883e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.194802325873513e-10,2.764724586171045e-08
b0241,0.0,0.0
b0242,2.3501436336700255e-08,2.472530392970257e-07
b0243,2.3501436336700255e-08,7.928806122054062e-07
b0244,4.1605139235410063e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.378195657648157e-09,4.649692900124806e-08
b0340,1.378195657648157e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.443282215716566e-13,-8.592091354981127e-30
b0348,1.443282215716566e-13,-2.8467761494539524e-29
b0349,1.443282215716566e-13,-2.0868296488007344e-29
b0350,1.443282215716566e-13,-2.2844894773903685e-29
b0351,1.443282215716566e-13,4.869278925711822e-12
b0352,1.443282215716566e-13,-1.917992740769711e-29
b0353,0.0,-1.1625542454635002e-29
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2164025500530174e-14,4.1038427811670937e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.396521832888434e-08,1.1459028595729348e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.491401303608348e-14,2.1900390112065024e-12
b0406,3.894840782165009e-13,1.3140234067239013e-11
b0408,1.7824452072541073e-09,6.013531372732514e-08
b0409,1.7824452072541073e-09,6.013531372732514e-08
b0411,0.0,0.0
b0414,1.929299816366069e-09,6.508982674983541e-08
b0415,1.929299816366069e-09,1.0962335510826019e-10
b0416,1.929299816366069e-09,8.787275535494933e-12
b0417,1.929299816366069e-09,1.2652241711491882e-09
b0418,1.929299816366069e-09,5.139246854361063e-10
b0420,2.0425131867127482e-08,6.890936718575909e-07
b0421,2.0425131867127482e-08,5.448354083634987e-11
b0423,2.298266794268164e-13,7.753786435618994e-12
b0425,1.6080941533717956e-12,5.425313834194294e-11
b0428,1.2009661513658409e-09,3.954655747373161e-14
b0429,1.2009661513658409e-09,4.0517641717323914e-08
b0430,1.2009661513658409e-09,4.0517641717323914e-08
b0431,1.2009661513658409e-09,4.0517641717323914e-08
b0432,1.2009661513658409e-09,4.0517641717323914e-08
b0433,0.0,0.0
b0436,1.2836250366093255e-07,4.33063490370431e-06
b0444,4.2194108473454334e-10,1.4235253572842287e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466146857237e-09,5.096212450413073e-08
b0455,4.302661267313146e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258253789992838e-08,2.786131548279865e-06
b0475,6.681869324174346e-16,2.2542982328933434e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-6.334662751509634e-30,-2.1371592819151704e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551181944770487e-08,5.346203779823798e-08
b0523,1.551181944770487e-08,5.233306051558048e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.601687434800326e-11,2.564622221700721e-09
b0529,4.346409682596841e-09,1.4663716381671817e-07
b0536,2.318510146292428e-09,
b0572,5.1270705910154653e-39,1.729747412364094e-37
b0573,5.1270705910154653e-39,0.0
b0574,5.1270705910154653e-39,0.0
b0575,5.1270705910154653e-39,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.253766575439902e-16,2.7846176725444178e-14
b0630,2.063442085165054e-16,6.961545670215751e-15
b0632,0.0,0.0
b0635,1.0971154159054054e-13,0.0
b0636,1.0971154159054054e-13,3.701397353593424e-12
b0638,7.508011077478594e-09,0.0
b0639,7.508011077478594e-09,2.5330181246241353e-07
b0642,7.508011077478594e-09,2.724605295637539e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,3.390545561149454e-35
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.5567703915840916e-12,1.5373421632602846e-10
b0661,5.552097494750218e-14,1.8731410274644275e-12
b0662,0.0,0.0
b0664,5.429538796927524e-07,
b0665,5.429538796927524e-07,
b0666,5.429538796927524e-07,
b0668,5.429538796927524e-07,
b0670,5.429538796927524e-07,
b0672,5.429538796927524e-07,
b0673,5.429538796927524e-07,
b0674,5.265799586548411e-10,1.776551160583105e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.573982492745644e-10,1.2057737179384007e-08
b0684,0.0,-7.221148377240648e-49
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,6.670069358795564e-09,2.2503172150357574e-07
b0721,5.927428527518554e-09,1.9997684789858988e-07
b0722,5.927428527518554e-09,1.9997684789858988e-07
b0723,5.927428527518554e-09,1.9997684789858988e-07
b0724,5.927428527518554e-09,1.9997684789858988e-07
b0726,9.297485796325367e-09,6.034571785549816e-08
b0727,9.297485796325367e-09,1.2069143571099633e-07
b0728,9.297485796325367e-09,3.1367428460743057e-07
b0729,9.297485796325367e-09,3.1367428460743057e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.78958949000278e-06,
b0747,1.78958949000278e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7592983966491356e-08,1.2682947422848764e-06
b0751,3.7592983966491356e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.4166346539245656e-08,4.779376611637391e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,-2.6400573185701933e-34
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485577079527027e-14,1.850698676796712e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-5.896180877349543e-31,-1.9892262909932035e-29
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,3.1229462047663074e-35
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485577079527027e-14,1.850698676796712e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.076819682714011e-11,1.0380432237098136e-09
b0886,0.0,-8.758121057090912e-35
b0887,0.0,0.0
b0888,7.118739229447481e-10,2.401687385192158e-08
b0891,3.291000838366292e-10,1.1103026734657622e-08
b0893,7.968247885941339e-10,2.6882906948727673e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-1.564091501994724e-34
b0902,0.0,5.118199191506329e-49
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9654921355579082e-08,3.4623019561550316e-09
b0908,2.9654921355579082e-08,1.0004840496747298e-06
b0910,5.288334250589343e-09,1.784153801530082e-07
b0911,1.2836250366093252e-07,4.33063490370431e-06
b0914,1.6291804620722132e-11,5.496453849264056e-10
b0915,1.6291804620722132e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7396632546381098e-09,5.86919559556751e-08
b0929,0.0,0.0
b0930,6.37975139242048e-10,2.1523710794822295e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.128403694939023e-10,2.4049479379540356e-08
b0948,2.1942308318108134e-13,7.402794707186856e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0971154159054054e-13,3.701397353593424e-12
b0968,0.0,0.0
b0969,4.828342331410906e-14,1.6289638508979209e-12
b0971,4.1423214623147004e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-2.8559911857511234e-34
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.969382391025431e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.169675191317155e-11,1.0693703866342915e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934398846408781e-11,4.701123169566303e-10
b1086,1.645673123858107e-13,5.552096030390133e-12
b1089,1.2836250366093255e-07,4.33063490370431e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438454818558e-09,7.585143214395993e-10
b1094,1.3139435832089592e-09,4.43292221689102e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.4420726951993097e-08,4.865198301215268e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1033316826975415e-12,3.7223695075893235e-11
b1116,6.582001676732584e-10,2.2206053469315245e-08
b1117,6.582001676732584e-10,1.1103026734657622e-08
b1118,6.582001676732584e-10,1.1103026734657622e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.059760778594748e-09,1.369663353942755e-07
b1133,4.828342331410906e-14,1.6289638508979209e-12
b1134,5.485577079527027e-14,0.0
b1135,5.485577079527027e-14,1.850698676796712e-12
b1136,3.6552909152749473e-10,1.2332051782580477e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,2.47759989368823e-36
b1197,0.0,0.0
b1198,4.935192907339052e-43,-6.329027269062455e-41
b1199,4.935192907339052e-43,-1.0169657621462041e-41
b1200,4.935192907339052e-43,-2.39805286111498e-41
b1206,9.088951531024272e-12,3.0663885181222155e-10
b1207,4.0081417063940873e-08,6.922222947632918e-08
b1208,4.0081417063940873e-08,1.352248349607883e-06
b1209,4.0081417063940873e-08,1.1103026734657622e-08
b1210,1.1238478882079066e-12,2.005081845592698e-14
b1211,1.1238478882079066e-12,3.7915861348291976e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,2.2441149966029706e-36
b1230,7.811561300632644e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,1.1687162197735242e-42,3.9429605984552475e-41
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,1.225545564280046e-37,6.079358455248368e-35
b1250,5.667383919314742e-39,1.9120358292876453e-37
b1252,0.0,0.0
b1260,3.8718467411036604e-08,5.764373574908593e-09
b1261,3.8718467411036604e-08,5.764373574908593e-09
b1262,3.8718467411036604e-08,4.234226410115424e-07
b1263,3.8718467411036604e-08,1.3062657832779983e-06
b1264,3.8718467411036604e-08,1.1644949621459232e-07
b1269,5.485577079527027e-14,1.850698676796712e-12
b1270,0.0,0.0
b1276,1.4957501638008002e-43,0.0
b1277,3.953920928330022e-09,1.3339555937568055e-07
b1278,0.0,0.0
b1281,5.612291765829182e-09,1.8934490928186355e-07
b1286,0.0,0.0
b1288,5.065826198743559e-16,1.7090850619685713e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.280396478417709e-10,1.7814757925910435e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2579329904227263e-14,7.617710109783527e-13
b1363,0.0,0.0
b1377,1.9400677450554465e-07,6.54531101580961e-06
b1378,1.9957975035410203e-10,6.7333295028205426e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,3.59985235355438e-35
b1463,0.0,0.0
b1465,0.0,-6.586051525202051e-36
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836250366093255e-07,4.33063490370431e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,2.907773498566653e-09,9.810112023229182e-08
b1613,0.0,0.0
b1621,4.575224524194017e-10,0.0
b1622,4.575224524194017e-10,1.5435681333464736e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3822636493195125e-10,0.0
b1637,4.3822636493195125e-10,1.478467883978622e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.26147404414037e-12,7.629656753381278e-11
b1654,2.2208385230340983e-13,7.492562507776754e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.323677018149071e-12,7.839514276157438e-11
b1665,4.0903664927257524e-07,
b1666,4.0903664927257524e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5176319843095864e-08,5.8452762883275956e-08
b1693,1.5176319843095864e-08,5.120116743429823e-07
b1701,0.0,3.1373529300042624e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.753055010584549e-10,1.9409391466513733e-08
b1714,5.753055010584549e-10,1.9409391466513733e-08
b1716,1.2836250366093255e-07,4.33063490370431e-06
b1717,1.2836250366093255e-07,4.33063490370431e-06
b1718,7.742501081338738e-10,1.0380432237098136e-09
b1719,7.742501081338738e-10,2.6121292798543964e-08
b1723,2.2608427030964676e-08,7.627526764106459e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7592983966491356e-08,1.2682947422848764e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.495819832010931e-09,5.0465279107291257e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.5035587010964525e-08,8.446390795773107e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-5.947222692357339e-31,-2.0064465429606362e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0971154159054054e-13,3.701397353593424e-12
b1835,5.485577079527027e-14,1.850698676796712e-12
b1849,6.063076891126323e-11,2.045532897824433e-09
b1850,1.1872023307851351e-08,4.005328429116638e-07
b1851,3.729763846659019e-10,1.2583305121238435e-08
b1852,1.5214532087491656e-09,5.133008614078156e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.572159257227013e-10,2.892035526006787e-08
b1870,7.252783237096628e-14,2.4469105338221636e-12
b1871,7.252783237096628e-14,2.4469105338221636e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.22562867486459e-10,1.4256230992346974e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.112922568617482e-07,
b1910,4.112922568617482e-07,
b1911,4.112922568617482e-07,
b1912,1.4517897814745968e-11,4.897981358405569e-10
b1919,0.0,0.0
b1922,7.429430285206582e-12,2.506506899611508e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4389872182719636e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.646875343175357e-08,1.5677413559550968e-06
b2020,4.646875343175357e-08,1.3014631873964954e-06
b2021,4.646875343175357e-08,7.894266383847991e-07
b2022,4.646875343175357e-08,3.76600382550402e-07
b2023,4.646875343175357e-08,8.322017452696028e-07
b2024,4.646875343175357e-08,7.049372978469072e-07
b2025,4.646875343175357e-08,8.322017452696028e-07
b2026,4.646875343175357e-08,9.414426749056942e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,7.2372466232693506e-09,2.441668862757262e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,7.266143264571337e-11,2.4514178782293164e-09
b2104,7.266143264571337e-11,0.0
b2114,5.068980635307859e-10,1.710149291217555e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698280572906363e-13,2.9345857533866484e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930147724347412e-08,2.0006858690617576e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,-2.94249098130726e-35
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485577079527027e-14,1.850698676796712e-12
b2185,1.2836250366093255e-07,4.33063490370431e-06
b2189,1.0384804574891913e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,-1.1958827811807921e-35
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,-1.4802826594955328e-29
b2222,0.0,-1.4802826594955328e-29
b2223,0.0,-1.2236003535376541e-29
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,5.0156596265635506e-30,-2.4643436750459021e-29
b2240,5.0156596265635506e-30,1.6921600953867555e-28
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803166204818113e-10,7.693226967776209e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3294176925376925e-08,4.485128052747698e-07
b2277,1.3294176925376925e-08,4.485128052747698e-07
b2278,1.3294176925376925e-08,4.485128052747698e-07
b2279,1.3294176925376925e-08,4.485128052747698e-07
b2280,1.3294176925376925e-08,4.485128052747698e-07
b2281,1.3294176925376925e-08,4.485128052747698e-07
b2282,1.3294176925376925e-08,4.485128052747698e-07
b2283,1.3294176925376925e-08,4.485128052747698e-07
