,TranscriptionFlux,TranslationFlux
b0720,7.654667625682828e-09,2.582496433974325e-07
b0721,7.000358951788683e-09,2.361748793491455e-07
b0722,7.000358951788683e-09,2.361748793491455e-07
b0723,7.000358951788683e-09,2.361748793491455e-07
b0724,7.000358951788683e-09,2.361748793491455e-07
b0726,1.116608845549153e-08,7.126896729912456e-08
b0727,1.116608845549153e-08,1.4253793459824913e-07
b0728,1.116608845549153e-08,3.767163386820003e-07
b0729,1.116608845549153e-08,3.767163386820003e-07
b0731,4.644480628634942e-31,1.4655824820731517e-29
b0732,4.644480628634942e-31,1.5669334382160878e-29
b0733,3.841289180492201e-37,4.5934120002391533e-36
b0734,3.841289180492201e-37,0.0
b0736,3.219464383938676e-38,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888595113115655e-06,
b0747,1.7888595113115655e-06,
b0748,-3.421882557541835e-41,
b0749,0.0,
b0750,3.7593015676638756e-08,1.268295812107194e-06
b0751,3.7593015676638756e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,7.683424141359626e-25,0.0
b0756,1.9494959481470217e-25,0.0
b0757,1.9494959481470217e-25,2.8775399470453185e-29
b0758,1.9494959481470217e-25,3.537455964063636e-29
b0759,1.9494959481470217e-25,3.7057394599030615e-29
b0763,5.609033466861803e-31,9.461749114757353e-30
b0764,5.609033466861803e-31,1.8923498229514705e-29
b0765,5.609033466861803e-31,1.8923498229514705e-29
b0766,0.0,0.0
b0767,1.6992469758047664e-08,5.732841019424421e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-3.368825043884254e-32,-1.1365586447312806e-30
b0783,-3.368825043884254e-32,-1.1365586447312806e-30
b0784,-3.368825043884254e-32,-1.0491315048189112e-33
b0785,-3.368825043884254e-32,-1.1365586447312806e-30
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425225606193e-14,1.8506474450217724e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,1.961712607674241e-30,6.618335454309532e-29
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,-6.737655846445026e-32,-2.273119232298266e-30
b0827,-6.737655846445026e-32,-1.1365586447312806e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,3.7067537137792597e-26
b0839,5.359857223801986e-29,1.808283892123325e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425225606193e-14,1.8506474450217724e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,7.09565185750186e-25,0.0
b0875,-7.24194879226152e-38,6.125531469165587e-36
b0883,0.0,
b0884,3.078309694453598e-11,1.0385459169934714e-09
b0886,0.0,9.694716466386869e-27
b0887,0.0,0.0
b0888,7.120349281632566e-10,2.4022305771672796e-08
b0891,3.2910056324069325e-10,1.110304290857067e-08
b0893,7.968328613167482e-10,2.688317930251732e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-2.290630420339742e-37
b0902,1.0624888735661264e-16,3.584575923212804e-15
b0903,-7.17934865810835e-43,8.553527447371383e-41
b0904,0.0,0.0
b0907,2.9666509303958077e-08,3.2664346454737224e-09
b0908,2.9666509303958077e-08,1.0008749985288043e-06
b0910,5.290219220699714e-09,1.7847897440459723e-07
b0911,1.2835895027918505e-07,4.330515021350951e-06
b0914,1.629181586465646e-11,5.496457642690725e-10
b0915,1.629181586465646e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400849378123316e-09,5.8706182507982104e-08
b0929,0.0,0.0
b0930,6.379874403344916e-10,2.1524125803401676e-08
b0931,0.0,0.0
b0932,0.0,-3.0247265699831718e-30
b0933,-5.279127645258523e-47,3.7772365313347016e-29
b0934,-5.279127645258523e-47,3.7772365313347016e-29
b0935,-5.279127645258523e-47,0.0
b0936,-5.279127645258523e-47,1.8886182656673508e-29
b0937,-5.279127645258523e-47,-4.265986933000849e-46
b0945,7.133361622988987e-10,2.406620620836565e-08
b0948,2.1941700902424798e-13,7.402589780087097e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850451212387e-13,3.701294890043545e-12
b0968,0.0,0.0
b0969,4.826607387657065e-14,1.6283785235817606e-12
b0971,4.1465710369649725e-07,
b0972,1.5144278031986067e-25,0.0
b0973,1.5144278031986067e-25,0.0
b0974,1.5144278031986067e-25,2.609325730233569e-26
b0978,2.067769227504222e-25,0.0
b0979,2.067769227504222e-25,0.0
b0980,2.067769227504222e-25,0.0
b0996,0.0,-2.08762165695209e-28
b0997,0.0,-4.17524331390418e-28
b0998,0.0,-8.921460072444821e-35
b1002,9.427159605152818e-31,3.1804915971961916e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,4.659510357640166e-30
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.95845056863721e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1718797552297546e-11,1.070114152232115e-09
b1064,0.0,2.971938449569885e-26
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4019194053532168e-11,4.729730985179294e-10
b1086,1.645627567681857e-13,5.5519423350653134e-12
b1089,1.2835895027918505e-07,4.330515021350951e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780400719e-09,7.585143214395993e-10
b1094,1.3139436157671753e-09,4.432922326734426e-08
b1095,2.6106251098061985e-30,8.807606503903467e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.191803370111909e-08,4.0208512032395823e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.106355245483837e-12,3.7325702641673194e-11
b1116,6.582011264813865e-10,2.220608581714134e-08
b1117,6.582011264813865e-10,1.110304290857067e-08
b1118,6.582011264813865e-10,1.110304290857067e-08
b1119,0.0,0.0
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.062217350827163e-09,1.3704921409443913e-07
b1133,4.826607387657065e-14,1.6283785235817606e-12
b1134,5.485425225606193e-14,0.0
b1135,5.485425225606193e-14,1.8506474450217724e-12
b1136,4.194864479889028e-10,1.4152440171238146e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-1.1812205889933462e-36,-6.351579229271918e-35
b1197,-4.058245402723003e-32,-1.369152103425256e-30
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091008492554882e-12,3.067082486309652e-10
b1207,4.008245335065081e-08,6.926572184100505e-08
b1208,4.008245335065081e-08,1.3522833113706121e-06
b1209,4.008245335065081e-08,1.110304290857067e-08
b1210,1.1244466348453114e-12,2.0448386933510364e-14
b1211,1.1244466348453114e-12,3.7936061585997456e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-5.957730499678546e-40,-2.0099916184966217e-38
b1224,0.0,-1.9120149712688926e-29
b1225,0.0,-1.9120149712688926e-29
b1226,0.0,-8.171004150721757e-36
b1227,0.0,-1.9120156578852588e-29
b1230,9.887249662821222e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.082483797729834e-16,1.0399541566915286e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,0.0,0.0
b1250,0.0,0.0
b1252,4.3688783649346534e-72,0.0
b1260,3.8746258220066794e-08,5.768511047693823e-09
b1261,3.8746258220066794e-08,5.768511047693823e-09
b1262,3.8746258220066794e-08,4.237265594913337e-07
b1263,3.8746258220066794e-08,1.307203376766407e-06
b1264,3.8746258220066794e-08,1.1653307973241613e-07
b1269,5.485425225606193e-14,1.8506474450217724e-12
b1270,-7.129362499802899e-66,-2.8844839059896595e-64
b1276,1.5723481070793087e-09,5.304715473046257e-08
b1277,3.960955709897666e-09,1.3363289558935592e-07
b1278,-7.994952949505354e-31,-2.6973003259626567e-29
b1281,5.616195211812486e-09,1.8947660194084032e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,-7.358425519535197e-31,-2.4825516394867843e-29
b1297,5.282929378985466e-10,1.7823303308941696e-08
b1298,0.0,0.0
b1300,7.711937852259432e-31,0.0
b1301,7.711937852259432e-31,0.0
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597547809371364e-14,7.623856382537588e-13
b1363,0.0,0.0
b1377,1.977772190344517e-07,6.672516533103797e-06
b1378,1.995797718481291e-10,6.733330227976106e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,2.1168591326468224e-29
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.7479805313608805e-30,-7.740879651392878e-27
b1473,1.1246686568731875e-30,3.7943552062701233e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,6.465523837526103e-35
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895027918505e-07,4.330515021350951e-06
b1483,2.5881258150037305e-31,8.731699421537982e-30
b1484,2.5881258150037305e-31,8.731699421537982e-30
b1485,2.5881258150037305e-31,8.731699421537982e-30
b1486,2.5881258150037305e-31,8.731699421537982e-30
b1487,2.5881258150037305e-31,8.731699421537982e-30
b1488,2.5881258150037305e-31,0.0
b1489,0.0,0.0
b1492,2.655071613654105e-25,2.3563157816319053e-29
b1493,2.655071613654105e-25,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,-4.4230177556070813e-29
b1539,-1.6391103115406865e-31,-5.529954717095593e-30
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,2.6078709473597756e-26
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,9.143151180455189e-27
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3648735136256037e-09,1.1352254956906264e-07
b1613,-8.77239700443665e-31,-2.959590812977174e-29
b1621,4.5769265953409694e-10,1.0564431241564397e-30
b1622,4.5769265953409694e-10,1.5441423702542432e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.3835132100298506e-10,3.551321160601516e-29
b1637,4.3835132100298506e-10,1.4788894550038166e-08
b1638,-1.3471902546518958e-31,-4.545088302528527e-30
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611727636345264e-12,7.62864030711605e-11
b1654,2.221996872561407e-13,7.496470493949182e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278112839962482e-12,7.85346227145852e-11
b1665,4.095327656865503e-07,
b1666,4.095327656865503e-07,
b1676,5.67523791476016e-25,4.5367879583982475e-42
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182250137390567e-08,5.847560386777155e-08
b1693,1.5182250137390567e-08,5.122117478748115e-07
b1701,0.0,4.82720232437355e-28
b1702,0.0,0.0
b1704,1.0963889816116792e-41,4.277823666407494e-40
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.7550344867917e-10,1.941606973198009e-08
b1714,5.7550344867917e-10,1.941606973198009e-08
b1716,1.2835895027918502e-07,4.330515021350951e-06
b1717,1.2835895027918502e-07,4.330515021350951e-06
b1718,7.742431729154002e-10,1.0385459169934714e-09
b1719,7.742431729154002e-10,2.6121058821344e-08
b1723,1.7128670042898554e-08,5.778791642904605e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015676638756e-08,1.268295812107194e-06
b1744,-2.635076705989249e-43,0.0
b1745,-2.635076705989249e-43,0.0
b1746,-2.635076705989249e-43,0.0
b1747,-2.635076705989249e-43,0.0
b1748,-2.635076705989249e-43,-6.794294645285937e-41
b1759,0.0,0.0
b1761,1.481179877561841e-09,4.997136308105557e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020807267830554e-08,7.429278320537841e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,1.2319825234336529e-30,4.1564057762759987e-29
b1804,0.0,0.0
b1805,-6.135818020500869e-30,-2.070073964321265e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0970850451212387e-13,3.701294890043545e-12
b1835,5.485425225606193e-14,1.8506474450217724e-12
b1849,4.827974038887732e-10,1.6288395980662804e-08
b1850,2.708612771807842e-08,9.138192755413183e-07
b1851,8.509489687580605e-10,2.8708923558464603e-08
b1852,1.8249763667952343e-09,6.157021035796696e-08
b1854,5.4888691197844e-25,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,2.1628699406336637e-41,7.297096919894266e-40
b1866,8.568978102199978e-10,2.8909622826061623e-08
b1870,7.251076125865127e-14,2.4463345965139313e-12
b1871,7.251076125865127e-14,2.4463345965139313e-12
b1872,9.612487309965691e-30,3.243016602879009e-28
b1873,9.612487309965691e-30,3.243016602879009e-28
b1876,4.2261888823751914e-10,1.425812099459026e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116047107462968e-07,
b1910,4.116047107462968e-07,
b1911,4.116047107462968e-07,
b1912,1.4517918963142932e-11,4.897988493354127e-10
b1919,0.0,0.0
b1922,7.429622409462889e-12,2.506571717606365e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390149640471645e-06,
b1986,0.0,
b1989,0.0,
