,TranscriptionFlux,TranslationFlux
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2774063171470698e-15,4.309654475003163e-14
b0194,5.827351799131665e-10,1.966005054259812e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3924154249478623e-06,
b0202,1.3924154249478623e-06,
b0203,1.3924154249478623e-06,
b0204,1.3924154249478623e-06,
b0205,1.3924154249478623e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836234484150808e-09,5.342755699239458e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.224350995480864e-10,2.7746935799433725e-08
b0241,0.0,0.0
b0242,2.3493486726603077e-08,2.471694033341172e-07
b0243,2.3493486726603077e-08,7.926124119290341e-07
b0244,4.1571685244528097e-07,
b0260,0.0,0.0
b0261,0.0,5.379428919578812e-44
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.381912069133647e-09,4.662231157666201e-08
b0340,1.381912069133647e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4433494798079273e-13,0.0
b0348,1.4433494798079273e-13,0.0
b0349,1.4433494798079273e-13,0.0
b0350,1.4433494798079273e-13,0.0
b0351,1.4433494798079273e-13,4.86950585819873e-12
b0352,1.4433494798079273e-13,0.0
b0353,0.0,0.0
b0355,-1.1597930189325686e-31,-3.8960361229826055e-30
b0356,-1.1597930189325686e-31,-3.912856157845906e-30
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.3090306429326847e-14,4.416347165740218e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3953729233549414e-08,1.1455152457772358e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,5.159433361980602e-31,1.740665814664225e-29
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.491703835022922e-14,2.1901410778588388e-12
b0406,3.8950223010137534e-13,1.3140846467153033e-11
b0408,1.832637797592962e-09,6.182868817414136e-08
b0409,1.832637797592962e-09,6.182868817414136e-08
b0411,0.0,0.0
b0414,1.943986424124884e-09,6.558531674390209e-08
b0415,1.943986424124884e-09,1.1045785226832982e-10
b0416,1.943986424124884e-09,8.787439066874812e-12
b0417,1.943986424124884e-09,1.1730080234384646e-09
b0418,1.943986424124884e-09,5.139275723974376e-10
b0420,2.0423617286169087e-08,6.890425736242607e-07
b0421,2.0423617286169087e-08,5.449362199363724e-11
b0423,2.2949510874990373e-13,7.742600057155423e-12
b0425,1.608094153504098e-12,5.42531383464065e-11
b0428,1.3536555834444446e-09,4.457446054532162e-14
b0429,1.3536555834444446e-09,4.566900730406138e-08
b0430,1.3536555834444446e-09,4.566900730406138e-08
b0431,1.3536555834444446e-09,4.566900730406138e-08
b0432,1.3536555834444446e-09,4.566900730406138e-08
b0433,0.0,0.0
b0436,1.2836452693506712e-07,4.330703163993234e-06
b0444,4.2196074927649065e-10,1.4235917006082475e-08
b0446,-2.09289161880797e-44,-1.1037363677643905e-42
b0451,0.0,0.0
b0452,1.5105469265446125e-09,5.0962135025481984e-08
b0455,4.3450319037894257e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.259932669224166e-08,2.7866979608061824e-06
b0475,7.53139437629285e-16,2.5409070740541224e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-5.923050496595305e-30,-1.9982914391195061e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.556718979561503e-08,5.365287367296268e-08
b0523,1.556718979561503e-08,5.25198664397804e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.602165658207083e-11,2.564783562506486e-09
b0529,3.0874010980146837e-09,1.0416131327661785e-07
b0536,2.323247048043595e-09,
b0572,7.33440216408354e-52,2.4744467507026074e-50
b0573,7.33440216408354e-52,0.0
b0574,7.33440216408354e-52,0.0
b0575,7.33440216408354e-52,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-8.282751313986726e-32,-2.794396409858288e-30
b0628,9.017404714759172e-16,3.04225038346998e-14
b0630,2.2543516608243993e-16,7.605627585278433e-15
b0632,0.0,0.0
b0635,1.0971327088467265e-13,0.0
b0636,1.0971327088467265e-13,3.70145569572071e-12
b0638,7.508014134308996e-09,0.0
b0639,7.508014134308996e-09,2.5330191559234675e-07
b0642,7.508014134308996e-09,2.7243485518157493e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556795989147876e-12,1.5373507992482105e-10
b0661,5.5519714912515364e-14,1.8730985169856023e-12
b0662,0.0,0.0
b0664,5.430643038716644e-07,
b0665,5.430643038716644e-07,
b0666,5.430643038716644e-07,
b0668,5.430643038716644e-07,
b0670,5.430643038716644e-07,
b0672,5.430643038716644e-07,
b0673,5.430643038716644e-07,
b0674,5.26646793712789e-10,1.776776645616884e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.573419648829195e-10,1.2055838282556358e-08
b0684,2.1273148732581602e-16,7.177036734680788e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,8.341784697052465e-09,2.814312820172632e-07
b0721,7.749068904245692e-09,2.614345101633421e-07
b0722,7.749068904245692e-09,2.614345101633421e-07
b0723,7.749068904245692e-09,2.614345101633421e-07
b0724,7.749068904245692e-09,2.614345101633421e-07
b0726,1.2470002859086837e-08,7.889140331543906e-08
b0727,1.2470002859086837e-08,1.5778280663087812e-07
b0728,1.2470002859086837e-08,4.2070720101800223e-07
b0729,1.2470002859086837e-08,4.2070720101800223e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7890589974456085e-06,
b0747,1.7890589974456085e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7592999272192834e-08,1.2682952586615689e-06
b0751,3.7592999272192834e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,-4.5663886494551e-37,-7.702935633542145e-36
b0764,-4.5663886494551e-37,-1.5405871267084353e-35
b0765,-4.5663886494551e-37,-1.5405871267084305e-35
b0766,0.0,0.0
b0767,1.517517280623706e-08,5.119729761428469e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-4.227126134325114e-33,-1.4261283051960798e-31
b0783,-4.227126134325114e-33,-1.4261283051960877e-31
b0784,-4.227126134325114e-33,-1.316426690194208e-34
b0785,-4.227126134325114e-33,-1.426128305196075e-31
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485663544233633e-14,1.850727847860355e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,-8.454259494508427e-33,-2.852259048218854e-31
b0827,-8.454259494508427e-33,-1.426128305196084e-31
b0828,3.8768327492557742e-31,0.0
b0829,3.8768327492557742e-31,1.3079479396957896e-29
b0830,3.8768327492557742e-31,6.539739698478948e-30
b0831,3.8768327492557742e-31,6.539739698478948e-30
b0832,3.8768327492557742e-31,6.539739698478948e-30
b0837,0.0,5.456097219815173e-37
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,2.1222945188913562e-59,0.0
b0855,2.1222945188913562e-59,0.0
b0856,2.1222945188913562e-59,0.0
b0857,2.1222945188913562e-59,0.0
b0859,5.485663544233633e-14,1.850727847860355e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.076896904247239e-11,1.0380692763542836e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.119202086306776e-10,2.4018435417030637e-08
b0891,3.2910193254956917e-10,1.1103089105681532e-08
b0893,7.969439015059536e-10,2.6886925525170916e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.063657664111854e-16,3.5885191348112764e-15
b0903,-1.3483849741229202e-30,-4.549118991938435e-29
b0904,0.0,0.0
b0907,2.9660513757400672e-08,3.2683463335870313e-09
b0908,2.9660513757400672e-08,1.0006727235462529e-06
b0910,5.291549987319068e-09,1.7852387119459505e-07
b0911,1.2836452693506712e-07,4.330703163993234e-06
b0914,1.6291847980402308e-11,5.49646847775283e-10
b0915,1.6291847980402308e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7405160229569986e-09,5.8720726259628574e-08
b0929,0.0,0.0
b0930,6.380561128998936e-10,2.152644264671787e-08
b0931,0.0,1.5282756315655699e-29
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.151930304137629e-10,2.412885236780056e-08
b0948,2.1942654176934554e-13,7.402911391441428e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0971327088467265e-13,3.70145569572071e-12
b0968,0.0,0.0
b0969,4.8274897856531515e-14,1.6286762229450345e-12
b0971,4.142860648534497e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,-3.784570570553182e-43,8.30220164212262e-42
b0979,-3.784570570553182e-43,-1.1291815798942733e-41
b0980,-3.784570570553182e-43,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,-1.755517864351828e-36,-5.922685146061323e-35
b1032,5.971645967953571e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1801363987212164e-11,1.0728997405053089e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934507145708711e-11,4.701159707084266e-10
b1086,1.6456990632700885e-13,5.5521835435810606e-12
b1089,1.2836452693506712e-07,4.330703163993234e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139439860541164e-09,7.585143214395993e-10
b1094,1.3139437237812197e-09,4.432922691147224e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.359938715670255e-08,4.588098471916041e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1025327296583941e-12,3.7196740367009624e-11
b1116,6.582038650991383e-10,2.2206178211363064e-08
b1117,6.582038650991383e-10,1.1103089105681532e-08
b1118,6.582038650991383e-10,1.1103089105681532e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0697758292222445e-09,1.3730421854997e-07
b1133,4.8274897856531515e-14,1.6286762229450345e-12
b1134,5.485663544233633e-14,0.0
b1135,5.485663544233633e-14,1.850727847860355e-12
b1136,4.571414205776929e-10,1.5422826257051725e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-8.598322624618425e-52,-2.900862402142124e-50
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.089542845936461e-12,3.0665880132181175e-10
b1207,4.0083945507354024e-08,6.937546152249131e-08
b1208,4.0083945507354024e-08,1.3523336530647707e-06
b1209,4.0083945507354024e-08,1.1103089105681532e-08
b1210,1.1238174856291662e-12,2.157767243544881e-14
b1211,1.1238174856291662e-12,3.791483564012253e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.818117560221282e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0858746830462073e-16,1.0410981579291746e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8694988270506867e-08,5.760878019782551e-09
b1261,3.8694988270506867e-08,5.760878019782551e-09
b1262,3.8694988270506867e-08,4.2316587465800263e-07
b1263,3.8694988270506867e-08,1.3054736548714378e-06
b1264,3.8694988270506867e-08,1.1637888045242349e-07
b1269,5.485663544233633e-14,1.850727847860355e-12
b1270,0.0,0.0
b1276,1.713489078750636e-09,5.780890369008979e-08
b1277,3.984019767966637e-09,1.3441102013543352e-07
b1278,0.0,0.0
b1281,5.630814593762869e-09,1.899698239016097e-07
b1286,0.0,0.0
b1288,5.0658261987436e-16,1.7090850619685848e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,3.4920520830560443e-09,1.1781324144613511e-07
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2575929243637906e-14,7.616562810609399e-13
b1363,0.0,0.0
b1377,2.0854663787477775e-07,7.035850215389407e-06
b1378,1.9957986458462732e-10,6.733333356677282e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,-7.221103794021295e-35
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,-3.3903667462099894e-31,-1.1438262848377722e-29
b1475,-3.3903667462099894e-31,-1.1438262848380161e-29
b1476,-3.3903667462099894e-31,-1.1438262848378369e-29
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836452693506712e-07,4.330703163993234e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.6841647422940595e-09,1.2429464967526437e-07
b1613,0.0,0.0
b1621,4.5756107200341416e-10,0.0
b1622,4.5756107200341416e-10,1.5436984263165553e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.384474822109722e-10,0.0
b1637,4.384474822109722e-10,1.4792138792490708e-08
b1638,-5.778867535908446e-31,-1.9496476573092594e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261401410231716e-12,7.629411704452627e-11
b1654,2.2207881216454026e-13,7.492392465897813e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.341365784111848e-12,7.899191818350138e-11
b1665,4.0953841546554214e-07,
b1666,4.0953841546554214e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,-6.61856170844636e-48,0.0
b1680,-6.61856170844636e-48,0.0
b1681,-6.61856170844636e-48,0.0
b1682,-6.61856170844636e-48,0.0
b1683,-6.61856170844636e-48,0.0
b1684,-6.61856170844636e-48,-6.6851824095263565e-47
b1692,1.5179181832770965e-08,5.8463786056586914e-08
b1693,1.5179181832770965e-08,5.121082308297097e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75458849993981e-10,1.941456508212339e-08
b1714,5.75458849993981e-10,1.941456508212339e-08
b1716,1.283645269350671e-07,4.330703163993234e-06
b1717,1.283645269350671e-07,4.330703163993234e-06
b1718,7.741874653383203e-10,1.0380692763542836e-09
b1719,7.741874653383203e-10,2.611917938481992e-08
b1723,2.0660348755080814e-08,6.970293106606647e-07
b1732,-4.9990217327920534e-45,-3.541228528241554e-43
b1734,0.0,0.0
b1740,3.7592999272192834e-08,1.2682952586615689e-06
b1744,6.178045711283581e-28,0.0
b1745,6.178045711283581e-28,0.0
b1746,6.178045711283581e-28,0.0
b1747,6.178045711283581e-28,0.0
b1748,6.178045711283581e-28,0.0
b1759,0.0,0.0
b1761,-6.585911070233896e-44,0.0
b1764,-2.2518802303115433e-34,-7.597289587080208e-33
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,1.7670172891810486e-30,5.961481374802307e-29
b1779,2.3963821779399035e-08,8.084803588604377e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-9.270418593200202e-32,-3.127611038010704e-30
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0971327088467265e-13,3.70145569572071e-12
b1835,5.485663544233633e-14,1.850727847860355e-12
b1849,4.832454453539611e-10,1.6303511796824935e-08
b1850,2.3631724334031216e-08,7.972762085258519e-07
b1851,7.424240061674366e-10,2.5047558459513195e-08
b1852,1.6298002661031818e-09,5.49854491549712e-08
b1854,0.0,0.0
b1855,-2.476166250937504e-45,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.571715101422057e-10,2.8918856787712807e-08
b1870,7.251371065131625e-14,2.446434101762391e-12
b1871,7.251371065131625e-14,2.446434101762391e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2263094051605675e-10,1.4258527608800918e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.10867189863086e-07,
b1910,4.10867189863086e-07,
b1911,4.10867189863086e-07,
b1912,1.4517979368737806e-11,4.898008872714929e-10
b1919,0.0,0.0
b1922,7.42989910628683e-12,2.5066650683037514e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4391698587096381e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.64479233700937e-08,1.567038600948784e-06
b2020,4.64479233700937e-08,1.300879794117368e-06
b2021,4.64479233700937e-08,7.890727703694315e-07
b2022,4.64479233700937e-08,3.764315678392181e-07
b2023,4.64479233700937e-08,8.318287029048473e-07
b2024,4.64479233700937e-08,7.046213029837771e-07
b2025,4.64479233700937e-08,8.318287029048473e-07
b2026,4.64479233700937e-08,9.410206642529592e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4908361145843957e-09,8.403467920600737e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.736548781749856e-11,2.272745735920989e-09
b2104,6.736548781749856e-11,0.0
b2114,5.069615213439691e-10,1.7103633822588223e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,-7.300062716685141e-45,0.0
b2134,0.0,0.0
b2140,8.698908299686277e-13,2.934797532950427e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301673888893596e-08,2.0006925033941598e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,-9.783144039120144e-35
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485663544233633e-14,1.850727847860355e-12
b2185,1.2836452693506712e-07,4.330703163993234e-06
b2189,1.0359818703807427e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,-9.031840578636463e-35
b2201,0.0,0.0
b2202,0.0,-3.0093439165118117e-29
b2203,0.0,-3.0093439165118117e-29
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,-3.0093439165118117e-29
b2207,0.0,-1.2860444087657304e-35
b2210,-6.442857037465623e-30,-2.173661370747906e-28
b2215,1.4478882081961198e-40,-2.9774242644743007e-38
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
