,TranscriptionFlux,TranslationFlux
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2588995751586126e-14,7.620971128753423e-13
b0155,0.0,0.0
b0156,1.2985318459752087e-13,4.380926809129654e-12
b0158,1.9674302546666942e-13,0.0
b0159,1.9674302546666942e-13,6.637625387838704e-12
b0160,0.0,0.0
b0166,1.0110794187131471e-10,3.411133077196953e-09
b0168,1.1122149064375131e-13,3.752339317844313e-12
b0169,1.2835844868448336e-07,4.330498098780413e-06
b0170,1.2835844868448336e-07,2.6159588300139444e-07
b0171,0.0,0.0
b0172,1.8881865653346856e-12,6.370276686206965e-11
b0173,4.0082450530447824e-08,1.3522832162239054e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017247287326512e-11,6.805695793356392e-10
b0177,2.0368860923431973e-10,6.87195228730649e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805291245083835e-15,4.320190058347792e-14
b0194,5.827094930459002e-10,1.9659183930925883e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939157637092254e-06,
b0202,1.3939157637092254e-06,
b0203,1.3939157637092254e-06,
b0204,1.3939157637092254e-06,
b0205,1.3939157637092254e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232810378822e-09,5.34275513454999e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.20493382411293e-10,2.768142704285844e-08
b0241,0.0,0.0
b0242,2.349245113771816e-08,2.4715850814900637e-07
b0243,2.349245113771816e-08,7.925774737092035e-07
b0244,4.1628292144854336e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.379401344121187e-09,4.653760589499906e-08
b0340,1.379401344121187e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431835738220967e-13,0.0
b0348,1.4431835738220967e-13,0.0
b0349,1.4431835738220967e-13,0.0
b0350,1.4431835738220967e-13,0.0
b0351,1.4431835738220967e-13,4.868946132241008e-12
b0352,1.4431835738220967e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405414952860108e-14,4.185281640478175e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.39522325589602e-08,1.1454647516607245e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490957645316592e-14,2.1898893318197028e-12
b0406,3.894574587189955e-13,1.3139335990918217e-11
b0408,1.795407330345969e-09,6.057262385362188e-08
b0409,1.795407330345969e-09,6.057262385362188e-08
b0411,0.0,0.0
b0414,1.932734583246198e-09,6.520570732954479e-08
b0415,1.932734583246198e-09,1.09818519522946e-10
b0416,1.932734583246198e-09,8.728329262810863e-12
b0417,1.932734583246198e-09,1.1712252105302326e-09
b0418,1.932734583246198e-09,5.139254349541165e-10
b0420,2.0422826422776237e-08,6.890158918401301e-07
b0421,2.0422826422776237e-08,5.448615622812101e-11
b0423,2.34753420774457e-13,7.920002561302972e-12
b0425,1.608094153402469e-12,5.4253138342977783e-11
b0428,1.2405789331938387e-09,4.085096488893952e-14
b0429,1.2405789331938387e-09,4.185407946763684e-08
b0430,1.2405789331938387e-09,4.185407946763684e-08
b0431,1.2405789331938387e-09,4.185407946763684e-08
b0432,1.2405789331938387e-09,4.185407946763684e-08
b0433,0.0,0.0
b0436,1.2835844868448336e-07,4.330498098780413e-06
b0444,4.219122469455791e-10,1.4234280656828091e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466893006038e-09,5.096212702145311e-08
b0455,4.313225293269043e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258728101672551e-08,2.786291569365215e-06
b0475,6.902264737850814e-16,2.3286542203400226e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5529782618592467e-08,5.3523948506018356e-08
b0523,1.5529782618592467e-08,5.239366383244356e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600871853956087e-11,2.5643470647997472e-09
b0529,3.0805281210762007e-09,1.0392943595284135e-07
b0536,2.3016742183294403e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373923378152529e-16,2.825155620068356e-14
b0630,2.0934812922676483e-16,7.0628905607000665e-15
b0632,0.0,0.0
b0635,1.0970807579870362e-13,0.0
b0636,1.0970807579870362e-13,3.701280426308042e-12
b0638,7.508017339890723e-09,0.0
b0639,7.508017339890723e-09,2.533020237407836e-07
b0642,7.508017339890723e-09,2.7249356496785173e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777037268905e-12,1.5373444053507543e-10
b0661,5.5549686753385755e-14,1.874109693119596e-12
b0662,0.0,0.0
b0664,5.430047565328732e-07,
b0665,5.430047565328732e-07,
b0666,5.430047565328732e-07,
b0668,5.430047565328732e-07,
b0670,5.430047565328732e-07,
b0672,5.430047565328732e-07,
b0673,5.430047565328732e-07,
b0674,5.265881928132619e-10,1.776578940606743e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748808559980776e-10,1.2060768035861747e-08
b0684,2.1259748030745423e-16,7.172515667745291e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654734613422828e-09,2.582519033988869e-07
b0721,7.000437081797547e-09,2.3617751526332417e-07
b0722,7.000437081797547e-09,2.3617751526332417e-07
b0723,7.000437081797547e-09,2.3617751526332417e-07
b0724,7.000437081797547e-09,2.3617751526332417e-07
b0726,1.1166228259892617e-08,7.126976272169944e-08
b0727,1.1166228259892617e-08,1.4253952544339888e-07
b0728,1.1166228259892617e-08,3.767210553383585e-07
b0729,1.1166228259892617e-08,3.767210553383585e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888527489038941e-06,
b0747,1.7888527489038941e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301532269959e-08,1.2682958001661576e-06
b0751,3.759301532269959e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992306667211706e-08,5.73278599659092e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485403789935181e-14,1.850640213154021e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485403789935181e-14,1.850640213154021e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0782992029624625e-11,1.0385423774226149e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120434905849302e-10,2.4022594646703295e-08
b0891,3.2910056380275457e-10,1.1103042927533237e-08
b0893,7.968298250737641e-10,2.688307686715288e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0629876288767456e-16,3.586258600860072e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966637995924101e-08,3.2666090483703312e-09
b0908,2.966637995924101e-08,1.0008706347564381e-06
b0910,5.290386990332601e-09,1.7848463453903866e-07
b0911,1.2835844868448336e-07,4.330498098780413e-06
b0914,1.6291815877839037e-11,5.496457647138201e-10
b0915,1.6291815877839037e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740117506669468e-09,5.870728130105225e-08
b0929,0.0,0.0
b0930,6.379851152927476e-10,2.1524047362216424e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.134851723690935e-10,2.4071233441339336e-08
b0948,2.194161515974075e-13,7.402560852616093e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970807579870362e-13,3.701280426308042e-12
b0968,0.0,0.0
b0969,4.826589047412633e-14,1.628372336034742e-12
b0971,4.146551695995958e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958435142761251e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.172542334880074e-11,1.0703376902964503e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.401864515856239e-11,4.729545801527776e-10
b1086,1.6456211369805534e-13,5.55192063946206e-12
b1089,1.2835844868448336e-07,4.330498098780413e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780724574e-09,7.585143214395993e-10
b1094,1.3139436157995608e-09,4.432922326843687e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918339174904298e-08,4.0209542625753434e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1019806957362876e-12,3.717811610133295e-11
b1116,6.582011276055091e-10,2.2206085855066474e-08
b1117,6.582011276055091e-10,1.1103042927533237e-08
b1118,6.582011276055091e-10,1.1103042927533237e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.063209130494426e-09,1.3708267429910432e-07
b1133,4.826589047412633e-14,1.628372336034742e-12
b1134,5.485403789935181e-14,0.0
b1135,5.485403789935181e-14,1.850640213154021e-12
b1136,4.194901190103613e-10,1.4152564022465778e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09111786393429e-12,3.067119385520841e-10
b1207,4.0082450530447824e-08,6.927875892264754e-08
b1208,4.0082450530447824e-08,1.3522832162239054e-06
b1209,4.0082450530447824e-08,1.1103042927533237e-08
b1210,1.1244426314972508e-12,2.044871766171475e-14
b1211,1.1244426314972508e-12,3.7935926522888305e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812140505320241e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0839307824487383e-16,1.0404423337175366e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874606823353543e-08,5.768482762655333e-09
b1261,3.874606823353543e-08,5.768482762655333e-09
b1262,3.874606823353543e-08,4.237244818109851e-07
b1263,3.874606823353543e-08,1.3071969670884987e-06
b1264,3.874606823353543e-08,1.1653250832974077e-07
b1269,5.485403789935181e-14,1.850640213154021e-12
b1270,0.0,0.0
b1276,1.5723618670557488e-09,5.3047618958196886e-08
b1277,3.960960164293283e-09,1.3363304586969936e-07
b1278,0.0,0.0
b1281,5.617368388902013e-09,1.8951618204801516e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.283753037021381e-10,1.782608212840791e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597453501822298e-14,7.623824565491954e-13
b1363,0.0,0.0
b1377,1.9778163956652444e-07,6.672665670974601e-06
b1378,1.9957977165260766e-10,6.733330221379695e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835844868448336e-07,4.330498098780413e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3649619624391633e-09,1.1352553361431159e-07
b1613,0.0,0.0
b1621,4.576908485002776e-10,0.0
b1622,4.576908485002776e-10,1.5441362602719306e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383494939573595e-10,0.0
b1637,4.383494939573595e-10,1.4788832910016109e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.3029714067224805e-12,7.769658639979299e-11
b1654,2.2219869950238718e-13,7.496437169568936e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278139017968853e-12,7.853471103273486e-11
b1665,4.095312081043019e-07,
b1666,4.095312081043019e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182183943426582e-08,5.847534891662917e-08
b1693,1.5182183943426582e-08,5.122095146534059e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755009700026657e-10,1.94159861075362e-08
b1714,5.755009700026657e-10,1.94159861075362e-08
b1716,1.2835844868448333e-07,4.330498098780413e-06
b1717,1.2835844868448333e-07,4.330498098780413e-06
b1718,7.742401740319873e-10,1.0385423774226149e-09
b1719,7.742401740319873e-10,2.612095764639953e-08
b1723,1.7129648980224622e-08,5.779121912261458e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301532269959e-08,1.2682958001661576e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4812171508543782e-09,4.9972620590195966e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202133021208133e-08,7.429454749055555e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970807579870362e-13,3.701280426308042e-12
b1835,5.485403789935181e-14,1.850640213154021e-12
b1849,4.829953707375633e-10,1.6295074894837083e-08
b1850,2.7085121982647527e-08,9.137853445035409e-07
b1851,8.509173721586252e-10,2.870785756697604e-08
b1852,1.824958850982318e-09,6.15696194175551e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568948297312802e-10,2.8909522271708895e-08
b1870,7.25104859360065e-14,2.4463253078056154e-12
b1871,7.25104859360065e-14,2.4463253078056154e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226172345586653e-10,1.4258065203536331e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,8.241658628878102e-07,
b1910,8.241658628878102e-07,
b1911,8.241658628878102e-07,
b1912,1.4517918987937666e-11,4.89798850171926e-10
b1919,0.0,0.0
b1922,7.429621886747606e-12,2.5065715412550955e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439009719790538e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647324196123283e-08,1.567892787891019e-06
b2020,4.647324196123283e-08,1.3015888988789732e-06
b2021,4.647324196123283e-08,7.89502891016437e-07
b2022,4.647324196123283e-08,3.7663675929378635e-07
b2023,4.647324196123283e-08,8.322821296524509e-07
b2024,4.647324196123283e-08,7.050053894484403e-07
b2025,4.647324196123283e-08,8.322821296524509e-07
b2026,4.647324196123283e-08,9.415336111346066e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.488438112045577e-09,8.395377650313386e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726310142384175e-11,2.269291471027513e-09
b2104,6.726310142384175e-11,0.0
b2114,5.070752736558542e-10,1.7107471545585022e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698261891204217e-13,2.934579450640203e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930118886558448e-08,2.000676139901616e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485403789935181e-14,1.850640213154021e-12
b2185,1.2835844868448336e-07,4.330498098780413e-06
b2189,1.0371983551685644e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125799441664e-10,7.693213335996791e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345486177236177e-08,4.539339164793866e-07
b2277,1.345486177236177e-08,4.539339164793866e-07
b2278,1.345486177236177e-08,4.539339164793866e-07
b2279,1.345486177236177e-08,4.539339164793866e-07
b2280,1.345486177236177e-08,4.539339164793866e-07
b2281,1.345486177236177e-08,4.539339164793866e-07
b2282,1.345486177236177e-08,4.539339164793866e-07
b2283,1.345486177236177e-08,4.539339164793866e-07
b2284,1.345486177236177e-08,4.539339164793866e-07
b2285,1.345486177236177e-08,4.539339164793866e-07
b2286,1.345486177236177e-08,4.539339164793866e-07
b2287,1.345486177236177e-08,4.539339164793866e-07
b2288,1.345486177236177e-08,4.539339164793866e-07
b2290,1.8592391051727103e-09,6.2726150811621e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.783459022660048e-10,1.6351748341612447e-11
b2312,9.783459022660048e-10,3.300698250199949e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921786937042988e-11,1.4683472955337998e-11
b2320,6.921786937042988e-11,2.3352405298001445e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
