,TranscriptionFlux,TranslationFlux
b0420,2.0422829609169882e-08,6.890159993412083e-07
b0421,2.0422829609169882e-08,5.448615226702665e-11
b0423,2.29527888078325e-13,7.743705951008631e-12
b0425,1.6080941534023946e-12,5.4253138342975276e-11
b0428,1.2405189383707665e-09,4.084898932225427e-14
b0429,1.2405189383707665e-09,4.1852055389986215e-08
b0430,1.2405189383707665e-09,4.1852055389986215e-08
b0431,1.2405189383707665e-09,4.1852055389986215e-08
b0432,1.2405189383707665e-09,4.1852055389986215e-08
b0433,0.0,0.0
b0436,1.283588885514594e-07,4.330512938809434e-06
b0444,4.21913874107748e-10,1.423433555327434e-08
b0446,-6.5402863087749064e-46,0.0
b0451,0.0,0.0
b0452,1.510546689112493e-09,5.096212701510672e-08
b0455,4.313206288253654e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258364789569388e-08,2.7861689968046913e-06
b0475,6.901930941958698e-16,2.328541605822552e-14
b0477,0.0,0.0
b0480,0.0,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,1.1645078277928063e-29,3.928762762369898e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551939099909351e-08,5.348813341957339e-08
b0523,1.551939099909351e-08,5.235860506619584e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.601029200018714e-11,2.564400149488137e-09
b0529,3.0794352753775914e-09,1.0389256602905689e-07
b0536,2.3072525664470574e-09,
b0572,1.012129456060739e-36,2.1864571572166097e-35
b0573,1.012129456060739e-36,0.0
b0574,1.012129456060739e-36,0.0
b0575,1.012129456060739e-36,-5.292367426292938e-44
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,6.0334765973691195e-18,2.0355464873346957e-16
b0628,8.373812944004939e-16,2.825118362305343e-14
b0630,2.093453683724846e-16,7.062797416272613e-15
b0632,0.0,0.0
b0635,1.0970845175338401e-13,0.0
b0636,1.0970845175338401e-13,3.70129311009353e-12
b0638,7.508017485922694e-09,0.0
b0639,7.508017485922694e-09,2.5330202866754277e-07
b0642,7.508017485922694e-09,2.7249435946727e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018910449e-12,1.537344399157063e-10
b0661,5.5550195890534067e-14,1.8741268701537172e-12
b0662,0.0,0.0
b0664,5.430081990634536e-07,
b0665,5.430081990634536e-07,
b0666,5.430081990634536e-07,
b0668,5.430081990634536e-07,
b0670,5.430081990634536e-07,
b0672,5.430081990634536e-07,
b0673,5.430081990634536e-07,
b0674,5.265871319449919e-10,1.7765753614983377e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-1.5159369774059639e-30,-5.11439820737023e-29
b0680,3.5748594165103227e-10,1.2060695704307484e-08
b0684,2.1240008728162394e-16,7.165856112945188e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654533673729285e-09,2.5824512418824843e-07
b0721,7.000214540753386e-09,2.3617000727628852e-07
b0722,7.000214540753386e-09,2.3617000727628852e-07
b0723,7.000214540753386e-09,2.3617000727628852e-07
b0724,7.000214540753386e-09,2.3617000727628852e-07
b0726,1.1165841543276678e-08,7.126749708542686e-08
b0727,1.1165841543276678e-08,1.4253499417085372e-07
b0728,1.1165841543276678e-08,3.7670800847165623e-07
b0729,1.1165841543276678e-08,3.7670800847165623e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,-6.665130147603804e-37,
b0744,-6.665130147603804e-37,
b0745,-6.665130147603804e-37,
b0746,1.788856546379384e-06,
b0747,1.788856546379384e-06,
b0748,-1.7109412787709175e-40,
b0749,0.0,
b0750,3.759301605388891e-08,1.2682958248346854e-06
b0751,3.759301605388891e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,1.8595510292414912e-29
b0759,0.0,1.9480134019385862e-29
b0763,-2.3213419181506382e-37,-3.915818111778809e-36
b0764,-2.3213419181506382e-37,-7.831636223557619e-36
b0765,-2.3213419181506382e-37,-7.831636223557619e-36
b0766,0.0,0.0
b0767,1.69927763800985e-08,5.73294446615674e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-2.1488764628236106e-33,-7.249669839927053e-32
b0783,-2.1488764628236106e-33,-7.249669839927053e-32
b0784,-2.1488764628236106e-33,-6.692107686639283e-35
b0785,-2.1488764628236106e-33,-7.249669839927053e-32
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,0.0,0.0
b0807,5.485422587669201e-14,1.850646555046765e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,1.2799444863974883e-29,4.318217633272813e-28
b0825,0.0,0.0
b0826,-4.297756598941104e-33,-1.4499286806309233e-31
b0827,-4.297756598941104e-33,-7.249637408575323e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-3.84331488382897e-29
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485422587669201e-14,1.850646555046765e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,-2.7017630657052805e-64,-5.391615837645749e-63
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078311304310423e-11,1.038546460119537e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120325433020077e-10,2.4022225312324696e-08
b0891,3.291005624768661e-10,1.1103042882801021e-08
b0893,7.968241241837645e-10,2.6882884533157278e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0620006635365134e-16,3.582928822747886e-15
b0903,-5.870173314570945e-42,-1.794838546333667e-40
b0904,0.0,0.0
b0907,2.966664716760248e-08,3.266246170305885e-09
b0908,2.966664716760248e-08,1.0008796497088092e-06
b0910,5.2886455793185315e-09,1.7842588361798196e-07
b0911,1.2835888855145938e-07,4.330512938809434e-06
b0914,1.6291815846741673e-11,5.496457636646716e-10
b0915,1.6291815846741673e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740050777439966e-09,5.870503002110572e-08
b0929,0.0,0.0
b0930,6.379838300034557e-10,2.152400399971951e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131290722750066e-10,2.405921950072052e-08
b0948,2.1941690350676828e-13,7.402586220187068e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970845175338401e-13,3.70129311009353e-12
b0968,0.0,0.0
b0969,4.8266027905063955e-14,1.6283769726162854e-12
b0971,4.1465759866953354e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-2.3125892511934726e-34
b0978,1.0325216839137715e-30,3.483474001878192e-29
b0979,1.0325216839137715e-30,3.483474001878192e-29
b0980,1.0325216839137715e-30,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,4.955619101600886e-31,1.67190390018766e-29
b1006,1.2007835847579024e-64,4.089303460571989e-63
b1007,1.2007835847579024e-64,0.0
b1008,1.2007835847579024e-64,0.0
b1009,1.2007835847579024e-64,0.0
b1010,1.2007835847579024e-64,0.0
b1011,1.2007835847579024e-64,0.0
b1012,1.2007835847579024e-64,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958326241950266e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170958920581226e-11,1.0698034852884419e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935076258103832e-11,4.701351711597434e-10
b1086,1.645626776300759e-13,5.551939665140291e-12
b1089,1.283588885514594e-07,4.330512938809434e-06
b1090,-9.719385429311292e-31,-3.279081397019569e-29
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877993502e-09,7.585143214395993e-10
b1094,1.3139436157206054e-09,4.4329223265773105e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917531828166644e-08,4.020681883659245e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037457313129328e-12,3.723766405697809e-11
b1116,6.582011249537322e-10,2.2206085765602043e-08
b1117,6.582011249537322e-10,1.1103042882801021e-08
b1118,6.582011249537322e-10,1.1103042882801021e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061308397122506e-09,1.3701854823387254e-07
b1133,4.8266027905063955e-14,1.6283769726162854e-12
b1134,5.485422587669201e-14,0.0
b1135,5.485422587669201e-14,1.850646555046765e-12
b1136,4.1947910723526843e-10,1.4152192512280102e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,7.05358676148644e-36
b1197,0.0,0.0
b1198,9.870385814678103e-43,9.04146752723208e-42
b1199,9.870385814678103e-43,-5.08482881073102e-41
b1200,9.870385814678103e-43,0.0
b1206,9.09097803404756e-12,3.0670722103590304e-10
b1207,4.008245614931704e-08,6.925083878606687e-08
b1208,4.008245614931704e-08,1.3522834057907216e-06
b1209,4.008245614931704e-08,1.1103042882801021e-08
b1210,1.124424073837281e-12,2.044799415679718e-14
b1211,1.124424073837281e-12,3.79353004331214e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-1.1884894957774122e-30,-4.00967100695939e-29
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,3.1178024629163846e-43
b1230,7.812285793698522e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081067406891707e-16,1.0394763012878135e-14
b1241,-1.7085626011794724e-47,-7.63535140905565e-41
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,-2.176824551332735e-29,-7.344070219648353e-28
b1250,0.0,0.0
b1252,0.0,1.4773347247603293e-36
b1260,3.874630805452169e-08,5.76851846700647e-09
b1261,3.874630805452169e-08,5.76851846700647e-09
b1262,3.874630805452169e-08,4.2372710447769077e-07
b1263,3.874630805452169e-08,1.3072050580582455e-06
b1264,3.874630805452169e-08,1.1653322961430855e-07
b1269,5.485422587669201e-14,1.850646555046765e-12
b1270,0.0,0.0
b1276,1.5723205919590066e-09,5.3046226438033225e-08
b1277,3.9609506823989605e-09,1.33632725973925e-07
b1278,-3.2903289404312466e-29,-1.1100759916415313e-27
b1281,5.61456476313756e-09,1.8942159461596776e-07
b1286,0.0,0.0
b1288,5.065826198743713e-16,1.7090850619686233e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282067263735529e-10,1.782039474430178e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597787446214486e-14,7.623937230109694e-13
b1363,0.0,0.0
b1377,1.9777121164272696e-07,6.672313858494457e-06
b1378,1.9957977204188514e-10,6.733330234512959e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,4.077509115474026e-34
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,4.3585900660044326e-31,1.4704795347394454e-29
b1473,1.1759623913602179e-30,3.9674076402563284e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283588885514594e-07,4.330512938809434e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,-4.4230177556070813e-29
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364762506115532e-09,1.1351880444892257e-07
b1613,0.0,0.0
b1621,4.5768830022033256e-10,1.8518254187637057e-40
b1622,4.5768830022033256e-10,1.544127663002666e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383539649333876e-10,0.0
b1637,4.383539649333876e-10,1.4788983749741799e-08
b1638,2.1522166062451474e-30,7.261049052110363e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261169639888787e-12,7.628629768366848e-11
b1654,2.2220073605054498e-13,7.49650587769073e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278083293890585e-12,7.853452303341152e-11
b1665,4.095313711551906e-07,
b1666,4.095313711551906e-07,
b1676,2.1748205946951148e-42,4.933756904758094e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,2.352526600571931e-30,0.0
b1680,2.352526600571931e-30,0.0
b1681,2.352526600571931e-30,0.0
b1682,2.352526600571931e-30,0.0
b1683,2.352526600571931e-30,0.0
b1684,2.352526600571931e-30,7.936845665803553e-29
b1692,1.51823206910345e-08,5.847587561055649e-08
b1693,1.51823206910345e-08,5.12214128181087e-07
b1701,0.0,7.888172704858154e-29
b1702,0.0,0.0
b1704,1.4742990307163545e-09,4.973922024598888e-08
b1709,0.0,2.703443228153282e-36
b1710,0.0,0.0
b1711,0.0,2.703443228153282e-36
b1713,5.755062970457193e-10,1.9416165828856086e-08
b1714,5.755062970457193e-10,1.9416165828856086e-08
b1716,1.283588885514594e-07,4.330512938809434e-06
b1717,1.283588885514594e-07,4.330512938809434e-06
b1718,7.742571340752505e-10,1.038546460119537e-09
b1719,7.742571340752505e-10,2.6121529836511355e-08
b1723,1.712722607337015e-08,5.778304483129652e-07
b1732,1.7500367523962245e-32,5.904193223522365e-31
b1734,0.0,0.0
b1740,3.759301605388891e-08,1.2682958248346854e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481136012975139e-09,4.9969883197874813e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202000460592379e-08,7.429007522168366e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-8.886567005531283e-30,-2.9981089610028943e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0970845175338401e-13,3.70129311009353e-12
b1835,5.485422587669201e-14,1.850646555046765e-12
b1849,4.826034609341373e-10,1.6281852822772305e-08
b1850,2.7087504826909408e-08,9.138657358034631e-07
b1851,8.509922325775252e-10,2.8710383173237594e-08
b1852,1.8250092977348965e-09,6.157132136681024e-08
b1854,0.0,0.0
b1855,1.2876064504875021e-43,-9.912385209076446e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568963688622343e-10,2.8909574198198648e-08
b1870,7.251059196406035e-14,2.4463288849311594e-12
b1871,7.251059196406035e-14,2.4463288849311594e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262329634372764e-10,1.4258269713242992e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-3.1355536547880545e-31,-1.0578586201256488e-29
b1909,4.116139001042211e-07,
b1910,4.116139001042211e-07,
b1911,4.116139001042211e-07,
b1912,1.4517918929447514e-11,4.897988481986123e-10
b1919,0.0,0.0
b1922,7.429622928179942e-12,2.5065718926087306e-10
b1927,0.0,2.248166807803466e-29
b1975,1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390068207514547e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647379596425457e-08,1.5679114785892702e-06
b2020,4.647379596425457e-08,1.301604414994325e-06
b2021,4.647379596425457e-08,7.895123026040267e-07
b2022,4.647379596425457e-08,3.766412491441592e-07
b2023,4.647379596425457e-08,8.322920512072061e-07
b2024,4.647379596425457e-08,7.050137937494879e-07
b2025,4.647379596425457e-08,8.322920512072061e-07
b2026,4.647379596425457e-08,9.415448350657039e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487719076152414e-09,8.392951800203626e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,-1.3686179852871328e-29
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726315780489104e-11,2.269293373185332e-09
b2104,6.726315780489104e-11,0.0
b2114,5.070724250730909e-10,1.7107375441414498e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,-2.651323193997766e-31,-8.944911821957607e-30
b2133,0.0,0.0
b2134,1.9464818187810495e-29,6.5669505217079995e-28
b2140,8.698302377834496e-13,2.9345931098326634e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120513720617e-08,2.0006766888660784e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,-1.4876370093242433e-29
b2168,0.0,-4.4497253619874684e-29
