,TranscriptionFlux,TranslationFlux
b0418,1.9243423516853238e-09,5.139259919825051e-10
b0420,2.0423758061974175e-08,6.890473230533987e-07
b0421,2.0423758061974175e-08,5.4490521153797376e-11
b0423,2.2956127605618596e-13,7.74483237919572e-12
b0425,1.6080941531766466e-12,5.4253138335359094e-11
b0428,1.3066901943905398e-09,4.302793947527805e-14
b0429,1.3066901943905398e-09,4.408451068470482e-08
b0430,1.3066901943905398e-09,4.408451068470482e-08
b0431,1.3066901943905398e-09,4.408451068470482e-08
b0432,1.3066901943905398e-09,4.408451068470482e-08
b0433,0.0,0.0
b0436,1.283579504307575e-07,4.330481288926176e-06
b0444,4.2204235397067234e-10,1.4238670147590707e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105463151689646e-09,5.096211439917255e-08
b0455,4.327505274462464e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.262978574677566e-08,2.7877255743298887e-06
b0475,7.270090931511912e-16,2.4527497238815494e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5681525471669e-08,5.404693564973414e-08
b0523,1.5681525471669e-08,5.290560686656881e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.61859930731684e-11,2.5703278711947875e-09
b0529,3.0965763248154636e-09,1.0447086284366134e-07
b0536,2.464744079583522e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,6.388137749156619e-10,2.15520042981123e-08
b0628,3.1800533224955556e-16,1.0728717126317276e-14
b0630,7.950135006521625e-17,2.6821798552128613e-15
b0632,0.0,0.0
b0635,1.0970764994081828e-13,0.0
b0636,1.0970764994081828e-13,3.701266058911258e-12
b0638,7.508020518725857e-09,0.0
b0639,7.508020518725857e-09,2.5330213098685614e-07
b0642,7.508020518725857e-09,2.7243384162747668e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556781976223076e-12,1.5373460716323169e-10
b0661,5.557267508639744e-14,1.874885262888641e-12
b0662,0.0,0.0
b0664,5.428239733533569e-07,
b0665,5.428239733533569e-07,
b0666,5.428239733533569e-07,
b0668,5.428239733533569e-07,
b0670,5.428239733533569e-07,
b0672,5.428239733533569e-07,
b0673,5.428239733533569e-07,
b0674,5.268621737813176e-10,1.777503284951371e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.573663789779026e-10,1.2056661954024744e-08
b0684,1.3453332245207922e-14,4.538823139982126e-13
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,8.01904371722041e-09,2.705427957985123e-07
b0721,7.397838446615312e-09,2.4958485909174885e-07
b0722,7.397838446615312e-09,2.4958485909174885e-07
b0723,7.397838446615312e-09,2.4958485909174885e-07
b0724,7.397838446615312e-09,2.4958485909174885e-07
b0726,1.1858283654747732e-08,7.53156103343772e-08
b0727,1.1858283654747732e-08,1.506312206687544e-07
b0728,1.1858283654747732e-08,4.0006930083669386e-07
b0729,1.1858283654747732e-08,4.0006930083669386e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7889391832641217e-06,
b0747,1.7889391832641217e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593031239284814e-08,1.2682963371525637e-06
b0751,3.7593031239284814e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,5.565193280552485e-15,9.387796116178604e-14
b0764,5.565193280552485e-15,1.8775592232357208e-13
b0765,5.565193280552485e-15,1.8775592232357208e-13
b0766,0.0,0.0
b0767,1.407947516237096e-08,4.750068347456119e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,5.151723991255348e-11,1.7380648627509955e-09
b0783,5.151723991255348e-11,1.7380648627509955e-09
b0784,5.151723991255348e-11,1.604368250933458e-12
b0785,5.151723991255348e-11,1.7380648627509955e-09
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485382497040914e-14,1.850633029455629e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,1.0303456788878372e-10,3.476132696553673e-09
b0827,1.0303456788878372e-10,1.7380648627509955e-09
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485382497040914e-14,1.850633029455629e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.077803493972253e-11,1.0383751374114077e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.124179439341286e-10,2.4035227780972248e-08
b0891,3.291009205050002e-10,1.1103054961788967e-08
b0893,7.972385011604934e-10,2.689686459234539e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,6.72666756122566e-15,2.269412055346612e-13
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.967219605749383e-08,3.2722613241690835e-09
b0908,2.967219605749383e-08,1.0010668555949125e-06
b0910,5.296568382269756e-09,1.7869317948723655e-07
b0911,1.283579504307575e-07,4.330481288926176e-06
b0914,1.6291824243927115e-11,5.496460469650385e-10
b0915,1.6291824243927115e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7416486521451859e-09,5.875893838042262e-08
b0929,0.0,0.0
b0930,6.383170554727187e-10,2.153524620680364e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.191687923454375e-10,2.4262984788866515e-08
b0948,2.194152998816368e-13,7.402532117822524e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970764994081828e-13,3.701266058911258e-12
b0968,0.0,0.0
b0969,4.8254338875006e-14,1.6279826135151792e-12
b0971,4.149039351276965e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.961718696264848e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.197814794194749e-11,1.0788639959767817e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3933274653499004e-11,4.700743894551036e-10
b1086,1.645614749112273e-13,5.551899088366883e-12
b1089,1.283579504307575e-07,4.330481288926176e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139436381345621e-09,7.585143214395993e-10
b1094,1.3139433758616655e-09,4.4329215173522903e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.3844391562070585e-08,4.670756927398555e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103832315239663e-12,3.7240585185535914e-11
b1116,6.582018410100004e-10,2.2206109923577934e-08
b1117,6.582018410100004e-10,1.1103054961788967e-08
b1118,6.582018410100004e-10,1.1103054961788967e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.092928722170506e-09,1.38085340166204e-07
b1133,4.8254338875006e-14,1.6279826135151792e-12
b1134,5.485382497040914e-14,0.0
b1135,5.485382497040914e-14,1.850633029455629e-12
b1136,4.3945476534057155e-10,1.4826122045812706e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.095900163625083e-12,3.0687328157181535e-10
b1207,4.008385417708637e-08,6.970845483640962e-08
b1208,4.008385417708637e-08,1.3523305718063533e-06
b1209,4.008385417708637e-08,1.1103054961788967e-08
b1210,1.1233914535354143e-12,2.111381948919906e-14
b1211,1.1233914535354143e-12,3.790046236597564e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812130836207995e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,1.9515351441374627e-14,6.5839991975628e-13
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.875486821069768e-08,5.769792896015607e-09
b1261,3.875486821069768e-08,5.769792896015607e-09
b1262,3.875486821069768e-08,4.238207177888023e-07
b1263,3.875486821069768e-08,1.3074938566564314e-06
b1264,3.875486821069768e-08,1.16558975103241e-07
b1269,5.485382497040914e-14,1.850633029455629e-12
b1270,0.0,0.0
b1276,1.6471947347593662e-09,5.557229571019923e-08
b1277,3.943761064535718e-09,1.3305279058020182e-07
b1278,0.0,0.0
b1281,5.662116322602772e-09,1.9102586718211817e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.3075477907879e-10,1.790635977043531e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.261612688317414e-14,7.630124504706763e-13
b1363,0.0,0.0
b1377,2.005870518093872e-07,6.76731337440607e-06
b1378,1.9957718313688785e-10,6.73324289123105e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283579504307575e-07,4.330481288926176e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.5358588523022354e-09,1.1929117400825773e-07
b1613,0.0,0.0
b1621,4.5767518486594475e-10,0.0
b1622,4.5767518486594475e-10,1.5440834150253622e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.384110640472355e-10,0.0
b1637,4.384110640472355e-10,1.4790910133291107e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.260851188784545e-12,7.627555392729244e-11
b1654,2.222906528147722e-13,7.49953944798178e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.317706174919204e-12,7.819370120848572e-11
b1665,4.090594495892673e-07,
b1666,4.090594495892673e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5185160412872083e-08,5.848681301757894e-08
b1693,1.5185160412872083e-08,5.123099334057899e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.756314290249612e-10,1.9420387473817967e-08
b1714,5.756314290249612e-10,1.9420387473817967e-08
b1716,1.283579504307575e-07,4.330481288926176e-06
b1717,1.283579504307575e-07,4.330481288926176e-06
b1718,7.744659121629666e-10,1.0383751374114077e-09
b1719,7.744659121629666e-10,2.6128573495274665e-08
b1723,2.1723428003878884e-08,7.328949876998846e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593031239284814e-08,1.2682963371525637e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4825360700249323e-09,5.001711767643428e-08
b1764,2.575861995627674e-11,8.690324313754978e-10
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.4251590350205626e-08,8.181889620847562e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970764994081828e-13,3.701266058911258e-12
b1835,5.485382497040914e-14,1.850633029455629e-12
b1849,4.888865865874298e-10,1.6493830016130754e-08
b1850,1.782730766448297e-08,6.014494779162088e-07
b1851,5.600700561822748e-10,1.8895385059093295e-08
b1852,1.5121232989712063e-09,5.101531795084683e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.570412435017237e-10,2.891446191191987e-08
b1870,7.251073062371903e-14,2.4463335629667267e-12
b1871,7.251073062371903e-14,2.4463335629667267e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.22561306203669e-10,1.4256178318508804e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.117754573602646e-07,
b1910,4.117754573602646e-07,
b1911,4.117754573602646e-07,
b1912,1.4517934723475294e-11,4.89799381050232e-10
b1919,0.0,0.0
b1922,7.429882131033725e-12,2.506659341271207e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4397584287085324e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.649529033802062e-08,1.5686366458508126e-06
b2020,4.649529033802062e-08,1.302206413845741e-06
b2021,4.649529033802062e-08,7.898774561743982e-07
b2022,4.649529033802062e-08,3.7681544769232694e-07
b2023,4.649529033802062e-08,8.326769906351134e-07
b2024,4.649529033802062e-08,7.053398663174513e-07
b2025,4.649529033802062e-08,8.326769906351134e-07
b2026,4.649529033802062e-08,9.419803044777133e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,4.286708628170782e-09,1.446229971970924e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.764893125429838e-11,2.2823084197704224e-09
b2104,6.764893125429838e-11,0.0
b2114,5.070466062080738e-10,1.7106504376463065e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698095225012477e-13,2.93452322156967e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9302489935835416e-08,2.000720034809242e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485382497040914e-14,1.850633029455629e-12
b2185,1.283579504307575e-07,4.330481288926176e-06
b2189,1.0389216561003041e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2800609321485906e-10,7.692364338278705e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.026814072813683e-08,3.4642179269794783e-07
b2277,1.026814072813683e-08,3.4642179269794783e-07
b2278,1.026814072813683e-08,3.4642179269794783e-07
b2279,1.026814072813683e-08,3.4642179269794783e-07
b2280,1.026814072813683e-08,3.4642179269794783e-07
b2281,1.026814072813683e-08,3.4642179269794783e-07
b2282,1.026814072813683e-08,3.4642179269794783e-07
b2283,1.026814072813683e-08,3.4642179269794783e-07
b2284,1.026814072813683e-08,3.4642179269794783e-07
b2285,1.026814072813683e-08,3.4642179269794783e-07
b2286,1.026814072813683e-08,3.4642179269794783e-07
b2287,1.026814072813683e-08,3.4642179269794783e-07
b2288,1.026814072813683e-08,3.4642179269794783e-07
b2290,1.8593271163289146e-09,6.27291200913881e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,1.0407390726857472e-10,3.511197448849301e-09
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
