,TranscriptionFlux,TranslationFlux
b0767,1.6992709355559287e-08,5.732921853727047e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-8.662217312376492e-35,-2.9224188969965164e-33
b0783,-8.662217312376492e-35,-2.9224188969965164e-33
b0784,-8.662217312376492e-35,-2.6976185956881087e-36
b0785,-8.662217312376492e-35,-2.9224188969965164e-33
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.48542445018325e-14,1.8506471834131587e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,-1.7324449431965226e-34,-5.844842789581957e-33
b0827,-1.7324449431965226e-34,-2.9224188969965164e-33
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.48542445018325e-14,1.8506471834131587e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0782694307579356e-11,1.0385323330136632e-09
b0886,-2.0906390315631184e-31,-7.053301472717662e-30
b0887,-2.0906390315631184e-31,-7.053301472717662e-30
b0888,7.120295292136991e-10,2.402212362440447e-08
b0891,3.2910056198156647e-10,1.1103042866090833e-08
b0893,7.968225614987509e-10,2.688283181201154e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0616752685387727e-16,3.581831020122885e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666746822200173e-08,3.26611539865828e-09
b0908,2.9666746822200173e-08,1.0008830118096315e-06
b0910,5.2884503575745975e-09,1.7841929731688834e-07
b0911,1.2835893213428816e-07,4.330514409186795e-06
b0914,1.6291815835124923e-11,5.496457632727511e-10
b0915,1.6291815835124923e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740019304812051e-09,5.870396821211109e-08
b0929,0.0,0.0
b0930,6.379776957413861e-10,2.1523797044817032e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.129753944633868e-10,2.4054034789640998e-08
b0948,2.1941697800733026e-13,7.402588733652643e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.09708489003665e-13,3.701294366826317e-12
b0968,0.0,0.0
b0969,4.8266183797939e-14,1.6283822320581525e-12
b0971,4.146677058009953e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958236089974863e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.17027558561902e-11,1.069572944892777e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935074579378274e-11,4.701351145236753e-10
b1086,1.6456273350549739e-13,5.551941550239472e-12
b1089,1.2835893213428816e-07,4.330514409186795e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779636106e-09,7.585143214395993e-10
b1094,1.313943615690714e-09,4.432922326476465e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917353892496832e-08,4.020621852544214e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.10369920917851e-12,3.72360945146789e-11
b1116,6.582011239631329e-10,2.2206085732181667e-08
b1117,6.582011239631329e-10,1.1103042866090833e-08
b1118,6.582011239631329e-10,1.1103042866090833e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0606254690586504e-09,1.3699550792205484e-07
b1133,4.8266183797939e-14,1.6283822320581525e-12
b1134,5.48542445018325e-14,0.0
b1135,5.48542445018325e-14,1.8506471834131587e-12
b1136,4.194748002746328e-10,1.4152047206030024e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090939537227327e-12,3.0670592224795e-10
b1207,4.008245633388218e-08,6.924014294385498e-08
b1208,4.008245633388218e-08,1.3522834120174952e-06
b1209,4.008245633388218e-08,1.1103042866090833e-08
b1210,1.1244324482587558e-12,2.0447745402945846e-14
b1211,1.1244324482587558e-12,3.793558296548796e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812276678955123e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0801233736567693e-16,1.0391578077121289e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874595333579302e-08,5.7684656567739685e-09
b1261,3.874595333579302e-08,5.7684656567739685e-09
b1262,3.874595333579302e-08,4.2372322529674813e-07
b1263,3.874595333579302e-08,1.3071930907214956e-06
b1264,3.874595333579302e-08,1.1653216276378441e-07
b1269,5.48542445018325e-14,1.8506471834131587e-12
b1270,0.0,0.0
b1276,1.5723044483113747e-09,5.30456817911004e-08
b1277,3.960948180656738e-09,1.3363264157130057e-07
b1278,0.0,0.0
b1281,5.613354836268019e-09,1.8938077466167638e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281496282172334e-10,1.7818468393057124e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597429172991594e-14,7.623816357543338e-13
b1363,0.0,0.0
b1377,1.9776731618212956e-07,6.672182435242744e-06
b1378,1.9957977206651328e-10,6.733330235343851e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835893213428816e-07,4.330514409186795e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3646822121643596e-09,1.1351609552865703e-07
b1613,0.0,0.0
b1621,4.576887943316938e-10,0.0
b1622,4.576887943316938e-10,1.5441293300127712e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835174836988176e-10,0.0
b1637,4.3835174836988176e-10,1.4788908968345279e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261179720732384e-12,7.628663778651703e-11
b1654,2.2220090297083133e-13,7.49651150917031e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278068591419264e-12,7.853447343089234e-11
b1665,4.09537607656235e-07,
b1666,4.09537607656235e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518237169066557e-08,5.8476072039557256e-08
b1693,1.518237169066557e-08,5.122158487831015e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755147948323271e-10,1.941645252325857e-08
b1714,5.755147948323271e-10,1.941645252325857e-08
b1716,1.2835893213428816e-07,4.330514409186795e-06
b1717,1.2835893213428816e-07,4.330514409186795e-06
b1718,7.742294926260701e-10,1.0385323330136632e-09
b1719,7.742294926260701e-10,2.6120597282056625e-08
b1723,1.712659378076385e-08,5.778091163168441e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301632658179e-08,1.268295834034672e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811005155907154e-09,4.9968685603502694e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019607738182317e-08,7.428873628761463e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.09708489003665e-13,3.701294366826317e-12
b1835,5.48542445018325e-14,1.8506471834131587e-12
b1849,4.824733983214138e-10,1.6277464830373718e-08
b1850,2.7087949071139933e-08,9.138807235102748e-07
b1851,8.510061891376425e-10,2.871085403322128e-08
b1852,1.8250020993580976e-09,6.157107851129616e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568953405329198e-10,2.8909539504898854e-08
b1870,7.251111103636477e-14,2.4463463971529917e-12
b1871,7.251111103636477e-14,2.4463463971529917e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262219708700863e-10,1.4258232627027158e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115870170924243e-07,
b1910,4.115870170924243e-07,
b1911,4.115870170924243e-07,
b1912,1.4517918907597902e-11,4.897988474614602e-10
b1919,0.0,0.0
b1922,7.429622962365753e-12,2.5065719041421817e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4389929845936349e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647446582906917e-08,1.5679340781792135e-06
b2020,4.647446582906917e-08,1.3016231760828489e-06
b2021,4.647446582906917e-08,7.895236824902879e-07
b2022,4.647446582906917e-08,3.766466779823957e-07
b2023,4.647446582906917e-08,8.323040477129573e-07
b2024,4.647446582906917e-08,7.050239556896616e-07
b2025,4.647446582906917e-08,8.323040477129573e-07
b2026,4.647446582906917e-08,9.415584063211456e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487443584039394e-09,8.392022357627864e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.7263417280085e-11,2.2693021272396666e-09
b2104,6.7263417280085e-11,0.0
b2114,5.070729592924648e-10,1.7107393464661167e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698292442109746e-13,2.934589757763705e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301196784135615e-08,2.0006764070540393e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.48542445018325e-14,1.8506471834131587e-12
b2185,1.2835893213428816e-07,4.330514409186795e-06
b2189,1.0372443970847777e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125849325982e-10,7.693213352826533e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345399503860118e-08,4.539046750158067e-07
b2277,1.345399503860118e-08,4.539046750158067e-07
b2278,1.345399503860118e-08,4.539046750158067e-07
b2279,1.345399503860118e-08,4.539046750158067e-07
b2280,1.345399503860118e-08,4.539046750158067e-07
b2281,1.345399503860118e-08,4.539046750158067e-07
b2282,1.345399503860118e-08,4.539046750158067e-07
b2283,1.345399503860118e-08,4.539046750158067e-07
b2284,1.345399503860118e-08,4.539046750158067e-07
b2285,1.345399503860118e-08,4.539046750158067e-07
b2286,1.345399503860118e-08,4.539046750158067e-07
b2287,1.345399503860118e-08,4.539046750158067e-07
b2288,1.345399503860118e-08,4.539046750158067e-07
b2290,1.8592751690566878e-09,6.272736751829361e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
