,TranscriptionFlux,TranslationFlux
b0401,0.0,0.0
b0403,0.0,3.5302432315452415e-29
b0404,0.0,0.0
b0405,6.490954090473021e-14,2.1898881325029864e-12
b0406,3.894572454283813e-13,1.3139328795017917e-11
b0408,1.7953814760295494e-09,6.057175159262739e-08
b0409,1.7953814760295494e-09,6.057175159262739e-08
b0411,0.0,0.0
b0414,1.9327288237283317e-09,6.520551301758928e-08
b0415,1.9327288237283317e-09,1.0981819226553014e-10
b0416,1.9327288237283317e-09,8.787184561424133e-12
b0417,1.9327288237283317e-09,1.171226389993771e-09
b0418,1.9327288237283317e-09,5.139254333270234e-10
b0420,2.0422829250008956e-08,6.890159872240027e-07
b0421,2.0422829250008956e-08,5.448615302993076e-11
b0423,2.2952719029716923e-13,7.743682409590054e-12
b0425,1.6080941534024094e-12,5.4253138342975774e-11
b0428,1.2405304933333614e-09,4.0849369815069866e-14
b0429,1.2405304933333614e-09,4.1852445225981134e-08
b0430,1.2405304933333614e-09,4.1852445225981134e-08
b0431,1.2405304933333614e-09,4.1852445225981134e-08
b0432,1.2405304933333614e-09,4.1852445225981134e-08
b0433,0.0,0.0
b0436,1.2835912559591658e-07,4.330520936105924e-06
b0444,4.2191201588074705e-10,1.4234272861269433e-08
b0446,8.37156647523188e-44,8.33934144533095e-42
b0451,0.0,0.0
b0452,1.510546689150779e-09,5.096212701639839e-08
b0455,4.3132100741586673e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258443981202956e-08,2.7861957141125207e-06
b0475,6.901995230823141e-16,2.328563295302917e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5521690078469793e-08,5.349605727846889e-08
b0523,1.5521690078469793e-08,5.236636159408317e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600894104373526e-11,2.5643545715428875e-09
b0529,3.0797616951096754e-09,1.0390357862732121e-07
b0536,2.3114265729893013e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,3.662822237320074e-30
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,-3.616598507063687e-30
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,-2.00988759620731e-29
b0596,0.0,2.656521714840537e-29
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-7.765114066218462e-37,-6.72839554942388e-36
b0628,8.373812000024235e-16,2.8251180438294898e-14
b0630,2.0934534477296198e-16,7.062796620082811e-15
b0632,0.0,0.0
b0635,1.0970865435548416e-13,0.0
b0636,1.0970865435548416e-13,3.701299945389675e-12
b0638,7.50801733856892e-09,0.0
b0639,7.50801733856892e-09,2.533020236961892e-07
b0642,7.50801733856892e-09,2.7249956680486095e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777022842102e-12,1.5373444004835062e-10
b0661,5.5550055830012084e-14,1.8741221448564703e-12
b0662,0.0,0.0
b0664,5.430029884121405e-07,
b0665,5.430029884121405e-07,
b0666,5.430029884121405e-07,
b0668,5.430029884121405e-07,
b0670,5.430029884121405e-07,
b0672,5.430029884121405e-07,
b0673,5.430029884121405e-07,
b0674,5.265897087672256e-10,1.7765840550622582e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748472332030244e-10,1.2060654600827633e-08
b0684,2.1243434999258487e-16,7.167012052473875e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654548030669445e-09,2.582456085560692e-07
b0721,7.000222816260293e-09,2.3617028647152104e-07
b0722,7.000222816260293e-09,2.3617028647152104e-07
b0723,7.000222816260293e-09,2.3617028647152104e-07
b0724,7.000222816260293e-09,2.3617028647152104e-07
b0726,1.1165886055407844e-08,7.126758133614126e-08
b0727,1.1165886055407844e-08,1.425351626722825e-07
b0728,1.1165886055407844e-08,3.7670951020139327e-07
b0729,1.1165886055407844e-08,3.7670951020139327e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,-6.675694310363457e-37,
b0744,-6.675694310363457e-37,
b0745,-6.675694310363457e-37,
b0746,1.7887976050886672e-06,
b0747,1.7887976050886672e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301531608125e-08,1.2682957999428712e-06
b0751,3.759301531608125e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,3.3553622473782625e-69
b0764,0.0,1.8831049116066658e-69
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699260465478911e-08,5.732886530264444e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.4040274545124998e-66,2.1465740346656958e-65
b0783,1.4040274545124998e-66,4.319850103312989e-65
b0784,1.4040274545124998e-66,7.690602071004185e-63
b0785,1.4040274545124998e-66,4.7033341187716405e-65
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485432717774208e-14,1.8506499726948374e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,5.265857807892042e-66,1.1348562383538426e-64
b0827,5.265857807892042e-66,7.951277235616833e-37
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,3.856676287075847e-29
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485432717774208e-14,1.8506499726948374e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,6.81568968502541e-37,2.69287078772141e-35
b0883,0.0,
b0884,3.078333225287185e-11,1.0385538557175018e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120144587987127e-10,2.4021615185699303e-08
b0891,3.2910056276081884e-10,1.110304289238089e-08
b0893,7.968570938137113e-10,2.6883996847315525e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0621719771279566e-16,3.5835067926358386e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666377538993174e-08,3.2663437000652865e-09
b0908,2.9666377538993174e-08,1.0008705531032337e-06
b0910,5.288786646991348e-09,1.7843064289401865e-07
b0911,1.2835912559591658e-07,4.330520936105924e-06
b0914,1.6291815853401495e-11,5.496457638893576e-10
b0915,1.6291815853401495e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400612260958022e-09,5.870538253303381e-08
b0929,0.0,0.0
b0930,6.379869519386837e-10,2.1524109326129327e-08
b0931,0.0,1.5282756315655699e-29
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.132312051712914e-10,2.406266521323666e-08
b0948,2.1941730871096857e-13,7.40259989077936e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970865435548416e-13,3.701299945389675e-12
b0968,0.0,0.0
b0969,4.826538355588823e-14,1.6283552338611895e-12
b0971,4.146613843246741e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,2.2276762752272934e-58
b1010,0.0,0.0
b1011,0.0,5.153702030081133e-58
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958780142962723e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.171413058872807e-11,1.069956700369212e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.39352237074251e-11,4.7014014573689e-10
b1086,1.6456298153322614e-13,5.551949918084509e-12
b1089,1.2835912559591658e-07,4.330520936105924e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780091814e-09,7.585143214395993e-10
b1094,1.3139436157362848e-09,4.432922326630209e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917747128514466e-08,4.0207545206968903e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103757372449978e-12,3.7238056800286826e-11
b1116,6.582011255216377e-10,2.220608578476178e-08
b1117,6.582011255216377e-10,1.110304289238089e-08
b1118,6.582011255216377e-10,1.110304289238089e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.06178698475572e-09,1.3703469460255318e-07
b1133,4.826538355588823e-14,1.6283552338611895e-12
b1134,5.485432717774208e-14,0.0
b1135,5.485432717774208e-14,1.8506499726948374e-12
b1136,4.1947989401558686e-10,1.4152219056311351e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090747083750661e-12,3.066994293413798e-10
b1207,4.008245452111296e-08,6.925790700294838e-08
b1208,4.008245452111296e-08,1.3522833508591238e-06
b1209,4.008245452111296e-08,1.110304289238089e-08
b1210,1.124401889518575e-12,2.0447905225250127e-14
b1211,1.124401889518575e-12,3.793455198881591e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.811781810066538e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.08156442044455e-16,1.0396439814263404e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874519835505129e-08,5.768353255862253e-09
b1261,3.874519835505129e-08,5.768353255862253e-09
b1262,3.874519835505129e-08,4.2371496887646723e-07
b1263,3.874519835505129e-08,1.307167619529687e-06
b1264,3.874519835505129e-08,1.1652989208694967e-07
b1269,5.485432717774208e-14,1.8506499726948374e-12
b1270,0.0,0.0
b1276,1.5723235410233929e-09,5.304632593220637e-08
b1277,3.9609483606959176e-09,1.3363264764537932e-07
b1278,0.0,0.0
b1281,5.615368869691243e-09,1.894487231917462e-07
b1286,0.0,0.0
b1288,5.065826198743563e-16,1.7090850619685725e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28242930124874e-10,1.7821616169754266e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,0.0,0.0
b1344,2.259868118100182e-14,7.624238754227274e-13
b1363,0.0,0.0
b1377,1.9777344489087024e-07,6.672389202789575e-06
b1378,1.9957977193371775e-10,6.733330230863657e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,2.1730942214718886e-29
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835912559591658e-07,4.330520936105924e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,-9.294915478418592e-36
b1591,0.0,0.0
b1592,0.0,0.0
b1599,-2.5725949729483786e-36,-8.938835392936323e-36
b1600,-2.5725949729483786e-36,-5.422007747661191e-35
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647926561226874e-09,1.1351982163594847e-07
b1613,0.0,0.0
b1621,4.576755630271382e-10,0.0
b1622,4.576755630271382e-10,1.5440846908481432e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383378600178097e-10,3.551321160601516e-29
b1637,4.383378600178097e-10,1.4788440409533142e-08
b1638,1.537469027468717e-30,5.187042044075362e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261198583491628e-12,7.628727416958242e-11
b1654,2.2220017580857685e-13,7.496486976505784e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278069649490255e-12,7.853447700056343e-11
b1665,4.0953864560843055e-07,
b1666,4.0953864560843055e-07,
b1676,3.895201065125578e-43,9.073575916796495e-42
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182182704830977e-08,0.0
b1693,1.5182182704830977e-08,5.122094728662391e-07
b1701,0.0,3.487179347541718e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755176475031764e-10,1.941654876535105e-08
b1714,5.755176475031764e-10,1.941654876535105e-08
b1716,1.2835912559591658e-07,4.330520936105924e-06
b1717,1.2835912559591658e-07,4.330520936105924e-06
b1718,7.74230787955018e-10,1.0385538557175018e-09
b1719,7.74230787955018e-10,2.6120640983266815e-08
b1723,1.7127867651073483e-08,5.778520935654046e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301531608125e-08,1.2682957999428712e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481157214555529e-09,4.9970598487008563e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020331819822203e-08,7.429117916083181e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970865435548416e-13,3.701299945389675e-12
b1835,5.485432717774208e-14,1.8506499726948374e-12
b1849,4.826719316601563e-10,1.628416285652455e-08
b1850,2.7086809777439795e-08,9.138422865452526e-07
b1851,8.509703966164917e-10,2.8709646481662476e-08
b1852,1.8249908545870972e-09,6.15706991404021e-08
b1854,0.0,0.0
b1855,1.9809330007500033e-44,4.5431765541600375e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568900719193533e-10,2.8909361754846037e-08
b1870,7.2511613249075e-14,2.446363340573617e-12
b1871,7.2511613249075e-14,2.446363340573617e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262250063500113e-10,1.4258242867989231e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1158905367638164e-07,
b1910,4.1158905367638164e-07,
b1911,4.1158905367638164e-07,
b1912,1.4517918941973787e-11,4.89798848621218e-10
b1919,0.0,0.0
b1922,7.429622626369703e-12,2.5065717907853847e-10
b1927,0.0,4.1032406096040243e-29
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390138624441682e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647506863851018e-08,1.567954415485912e-06
b2020,4.647506863851018e-08,1.3016400591330398e-06
b2021,4.647506863851018e-08,7.895339232175609e-07
b2022,4.647506863851018e-08,3.7665156337848066e-07
b2023,4.647506863851018e-08,8.323148433343552e-07
b2024,4.647506863851018e-08,7.050331003907152e-07
b2025,4.647506863851018e-08,8.323148433343552e-07
b2026,4.647506863851018e-08,9.415706190553097e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487897050075606e-09,8.39355224041143e-08
b2032,3.8182150163063856e-39,0.0
b2033,3.8182150163063856e-39,0.0
b2034,3.8182150163063856e-39,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726316916006778e-11,2.269293756281044e-09
b2104,6.726316916006778e-11,0.0
b2114,5.070584495123371e-10,1.710690394039611e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698299657583775e-13,2.93459219208703e-11
b2143,-4.482888853113149e-32,-1.5124163508081833e-30
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930118655493616e-08,2.000676061946029e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,-1.6197271369109225e-30,-5.464560657146621e-29
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485432717774208e-14,1.8506499726948374e-12
b2185,1.2835912559591658e-07,4.330520936105924e-06
b2189,1.0372797199851271e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-1.5412507141011058e-30,-5.199800523894626e-29
b2235,-1.5412507141011058e-30,-5.199800523894632e-29
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583044552e-10,7.69321334645673e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,1.1069320604979771e-35
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,3.497716723891527e-31,1.1800435248416759e-29
b2268,0.0,0.0
