,TranscriptionFlux,TranslationFlux
b0194,5.827089176369952e-10,1.9659164518045817e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939106281877647e-06,
b0202,1.3939106281877647e-06,
b0203,1.3939106281877647e-06,
b0204,1.3939106281877647e-06,
b0205,1.3939106281877647e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.583623280869065e-09,5.3427551339804425e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198663625241919e-10,2.766027293530403e-08
b0241,0.0,0.0
b0242,2.3492427939596718e-08,2.471582640870711e-07
b0243,2.3492427939596718e-08,7.925766910616891e-07
b0244,4.162804386187559e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.37867243861071e-09,4.651301441730778e-08
b0340,1.37867243861071e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431861470144845e-13,0.0
b0348,1.4431861470144845e-13,0.0
b0349,1.4431861470144845e-13,0.0
b0350,1.4431861470144845e-13,0.0
b0351,1.4431861470144845e-13,4.868954813558722e-12
b0352,1.4431861470144845e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405034187864688e-14,4.185153179741414e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395219903210471e-08,1.1454636205471484e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490969218676424e-14,2.1898932363864266e-12
b0406,3.894581531205854e-13,1.313935941831856e-11
b0408,1.7954737901305452e-09,6.057486604315986e-08
b0409,1.7954737901305452e-09,6.057486604315986e-08
b0411,0.0,0.0
b0414,1.931602192998571e-09,6.516750327001707e-08
b0415,1.931602192998571e-09,1.0975417679239488e-10
b0416,1.931602192998571e-09,8.787132558440962e-12
b0417,1.931602192998571e-09,1.171225845334553e-09
b0418,1.931602192998571e-09,5.139254327842705e-10
b0420,2.042282794405668e-08,6.890159431643875e-07
b0421,2.042282794405668e-08,5.4486152092467663e-11
b0423,2.2952848694150624e-13,7.74372615517824e-12
b0425,1.608094153402391e-12,5.425313834297515e-11
b0428,1.240516294496505e-09,4.084890226224403e-14
b0429,1.240516294496505e-09,4.185196619217664e-08
b0430,1.240516294496505e-09,4.185196619217664e-08
b0431,1.240516294496505e-09,4.185196619217664e-08
b0432,1.240516294496505e-09,4.185196619217664e-08
b0433,0.0,0.0
b0436,1.2835893340945156e-07,4.330514452207669e-06
b0444,4.219129992139682e-10,1.4234306036511797e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891033547e-09,5.0962127014798414e-08
b0455,4.3135455649394424e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258355903927454e-08,2.7861659990078267e-06
b0475,6.901916232116707e-16,2.328536643083953e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518922815794362e-08,5.3486519809170055e-08
b0523,1.5518922815794362e-08,5.235702553098986e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.601023930751399e-11,2.56439837176705e-09
b0529,3.0793595251770583e-09,1.0389001040375328e-07
b0536,2.3038583823173624e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373806244193447e-16,2.8251161019538645e-14
b0630,2.093452008771615e-16,7.0627917653927086e-15
b0632,0.0,0.0
b0635,1.0970849009354825e-13,0.0
b0636,1.0970849009354825e-13,3.701294403596295e-12
b0638,7.508017475770549e-09,0.0
b0639,7.508017475770549e-09,2.533020283250344e-07
b0642,7.508017475770549e-09,2.7249447901363717e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.5567770180297236e-12,1.537344398859928e-10
b0661,5.554997066360873e-14,1.8741192715516622e-12
b0662,0.0,0.0
b0664,5.430054781113857e-07,
b0665,5.430054781113857e-07,
b0666,5.430054781113857e-07,
b0668,5.430054781113857e-07,
b0670,5.430054781113857e-07,
b0672,5.430054781113857e-07,
b0673,5.430054781113857e-07,
b0674,5.26587450095925e-10,1.7765764348612714e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574882534808699e-10,1.2060773699755535e-08
b0684,2.1239558712184635e-16,7.165704288631629e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654523991345099e-09,2.582447975284396e-07
b0721,7.2970207706434965e-09,2.46183518871499e-07
b0722,7.2970207706434965e-09,2.46183518871499e-07
b0723,7.2970207706434965e-09,2.46183518871499e-07
b0724,7.2970207706434965e-09,2.46183518871499e-07
b0726,1.1165820009329013e-08,7.126738395738503e-08
b0727,1.1165820009329013e-08,1.4253476791477007e-07
b0728,1.1165820009329013e-08,3.767072819692687e-07
b0729,1.1165820009329013e-08,3.767072819692687e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788846069726767e-06,
b0747,1.788846069726767e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593016003056614e-08,1.268295823119729e-06
b0751,3.7593016003056614e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992762865085174e-08,5.732939906523921e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854245046774126e-14,1.8506472017981477e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854245046774126e-14,1.8506472017981477e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078319817992271e-11,1.0385493324262246e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120433594599901e-10,2.4022590222870586e-08
b0891,3.291005624132582e-10,1.1103042880655049e-08
b0893,7.968373413208095e-10,2.6883330446826628e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619781627328132e-16,3.582852910574871e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666628592307804e-08,3.2662518709959852e-09
b0908,2.9666628592307804e-08,1.0008790230240907e-06
b0910,5.288623833337216e-09,1.7842514996210105e-07
b0911,1.2835893340945156e-07,4.330514452207669e-06
b0914,1.6291815845249814e-11,5.496457636143399e-10
b0915,1.6291815845249814e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400399640100396e-09,5.870466520259772e-08
b0929,0.0,0.0
b0930,6.37984215457521e-10,2.1524017003990862e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,-2.2574902087450148e-43,0.0
b0948,2.1941698018709673e-13,7.402588807192599e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970849009354825e-13,3.701294403596295e-12
b0968,0.0,0.0
b0969,4.826591916297339e-14,1.628373303925823e-12
b0971,4.146547075257333e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958548598854363e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170870426412541e-11,1.0697736295342493e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935103759327205e-11,4.701360989833245e-10
b1086,1.6456273514032225e-13,5.551941605394439e-12
b1089,1.2835893340945156e-07,4.330514452207669e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877989644e-09,7.585143214395993e-10
b1094,1.3139436157167474e-09,4.4329223265642953e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917507872026279e-08,4.0206738014471767e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037151431942676e-12,3.723663208914829e-11
b1116,6.582011248265163e-10,2.2206085761310097e-08
b1117,6.582011248265163e-10,1.1103042880655049e-08
b1118,6.582011248265163e-10,1.1103042880655049e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061216944236015e-09,1.3701546283859755e-07
b1133,4.826591916297339e-14,1.628373303925823e-12
b1134,5.4854245046774126e-14,0.0
b1135,5.4854245046774126e-14,1.8506472017981477e-12
b1136,4.194785766271285e-10,1.4152174610867576e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091116185204938e-12,3.06711881915888e-10
b1207,4.0082453177302435e-08,6.9249522853437e-08
b1208,4.0082453177302435e-08,1.3522833055222647e-06
b1209,4.0082453177302435e-08,1.1103042880655049e-08
b1210,1.1244459886422617e-12,2.0448090020002127e-14
b1211,1.1244459886422617e-12,3.793603978469721e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812185405487195e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.081002127748963e-16,1.0394542777119256e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874680039841817e-08,5.7685917667607314e-09
b1261,3.874680039841817e-08,5.7685917667607314e-09
b1262,3.874680039841817e-08,4.237324887185162e-07
b1263,3.874680039841817e-08,1.3072216685293871e-06
b1264,3.874680039841817e-08,1.1653471038569603e-07
b1269,5.4854245046774126e-14,1.8506472017981477e-12
b1270,0.0,0.0
b1276,1.572318603096891e-09,5.3046159338721115e-08
b1277,3.958639435570278e-09,1.335547501951586e-07
b1278,0.0,0.0
b1281,5.614408073551322e-09,1.8941630829502622e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282002773929611e-10,1.7820177171571053e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597645042741207e-14,7.623889186683131e-13
b1363,0.0,0.0
b1377,1.9777071137560897e-07,6.672296980713325e-06
b1378,1.9957977185799185e-10,6.733330228308851e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835893340945156e-07,4.330514452207669e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647514914883053e-09,1.1351843284251293e-07
b1613,0.0,0.0
b1621,4.5769517773405577e-10,0.0
b1622,4.5769517773405577e-10,1.5441508660410386e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383508661941876e-10,0.0
b1637,4.383508661941876e-10,1.4788879205908871e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261175248969517e-12,7.628648692024534e-11
b1654,2.2219983514303627e-13,7.496475483289009e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3264500343608e-12,7.848869750265961e-11
b1665,4.0954321466796866e-07,
b1666,4.0954321466796866e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518231118486823e-08,5.847583899682611e-08
b1693,1.518231118486823e-08,5.122138074664368e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755057039381607e-10,1.9416145818867017e-08
b1714,5.755057039381607e-10,1.9416145818867017e-08
b1716,1.2835893340945156e-07,4.330514452207669e-06
b1717,1.2835893340945156e-07,4.330514452207669e-06
b1718,7.742433982296499e-10,1.0385493324262246e-09
b1719,7.742433982296499e-10,2.6121066422892168e-08
b1723,1.7127149259174625e-08,5.778278567910896e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593016003056614e-08,1.268295823119729e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306165415528e-09,4.996970113548917e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019955935804684e-08,7.428991102068216e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970849009354825e-13,3.701294403596295e-12
b1835,5.4854245046774126e-14,1.8506472017981477e-12
b1849,4.825936873659105e-10,1.6281523086638388e-08
b1850,2.7087552183078605e-08,9.138673334840426e-07
b1851,8.50993720338484e-10,2.8710433366630157e-08
b1852,1.8250078462343041e-09,6.157127239675318e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568953529454115e-10,2.890953992366577e-08
b1870,7.251070264669686e-14,2.4463326190908657e-12
b1871,7.251070264669686e-14,2.4463326190908657e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2262019340302316e-10,1.4258165027661643e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1159321293645284e-07,
b1910,4.1159321293645284e-07,
b1911,4.1159321293645284e-07,
b1912,1.4517918926641519e-11,4.897988481039449e-10
b1919,0.0,0.0
b1922,7.429622377301594e-12,2.506571706755936e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390076901638175e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647366122297389e-08,1.5679069327501315e-06
b2020,4.647366122297389e-08,1.301600641258133e-06
b2021,4.647366122297389e-08,7.895100135743368e-07
b2022,4.647366122297389e-08,3.7664015714977364e-07
b2023,4.647366122297389e-08,8.322896381463714e-07
b2024,4.647366122297389e-08,7.050117497059684e-07
b2025,4.647366122297389e-08,8.322896381463714e-07
b2026,4.647366122297389e-08,9.415421052487336e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487683880731174e-09,8.392833059515868e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313788045743e-11,2.2692927009839865e-09
b2104,6.726313788045743e-11,0.0
b2114,5.07079979776407e-10,1.7107630318508156e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698303543266734e-13,2.9345935030208125e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301196388268374e-08,2.0006763936984528e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854245046774126e-14,1.8506472017981477e-12
b2185,1.2835893340945156e-07,4.330514452207669e-06
b2189,1.0372033551242729e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125837812628e-10,7.69321334894221e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454189310023679e-08,4.5391122925539433e-07
b2277,1.3454189310023679e-08,4.5391122925539433e-07
b2278,1.3454189310023679e-08,4.5391122925539433e-07
b2279,1.3454189310023679e-08,4.5391122925539433e-07
b2280,1.3454189310023679e-08,4.5391122925539433e-07
b2281,1.3454189310023679e-08,4.5391122925539433e-07
b2282,1.3454189310023679e-08,4.5391122925539433e-07
b2283,1.3454189310023679e-08,4.5391122925539433e-07
b2284,1.3454189310023679e-08,4.5391122925539433e-07
b2285,1.3454189310023679e-08,4.5391122925539433e-07
b2286,1.3454189310023679e-08,4.5391122925539433e-07
b2287,1.3454189310023679e-08,4.5391122925539433e-07
b2288,1.3454189310023679e-08,4.5391122925539433e-07
b2290,1.8592551473978686e-09,6.272669203680922e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.77661767934506e-10,1.6351748341612447e-11
b2312,9.77661767934506e-10,3.2983901493680756e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921802772436677e-11,1.4683547169033047e-11
b2320,6.921802772436677e-11,2.33524587227218e-09
