,TranscriptionFlux,TranslationFlux
b0169,1.283589872936528e-07,4.33051627012798e-06
b0170,1.283589872936528e-07,2.615969869554822e-07
b0171,0.0,0.0
b0172,1.8881831018087923e-12,6.370265001123164e-11
b0173,4.0082451673716225e-08,1.3522832547949669e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472827968976e-11,6.805695778074587e-10
b0177,2.0367722373805203e-10,6.871568168688305e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805363908799516e-15,4.320214573296814e-14
b0194,5.827126402326689e-10,1.965929010926052e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939153576050268e-06,
b0202,1.3939153576050268e-06,
b0203,1.3939153576050268e-06,
b0204,1.3939153576050268e-06,
b0205,1.3939153576050268e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.583623280867102e-09,5.34275513397382e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198645962300976e-10,2.7660213344889098e-08
b0241,0.0,0.0
b0242,2.349257801935003e-08,2.471598430405705e-07
b0243,2.349257801935003e-08,7.925817543831381e-07
b0244,4.1628322437593987e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786682664051865e-09,4.651287365736349e-08
b0340,1.3786682664051865e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431899669356824e-13,0.0
b0348,1.4431899669356824e-13,0.0
b0349,1.4431899669356824e-13,0.0
b0350,1.4431899669356824e-13,0.0
b0351,1.4431899669356824e-13,4.8689677010325535e-12
b0352,1.4431899669356824e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404960200188722e-14,4.185128218120781e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952415933383213e-08,1.145470938262373e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490986399405994e-14,2.189899032741673e-12
b0406,3.894591839643597e-13,1.3139394196450038e-11
b0408,1.7953725858291106e-09,6.057145165914819e-08
b0409,1.7953725858291106e-09,6.057145165914819e-08
b0411,0.0,0.0
b0414,1.9327300242284037e-09,6.520555351950663e-08
b0415,1.9327300242284037e-09,1.0981826047827996e-10
b0416,1.9327300242284037e-09,8.78713828763857e-12
b0417,1.9327300242284037e-09,1.171225761813288e-09
b0418,1.9327300242284037e-09,5.139254327590291e-10
b0420,2.042282691377471e-08,6.890159084052101e-07
b0421,2.042282691377471e-08,5.448615205579033e-11
b0423,2.295282546793668e-13,7.743718319225379e-12
b0425,1.6080941534023902e-12,5.425313834297512e-11
b0428,1.2405157389808145e-09,4.084888396969419e-14
b0429,1.2405157389808145e-09,4.185194745044467e-08
b0430,1.2405157389808145e-09,4.185194745044467e-08
b0431,1.2405157389808145e-09,4.185194745044467e-08
b0432,1.2405157389808145e-09,4.185194745044467e-08
b0433,0.0,0.0
b0436,1.283589872936528e-07,4.33051627012798e-06
b0444,4.2191411596139033e-10,1.4234343712820898e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891010934e-09,5.096212701472213e-08
b0455,4.313205245854701e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352644455796e-08,2.7861648993423224e-06
b0475,6.901913141369105e-16,2.3285356003417924e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518860630254703e-08,5.3486305484494416e-08
b0523,1.5518860630254703e-08,5.235681573228629e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600895471257353e-11,2.564355032695845e-09
b0529,3.0793791017478036e-09,1.0389067086906165e-07
b0536,2.300464890988398e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373805292158663e-16,2.825115780760763e-14
b0630,2.093451770762868e-16,7.0627909624097835e-15
b0632,0.0,0.0
b0635,1.0970853614842109e-13,0.0
b0636,1.0970853614842109e-13,3.701295957374339e-12
b0638,7.508017420114219e-09,0.0
b0639,7.508017420114219e-09,2.5330202644732685e-07
b0642,7.508017420114219e-09,2.7249428515498933e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017805917e-12,1.5373443987844214e-10
b0661,5.554985571533025e-14,1.874115393479696e-12
b0662,0.0,0.0
b0664,5.43004983252842e-07,
b0665,5.43004983252842e-07,
b0666,5.43004983252842e-07,
b0668,5.43004983252842e-07,
b0670,5.43004983252842e-07,
b0672,5.43004983252842e-07,
b0673,5.43004983252842e-07,
b0674,5.265938771183748e-10,1.776598118052978e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574891172088742e-10,1.2060802839812298e-08
b0684,2.1238801116581271e-16,7.165448694523595e-15
b0688,2.630804489252905e-10,8.87568676291574e-09
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654522862189015e-09,2.582447594334928e-07
b0721,7.000202422778175e-09,2.3616959844563383e-07
b0722,7.000202422778175e-09,2.3616959844563383e-07
b0723,7.000202422778175e-09,2.3616959844563383e-07
b0724,7.000202422778175e-09,2.3616959844563383e-07
b0726,1.1165815043588279e-08,7.12673737152655e-08
b0727,1.1165815043588279e-08,1.42534747430531e-07
b0728,1.1165815043588279e-08,3.767071144373998e-07
b0729,1.1165815043588279e-08,3.767071144373998e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888656529794092e-06,
b0747,1.7888656529794092e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301572438261e-08,1.2682958137179542e-06
b0751,3.759301572438261e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992752710855704e-08,5.732936480736848e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854268074210546e-14,1.8506479786871693e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854268074210546e-14,1.8506479786871693e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078293556397027e-11,1.0385404724104296e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120330642860273e-10,2.4022242889043094e-08
b0891,3.291005623970944e-10,1.1103042880109722e-08
b0893,7.96835074816841e-10,2.688325398056183e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619402829445438e-16,3.5827251134935224e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666526752458332e-08,3.266240707518017e-09
b0908,2.9666526752458332e-08,1.0008755871982528e-06
b0910,5.288619682488519e-09,1.7842500992268352e-07
b0911,1.283589872936528e-07,4.33051627012798e-06
b0914,1.6291815844870707e-11,5.496457636015499e-10
b0915,1.6291815844870707e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400398145732815e-09,5.870466016096935e-08
b0929,0.0,0.0
b0930,6.379920020822775e-10,2.1524279705543036e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131067660093001e-10,2.4058466942223416e-08
b0948,2.1941707229684244e-13,7.402591914748687e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970853614842109e-13,3.701295957374339e-12
b0968,0.0,0.0
b0969,4.8266153257828065e-14,1.6283812017099853e-12
b0971,4.146566509021354e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958516749778784e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170859734816718e-11,1.0697700224529969e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935065908101873e-11,4.701348219761543e-10
b1086,1.6456280422263152e-13,5.551943936061505e-12
b1089,1.283589872936528e-07,4.33051627012798e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779887013e-09,7.585143214395993e-10
b1094,1.3139436157158047e-09,4.4329223265611143e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917504643881325e-08,4.020672712350532e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103722583554939e-12,3.7236883108602574e-11
b1116,6.582011247941888e-10,2.2206085760219443e-08
b1117,6.582011247941888e-10,1.1103042880109722e-08
b1118,6.582011247941888e-10,1.1103042880109722e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0611926689115244e-09,1.37014643848904e-07
b1133,4.8266153257828065e-14,1.6283812017099853e-12
b1134,5.4854268074210546e-14,0.0
b1135,5.4854268074210546e-14,1.8506479786871693e-12
b1136,4.194785147478024e-10,1.415217252321143e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090984683579356e-12,3.0670744537473775e-10
b1207,4.0082451673716225e-08,6.924909139094767e-08
b1208,4.0082451673716225e-08,1.3522832547949669e-06
b1209,4.0082451673716225e-08,1.1103042880109722e-08
b1210,1.1244499391599385e-12,2.0447968060913937e-14
b1211,1.1244499391599385e-12,3.793617306543926e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812200777552994e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0808922312253317e-16,1.0394172013300025e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746173121598476e-08,5.768498378303869e-09
b1261,3.8746173121598476e-08,5.768498378303869e-09
b1262,3.8746173121598476e-08,4.2372562886001973e-07
b1263,3.8746173121598476e-08,1.3072005057535595e-06
b1264,3.8746173121598476e-08,1.1653282379062848e-07
b1269,5.4854268074210546e-14,1.8506479786871693e-12
b1270,0.0,0.0
b1276,1.5723183711565223e-09,5.3046151513624006e-08
b1277,3.960950821009406e-09,1.3363273065030022e-07
b1278,0.0,0.0
b1281,5.614389142792939e-09,1.8941566961783726e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281996964970271e-10,1.7820157573572143e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597502105787643e-14,7.623840963273453e-13
b1363,0.0,0.0
b1377,1.9777058424964849e-07,6.672292691796344e-06
b1378,1.9957977176602842e-10,6.7333302252062315e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589872936528e-07,4.33051627012798e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364748691918174e-09,1.1351833839190796e-07
b1613,0.0,0.0
b1621,4.5769117312027136e-10,0.0
b1622,4.5769117312027136e-10,1.5441373554598828e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835129172972627e-10,0.0
b1637,4.3835129172972627e-10,1.4788893562430472e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611727946440073e-12,7.628640411734406e-11
b1654,2.2219937535002063e-13,7.496459971004462e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808410848934e-12,7.853452578166719e-11
b1665,4.0952916827821955e-07,
b1666,4.0952916827821955e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182259066904072e-08,5.847563826047946e-08
b1693,1.5182259066904072e-08,5.122120491346167e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755047137262533e-10,1.941611241155471e-08
b1714,5.755047137262533e-10,1.941611241155471e-08
b1716,1.283589872936528e-07,4.33051627012798e-06
b1717,1.283589872936528e-07,4.33051627012798e-06
b1718,7.742433192784552e-10,1.0385404724104296e-09
b1719,7.742433192784552e-10,2.6121063759273197e-08
b1723,1.712714387867061e-08,5.778276752661286e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301572438261e-08,1.2682958137179542e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811303034860562e-09,4.9969690573767304e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201995013928531e-08,7.428989146465264e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970853614842109e-13,3.701295957374339e-12
b1835,5.4854268074210546e-14,1.8506479786871693e-12
b1849,4.825791412022921e-10,1.6281032334883908e-08
b1850,2.7087558962845627e-08,9.138675622166933e-07
b1851,8.509939333344432e-10,2.871044055258952e-08
b1852,1.8250067556789538e-09,6.157123560410012e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568963843135155e-10,2.8909574719486844e-08
b1870,7.251082553035181e-14,2.4463367648829e-12
b1871,7.251082553035181e-14,2.4463367648829e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226174523999017e-10,1.4258072552963423e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116001217376557e-07,
b1910,4.116001217376557e-07,
b1911,4.116001217376557e-07,
b1912,1.451791892592847e-11,4.897988480798884e-10
b1919,0.0,0.0
b1922,7.42962209858702e-12,2.506571612724499e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390252533144935e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647321794197532e-08,1.5678919775403948e-06
b2020,4.647321794197532e-08,1.3015882261650067e-06
b2021,4.647321794197532e-08,7.895024829693018e-07
b2022,4.647321794197532e-08,3.766365646326237e-07
b2023,4.647321794197532e-08,8.32281699495269e-07
b2024,4.647321794197532e-08,7.050050250730431e-07
b2025,4.647321794197532e-08,8.32281699495269e-07
b2026,4.647321794197532e-08,9.415331245118253e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487671322087403e-09,8.392790689743149e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313308385704e-11,2.2692925391584962e-09
b2104,6.726313308385704e-11,0.0
b2114,5.070755816602418e-10,1.7107481936894894e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698297497784924e-13,2.934591463424062e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120755574259e-08,2.000676770461544e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854268074210546e-14,1.8506479786871693e-12
b2185,1.283589872936528e-07,4.33051627012798e-06
b2189,1.0371810743359342e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583925248e-10,7.69321334942798e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454182881044448e-08,4.539110123574604e-07
b2277,1.3454182881044448e-08,4.539110123574604e-07
b2278,1.3454182881044448e-08,4.539110123574604e-07
b2279,1.3454182881044448e-08,4.539110123574604e-07
b2280,1.3454182881044448e-08,4.539110123574604e-07
b2281,1.3454182881044448e-08,4.539110123574604e-07
b2282,1.3454182881044448e-08,4.539110123574604e-07
b2283,1.3454182881044448e-08,4.539110123574604e-07
b2284,1.3454182881044448e-08,4.539110123574604e-07
b2285,1.3454182881044448e-08,4.539110123574604e-07
b2286,1.3454182881044448e-08,4.539110123574604e-07
b2287,1.3454182881044448e-08,4.539110123574604e-07
b2288,1.3454182881044448e-08,4.539110123574604e-07
b2290,1.8592564564001379e-09,6.272673619932362e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776578504345997e-10,1.6351748341612447e-11
b2312,9.776578504345997e-10,3.298376932687702e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.92177657187751e-11,1.4683538401970062e-11
b2320,6.92177657187751e-11,2.3352370328484553e-09
