,TranscriptionFlux,TranslationFlux
b0521,0.0,0.0
b0522,1.5539280384983232e-08,5.355668289591335e-08
b0523,1.5539280384983232e-08,5.242570695833002e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.598445721013486e-11,2.563528547265218e-09
b0529,3.08148443413233e-09,1.0396169960134949e-07
b0536,2.296048194894999e-09,
b0572,2.6642909182654233e-38,8.988661731575661e-37
b0573,2.6642909182654233e-38,0.0
b0574,2.6642909182654233e-38,0.0
b0575,2.6642909182654233e-38,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,-1.3349583992195242e-37,1.5427325764309175e-36
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.610444073366488e-16,2.904951880575054e-14
b0630,2.152611478717217e-16,7.26238125463157e-15
b0632,0.0,0.0
b0635,1.0970773240628093e-13,0.0
b0636,1.0970773240628093e-13,3.7012688410929755e-12
b0638,7.508024004592748e-09,0.0
b0639,7.508024004592748e-09,2.533022485914244e-07
b0642,7.508024004592748e-09,2.724605282400852e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556783998660923e-12,1.5373467539530634e-10
b0661,5.556261565214053e-14,1.8745458823385428e-12
b0662,0.0,0.0
b0664,5.431317511717104e-07,
b0665,5.431317511717104e-07,
b0666,5.431317511717104e-07,
b0668,5.431317511717104e-07,
b0670,5.431317511717104e-07,
b0672,5.431317511717104e-07,
b0673,5.431317511717104e-07,
b0674,5.265511487835588e-10,1.7764539631690718e-08
b0677,1.5999226101013093e-35,0.0
b0678,9.731470775957008e-36,0.0
b0679,0.0,0.0
b0680,3.575280729664203e-10,1.2062117111180633e-08
b0684,2.1276792188448426e-16,7.178265947005022e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.907328976701924e-09,2.6677381544405016e-07
b0721,7.275720737527749e-09,2.4546490818512e-07
b0722,7.275720737527749e-09,2.4546490818512e-07
b0723,7.275720737527749e-09,2.4546490818512e-07
b0724,7.275720737527749e-09,2.4546490818512e-07
b0726,7.275720737527749e-09,3.730839369246456e-08
b0727,7.275720737527749e-09,7.461678738492911e-08
b0728,7.275720737527749e-09,1.8073077728425136e-07
b0729,7.275720737527749e-09,1.8073077728425136e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,2.8551791242305534e-41,
b0744,2.8551791242305534e-41,
b0745,2.8551791242305534e-41,
b0746,1.7884934174444577e-06,
b0747,1.7884934174444577e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759304869319329e-08,1.2682969260044722e-06
b0751,3.759304869319329e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,-8.388405618445656e-70
b0764,0.0,-2.8246573674099985e-69
b0765,0.0,-1.2244780890840201e-69
b0766,0.0,0.0
b0767,2.50873051983158e-08,8.463839239120034e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,-4.680091515041666e-67,-1.0732870173328479e-65
b0783,-4.680091515041666e-67,-3.2398875774847413e-65
b0784,-4.680091515041666e-67,3.0615096634435146e-57
b0785,-4.680091515041666e-67,-2.3516670593858203e-65
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485386620314047e-14,1.8506344205464877e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-5.472933234312517e-43,-1.8464329546550167e-41
b0825,0.0,0.0
b0826,-2.632928903946021e-66,-8.51142178765382e-65
b0827,-2.632928903946021e-66,-3.4359275628067436e-65
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,3.406748203378311e-37
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485386620314047e-14,1.8506344205464877e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,-2.10291208230502e-37,-1.0267847174560265e-36
b0883,0.0,
b0884,3.0784592403361136e-11,1.038596370093096e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120546875339939e-10,2.4022972404202932e-08
b0891,3.291010665699559e-10,1.1103059889661024e-08
b0893,7.967395826294976e-10,2.6880032309218983e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-2.56337580029913e-36
b0902,1.0638398369441562e-16,3.589133741104839e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.967857474584994e-08,3.2669045314005033e-09
b0908,2.967857474584994e-08,1.0012820568386325e-06
b0910,5.2897713461069725e-09,1.7846386421830068e-07
b0911,1.2835804691534883e-07,4.330484544078785e-06
b0914,1.629182766973197e-11,5.496461625432615e-10
b0915,1.629182766973197e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740711675957316e-09,5.872732711025102e-08
b0929,0.0,0.0
b0930,6.379402347962162e-10,2.1522533204738723e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.139582673750769e-10,2.4087194502297537e-08
b0948,2.1941546481256212e-13,7.40253768218596e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970773240628093e-13,3.7012688410929755e-12
b0968,0.0,0.0
b0969,4.825612244981461e-14,1.6280427869388759e-12
b0971,4.1482810117211583e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,2.108617444034317e-36
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,-6.509110055759488e-37
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,2.8479635898907676e-31,9.608328113822631e-30
b1032,5.955571553380466e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.174645972058572e-11,1.0710474056985427e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935107581366803e-11,4.701362279295324e-10
b1086,1.645615986094213e-13,5.55190326163946e-12
b1089,1.283580469153488e-07,4.330484544078785e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139439177440882e-09,7.585143214395993e-10
b1094,1.3139436554711916e-09,4.432922460686004e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.2536082177248507e-08,4.2293655455569744e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1036340935789246e-12,3.723389767463373e-11
b1116,6.582021331399118e-10,2.220611977932205e-08
b1117,6.582021331399118e-10,1.1103059889661024e-08
b1118,6.582021331399118e-10,1.1103059889661024e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,-1.988314290037988e-35
b1126,0.0,0.0
b1131,4.064952222296044e-09,1.3714148192579557e-07
b1133,4.825612244981461e-14,1.6280427869388759e-12
b1134,5.485386620314047e-14,0.0
b1135,5.485386620314047e-14,1.8506344205464877e-12
b1136,2.5171513504282875e-10,8.492249048729709e-09
b1185,0.0,0.0
b1186,7.814941076496497e-31,2.636568751079033e-29
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,-8.97908165563561e-37
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091261011227856e-12,3.067167679894058e-10
b1207,4.00833112600085e-08,6.930850541152406e-08
b1208,4.00833112600085e-08,1.3523122551205597e-06
b1209,4.00833112600085e-08,1.1103059889661024e-08
b1210,1.1244623324655708e-12,2.0864283253094574e-14
b1211,1.1244623324655708e-12,3.7936591185064644e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,-1.9183157329089133e-36,-3.765912581964377e-35
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.816631212862298e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.086403201337489e-16,1.0412764669909484e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,-1.4450150279494522e-36
b1260,3.8750261827821466e-08,5.769107101522616e-09
b1261,3.8750261827821466e-08,5.769107101522616e-09
b1262,3.8750261827821466e-08,4.237703426853083e-07
b1263,3.8750261827821466e-08,1.3073384486369972e-06
b1264,3.8750261827821466e-08,1.1654512096589584e-07
b1269,5.485386620314047e-14,1.8506344205464877e-12
b1270,0.0,0.0
b1276,1.6242473686062306e-09,5.4798108062119735e-08
b1277,3.965509830577739e-09,1.3378654041093793e-07
b1278,1.7963893893118323e-30,6.060575610574978e-29
b1281,5.621093131944302e-09,1.8964184570964703e-07
b1286,5.679137258593183e-46,1.941047601405496e-44
b1288,5.065826198743567e-16,1.709085061968574e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28520859253499e-10,1.7830992814419585e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2593130789585628e-14,7.622366188788719e-13
b1363,0.0,0.0
b1377,2.0173583183468318e-07,6.806070384688187e-06
b1378,1.9957982513915478e-10,6.7333320258841355e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283580469153488e-07,4.330484544078785e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,-5.7470455742209655e-31,-1.938911710747157e-29
b1493,-5.7470455742209655e-31,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.4822746156677897e-09,1.1748337376411129e-07
b1613,0.0,0.0
b1621,4.577493684897085e-10,-3.089336780166295e-35
b1622,4.577493684897085e-10,1.5443336923113234e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3856048150213084e-10,3.551321160601516e-29
b1637,4.3856048150213084e-10,1.4795951110421792e-08
b1638,2.589115102686335e-30,8.73503703466168e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2610500519682823e-12,7.628226308160147e-11
b1654,2.2225041508634833e-13,7.498181926071654e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3304876919856797e-12,7.862491813205541e-11
b1665,4.097628651443328e-07,
b1666,4.097628651443328e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5188424795653986e-08,5.849938603888341e-08
b1693,1.5188424795653986e-08,5.124200656454328e-07
b1701,0.0,-4.9738025642177516e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,-2.6442999182351404e-36
b1710,0.0,0.0
b1711,0.0,-2.6442999182351404e-36
b1713,5.757769910791542e-10,1.942529837921919e-08
b1714,5.757769910791542e-10,1.942529837921919e-08
b1716,1.283580469153488e-07,4.330484544078785e-06
b1717,1.283580469153488e-07,4.330484544078785e-06
b1718,7.743187528366943e-10,1.038596370093096e-09
b1719,7.743187528366943e-10,2.6123608701845244e-08
b1723,7.093869509419376e-09,2.3932969538335146e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759304869319329e-08,1.2682969260044722e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4812755832003678e-09,4.997459195371593e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,1.8058510480867065e-08,6.092496918253461e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-5.868034050957025e-38,0.0
b1818,-5.868034050957025e-38,6.520196600573434e-36
b1819,-5.868034050957025e-38,0.0
b1822,1.0970773240628093e-13,3.7012688410929755e-12
b1835,5.485386620314047e-14,1.8506344205464877e-12
b1849,4.8333905480837e-10,1.6306669949393e-08
b1850,4.244510609159698e-08,1.4319933990789448e-06
b1851,1.3334729730807491e-09,4.4988095710752486e-08
b1852,2.6943546020920412e-09,9.09008920050178e-08
b1854,0.0,0.0
b1855,-9.904665003750016e-45,-4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569322980331117e-10,2.8910786359982853e-08
b1870,7.250645398801567e-14,2.4461892798052183e-12
b1871,7.250645398801567e-14,2.4461892798052183e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.225529449748484e-10,1.425589623122992e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1140355630054013e-07,
b1910,4.1140355630054013e-07,
b1911,4.1140355630054013e-07,
b1912,1.4517941166974413e-11,4.897995984380312e-10
b1919,0.0,0.0
b1922,7.429781471808498e-12,2.5066253813263856e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4389084894182461e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6468025889415076e-08,1.5677168104674726e-06
b2020,4.6468025889415076e-08,1.3014428109176596e-06
b2021,4.6468025889415076e-08,7.894142786535787e-07
b2022,4.6468025889415076e-08,3.765944862716606e-07
b2023,4.6468025889415076e-08,8.321887158259629e-07
b2024,4.6468025889415076e-08,7.049262609308659e-07
b2025,4.6468025889415076e-08,8.321887158259629e-07
b2026,4.6468025889415076e-08,9.4142793512133e-07
b2027,0.0,-8.359403962504594e-36
b2028,0.0,0.0
b2029,2.489456039286673e-09,8.398811886257681e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.779134629871585e-11,2.2871131528083193e-09
b2104,6.779134629871585e-11,0.0
b2114,5.071264706961622e-10,1.7109198807701305e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,-4.94671491044404e-65,-1.5815442007964986e-63
b2134,0.0,0.0
b2140,8.698406397402733e-13,2.9346282034745e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930149633989387e-08,2.0006865133279536e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485386620314047e-14,1.8506344205464877e-12
b2185,1.283580469153488e-07,4.330484544078785e-06
b2189,1.036863610185819e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,3.6320935065848225e-30,1.3081552929017979e-28
b2240,3.6320935065848225e-30,1.225378943580177e-28
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
