,TranscriptionFlux,TranslationFlux
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.394292080469876e-06,
b0202,1.394292080469876e-06,
b0203,1.394292080469876e-06,
b0204,1.394292080469876e-06,
b0205,1.394292080469876e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232818102768e-09,5.34275513715586e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.231190115367979e-10,2.7770009306454118e-08
b0241,0.0,0.0
b0242,2.3486859269816378e-08,2.470996774326938e-07
b0243,2.3486859269816378e-08,7.923888178508204e-07
b0244,4.1642964784741244e-07,
b0260,2.6962780072818988e-45,0.0
b0261,2.6962780072818988e-45,1.0758857839157623e-43
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3824035795755487e-09,4.6638893929097715e-08
b0340,1.3824035795755487e-09,0.0
b0341,0.0,0.0
b0343,2.0102798567325591e-38,6.782189397595358e-37
b0344,0.0,0.0
b0347,1.4433816992261142e-13,0.0
b0348,1.4433816992261142e-13,0.0
b0349,1.4433816992261142e-13,0.0
b0350,1.4433816992261142e-13,0.0
b0351,1.4433816992261142e-13,4.869614558584744e-12
b0352,1.4433816992261142e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,1.9081078858904416e-39,0.0
b0366,1.9081078858904416e-39,0.0
b0367,1.9081078858904416e-39,0.0
b0368,1.9081078858904416e-39,0.0
b0369,1.24054281087803e-14,4.1852860789618084e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.39441509672043e-08,1.145192098648066e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.491848747203604e-14,2.1901899676615254e-12
b0406,3.8951092483221623e-13,1.3141139805969152e-11
b0408,1.795564614337559e-09,6.057793022833681e-08
b0409,1.795564614337559e-09,6.057793022833681e-08
b0411,0.0,-2.438680626513709e-29
b0414,1.9327149325627568e-09,6.520504436385648e-08
b0415,1.9327149325627568e-09,1.098174029656174e-10
b0416,1.9327149325627568e-09,8.787251583645505e-12
b0417,1.9327149325627568e-09,1.1712286910391976e-09
b0418,1.9327149325627568e-09,5.139254448907051e-10
b0420,2.042286437246964e-08,6.890171721693708e-07
b0421,2.042286437246964e-08,5.448617464062838e-11
b0423,2.2955369643858173e-13,7.744576661555307e-12
b0425,1.6080941534028102e-12,5.425313834298929e-11
b0428,1.240857809439287e-09,4.0860147991607436e-14
b0429,1.240857809439287e-09,4.1863488065692414e-08
b0430,1.240857809439287e-09,4.1863488065692414e-08
b0431,1.240857809439287e-09,4.1863488065692414e-08
b0432,1.240857809439287e-09,4.1863488065692414e-08
b0433,0.0,0.0
b0436,1.2836290749027347e-07,4.33064852791223e-06
b0444,4.2197016856823496e-10,1.4236234789799936e-08
b0446,3.6625603329139475e-44,-1.2263737419604339e-42
b0451,0.0,0.0
b0452,1.5105466901766128e-09,5.0962127051007504e-08
b0455,4.3133158981554303e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,2.56771790605711e-41,8.663845080935391e-40
b0474,2.150869966120538e-41,0.0
b0475,6.903816334144834e-16,2.3291776907364158e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,9.233885622639224e-29,3.11528571301819e-27
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5574513243258888e-08,5.36781141959116e-08
b0523,1.5574513243258888e-08,5.254457394943269e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.605767537858658e-11,2.565998748039113e-09
b0529,3.0866156279536817e-09,1.0413481345022793e-07
b0536,2.301799621244269e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,1.351256691071252e-45,3.1231627341803413e-44
b0628,8.374124370653929e-16,2.8252234299908115e-14
b0630,2.0935315404037449e-16,7.063060085542462e-15
b0632,0.0,0.0
b0635,1.0971188674382338e-13,0.0
b0636,1.0971188674382338e-13,3.7014089982155775e-12
b0638,7.508018284460778e-09,0.0
b0639,7.508018284460778e-09,2.5330205560825215e-07
b0642,7.508018284460778e-09,2.725065059877811e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777125372773e-12,1.5373444350748307e-10
b0661,5.555308375795132e-14,1.8742242996917655e-12
b0662,0.0,0.0
b0664,5.429666951114571e-07,
b0665,5.429666951114571e-07,
b0666,5.429666951114571e-07,
b0668,5.429666951114571e-07,
b0670,5.429666951114571e-07,
b0672,5.429666951114571e-07,
b0673,5.429666951114571e-07,
b0674,5.270752162246456e-10,1.7782220377138472e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574118998045249e-10,1.205819771466351e-08
b0684,2.1337294260521136e-16,7.198677856837867e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.655207529144804e-09,2.58267858411244e-07
b0721,7.000995903012323e-09,2.3619636851554832e-07
b0722,7.000995903012323e-09,2.3619636851554832e-07
b0723,7.000995903012323e-09,2.3619636851554832e-07
b0724,7.000995903012323e-09,2.3619636851554832e-07
b0726,1.1168293117946157e-08,7.127545194175794e-08
b0727,1.1168293117946157e-08,1.4255090388351588e-07
b0728,1.1168293117946157e-08,3.7679071856634813e-07
b0729,1.1168293117946157e-08,3.7679071856634813e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,-5.710358248461107e-41,
b0744,-5.710358248461107e-41,
b0745,-5.710358248461107e-41,
b0746,1.7862774403195807e-06,
b0747,1.7862774403195807e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759302005220872e-08,1.2682959597281538e-06
b0751,3.759302005220872e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,2.778972349468289e-49
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699325270280645e-08,5.733105165713514e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.3813192067122114e-46,6.335568296439716e-45
b0783,1.3813192067122114e-46,6.374973543408197e-45
b0784,1.3813192067122114e-46,3.1508486847893496e-48
b0785,1.3813192067122114e-46,0.0
b0789,-2.8066933193830644e-29,-9.469092379983969e-28
b0805,0.0,0.0
b0807,5.485594337191169e-14,1.8507044991077887e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-9.48701759582426e-30,-3.2006862098185887e-28
b0825,0.0,0.0
b0826,1.942758626214594e-46,1.2560641553619637e-44
b0827,1.942758626214594e-46,2.535267056276024e-45
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.7127166218560754e-35
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,2.1222945188913562e-59,0.0
b0855,2.1222945188913562e-59,0.0
b0856,2.1222945188913562e-59,0.0
b0857,2.1222945188913562e-59,0.0
b0859,5.485594337191169e-14,1.8507044991077887e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.079848144852469e-11,1.0390649522884333e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.117987708157502e-10,2.401433840407938e-08
b0891,3.2910057016581175e-10,1.1103043142207121e-08
b0893,7.973628913165801e-10,2.6901061210020043e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0668649411947659e-16,3.599339698203993e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9668108322461237e-08,3.2684145514601257e-09
b0908,2.9668108322461237e-08,1.0009289454770482e-06
b0910,5.291723729957126e-09,1.7852973284352814e-07
b0911,1.2836290749027347e-07,4.33064852791223e-06
b0914,1.6291816027078065e-11,5.496457697487776e-10
b0915,1.6291816027078065e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7411366672285703e-09,5.874166526960887e-08
b0929,0.0,0.0
b0930,6.385751659082048e-10,2.1543954217547015e-08
b0931,0.0,1.5282756315655699e-29
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.154635481517607e-10,2.4137978970389572e-08
b0948,2.19423773487647e-13,7.402817996431163e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,-5.954017544514869e-63
b0967,1.0971188674382338e-13,3.7014089982155775e-12
b0968,0.0,0.0
b0969,4.822732454194202e-14,1.627071216414542e-12
b0971,4.147282055379775e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,1.5444756741706826e-35,5.060553456667412e-34
b1032,5.965600675815328e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.181339267413335e-11,1.0733055587929003e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3937313363676507e-11,4.70210645595034e-10
b1086,1.6456783011573496e-13,5.552113497323363e-12
b1089,1.2836290749027347e-07,4.33064852791223e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438784349228e-09,7.585143214395993e-10
b1094,1.3139436161620262e-09,4.432922328066556e-08
b1095,-1.2962113176702673e-31,-4.373097917836791e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1920458556586174e-08,4.021669289785318e-07
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1039301944986144e-12,3.7243887390798934e-11
b1116,6.582011403316235e-10,2.2206086284414243e-08
b1117,6.582011403316235e-10,1.1103043142207121e-08
b1118,6.582011403316235e-10,1.1103043142207121e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.09174530036604e-09,1.3804541442756488e-07
b1133,4.822732454194202e-14,1.627071216414542e-12
b1134,5.485594337191169e-14,0.0
b1135,5.485594337191169e-14,1.8507044991077887e-12
b1136,4.1951603545064457e-10,1.4153438379366504e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.08799311329833e-12,3.066065171573347e-10
b1207,4.00824993394446e-08,7.335992266274777e-07
b1208,4.00824993394446e-08,1.3522848629193112e-06
b1209,4.00824993394446e-08,1.1103043142207121e-08
b1210,1.12415411911764e-12,2.0448739347542962e-14
b1211,1.12415411911764e-12,3.792619282538584e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.805788955306806e-07,
b1231,4.166500334616869e-40,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.095179608385967e-16,1.044237410694076e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,-2.9902749717740126e-37
b1252,0.0,0.0
b1260,3.873281094975225e-08,5.766509029152311e-09
b1261,3.873281094975225e-08,5.766509029152311e-09
b1262,3.873281094975225e-08,4.235795010179046e-07
b1263,3.873281094975225e-08,1.3067496989670276e-06
b1264,3.873281094975225e-08,1.164926357800002e-07
b1269,5.485594337191169e-14,1.8507044991077887e-12
b1270,0.0,0.0
b1276,1.5724590088490463e-09,5.305089628318405e-08
b1277,3.960919892041217e-09,1.3363168718304654e-07
b1278,5.660213110644423e-29,1.9096165749548148e-27
b1281,5.632944417687619e-09,1.900416789181777e-07
b1286,0.0,0.0
b1288,5.065826198743563e-16,1.7090850619685725e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.291925961004343e-10,1.7853655562126088e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.261338361983699e-14,7.629198995183415e-13
b1363,0.0,0.0
b1377,1.9783168410268706e-07,6.674354050437953e-06
b1378,1.9957977453088623e-10,6.733330318485729e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,-3.5505018068055516e-37
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836290749027347e-07,4.33064852791223e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.366877980610011e-09,1.1359017535103498e-07
b1613,0.0,0.0
b1621,4.5740556854081125e-10,0.0
b1622,4.5740556854081125e-10,1.5431737959115782e-08
b1623,2.226309792180536e-16,7.511021223100436e-15
b1634,0.0,0.0
b1636,4.380401977528175e-10,0.0
b1637,4.380401977528175e-10,1.4778398017420752e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261318368400453e-12,7.629131541755049e-11
b1654,2.2221228751774402e-13,7.496895595759594e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327790234225305e-12,7.853391254712849e-11
b1665,4.1094916830744745e-07,
b1666,4.1094916830744745e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518306845742413e-08,5.847875569030685e-08
b1693,1.518306845742413e-08,5.12239355978414e-07
b1701,0.0,1.7703734949714194e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.759612314600094e-10,1.9431514196153636e-08
b1714,5.759612314600094e-10,1.9431514196153636e-08
b1716,1.2836290749027347e-07,4.33064852791223e-06
b1717,1.2836290749027347e-07,4.33064852791223e-06
b1718,7.743577467881292e-10,1.0390649522884333e-09
b1719,7.743577467881292e-10,2.6124924261781372e-08
b1723,1.713658710085717e-08,5.78146266337806e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759302005220872e-08,1.2682959597281538e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481997117879438e-09,4.999893475769915e-08
b1764,9.49238271537926e-47,1.5016532547505347e-45
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202534193459035e-08,7.430808205479827e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,6.445809820992675e-63,4.1233549246818316e-61
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0971188674382338e-13,3.7014089982155775e-12
b1835,5.485594337191169e-14,1.8507044991077887e-12
b1849,4.845646690948488e-10,1.634801915851659e-08
b1850,2.7079109548991754e-08,9.135824997918588e-07
b1851,8.507284830611373e-10,2.870148491378543e-08
b1852,1.8250604543764766e-09,6.157304726597289e-08
b1854,0.0,0.0
b1855,-2.9713995011250047e-44,1.652064201512741e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.566070805354727e-10,2.8899814322149355e-08
b1870,7.249183615585171e-14,2.4456961101304278e-12
b1871,7.249183615585171e-14,2.4456961101304278e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2281629369452767e-10,1.4264780968787716e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1171115524847683e-07,
b1910,4.1171115524847683e-07,
b1911,4.1171115524847683e-07,
b1912,1.4517919268637119e-11,4.897988596420346e-10
b1919,0.0,0.0
b1922,7.429630933908472e-12,2.506574593544472e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4403406106694287e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6517003295660255e-08,1.569369187594196e-06
b2020,4.6517003295660255e-08,1.3028145346359617e-06
b2021,4.6517003295660255e-08,7.902463231203132e-07
b2022,4.6517003295660255e-08,3.769914177270169e-07
b2023,4.6517003295660255e-08,8.33065844647933e-07
b2024,4.6517003295660255e-08,7.056692548324504e-07
b2025,4.6517003295660255e-08,8.33065844647933e-07
b2026,4.6517003295660255e-08,9.424202023318786e-07
b2027,0.0,4.7627101550598526e-36
b2028,0.0,0.0
b2029,2.4922022507471575e-09,8.408076927733612e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,2.1556859418586873e-38,7.272753736478584e-37
b2036,2.1556859418586873e-38,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726330130839461e-11,2.269298214640302e-09
b2104,6.726330130839461e-11,0.0
b2114,5.068638165170882e-10,1.7100337502233885e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.699254361550586e-13,2.934914285704984e-11
b2143,-6.10309335415425e-44,-1.8152038327031342e-42
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930176808181104e-08,2.0006956812313345e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485594337191169e-14,1.8507044991077887e-12
b2185,1.2836290749027347e-07,4.33064852791223e-06
b2189,1.0371895281783357e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-7.409043655008488e-31,-2.4996289524084826e-29
b2235,-7.409043655008488e-31,-2.4996289524084843e-29
b2239,-1.2888740874327762e-30,2.1563199559568503e-29
b2240,-1.2888740874327762e-30,-4.34834390910623e-29
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125652060586e-10,7.693213286274043e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
